date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020329,2020-11-24,MCD15A3H,Lai_500m,0.1000,1.2000,1666.9337,1.1000,0.3141,0.0130,0.1140,5329,5307,99.59
A2020333,2020-11-28,MCD15A3H,Lai_500m,0.1000,0.8000,1635.6259,0.7000,0.3082,0.0095,0.0973,5329,5307,99.59
A2020337,2020-12-02,MCD15A3H,Lai_500m,0.1000,1.5000,1665.3298,1.4000,0.3138,0.0095,0.0972,5329,5307,99.59
A2020341,2020-12-06,MCD15A3H,Lai_500m,0.1000,0.7000,1574.3143,0.6000,0.2967,0.0083,0.0911,5329,5306,99.57
A2020345,2020-12-10,MCD15A3H,Lai_500m,0.1000,2.0000,397.2072,1.9000,0.1496,0.0191,0.1383,5329,2655,49.82
A2020349,2020-12-14,MCD15A3H,Lai_500m,0.1000,2.2000,586.6971,2.1000,0.2236,0.0214,0.1463,5329,2624,49.24
A2020353,2020-12-18,MCD15A3H,Lai_500m,0.1000,1.6000,990.9905,1.5000,0.2850,0.0338,0.1838,5329,3477,65.25
A2020357,2020-12-22,MCD15A3H,Lai_500m,0.1000,0.9000,1138.5950,0.8000,0.2391,0.0156,0.1250,5329,4762,89.36
A2020361,2020-12-26,MCD15A3H,Lai_500m,0.1000,1.1000,970.5931,1.0000,0.2142,0.0136,0.1166,5329,4531,85.03
A2020365,2020-12-30,MCD15A3H,Lai_500m,0.1000,1.1000,1156.8838,1.0000,0.2306,0.0165,0.1284,5329,5017,94.15
