date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2017133,2017-05-13,MCD15A3H,Lai_500m,0.3000,6.3000,7493.6348,6.0000,1.4453,0.2462,0.4961,5329,5185,97.30
A2017137,2017-05-17,MCD15A3H,Lai_500m,0.1000,4.9000,5989.8188,4.8000,1.1552,0.2433,0.4932,5329,5185,97.30
A2017141,2017-05-21,MCD15A3H,Lai_500m,0.1000,3.4000,7656.3149,3.3000,1.4772,0.2488,0.4988,5329,5183,97.26
A2017145,2017-05-25,MCD15A3H,Lai_500m,0.1000,3.4000,6041.2461,3.3000,1.1685,0.0890,0.2983,5329,5170,97.02
A2017149,2017-05-29,MCD15A3H,Lai_500m,0.1000,4.6000,5435.0068,4.5000,1.0665,0.2755,0.5249,5329,5096,95.63
A2017153,2017-06-02,MCD15A3H,Lai_500m,0.2000,6.3000,6414.3320,6.1000,1.2373,0.2522,0.5022,5329,5184,97.28
A2017157,2017-06-06,MCD15A3H,Lai_500m,0.3000,6.3000,8370.7275,6.0000,1.6144,0.2554,0.5053,5329,5185,97.30
A2017161,2017-06-10,MCD15A3H,Lai_500m,0.2000,6.8000,8271.0225,6.6000,1.5952,0.2391,0.4890,5329,5185,97.30
A2017165,2017-06-14,MCD15A3H,Lai_500m,0.2000,5.2000,7375.2300,5.0000,1.4224,0.2362,0.4860,5329,5185,97.30
A2017169,2017-06-18,MCD15A3H,Lai_500m,0.2000,2.7000,6943.2217,2.5000,1.3391,0.1370,0.3702,5329,5185,97.30
A2017173,2017-06-22,MCD15A3H,Lai_500m,0.3000,3.7000,7281.2119,3.4000,1.4043,0.2017,0.4491,5329,5185,97.30
A2017177,2017-06-26,MCD15A3H,Lai_500m,0.1000,6.1000,6061.2144,6.0000,1.1690,0.2445,0.4944,5329,5185,97.30
A2017181,2017-06-30,MCD15A3H,Lai_500m,0.3000,5.7000,8107.5249,5.4000,1.5636,0.2542,0.5042,5329,5185,97.30
A2017185,2017-07-04,MCD15A3H,Lai_500m,0.2000,5.8000,6729.6206,5.6000,1.2979,0.1761,0.4196,5329,5185,97.30
A2017189,2017-07-08,MCD15A3H,Lai_500m,0.2000,3.1000,7597.8350,2.9000,1.4653,0.2133,0.4618,5329,5185,97.30
A2017193,2017-07-12,MCD15A3H,Lai_500m,0.1000,4.0000,6356.6274,3.9000,1.2260,0.1518,0.3896,5329,5185,97.30
A2017197,2017-07-16,MCD15A3H,Lai_500m,0.2000,6.1000,7252.9429,5.9000,1.3991,0.2554,0.5054,5329,5184,97.28
A2017201,2017-07-20,MCD15A3H,Lai_500m,0.2000,4.2000,6100.4072,4.0000,1.1765,0.0910,0.3016,5329,5185,97.30
A2017205,2017-07-24,MCD15A3H,Lai_500m,0.2000,6.1000,7278.0620,5.9000,1.4037,0.2268,0.4762,5329,5185,97.30
A2017209,2017-07-28,MCD15A3H,Lai_500m,0.2000,2.7000,6390.0356,2.5000,1.2324,0.1232,0.3510,5329,5185,97.30
A2017213,2017-08-01,MCD15A3H,Lai_500m,0.1000,4.2000,6425.2222,4.1000,1.2402,0.2088,0.4570,5329,5181,97.22
A2017217,2017-08-05,MCD15A3H,Lai_500m,0.1000,5.5000,5363.0156,5.4000,1.0371,0.1406,0.3750,5329,5171,97.04
A2017221,2017-08-09,MCD15A3H,Lai_500m,0.2000,4.1000,7411.2393,3.9000,1.4294,0.1958,0.4425,5329,5185,97.30
A2017225,2017-08-13,MCD15A3H,Lai_500m,0.2000,2.6000,7443.8066,2.4000,1.4356,0.1090,0.3301,5329,5185,97.30
A2017229,2017-08-17,MCD15A3H,Lai_500m,0.4000,3.5000,7815.1909,3.1000,1.5073,0.1464,0.3826,5329,5185,97.30
A2017233,2017-08-21,MCD15A3H,Lai_500m,0.1000,5.2000,7542.9980,5.1000,1.4548,0.1593,0.3992,5329,5185,97.30
A2017237,2017-08-25,MCD15A3H,Lai_500m,0.1000,2.1000,887.7986,2.0000,0.3059,0.0519,0.2277,5329,2902,54.46
A2017241,2017-08-29,MCD15A3H,Lai_500m,0.2000,5.9000,8132.4038,5.7000,1.5684,0.2985,0.5464,5329,5185,97.30
A2017245,2017-09-02,MCD15A3H,Lai_500m,0.2000,3.6000,8431.2031,3.4000,1.6261,0.1304,0.3612,5329,5185,97.30
A2017249,2017-09-06,MCD15A3H,Lai_500m,0.3000,2.9000,8040.4966,2.6000,1.5507,0.1133,0.3366,5329,5185,97.30
A2017253,2017-09-10,MCD15A3H,Lai_500m,0.3000,4.1000,7762.5850,3.8000,1.4971,0.1402,0.3744,5329,5185,97.30
A2017257,2017-09-14,MCD15A3H,Lai_500m,0.3000,2.7000,7773.5762,2.4000,1.4992,0.1077,0.3282,5329,5185,97.30
A2017261,2017-09-18,MCD15A3H,Lai_500m,0.2000,5.6000,7284.2905,5.4000,1.4049,0.2404,0.4903,5329,5185,97.30
A2017265,2017-09-22,MCD15A3H,Lai_500m,0.1000,5.8000,5421.5200,5.7000,1.0458,0.1566,0.3958,5329,5184,97.28
A2017269,2017-09-26,MCD15A3H,Lai_500m,0.1000,0.2000,11.7000,0.1000,0.1026,0.0003,0.0160,5329,114,2.14
A2017273,2017-09-30,MCD15A3H,Lai_500m,0.2000,6.1000,6765.1523,5.9000,1.3048,0.1320,0.3633,5329,5185,97.30
A2017277,2017-10-04,MCD15A3H,Lai_500m,0.1000,4.2000,5994.2036,4.1000,1.1574,0.1677,0.4095,5329,5179,97.19
A2017281,2017-10-08,MCD15A3H,Lai_500m,0.2000,3.2000,6664.8286,3.0000,1.2854,0.0851,0.2917,5329,5185,97.30
A2017285,2017-10-12,MCD15A3H,Lai_500m,0.2000,6.5000,5916.0874,6.3000,1.1410,0.1262,0.3552,5329,5185,97.30
A2017289,2017-10-16,MCD15A3H,Lai_500m,0.2000,2.0000,6358.1143,1.8000,1.2263,0.0577,0.2401,5329,5185,97.30
A2017293,2017-10-20,MCD15A3H,Lai_500m,0.2000,5.6000,6053.2993,5.4000,1.1675,0.0802,0.2831,5329,5185,97.30
A2017297,2017-10-24,MCD15A3H,Lai_500m,0.2000,1.9000,5824.2261,1.7000,1.1233,0.0515,0.2269,5329,5185,97.30
A2017301,2017-10-28,MCD15A3H,Lai_500m,0.1000,1.9000,5248.2529,1.8000,1.0122,0.0879,0.2964,5329,5185,97.30
A2017305,2017-11-01,MCD15A3H,Lai_500m,0.2000,4.3000,4854.3892,4.1000,0.9362,0.0857,0.2927,5329,5185,97.30
A2017309,2017-11-05,MCD15A3H,Lai_500m,0.2000,1.9000,4028.6062,1.7000,0.7770,0.0782,0.2796,5329,5185,97.30
A2017313,2017-11-09,MCD15A3H,Lai_500m,0.1000,1.6000,22.8000,1.5000,0.1740,0.0323,0.1797,5329,131,2.46
A2017317,2017-11-13,MCD15A3H,Lai_500m,0.1000,1.8000,2046.5945,1.7000,0.4079,0.0578,0.2405,5329,5018,94.16
A2017321,2017-11-17,MCD15A3H,Lai_500m,0.2000,2.3000,4064.8708,2.1000,0.7840,0.0424,0.2059,5329,5185,97.30
A2017325,2017-11-21,MCD15A3H,Lai_500m,0.1000,1.4000,3694.8950,1.3000,0.7126,0.0294,0.1714,5329,5185,97.30
A2017329,2017-11-25,MCD15A3H,Lai_500m,0.1000,1.4000,3798.6873,1.3000,0.7326,0.0351,0.1874,5329,5185,97.30
A2017333,2017-11-29,MCD15A3H,Lai_500m,0.1000,1.4000,3307.9102,1.3000,0.6380,0.0351,0.1872,5329,5185,97.30
A2017337,2017-12-03,MCD15A3H,Lai_500m,0.1000,1.0000,1105.6899,0.9000,0.2224,0.0203,0.1426,5329,4972,93.30
A2017341,2017-12-07,MCD15A3H,Lai_500m,0.2000,1.2000,3387.1182,1.0000,0.6533,0.0263,0.1623,5329,5185,97.30
A2017345,2017-12-11,MCD15A3H,Lai_500m,0.1000,1.2000,3286.0249,1.1000,0.6338,0.0252,0.1587,5329,5185,97.30
A2017349,2017-12-15,MCD15A3H,Lai_500m,0.1000,1.1000,2013.5491,1.0000,0.3920,0.0335,0.1829,5329,5137,96.40
A2017353,2017-12-19,MCD15A3H,Lai_500m,0.1000,1.2000,3034.7126,1.1000,0.5853,0.0349,0.1868,5329,5185,97.30
A2017357,2017-12-23,MCD15A3H,Lai_500m,0.1000,1.1000,2591.6013,1.0000,0.4998,0.0316,0.1778,5329,5185,97.30
A2017361,2017-12-27,MCD15A3H,Lai_500m,0.1000,1.1000,1534.9883,1.0000,0.4092,0.0598,0.2446,5329,3751,70.39
A2017365,2017-12-31,MCD15A3H,Lai_500m,0.1000,1.3000,1672.8060,1.2000,0.3239,0.0187,0.1368,5329,5165,96.92
A2018001,2018-01-01,MCD15A3H,Lai_500m,0.1000,1.3000,2309.0857,1.2000,0.4453,0.0279,0.1670,5329,5185,97.30
A2018005,2018-01-05,MCD15A3H,Lai_500m,0.1000,1.2000,2807.6316,1.1000,0.5415,0.0335,0.1831,5329,5185,97.30
A2018009,2018-01-09,MCD15A3H,Lai_500m,0.1000,1.3000,2694.3257,1.2000,0.5196,0.0327,0.1808,5329,5185,97.30
A2018013,2018-01-13,MCD15A3H,Lai_500m,0.1000,2.0000,2899.1255,1.9000,0.5591,0.0313,0.1770,5329,5185,97.30
A2018017,2018-01-17,MCD15A3H,Lai_500m,0.1000,1.8000,2732.5083,1.7000,0.5270,0.0296,0.1721,5329,5185,97.30
A2018021,2018-01-21,MCD15A3H,Lai_500m,0.1000,1.3000,2765.5125,1.2000,0.5334,0.0352,0.1877,5329,5185,97.30
A2018025,2018-01-25,MCD15A3H,Lai_500m,0.1000,1.6000,2313.0017,1.5000,0.4462,0.0280,0.1672,5329,5184,97.28
A2018029,2018-01-29,MCD15A3H,Lai_500m,0.1000,1.3000,2877.4292,1.2000,0.5550,0.0374,0.1933,5329,5185,97.30
A2018033,2018-02-02,MCD15A3H,Lai_500m,0.1000,1.6000,2773.6221,1.5000,0.5349,0.0491,0.2216,5329,5185,97.30
A2018037,2018-02-06,MCD15A3H,Lai_500m,0.1000,0.9000,2171.3030,0.8000,0.4188,0.0260,0.1611,5329,5185,97.30
A2018041,2018-02-10,MCD15A3H,Lai_500m,0.1000,1.9000,3447.2859,1.8000,0.6650,0.0417,0.2041,5329,5184,97.28
A2018045,2018-02-14,MCD15A3H,Lai_500m,0.1000,1.6000,2310.4041,1.5000,0.4601,0.0528,0.2297,5329,5022,94.24
A2018049,2018-02-18,MCD15A3H,Lai_500m,0.1000,0.2000,1.0000,0.1000,0.1111,0.0010,0.0314,5329,9,0.17
A2018053,2018-02-22,MCD15A3H,Lai_500m,0.1000,1.8000,2687.6152,1.7000,0.5455,0.0635,0.2520,5329,4927,92.46
A2018057,2018-02-26,MCD15A3H,Lai_500m,0.1000,1.2000,3087.9202,1.1000,0.5955,0.0328,0.1812,5329,5185,97.30
A2018061,2018-03-02,MCD15A3H,Lai_500m,0.1000,3.6000,2583.4778,3.5000,0.5004,0.0689,0.2624,5329,5163,96.88
A2018065,2018-03-06,MCD15A3H,Lai_500m,0.2000,1.8000,3561.6052,1.6000,0.6869,0.0352,0.1875,5329,5185,97.30
A2018069,2018-03-10,MCD15A3H,Lai_500m,0.2000,2.0000,3793.3323,1.8000,0.7316,0.0527,0.2297,5329,5185,97.30
A2018073,2018-03-14,MCD15A3H,Lai_500m,0.2000,1.2000,3612.6270,1.0000,0.6967,0.0280,0.1674,5329,5185,97.30
A2018077,2018-03-18,MCD15A3H,Lai_500m,0.2000,1.8000,4410.2979,1.6000,0.8506,0.0585,0.2418,5329,5185,97.30
A2018081,2018-03-22,MCD15A3H,Lai_500m,0.1000,2.1000,3693.6169,2.0000,0.7124,0.0692,0.2631,5329,5185,97.30
A2018085,2018-03-26,MCD15A3H,Lai_500m,0.3000,2.0000,5027.8071,1.7000,0.9697,0.0907,0.3012,5329,5185,97.30
A2018089,2018-03-30,MCD15A3H,Lai_500m,0.2000,2.9000,5198.7241,2.7000,1.0026,0.0893,0.2989,5329,5185,97.30
A2018093,2018-04-03,MCD15A3H,Lai_500m,0.1000,4.2000,5403.1182,4.1000,1.0421,0.0987,0.3141,5329,5185,97.30
A2018097,2018-04-07,MCD15A3H,Lai_500m,0.1000,2.9000,6581.3159,2.8000,1.2695,0.0940,0.3066,5329,5184,97.28
A2018101,2018-04-11,MCD15A3H,Lai_500m,0.2000,2.6000,6566.6187,2.4000,1.2665,0.1129,0.3361,5329,5185,97.30
A2018105,2018-04-15,MCD15A3H,Lai_500m,0.3000,2.5000,6582.8027,2.2000,1.2696,0.0997,0.3157,5329,5185,97.30
A2018109,2018-04-19,MCD15A3H,Lai_500m,0.3000,2.4000,5999.4878,2.1000,1.1571,0.0696,0.2639,5329,5185,97.30
A2018113,2018-04-23,MCD15A3H,Lai_500m,0.3000,2.7000,6632.1377,2.4000,1.2791,0.1109,0.3331,5329,5185,97.30
A2018117,2018-04-27,MCD15A3H,Lai_500m,0.2000,4.4000,6282.7124,4.2000,1.2117,0.0995,0.3155,5329,5185,97.30
A2018121,2018-05-01,MCD15A3H,Lai_500m,0.1000,4.4000,2079.1897,4.3000,0.6996,0.4312,0.6567,5329,2972,55.77
A2018125,2018-05-05,MCD15A3H,Lai_500m,0.2000,2.8000,6839.2295,2.6000,1.3190,0.1217,0.3489,5329,5185,97.30
A2018129,2018-05-09,MCD15A3H,Lai_500m,0.2000,6.4000,7373.8462,6.2000,1.4221,0.2199,0.4689,5329,5185,97.30
A2018133,2018-05-13,MCD15A3H,Lai_500m,0.4000,6.3000,7391.7373,5.9000,1.4256,0.2026,0.4501,5329,5185,97.30
A2018137,2018-05-17,MCD15A3H,Lai_500m,0.2000,6.7000,7505.9316,6.5000,1.4476,0.2504,0.5004,5329,5185,97.30
A2018141,2018-05-21,MCD15A3H,Lai_500m,0.1000,6.8000,7421.4170,6.7000,1.4316,0.3526,0.5938,5329,5184,97.28
A2018145,2018-05-25,MCD15A3H,Lai_500m,0.2000,4.7000,8238.1104,4.5000,1.5888,0.1931,0.4395,5329,5185,97.30
A2018149,2018-05-29,MCD15A3H,Lai_500m,0.2000,3.2000,7332.2446,3.0000,1.4141,0.1167,0.3416,5329,5185,97.30
A2018153,2018-06-02,MCD15A3H,Lai_500m,0.3000,3.5000,7204.8398,3.2000,1.3896,0.1769,0.4206,5329,5185,97.30
A2018157,2018-06-06,MCD15A3H,Lai_500m,0.3000,6.6000,7634.2271,6.3000,1.4724,0.1451,0.3810,5329,5185,97.30
A2018161,2018-06-10,MCD15A3H,Lai_500m,0.3000,5.5000,7903.8374,5.2000,1.5244,0.2101,0.4583,5329,5185,97.30
A2018165,2018-06-14,MCD15A3H,Lai_500m,0.2000,6.8000,7482.7275,6.6000,1.4434,0.3220,0.5675,5329,5184,97.28
A2018169,2018-06-18,MCD15A3H,Lai_500m,0.1000,5.4000,3796.6868,5.3000,0.7913,0.2518,0.5018,5329,4798,90.04
A2018173,2018-06-22,MCD15A3H,Lai_500m,0.2000,4.0000,6935.0400,3.8000,1.3375,0.1245,0.3528,5329,5185,97.30
A2018177,2018-06-26,MCD15A3H,Lai_500m,0.2000,4.4000,7256.9478,4.2000,1.3996,0.2057,0.4536,5329,5185,97.30
A2018181,2018-06-30,MCD15A3H,Lai_500m,0.2000,3.0000,6433.3945,2.8000,1.2408,0.1536,0.3919,5329,5185,97.30
A2018185,2018-07-04,MCD15A3H,Lai_500m,0.1000,5.9000,6055.3086,5.8000,1.1815,0.2380,0.4879,5329,5125,96.17
A2018189,2018-07-08,MCD15A3H,Lai_500m,0.3000,4.5000,6730.6348,4.2000,1.2981,0.1962,0.4430,5329,5185,97.30
A2018193,2018-07-12,MCD15A3H,Lai_500m,0.2000,5.2000,7026.8457,5.0000,1.3552,0.1865,0.4319,5329,5185,97.30
A2018197,2018-07-16,MCD15A3H,Lai_500m,0.3000,2.9000,6517.4126,2.6000,1.2570,0.1659,0.4074,5329,5185,97.30
A2018201,2018-07-20,MCD15A3H,Lai_500m,0.2000,2.8000,6076.5928,2.6000,1.1720,0.1435,0.3789,5329,5185,97.30
A2018205,2018-07-24,MCD15A3H,Lai_500m,0.2000,3.7000,5898.7988,3.5000,1.1377,0.1253,0.3540,5329,5185,97.30
A2018209,2018-07-28,MCD15A3H,Lai_500m,0.2000,3.3000,6140.1133,3.1000,1.1842,0.1708,0.4133,5329,5185,97.30
A2018213,2018-08-01,MCD15A3H,Lai_500m,0.2000,4.7000,6249.7051,4.5000,1.2053,0.2136,0.4621,5329,5185,97.30
A2018217,2018-08-05,MCD15A3H,Lai_500m,0.2000,4.0000,5605.6299,3.8000,1.0811,0.1997,0.4468,5329,5185,97.30
A2018221,2018-08-09,MCD15A3H,Lai_500m,0.1000,4.1000,5723.4194,4.0000,1.1038,0.1634,0.4042,5329,5185,97.30
A2018225,2018-08-13,MCD15A3H,Lai_500m,0.2000,3.8000,5797.1147,3.6000,1.1181,0.1228,0.3504,5329,5185,97.30
A2018229,2018-08-17,MCD15A3H,Lai_500m,0.2000,4.8000,6421.3110,4.6000,1.2384,0.1383,0.3718,5329,5185,97.30
A2018233,2018-08-21,MCD15A3H,Lai_500m,0.3000,2.6000,6496.2339,2.3000,1.2529,0.1159,0.3404,5329,5185,97.30
A2018237,2018-08-25,MCD15A3H,Lai_500m,0.2000,3.3000,6418.7139,3.1000,1.2379,0.1392,0.3730,5329,5185,97.30
A2018241,2018-08-29,MCD15A3H,Lai_500m,0.2000,3.9000,6376.3315,3.7000,1.2298,0.1635,0.4044,5329,5185,97.30
A2018245,2018-09-02,MCD15A3H,Lai_500m,0.1000,4.3000,5201.4180,4.2000,1.0096,0.3086,0.5555,5329,5152,96.68
A2018249,2018-09-06,MCD15A3H,Lai_500m,0.1000,3.6000,5117.5967,3.5000,1.0064,0.2451,0.4951,5329,5085,95.42
A2018253,2018-09-10,MCD15A3H,Lai_500m,0.1000,6.4000,4487.4189,6.3000,0.8912,0.3687,0.6072,5329,5035,94.48
A2018257,2018-09-14,MCD15A3H,Lai_500m,0.1000,2.8000,6002.2188,2.7000,1.1680,0.3137,0.5601,5329,5139,96.43
A2018261,2018-09-18,MCD15A3H,Lai_500m,0.2000,4.6000,7476.0889,4.4000,1.4419,0.2000,0.4472,5329,5185,97.30
A2018265,2018-09-22,MCD15A3H,Lai_500m,0.1000,2.5000,4288.1890,2.4000,0.8364,0.1133,0.3366,5329,5127,96.21
A2018269,2018-09-26,MCD15A3H,Lai_500m,0.2000,3.2000,5667.3013,3.0000,1.0930,0.1180,0.3436,5329,5185,97.30
A2018273,2018-09-30,MCD15A3H,Lai_500m,0.1000,5.4000,5753.4302,5.3000,1.1159,0.2865,0.5352,5329,5156,96.75
A2018277,2018-10-04,MCD15A3H,Lai_500m,0.1000,6.1000,6227.1265,6.0000,1.2010,0.2039,0.4515,5329,5185,97.30
A2018281,2018-10-08,MCD15A3H,Lai_500m,0.2000,4.0000,6467.3599,3.8000,1.2473,0.0794,0.2817,5329,5185,97.30
A2018285,2018-10-12,MCD15A3H,Lai_500m,0.1000,3.9000,5812.1997,3.8000,1.1399,0.2432,0.4932,5329,5099,95.68
A2018289,2018-10-16,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2018293,2018-10-20,MCD15A3H,Lai_500m,0.1000,2.1000,6521.1963,2.0000,1.2584,0.0720,0.2684,5329,5182,97.24
A2018297,2018-10-24,MCD15A3H,Lai_500m,0.1000,2.6000,5324.2085,2.5000,1.0268,0.0651,0.2552,5329,5185,97.30
A2018301,2018-10-28,MCD15A3H,Lai_500m,0.1000,5.5000,6262.0396,5.4000,1.2080,0.0871,0.2951,5329,5184,97.28
A2018305,2018-11-01,MCD15A3H,Lai_500m,0.1000,1.8000,5050.1763,1.7000,0.9740,0.0546,0.2336,5329,5185,97.30
A2018309,2018-11-05,MCD15A3H,Lai_500m,0.1000,6.8000,4042.2227,6.7000,0.7796,0.1101,0.3318,5329,5185,97.30
A2018313,2018-11-09,MCD15A3H,Lai_500m,0.1000,3.2000,3487.9160,3.1000,0.6727,0.0486,0.2205,5329,5185,97.30
A2018317,2018-11-13,MCD15A3H,Lai_500m,0.1000,2.1000,4477.3809,2.0000,0.8635,0.0445,0.2109,5329,5185,97.30
A2018321,2018-11-17,MCD15A3H,Lai_500m,0.1000,1.8000,3805.1677,1.7000,0.7342,0.0318,0.1783,5329,5183,97.26
A2018325,2018-11-21,MCD15A3H,Lai_500m,0.1000,1.5000,3480.5837,1.4000,0.6713,0.0612,0.2474,5329,5185,97.30
A2018329,2018-11-25,MCD15A3H,Lai_500m,0.1000,1.0000,2914.3035,0.9000,0.5621,0.0196,0.1399,5329,5185,97.30
A2018333,2018-11-29,MCD15A3H,Lai_500m,0.1000,1.2000,3630.8933,1.1000,0.7003,0.0326,0.1807,5329,5185,97.30
A2018337,2018-12-03,MCD15A3H,Lai_500m,0.1000,1.2000,3337.4211,1.1000,0.6440,0.0274,0.1655,5329,5182,97.24
A2018341,2018-12-07,MCD15A3H,Lai_500m,0.1000,1.2000,3211.2288,1.1000,0.6203,0.0301,0.1736,5329,5177,97.15
A2018345,2018-12-11,MCD15A3H,Lai_500m,0.1000,1.2000,3178.3342,1.1000,0.6131,0.0261,0.1616,5329,5184,97.28
A2018349,2018-12-15,MCD15A3H,Lai_500m,0.1000,1.2000,3206.1414,1.1000,0.6183,0.0272,0.1651,5329,5185,97.30
A2018353,2018-12-19,MCD15A3H,Lai_500m,0.1000,1.2000,3326.2053,1.1000,0.6420,0.0270,0.1642,5329,5181,97.22
A2018357,2018-12-23,MCD15A3H,Lai_500m,0.1000,1.0000,2057.6594,0.9000,0.3981,0.0232,0.1524,5329,5169,97.00
A2018361,2018-12-27,MCD15A3H,Lai_500m,0.1000,1.1000,3005.6311,1.0000,0.5800,0.0268,0.1638,5329,5182,97.24
A2018365,2018-12-31,MCD15A3H,Lai_500m,0.1000,1.1000,1547.9871,1.0000,0.3104,0.0229,0.1513,5329,4987,93.58
A2019001,2019-01-01,MCD15A3H,Lai_500m,0.1000,1.1000,2406.3140,1.0000,0.4648,0.0288,0.1697,5329,5177,97.15
A2019005,2019-01-05,MCD15A3H,Lai_500m,0.1000,1.4000,3069.9353,1.3000,0.5921,0.0308,0.1754,5329,5185,97.30
A2019009,2019-01-09,MCD15A3H,Lai_500m,0.1000,1.2000,3282.4050,1.1000,0.6331,0.0278,0.1666,5329,5185,97.30
A2019013,2019-01-13,MCD15A3H,Lai_500m,0.1000,1.7000,2553.9106,1.6000,0.4932,0.0389,0.1973,5329,5178,97.17
A2019017,2019-01-17,MCD15A3H,Lai_500m,0.1000,1.2000,2562.1277,1.1000,0.4941,0.0284,0.1687,5329,5185,97.30
A2019021,2019-01-21,MCD15A3H,Lai_500m,0.1000,1.2000,3379.9111,1.1000,0.6521,0.0305,0.1745,5329,5183,97.26
A2019025,2019-01-25,MCD15A3H,Lai_500m,0.1000,1.8000,3438.8372,1.7000,0.6634,0.0401,0.2001,5329,5184,97.28
A2019029,2019-01-29,MCD15A3H,Lai_500m,0.1000,4.1000,2891.5361,4.0000,0.5584,0.0472,0.2174,5329,5178,97.17
A2019033,2019-02-02,MCD15A3H,Lai_500m,0.1000,1.9000,1730.4413,1.8000,0.4103,0.1215,0.3485,5329,4217,79.13
A2019037,2019-02-06,MCD15A3H,Lai_500m,0.1000,0.8000,522.9147,0.7000,0.1516,0.0068,0.0827,5329,3450,64.74
A2019041,2019-02-10,MCD15A3H,Lai_500m,0.1000,1.7000,3438.1719,1.6000,0.6631,0.0623,0.2495,5329,5185,97.30
A2019045,2019-02-14,MCD15A3H,Lai_500m,0.1000,1.6000,3971.7761,1.5000,0.7660,0.0534,0.2311,5329,5185,97.30
A2019049,2019-02-18,MCD15A3H,Lai_500m,0.1000,1.3000,2561.8579,1.2000,0.4941,0.0366,0.1913,5329,5185,97.30
A2019053,2019-02-22,MCD15A3H,Lai_500m,0.1000,1.4000,4279.8716,1.3000,0.8254,0.0401,0.2002,5329,5185,97.30
A2019057,2019-02-26,MCD15A3H,Lai_500m,0.1000,3.3000,2065.6492,3.2000,0.4061,0.0510,0.2258,5329,5086,95.44
A2019061,2019-03-02,MCD15A3H,Lai_500m,0.1000,1.2000,3533.2480,1.1000,0.6814,0.0453,0.2129,5329,5185,97.30
A2019065,2019-03-06,MCD15A3H,Lai_500m,0.1000,1.6000,3685.3020,1.5000,0.7109,0.0361,0.1900,5329,5184,97.28
A2019069,2019-03-10,MCD15A3H,Lai_500m,0.1000,1.4000,2719.4275,1.3000,0.5250,0.0281,0.1677,5329,5180,97.20
A2019073,2019-03-14,MCD15A3H,Lai_500m,0.1000,2.2000,4765.9624,2.1000,0.9192,0.0626,0.2502,5329,5185,97.30
A2019077,2019-03-18,MCD15A3H,Lai_500m,0.1000,2.3000,4529.1377,2.2000,0.8735,0.0448,0.2116,5329,5185,97.30
A2019081,2019-03-22,MCD15A3H,Lai_500m,0.1000,2.2000,4621.8257,2.1000,0.8914,0.0789,0.2809,5329,5185,97.30
A2019085,2019-03-26,MCD15A3H,Lai_500m,0.1000,2.4000,6131.1724,2.3000,1.1827,0.0944,0.3073,5329,5184,97.28
A2019089,2019-03-30,MCD15A3H,Lai_500m,0.2000,2.7000,6025.7573,2.5000,1.1622,0.1158,0.3402,5329,5185,97.30
A2019093,2019-04-03,MCD15A3H,Lai_500m,0.1000,3.0000,5501.8071,2.9000,1.0613,0.1107,0.3327,5329,5184,97.28
A2019097,2019-04-07,MCD15A3H,Lai_500m,0.1000,2.8000,6917.0142,2.7000,1.3340,0.1186,0.3443,5329,5185,97.30
A2019101,2019-04-11,MCD15A3H,Lai_500m,0.2000,4.6000,6405.8237,4.4000,1.2355,0.1452,0.3811,5329,5185,97.30
A2019105,2019-04-15,MCD15A3H,Lai_500m,0.3000,6.5000,7595.4204,6.2000,1.4649,0.1346,0.3669,5329,5185,97.30
A2019109,2019-04-19,MCD15A3H,Lai_500m,0.2000,2.9000,7702.8252,2.7000,1.4856,0.1295,0.3599,5329,5185,97.30
A2019113,2019-04-23,MCD15A3H,Lai_500m,0.3000,3.4000,7215.9683,3.1000,1.3917,0.1486,0.3855,5329,5185,97.30
A2019117,2019-04-27,MCD15A3H,Lai_500m,0.2000,6.5000,8223.0273,6.3000,1.5859,0.2026,0.4501,5329,5185,97.30
A2019121,2019-05-01,MCD15A3H,Lai_500m,0.1000,4.3000,8457.9150,4.2000,1.6630,0.3448,0.5872,5329,5086,95.44
A2019125,2019-05-05,MCD15A3H,Lai_500m,0.1000,3.8000,6305.0903,3.7000,1.2170,0.2913,0.5397,5329,5181,97.22
A2019129,2019-05-09,MCD15A3H,Lai_500m,0.1000,4.3000,7129.1826,4.2000,1.3774,0.2636,0.5134,5329,5176,97.13
A2019133,2019-05-13,MCD15A3H,Lai_500m,0.1000,6.8000,8732.6055,6.7000,1.6842,0.2342,0.4839,5329,5185,97.30
A2019137,2019-05-17,MCD15A3H,Lai_500m,0.1000,5.7000,7386.3271,5.6000,1.4276,0.3662,0.6051,5329,5174,97.09
A2019141,2019-05-21,MCD15A3H,Lai_500m,0.1000,6.6000,7208.4067,6.5000,1.3902,0.2533,0.5033,5329,5185,97.30
A2019145,2019-05-25,MCD15A3H,Lai_500m,0.1000,6.0000,6604.4253,5.9000,1.2787,0.3432,0.5858,5329,5165,96.92
A2019149,2019-05-29,MCD15A3H,Lai_500m,0.1000,6.8000,7810.6035,6.7000,1.5081,0.3540,0.5950,5329,5179,97.19
A2019153,2019-06-02,MCD15A3H,Lai_500m,0.2000,5.1000,6966.9092,4.9000,1.3437,0.1915,0.4376,5329,5185,97.30
A2019157,2019-06-06,MCD15A3H,Lai_500m,0.1000,6.1000,7940.5996,6.0000,1.5315,0.1611,0.4014,5329,5185,97.30
