date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015201,2015-07-20,MCD15A3H,Lai_500m,0.1000,6.6000,2513.3933,6.5000,1.1529,0.5679,0.7536,5329,2180,40.91
A2015205,2015-07-24,MCD15A3H,Lai_500m,0.1000,6.6000,2721.8010,6.5000,1.2411,0.7747,0.8802,5329,2193,41.15
A2015209,2015-07-28,MCD15A3H,Lai_500m,0.1000,6.4000,2657.8950,6.3000,1.2131,0.6592,0.8119,5329,2191,41.11
A2015213,2015-08-01,MCD15A3H,Lai_500m,0.1000,6.6000,2073.2959,6.5000,0.9859,0.3273,0.5721,5329,2103,39.46
A2015217,2015-08-05,MCD15A3H,Lai_500m,0.1000,6.2000,2541.2974,6.1000,1.1615,0.5250,0.7246,5329,2188,41.06
A2015221,2015-08-09,MCD15A3H,Lai_500m,0.1000,6.2000,2358.9973,6.1000,1.0782,0.4598,0.6781,5329,2188,41.06
A2015225,2015-08-13,MCD15A3H,Lai_500m,0.1000,6.4000,2516.8015,6.3000,1.1456,0.6542,0.8088,5329,2197,41.23
A2015229,2015-08-17,MCD15A3H,Lai_500m,0.1000,6.2000,1967.1995,6.1000,0.9124,0.3384,0.5817,5329,2156,40.46
A2015233,2015-08-21,MCD15A3H,Lai_500m,0.1000,6.7000,2006.8954,6.6000,0.9566,0.3930,0.6269,5329,2098,39.37
A2015237,2015-08-25,MCD15A3H,Lai_500m,0.1000,6.2000,2380.1025,6.1000,1.0833,0.5608,0.7489,5329,2197,41.23
A2015241,2015-08-29,MCD15A3H,Lai_500m,0.1000,6.5000,2467.7988,6.4000,1.1243,0.6504,0.8065,5329,2195,41.19
A2015245,2015-09-02,MCD15A3H,Lai_500m,0.1000,6.3000,2307.3052,6.2000,1.0521,0.5962,0.7722,5329,2193,41.15
A2015249,2015-09-06,MCD15A3H,Lai_500m,0.1000,6.5000,2270.9028,6.4000,1.0369,0.6435,0.8022,5329,2190,41.10
A2015253,2015-09-10,MCD15A3H,Lai_500m,0.1000,6.1000,1891.0992,6.0000,0.8612,0.3361,0.5797,5329,2196,41.21
A2015257,2015-09-14,MCD15A3H,Lai_500m,0.1000,2.7000,1109.9950,2.6000,0.5329,0.1409,0.3754,5329,2083,39.09
A2015261,2015-09-18,MCD15A3H,Lai_500m,0.1000,6.7000,2006.3022,6.6000,0.9136,0.7139,0.8449,5329,2196,41.21
A2015265,2015-09-22,MCD15A3H,Lai_500m,0.1000,6.5000,1896.0034,6.4000,0.8642,0.4983,0.7059,5329,2194,41.17
A2015269,2015-09-26,MCD15A3H,Lai_500m,0.1000,5.9000,1873.7015,5.8000,0.8564,0.4656,0.6824,5329,2188,41.06
A2015273,2015-09-30,MCD15A3H,Lai_500m,0.1000,6.7000,1678.5023,6.6000,0.7647,0.4949,0.7035,5329,2195,41.19
A2015277,2015-10-04,MCD15A3H,Lai_500m,0.1000,6.4000,1880.3027,6.3000,0.8559,0.5049,0.7106,5329,2197,41.23
A2015281,2015-10-08,MCD15A3H,Lai_500m,0.1000,6.2000,1709.6031,6.1000,0.7782,0.5682,0.7538,5329,2197,41.23
A2015285,2015-10-12,MCD15A3H,Lai_500m,0.1000,5.1000,1725.5044,5.0000,0.7854,0.3102,0.5570,5329,2197,41.23
A2015289,2015-10-16,MCD15A3H,Lai_500m,0.1000,6.8000,1761.6039,6.7000,0.8026,0.5429,0.7368,5329,2195,41.19
A2015293,2015-10-20,MCD15A3H,Lai_500m,0.1000,6.6000,1394.9983,6.5000,0.6350,0.3270,0.5719,5329,2197,41.23
A2015297,2015-10-24,MCD15A3H,Lai_500m,0.1000,6.2000,1121.2961,6.1000,0.5113,0.2656,0.5154,5329,2193,41.15
A2015301,2015-10-28,MCD15A3H,Lai_500m,0.1000,6.1000,1394.6013,6.0000,0.6348,0.4088,0.6393,5329,2197,41.23
A2015305,2015-11-01,MCD15A3H,Lai_500m,0.1000,6.5000,1177.4929,6.4000,0.5362,0.2422,0.4922,5329,2196,41.21
A2015309,2015-11-05,MCD15A3H,Lai_500m,0.1000,6.9000,1309.3984,6.8000,0.5960,0.3314,0.5757,5329,2197,41.23
A2015313,2015-11-09,MCD15A3H,Lai_500m,0.1000,6.7000,1367.4015,6.6000,0.6224,0.3550,0.5958,5329,2197,41.23
A2015317,2015-11-13,MCD15A3H,Lai_500m,0.1000,6.8000,1521.6035,6.7000,0.6929,0.4179,0.6464,5329,2196,41.21
A2015321,2015-11-17,MCD15A3H,Lai_500m,0.1000,4.9000,1433.9006,4.8000,0.6527,0.2489,0.4989,5329,2197,41.23
A2015325,2015-11-21,MCD15A3H,Lai_500m,0.1000,6.8000,1337.5966,6.7000,0.6088,0.1510,0.3886,5329,2197,41.23
A2015329,2015-11-25,MCD15A3H,Lai_500m,0.1000,6.9000,1704.6932,6.8000,0.7759,0.3588,0.5990,5329,2197,41.23
A2015333,2015-11-29,MCD15A3H,Lai_500m,0.1000,5.4000,1376.9979,5.3000,0.6273,0.1403,0.3746,5329,2195,41.19
A2015337,2015-12-03,MCD15A3H,Lai_500m,0.1000,5.0000,1395.2957,4.9000,0.6418,0.1318,0.3631,5329,2174,40.80
A2015341,2015-12-07,MCD15A3H,Lai_500m,0.1000,2.7000,1354.9961,2.6000,0.6358,0.1041,0.3227,5329,2131,39.99
A2015345,2015-12-11,MCD15A3H,Lai_500m,0.1000,6.2000,2153.1985,6.1000,0.9805,0.3589,0.5990,5329,2196,41.21
A2015349,2015-12-15,MCD15A3H,Lai_500m,0.1000,6.1000,1909.2960,6.0000,0.8710,0.2778,0.5271,5329,2192,41.13
A2015353,2015-12-19,MCD15A3H,Lai_500m,0.1000,6.5000,1991.1991,6.4000,0.9105,0.2725,0.5220,5329,2187,41.04
A2015357,2015-12-23,MCD15A3H,Lai_500m,0.1000,6.8000,2477.3982,6.7000,1.1287,0.4033,0.6351,5329,2195,41.19
A2015361,2015-12-27,MCD15A3H,Lai_500m,0.1000,4.8000,2029.7969,4.7000,0.9281,0.1991,0.4462,5329,2187,41.04
A2015365,2015-12-31,MCD15A3H,Lai_500m,0.1000,6.1000,2105.3989,6.0000,0.9601,0.3124,0.5589,5329,2193,41.15
A2016001,2016-01-01,MCD15A3H,Lai_500m,0.1000,6.1000,2025.6998,6.0000,0.9241,0.2926,0.5410,5329,2192,41.13
A2016005,2016-01-05,MCD15A3H,Lai_500m,0.1000,3.7000,1475.4999,3.6000,0.6947,0.2147,0.4634,5329,2124,39.86
A2016009,2016-01-09,MCD15A3H,Lai_500m,0.1000,6.9000,1781.6979,6.8000,0.8653,0.4619,0.6796,5329,2059,38.64
A2016013,2016-01-13,MCD15A3H,Lai_500m,0.1000,3.7000,1991.7017,3.6000,0.9435,0.1943,0.4408,5329,2111,39.61
A2016017,2016-01-17,MCD15A3H,Lai_500m,0.1000,6.3000,1412.8042,6.2000,0.7025,0.2357,0.4854,5329,2011,37.74
A2016021,2016-01-21,MCD15A3H,Lai_500m,0.1000,6.4000,2632.3999,6.3000,1.2125,0.5542,0.7444,5329,2171,40.74
A2016025,2016-01-25,MCD15A3H,Lai_500m,0.1000,6.8000,3057.1001,6.7000,1.4075,0.6778,0.8233,5329,2172,40.76
A2016029,2016-01-29,MCD15A3H,Lai_500m,0.1000,6.8000,3651.5979,6.7000,1.6674,1.1489,1.0719,5329,2190,41.10
A2016033,2016-02-02,MCD15A3H,Lai_500m,0.1000,6.3000,2869.5945,6.2000,1.3103,0.4585,0.6771,5329,2190,41.10
A2016037,2016-02-06,MCD15A3H,Lai_500m,0.1000,6.6000,3695.8040,6.5000,1.6830,1.2358,1.1117,5329,2196,41.21
A2016041,2016-02-10,MCD15A3H,Lai_500m,0.1000,6.8000,3892.7002,6.7000,1.7734,0.9236,0.9610,5329,2195,41.19
A2016045,2016-02-14,MCD15A3H,Lai_500m,0.1000,6.8000,4433.5010,6.7000,2.0180,1.3845,1.1766,5329,2197,41.23
A2016057,2016-02-26,MCD15A3H,Lai_500m,0.1000,6.7000,3436.8003,6.6000,1.5941,0.7570,0.8701,5329,2156,40.46
A2016061,2016-03-01,MCD15A3H,Lai_500m,0.1000,6.5000,3217.3047,6.4000,2.0919,0.6691,0.8180,5329,1538,28.86
A2016065,2016-03-05,MCD15A3H,Lai_500m,0.1000,6.7000,2152.1980,6.6000,1.4076,1.0892,1.0436,5329,1529,28.69
A2016069,2016-03-09,MCD15A3H,Lai_500m,0.1000,3.9000,445.4003,3.8000,0.7386,0.4046,0.6361,5329,603,11.32
A2016073,2016-03-13,MCD15A3H,Lai_500m,0.3000,6.8000,6132.7988,6.5000,2.8765,1.1069,1.0521,5329,2132,40.01
A2016077,2016-03-17,MCD15A3H,Lai_500m,0.1000,6.8000,5632.0107,6.7000,2.7744,1.1881,1.0900,5329,2030,38.09
A2016081,2016-03-21,MCD15A3H,Lai_500m,0.2000,6.8000,6489.0088,6.6000,3.0739,1.5932,1.2622,5329,2111,39.61
A2016085,2016-03-25,MCD15A3H,Lai_500m,0.2000,6.8000,6841.9141,6.6000,3.3085,1.8397,1.3564,5329,2068,38.81
A2016089,2016-03-29,MCD15A3H,Lai_500m,0.3000,6.9000,7908.0010,6.6000,3.7284,2.1023,1.4499,5329,2121,39.80
A2016093,2016-04-02,MCD15A3H,Lai_500m,0.5000,6.8000,7008.3066,6.3000,3.4405,1.8678,1.3667,5329,2037,38.22
A2016097,2016-04-06,MCD15A3H,Lai_500m,0.1000,6.7000,2227.8018,6.6000,2.0821,0.9848,0.9924,5329,1070,20.08
A2016101,2016-04-10,MCD15A3H,Lai_500m,0.3000,6.8000,5514.5146,6.5000,2.9986,1.7963,1.3403,5329,1839,34.51
A2016105,2016-04-14,MCD15A3H,Lai_500m,0.2000,6.9000,7908.5059,6.7000,3.8372,1.9152,1.3839,5329,2061,38.68
A2016109,2016-04-18,MCD15A3H,Lai_500m,0.2000,6.7000,2710.9973,6.5000,1.8480,1.0173,1.0086,5329,1467,27.53
A2016113,2016-04-22,MCD15A3H,Lai_500m,0.3000,6.9000,7515.4062,6.6000,3.7371,1.8994,1.3782,5329,2011,37.74
A2016117,2016-04-26,MCD15A3H,Lai_500m,0.2000,6.9000,6858.7036,6.7000,3.6619,1.8094,1.3451,5329,1873,35.15
A2016121,2016-04-30,MCD15A3H,Lai_500m,0.2000,6.9000,7419.2964,6.7000,3.6784,1.6948,1.3018,5329,2017,37.85
A2016125,2016-05-04,MCD15A3H,Lai_500m,0.1000,1.2000,55.8000,1.1000,0.1860,0.0353,0.1878,5329,300,5.63
A2016129,2016-05-08,MCD15A3H,Lai_500m,0.1000,6.9000,3741.7017,6.8000,2.1894,1.9761,1.4058,5329,1709,32.07
A2016133,2016-05-12,MCD15A3H,Lai_500m,0.1000,6.8000,2818.6985,6.7000,2.5907,1.1797,1.0861,5329,1088,20.42
A2016137,2016-05-16,MCD15A3H,Lai_500m,0.1000,6.9000,7022.1064,6.8000,3.3201,1.5209,1.2332,5329,2115,39.69
A2016141,2016-05-20,MCD15A3H,Lai_500m,0.2000,6.7000,4105.6929,6.5000,2.1395,0.8834,0.9399,5329,1919,36.01
A2016145,2016-05-24,MCD15A3H,Lai_500m,0.1000,6.6000,4934.7954,6.5000,2.2626,0.6271,0.7919,5329,2181,40.93
A2016149,2016-05-28,MCD15A3H,Lai_500m,0.3000,6.7000,5160.6133,6.4000,2.3575,0.8525,0.9233,5329,2189,41.08
A2016153,2016-06-01,MCD15A3H,Lai_500m,0.1000,6.6000,4620.1982,6.5000,2.1213,0.5690,0.7543,5329,2178,40.87
A2016157,2016-06-05,MCD15A3H,Lai_500m,0.1000,6.6000,2932.5977,6.5000,1.4489,0.3976,0.6306,5329,2024,37.98
A2016161,2016-06-09,MCD15A3H,Lai_500m,0.3000,6.6000,3943.9944,6.3000,1.7952,0.6058,0.7783,5329,2197,41.23
A2016165,2016-06-13,MCD15A3H,Lai_500m,0.2000,6.5000,4172.2993,6.3000,1.9209,0.7783,0.8822,5329,2172,40.76
A2016169,2016-06-17,MCD15A3H,Lai_500m,0.3000,6.6000,3834.6003,6.3000,1.7638,0.6356,0.7973,5329,2174,40.80
A2016173,2016-06-21,MCD15A3H,Lai_500m,0.3000,6.8000,3540.1960,6.5000,1.6195,0.7790,0.8826,5329,2186,41.02
A2016177,2016-06-25,MCD15A3H,Lai_500m,0.2000,6.6000,3560.3972,6.4000,1.6287,0.6849,0.8276,5329,2186,41.02
A2016181,2016-06-29,MCD15A3H,Lai_500m,0.3000,6.7000,3331.7024,6.4000,1.5220,0.8262,0.9089,5329,2189,41.08
A2016185,2016-07-03,MCD15A3H,Lai_500m,0.1000,6.7000,3168.3000,6.6000,1.4507,0.7252,0.8516,5329,2184,40.98
A2016189,2016-07-07,MCD15A3H,Lai_500m,0.2000,6.8000,2970.4939,6.6000,1.3552,0.7752,0.8804,5329,2192,41.13
A2016193,2016-07-11,MCD15A3H,Lai_500m,0.1000,6.6000,3047.3928,6.5000,1.3909,0.6192,0.7869,5329,2191,41.11
A2016197,2016-07-15,MCD15A3H,Lai_500m,0.1000,6.7000,2487.8921,6.6000,1.1609,0.6303,0.7939,5329,2143,40.21
A2016201,2016-07-19,MCD15A3H,Lai_500m,0.1000,6.6000,2989.7891,6.5000,1.3615,0.7756,0.8807,5329,2196,41.21
A2016205,2016-07-23,MCD15A3H,Lai_500m,0.1000,6.6000,2691.5957,6.5000,1.2319,0.6655,0.8158,5329,2185,41.00
A2016209,2016-07-27,MCD15A3H,Lai_500m,0.1000,6.7000,2710.8960,6.6000,1.2362,0.6842,0.8272,5329,2193,41.15
A2016213,2016-07-31,MCD15A3H,Lai_500m,0.1000,6.5000,2527.6963,6.4000,1.1542,0.7207,0.8490,5329,2190,41.10
A2016217,2016-08-04,MCD15A3H,Lai_500m,0.1000,6.0000,2471.4946,5.9000,1.1291,0.4246,0.6516,5329,2189,41.08
A2016221,2016-08-08,MCD15A3H,Lai_500m,0.1000,6.6000,2445.4988,6.5000,1.1182,0.5406,0.7352,5329,2187,41.04
A2016225,2016-08-12,MCD15A3H,Lai_500m,0.1000,6.8000,2493.8989,6.7000,1.1403,0.7525,0.8675,5329,2187,41.04
A2016229,2016-08-16,MCD15A3H,Lai_500m,0.1000,6.5000,2190.7993,6.4000,1.0059,0.6663,0.8163,5329,2178,40.87
A2016233,2016-08-20,MCD15A3H,Lai_500m,0.1000,6.2000,1647.4941,6.1000,0.8009,0.3130,0.5595,5329,2057,38.60
A2016237,2016-08-24,MCD15A3H,Lai_500m,0.1000,6.8000,1604.1968,6.7000,0.8355,0.4552,0.6747,5329,1920,36.03
A2016241,2016-08-28,MCD15A3H,Lai_500m,0.1000,6.0000,2389.1938,5.9000,1.0875,0.4696,0.6853,5329,2197,41.23
A2016245,2016-09-01,MCD15A3H,Lai_500m,0.1000,6.7000,2200.4958,6.6000,1.0020,0.6650,0.8155,5329,2196,41.21
A2016249,2016-09-05,MCD15A3H,Lai_500m,0.1000,6.0000,2214.6995,5.9000,1.0085,0.5650,0.7517,5329,2196,41.21
A2016253,2016-09-09,MCD15A3H,Lai_500m,0.1000,6.3000,1330.0999,6.2000,0.7955,0.4659,0.6826,5329,1672,31.38
A2016257,2016-09-13,MCD15A3H,Lai_500m,0.1000,6.4000,2111.1995,6.3000,0.9609,0.5675,0.7533,5329,2197,41.23
A2016261,2016-09-17,MCD15A3H,Lai_500m,0.1000,6.6000,1896.7990,6.5000,0.8657,0.5530,0.7437,5329,2191,41.11
A2016265,2016-09-21,MCD15A3H,Lai_500m,0.1000,6.7000,2039.3986,6.6000,0.9291,0.5976,0.7730,5329,2195,41.19
A2016269,2016-09-25,MCD15A3H,Lai_500m,0.1000,6.8000,1836.1980,6.7000,0.8377,0.3773,0.6142,5329,2192,41.13
A2016273,2016-09-29,MCD15A3H,Lai_500m,0.1000,6.5000,1999.8005,6.4000,0.9102,0.5543,0.7445,5329,2197,41.23
A2016277,2016-10-03,MCD15A3H,Lai_500m,0.1000,5.9000,1622.1046,5.8000,0.7390,0.3508,0.5922,5329,2195,41.19
A2016281,2016-10-07,MCD15A3H,Lai_500m,0.1000,6.6000,1901.2991,6.5000,0.8654,0.5777,0.7601,5329,2197,41.23
A2016285,2016-10-11,MCD15A3H,Lai_500m,0.1000,6.0000,1577.1018,5.9000,0.7234,0.3480,0.5899,5329,2180,40.91
A2016289,2016-10-15,MCD15A3H,Lai_500m,0.1000,6.4000,1488.8003,6.3000,0.6777,0.5269,0.7259,5329,2197,41.23
A2016293,2016-10-19,MCD15A3H,Lai_500m,0.1000,6.5000,1541.6945,6.4000,0.7024,0.4592,0.6776,5329,2195,41.19
A2016297,2016-10-23,MCD15A3H,Lai_500m,0.1000,6.8000,1658.3962,6.7000,0.7604,0.2871,0.5358,5329,2181,40.93
A2016301,2016-10-27,MCD15A3H,Lai_500m,0.1000,2.5000,1144.5955,2.4000,0.5647,0.0961,0.3100,5329,2027,38.04
A2016305,2016-10-31,MCD15A3H,Lai_500m,0.1000,6.6000,2238.8982,6.5000,1.0191,0.3243,0.5695,5329,2197,41.23
A2016309,2016-11-04,MCD15A3H,Lai_500m,0.1000,5.5000,2020.6967,5.4000,0.9210,0.1909,0.4369,5329,2194,41.17
A2016313,2016-11-08,MCD15A3H,Lai_500m,0.1000,6.8000,2657.2976,6.7000,1.2117,0.3566,0.5972,5329,2193,41.15
A2016317,2016-11-12,MCD15A3H,Lai_500m,0.1000,6.9000,2876.6001,6.8000,1.3159,0.7105,0.8429,5329,2186,41.02
A2016321,2016-11-16,MCD15A3H,Lai_500m,0.1000,6.9000,3238.4939,6.8000,1.4788,0.6011,0.7753,5329,2190,41.10
A2016325,2016-11-20,MCD15A3H,Lai_500m,0.1000,6.9000,3151.2922,6.8000,1.4616,0.5571,0.7464,5329,2156,40.46
A2016329,2016-11-24,MCD15A3H,Lai_500m,0.1000,6.5000,2577.7961,6.4000,1.1749,0.2591,0.5091,5329,2194,41.17
A2016333,2016-11-28,MCD15A3H,Lai_500m,0.1000,6.5000,3478.4951,6.4000,1.5956,0.8203,0.9057,5329,2180,40.91
A2016337,2016-12-02,MCD15A3H,Lai_500m,0.1000,6.7000,3429.0991,6.6000,1.5608,0.7360,0.8579,5329,2197,41.23
A2016341,2016-12-06,MCD15A3H,Lai_500m,0.1000,6.4000,1897.9985,6.3000,1.0877,0.5297,0.7278,5329,1745,32.75
A2016345,2016-12-10,MCD15A3H,Lai_500m,0.1000,2.2000,2028.4982,2.1000,0.9422,0.1476,0.3842,5329,2153,40.40
A2016349,2016-12-14,MCD15A3H,Lai_500m,0.1000,6.7000,3829.2991,6.6000,1.7574,0.9379,0.9685,5329,2179,40.89
A2016353,2016-12-18,MCD15A3H,Lai_500m,0.1000,6.8000,3940.6033,6.7000,1.7936,0.9094,0.9536,5329,2197,41.23
A2016357,2016-12-22,MCD15A3H,Lai_500m,0.1000,6.9000,3810.7021,6.8000,1.7448,0.9118,0.9549,5329,2184,40.98
A2016361,2016-12-26,MCD15A3H,Lai_500m,0.1000,6.9000,3681.5999,6.8000,1.6757,0.6413,0.8008,5329,2197,41.23
A2016365,2016-12-30,MCD15A3H,Lai_500m,0.1000,6.9000,3414.9944,6.8000,1.5862,0.5963,0.7722,5329,2153,40.40
A2017001,2017-01-01,MCD15A3H,Lai_500m,0.1000,6.9000,2374.2947,6.8000,1.2556,0.4598,0.6781,5329,1891,35.49
A2017005,2017-01-05,MCD15A3H,Lai_500m,0.1000,6.9000,3394.2009,6.8000,1.5598,0.4305,0.6561,5329,2176,40.83
A2017009,2017-01-09,MCD15A3H,Lai_500m,0.1000,6.7000,1814.1001,6.6000,1.0078,0.4016,0.6337,5329,1800,33.78
A2017013,2017-01-13,MCD15A3H,Lai_500m,0.1000,6.8000,3970.8000,6.7000,1.8098,0.8796,0.9378,5329,2194,41.17
A2017017,2017-01-17,MCD15A3H,Lai_500m,0.1000,6.7000,1451.0985,6.6000,0.7861,0.5370,0.7328,5329,1846,34.64
A2017021,2017-01-21,MCD15A3H,Lai_500m,0.1000,6.6000,2928.4973,6.5000,1.3814,0.6607,0.8128,5329,2120,39.78
A2017025,2017-01-25,MCD15A3H,Lai_500m,0.1000,6.9000,3931.9971,6.8000,1.7897,0.9259,0.9623,5329,2197,41.23
A2017029,2017-01-29,MCD15A3H,Lai_500m,0.1000,6.5000,3259.2014,6.4000,1.5061,0.3975,0.6305,5329,2164,40.61
