date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015121,2015-05-01,MCD15A3H,Lai_500m,0.2000,6.8000,8725.1943,6.6000,1.6376,1.2775,1.1303,5329,5328,99.98
A2015125,2015-05-05,MCD15A3H,Lai_500m,0.2000,6.6000,7865.5786,6.4000,1.4774,0.9837,0.9918,5329,5324,99.91
A2015129,2015-05-09,MCD15A3H,Lai_500m,0.1000,6.8000,8981.1797,6.7000,1.6863,1.3675,1.1694,5329,5326,99.94
A2015133,2015-05-13,MCD15A3H,Lai_500m,0.3000,6.6000,6095.0659,6.3000,1.1500,0.5169,0.7190,5329,5300,99.46
A2015137,2015-05-17,MCD15A3H,Lai_500m,0.2000,6.6000,9221.4531,6.4000,1.7327,1.3648,1.1683,5329,5322,99.87
A2015141,2015-05-21,MCD15A3H,Lai_500m,0.2000,6.6000,7568.3774,6.4000,1.4216,0.8232,0.9073,5329,5324,99.91
A2015145,2015-05-25,MCD15A3H,Lai_500m,0.1000,6.8000,4533.8057,6.7000,0.9191,0.4723,0.6872,5329,4933,92.57
A2015149,2015-05-29,MCD15A3H,Lai_500m,0.2000,6.7000,7432.1465,6.5000,1.3965,0.8342,0.9134,5329,5322,99.87
A2015153,2015-06-02,MCD15A3H,Lai_500m,0.1000,6.8000,7039.1235,6.7000,1.3352,1.0454,1.0225,5329,5272,98.93
A2015157,2015-06-06,MCD15A3H,Lai_500m,0.1000,6.7000,7942.7764,6.6000,1.4998,1.0733,1.0360,5329,5296,99.38
A2015161,2015-06-10,MCD15A3H,Lai_500m,0.1000,6.9000,8164.2695,6.8000,1.5539,0.9609,0.9803,5329,5254,98.59
A2015165,2015-06-14,MCD15A3H,Lai_500m,0.3000,6.7000,8424.5723,6.4000,1.5827,0.8142,0.9023,5329,5323,99.89
A2015169,2015-06-18,MCD15A3H,Lai_500m,0.1000,6.8000,10432.5439,6.7000,1.9603,1.4188,1.1911,5329,5322,99.87
A2015173,2015-06-22,MCD15A3H,Lai_500m,0.2000,6.6000,9350.6738,6.4000,1.7590,0.8748,0.9353,5329,5316,99.76
A2015177,2015-06-26,MCD15A3H,Lai_500m,0.1000,4.6000,1751.5878,4.5000,0.7586,0.1630,0.4038,5329,2309,43.33
A2015181,2015-06-30,MCD15A3H,Lai_500m,0.1000,6.8000,8968.1738,6.7000,1.7303,0.7382,0.8592,5329,5183,97.26
A2015185,2015-07-04,MCD15A3H,Lai_500m,0.2000,6.6000,7938.4331,6.4000,1.5304,0.5801,0.7616,5329,5187,97.34
A2015189,2015-07-08,MCD15A3H,Lai_500m,0.5000,6.8000,10894.5859,6.3000,2.0459,0.8647,0.9299,5329,5325,99.92
A2015193,2015-07-12,MCD15A3H,Lai_500m,0.1000,6.8000,11127.5166,6.7000,2.1922,1.5709,1.2534,5329,5076,95.25
A2015197,2015-07-16,MCD15A3H,Lai_500m,0.4000,6.8000,11426.0605,6.4000,2.1518,0.7797,0.8830,5329,5310,99.64
A2015201,2015-07-20,MCD15A3H,Lai_500m,0.5000,6.8000,13815.8203,6.3000,2.5984,1.1868,1.0894,5329,5317,99.77
A2015205,2015-07-24,MCD15A3H,Lai_500m,0.3000,6.8000,12332.2412,6.5000,2.3339,0.9671,0.9834,5329,5284,99.16
A2015209,2015-07-28,MCD15A3H,Lai_500m,0.3000,6.9000,13328.6182,6.6000,2.5291,1.4062,1.1858,5329,5270,98.89
A2015213,2015-08-01,MCD15A3H,Lai_500m,0.2000,6.9000,12592.0146,6.7000,2.4040,1.4012,1.1837,5329,5238,98.29
A2015217,2015-08-05,MCD15A3H,Lai_500m,0.1000,6.9000,11876.5020,6.8000,2.2570,1.2328,1.1103,5329,5262,98.74
A2015221,2015-08-09,MCD15A3H,Lai_500m,0.3000,6.9000,13785.7422,6.6000,2.6374,1.2412,1.1141,5329,5227,98.09
A2015225,2015-08-13,MCD15A3H,Lai_500m,0.3000,6.8000,12355.9111,6.5000,2.4623,1.6021,1.2657,5329,5018,94.16
A2015229,2015-08-17,MCD15A3H,Lai_500m,0.1000,6.8000,5935.3311,6.7000,1.5904,1.1132,1.0551,5329,3732,70.03
A2015233,2015-08-21,MCD15A3H,Lai_500m,0.1000,6.8000,13797.2168,6.7000,2.6047,1.3810,1.1751,5329,5297,99.40
A2015237,2015-08-25,MCD15A3H,Lai_500m,0.5000,6.9000,12459.8691,6.4000,2.3399,0.8793,0.9377,5329,5325,99.92
A2015241,2015-08-29,MCD15A3H,Lai_500m,0.1000,6.8000,10968.4199,6.7000,2.1150,1.2202,1.1046,5329,5186,97.32
A2015245,2015-09-02,MCD15A3H,Lai_500m,0.1000,6.8000,12083.7227,6.7000,2.2765,1.0472,1.0233,5329,5308,99.61
A2015249,2015-09-06,MCD15A3H,Lai_500m,0.1000,6.8000,7062.4277,6.7000,1.3840,1.0146,1.0073,5329,5103,95.76
A2015253,2015-09-10,MCD15A3H,Lai_500m,0.3000,6.7000,11044.7197,6.4000,2.0930,0.7326,0.8559,5329,5277,99.02
A2015257,2015-09-14,MCD15A3H,Lai_500m,0.3000,6.8000,11517.2510,6.5000,2.1908,0.8328,0.9126,5329,5257,98.65
A2015261,2015-09-18,MCD15A3H,Lai_500m,0.6000,6.7000,10644.6396,6.1000,1.9994,0.6018,0.7757,5329,5324,99.91
A2015265,2015-09-22,MCD15A3H,Lai_500m,0.1000,6.2000,5660.2212,6.1000,1.2731,0.8564,0.9254,5329,4446,83.43
A2015269,2015-09-26,MCD15A3H,Lai_500m,0.1000,6.3000,5672.6118,6.2000,1.2547,0.4104,0.6406,5329,4521,84.84
A2015273,2015-09-30,MCD15A3H,Lai_500m,0.1000,6.0000,1051.7971,5.9000,0.7774,0.4713,0.6865,5329,1353,25.39
A2015277,2015-10-04,MCD15A3H,Lai_500m,0.3000,6.7000,8121.2378,6.4000,1.5274,0.3630,0.6025,5329,5317,99.77
A2015281,2015-10-08,MCD15A3H,Lai_500m,0.3000,6.8000,8208.6250,6.5000,1.5421,0.3897,0.6242,5329,5323,99.89
A2015285,2015-10-12,MCD15A3H,Lai_500m,0.4000,6.7000,7379.3042,6.3000,1.3850,0.3478,0.5898,5329,5328,99.98
A2015289,2015-10-16,MCD15A3H,Lai_500m,0.3000,6.0000,7157.8130,5.7000,1.3434,0.3690,0.6074,5329,5328,99.98
A2015293,2015-10-20,MCD15A3H,Lai_500m,0.3000,5.3000,6112.3271,5.0000,1.1472,0.3262,0.5711,5329,5328,99.98
A2015297,2015-10-24,MCD15A3H,Lai_500m,0.1000,5.3000,1357.5891,5.2000,0.4139,0.1748,0.4181,5329,3280,61.55
A2015301,2015-10-28,MCD15A3H,Lai_500m,0.2000,4.6000,5376.9316,4.4000,1.0092,0.2597,0.5096,5329,5328,99.98
A2015305,2015-11-01,MCD15A3H,Lai_500m,0.1000,3.9000,3603.0498,3.8000,0.6908,0.1955,0.4422,5329,5216,97.88
A2015309,2015-11-05,MCD15A3H,Lai_500m,0.1000,4.1000,4506.3418,4.0000,0.8474,0.1853,0.4305,5329,5318,99.79
A2015313,2015-11-09,MCD15A3H,Lai_500m,0.1000,5.2000,4443.8735,5.1000,0.8345,0.2484,0.4984,5329,5325,99.92
A2015317,2015-11-13,MCD15A3H,Lai_500m,0.2000,3.4000,4142.1729,3.2000,0.7776,0.1325,0.3640,5329,5327,99.96
A2015321,2015-11-17,MCD15A3H,Lai_500m,0.1000,3.4000,3991.5962,3.3000,0.7493,0.1312,0.3622,5329,5327,99.96
A2015325,2015-11-21,MCD15A3H,Lai_500m,0.2000,3.0000,4125.0972,2.8000,0.7742,0.1409,0.3754,5329,5328,99.98
A2015329,2015-11-25,MCD15A3H,Lai_500m,0.1000,3.2000,3946.3894,3.1000,0.7407,0.1518,0.3896,5329,5328,99.98
A2015333,2015-11-29,MCD15A3H,Lai_500m,0.2000,3.4000,3514.3801,3.2000,0.6596,0.1190,0.3450,5329,5328,99.98
A2015337,2015-12-03,MCD15A3H,Lai_500m,0.2000,3.1000,3793.4868,2.9000,0.7120,0.1516,0.3893,5329,5328,99.98
A2015341,2015-12-07,MCD15A3H,Lai_500m,0.3000,3.8000,3884.6787,3.5000,0.7291,0.1532,0.3914,5329,5328,99.98
A2015345,2015-12-11,MCD15A3H,Lai_500m,0.1000,2.9000,3726.9673,2.8000,0.6995,0.1493,0.3864,5329,5328,99.98
A2015349,2015-12-15,MCD15A3H,Lai_500m,0.1000,6.6000,3444.5955,6.5000,0.6465,0.1278,0.3575,5329,5328,99.98
A2015353,2015-12-19,MCD15A3H,Lai_500m,0.3000,3.2000,3688.7888,2.9000,0.6923,0.1533,0.3915,5329,5328,99.98
A2015357,2015-12-23,MCD15A3H,Lai_500m,0.1000,4.2000,2601.6311,4.1000,0.5173,0.1554,0.3941,5329,5029,94.37
A2015361,2015-12-27,MCD15A3H,Lai_500m,0.1000,5.4000,3301.5813,5.3000,0.6201,0.1330,0.3647,5329,5324,99.91
A2015365,2015-12-31,MCD15A3H,Lai_500m,0.1000,2.7000,1209.8928,2.6000,0.3424,0.0511,0.2259,5329,3534,66.32
A2016001,2016-01-01,MCD15A3H,Lai_500m,0.3000,3.2000,3607.9915,2.9000,0.6773,0.1217,0.3488,5329,5327,99.96
A2016005,2016-01-05,MCD15A3H,Lai_500m,0.2000,2.9000,3709.7844,2.7000,0.6963,0.1230,0.3507,5329,5328,99.98
A2016009,2016-01-09,MCD15A3H,Lai_500m,0.1000,2.8000,3596.0901,2.7000,0.6749,0.1147,0.3386,5329,5328,99.98
A2016013,2016-01-13,MCD15A3H,Lai_500m,0.1000,2.6000,2827.4734,2.5000,0.5307,0.0792,0.2814,5329,5328,99.98
A2016017,2016-01-17,MCD15A3H,Lai_500m,0.1000,3.0000,3528.2913,2.9000,0.6622,0.1190,0.3449,5329,5328,99.98
A2016021,2016-01-21,MCD15A3H,Lai_500m,0.1000,3.1000,2974.6667,3.0000,0.5585,0.0950,0.3083,5329,5326,99.94
A2016025,2016-01-25,MCD15A3H,Lai_500m,0.1000,3.1000,2926.2722,3.0000,0.5504,0.0906,0.3010,5329,5317,99.77
A2016029,2016-01-29,MCD15A3H,Lai_500m,0.2000,2.9000,3319.6670,2.7000,0.6231,0.1047,0.3236,5329,5328,99.98
A2016033,2016-02-02,MCD15A3H,Lai_500m,0.2000,2.8000,3574.3892,2.6000,0.6710,0.1548,0.3935,5329,5327,99.96
A2016037,2016-02-06,MCD15A3H,Lai_500m,0.2000,3.9000,4071.2180,3.7000,0.7641,0.1670,0.4087,5329,5328,99.98
A2016041,2016-02-10,MCD15A3H,Lai_500m,0.2000,5.5000,3687.0657,5.3000,0.6920,0.1781,0.4220,5329,5328,99.98
A2016045,2016-02-14,MCD15A3H,Lai_500m,0.2000,4.0000,3912.2332,3.8000,0.7343,0.1489,0.3858,5329,5328,99.98
A2016057,2016-02-26,MCD15A3H,Lai_500m,0.1000,4.4000,4275.3120,4.3000,0.8024,0.1942,0.4406,5329,5328,99.98
A2016061,2016-03-01,MCD15A3H,Lai_500m,0.2000,4.4000,4237.8120,4.2000,0.7955,0.1998,0.4470,5329,5327,99.96
A2016065,2016-03-05,MCD15A3H,Lai_500m,0.2000,4.4000,4118.0122,4.2000,0.7729,0.1821,0.4268,5329,5328,99.98
A2016069,2016-03-09,MCD15A3H,Lai_500m,0.1000,3.9000,3818.2173,3.8000,0.7178,0.1740,0.4171,5329,5319,99.81
A2016073,2016-03-13,MCD15A3H,Lai_500m,0.2000,4.8000,3893.1179,4.6000,0.7308,0.1672,0.4089,5329,5327,99.96
A2016077,2016-03-17,MCD15A3H,Lai_500m,0.1000,4.4000,3815.4143,4.3000,0.7230,0.1648,0.4060,5329,5277,99.02
A2016081,2016-03-21,MCD15A3H,Lai_500m,0.2000,6.8000,4985.9419,6.6000,0.9360,0.3112,0.5579,5329,5327,99.96
A2016085,2016-03-25,MCD15A3H,Lai_500m,0.1000,3.2000,2784.4241,3.1000,0.5673,0.1415,0.3762,5329,4908,92.10
A2016089,2016-03-29,MCD15A3H,Lai_500m,0.1000,1.6000,2596.6116,1.5000,0.4928,0.0673,0.2595,5329,5269,98.87
A2016093,2016-04-02,MCD15A3H,Lai_500m,0.2000,6.2000,6468.1328,6.0000,1.2140,0.6402,0.8001,5329,5328,99.98
A2016097,2016-04-06,MCD15A3H,Lai_500m,0.1000,6.6000,6510.9443,6.5000,1.2225,0.7293,0.8540,5329,5326,99.94
A2016101,2016-04-10,MCD15A3H,Lai_500m,0.1000,6.8000,4433.3276,6.7000,0.8756,0.4115,0.6415,5329,5063,95.01
A2016105,2016-04-14,MCD15A3H,Lai_500m,0.2000,6.6000,6702.5332,6.4000,1.2589,0.8160,0.9033,5329,5324,99.91
A2016109,2016-04-18,MCD15A3H,Lai_500m,0.2000,6.6000,7292.6704,6.4000,1.3698,0.9741,0.9870,5329,5324,99.91
A2016113,2016-04-22,MCD15A3H,Lai_500m,0.2000,6.8000,7298.6606,6.6000,1.3706,1.0136,1.0068,5329,5325,99.92
A2016117,2016-04-26,MCD15A3H,Lai_500m,0.2000,6.8000,6987.0366,6.6000,1.3138,0.9404,0.9698,5329,5318,99.79
A2016121,2016-04-30,MCD15A3H,Lai_500m,0.1000,6.8000,5844.1240,6.7000,1.1130,0.8803,0.9383,5329,5251,98.54
A2016125,2016-05-04,MCD15A3H,Lai_500m,0.3000,6.8000,8252.2979,6.5000,1.5509,1.0451,1.0223,5329,5321,99.85
A2016129,2016-05-08,MCD15A3H,Lai_500m,0.2000,6.8000,7534.1572,6.6000,1.4149,0.9728,0.9863,5329,5325,99.92
A2016133,2016-05-12,MCD15A3H,Lai_500m,0.2000,6.8000,8679.7676,6.6000,1.6315,1.1918,1.0917,5329,5320,99.83
A2016137,2016-05-16,MCD15A3H,Lai_500m,0.1000,6.6000,6681.1616,6.5000,1.3031,0.8633,0.9292,5329,5127,96.21
A2016141,2016-05-20,MCD15A3H,Lai_500m,0.2000,6.7000,8178.3472,6.5000,1.5373,0.9242,0.9613,5329,5320,99.83
A2016145,2016-05-24,MCD15A3H,Lai_500m,0.2000,6.8000,9145.2852,6.6000,1.7197,1.3822,1.1757,5329,5318,99.79
A2016149,2016-05-28,MCD15A3H,Lai_500m,0.2000,6.8000,9025.7725,6.6000,1.6966,1.2604,1.1227,5329,5320,99.83
A2016153,2016-06-01,MCD15A3H,Lai_500m,0.2000,6.6000,7826.9653,6.4000,1.4701,0.8129,0.9016,5329,5324,99.91
A2016157,2016-06-05,MCD15A3H,Lai_500m,0.2000,6.6000,8177.2578,6.4000,1.5368,0.8035,0.8964,5329,5321,99.85
A2016161,2016-06-09,MCD15A3H,Lai_500m,0.1000,6.8000,8267.3887,6.7000,1.5631,0.9965,0.9982,5329,5289,99.25
A2016165,2016-06-13,MCD15A3H,Lai_500m,0.2000,6.8000,9005.1523,6.6000,1.6946,1.1157,1.0563,5329,5314,99.72
A2016169,2016-06-17,MCD15A3H,Lai_500m,0.2000,6.8000,9234.5986,6.6000,1.7530,1.1601,1.0771,5329,5268,98.86
A2016173,2016-06-21,MCD15A3H,Lai_500m,0.3000,6.8000,9583.8398,6.5000,1.8005,1.2408,1.1139,5329,5323,99.89
A2016177,2016-06-25,MCD15A3H,Lai_500m,0.3000,6.8000,10709.3584,6.5000,2.0127,1.1910,1.0913,5329,5321,99.85
A2016181,2016-06-29,MCD15A3H,Lai_500m,0.2000,6.8000,9784.0664,6.6000,1.8471,1.0782,1.0384,5329,5297,99.40
A2016185,2016-07-03,MCD15A3H,Lai_500m,0.1000,6.8000,11205.9443,6.7000,2.1292,1.4024,1.1842,5329,5263,98.76
A2016189,2016-07-07,MCD15A3H,Lai_500m,0.2000,6.8000,10371.4873,6.6000,1.9669,1.0588,1.0290,5329,5273,98.95
A2016193,2016-07-11,MCD15A3H,Lai_500m,0.5000,6.8000,11833.8486,6.3000,2.2240,1.1942,1.0928,5329,5321,99.85
A2016197,2016-07-15,MCD15A3H,Lai_500m,0.1000,6.9000,11210.3525,6.8000,2.1325,1.3148,1.1467,5329,5257,98.65
A2016201,2016-07-19,MCD15A3H,Lai_500m,0.5000,6.9000,11275.6699,6.4000,2.1175,0.7846,0.8858,5329,5325,99.92
A2016205,2016-07-23,MCD15A3H,Lai_500m,0.3000,6.8000,9669.9199,6.5000,1.8214,0.9016,0.9495,5329,5309,99.62
A2016209,2016-07-27,MCD15A3H,Lai_500m,0.2000,6.8000,11914.2715,6.6000,2.2416,1.0543,1.0268,5329,5315,99.74
A2016213,2016-07-31,MCD15A3H,Lai_500m,0.1000,6.8000,9356.6367,6.7000,1.8488,1.1597,1.0769,5329,5061,94.97
A2016217,2016-08-04,MCD15A3H,Lai_500m,0.2000,6.8000,12628.3369,6.6000,2.4151,1.2983,1.1394,5329,5229,98.12
A2016221,2016-08-08,MCD15A3H,Lai_500m,0.1000,6.9000,6586.7407,6.8000,1.7086,1.2726,1.1281,5329,3855,72.34
A2016225,2016-08-12,MCD15A3H,Lai_500m,0.1000,6.8000,12979.2305,6.7000,2.4689,1.4542,1.2059,5329,5257,98.65
A2016229,2016-08-16,MCD15A3H,Lai_500m,0.1000,6.9000,12680.4170,6.8000,2.4287,1.2798,1.1313,5329,5221,97.97
A2016233,2016-08-20,MCD15A3H,Lai_500m,0.1000,6.8000,13045.9150,6.7000,2.4859,1.3023,1.1412,5329,5248,98.48
A2016237,2016-08-24,MCD15A3H,Lai_500m,0.6000,6.8000,12514.0381,6.2000,2.3580,1.0363,1.0180,5329,5307,99.59
A2016241,2016-08-28,MCD15A3H,Lai_500m,0.2000,6.8000,11532.7471,6.6000,2.1838,0.9987,0.9994,5329,5281,99.10
A2016245,2016-09-01,MCD15A3H,Lai_500m,0.1000,6.8000,7865.2397,6.7000,1.7024,1.0385,1.0191,5329,4620,86.70
A2016249,2016-09-05,MCD15A3H,Lai_500m,0.7000,6.9000,13080.7031,6.2000,2.4560,0.8935,0.9453,5329,5326,99.94
A2016253,2016-09-09,MCD15A3H,Lai_500m,0.5000,6.9000,11131.5518,6.4000,2.0912,0.7678,0.8762,5329,5323,99.89
A2016257,2016-09-13,MCD15A3H,Lai_500m,0.1000,6.9000,10626.5088,6.8000,1.9997,0.9448,0.9720,5329,5314,99.72
A2016261,2016-09-17,MCD15A3H,Lai_500m,0.1000,6.7000,7629.8115,6.6000,1.4431,0.4455,0.6675,5329,5287,99.21
A2016265,2016-09-21,MCD15A3H,Lai_500m,0.3000,6.8000,10187.6680,6.5000,1.9128,0.7272,0.8528,5329,5326,99.94
A2016269,2016-09-25,MCD15A3H,Lai_500m,0.1000,6.8000,9122.1572,6.7000,1.7176,0.6844,0.8273,5329,5311,99.66
A2016273,2016-09-29,MCD15A3H,Lai_500m,0.3000,6.3000,8089.6128,6.0000,1.5183,0.4411,0.6642,5329,5328,99.98
A2016277,2016-10-03,MCD15A3H,Lai_500m,0.3000,6.7000,7620.5244,6.4000,1.4303,0.4134,0.6430,5329,5328,99.98
A2016281,2016-10-07,MCD15A3H,Lai_500m,0.3000,6.7000,7025.6147,6.4000,1.3186,0.4022,0.6342,5329,5328,99.98
A2016285,2016-10-11,MCD15A3H,Lai_500m,0.3000,6.7000,6665.1484,6.4000,1.2510,0.3757,0.6130,5329,5328,99.98
A2016289,2016-10-15,MCD15A3H,Lai_500m,0.3000,6.0000,6154.5439,5.7000,1.1551,0.3583,0.5986,5329,5328,99.98
A2016293,2016-10-19,MCD15A3H,Lai_500m,0.3000,5.3000,5885.4565,5.0000,1.1046,0.3559,0.5966,5329,5328,99.98
A2016297,2016-10-23,MCD15A3H,Lai_500m,0.3000,5.3000,5896.1348,5.0000,1.1068,0.3531,0.5942,5329,5327,99.96
A2016301,2016-10-27,MCD15A3H,Lai_500m,0.2000,4.7000,4859.2627,4.5000,0.9120,0.2973,0.5453,5329,5328,99.98
A2016305,2016-10-31,MCD15A3H,Lai_500m,0.3000,4.9000,5102.0425,4.6000,0.9576,0.3042,0.5516,5329,5328,99.98
A2016309,2016-11-04,MCD15A3H,Lai_500m,0.2000,6.2000,5008.5483,6.0000,0.9400,0.2898,0.5383,5329,5328,99.98
A2016313,2016-11-08,MCD15A3H,Lai_500m,0.2000,4.2000,3984.7480,4.0000,0.7490,0.1884,0.4341,5329,5320,99.83
A2016317,2016-11-12,MCD15A3H,Lai_500m,0.2000,3.5000,3665.7493,3.3000,0.6881,0.1551,0.3938,5329,5327,99.96
A2016321,2016-11-16,MCD15A3H,Lai_500m,0.2000,3.2000,4008.2500,3.0000,0.7523,0.1750,0.4183,5329,5328,99.98
A2016325,2016-11-20,MCD15A3H,Lai_500m,0.2000,3.6000,3864.2485,3.4000,0.7254,0.1784,0.4224,5329,5327,99.96
A2016329,2016-11-24,MCD15A3H,Lai_500m,0.2000,4.4000,3756.3523,4.2000,0.7050,0.1799,0.4242,5329,5328,99.98
A2016333,2016-11-28,MCD15A3H,Lai_500m,0.1000,3.4000,3379.2712,3.3000,0.6347,0.1405,0.3748,5329,5324,99.91
A2016337,2016-12-02,MCD15A3H,Lai_500m,0.1000,2.2000,2223.9634,2.1000,0.4230,0.0549,0.2343,5329,5258,98.67
A2016341,2016-12-06,MCD15A3H,Lai_500m,0.1000,3.6000,3168.4722,3.5000,0.5947,0.1488,0.3858,5329,5328,99.98
A2016345,2016-12-10,MCD15A3H,Lai_500m,0.1000,3.1000,3417.9629,3.0000,0.6419,0.1573,0.3966,5329,5325,99.92
A2016349,2016-12-14,MCD15A3H,Lai_500m,0.1000,4.9000,2916.5864,4.8000,0.5474,0.1242,0.3524,5329,5328,99.98
A2016353,2016-12-18,MCD15A3H,Lai_500m,0.1000,2.9000,2983.9783,2.8000,0.5601,0.1322,0.3636,5329,5328,99.98
A2016357,2016-12-22,MCD15A3H,Lai_500m,0.1000,3.1000,3190.4688,3.0000,0.5988,0.1343,0.3664,5329,5328,99.98
A2016361,2016-12-26,MCD15A3H,Lai_500m,0.1000,3.1000,2593.7615,3.0000,0.5031,0.1203,0.3469,5329,5156,96.75
A2016365,2016-12-30,MCD15A3H,Lai_500m,0.1000,2.3000,2392.9536,2.2000,0.4516,0.0842,0.2902,5329,5299,99.44
A2017001,2017-01-01,MCD15A3H,Lai_500m,0.1000,1.8000,753.6919,1.7000,0.1626,0.0193,0.1389,5329,4635,86.98
A2017005,2017-01-05,MCD15A3H,Lai_500m,0.1000,2.9000,2959.1731,2.8000,0.5554,0.1085,0.3295,5329,5328,99.98
A2017009,2017-01-09,MCD15A3H,Lai_500m,0.1000,2.7000,3109.8738,2.6000,0.5837,0.1044,0.3230,5329,5328,99.98
A2017013,2017-01-13,MCD15A3H,Lai_500m,0.1000,2.9000,2993.7681,2.8000,0.5620,0.1136,0.3370,5329,5327,99.96
A2017017,2017-01-17,MCD15A3H,Lai_500m,0.1000,3.0000,2747.7627,2.9000,0.5157,0.0899,0.2999,5329,5328,99.98
A2017021,2017-01-21,MCD15A3H,Lai_500m,0.1000,2.7000,2819.2415,2.6000,0.5294,0.0908,0.3013,5329,5325,99.92
A2017025,2017-01-25,MCD15A3H,Lai_500m,0.1000,2.9000,3007.3625,2.8000,0.5644,0.0922,0.3037,5329,5328,99.98
A2017029,2017-01-29,MCD15A3H,Lai_500m,0.2000,3.6000,3612.7673,3.4000,0.6781,0.1486,0.3855,5329,5328,99.98
