date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2018357,2018-12-23,MCD15A3H,Lai_500m,0.1000,5.1000,2993.6982,5.0000,0.5675,0.1881,0.4337,5329,5275,98.99
A2018361,2018-12-27,MCD15A3H,Lai_500m,0.1000,6.5000,3229.8022,6.4000,0.6132,0.2038,0.4514,5329,5267,98.84
A2018365,2018-12-31,MCD15A3H,Lai_500m,0.1000,4.7000,3137.0115,4.6000,0.5953,0.1770,0.4207,5329,5270,98.89
A2019001,2019-01-01,MCD15A3H,Lai_500m,0.1000,4.7000,3163.8936,4.6000,0.6035,0.1859,0.4312,5329,5243,98.39
A2019005,2019-01-05,MCD15A3H,Lai_500m,0.1000,2.2000,883.0734,2.1000,0.1923,0.0274,0.1654,5329,4592,86.17
A2019009,2019-01-09,MCD15A3H,Lai_500m,0.1000,6.0000,1189.0687,5.9000,0.3742,0.1816,0.4261,5329,3178,59.64
A2019013,2019-01-13,MCD15A3H,Lai_500m,0.1000,5.6000,1351.0641,5.5000,0.2649,0.0959,0.3097,5329,5100,95.70
A2019017,2019-01-17,MCD15A3H,Lai_500m,0.1000,6.7000,3467.1189,6.6000,0.6571,0.3315,0.5758,5329,5276,99.01
A2019021,2019-01-21,MCD15A3H,Lai_500m,0.1000,6.8000,5263.7910,6.7000,1.0101,0.9026,0.9501,5329,5211,97.79
A2019025,2019-01-25,MCD15A3H,Lai_500m,0.1000,6.7000,4203.2686,6.6000,0.8051,0.3292,0.5737,5329,5221,97.97
A2019029,2019-01-29,MCD15A3H,Lai_500m,0.1000,6.8000,5181.4219,6.7000,0.9939,0.7447,0.8630,5329,5213,97.82
A2019033,2019-02-02,MCD15A3H,Lai_500m,0.1000,6.8000,4359.9702,6.7000,0.8481,0.5105,0.7145,5329,5141,96.47
A2019037,2019-02-06,MCD15A3H,Lai_500m,0.1000,6.8000,5703.9058,6.7000,1.0885,0.9136,0.9558,5329,5240,98.33
A2019041,2019-02-10,MCD15A3H,Lai_500m,0.1000,6.8000,5308.7231,6.7000,1.0292,0.8419,0.9176,5329,5158,96.79
A2019045,2019-02-14,MCD15A3H,Lai_500m,0.1000,6.8000,4539.2515,6.7000,0.9102,0.5076,0.7125,5329,4987,93.58
A2019049,2019-02-18,MCD15A3H,Lai_500m,0.1000,6.8000,6821.5952,6.7000,1.3121,1.2438,1.1153,5329,5199,97.56
A2019053,2019-02-22,MCD15A3H,Lai_500m,0.1000,6.7000,5931.6147,6.6000,1.1264,0.6983,0.8356,5329,5266,98.82
A2019057,2019-02-26,MCD15A3H,Lai_500m,0.1000,6.7000,2517.2930,6.6000,0.5922,0.2415,0.4914,5329,4251,79.77
A2019061,2019-03-02,MCD15A3H,Lai_500m,0.1000,4.2000,4016.6265,4.1000,0.8483,0.3074,0.5544,5329,4735,88.85
A2019065,2019-03-06,MCD15A3H,Lai_500m,0.1000,6.8000,6044.1284,6.7000,1.2011,1.0164,1.0082,5329,5032,94.43
A2019069,2019-03-10,MCD15A3H,Lai_500m,0.1000,6.8000,8626.4932,6.7000,1.6577,1.6350,1.2787,5329,5204,97.65
A2019073,2019-03-14,MCD15A3H,Lai_500m,0.1000,6.8000,8284.7070,6.7000,1.5969,1.3459,1.1601,5329,5188,97.35
A2019077,2019-03-18,MCD15A3H,Lai_500m,0.1000,6.7000,7202.8857,6.6000,1.3886,0.8601,0.9274,5329,5187,97.34
A2019081,2019-03-22,MCD15A3H,Lai_500m,0.2000,6.7000,6712.6831,6.5000,1.3290,0.7024,0.8381,5329,5051,94.78
A2019085,2019-03-26,MCD15A3H,Lai_500m,0.2000,6.8000,9093.3008,6.6000,1.7691,1.5886,1.2604,5329,5140,96.45
A2019089,2019-03-30,MCD15A3H,Lai_500m,0.2000,6.8000,9324.9033,6.6000,1.8440,1.5080,1.2280,5329,5057,94.90
A2019093,2019-04-03,MCD15A3H,Lai_500m,0.1000,3.1000,2987.7930,3.0000,0.9729,0.2238,0.4730,5329,3071,57.63
A2019097,2019-04-07,MCD15A3H,Lai_500m,0.2000,6.8000,10410.1992,6.6000,2.0081,1.6178,1.2719,5329,5184,97.28
A2019101,2019-04-11,MCD15A3H,Lai_500m,0.2000,6.7000,8666.3154,6.5000,1.6730,0.8961,0.9466,5329,5180,97.20
A2019105,2019-04-15,MCD15A3H,Lai_500m,0.2000,6.8000,8097.5210,6.6000,1.5474,0.6369,0.7981,5329,5233,98.20
A2019109,2019-04-19,MCD15A3H,Lai_500m,0.2000,6.7000,7501.1235,6.5000,1.4406,0.4430,0.6656,5329,5207,97.71
A2019113,2019-04-23,MCD15A3H,Lai_500m,0.2000,6.8000,7170.2241,6.6000,1.3577,0.4415,0.6645,5329,5281,99.10
A2019117,2019-04-27,MCD15A3H,Lai_500m,0.2000,6.4000,6146.5195,6.2000,1.1648,0.3042,0.5515,5329,5277,99.02
A2019121,2019-05-01,MCD15A3H,Lai_500m,0.2000,6.8000,5831.9956,6.6000,1.1041,0.2763,0.5256,5329,5282,99.12
A2019125,2019-05-05,MCD15A3H,Lai_500m,0.2000,3.1000,5364.2979,2.9000,1.0177,0.1982,0.4452,5329,5271,98.91
A2019129,2019-05-09,MCD15A3H,Lai_500m,0.2000,5.6000,5352.8794,5.4000,1.0142,0.2450,0.4949,5329,5278,99.04
A2019133,2019-05-13,MCD15A3H,Lai_500m,0.1000,2.6000,4304.1968,2.5000,0.8160,0.1586,0.3982,5329,5275,98.99
A2019137,2019-05-17,MCD15A3H,Lai_500m,0.1000,4.3000,3742.6997,4.2000,0.7329,0.2308,0.4805,5329,5107,95.83
A2019141,2019-05-21,MCD15A3H,Lai_500m,0.1000,4.1000,5063.6030,4.0000,0.9612,0.2747,0.5242,5329,5268,98.86
A2019145,2019-05-25,MCD15A3H,Lai_500m,0.1000,6.3000,5460.3145,6.2000,1.0351,0.3924,0.6264,5329,5275,98.99
A2019149,2019-05-29,MCD15A3H,Lai_500m,0.2000,5.4000,5188.2271,5.2000,0.9828,0.3265,0.5714,5329,5279,99.06
A2019153,2019-06-02,MCD15A3H,Lai_500m,0.1000,5.0000,5139.0273,4.9000,0.9729,0.3132,0.5596,5329,5282,99.12
A2019157,2019-06-06,MCD15A3H,Lai_500m,0.2000,4.5000,4866.2241,4.3000,0.9213,0.2596,0.5095,5329,5282,99.12
A2019161,2019-06-10,MCD15A3H,Lai_500m,0.2000,6.6000,4799.8018,6.4000,0.9087,0.2443,0.4942,5329,5282,99.12
A2019165,2019-06-14,MCD15A3H,Lai_500m,0.2000,4.2000,4749.4146,4.0000,0.8992,0.1951,0.4417,5329,5282,99.12
A2019169,2019-06-18,MCD15A3H,Lai_500m,0.2000,3.3000,5070.7144,3.1000,0.9604,0.2271,0.4765,5329,5280,99.08
A2019173,2019-06-22,MCD15A3H,Lai_500m,0.2000,2.7000,4707.5132,2.5000,0.8912,0.1546,0.3932,5329,5282,99.12
A2019177,2019-06-26,MCD15A3H,Lai_500m,0.2000,4.4000,4994.6069,4.2000,0.9463,0.2199,0.4689,5329,5278,99.04
A2019181,2019-06-30,MCD15A3H,Lai_500m,0.2000,6.3000,5378.2217,6.1000,1.0182,0.2606,0.5105,5329,5282,99.12
A2019185,2019-07-04,MCD15A3H,Lai_500m,0.2000,4.8000,5185.8076,4.6000,0.9829,0.2417,0.4916,5329,5276,99.01
A2019189,2019-07-08,MCD15A3H,Lai_500m,0.2000,6.1000,5364.4077,5.9000,1.0156,0.2772,0.5265,5329,5282,99.12
A2019193,2019-07-12,MCD15A3H,Lai_500m,0.2000,6.7000,5568.0029,6.5000,1.0541,0.3503,0.5919,5329,5282,99.12
A2019197,2019-07-16,MCD15A3H,Lai_500m,0.2000,6.6000,5684.2295,6.4000,1.0762,0.3812,0.6174,5329,5282,99.12
A2019201,2019-07-20,MCD15A3H,Lai_500m,0.2000,6.6000,5891.8320,6.4000,1.1197,0.4534,0.6734,5329,5262,98.74
A2019205,2019-07-24,MCD15A3H,Lai_500m,0.2000,6.4000,5720.1318,6.2000,1.0836,0.4190,0.6473,5329,5279,99.06
A2019209,2019-07-28,MCD15A3H,Lai_500m,0.2000,6.7000,6175.4248,6.5000,1.1705,0.5866,0.7659,5329,5276,99.01
A2019213,2019-08-01,MCD15A3H,Lai_500m,0.2000,6.5000,5950.4370,6.3000,1.1272,0.5281,0.7267,5329,5279,99.06
A2019217,2019-08-05,MCD15A3H,Lai_500m,0.2000,6.6000,5692.5332,6.4000,1.0841,0.4931,0.7022,5329,5251,98.54
A2019221,2019-08-09,MCD15A3H,Lai_500m,0.2000,6.5000,5602.3516,6.3000,1.0609,0.4122,0.6421,5329,5281,99.10
A2019225,2019-08-13,MCD15A3H,Lai_500m,0.2000,6.7000,5755.8330,6.5000,1.0897,0.5175,0.7194,5329,5282,99.12
A2019229,2019-08-17,MCD15A3H,Lai_500m,0.2000,5.4000,5582.3433,5.2000,1.0569,0.4075,0.6384,5329,5282,99.12
A2019233,2019-08-21,MCD15A3H,Lai_500m,0.2000,6.1000,5449.4409,5.9000,1.0317,0.3651,0.6042,5329,5282,99.12
A2019237,2019-08-25,MCD15A3H,Lai_500m,0.2000,6.7000,5115.8237,6.5000,0.9685,0.3026,0.5501,5329,5282,99.12
A2019241,2019-08-29,MCD15A3H,Lai_500m,0.2000,5.6000,5214.4258,5.4000,0.9872,0.3210,0.5666,5329,5282,99.12
A2019245,2019-09-02,MCD15A3H,Lai_500m,0.2000,3.9000,4984.2383,3.7000,0.9436,0.2650,0.5148,5329,5282,99.12
A2019249,2019-09-06,MCD15A3H,Lai_500m,0.2000,3.2000,4396.9033,3.0000,0.8324,0.1976,0.4445,5329,5282,99.12
A2019253,2019-09-10,MCD15A3H,Lai_500m,0.2000,3.8000,4492.2139,3.6000,0.8505,0.2001,0.4473,5329,5282,99.12
A2019257,2019-09-14,MCD15A3H,Lai_500m,0.2000,2.8000,4051.8020,2.6000,0.7671,0.1507,0.3881,5329,5282,99.12
A2019261,2019-09-18,MCD15A3H,Lai_500m,0.2000,2.8000,4072.8977,2.6000,0.7711,0.1501,0.3874,5329,5282,99.12
A2019265,2019-09-22,MCD15A3H,Lai_500m,0.1000,3.7000,3857.5891,3.6000,0.7303,0.1395,0.3736,5329,5282,99.12
A2019269,2019-09-26,MCD15A3H,Lai_500m,0.1000,4.2000,3728.8997,4.1000,0.7060,0.1250,0.3536,5329,5282,99.12
A2019273,2019-09-30,MCD15A3H,Lai_500m,0.1000,5.3000,3525.9978,5.2000,0.6675,0.1230,0.3507,5329,5282,99.12
A2019277,2019-10-04,MCD15A3H,Lai_500m,0.1000,3.4000,3358.3018,3.3000,0.6358,0.1044,0.3230,5329,5282,99.12
A2019281,2019-10-08,MCD15A3H,Lai_500m,0.1000,2.8000,2970.0032,2.7000,0.5624,0.0655,0.2560,5329,5281,99.10
A2019285,2019-10-12,MCD15A3H,Lai_500m,0.1000,2.8000,2831.6189,2.7000,0.5366,0.0802,0.2832,5329,5277,99.02
A2019289,2019-10-16,MCD15A3H,Lai_500m,0.1000,3.3000,2466.2385,3.2000,0.4672,0.0703,0.2651,5329,5279,99.06
A2019293,2019-10-20,MCD15A3H,Lai_500m,0.1000,6.5000,2756.4280,6.4000,0.5238,0.1053,0.3245,5329,5262,98.74
A2019297,2019-10-24,MCD15A3H,Lai_500m,0.1000,3.0000,2278.4392,2.9000,0.4314,0.0704,0.2653,5329,5282,99.12
A2019301,2019-10-28,MCD15A3H,Lai_500m,0.1000,2.8000,2048.8445,2.7000,0.3883,0.0459,0.2143,5329,5276,99.01
A2019305,2019-11-01,MCD15A3H,Lai_500m,0.1000,2.2000,1933.4249,2.1000,0.3675,0.0416,0.2040,5329,5261,98.72
A2019309,2019-11-05,MCD15A3H,Lai_500m,0.1000,1.9000,1829.8241,1.8000,0.3472,0.0351,0.1874,5329,5270,98.89
A2019313,2019-11-09,MCD15A3H,Lai_500m,0.1000,2.0000,1746.1273,1.9000,0.3307,0.0265,0.1628,5329,5280,99.08
A2019317,2019-11-13,MCD15A3H,Lai_500m,0.1000,1.6000,1675.1193,1.5000,0.3171,0.0266,0.1631,5329,5282,99.12
A2019321,2019-11-17,MCD15A3H,Lai_500m,0.1000,1.6000,1728.0137,1.5000,0.3283,0.0289,0.1700,5329,5264,98.78
A2019325,2019-11-21,MCD15A3H,Lai_500m,0.1000,2.1000,1770.8243,2.0000,0.3368,0.0320,0.1789,5329,5258,98.67
A2019329,2019-11-25,MCD15A3H,Lai_500m,0.1000,1.4000,1464.1018,1.3000,0.2847,0.0192,0.1387,5329,5143,96.51
A2019333,2019-11-29,MCD15A3H,Lai_500m,0.1000,3.5000,1109.6718,3.4000,0.2495,0.0358,0.1893,5329,4448,83.47
A2019337,2019-12-03,MCD15A3H,Lai_500m,0.1000,1.8000,1229.1682,1.7000,0.2437,0.0407,0.2016,5329,5043,94.63
A2019341,2019-12-07,MCD15A3H,Lai_500m,0.1000,2.7000,1177.1639,2.6000,0.2311,0.0307,0.1752,5329,5093,95.57
A2019345,2019-12-11,MCD15A3H,Lai_500m,0.1000,3.5000,1479.3619,3.4000,0.2866,0.0699,0.2644,5329,5161,96.85
A2019349,2019-12-15,MCD15A3H,Lai_500m,0.1000,2.6000,2123.0205,2.5000,0.4020,0.0699,0.2645,5329,5281,99.10
A2019353,2019-12-19,MCD15A3H,Lai_500m,0.1000,2.8000,1695.0861,2.7000,0.3210,0.0562,0.2370,5329,5281,99.10
A2019357,2019-12-23,MCD15A3H,Lai_500m,0.1000,3.3000,2145.6045,3.2000,0.4063,0.0899,0.2999,5329,5281,99.10
A2019361,2019-12-27,MCD15A3H,Lai_500m,0.1000,6.4000,2703.2812,6.3000,0.5185,0.1392,0.3731,5329,5214,97.84
A2019365,2019-12-31,MCD15A3H,Lai_500m,0.1000,4.3000,2445.7498,4.2000,0.4644,0.1149,0.3390,5329,5266,98.82
A2020001,2020-01-01,MCD15A3H,Lai_500m,0.1000,4.3000,2488.3704,4.2000,0.4734,0.1307,0.3615,5329,5256,98.63
A2020005,2020-01-05,MCD15A3H,Lai_500m,0.1000,6.2000,2905.1089,6.1000,0.5538,0.1578,0.3973,5329,5246,98.44
A2020009,2020-01-09,MCD15A3H,Lai_500m,0.1000,5.9000,2969.4121,5.8000,0.5633,0.1847,0.4297,5329,5271,98.91
A2020013,2020-01-13,MCD15A3H,Lai_500m,0.1000,6.4000,3336.3000,6.3000,0.6320,0.2551,0.5051,5329,5279,99.06
A2020017,2020-01-17,MCD15A3H,Lai_500m,0.1000,3.1000,1317.6638,3.0000,0.3713,0.1295,0.3599,5329,3549,66.60
A2020021,2020-01-21,MCD15A3H,Lai_500m,0.1000,6.6000,3436.6226,6.5000,0.6517,0.2511,0.5011,5329,5273,98.95
A2020025,2020-01-25,MCD15A3H,Lai_500m,0.1000,6.7000,4214.0737,6.6000,0.8044,0.4140,0.6434,5329,5239,98.31
A2020029,2020-01-29,MCD15A3H,Lai_500m,0.1000,6.5000,4263.2695,6.4000,0.8071,0.3752,0.6126,5329,5282,99.12
A2020033,2020-02-02,MCD15A3H,Lai_500m,0.1000,6.7000,5058.3926,6.6000,0.9584,0.6428,0.8017,5329,5278,99.04
A2020037,2020-02-06,MCD15A3H,Lai_500m,0.1000,6.7000,5111.8228,6.6000,0.9724,0.6099,0.7810,5329,5257,98.65
A2020041,2020-02-10,MCD15A3H,Lai_500m,0.1000,6.8000,5239.1899,6.7000,1.0014,0.6260,0.7912,5329,5232,98.18
A2020045,2020-02-14,MCD15A3H,Lai_500m,0.1000,6.8000,5208.2080,6.7000,0.9868,0.6082,0.7799,5329,5278,99.04
A2020049,2020-02-18,MCD15A3H,Lai_500m,0.1000,6.8000,5214.5840,6.7000,0.9927,0.6086,0.7802,5329,5253,98.57
A2020053,2020-02-22,MCD15A3H,Lai_500m,0.1000,6.8000,6499.2866,6.7000,1.2389,0.8033,0.8963,5329,5246,98.44
A2020057,2020-02-26,MCD15A3H,Lai_500m,0.1000,6.7000,6278.3940,6.6000,1.1984,0.5651,0.7517,5329,5239,98.31
A2020061,2020-03-01,MCD15A3H,Lai_500m,0.1000,6.8000,6106.7861,6.7000,1.1581,0.5907,0.7685,5329,5273,98.95
A2020065,2020-03-05,MCD15A3H,Lai_500m,0.1000,6.8000,4655.7017,6.7000,0.8941,0.2931,0.5413,5329,5207,97.71
A2020069,2020-03-09,MCD15A3H,Lai_500m,0.1000,6.8000,6190.7812,6.7000,1.1785,0.5111,0.7149,5329,5253,98.57
A2020073,2020-03-13,MCD15A3H,Lai_500m,0.1000,6.5000,5736.6055,6.4000,1.0973,0.5810,0.7622,5329,5228,98.10
A2020077,2020-03-17,MCD15A3H,Lai_500m,0.1000,6.8000,6645.3945,6.7000,1.2634,0.6240,0.7899,5329,5260,98.71
A2020081,2020-03-21,MCD15A3H,Lai_500m,0.1000,6.8000,6864.9917,6.7000,1.3109,0.7713,0.8782,5329,5237,98.27
A2020085,2020-03-25,MCD15A3H,Lai_500m,0.1000,6.6000,6623.5854,6.5000,1.2770,0.6357,0.7973,5329,5187,97.34
A2020089,2020-03-29,MCD15A3H,Lai_500m,0.2000,6.8000,7871.9033,6.6000,1.5043,0.9019,0.9497,5329,5233,98.20
A2020093,2020-04-02,MCD15A3H,Lai_500m,0.2000,6.8000,7339.0947,6.6000,1.4078,0.7446,0.8629,5329,5213,97.82
A2020097,2020-04-06,MCD15A3H,Lai_500m,0.1000,6.7000,6858.4922,6.6000,1.3230,0.7271,0.8527,5329,5184,97.28
A2020101,2020-04-10,MCD15A3H,Lai_500m,0.2000,6.7000,8768.8311,6.5000,1.6633,0.8456,0.9196,5329,5272,98.93
A2020105,2020-04-14,MCD15A3H,Lai_500m,0.2000,6.6000,7880.9419,6.4000,1.4966,0.5601,0.7484,5329,5266,98.82
A2020109,2020-04-18,MCD15A3H,Lai_500m,0.2000,6.7000,6921.3340,6.5000,1.3104,0.3928,0.6267,5329,5282,99.12
A2020113,2020-04-22,MCD15A3H,Lai_500m,0.2000,6.6000,6446.9180,6.4000,1.2217,0.3120,0.5585,5329,5277,99.02
A2020117,2020-04-26,MCD15A3H,Lai_500m,0.2000,6.5000,5684.1104,6.3000,1.0761,0.2815,0.5306,5329,5282,99.12
A2020121,2020-04-30,MCD15A3H,Lai_500m,0.2000,5.7000,5464.9111,5.5000,1.0348,0.2555,0.5055,5329,5281,99.10
A2020125,2020-05-04,MCD15A3H,Lai_500m,0.2000,6.2000,5122.6938,6.0000,0.9702,0.2496,0.4996,5329,5280,99.08
A2020129,2020-05-08,MCD15A3H,Lai_500m,0.2000,5.7000,4811.2939,5.5000,0.9112,0.2398,0.4897,5329,5280,99.08
A2020133,2020-05-12,MCD15A3H,Lai_500m,0.2000,3.9000,4661.0981,3.7000,0.8830,0.2355,0.4852,5329,5279,99.06
A2020137,2020-05-16,MCD15A3H,Lai_500m,0.2000,4.4000,4671.5864,4.2000,0.8854,0.2474,0.4974,5329,5276,99.01
A2020141,2020-05-20,MCD15A3H,Lai_500m,0.2000,4.3000,4680.3945,4.1000,0.8866,0.2605,0.5104,5329,5279,99.06
A2020145,2020-05-24,MCD15A3H,Lai_500m,0.2000,4.1000,4500.1875,3.9000,0.8531,0.2455,0.4954,5329,5275,98.99
A2020149,2020-05-28,MCD15A3H,Lai_500m,0.1000,4.8000,3941.9011,4.7000,0.7524,0.2020,0.4494,5329,5239,98.31
A2020153,2020-06-01,MCD15A3H,Lai_500m,0.2000,3.6000,4213.2866,3.4000,0.7977,0.1708,0.4132,5329,5282,99.12
A2020157,2020-06-05,MCD15A3H,Lai_500m,0.2000,4.2000,4594.9053,4.0000,0.8701,0.2174,0.4663,5329,5281,99.10
A2020161,2020-06-09,MCD15A3H,Lai_500m,0.2000,4.3000,4408.3018,4.1000,0.8346,0.1703,0.4127,5329,5282,99.12
A2020165,2020-06-13,MCD15A3H,Lai_500m,0.2000,2.8000,4474.9004,2.6000,0.8472,0.1782,0.4221,5329,5282,99.12
A2020169,2020-06-17,MCD15A3H,Lai_500m,0.2000,3.1000,4556.7051,2.9000,0.8630,0.1733,0.4163,5329,5280,99.08
A2020173,2020-06-21,MCD15A3H,Lai_500m,0.2000,4.0000,4747.1167,3.8000,0.8989,0.2071,0.4551,5329,5281,99.10
A2020177,2020-06-25,MCD15A3H,Lai_500m,0.2000,4.2000,4809.4048,4.0000,0.9110,0.2046,0.4523,5329,5279,99.06
A2020181,2020-06-29,MCD15A3H,Lai_500m,0.2000,6.3000,4816.1978,6.1000,0.9118,0.2145,0.4631,5329,5282,99.12
A2020185,2020-07-03,MCD15A3H,Lai_500m,0.2000,6.8000,4947.6104,6.6000,0.9381,0.2354,0.4851,5329,5274,98.97
A2020189,2020-07-07,MCD15A3H,Lai_500m,0.2000,6.7000,5194.5244,6.5000,0.9851,0.3027,0.5501,5329,5273,98.95
A2020193,2020-07-11,MCD15A3H,Lai_500m,0.2000,6.9000,5344.1177,6.7000,1.0135,0.4207,0.6486,5329,5273,98.95
A2020197,2020-07-15,MCD15A3H,Lai_500m,0.2000,6.6000,5126.2344,6.4000,0.9724,0.3525,0.5937,5329,5272,98.93
A2020201,2020-07-19,MCD15A3H,Lai_500m,0.2000,6.8000,5109.5308,6.6000,0.9716,0.3400,0.5831,5329,5259,98.69
A2020205,2020-07-23,MCD15A3H,Lai_500m,0.2000,6.8000,5540.5386,6.6000,1.0515,0.5148,0.7175,5329,5269,98.87
A2020209,2020-07-27,MCD15A3H,Lai_500m,0.2000,6.8000,5605.4297,6.6000,1.0663,0.5487,0.7407,5329,5257,98.65
A2020213,2020-07-31,MCD15A3H,Lai_500m,0.2000,6.9000,5325.8252,6.7000,1.0104,0.4912,0.7009,5329,5271,98.91
A2020217,2020-08-04,MCD15A3H,Lai_500m,0.2000,6.6000,5317.3433,6.4000,1.0098,0.4447,0.6668,5329,5266,98.82
A2020221,2020-08-08,MCD15A3H,Lai_500m,0.2000,6.5000,5338.1294,6.3000,1.0106,0.4531,0.6731,5329,5282,99.12
A2020225,2020-08-12,MCD15A3H,Lai_500m,0.1000,4.3000,3392.8953,4.2000,0.6917,0.1468,0.3831,5329,4905,92.04
A2020229,2020-08-16,MCD15A3H,Lai_500m,0.2000,5.4000,4164.8003,5.2000,0.7885,0.2321,0.4818,5329,5282,99.12
A2020233,2020-08-20,MCD15A3H,Lai_500m,0.1000,2.0000,3412.9036,1.9000,0.6461,0.0877,0.2961,5329,5282,99.12
A2020237,2020-08-24,MCD15A3H,Lai_500m,0.1000,6.4000,4913.4312,6.3000,0.9302,0.2775,0.5268,5329,5282,99.12
A2020241,2020-08-28,MCD15A3H,Lai_500m,0.1000,5.7000,4630.9248,5.6000,0.8771,0.2567,0.5067,5329,5280,99.08
A2020245,2020-09-01,MCD15A3H,Lai_500m,0.1000,3.5000,4413.2144,3.4000,0.8357,0.1868,0.4322,5329,5281,99.10
A2020249,2020-09-05,MCD15A3H,Lai_500m,0.1000,2.6000,4173.3052,2.5000,0.7901,0.1499,0.3871,5329,5282,99.12
A2020253,2020-09-09,MCD15A3H,Lai_500m,0.1000,1.9000,3075.6917,1.8000,0.5823,0.0589,0.2427,5329,5282,99.12
A2020257,2020-09-13,MCD15A3H,Lai_500m,0.1000,2.4000,3132.7991,2.3000,0.5931,0.0627,0.2503,5329,5282,99.12
A2020261,2020-09-17,MCD15A3H,Lai_500m,0.1000,2.1000,3367.3975,2.0000,0.6375,0.0853,0.2920,5329,5282,99.12
A2020265,2020-09-21,MCD15A3H,Lai_500m,0.1000,3.5000,3384.4980,3.4000,0.6408,0.0911,0.3018,5329,5282,99.12
A2020269,2020-09-25,MCD15A3H,Lai_500m,0.1000,3.6000,3226.2073,3.5000,0.6108,0.0852,0.2920,5329,5282,99.12
A2020273,2020-09-29,MCD15A3H,Lai_500m,0.1000,2.4000,3147.9014,2.3000,0.5960,0.0624,0.2499,5329,5282,99.12
A2020277,2020-10-03,MCD15A3H,Lai_500m,0.1000,3.1000,2917.9167,3.0000,0.5524,0.0691,0.2628,5329,5282,99.12
A2020281,2020-10-07,MCD15A3H,Lai_500m,0.1000,2.0000,2677.6067,1.9000,0.5069,0.0536,0.2315,5329,5282,99.12
A2020285,2020-10-11,MCD15A3H,Lai_500m,0.1000,2.7000,2833.7043,2.6000,0.5374,0.0793,0.2816,5329,5273,98.95
A2020289,2020-10-15,MCD15A3H,Lai_500m,0.1000,2.6000,2404.0393,2.5000,0.4552,0.0668,0.2584,5329,5281,99.10
A2020293,2020-10-19,MCD15A3H,Lai_500m,0.1000,3.5000,2257.3398,3.4000,0.4286,0.0627,0.2504,5329,5267,98.84
A2020297,2020-10-23,MCD15A3H,Lai_500m,0.1000,1.8000,2119.4375,1.7000,0.4013,0.0438,0.2092,5329,5281,99.10
A2020301,2020-10-27,MCD15A3H,Lai_500m,0.1000,2.1000,2039.8315,2.0000,0.3869,0.0425,0.2062,5329,5272,98.93
A2020305,2020-10-31,MCD15A3H,Lai_500m,0.1000,1.6000,1827.0369,1.5000,0.3463,0.0268,0.1638,5329,5276,99.01
A2020309,2020-11-04,MCD15A3H,Lai_500m,0.1000,3.2000,1844.2218,3.1000,0.3504,0.0344,0.1854,5329,5263,98.76
A2020313,2020-11-08,MCD15A3H,Lai_500m,0.1000,2.0000,1881.4269,1.9000,0.3562,0.0364,0.1908,5329,5282,99.12
A2020317,2020-11-12,MCD15A3H,Lai_500m,0.1000,2.5000,1779.5110,2.4000,0.3372,0.0415,0.2036,5329,5278,99.04
A2020321,2020-11-16,MCD15A3H,Lai_500m,0.1000,3.1000,1688.5154,3.0000,0.3197,0.0355,0.1885,5329,5281,99.10
A2020325,2020-11-20,MCD15A3H,Lai_500m,0.1000,2.2000,1690.0984,2.1000,0.3200,0.0390,0.1975,5329,5282,99.12
A2020329,2020-11-24,MCD15A3H,Lai_500m,0.1000,2.5000,1793.1227,2.4000,0.3402,0.0376,0.1940,5329,5271,98.91
A2020333,2020-11-28,MCD15A3H,Lai_500m,0.1000,2.3000,1721.4119,2.2000,0.3274,0.0397,0.1993,5329,5258,98.67
A2020337,2020-12-02,MCD15A3H,Lai_500m,0.1000,2.2000,1641.9091,2.1000,0.3111,0.0342,0.1850,5329,5277,99.02
A2020341,2020-12-06,MCD15A3H,Lai_500m,0.1000,2.0000,1508.6921,1.9000,0.2861,0.0300,0.1733,5329,5273,98.95
A2020345,2020-12-10,MCD15A3H,Lai_500m,0.1000,2.6000,1528.8892,2.5000,0.2899,0.0345,0.1857,5329,5274,98.97
A2020349,2020-12-14,MCD15A3H,Lai_500m,0.1000,4.0000,1399.5696,3.9000,0.2654,0.0544,0.2332,5329,5273,98.95
A2020353,2020-12-18,MCD15A3H,Lai_500m,0.1000,4.5000,1540.7886,4.4000,0.2950,0.0500,0.2236,5329,5223,98.01
A2020357,2020-12-22,MCD15A3H,Lai_500m,0.1000,1.5000,638.8857,1.4000,0.1837,0.0201,0.1416,5329,3478,65.27
A2020361,2020-12-26,MCD15A3H,Lai_500m,0.1000,5.2000,1729.2935,5.1000,0.3290,0.0825,0.2872,5329,5257,98.65
A2020365,2020-12-30,MCD15A3H,Lai_500m,0.1000,5.7000,1527.9644,5.6000,0.2903,0.0971,0.3116,5329,5263,98.76
