date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015249,2015-09-06,MCD15A3H,Lai_500m,0.1000,6.6000,10153.0010,6.5000,2.1543,3.6747,1.9169,5329,4713,88.44
A2015253,2015-09-10,MCD15A3H,Lai_500m,0.1000,5.4000,4404.8037,5.3000,1.0438,0.6806,0.8250,5329,4220,79.19
A2015257,2015-09-14,MCD15A3H,Lai_500m,0.1000,6.6000,7092.3345,6.5000,1.7362,3.3042,1.8177,5329,4085,76.66
A2015261,2015-09-18,MCD15A3H,Lai_500m,0.1000,6.7000,11116.1201,6.6000,2.3692,3.8963,1.9739,5329,4692,88.05
A2015265,2015-09-22,MCD15A3H,Lai_500m,0.1000,6.2000,5357.4482,6.1000,1.2780,1.5663,1.2515,5329,4192,78.66
A2015269,2015-09-26,MCD15A3H,Lai_500m,0.1000,6.6000,3513.4841,6.5000,0.9618,1.8073,1.3444,5329,3653,68.55
A2015273,2015-09-30,MCD15A3H,Lai_500m,0.1000,6.6000,9459.3320,6.5000,1.9940,2.8445,1.6866,5329,4744,89.02
A2015277,2015-10-04,MCD15A3H,Lai_500m,0.1000,6.8000,8753.2051,6.7000,1.8711,2.8728,1.6949,5329,4678,87.78
A2015281,2015-10-08,MCD15A3H,Lai_500m,0.1000,6.5000,9622.1992,6.4000,2.0356,2.8025,1.6741,5329,4727,88.70
A2015285,2015-10-12,MCD15A3H,Lai_500m,0.1000,6.9000,10439.8145,6.8000,2.1877,3.1843,1.7845,5329,4772,89.55
A2015289,2015-10-16,MCD15A3H,Lai_500m,0.1000,6.0000,5226.4912,5.9000,1.1933,1.3488,1.1614,5329,4380,82.19
A2015293,2015-10-20,MCD15A3H,Lai_500m,0.1000,6.7000,10230.1182,6.6000,2.1510,3.0940,1.7590,5329,4756,89.25
A2015297,2015-10-24,MCD15A3H,Lai_500m,0.1000,6.1000,8100.8931,6.0000,1.7145,1.9097,1.3819,5329,4725,88.67
A2015301,2015-10-28,MCD15A3H,Lai_500m,0.1000,6.9000,9563.1094,6.8000,2.0163,2.8732,1.6951,5329,4743,89.00
A2015305,2015-11-01,MCD15A3H,Lai_500m,0.2000,6.9000,10316.1953,6.7000,2.1627,3.0400,1.7436,5329,4770,89.51
A2015309,2015-11-05,MCD15A3H,Lai_500m,0.1000,6.8000,10168.2295,6.7000,2.1380,3.1189,1.7661,5329,4756,89.25
A2015313,2015-11-09,MCD15A3H,Lai_500m,0.1000,6.9000,9265.2881,6.8000,1.9630,2.6368,1.6238,5329,4720,88.57
A2015317,2015-11-13,MCD15A3H,Lai_500m,0.1000,6.9000,4938.7090,6.8000,1.1923,1.7440,1.3206,5329,4142,77.73
A2015321,2015-11-17,MCD15A3H,Lai_500m,0.1000,6.8000,8338.2881,6.7000,1.7632,2.3795,1.5426,5329,4729,88.74
A2015325,2015-11-21,MCD15A3H,Lai_500m,0.1000,6.8000,7892.8657,6.7000,1.6680,2.3906,1.5462,5329,4732,88.80
A2015329,2015-11-25,MCD15A3H,Lai_500m,0.2000,6.6000,8713.4102,6.4000,1.8367,2.3711,1.5398,5329,4744,89.02
A2015333,2015-11-29,MCD15A3H,Lai_500m,0.1000,6.9000,9018.2871,6.8000,1.8938,2.6070,1.6146,5329,4762,89.36
A2015337,2015-12-03,MCD15A3H,Lai_500m,0.1000,6.8000,2058.5662,6.7000,0.6385,0.7755,0.8806,5329,3224,60.50
A2015341,2015-12-07,MCD15A3H,Lai_500m,0.1000,5.6000,4143.8262,5.5000,0.9546,0.9409,0.9700,5329,4341,81.46
A2015345,2015-12-11,MCD15A3H,Lai_500m,0.1000,6.9000,7616.5991,6.8000,1.5984,2.4442,1.5634,5329,4765,89.42
A2015349,2015-12-15,MCD15A3H,Lai_500m,0.1000,6.9000,7906.2808,6.8000,1.6736,2.5528,1.5978,5329,4724,88.65
A2015353,2015-12-19,MCD15A3H,Lai_500m,0.2000,6.9000,7299.8760,6.7000,1.5339,1.9297,1.3891,5329,4759,89.30
A2015357,2015-12-23,MCD15A3H,Lai_500m,0.1000,6.9000,5241.8037,6.8000,1.1410,1.6081,1.2681,5329,4594,86.21
A2015361,2015-12-27,MCD15A3H,Lai_500m,0.1000,6.9000,7544.2930,6.8000,1.5859,2.0727,1.4397,5329,4757,89.27
A2015365,2015-12-31,MCD15A3H,Lai_500m,0.1000,6.9000,6526.4810,6.8000,1.3937,2.1766,1.4753,5329,4683,87.88
A2016001,2016-01-01,MCD15A3H,Lai_500m,0.1000,6.9000,7275.9702,6.8000,1.5507,2.4273,1.5580,5329,4692,88.05
A2016005,2016-01-05,MCD15A3H,Lai_500m,0.1000,6.9000,6901.6616,6.8000,1.5066,1.6778,1.2953,5329,4581,85.96
A2016009,2016-01-09,MCD15A3H,Lai_500m,0.2000,6.9000,8554.8057,6.7000,1.7916,2.4854,1.5765,5329,4775,89.60
A2016013,2016-01-13,MCD15A3H,Lai_500m,0.1000,6.9000,7231.9644,6.8000,1.5671,2.2139,1.4879,5329,4615,86.60
A2016017,2016-01-17,MCD15A3H,Lai_500m,0.1000,6.8000,8690.8691,6.7000,1.8186,2.6698,1.6340,5329,4779,89.68
A2016021,2016-01-21,MCD15A3H,Lai_500m,0.1000,6.0000,6814.6055,5.9000,1.4728,1.7358,1.3175,5329,4627,86.83
A2016025,2016-01-25,MCD15A3H,Lai_500m,0.1000,6.6000,8531.1963,6.5000,1.8101,2.4482,1.5647,5329,4713,88.44
A2016029,2016-01-29,MCD15A3H,Lai_500m,0.1000,6.4000,7419.3901,6.3000,1.5809,2.6003,1.6125,5329,4693,88.07
A2016033,2016-02-02,MCD15A3H,Lai_500m,0.1000,6.7000,9604.8125,6.6000,2.0178,3.4467,1.8565,5329,4760,89.32
A2016037,2016-02-06,MCD15A3H,Lai_500m,0.1000,5.6000,6281.7656,5.5000,1.3420,1.3719,1.1713,5329,4681,87.84
A2016041,2016-02-10,MCD15A3H,Lai_500m,0.1000,6.7000,9392.1777,6.6000,1.9661,3.3356,1.8264,5329,4777,89.64
A2016045,2016-02-14,MCD15A3H,Lai_500m,0.1000,6.0000,9649.4053,5.9000,2.0191,3.3276,1.8242,5329,4779,89.68
A2016057,2016-02-26,MCD15A3H,Lai_500m,0.1000,6.9000,8907.1182,6.8000,1.8646,3.0919,1.7584,5329,4777,89.64
A2016061,2016-03-01,MCD15A3H,Lai_500m,0.1000,6.7000,7690.6558,6.6000,1.6543,2.5155,1.5860,5329,4649,87.24
A2016065,2016-03-05,MCD15A3H,Lai_500m,0.1000,6.6000,10135.2158,6.5000,2.1243,3.6323,1.9059,5329,4771,89.53
A2016069,2016-03-09,MCD15A3H,Lai_500m,0.1000,6.5000,7240.9731,6.4000,1.5700,2.2406,1.4969,5329,4612,86.55
A2016073,2016-03-13,MCD15A3H,Lai_500m,0.2000,6.7000,11815.8330,6.5000,2.4771,4.3143,2.0771,5329,4770,89.51
A2016077,2016-03-17,MCD15A3H,Lai_500m,0.1000,6.6000,9491.5361,6.5000,2.0169,3.3375,1.8269,5329,4706,88.31
A2016081,2016-03-21,MCD15A3H,Lai_500m,0.1000,6.6000,9715.7168,6.5000,2.0681,3.6342,1.9064,5329,4698,88.16
A2016085,2016-03-25,MCD15A3H,Lai_500m,0.1000,6.6000,8689.6934,6.5000,1.9199,2.9056,1.7046,5329,4526,84.93
A2016089,2016-03-29,MCD15A3H,Lai_500m,0.1000,6.6000,11736.2402,6.5000,2.4791,4.5911,2.1427,5329,4734,88.83
A2016093,2016-04-02,MCD15A3H,Lai_500m,0.3000,6.6000,13048.5410,6.3000,2.7442,4.0938,2.0233,5329,4755,89.23
A2016097,2016-04-06,MCD15A3H,Lai_500m,0.3000,6.6000,13791.7617,6.3000,2.9048,4.4205,2.1025,5329,4748,89.10
A2016101,2016-04-10,MCD15A3H,Lai_500m,0.2000,6.8000,11790.2832,6.6000,2.4848,3.2677,1.8077,5329,4745,89.04
A2016105,2016-04-14,MCD15A3H,Lai_500m,0.1000,6.6000,4258.0098,6.5000,1.1517,1.5701,1.2530,5329,3697,69.38
A2016109,2016-04-18,MCD15A3H,Lai_500m,0.1000,6.6000,13143.7412,6.5000,2.7995,3.8627,1.9654,5329,4695,88.10
A2016113,2016-04-22,MCD15A3H,Lai_500m,0.1000,6.6000,12749.5967,6.5000,2.7104,4.2583,2.0636,5329,4704,88.27
A2016117,2016-04-26,MCD15A3H,Lai_500m,0.1000,6.7000,13005.2314,6.6000,2.7589,3.6331,1.9061,5329,4714,88.46
A2016121,2016-04-30,MCD15A3H,Lai_500m,0.1000,6.9000,9738.3105,6.8000,2.1286,2.8241,1.6805,5329,4575,85.85
A2016125,2016-05-04,MCD15A3H,Lai_500m,0.3000,6.6000,14319.2607,6.3000,3.0001,3.9690,1.9922,5329,4773,89.57
A2016129,2016-05-08,MCD15A3H,Lai_500m,0.4000,6.7000,13156.5781,6.3000,2.7646,4.0412,2.0103,5329,4759,89.30
A2016133,2016-05-12,MCD15A3H,Lai_500m,0.1000,6.6000,11895.0537,6.5000,2.5752,3.2123,1.7923,5329,4619,86.68
A2016137,2016-05-16,MCD15A3H,Lai_500m,0.1000,6.7000,12555.0039,6.6000,2.7211,4.5674,2.1371,5329,4614,86.58
A2016141,2016-05-20,MCD15A3H,Lai_500m,0.3000,6.8000,13558.3271,6.5000,2.8580,4.0014,2.0004,5329,4744,89.02
A2016145,2016-05-24,MCD15A3H,Lai_500m,0.1000,6.8000,13095.2178,6.7000,2.7715,3.9144,1.9785,5329,4725,88.67
A2016149,2016-05-28,MCD15A3H,Lai_500m,0.1000,6.6000,13203.8672,6.5000,2.7693,3.3734,1.8367,5329,4768,89.47
A2016153,2016-06-01,MCD15A3H,Lai_500m,0.1000,6.8000,10765.7041,6.7000,2.3252,2.7184,1.6488,5329,4630,86.88
A2016157,2016-06-05,MCD15A3H,Lai_500m,0.1000,6.6000,876.3975,6.5000,0.4362,0.3496,0.5913,5329,2009,37.70
A2016161,2016-06-09,MCD15A3H,Lai_500m,0.1000,6.7000,7664.0205,6.6000,1.7558,2.0689,1.4384,5329,4365,81.91
A2016165,2016-06-13,MCD15A3H,Lai_500m,0.1000,6.7000,12466.6982,6.6000,2.6114,3.2753,1.8098,5329,4774,89.59
A2016169,2016-06-17,MCD15A3H,Lai_500m,0.1000,6.7000,13492.0859,6.6000,2.8321,4.2081,2.0514,5329,4764,89.40
A2016173,2016-06-21,MCD15A3H,Lai_500m,0.1000,6.6000,10117.0264,6.5000,2.3572,3.6610,1.9134,5329,4292,80.54
A2016177,2016-06-25,MCD15A3H,Lai_500m,0.1000,6.8000,11485.9766,6.7000,2.4781,3.4793,1.8653,5329,4635,86.98
A2016181,2016-06-29,MCD15A3H,Lai_500m,0.1000,6.7000,11994.8516,6.6000,2.5348,3.3590,1.8327,5329,4732,88.80
A2016185,2016-07-03,MCD15A3H,Lai_500m,0.1000,6.7000,11342.5996,6.6000,2.4493,3.9399,1.9849,5329,4631,86.90
A2016189,2016-07-07,MCD15A3H,Lai_500m,0.1000,6.7000,11911.5693,6.6000,2.5463,3.7043,1.9247,5329,4678,87.78
A2016193,2016-07-11,MCD15A3H,Lai_500m,0.1000,6.7000,8415.9141,6.6000,1.8887,2.4523,1.5660,5329,4456,83.62
A2016197,2016-07-15,MCD15A3H,Lai_500m,0.1000,6.6000,11492.3252,6.5000,2.4225,3.1643,1.7788,5329,4744,89.02
A2016201,2016-07-19,MCD15A3H,Lai_500m,0.1000,6.6000,6822.6201,6.5000,1.6016,2.4208,1.5559,5329,4260,79.94
A2016205,2016-07-23,MCD15A3H,Lai_500m,0.1000,6.7000,11590.8594,6.6000,2.4927,3.9133,1.9782,5329,4650,87.26
A2016209,2016-07-27,MCD15A3H,Lai_500m,0.1000,6.7000,11253.4199,6.6000,2.3867,3.5617,1.8873,5329,4715,88.48
A2016213,2016-07-31,MCD15A3H,Lai_500m,0.1000,6.7000,10233.1123,6.6000,2.1931,2.8048,1.6747,5329,4666,87.56
A2016217,2016-08-04,MCD15A3H,Lai_500m,0.1000,6.7000,11606.2793,6.6000,2.4895,4.3305,2.0810,5329,4662,87.48
A2016221,2016-08-08,MCD15A3H,Lai_500m,0.1000,6.6000,11909.5742,6.5000,2.5541,3.8493,1.9620,5329,4663,87.50
A2016225,2016-08-12,MCD15A3H,Lai_500m,0.1000,6.6000,12953.5908,6.5000,2.7403,4.5782,2.1397,5329,4727,88.70
A2016229,2016-08-16,MCD15A3H,Lai_500m,0.1000,6.6000,12142.6348,6.5000,2.5483,3.3839,1.8395,5329,4765,89.42
A2016233,2016-08-20,MCD15A3H,Lai_500m,0.1000,6.6000,13477.4004,6.5000,2.8260,4.1459,2.0361,5329,4769,89.49
A2016237,2016-08-24,MCD15A3H,Lai_500m,0.1000,6.6000,8197.2041,6.5000,1.8784,2.6230,1.6196,5329,4364,81.89
A2016241,2016-08-28,MCD15A3H,Lai_500m,0.1000,6.6000,6534.7051,6.5000,1.5693,1.8957,1.3768,5329,4164,78.14
A2016245,2016-09-01,MCD15A3H,Lai_500m,0.1000,6.6000,11139.0156,6.5000,2.3396,3.7766,1.9433,5329,4761,89.34
A2016249,2016-09-05,MCD15A3H,Lai_500m,0.1000,6.6000,10426.4863,6.5000,2.2231,3.5530,1.8849,5329,4690,88.01
A2016253,2016-09-09,MCD15A3H,Lai_500m,0.1000,6.6000,8052.0474,6.5000,1.8472,2.6289,1.6214,5329,4359,81.80
A2016257,2016-09-13,MCD15A3H,Lai_500m,0.1000,6.6000,10596.8193,6.5000,2.2342,3.6599,1.9131,5329,4743,89.00
A2016261,2016-09-17,MCD15A3H,Lai_500m,0.2000,6.6000,10746.7080,6.4000,2.2487,3.0086,1.7345,5329,4779,89.68
A2016265,2016-09-21,MCD15A3H,Lai_500m,0.1000,6.6000,11723.2090,6.5000,2.4733,4.0331,2.0083,5329,4740,88.95
A2016269,2016-09-25,MCD15A3H,Lai_500m,0.1000,6.6000,9677.2051,6.5000,2.1037,3.3321,1.8254,5329,4600,86.32
A2016273,2016-09-29,MCD15A3H,Lai_500m,0.1000,6.6000,11363.1777,6.5000,2.3782,3.6172,1.9019,5329,4778,89.66
A2016277,2016-10-03,MCD15A3H,Lai_500m,0.1000,6.7000,9131.6123,6.6000,1.9359,2.4706,1.5718,5329,4717,88.52
A2016281,2016-10-07,MCD15A3H,Lai_500m,0.1000,6.9000,9949.3965,6.8000,2.0885,3.0526,1.7472,5329,4764,89.40
A2016285,2016-10-11,MCD15A3H,Lai_500m,0.1000,6.8000,7935.2134,6.7000,1.7444,1.9878,1.4099,5329,4549,85.36
A2016289,2016-10-15,MCD15A3H,Lai_500m,0.1000,6.8000,8961.8086,6.7000,1.9104,2.5700,1.6031,5329,4691,88.03
A2016293,2016-10-19,MCD15A3H,Lai_500m,0.1000,6.7000,8558.5264,6.6000,1.8272,2.1141,1.4540,5329,4684,87.90
A2016297,2016-10-23,MCD15A3H,Lai_500m,0.3000,6.9000,10825.0547,6.6000,2.2651,2.9736,1.7244,5329,4779,89.68
A2016301,2016-10-27,MCD15A3H,Lai_500m,0.1000,2.6000,504.3083,2.5000,0.2355,0.0285,0.1690,5329,2141,40.18
A2016305,2016-10-31,MCD15A3H,Lai_500m,0.2000,6.9000,10324.4141,6.7000,2.1672,3.0454,1.7451,5329,4764,89.40
A2016309,2016-11-04,MCD15A3H,Lai_500m,0.1000,6.3000,8394.2188,6.2000,1.7826,2.4003,1.5493,5329,4709,88.37
A2016313,2016-11-08,MCD15A3H,Lai_500m,0.4000,6.9000,10141.7920,6.5000,2.1230,2.6528,1.6288,5329,4777,89.64
A2016317,2016-11-12,MCD15A3H,Lai_500m,0.1000,6.2000,9123.1074,6.1000,1.9182,2.2890,1.5130,5329,4756,89.25
A2016321,2016-11-16,MCD15A3H,Lai_500m,0.3000,6.9000,10321.7832,6.6000,2.1653,2.9267,1.7108,5329,4767,89.45
A2016325,2016-11-20,MCD15A3H,Lai_500m,0.2000,6.9000,9402.0352,6.7000,1.9707,2.9351,1.7132,5329,4771,89.53
A2016329,2016-11-24,MCD15A3H,Lai_500m,0.3000,6.9000,9297.1250,6.6000,1.9458,2.6462,1.6267,5329,4778,89.66
A2016333,2016-11-28,MCD15A3H,Lai_500m,0.1000,6.7000,5578.2754,6.6000,1.2325,1.7471,1.3218,5329,4526,84.93
A2016337,2016-12-02,MCD15A3H,Lai_500m,0.3000,6.9000,8859.0840,6.6000,1.8545,2.4976,1.5804,5329,4777,89.64
A2016341,2016-12-06,MCD15A3H,Lai_500m,0.1000,6.9000,5949.1826,6.8000,1.2696,1.4342,1.1976,5329,4686,87.93
A2016345,2016-12-10,MCD15A3H,Lai_500m,0.1000,5.4000,4176.3135,5.3000,0.9097,0.8758,0.9359,5329,4591,86.15
A2016349,2016-12-14,MCD15A3H,Lai_500m,0.1000,6.9000,8368.9053,6.8000,1.7585,2.9960,1.7309,5329,4759,89.30
A2016353,2016-12-18,MCD15A3H,Lai_500m,0.1000,6.9000,6926.6685,6.8000,1.4650,1.9856,1.4091,5329,4728,88.72
A2016357,2016-12-22,MCD15A3H,Lai_500m,0.1000,6.4000,6766.0918,6.3000,1.4467,1.5753,1.2551,5329,4677,87.77
A2016361,2016-12-26,MCD15A3H,Lai_500m,0.3000,6.9000,8094.7280,6.6000,1.6988,2.5764,1.6051,5329,4765,89.42
A2016365,2016-12-30,MCD15A3H,Lai_500m,0.3000,6.9000,8797.2432,6.6000,1.8408,3.0514,1.7468,5329,4779,89.68
A2017001,2017-01-01,MCD15A3H,Lai_500m,0.1000,6.9000,7136.8877,6.8000,1.5243,2.4231,1.5566,5329,4682,87.86
A2017005,2017-01-05,MCD15A3H,Lai_500m,0.3000,6.9000,8224.2207,6.6000,1.7271,2.7168,1.6483,5329,4762,89.36
A2017009,2017-01-09,MCD15A3H,Lai_500m,0.1000,6.9000,8005.2012,6.8000,1.6885,2.0447,1.4299,5329,4741,88.97
A2017013,2017-01-13,MCD15A3H,Lai_500m,0.1000,6.9000,6397.1118,6.8000,1.4097,2.2445,1.4982,5329,4538,85.16
A2017017,2017-01-17,MCD15A3H,Lai_500m,0.3000,6.9000,10412.1094,6.6000,2.1815,3.2624,1.8062,5329,4773,89.57
A2017021,2017-01-21,MCD15A3H,Lai_500m,0.3000,6.9000,9263.9922,6.6000,1.9409,2.5099,1.5843,5329,4773,89.57
A2017025,2017-01-25,MCD15A3H,Lai_500m,0.3000,6.7000,10223.2412,6.4000,2.1392,3.2671,1.8075,5329,4779,89.68
A2017029,2017-01-29,MCD15A3H,Lai_500m,0.3000,6.7000,10520.8271,6.4000,2.2015,3.5251,1.8775,5329,4779,89.68
A2017033,2017-02-02,MCD15A3H,Lai_500m,0.3000,6.9000,10932.7041,6.6000,2.2877,3.4473,1.8567,5329,4779,89.68
A2017037,2017-02-06,MCD15A3H,Lai_500m,0.2000,6.9000,10914.5645,6.7000,2.2853,3.7499,1.9365,5329,4776,89.62
A2017041,2017-02-10,MCD15A3H,Lai_500m,0.3000,6.9000,10919.7158,6.6000,2.2849,3.3540,1.8314,5329,4779,89.68
A2017045,2017-02-14,MCD15A3H,Lai_500m,0.3000,6.7000,11047.3467,6.4000,2.3116,3.5131,1.8743,5329,4779,89.68
A2017049,2017-02-18,MCD15A3H,Lai_500m,0.1000,6.7000,9356.6211,6.6000,1.9632,3.0587,1.7489,5329,4766,89.44
A2017053,2017-02-22,MCD15A3H,Lai_500m,0.3000,6.9000,11185.1406,6.6000,2.3597,3.8737,1.9682,5329,4740,88.95
A2017057,2017-02-26,MCD15A3H,Lai_500m,0.1000,6.9000,9623.3125,6.8000,2.0332,2.6184,1.6181,5329,4733,88.82
A2017061,2017-03-02,MCD15A3H,Lai_500m,0.3000,6.7000,11712.6592,6.4000,2.4539,3.7728,1.9424,5329,4773,89.57
A2017065,2017-03-06,MCD15A3H,Lai_500m,0.1000,6.9000,10174.3223,6.8000,2.1759,3.6788,1.9180,5329,4676,87.75
A2017069,2017-03-10,MCD15A3H,Lai_500m,0.4000,6.8000,12019.8701,6.4000,2.5178,3.9292,1.9822,5329,4774,89.59
A2017073,2017-03-14,MCD15A3H,Lai_500m,0.5000,6.6000,13094.3193,6.1000,2.7400,4.0202,2.0050,5329,4779,89.68
A2017077,2017-03-18,MCD15A3H,Lai_500m,0.3000,6.6000,12995.2012,6.3000,2.7192,4.0311,2.0078,5329,4779,89.68
A2017081,2017-03-22,MCD15A3H,Lai_500m,0.2000,6.6000,11877.0264,6.4000,2.5217,3.6255,1.9041,5329,4710,88.38
A2017085,2017-03-26,MCD15A3H,Lai_500m,0.1000,6.7000,11097.0410,6.6000,2.3671,3.1739,1.7816,5329,4688,87.97
A2017089,2017-03-30,MCD15A3H,Lai_500m,0.1000,6.6000,12919.3340,6.5000,2.7600,4.4649,2.1130,5329,4681,87.84
A2017093,2017-04-03,MCD15A3H,Lai_500m,0.1000,6.6000,10883.9277,6.5000,2.3630,3.6119,1.9005,5329,4606,86.43
A2017097,2017-04-07,MCD15A3H,Lai_500m,0.3000,6.6000,13474.9834,6.3000,2.8232,4.2524,2.0621,5329,4773,89.57
A2017101,2017-04-11,MCD15A3H,Lai_500m,0.1000,6.7000,10731.4170,6.6000,2.3063,3.3571,1.8322,5329,4653,87.31
A2017105,2017-04-15,MCD15A3H,Lai_500m,0.1000,6.6000,6463.6084,6.5000,1.5831,2.3488,1.5326,5329,4083,76.62
A2017109,2017-04-19,MCD15A3H,Lai_500m,0.1000,6.6000,4691.3965,6.5000,1.2288,1.3917,1.1797,5329,3818,71.65
A2017113,2017-04-23,MCD15A3H,Lai_500m,0.1000,6.8000,10854.8604,6.7000,2.3862,3.4928,1.8689,5329,4549,85.36
A2017117,2017-04-27,MCD15A3H,Lai_500m,0.1000,6.6000,10370.7129,6.5000,2.2447,2.2123,1.4874,5329,4620,86.70
A2017121,2017-05-01,MCD15A3H,Lai_500m,0.1000,6.7000,12001.5264,6.6000,2.5655,2.7108,1.6464,5329,4678,87.78
A2017125,2017-05-05,MCD15A3H,Lai_500m,0.5000,6.6000,14292.6826,6.1000,2.9914,3.8706,1.9674,5329,4778,89.66
A2017129,2017-05-09,MCD15A3H,Lai_500m,0.5000,6.7000,14988.8994,6.2000,3.1364,4.2432,2.0599,5329,4779,89.68
A2017133,2017-05-13,MCD15A3H,Lai_500m,0.4000,6.6000,11876.0059,6.2000,2.5002,2.7097,1.6461,5329,4750,89.13
A2017137,2017-05-17,MCD15A3H,Lai_500m,0.1000,6.7000,10148.4199,6.6000,2.2057,2.8304,1.6824,5329,4601,86.34
A2017141,2017-05-21,MCD15A3H,Lai_500m,0.1000,6.7000,7547.7358,6.6000,1.7937,2.8699,1.6941,5329,4208,78.96
A2017145,2017-05-25,MCD15A3H,Lai_500m,0.3000,6.7000,14595.0635,6.4000,3.0617,4.0790,2.0197,5329,4767,89.45
A2017149,2017-05-29,MCD15A3H,Lai_500m,0.1000,6.6000,8099.2065,6.5000,1.7730,1.9550,1.3982,5329,4568,85.72
A2017153,2017-06-02,MCD15A3H,Lai_500m,0.1000,0.8000,282.8014,0.7000,0.3031,0.0320,0.1788,5329,933,17.51
A2017157,2017-06-06,MCD15A3H,Lai_500m,0.1000,6.7000,9497.1035,6.6000,2.0732,3.4020,1.8445,5329,4581,85.96
A2017161,2017-06-10,MCD15A3H,Lai_500m,0.1000,6.6000,2413.1008,6.5000,0.7886,1.6684,1.2917,5329,3060,57.42
A2017165,2017-06-14,MCD15A3H,Lai_500m,0.1000,6.6000,7018.1997,6.5000,1.6160,2.1198,1.4560,5329,4343,81.50
A2017169,2017-06-18,MCD15A3H,Lai_500m,0.1000,6.6000,4403.6108,6.5000,0.9867,1.5752,1.2551,5329,4463,83.75
A2017173,2017-06-22,MCD15A3H,Lai_500m,0.1000,6.7000,13064.1982,6.6000,2.7515,4.3261,2.0799,5329,4748,89.10
A2017177,2017-06-26,MCD15A3H,Lai_500m,0.1000,6.8000,12730.4580,6.7000,2.6943,3.9552,1.9888,5329,4725,88.67
A2017181,2017-06-30,MCD15A3H,Lai_500m,0.1000,6.9000,12568.7256,6.8000,2.6438,3.7101,1.9262,5329,4754,89.21
A2017185,2017-07-04,MCD15A3H,Lai_500m,0.1000,6.7000,8418.7070,6.6000,1.8935,2.6891,1.6398,5329,4446,83.43
A2017189,2017-07-08,MCD15A3H,Lai_500m,0.1000,6.6000,6713.0249,6.5000,1.5859,2.6940,1.6413,5329,4233,79.43
A2017193,2017-07-12,MCD15A3H,Lai_500m,0.1000,6.7000,7434.3271,6.6000,1.8864,3.4326,1.8527,5329,3941,73.95
A2017197,2017-07-16,MCD15A3H,Lai_500m,0.1000,6.6000,7400.9180,6.5000,1.6669,1.7333,1.3166,5329,4440,83.32
A2017201,2017-07-20,MCD15A3H,Lai_500m,0.1000,6.6000,4728.3999,6.5000,1.1800,1.2433,1.1150,5329,4007,75.19
A2017205,2017-07-24,MCD15A3H,Lai_500m,0.1000,6.7000,12813.8174,6.6000,2.6971,4.3314,2.0812,5329,4751,89.15
A2017209,2017-07-28,MCD15A3H,Lai_500m,0.1000,6.6000,7145.4033,6.5000,1.7574,1.9567,1.3988,5329,4066,76.30
A2017213,2017-08-01,MCD15A3H,Lai_500m,0.1000,6.6000,13070.3115,6.5000,2.7493,4.4673,2.1136,5329,4754,89.21
A2017217,2017-08-05,MCD15A3H,Lai_500m,0.1000,6.8000,11040.3037,6.7000,2.3297,3.5213,1.8765,5329,4739,88.93
A2017221,2017-08-09,MCD15A3H,Lai_500m,0.1000,6.6000,13089.2900,6.5000,2.7585,4.4188,2.1021,5329,4745,89.04
A2017225,2017-08-13,MCD15A3H,Lai_500m,0.1000,6.6000,13501.1260,6.5000,2.8388,4.0741,2.0184,5329,4756,89.25
A2017229,2017-08-17,MCD15A3H,Lai_500m,0.1000,6.6000,11873.5098,6.5000,2.4971,3.3832,1.8393,5329,4755,89.23
A2017233,2017-08-21,MCD15A3H,Lai_500m,0.1000,6.6000,9355.5801,6.5000,2.0029,2.3114,1.5203,5329,4671,87.65
A2017237,2017-08-25,MCD15A3H,Lai_500m,0.1000,6.6000,8035.7134,6.5000,1.8234,3.2760,1.8100,5329,4407,82.70
A2017241,2017-08-29,MCD15A3H,Lai_500m,0.1000,6.6000,12072.7461,6.5000,2.5326,3.9785,1.9946,5329,4767,89.45
A2017245,2017-09-02,MCD15A3H,Lai_500m,0.1000,6.6000,5194.9258,6.5000,1.2078,1.3273,1.1521,5329,4301,80.71
A2017249,2017-09-06,MCD15A3H,Lai_500m,0.1000,6.6000,8392.7988,6.5000,1.8174,2.6648,1.6324,5329,4618,86.66
A2017253,2017-09-10,MCD15A3H,Lai_500m,0.1000,6.2000,6942.6191,6.1000,1.4638,1.6593,1.2881,5329,4743,89.00
A2017257,2017-09-14,MCD15A3H,Lai_500m,0.1000,6.6000,8719.4072,6.5000,1.8291,2.4383,1.5615,5329,4767,89.45
A2017261,2017-09-18,MCD15A3H,Lai_500m,0.1000,6.6000,7493.4141,6.5000,1.5680,1.4502,1.2042,5329,4779,89.68
A2017265,2017-09-22,MCD15A3H,Lai_500m,0.1000,6.4000,6584.5049,6.3000,1.3868,1.3956,1.1813,5329,4748,89.10
A2017269,2017-09-26,MCD15A3H,Lai_500m,0.1000,6.2000,7737.4014,6.1000,1.6228,1.8004,1.3418,5329,4768,89.47
A2017273,2017-09-30,MCD15A3H,Lai_500m,0.1000,6.2000,7309.2910,6.1000,1.5369,1.6964,1.3025,5329,4756,89.25
A2017277,2017-10-04,MCD15A3H,Lai_500m,0.1000,5.0000,4341.2251,4.9000,0.9205,0.6892,0.8302,5329,4716,88.50
