date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015065,2015-03-06,MCD15A3H,Lai_500m,0.1000,6.8000,8886.0830,6.7000,1.8692,1.9894,1.4105,5329,4754,89.21
A2015069,2015-03-10,MCD15A3H,Lai_500m,0.1000,5.5000,4218.3164,5.4000,0.9324,0.3335,0.5775,5329,4524,84.89
A2015073,2015-03-14,MCD15A3H,Lai_500m,0.1000,2.7000,2013.4938,2.6000,0.6879,0.0888,0.2981,5329,2927,54.93
A2015077,2015-03-18,MCD15A3H,Lai_500m,0.1000,6.6000,1931.1953,6.5000,0.9037,0.5855,0.7652,5329,2137,40.10
A2015081,2015-03-22,MCD15A3H,Lai_500m,0.1000,2.2000,413.3002,2.1000,0.5232,0.0915,0.3024,5329,790,14.82
A2015085,2015-03-26,MCD15A3H,Lai_500m,0.1000,6.4000,3020.4114,6.3000,1.0194,0.9971,0.9986,5329,2963,55.60
A2015089,2015-03-30,MCD15A3H,Lai_500m,0.1000,6.6000,1106.3961,6.5000,0.5835,0.2833,0.5322,5329,1896,35.58
A2015093,2015-04-03,MCD15A3H,Lai_500m,0.1000,6.1000,1499.1986,6.0000,0.6687,0.5798,0.7615,5329,2242,42.07
A2015097,2015-04-07,MCD15A3H,Lai_500m,0.1000,6.6000,7172.5229,6.5000,1.7829,1.6550,1.2865,5329,4023,75.49
A2015101,2015-04-11,MCD15A3H,Lai_500m,0.1000,6.6000,862.2994,6.5000,0.8356,0.6276,0.7922,5329,1032,19.37
A2015105,2015-04-15,MCD15A3H,Lai_500m,0.1000,6.7000,9074.3994,6.6000,2.0224,1.9525,1.3973,5329,4487,84.20
A2015109,2015-04-19,MCD15A3H,Lai_500m,0.1000,6.9000,10859.9619,6.8000,2.3315,2.0030,1.4153,5329,4658,87.41
A2015113,2015-04-23,MCD15A3H,Lai_500m,0.1000,6.8000,2361.0994,6.7000,1.7955,2.0247,1.4229,5329,1315,24.68
A2015117,2015-04-27,MCD15A3H,Lai_500m,0.1000,6.6000,1122.9996,6.5000,1.1710,1.4679,1.2116,5329,959,18.00
A2015121,2015-05-01,MCD15A3H,Lai_500m,0.1000,6.7000,11013.7764,6.6000,2.3354,2.2548,1.5016,5329,4716,88.50
A2015125,2015-05-05,MCD15A3H,Lai_500m,0.1000,6.8000,12073.0400,6.7000,2.7118,2.7045,1.6445,5329,4452,83.54
A2015129,2015-05-09,MCD15A3H,Lai_500m,0.1000,6.8000,5187.8276,6.7000,1.3606,0.8946,0.9458,5329,3813,71.55
A2015133,2015-05-13,MCD15A3H,Lai_500m,0.1000,6.8000,1763.7975,6.7000,1.4935,1.9048,1.3802,5329,1181,22.16
A2015137,2015-05-17,MCD15A3H,Lai_500m,0.1000,6.8000,8875.6611,6.7000,1.9750,2.5676,1.6024,5329,4494,84.33
A2015141,2015-05-21,MCD15A3H,Lai_500m,0.1000,6.9000,5519.8257,6.8000,1.6621,2.1410,1.4632,5329,3321,62.32
A2015145,2015-05-25,MCD15A3H,Lai_500m,0.1000,6.9000,9185.4775,6.8000,2.3266,2.7762,1.6662,5329,3948,74.09
A2015149,2015-05-29,MCD15A3H,Lai_500m,0.1000,6.9000,9748.5625,6.8000,2.7072,3.3805,1.8386,5329,3601,67.57
A2015153,2015-06-02,MCD15A3H,Lai_500m,0.1000,6.9000,8995.7832,6.8000,2.3574,2.6575,1.6302,5329,3816,71.61
A2015157,2015-06-06,MCD15A3H,Lai_500m,0.1000,6.9000,16286.2910,6.8000,3.7303,2.9131,1.7068,5329,4366,81.93
A2015161,2015-06-10,MCD15A3H,Lai_500m,0.1000,6.9000,11110.1816,6.8000,2.9001,3.1665,1.7795,5329,3831,71.89
A2015165,2015-06-14,MCD15A3H,Lai_500m,0.1000,6.9000,14419.1836,6.8000,3.1753,2.8897,1.6999,5329,4541,85.21
A2015169,2015-06-18,MCD15A3H,Lai_500m,0.1000,6.8000,9067.6914,6.7000,1.8356,1.7167,1.3102,5329,4940,92.70
A2015173,2015-06-22,MCD15A3H,Lai_500m,0.1000,6.9000,12948.6143,6.8000,3.0845,2.4579,1.5678,5329,4198,78.78
A2015177,2015-06-26,MCD15A3H,Lai_500m,0.1000,6.9000,9845.3945,6.8000,2.8746,2.9430,1.7155,5329,3425,64.27
A2015181,2015-06-30,MCD15A3H,Lai_500m,0.1000,6.9000,13895.5732,6.8000,3.7606,3.3501,1.8303,5329,3695,69.34
A2015185,2015-07-04,MCD15A3H,Lai_500m,0.1000,6.9000,15799.5215,6.8000,3.3353,2.5676,1.6024,5329,4737,88.89
A2015189,2015-07-08,MCD15A3H,Lai_500m,0.1000,6.8000,12114.7979,6.7000,3.0554,2.5907,1.6096,5329,3965,74.40
A2015193,2015-07-12,MCD15A3H,Lai_500m,0.1000,6.9000,5316.2153,6.8000,1.5272,1.4644,1.2101,5329,3481,65.32
A2015197,2015-07-16,MCD15A3H,Lai_500m,0.1000,6.8000,14624.3867,6.7000,3.5282,3.0880,1.7573,5329,4145,77.78
A2015201,2015-07-20,MCD15A3H,Lai_500m,0.1000,6.8000,7790.8271,6.7000,2.1665,2.3902,1.5460,5329,3596,67.48
A2015205,2015-07-24,MCD15A3H,Lai_500m,0.1000,5.5000,842.9994,5.4000,0.8892,0.7775,0.8817,5329,948,17.79
A2015209,2015-07-28,MCD15A3H,Lai_500m,0.1000,6.9000,14188.5986,6.8000,3.7017,2.9503,1.7176,5329,3833,71.93
A2015213,2015-08-01,MCD15A3H,Lai_500m,0.1000,6.8000,13789.9902,6.7000,2.9497,2.2766,1.5088,5329,4675,87.73
A2015217,2015-08-05,MCD15A3H,Lai_500m,0.1000,6.9000,8281.4111,6.8000,2.3880,2.7604,1.6615,5329,3468,65.08
A2015221,2015-08-09,MCD15A3H,Lai_500m,0.1000,6.9000,12905.2197,6.8000,2.8018,2.6975,1.6424,5329,4606,86.43
A2015225,2015-08-13,MCD15A3H,Lai_500m,0.1000,6.9000,12645.3760,6.8000,3.3409,2.8252,1.6808,5329,3785,71.03
A2015229,2015-08-17,MCD15A3H,Lai_500m,0.1000,6.8000,15942.0010,6.7000,3.4521,2.4956,1.5797,5329,4618,86.66
A2015233,2015-08-21,MCD15A3H,Lai_500m,0.1000,6.8000,10802.1025,6.7000,2.3126,2.3839,1.5440,5329,4671,87.65
A2015237,2015-08-25,MCD15A3H,Lai_500m,0.1000,6.8000,10874.1650,6.7000,2.5160,2.4851,1.5764,5329,4322,81.10
A2015241,2015-08-29,MCD15A3H,Lai_500m,0.1000,6.4000,382.4003,6.3000,0.9830,1.1301,1.0631,5329,389,7.30
A2015245,2015-09-02,MCD15A3H,Lai_500m,0.1000,6.7000,3977.0273,6.6000,1.1041,1.0644,1.0317,5329,3602,67.59
A2015249,2015-09-06,MCD15A3H,Lai_500m,0.1000,6.8000,4214.3032,6.7000,1.2860,1.0336,1.0167,5329,3277,61.49
A2015253,2015-09-10,MCD15A3H,Lai_500m,0.1000,6.9000,15177.1875,6.8000,3.1101,2.7231,1.6502,5329,4880,91.57
A2015257,2015-09-14,MCD15A3H,Lai_500m,0.1000,6.8000,8597.5928,6.7000,1.9496,2.2677,1.5059,5329,4410,82.75
A2015261,2015-09-18,MCD15A3H,Lai_500m,0.1000,6.8000,5897.9111,6.7000,1.8873,2.8374,1.6845,5329,3125,58.64
A2015265,2015-09-22,MCD15A3H,Lai_500m,0.1000,6.7000,10261.1143,6.6000,2.1837,1.8203,1.3492,5329,4699,88.18
A2015269,2015-09-26,MCD15A3H,Lai_500m,0.1000,6.9000,13896.6328,6.8000,2.7694,2.9412,1.7150,5329,5018,94.16
A2015273,2015-09-30,MCD15A3H,Lai_500m,0.1000,6.9000,11834.6738,6.8000,2.4513,2.3153,1.5216,5329,4828,90.60
A2015277,2015-10-04,MCD15A3H,Lai_500m,0.1000,6.5000,7547.7109,6.4000,1.4593,0.9824,0.9912,5329,5172,97.05
A2015281,2015-10-08,MCD15A3H,Lai_500m,0.1000,5.8000,1974.0994,5.7000,0.7675,0.4546,0.6742,5329,2572,48.26
A2015285,2015-10-12,MCD15A3H,Lai_500m,0.1000,6.8000,8542.2705,6.7000,1.6343,1.2583,1.1217,5329,5227,98.09
A2015289,2015-10-16,MCD15A3H,Lai_500m,0.1000,5.3000,5057.7065,5.2000,0.9802,0.3916,0.6258,5329,5160,96.83
A2015293,2015-10-20,MCD15A3H,Lai_500m,0.1000,6.1000,6268.9819,6.0000,1.2005,0.9504,0.9749,5329,5222,97.99
A2015297,2015-10-24,MCD15A3H,Lai_500m,0.1000,6.1000,2839.4399,6.0000,0.6714,0.1655,0.4069,5329,4229,79.36
A2015301,2015-10-28,MCD15A3H,Lai_500m,0.1000,0.6000,24.5000,0.5000,0.2025,0.0169,0.1301,5329,121,2.27
A2015305,2015-11-01,MCD15A3H,Lai_500m,0.1000,6.8000,1608.8918,6.7000,0.5705,0.3652,0.6043,5329,2820,52.92
A2015309,2015-11-05,MCD15A3H,Lai_500m,0.1000,3.3000,1097.8956,3.2000,0.4003,0.0952,0.3085,5329,2743,51.47
A2015313,2015-11-09,MCD15A3H,Lai_500m,0.1000,3.6000,560.4027,3.5000,0.2973,0.0959,0.3097,5329,1885,35.37
A2015317,2015-11-13,MCD15A3H,Lai_500m,0.1000,0.1000,0.2000,0.0000,0.1000,0.0000,0.0000,5329,2,0.04
A2015321,2015-11-17,MCD15A3H,Lai_500m,0.1000,6.0000,2536.6350,5.9000,0.8010,0.6742,0.8211,5329,3167,59.43
A2015325,2015-11-21,MCD15A3H,Lai_500m,0.1000,3.0000,476.5001,2.9000,0.3941,0.1179,0.3434,5329,1209,22.69
A2015329,2015-11-25,MCD15A3H,Lai_500m,0.1000,6.7000,1700.2943,6.6000,0.7956,0.6691,0.8180,5329,2137,40.10
A2015333,2015-11-29,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2015337,2015-12-03,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2015341,2015-12-07,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2015345,2015-12-11,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2015349,2015-12-15,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2015353,2015-12-19,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2015357,2015-12-23,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2015361,2015-12-27,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2015365,2015-12-31,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2016001,2016-01-01,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2016005,2016-01-05,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2016009,2016-01-09,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2016013,2016-01-13,MCD15A3H,Lai_500m,0.1000,0.8000,6.7000,0.7000,0.4786,0.1045,0.3233,5329,14,0.26
A2016017,2016-01-17,MCD15A3H,Lai_500m,0.1000,0.4000,2.4000,0.3000,0.2400,0.0144,0.1200,5329,10,0.19
A2016021,2016-01-21,MCD15A3H,Lai_500m,0.1000,1.4000,131.6001,1.3000,0.3233,0.0587,0.2423,5329,407,7.64
A2016025,2016-01-25,MCD15A3H,Lai_500m,0.1000,6.8000,896.6971,6.7000,0.5819,0.4123,0.6421,5329,1541,28.92
A2016029,2016-01-29,MCD15A3H,Lai_500m,0.1000,3.2000,121.2996,3.1000,0.2460,0.0777,0.2787,5329,493,9.25
A2016033,2016-02-02,MCD15A3H,Lai_500m,0.1000,3.1000,167.0001,3.0000,0.3728,0.0972,0.3117,5329,448,8.41
A2016037,2016-02-06,MCD15A3H,Lai_500m,0.1000,6.7000,4930.4116,6.6000,1.1993,1.2061,1.0982,5329,4111,77.14
A2016041,2016-02-10,MCD15A3H,Lai_500m,0.1000,0.2000,1.5000,0.1000,0.1250,0.0019,0.0433,5329,12,0.23
A2016045,2016-02-14,MCD15A3H,Lai_500m,0.1000,4.1000,485.8004,4.0000,0.4361,0.0981,0.3132,5329,1114,20.90
A2016057,2016-02-26,MCD15A3H,Lai_500m,0.1000,5.8000,1326.6992,5.7000,0.6513,0.3811,0.6174,5329,2037,38.22
A2016061,2016-03-01,MCD15A3H,Lai_500m,0.1000,1.5000,184.3000,1.4000,0.3097,0.0376,0.1940,5329,595,11.17
A2016065,2016-03-05,MCD15A3H,Lai_500m,0.1000,6.5000,3929.0242,6.4000,1.1635,0.9816,0.9907,5329,3377,63.37
A2016069,2016-03-09,MCD15A3H,Lai_500m,0.1000,6.6000,2675.8005,6.5000,1.0477,0.8169,0.9038,5329,2554,47.93
A2016073,2016-03-13,MCD15A3H,Lai_500m,0.1000,3.3000,781.7011,3.2000,0.6027,0.1966,0.4434,5329,1297,24.34
A2016077,2016-03-17,MCD15A3H,Lai_500m,0.1000,6.2000,4011.9985,6.1000,1.3735,1.0588,1.0290,5329,2921,54.81
A2016081,2016-03-21,MCD15A3H,Lai_500m,0.1000,5.8000,449.6000,5.7000,0.5885,0.3122,0.5588,5329,764,14.34
A2016085,2016-03-25,MCD15A3H,Lai_500m,0.1000,6.4000,2124.8008,6.3000,1.0493,0.7475,0.8646,5329,2025,38.00
A2016089,2016-03-29,MCD15A3H,Lai_500m,0.1000,6.8000,8980.8799,6.7000,2.1532,2.1641,1.4711,5329,4171,78.27
A2016093,2016-04-02,MCD15A3H,Lai_500m,0.1000,6.8000,4012.4983,6.7000,1.1370,0.7506,0.8664,5329,3529,66.22
A2016097,2016-04-06,MCD15A3H,Lai_500m,0.1000,6.9000,9864.7666,6.8000,2.3124,2.3279,1.5257,5329,4266,80.05
A2016101,2016-04-10,MCD15A3H,Lai_500m,0.1000,6.8000,4648.3110,6.7000,1.6751,1.8930,1.3759,5329,2775,52.07
A2016105,2016-04-14,MCD15A3H,Lai_500m,0.1000,6.8000,4950.4995,6.7000,1.4979,1.6741,1.2939,5329,3305,62.02
A2016109,2016-04-18,MCD15A3H,Lai_500m,0.1000,6.9000,9980.2900,6.8000,2.2698,2.6327,1.6226,5329,4397,82.51
A2016113,2016-04-22,MCD15A3H,Lai_500m,0.1000,6.2000,700.8992,6.1000,1.0572,1.0967,1.0473,5329,663,12.44
A2016117,2016-04-26,MCD15A3H,Lai_500m,0.1000,6.8000,1715.5980,6.7000,1.8309,3.0842,1.7562,5329,937,17.58
A2016121,2016-04-30,MCD15A3H,Lai_500m,0.1000,6.9000,12316.6631,6.8000,2.8564,3.2335,1.7982,5329,4312,80.92
A2016125,2016-05-04,MCD15A3H,Lai_500m,0.1000,6.9000,10401.1982,6.8000,2.7328,3.3219,1.8226,5329,3806,71.42
A2016129,2016-05-08,MCD15A3H,Lai_500m,0.1000,6.8000,7842.7192,6.7000,1.9336,2.5717,1.6037,5329,4056,76.11
A2016133,2016-05-12,MCD15A3H,Lai_500m,0.1000,6.8000,7203.6299,6.7000,1.9422,2.8798,1.6970,5329,3709,69.60
A2016137,2016-05-16,MCD15A3H,Lai_500m,0.1000,3.7000,167.0002,3.6000,0.5700,0.5629,0.7503,5329,293,5.50
A2016141,2016-05-20,MCD15A3H,Lai_500m,0.1000,6.7000,1336.8961,6.6000,1.0445,1.3868,1.1776,5329,1280,24.02
A2016145,2016-05-24,MCD15A3H,Lai_500m,0.1000,5.8000,471.5008,5.7000,0.8620,0.6016,0.7756,5329,547,10.26
A2016149,2016-05-28,MCD15A3H,Lai_500m,0.1000,6.8000,9429.6797,6.7000,2.1813,2.7108,1.6465,5329,4323,81.12
A2016153,2016-06-01,MCD15A3H,Lai_500m,0.1000,6.9000,8650.8945,6.8000,2.6018,3.1440,1.7731,5329,3325,62.39
A2016157,2016-06-05,MCD15A3H,Lai_500m,0.1000,6.9000,12486.4688,6.8000,3.0095,3.3327,1.8256,5329,4149,77.86
A2016161,2016-06-09,MCD15A3H,Lai_500m,0.1000,6.6000,1334.1965,6.5000,1.5283,1.9193,1.3854,5329,873,16.38
A2016165,2016-06-13,MCD15A3H,Lai_500m,0.1000,6.8000,1808.4977,6.7000,1.5033,2.1803,1.4766,5329,1203,22.57
A2016169,2016-06-17,MCD15A3H,Lai_500m,0.1000,6.9000,9273.4873,6.8000,2.7259,3.2870,1.8130,5329,3402,63.84
A2016173,2016-06-21,MCD15A3H,Lai_500m,0.1000,6.9000,4883.7178,6.8000,1.4817,1.2828,1.1326,5329,3296,61.85
A2016177,2016-06-25,MCD15A3H,Lai_500m,0.1000,6.9000,12032.8916,6.8000,3.0665,3.3329,1.8256,5329,3924,73.63
A2016181,2016-06-29,MCD15A3H,Lai_500m,0.1000,6.8000,10010.5010,6.7000,2.2881,2.6760,1.6359,5329,4375,82.10
A2016185,2016-07-03,MCD15A3H,Lai_500m,0.1000,6.7000,2122.6985,6.6000,1.4227,1.6173,1.2717,5329,1492,28.00
A2016189,2016-07-07,MCD15A3H,Lai_500m,0.1000,4.5000,230.7001,4.4000,0.5668,0.3306,0.5750,5329,407,7.64
A2016193,2016-07-11,MCD15A3H,Lai_500m,0.1000,6.9000,4888.6143,6.8000,1.7751,2.2602,1.5034,5329,2754,51.68
A2016197,2016-07-15,MCD15A3H,Lai_500m,0.1000,6.2000,288.9002,6.1000,0.6536,0.7635,0.8738,5329,442,8.29
A2016201,2016-07-19,MCD15A3H,Lai_500m,0.1000,6.9000,9862.0938,6.8000,2.8145,3.2936,1.8148,5329,3504,65.75
A2016205,2016-07-23,MCD15A3H,Lai_500m,0.1000,6.9000,14656.6836,6.8000,3.3585,3.1339,1.7703,5329,4364,81.89
A2016209,2016-07-27,MCD15A3H,Lai_500m,0.1000,6.9000,15577.2842,6.8000,3.7240,2.9303,1.7118,5329,4183,78.50
A2016213,2016-07-31,MCD15A3H,Lai_500m,0.1000,6.9000,9085.9004,6.8000,2.6116,2.6268,1.6207,5329,3479,65.28
A2016217,2016-08-04,MCD15A3H,Lai_500m,0.1000,6.9000,13814.2158,6.8000,3.3710,3.1141,1.7647,5329,4098,76.90
A2016221,2016-08-08,MCD15A3H,Lai_500m,0.1000,6.9000,7283.7026,6.8000,2.7219,3.3251,1.8235,5329,2676,50.22
A2016225,2016-08-12,MCD15A3H,Lai_500m,0.1000,6.9000,17011.1914,6.8000,3.5626,2.7745,1.6657,5329,4775,89.60
A2016229,2016-08-16,MCD15A3H,Lai_500m,0.1000,6.9000,17662.3926,6.8000,3.6958,2.7098,1.6461,5329,4779,89.68
A2016233,2016-08-20,MCD15A3H,Lai_500m,0.1000,6.9000,12310.2988,6.8000,2.7664,2.6990,1.6429,5329,4450,83.51
A2016237,2016-08-24,MCD15A3H,Lai_500m,0.1000,6.9000,14482.3047,6.8000,2.9222,2.6204,1.6188,5329,4956,93.00
A2016241,2016-08-28,MCD15A3H,Lai_500m,0.1000,6.8000,10267.8750,6.7000,2.4694,2.9673,1.7226,5329,4158,78.03
A2016245,2016-09-01,MCD15A3H,Lai_500m,0.1000,6.7000,2211.0027,6.6000,0.9357,1.2417,1.1143,5329,2363,44.34
A2016249,2016-09-05,MCD15A3H,Lai_500m,0.1000,5.4000,754.1990,5.3000,0.7003,0.3581,0.5984,5329,1077,20.21
A2016253,2016-09-09,MCD15A3H,Lai_500m,0.1000,6.8000,14511.5918,6.7000,2.8471,2.3572,1.5353,5329,5097,95.65
A2016257,2016-09-13,MCD15A3H,Lai_500m,0.1000,6.8000,15560.8926,6.7000,3.2365,2.5285,1.5901,5329,4808,90.22
A2016261,2016-09-17,MCD15A3H,Lai_500m,0.1000,6.7000,6631.7021,6.6000,1.5919,1.9122,1.3828,5329,4166,78.18
A2016265,2016-09-21,MCD15A3H,Lai_500m,0.1000,6.8000,10864.7617,6.7000,2.2868,2.6526,1.6287,5329,4751,89.15
A2016269,2016-09-25,MCD15A3H,Lai_500m,0.1000,6.9000,11599.8760,6.8000,2.3917,2.4295,1.5587,5329,4850,91.01
A2016273,2016-09-29,MCD15A3H,Lai_500m,0.1000,6.9000,8504.1895,6.8000,1.6954,1.7082,1.3070,5329,5016,94.13
A2016277,2016-10-03,MCD15A3H,Lai_500m,0.1000,6.6000,3037.2222,6.5000,0.9397,0.8976,0.9474,5329,3232,60.65
A2016281,2016-10-07,MCD15A3H,Lai_500m,0.1000,6.5000,2969.1321,6.4000,0.7155,0.4279,0.6542,5329,4150,77.88
A2016285,2016-10-11,MCD15A3H,Lai_500m,0.1000,6.8000,9082.2695,6.7000,1.7725,1.4067,1.1861,5329,5124,96.15
A2016289,2016-10-15,MCD15A3H,Lai_500m,0.1000,6.2000,77.1999,6.1000,0.3525,0.2039,0.4515,5329,219,4.11
A2016293,2016-10-19,MCD15A3H,Lai_500m,0.1000,3.8000,1727.9077,3.7000,0.4656,0.0872,0.2952,5329,3711,69.64
A2016297,2016-10-23,MCD15A3H,Lai_500m,0.1000,6.3000,1521.0029,6.2000,0.5909,0.2691,0.5188,5329,2574,48.30
A2016301,2016-10-27,MCD15A3H,Lai_500m,0.1000,6.8000,3522.7180,6.7000,1.3369,1.3737,1.1721,5329,2635,49.45
A2016305,2016-10-31,MCD15A3H,Lai_500m,0.1000,6.5000,2164.5015,6.4000,0.7931,0.6553,0.8095,5329,2729,51.21
A2016309,2016-11-04,MCD15A3H,Lai_500m,0.1000,3.9000,715.3958,3.8000,0.3803,0.1041,0.3227,5329,1881,35.30
A2016313,2016-11-08,MCD15A3H,Lai_500m,0.1000,6.8000,5121.3076,6.7000,1.1165,1.0053,1.0027,5329,4587,86.08
A2016317,2016-11-12,MCD15A3H,Lai_500m,0.1000,2.0000,463.6014,1.9000,0.2936,0.0467,0.2161,5329,1579,29.63
A2016321,2016-11-16,MCD15A3H,Lai_500m,0.1000,3.9000,340.5027,3.8000,0.3200,0.0910,0.3017,5329,1064,19.97
A2016325,2016-11-20,MCD15A3H,Lai_500m,0.1000,0.1000,1.1000,0.0000,0.1000,0.0000,0.0000,5329,11,0.21
A2016329,2016-11-24,MCD15A3H,Lai_500m,0.1000,1.1000,68.7000,1.0000,0.3578,0.0591,0.2431,5329,192,3.60
A2016333,2016-11-28,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2016337,2016-12-02,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2016341,2016-12-06,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2016345,2016-12-10,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2016349,2016-12-14,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2016353,2016-12-18,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2016357,2016-12-22,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2016361,2016-12-26,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2016365,2016-12-30,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2017001,2017-01-01,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2017005,2017-01-05,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2017009,2017-01-09,MCD15A3H,Lai_500m,0.1000,0.7000,8.3000,0.6000,0.2371,0.0378,0.1943,5329,35,0.66
A2017013,2017-01-13,MCD15A3H,Lai_500m,0.1000,5.5000,515.2006,5.4000,0.4584,0.2826,0.5316,5329,1124,21.09
A2017017,2017-01-17,MCD15A3H,Lai_500m,0.1000,0.9000,33.5000,0.8000,0.3384,0.0397,0.1993,5329,99,1.86
A2017021,2017-01-21,MCD15A3H,Lai_500m,0.1000,6.9000,2645.1228,6.8000,0.8126,0.8757,0.9358,5329,3255,61.08
A2017025,2017-01-25,MCD15A3H,Lai_500m,0.1000,6.5000,2913.2405,6.4000,0.7810,0.6027,0.7763,5329,3730,69.99
A2017029,2017-01-29,MCD15A3H,Lai_500m,0.1000,6.8000,4154.1367,6.7000,1.1252,1.1849,1.0885,5329,3692,69.28
A2017033,2017-02-02,MCD15A3H,Lai_500m,0.1000,6.7000,3057.4209,6.6000,0.9460,0.8085,0.8992,5329,3232,60.65
A2017037,2017-02-06,MCD15A3H,Lai_500m,0.1000,1.3000,296.0006,1.2000,0.2556,0.0242,0.1557,5329,1158,21.73
A2017041,2017-02-10,MCD15A3H,Lai_500m,0.1000,6.6000,3629.6216,6.5000,0.9335,0.6704,0.8188,5329,3888,72.96
A2017045,2017-02-14,MCD15A3H,Lai_500m,0.1000,6.3000,3087.1104,6.2000,0.8018,0.6349,0.7968,5329,3850,72.25
A2017049,2017-02-18,MCD15A3H,Lai_500m,0.1000,2.2000,165.8000,2.1000,0.4352,0.1376,0.3710,5329,381,7.15
A2017053,2017-02-22,MCD15A3H,Lai_500m,0.1000,5.6000,1786.7904,5.5000,0.6996,0.4960,0.7043,5329,2554,47.93
A2017057,2017-02-26,MCD15A3H,Lai_500m,0.1000,3.4000,549.9001,3.3000,0.5222,0.1583,0.3979,5329,1053,19.76
A2017061,2017-03-02,MCD15A3H,Lai_500m,0.1000,2.1000,289.5003,2.0000,0.4801,0.1025,0.3201,5329,603,11.32
A2017065,2017-03-06,MCD15A3H,Lai_500m,0.1000,0.9000,35.3000,0.8000,0.3566,0.0414,0.2036,5329,99,1.86
A2017069,2017-03-10,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2017073,2017-03-14,MCD15A3H,Lai_500m,0.1000,1.0000,42.3000,0.9000,0.4029,0.0458,0.2140,5329,105,1.97
A2017077,2017-03-18,MCD15A3H,Lai_500m,0.1000,5.9000,2150.6951,5.8000,0.8711,0.6409,0.8005,5329,2469,46.33
