date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2019021,2019-01-21,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019025,2019-01-25,MCD15A3H,Lai_500m,0.1000,0.1000,1.9000,0.0000,0.1000,0.0000,0.0000,5329,19,0.36
A2019029,2019-01-29,MCD15A3H,Lai_500m,0.1000,0.1000,12.1000,0.0000,0.1000,0.0000,0.0000,5329,121,2.27
A2019033,2019-02-02,MCD15A3H,Lai_500m,0.1000,1.2000,245.9020,1.1000,0.1373,0.0080,0.0896,5329,1791,33.61
A2019037,2019-02-06,MCD15A3H,Lai_500m,0.1000,0.1000,1.9000,0.0000,0.1000,0.0000,0.0000,5329,19,0.36
A2019041,2019-02-10,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019045,2019-02-14,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019049,2019-02-18,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019053,2019-02-22,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019057,2019-02-26,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019061,2019-03-02,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019065,2019-03-06,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019069,2019-03-10,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019073,2019-03-14,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019077,2019-03-18,MCD15A3H,Lai_500m,0.1000,0.1000,4.7000,0.0000,0.1000,0.0000,0.0000,5329,47,0.88
A2019081,2019-03-22,MCD15A3H,Lai_500m,0.1000,0.1000,29.6001,0.0000,0.1000,0.0000,0.0000,5329,296,5.55
A2019085,2019-03-26,MCD15A3H,Lai_500m,0.1000,0.3000,446.8180,0.2000,0.1004,0.0000,0.0070,5329,4452,83.54
A2019089,2019-03-30,MCD15A3H,Lai_500m,0.1000,0.8000,1012.2179,0.7000,0.1902,0.0044,0.0663,5329,5322,99.87
A2019093,2019-04-03,MCD15A3H,Lai_500m,0.1000,0.4000,651.8981,0.3000,0.1225,0.0022,0.0472,5329,5322,99.87
A2019097,2019-04-07,MCD15A3H,Lai_500m,0.1000,0.7000,1407.4161,0.6000,0.2649,0.0066,0.0809,5329,5314,99.72
A2019101,2019-04-11,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019105,2019-04-15,MCD15A3H,Lai_500m,0.1000,1.6000,1488.3950,1.5000,0.2805,0.0126,0.1122,5329,5306,99.57
A2019109,2019-04-19,MCD15A3H,Lai_500m,0.1000,0.8000,1937.4442,0.7000,0.3640,0.0118,0.1087,5329,5322,99.87
A2019113,2019-04-23,MCD15A3H,Lai_500m,0.1000,2.2000,3074.6108,2.1000,0.5777,0.0352,0.1875,5329,5322,99.87
A2019117,2019-04-27,MCD15A3H,Lai_500m,0.1000,2.0000,1756.3831,1.9000,0.3501,0.0440,0.2098,5329,5017,94.15
A2019121,2019-05-01,MCD15A3H,Lai_500m,0.1000,3.8000,3682.5872,3.7000,0.6920,0.0551,0.2347,5329,5322,99.87
A2019125,2019-05-05,MCD15A3H,Lai_500m,0.1000,1.3000,2330.9075,1.2000,0.4404,0.0335,0.1830,5329,5293,99.32
A2019129,2019-05-09,MCD15A3H,Lai_500m,0.2000,3.0000,4448.5957,2.8000,0.8359,0.0946,0.3075,5329,5322,99.87
A2019133,2019-05-13,MCD15A3H,Lai_500m,0.2000,4.4000,5105.2227,4.2000,0.9593,0.0937,0.3061,5329,5322,99.87
A2019137,2019-05-17,MCD15A3H,Lai_500m,0.1000,2.4000,65.3999,2.3000,0.2525,0.0993,0.3152,5329,259,4.86
A2019141,2019-05-21,MCD15A3H,Lai_500m,0.1000,5.9000,6087.7246,5.8000,1.1480,0.1842,0.4292,5329,5303,99.51
A2019145,2019-05-25,MCD15A3H,Lai_500m,0.1000,4.1000,5865.7124,4.0000,1.1022,0.1554,0.3942,5329,5322,99.87
A2019149,2019-05-29,MCD15A3H,Lai_500m,0.3000,4.4000,7756.4160,4.1000,1.4574,0.1714,0.4140,5329,5322,99.87
A2019153,2019-06-02,MCD15A3H,Lai_500m,0.3000,6.1000,9158.4902,5.8000,1.7209,0.4014,0.6336,5329,5322,99.87
A2019157,2019-06-06,MCD15A3H,Lai_500m,0.3000,6.4000,8885.7334,6.1000,1.6706,0.4750,0.6892,5329,5319,99.81
A2019161,2019-06-10,MCD15A3H,Lai_500m,0.3000,6.7000,11791.6221,6.4000,2.2169,1.0316,1.0157,5329,5319,99.81
A2019165,2019-06-14,MCD15A3H,Lai_500m,0.1000,6.6000,10813.1357,6.5000,2.0322,0.7551,0.8690,5329,5321,99.85
A2019169,2019-06-18,MCD15A3H,Lai_500m,0.2000,6.8000,9674.7188,6.6000,1.8220,0.6594,0.8120,5329,5310,99.64
A2019173,2019-06-22,MCD15A3H,Lai_500m,0.3000,6.7000,9894.2051,6.4000,1.8591,0.6099,0.7810,5329,5322,99.87
A2019177,2019-06-26,MCD15A3H,Lai_500m,0.3000,6.8000,10256.2354,6.5000,1.9271,0.5456,0.7386,5329,5322,99.87
A2019181,2019-06-30,MCD15A3H,Lai_500m,0.2000,5.1000,8661.0166,4.9000,1.6526,0.3639,0.6032,5329,5241,98.35
A2019185,2019-07-04,MCD15A3H,Lai_500m,0.3000,6.8000,9703.5293,6.5000,1.8233,0.5050,0.7106,5329,5322,99.87
A2019189,2019-07-08,MCD15A3H,Lai_500m,0.4000,6.5000,9711.8555,6.1000,1.8249,0.4235,0.6507,5329,5322,99.87
A2019193,2019-07-12,MCD15A3H,Lai_500m,0.3000,4.4000,9207.6191,4.1000,1.7301,0.2632,0.5130,5329,5322,99.87
A2019197,2019-07-16,MCD15A3H,Lai_500m,0.4000,6.7000,9115.5400,6.3000,1.7128,0.2176,0.4665,5329,5322,99.87
A2019201,2019-07-20,MCD15A3H,Lai_500m,0.5000,6.7000,9314.7207,6.2000,1.7502,0.2957,0.5438,5329,5322,99.87
A2019205,2019-07-24,MCD15A3H,Lai_500m,0.5000,6.1000,9190.4434,5.6000,1.7275,0.2963,0.5443,5329,5320,99.83
A2019209,2019-07-28,MCD15A3H,Lai_500m,0.5000,6.8000,10552.0264,6.3000,1.9827,0.4459,0.6678,5329,5322,99.87
A2019213,2019-08-01,MCD15A3H,Lai_500m,0.1000,6.5000,7663.6279,6.4000,1.4664,0.5524,0.7432,5329,5226,98.07
A2019217,2019-08-05,MCD15A3H,Lai_500m,0.5000,6.8000,9748.8145,6.3000,1.8321,0.5315,0.7290,5329,5321,99.85
A2019221,2019-08-09,MCD15A3H,Lai_500m,0.1000,6.4000,8126.9204,6.3000,1.5427,0.4009,0.6332,5329,5268,98.86
A2019225,2019-08-13,MCD15A3H,Lai_500m,0.2000,6.8000,9645.7139,6.6000,1.8165,0.8138,0.9021,5329,5310,99.64
A2019229,2019-08-17,MCD15A3H,Lai_500m,0.5000,6.8000,9342.2998,6.3000,1.7574,0.8415,0.9173,5329,5316,99.76
A2019233,2019-08-21,MCD15A3H,Lai_500m,0.3000,6.2000,7494.0347,5.9000,1.4084,0.2664,0.5161,5329,5321,99.85
A2019237,2019-08-25,MCD15A3H,Lai_500m,0.3000,6.6000,7990.3281,6.3000,1.5014,0.6788,0.8239,5329,5322,99.87
A2019241,2019-08-29,MCD15A3H,Lai_500m,0.3000,6.5000,7512.8188,6.2000,1.4132,0.6199,0.7874,5329,5316,99.76
A2019245,2019-09-02,MCD15A3H,Lai_500m,0.4000,6.7000,7905.9209,6.3000,1.4861,0.7606,0.8721,5329,5320,99.83
A2019249,2019-09-06,MCD15A3H,Lai_500m,0.2000,6.5000,6266.3145,6.3000,1.1861,0.2476,0.4976,5329,5283,99.14
A2019253,2019-09-10,MCD15A3H,Lai_500m,0.2000,6.5000,6279.7168,6.3000,1.1800,0.1867,0.4321,5329,5322,99.87
A2019257,2019-09-14,MCD15A3H,Lai_500m,0.3000,6.6000,7298.7061,6.3000,1.3714,0.3999,0.6324,5329,5322,99.87
A2019261,2019-09-18,MCD15A3H,Lai_500m,0.3000,6.7000,7553.1230,6.4000,1.4192,0.4086,0.6392,5329,5322,99.87
A2019265,2019-09-22,MCD15A3H,Lai_500m,0.2000,6.8000,6596.0093,6.6000,1.2401,0.1748,0.4181,5329,5319,99.81
A2019269,2019-09-26,MCD15A3H,Lai_500m,0.1000,6.4000,5902.1895,6.3000,1.1115,0.2090,0.4571,5329,5310,99.64
A2019273,2019-09-30,MCD15A3H,Lai_500m,0.1000,3.7000,3620.6938,3.6000,0.7700,0.1222,0.3495,5329,4702,88.23
A2019277,2019-10-04,MCD15A3H,Lai_500m,0.2000,6.4000,5203.9092,6.2000,0.9778,0.1831,0.4279,5329,5322,99.87
A2019281,2019-10-08,MCD15A3H,Lai_500m,0.1000,1.4000,2700.1533,1.3000,0.5549,0.0429,0.2071,5329,4866,91.31
A2019285,2019-10-12,MCD15A3H,Lai_500m,0.1000,1.9000,3009.3169,1.8000,0.5654,0.0234,0.1530,5329,5322,99.87
A2019289,2019-10-16,MCD15A3H,Lai_500m,0.1000,1.6000,3567.5061,1.5000,0.6703,0.0380,0.1949,5329,5322,99.87
A2019293,2019-10-20,MCD15A3H,Lai_500m,0.1000,1.0000,2341.4509,0.9000,0.4412,0.0166,0.1287,5329,5307,99.59
A2019297,2019-10-24,MCD15A3H,Lai_500m,0.1000,1.5000,2810.7021,1.4000,0.5281,0.0272,0.1650,5329,5322,99.87
A2019301,2019-10-28,MCD15A3H,Lai_500m,0.1000,1.0000,1206.7855,0.9000,0.3555,0.0308,0.1755,5329,3395,63.71
A2019305,2019-11-01,MCD15A3H,Lai_500m,0.1000,1.1000,2204.6345,1.0000,0.4142,0.0234,0.1528,5329,5322,99.87
A2019309,2019-11-05,MCD15A3H,Lai_500m,0.1000,0.9000,1542.5288,0.8000,0.3123,0.0147,0.1211,5329,4939,92.68
A2019313,2019-11-09,MCD15A3H,Lai_500m,0.1000,0.7000,1515.4287,0.6000,0.2847,0.0039,0.0622,5329,5322,99.87
A2019317,2019-11-13,MCD15A3H,Lai_500m,0.1000,1.2000,1953.0667,1.1000,0.3670,0.0106,0.1029,5329,5321,99.85
A2019321,2019-11-17,MCD15A3H,Lai_500m,0.1000,1.1000,2040.5754,1.0000,0.3834,0.0113,0.1064,5329,5322,99.87
A2019325,2019-11-21,MCD15A3H,Lai_500m,0.1000,1.0000,1871.0809,0.9000,0.3516,0.0093,0.0967,5329,5322,99.87
A2019329,2019-11-25,MCD15A3H,Lai_500m,0.1000,0.8000,1777.0608,0.7000,0.3339,0.0084,0.0916,5329,5322,99.87
A2019333,2019-11-29,MCD15A3H,Lai_500m,0.1000,0.1000,0.1000,0.0000,0.1000,0.0000,0.0000,5329,1,0.02
A2019337,2019-12-03,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019341,2019-12-07,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019345,2019-12-11,MCD15A3H,Lai_500m,0.1000,0.1000,0.6000,0.0000,0.1000,0.0000,0.0000,5329,6,0.11
A2019349,2019-12-15,MCD15A3H,Lai_500m,0.1000,0.1000,0.3000,0.0000,0.1000,0.0000,0.0000,5329,3,0.06
A2019353,2019-12-19,MCD15A3H,Lai_500m,0.1000,0.1000,39.6000,0.0000,0.1000,0.0000,0.0000,5329,396,7.43
A2019357,2019-12-23,MCD15A3H,Lai_500m,0.1000,0.1000,0.2000,0.0000,0.1000,0.0000,0.0000,5329,2,0.04
A2019361,2019-12-27,MCD15A3H,Lai_500m,0.1000,0.3000,8.6000,0.2000,0.1410,0.0044,0.0662,5329,61,1.14
A2019365,2019-12-31,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020001,2020-01-01,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020005,2020-01-05,MCD15A3H,Lai_500m,0.1000,0.2000,31.6001,0.1000,0.1010,0.0001,0.0097,5329,313,5.87
A2020009,2020-01-09,MCD15A3H,Lai_500m,0.1000,1.0000,15.1000,0.9000,0.4314,0.0524,0.2290,5329,35,0.66
A2020013,2020-01-13,MCD15A3H,Lai_500m,0.1000,0.4000,19.0000,0.3000,0.1570,0.0066,0.0811,5329,121,2.27
A2020017,2020-01-17,MCD15A3H,Lai_500m,0.1000,1.6000,21.7000,1.5000,0.2087,0.0475,0.2180,5329,104,1.95
A2020021,2020-01-21,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020025,2020-01-25,MCD15A3H,Lai_500m,0.1000,0.1000,18.2000,0.0000,0.1000,0.0000,0.0000,5329,182,3.42
A2020029,2020-01-29,MCD15A3H,Lai_500m,0.1000,0.2000,93.0992,0.1000,0.1037,0.0004,0.0188,5329,898,16.85
A2020033,2020-02-02,MCD15A3H,Lai_500m,0.1000,0.5000,397.3121,0.4000,0.1208,0.0019,0.0439,5329,3288,61.70
A2020037,2020-02-06,MCD15A3H,Lai_500m,0.1000,1.1000,105.4991,1.0000,0.1142,0.0051,0.0717,5329,924,17.34
A2020041,2020-02-10,MCD15A3H,Lai_500m,0.1000,2.0000,291.5050,1.9000,0.1402,0.0124,0.1114,5329,2079,39.01
A2020045,2020-02-14,MCD15A3H,Lai_500m,0.1000,1.0000,538.4145,0.9000,0.1229,0.0026,0.0507,5329,4380,82.19
A2020049,2020-02-18,MCD15A3H,Lai_500m,0.1000,0.5000,734.2968,0.4000,0.1528,0.0038,0.0614,5329,4806,90.19
A2020053,2020-02-22,MCD15A3H,Lai_500m,0.1000,0.5000,769.6937,0.4000,0.1502,0.0030,0.0545,5329,5123,96.13
A2020057,2020-02-26,MCD15A3H,Lai_500m,0.1000,1.0000,938.9104,0.9000,0.1778,0.0036,0.0601,5329,5281,99.10
A2020061,2020-03-01,MCD15A3H,Lai_500m,0.1000,0.6000,1204.8910,0.5000,0.2270,0.0038,0.0615,5329,5309,99.62
A2020065,2020-03-05,MCD15A3H,Lai_500m,0.1000,0.6000,1227.8948,0.5000,0.2307,0.0032,0.0562,5329,5322,99.87
A2020069,2020-03-09,MCD15A3H,Lai_500m,0.1000,0.7000,1461.6078,0.6000,0.2746,0.0040,0.0629,5329,5322,99.87
A2020073,2020-03-13,MCD15A3H,Lai_500m,0.1000,0.3000,621.7963,0.2000,0.1243,0.0019,0.0437,5329,5001,93.84
A2020077,2020-03-17,MCD15A3H,Lai_500m,0.1000,0.7000,1359.5043,0.6000,0.2556,0.0042,0.0645,5329,5318,99.79
A2020081,2020-03-21,MCD15A3H,Lai_500m,0.1000,0.7000,1511.7310,0.6000,0.2841,0.0047,0.0689,5329,5322,99.87
A2020085,2020-03-25,MCD15A3H,Lai_500m,0.1000,1.1000,965.4034,1.0000,0.1988,0.0061,0.0783,5329,4857,91.14
A2020089,2020-03-29,MCD15A3H,Lai_500m,0.1000,0.9000,1699.1434,0.8000,0.3193,0.0072,0.0850,5329,5322,99.87
A2020093,2020-04-02,MCD15A3H,Lai_500m,0.1000,1.0000,1732.4373,0.9000,0.3255,0.0093,0.0965,5329,5322,99.87
A2020097,2020-04-06,MCD15A3H,Lai_500m,0.1000,1.0000,2030.3508,0.9000,0.3815,0.0109,0.1043,5329,5322,99.87
A2020101,2020-04-10,MCD15A3H,Lai_500m,0.1000,0.8000,1936.8282,0.7000,0.3639,0.0119,0.1092,5329,5322,99.87
A2020105,2020-04-14,MCD15A3H,Lai_500m,0.1000,0.9000,2057.2239,0.8000,0.3866,0.0138,0.1175,5329,5322,99.87
A2020109,2020-04-18,MCD15A3H,Lai_500m,0.2000,2.5000,2594.9192,2.3000,0.4876,0.0248,0.1574,5329,5322,99.87
A2020113,2020-04-22,MCD15A3H,Lai_500m,0.2000,1.5000,2786.1262,1.3000,0.5235,0.0230,0.1518,5329,5322,99.87
A2020117,2020-04-26,MCD15A3H,Lai_500m,0.2000,1.8000,3375.2339,1.6000,0.6342,0.0346,0.1860,5329,5322,99.87
A2020121,2020-04-30,MCD15A3H,Lai_500m,0.2000,2.0000,3973.7683,1.8000,0.7467,0.0469,0.2166,5329,5322,99.87
A2020125,2020-05-04,MCD15A3H,Lai_500m,0.1000,2.6000,4212.6797,2.5000,0.7916,0.0777,0.2787,5329,5322,99.87
A2020129,2020-05-08,MCD15A3H,Lai_500m,0.1000,2.8000,4261.0024,2.7000,0.8314,0.0656,0.2562,5329,5125,96.17
A2020133,2020-05-12,MCD15A3H,Lai_500m,0.1000,2.4000,3584.8105,2.3000,0.6955,0.1053,0.3245,5329,5154,96.72
A2020137,2020-05-16,MCD15A3H,Lai_500m,0.2000,5.0000,5738.5073,4.8000,1.0783,0.1533,0.3916,5329,5322,99.87
A2020141,2020-05-20,MCD15A3H,Lai_500m,0.2000,6.5000,7298.5166,6.3000,1.3719,0.3866,0.6217,5329,5320,99.83
A2020145,2020-05-24,MCD15A3H,Lai_500m,0.3000,6.7000,7852.1128,6.4000,1.4776,0.3711,0.6091,5329,5314,99.72
A2020149,2020-05-28,MCD15A3H,Lai_500m,0.2000,6.8000,8104.9434,6.6000,1.5833,0.5911,0.7688,5329,5119,96.06
A2020153,2020-06-01,MCD15A3H,Lai_500m,0.3000,6.8000,10420.7080,6.5000,1.9636,0.7670,0.8758,5329,5307,99.59
A2020157,2020-06-05,MCD15A3H,Lai_500m,0.3000,6.8000,11901.0117,6.5000,2.2429,1.0417,1.0206,5329,5306,99.57
A2020161,2020-06-09,MCD15A3H,Lai_500m,0.3000,6.8000,11014.5947,6.5000,2.0735,0.8869,0.9417,5329,5312,99.68
A2020165,2020-06-13,MCD15A3H,Lai_500m,0.4000,6.5000,10189.4502,6.1000,1.9225,0.6079,0.7797,5329,5300,99.46
A2020169,2020-06-17,MCD15A3H,Lai_500m,0.4000,6.8000,9851.2080,6.4000,1.8577,0.4811,0.6936,5329,5303,99.51
A2020173,2020-06-21,MCD15A3H,Lai_500m,0.3000,6.5000,10336.3213,6.2000,1.9422,0.5924,0.7697,5329,5322,99.87
A2020177,2020-06-25,MCD15A3H,Lai_500m,0.3000,6.3000,9089.1172,6.0000,1.7085,0.3316,0.5758,5329,5320,99.83
A2020181,2020-06-29,MCD15A3H,Lai_500m,0.5000,6.1000,8404.5088,5.6000,1.5795,0.2339,0.4837,5329,5321,99.85
A2020185,2020-07-03,MCD15A3H,Lai_500m,0.5000,5.6000,8557.5225,5.1000,1.6086,0.1879,0.4335,5329,5320,99.83
A2020189,2020-07-07,MCD15A3H,Lai_500m,0.5000,4.6000,8990.2100,4.1000,1.6896,0.2241,0.4734,5329,5321,99.85
A2020193,2020-07-11,MCD15A3H,Lai_500m,0.5000,6.0000,8725.8252,5.5000,1.6396,0.2798,0.5289,5329,5322,99.87
A2020197,2020-07-15,MCD15A3H,Lai_500m,0.5000,6.5000,9296.9922,6.0000,1.7479,0.3456,0.5878,5329,5319,99.81
A2020201,2020-07-19,MCD15A3H,Lai_500m,0.2000,6.7000,8817.5098,6.5000,1.6659,0.4856,0.6969,5329,5293,99.32
A2020205,2020-07-23,MCD15A3H,Lai_500m,0.3000,6.7000,7996.4067,6.4000,1.5045,0.3845,0.6201,5329,5315,99.74
A2020209,2020-07-27,MCD15A3H,Lai_500m,0.5000,6.5000,8079.2134,6.0000,1.5357,0.5127,0.7161,5329,5261,98.72
A2020213,2020-07-31,MCD15A3H,Lai_500m,0.5000,6.8000,8550.1133,6.3000,1.6093,0.5417,0.7360,5329,5313,99.70
A2020217,2020-08-04,MCD15A3H,Lai_500m,0.5000,6.8000,8639.1045,6.3000,1.6245,0.7386,0.8594,5329,5318,99.79
A2020221,2020-08-08,MCD15A3H,Lai_500m,0.4000,6.8000,8441.6963,6.4000,1.5862,0.8736,0.9347,5329,5322,99.87
A2020225,2020-08-12,MCD15A3H,Lai_500m,0.5000,6.7000,7397.7920,6.2000,1.3900,0.6141,0.7836,5329,5322,99.87
A2020229,2020-08-16,MCD15A3H,Lai_500m,0.4000,6.7000,7109.6030,6.3000,1.3359,0.5355,0.7318,5329,5322,99.87
A2020233,2020-08-20,MCD15A3H,Lai_500m,0.4000,6.4000,6531.0698,6.0000,1.2272,0.4368,0.6609,5329,5322,99.87
A2020237,2020-08-24,MCD15A3H,Lai_500m,0.4000,5.2000,5925.5991,4.8000,1.1134,0.2754,0.5248,5329,5322,99.87
A2020241,2020-08-28,MCD15A3H,Lai_500m,0.3000,6.7000,5302.7134,6.4000,0.9966,0.3515,0.5929,5329,5321,99.85
A2020245,2020-09-01,MCD15A3H,Lai_500m,0.3000,5.4000,5052.4048,5.1000,0.9493,0.2210,0.4701,5329,5322,99.87
A2020249,2020-09-05,MCD15A3H,Lai_500m,0.3000,3.2000,3945.7678,2.9000,0.7414,0.0846,0.2909,5329,5322,99.87
A2020253,2020-09-09,MCD15A3H,Lai_500m,0.3000,2.7000,4214.1709,2.4000,0.7918,0.0966,0.3108,5329,5322,99.87
A2020257,2020-09-13,MCD15A3H,Lai_500m,0.3000,2.5000,3579.0720,2.2000,0.6725,0.0611,0.2472,5329,5322,99.87
A2020261,2020-09-17,MCD15A3H,Lai_500m,0.3000,1.4000,3329.2688,1.1000,0.6256,0.0281,0.1678,5329,5322,99.87
A2020265,2020-09-21,MCD15A3H,Lai_500m,0.3000,2.3000,3164.2869,2.0000,0.5946,0.0341,0.1847,5329,5322,99.87
A2020269,2020-09-25,MCD15A3H,Lai_500m,0.2000,1.6000,2807.5088,1.4000,0.5275,0.0253,0.1592,5329,5322,99.87
A2020273,2020-09-29,MCD15A3H,Lai_500m,0.2000,1.8000,2408.6145,1.6000,0.4526,0.0297,0.1723,5329,5322,99.87
A2020277,2020-10-03,MCD15A3H,Lai_500m,0.2000,1.4000,2582.9270,1.2000,0.4853,0.0262,0.1619,5329,5322,99.87
A2020281,2020-10-07,MCD15A3H,Lai_500m,0.2000,1.4000,2168.5493,1.2000,0.4075,0.0190,0.1378,5329,5322,99.87
A2020285,2020-10-11,MCD15A3H,Lai_500m,0.2000,1.3000,1925.0521,1.1000,0.3617,0.0114,0.1068,5329,5322,99.87
A2020289,2020-10-15,MCD15A3H,Lai_500m,0.1000,1.0000,1721.9445,0.9000,0.3240,0.0078,0.0883,5329,5315,99.74
A2020293,2020-10-19,MCD15A3H,Lai_500m,0.1000,0.9000,636.3926,0.8000,0.1924,0.0120,0.1095,5329,3307,62.06
A2020297,2020-10-23,MCD15A3H,Lai_500m,0.1000,0.2000,3.2000,0.1000,0.1032,0.0003,0.0177,5329,31,0.58
A2020301,2020-10-27,MCD15A3H,Lai_500m,0.1000,0.8000,1061.2036,0.7000,0.2199,0.0087,0.0933,5329,4825,90.54
A2020305,2020-10-31,MCD15A3H,Lai_500m,0.1000,1.0000,1534.8485,0.9000,0.2884,0.0035,0.0589,5329,5322,99.87
A2020309,2020-11-04,MCD15A3H,Lai_500m,0.1000,0.7000,1455.4421,0.6000,0.2735,0.0040,0.0636,5329,5322,99.87
A2020313,2020-11-08,MCD15A3H,Lai_500m,0.1000,0.9000,1470.7231,0.8000,0.2803,0.0046,0.0675,5329,5247,98.46
A2020317,2020-11-12,MCD15A3H,Lai_500m,0.1000,0.8000,1489.1360,0.7000,0.2798,0.0039,0.0623,5329,5322,99.87
A2020321,2020-11-16,MCD15A3H,Lai_500m,0.1000,0.9000,1468.4418,0.8000,0.2759,0.0033,0.0573,5329,5322,99.87
A2020325,2020-11-20,MCD15A3H,Lai_500m,0.1000,0.8000,1510.1421,0.7000,0.2838,0.0030,0.0543,5329,5322,99.87
A2020329,2020-11-24,MCD15A3H,Lai_500m,0.1000,0.7000,1490.5424,0.6000,0.2801,0.0028,0.0530,5329,5322,99.87
A2020333,2020-11-28,MCD15A3H,Lai_500m,0.1000,0.7000,1444.7373,0.6000,0.2715,0.0032,0.0565,5329,5322,99.87
A2020337,2020-12-02,MCD15A3H,Lai_500m,0.1000,0.9000,1428.6335,0.8000,0.2684,0.0032,0.0564,5329,5322,99.87
A2020341,2020-12-06,MCD15A3H,Lai_500m,0.1000,0.7000,1453.3378,0.6000,0.2731,0.0026,0.0510,5329,5322,99.87
A2020345,2020-12-10,MCD15A3H,Lai_500m,0.1000,0.1000,19.9000,0.0000,0.1000,0.0000,0.0000,5329,199,3.73
A2020349,2020-12-14,MCD15A3H,Lai_500m,0.1000,0.5000,1221.2869,0.4000,0.2295,0.0042,0.0647,5329,5322,99.87
A2020353,2020-12-18,MCD15A3H,Lai_500m,0.1000,0.7000,1359.3213,0.6000,0.2554,0.0032,0.0565,5329,5322,99.87
A2020357,2020-12-22,MCD15A3H,Lai_500m,0.1000,0.5000,1225.2135,0.4000,0.2302,0.0030,0.0551,5329,5322,99.87
A2020361,2020-12-26,MCD15A3H,Lai_500m,0.1000,0.5000,414.4131,0.4000,0.1280,0.0027,0.0516,5329,3237,60.74
A2020365,2020-12-30,MCD15A3H,Lai_500m,0.1000,0.5000,175.6997,0.4000,0.1667,0.0041,0.0639,5329,1054,19.78
