date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2018057,2018-02-26,MCD15A3H,Lai_500m,0.1000,2.2000,1797.0818,2.1000,0.3424,0.0785,0.2802,5329,5248,98.48
A2018061,2018-03-02,MCD15A3H,Lai_500m,0.1000,2.6000,1788.7893,2.5000,0.3409,0.0840,0.2899,5329,5248,98.48
A2018065,2018-03-06,MCD15A3H,Lai_500m,0.1000,1.8000,1416.6041,1.7000,0.2699,0.0498,0.2231,5329,5248,98.48
A2018069,2018-03-10,MCD15A3H,Lai_500m,0.1000,1.9000,1416.5980,1.8000,0.2699,0.0551,0.2347,5329,5248,98.48
A2018073,2018-03-14,MCD15A3H,Lai_500m,0.1000,2.2000,1876.8955,2.1000,0.3576,0.0800,0.2829,5329,5248,98.48
A2018077,2018-03-18,MCD15A3H,Lai_500m,0.1000,1.8000,1651.7064,1.7000,0.3147,0.0513,0.2264,5329,5248,98.48
A2018081,2018-03-22,MCD15A3H,Lai_500m,0.1000,2.5000,1888.7006,2.4000,0.3599,0.1010,0.3178,5329,5248,98.48
A2018085,2018-03-26,MCD15A3H,Lai_500m,0.1000,2.1000,2099.5042,2.0000,0.4001,0.1041,0.3226,5329,5248,98.48
A2018089,2018-03-30,MCD15A3H,Lai_500m,0.1000,2.5000,2085.3000,2.4000,0.3974,0.0944,0.3072,5329,5248,98.48
A2018093,2018-04-03,MCD15A3H,Lai_500m,0.2000,2.0000,2103.5022,1.8000,0.4008,0.0962,0.3102,5329,5248,98.48
A2018097,2018-04-07,MCD15A3H,Lai_500m,0.1000,2.1000,2040.3096,2.0000,0.3888,0.0680,0.2607,5329,5248,98.48
A2018101,2018-04-11,MCD15A3H,Lai_500m,0.2000,2.1000,2200.9104,1.9000,0.4194,0.0915,0.3024,5329,5248,98.48
A2018105,2018-04-15,MCD15A3H,Lai_500m,0.2000,2.5000,2192.9050,2.3000,0.4179,0.0808,0.2843,5329,5248,98.48
A2018109,2018-04-19,MCD15A3H,Lai_500m,0.2000,2.2000,2238.1174,2.0000,0.4265,0.0903,0.3004,5329,5248,98.48
A2018113,2018-04-23,MCD15A3H,Lai_500m,0.2000,2.1000,2237.1150,1.9000,0.4263,0.0908,0.3014,5329,5248,98.48
A2018117,2018-04-27,MCD15A3H,Lai_500m,0.2000,2.1000,2303.8130,1.9000,0.4390,0.0879,0.2964,5329,5248,98.48
A2018121,2018-05-01,MCD15A3H,Lai_500m,0.2000,2.2000,2333.0195,2.0000,0.4446,0.0910,0.3017,5329,5248,98.48
A2018125,2018-05-05,MCD15A3H,Lai_500m,0.2000,2.2000,2346.3162,2.0000,0.4471,0.1063,0.3261,5329,5248,98.48
A2018129,2018-05-09,MCD15A3H,Lai_500m,0.2000,2.6000,2343.8193,2.4000,0.4466,0.1199,0.3462,5329,5248,98.48
A2018133,2018-05-13,MCD15A3H,Lai_500m,0.2000,2.3000,2299.9187,2.1000,0.4382,0.1042,0.3228,5329,5248,98.48
A2018137,2018-05-17,MCD15A3H,Lai_500m,0.2000,2.5000,2350.6255,2.3000,0.4479,0.1195,0.3457,5329,5248,98.48
A2018141,2018-05-21,MCD15A3H,Lai_500m,0.2000,2.5000,2235.7170,2.3000,0.4260,0.1064,0.3262,5329,5248,98.48
A2018145,2018-05-25,MCD15A3H,Lai_500m,0.2000,2.4000,2267.4243,2.2000,0.4321,0.1131,0.3363,5329,5248,98.48
A2018149,2018-05-29,MCD15A3H,Lai_500m,0.2000,2.3000,2155.6211,2.1000,0.4108,0.0894,0.2990,5329,5248,98.48
A2018153,2018-06-02,MCD15A3H,Lai_500m,0.2000,2.4000,2262.1201,2.2000,0.4310,0.1097,0.3312,5329,5248,98.48
A2018157,2018-06-06,MCD15A3H,Lai_500m,0.1000,2.3000,2250.6165,2.2000,0.4289,0.0911,0.3019,5329,5248,98.48
A2018161,2018-06-10,MCD15A3H,Lai_500m,0.2000,2.5000,2344.4263,2.3000,0.4467,0.1211,0.3480,5329,5248,98.48
A2018165,2018-06-14,MCD15A3H,Lai_500m,0.1000,2.6000,2395.7036,2.5000,0.4565,0.1077,0.3282,5329,5248,98.48
A2018169,2018-06-18,MCD15A3H,Lai_500m,0.2000,2.5000,2512.7222,2.3000,0.4788,0.1191,0.3451,5329,5248,98.48
A2018173,2018-06-22,MCD15A3H,Lai_500m,0.2000,3.0000,2522.8210,2.8000,0.4807,0.1214,0.3485,5329,5248,98.48
A2018177,2018-06-26,MCD15A3H,Lai_500m,0.2000,2.8000,2505.1150,2.6000,0.4773,0.1216,0.3487,5329,5248,98.48
A2018181,2018-06-30,MCD15A3H,Lai_500m,0.2000,2.6000,2448.6140,2.4000,0.4666,0.1090,0.3301,5329,5248,98.48
A2018185,2018-07-04,MCD15A3H,Lai_500m,0.2000,4.1000,2445.3232,3.9000,0.4660,0.1142,0.3379,5329,5248,98.48
A2018189,2018-07-08,MCD15A3H,Lai_500m,0.1000,3.5000,2109.5063,3.4000,0.4051,0.1016,0.3187,5329,5208,97.73
A2018193,2018-07-12,MCD15A3H,Lai_500m,0.1000,2.9000,1589.7815,2.8000,0.3205,0.0544,0.2332,5329,4961,93.09
A2018197,2018-07-16,MCD15A3H,Lai_500m,0.2000,2.7000,3122.2190,2.5000,0.5949,0.0943,0.3070,5329,5248,98.48
A2018201,2018-07-20,MCD15A3H,Lai_500m,0.2000,3.3000,3876.0859,3.1000,0.7389,0.0996,0.3156,5329,5246,98.44
A2018205,2018-07-24,MCD15A3H,Lai_500m,0.2000,2.6000,3991.7637,2.4000,0.7606,0.0657,0.2564,5329,5248,98.48
A2018209,2018-07-28,MCD15A3H,Lai_500m,0.2000,2.8000,4510.0137,2.6000,0.8605,0.0937,0.3061,5329,5241,98.35
A2018213,2018-08-01,MCD15A3H,Lai_500m,0.2000,3.1000,4923.4141,2.9000,0.9382,0.1032,0.3213,5329,5248,98.48
A2018217,2018-08-05,MCD15A3H,Lai_500m,0.2000,3.6000,4772.0083,3.4000,0.9093,0.1298,0.3603,5329,5248,98.48
A2018221,2018-08-09,MCD15A3H,Lai_500m,0.1000,4.3000,5451.7031,4.2000,1.0438,0.1414,0.3760,5329,5223,98.01
A2018225,2018-08-13,MCD15A3H,Lai_500m,0.1000,4.5000,5263.1011,4.4000,1.0052,0.1250,0.3535,5329,5236,98.25
A2018229,2018-08-17,MCD15A3H,Lai_500m,0.2000,3.7000,5207.4985,3.5000,0.9927,0.1159,0.3404,5329,5246,98.44
A2018233,2018-08-21,MCD15A3H,Lai_500m,0.1000,4.4000,3040.9038,4.3000,0.7455,0.1859,0.4312,5329,4079,76.54
A2018237,2018-08-25,MCD15A3H,Lai_500m,0.2000,5.6000,5724.7139,5.4000,1.0913,0.1303,0.3609,5329,5246,98.44
A2018241,2018-08-29,MCD15A3H,Lai_500m,0.2000,3.2000,5343.4990,3.0000,1.0182,0.1171,0.3421,5329,5248,98.48
A2018245,2018-09-02,MCD15A3H,Lai_500m,0.1000,3.3000,4929.7173,3.2000,0.9522,0.1896,0.4354,5329,5177,97.15
A2018249,2018-09-06,MCD15A3H,Lai_500m,0.3000,3.4000,5364.0898,3.1000,1.0221,0.1567,0.3959,5329,5248,98.48
A2018253,2018-09-10,MCD15A3H,Lai_500m,0.2000,4.7000,4926.0928,4.5000,0.9387,0.1462,0.3824,5329,5248,98.48
A2018257,2018-09-14,MCD15A3H,Lai_500m,0.3000,5.4000,4425.9780,5.1000,0.8434,0.1443,0.3799,5329,5248,98.48
A2018261,2018-09-18,MCD15A3H,Lai_500m,0.2000,3.3000,4004.4775,3.1000,0.7632,0.1066,0.3264,5329,5247,98.46
A2018265,2018-09-22,MCD15A3H,Lai_500m,0.2000,3.3000,3983.5764,3.1000,0.7591,0.1235,0.3515,5329,5248,98.48
A2018269,2018-09-26,MCD15A3H,Lai_500m,0.2000,4.2000,3568.3560,4.0000,0.6799,0.1050,0.3240,5329,5248,98.48
A2018273,2018-09-30,MCD15A3H,Lai_500m,0.2000,3.2000,3172.5947,3.0000,0.6045,0.0911,0.3019,5329,5248,98.48
A2018277,2018-10-04,MCD15A3H,Lai_500m,0.2000,3.1000,3439.5735,2.9000,0.6554,0.1042,0.3228,5329,5248,98.48
A2018281,2018-10-08,MCD15A3H,Lai_500m,0.1000,4.0000,2866.7178,3.9000,0.5462,0.0799,0.2827,5329,5248,98.48
A2018285,2018-10-12,MCD15A3H,Lai_500m,0.1000,2.8000,1966.4803,2.7000,0.3969,0.0767,0.2770,5329,4954,92.96
A2018289,2018-10-16,MCD15A3H,Lai_500m,0.2000,2.7000,2801.7375,2.5000,0.5339,0.0792,0.2814,5329,5248,98.48
A2018293,2018-10-20,MCD15A3H,Lai_500m,0.1000,5.9000,2836.2029,5.8000,0.5414,0.0854,0.2922,5329,5239,98.31
A2018297,2018-10-24,MCD15A3H,Lai_500m,0.2000,2.3000,2434.6357,2.1000,0.4639,0.0652,0.2553,5329,5248,98.48
A2018301,2018-10-28,MCD15A3H,Lai_500m,0.2000,2.2000,2731.9451,2.0000,0.5206,0.0714,0.2672,5329,5248,98.48
A2018305,2018-11-01,MCD15A3H,Lai_500m,0.2000,2.3000,2185.8274,2.1000,0.4165,0.0513,0.2265,5329,5248,98.48
A2018309,2018-11-05,MCD15A3H,Lai_500m,0.2000,2.0000,2283.1184,1.8000,0.4350,0.0491,0.2216,5329,5248,98.48
A2018313,2018-11-09,MCD15A3H,Lai_500m,0.1000,2.6000,2189.9302,2.5000,0.4173,0.0493,0.2219,5329,5248,98.48
A2018317,2018-11-13,MCD15A3H,Lai_500m,0.1000,2.1000,1795.5110,2.0000,0.3421,0.0393,0.1983,5329,5248,98.48
A2018321,2018-11-17,MCD15A3H,Lai_500m,0.1000,2.0000,1893.5227,1.9000,0.3608,0.0422,0.2055,5329,5248,98.48
A2018325,2018-11-21,MCD15A3H,Lai_500m,0.1000,1.7000,1778.2069,1.6000,0.3388,0.0327,0.1808,5329,5248,98.48
A2018329,2018-11-25,MCD15A3H,Lai_500m,0.1000,2.2000,1803.8147,2.1000,0.3441,0.0409,0.2022,5329,5242,98.37
A2018333,2018-11-29,MCD15A3H,Lai_500m,0.1000,1.5000,1455.3007,1.4000,0.2774,0.0264,0.1624,5329,5246,98.44
A2018337,2018-12-03,MCD15A3H,Lai_500m,0.1000,1.7000,1641.3989,1.6000,0.3128,0.0417,0.2041,5329,5248,98.48
A2018341,2018-12-07,MCD15A3H,Lai_500m,0.1000,2.0000,1510.2904,1.9000,0.2878,0.0426,0.2063,5329,5248,98.48
A2018345,2018-12-11,MCD15A3H,Lai_500m,0.1000,2.0000,1484.1910,1.9000,0.2828,0.0417,0.2043,5329,5248,98.48
A2018349,2018-12-15,MCD15A3H,Lai_500m,0.1000,2.1000,1387.3834,2.0000,0.2644,0.0405,0.2012,5329,5248,98.48
A2018353,2018-12-19,MCD15A3H,Lai_500m,0.1000,1.6000,1396.4835,1.5000,0.2661,0.0433,0.2082,5329,5248,98.48
A2018357,2018-12-23,MCD15A3H,Lai_500m,0.1000,1.9000,1509.1844,1.8000,0.2876,0.0418,0.2045,5329,5248,98.48
A2018361,2018-12-27,MCD15A3H,Lai_500m,0.1000,1.4000,1322.1849,1.3000,0.2519,0.0319,0.1787,5329,5248,98.48
A2018365,2018-12-31,MCD15A3H,Lai_500m,0.1000,1.2000,1265.7942,1.1000,0.2416,0.0330,0.1818,5329,5240,98.33
A2019001,2019-01-01,MCD15A3H,Lai_500m,0.1000,1.4000,1369.5858,1.3000,0.2611,0.0432,0.2079,5329,5245,98.42
A2019005,2019-01-05,MCD15A3H,Lai_500m,0.1000,1.8000,1244.5897,1.7000,0.2372,0.0361,0.1900,5329,5248,98.48
A2019009,2019-01-09,MCD15A3H,Lai_500m,0.1000,1.5000,1033.3962,1.4000,0.1979,0.0313,0.1770,5329,5223,98.01
A2019013,2019-01-13,MCD15A3H,Lai_500m,0.1000,1.0000,1000.8975,0.9000,0.1908,0.0210,0.1449,5329,5245,98.42
A2019017,2019-01-17,MCD15A3H,Lai_500m,0.1000,2.3000,1332.0912,2.2000,0.2538,0.0492,0.2219,5329,5248,98.48
A2019021,2019-01-21,MCD15A3H,Lai_500m,0.1000,1.9000,1357.2888,1.8000,0.2586,0.0488,0.2210,5329,5248,98.48
A2019025,2019-01-25,MCD15A3H,Lai_500m,0.1000,1.9000,1320.9965,1.8000,0.2517,0.0406,0.2015,5329,5248,98.48
A2019029,2019-01-29,MCD15A3H,Lai_500m,0.1000,1.5000,1114.7952,1.4000,0.2124,0.0262,0.1620,5329,5248,98.48
A2019033,2019-02-02,MCD15A3H,Lai_500m,0.1000,1.4000,879.2019,1.3000,0.1918,0.0172,0.1313,5329,4583,86.00
A2019037,2019-02-06,MCD15A3H,Lai_500m,0.1000,1.8000,1603.0948,1.7000,0.3055,0.0674,0.2596,5329,5248,98.48
A2019041,2019-02-10,MCD15A3H,Lai_500m,0.1000,2.3000,1480.0020,2.2000,0.2820,0.0614,0.2479,5329,5248,98.48
A2019045,2019-02-14,MCD15A3H,Lai_500m,0.1000,2.3000,1560.0065,2.2000,0.2973,0.0761,0.2759,5329,5248,98.48
A2019049,2019-02-18,MCD15A3H,Lai_500m,0.1000,2.3000,1691.8961,2.2000,0.3232,0.0772,0.2778,5329,5235,98.24
A2019053,2019-02-22,MCD15A3H,Lai_500m,0.1000,1.2000,1190.7065,1.1000,0.2657,0.0394,0.1985,5329,4482,84.11
A2019057,2019-02-26,MCD15A3H,Lai_500m,0.1000,1.7000,1254.5071,1.6000,0.2390,0.0455,0.2133,5329,5248,98.48
A2019061,2019-03-02,MCD15A3H,Lai_500m,0.1000,2.2000,1835.1913,2.1000,0.3497,0.0732,0.2706,5329,5248,98.48
A2019065,2019-03-06,MCD15A3H,Lai_500m,0.1000,1.5000,1652.4041,1.4000,0.3159,0.0544,0.2332,5329,5230,98.14
A2019069,2019-03-10,MCD15A3H,Lai_500m,0.1000,2.1000,1471.8885,2.0000,0.2855,0.0493,0.2220,5329,5155,96.73
A2019073,2019-03-14,MCD15A3H,Lai_500m,0.1000,2.7000,1762.1985,2.6000,0.3358,0.0796,0.2822,5329,5248,98.48
A2019077,2019-03-18,MCD15A3H,Lai_500m,0.1000,2.2000,1879.9945,2.1000,0.3582,0.0809,0.2844,5329,5248,98.48
A2019081,2019-03-22,MCD15A3H,Lai_500m,0.1000,2.3000,2128.9077,2.2000,0.4057,0.1003,0.3167,5329,5248,98.48
A2019085,2019-03-26,MCD15A3H,Lai_500m,0.1000,1.7000,2227.5022,1.6000,0.4244,0.0868,0.2946,5329,5248,98.48
A2019089,2019-03-30,MCD15A3H,Lai_500m,0.1000,2.2000,2151.6106,2.1000,0.4100,0.0930,0.3050,5329,5248,98.48
A2019093,2019-04-03,MCD15A3H,Lai_500m,0.1000,2.0000,2299.9106,1.9000,0.4382,0.0880,0.2967,5329,5248,98.48
A2019097,2019-04-07,MCD15A3H,Lai_500m,0.2000,2.3000,2476.0178,2.1000,0.4718,0.0877,0.2961,5329,5248,98.48
A2019101,2019-04-11,MCD15A3H,Lai_500m,0.2000,1.9000,2388.9980,1.7000,0.4552,0.0624,0.2497,5329,5248,98.48
A2019105,2019-04-15,MCD15A3H,Lai_500m,0.2000,2.7000,2617.4207,2.5000,0.4987,0.0908,0.3013,5329,5248,98.48
A2019109,2019-04-19,MCD15A3H,Lai_500m,0.2000,1.7000,2659.2112,1.5000,0.5067,0.0697,0.2641,5329,5248,98.48
A2019113,2019-04-23,MCD15A3H,Lai_500m,0.2000,2.3000,2842.4214,2.1000,0.5416,0.0919,0.3031,5329,5248,98.48
A2019117,2019-04-27,MCD15A3H,Lai_500m,0.2000,2.4000,2884.3079,2.2000,0.5496,0.0835,0.2889,5329,5248,98.48
A2019121,2019-05-01,MCD15A3H,Lai_500m,0.2000,2.5000,2746.0188,2.3000,0.5233,0.0967,0.3109,5329,5248,98.48
A2019125,2019-05-05,MCD15A3H,Lai_500m,0.2000,2.8000,2963.9133,2.6000,0.5652,0.1037,0.3220,5329,5244,98.40
A2019129,2019-05-09,MCD15A3H,Lai_500m,0.2000,3.4000,2935.8137,3.2000,0.5631,0.0981,0.3132,5329,5214,97.84
A2019133,2019-05-13,MCD15A3H,Lai_500m,0.2000,3.1000,3155.2131,2.9000,0.6012,0.1179,0.3433,5329,5248,98.48
A2019137,2019-05-17,MCD15A3H,Lai_500m,0.2000,2.5000,2982.8201,2.3000,0.5684,0.1032,0.3212,5329,5248,98.48
A2019141,2019-05-21,MCD15A3H,Lai_500m,0.2000,2.7000,3069.2075,2.5000,0.5848,0.1255,0.3543,5329,5248,98.48
A2019145,2019-05-25,MCD15A3H,Lai_500m,0.2000,2.7000,2964.2185,2.5000,0.5648,0.1343,0.3664,5329,5248,98.48
A2019149,2019-05-29,MCD15A3H,Lai_500m,0.2000,3.4000,2977.6130,3.2000,0.5674,0.1303,0.3609,5329,5248,98.48
A2019153,2019-06-02,MCD15A3H,Lai_500m,0.2000,2.5000,2927.8223,2.3000,0.5579,0.1419,0.3767,5329,5248,98.48
A2019157,2019-06-06,MCD15A3H,Lai_500m,0.2000,3.3000,2806.9197,3.1000,0.5349,0.1110,0.3331,5329,5248,98.48
A2019161,2019-06-10,MCD15A3H,Lai_500m,0.2000,5.1000,2868.3101,4.9000,0.5466,0.1451,0.3809,5329,5248,98.48
A2019165,2019-06-14,MCD15A3H,Lai_500m,0.2000,2.9000,2753.0229,2.7000,0.5246,0.1298,0.3603,5329,5248,98.48
A2019169,2019-06-18,MCD15A3H,Lai_500m,0.2000,2.9000,2685.9238,2.7000,0.5118,0.1461,0.3822,5329,5248,98.48
A2019173,2019-06-22,MCD15A3H,Lai_500m,0.2000,2.8000,2662.8191,2.6000,0.5074,0.1253,0.3540,5329,5248,98.48
A2019177,2019-06-26,MCD15A3H,Lai_500m,0.2000,5.0000,2549.3276,4.8000,0.4858,0.1098,0.3314,5329,5248,98.48
A2019181,2019-06-30,MCD15A3H,Lai_500m,0.2000,4.3000,2898.0146,4.1000,0.5522,0.1247,0.3531,5329,5248,98.48
A2019185,2019-07-04,MCD15A3H,Lai_500m,0.1000,5.7000,2452.1267,5.6000,0.4672,0.1352,0.3678,5329,5248,98.48
A2019189,2019-07-08,MCD15A3H,Lai_500m,0.2000,2.8000,2733.9207,2.6000,0.5210,0.1165,0.3414,5329,5247,98.46
A2019193,2019-07-12,MCD15A3H,Lai_500m,0.2000,4.0000,2788.1223,3.8000,0.5320,0.1387,0.3725,5329,5241,98.35
A2019197,2019-07-16,MCD15A3H,Lai_500m,0.1000,2.4000,2909.0063,2.3000,0.5544,0.0941,0.3068,5329,5247,98.46
A2019201,2019-07-20,MCD15A3H,Lai_500m,0.2000,2.5000,2798.9951,2.3000,0.5333,0.1081,0.3288,5329,5248,98.48
A2019205,2019-07-24,MCD15A3H,Lai_500m,0.1000,3.0000,3068.6045,2.9000,0.5855,0.1049,0.3239,5329,5241,98.35
A2019209,2019-07-28,MCD15A3H,Lai_500m,0.1000,2.6000,3304.0959,2.5000,0.6326,0.1092,0.3304,5329,5223,98.01
A2019213,2019-08-01,MCD15A3H,Lai_500m,0.1000,4.2000,3764.9929,4.1000,0.7200,0.0977,0.3126,5329,5229,98.12
A2019217,2019-08-05,MCD15A3H,Lai_500m,0.2000,6.5000,3924.6194,6.3000,0.7478,0.1488,0.3857,5329,5248,98.48
A2019221,2019-08-09,MCD15A3H,Lai_500m,0.1000,3.5000,4063.5991,3.4000,0.7785,0.1191,0.3451,5329,5220,97.95
A2019225,2019-08-13,MCD15A3H,Lai_500m,0.2000,5.4000,4608.3149,5.2000,0.8781,0.2140,0.4626,5329,5248,98.48
A2019229,2019-08-17,MCD15A3H,Lai_500m,0.2000,5.4000,4026.9844,5.2000,0.7673,0.1597,0.3996,5329,5248,98.48
A2019233,2019-08-21,MCD15A3H,Lai_500m,0.2000,3.5000,4034.8740,3.3000,0.7688,0.1203,0.3468,5329,5248,98.48
A2019237,2019-08-25,MCD15A3H,Lai_500m,0.2000,3.4000,4566.0947,3.2000,0.8712,0.1520,0.3899,5329,5241,98.35
A2019241,2019-08-29,MCD15A3H,Lai_500m,0.2000,3.6000,4943.7549,3.4000,0.9420,0.1838,0.4287,5329,5248,98.48
A2019245,2019-09-02,MCD15A3H,Lai_500m,0.2000,4.3000,4926.8921,4.1000,0.9388,0.1434,0.3786,5329,5248,98.48
A2019249,2019-09-06,MCD15A3H,Lai_500m,0.2000,4.8000,4480.4722,4.6000,0.8537,0.1519,0.3898,5329,5248,98.48
A2019253,2019-09-10,MCD15A3H,Lai_500m,0.2000,6.2000,4340.0791,6.0000,0.8302,0.1545,0.3931,5329,5228,98.10
A2019257,2019-09-14,MCD15A3H,Lai_500m,0.2000,6.3000,4046.6565,6.1000,0.7714,0.1328,0.3645,5329,5246,98.44
A2019261,2019-09-18,MCD15A3H,Lai_500m,0.2000,3.5000,4139.7773,3.3000,0.7888,0.1538,0.3922,5329,5248,98.48
A2019265,2019-09-22,MCD15A3H,Lai_500m,0.1000,4.5000,3058.5872,4.4000,0.6002,0.1270,0.3564,5329,5096,95.63
A2019269,2019-09-26,MCD15A3H,Lai_500m,0.2000,3.8000,4039.7429,3.6000,0.7698,0.1304,0.3612,5329,5248,98.48
A2019273,2019-09-30,MCD15A3H,Lai_500m,0.2000,3.3000,3907.1404,3.1000,0.7445,0.1097,0.3312,5329,5248,98.48
A2019277,2019-10-04,MCD15A3H,Lai_500m,0.2000,3.3000,4029.4407,3.1000,0.7678,0.0978,0.3128,5329,5248,98.48
A2019281,2019-10-08,MCD15A3H,Lai_500m,0.2000,3.0000,3782.7480,2.8000,0.7208,0.0922,0.3036,5329,5248,98.48
A2019285,2019-10-12,MCD15A3H,Lai_500m,0.2000,3.1000,3882.0442,2.9000,0.7397,0.0930,0.3050,5329,5248,98.48
A2019289,2019-10-16,MCD15A3H,Lai_500m,0.2000,2.9000,3396.8987,2.7000,0.6473,0.1003,0.3166,5329,5248,98.48
A2019293,2019-10-20,MCD15A3H,Lai_500m,0.2000,2.7000,3431.5510,2.5000,0.6539,0.0778,0.2789,5329,5248,98.48
A2019297,2019-10-24,MCD15A3H,Lai_500m,0.2000,2.5000,3188.9004,2.3000,0.6076,0.0745,0.2730,5329,5248,98.48
A2019301,2019-10-28,MCD15A3H,Lai_500m,0.2000,2.9000,2979.9019,2.7000,0.5678,0.0737,0.2715,5329,5248,98.48
A2019305,2019-11-01,MCD15A3H,Lai_500m,0.2000,2.4000,2422.3208,2.2000,0.4616,0.0560,0.2367,5329,5248,98.48
A2019309,2019-11-05,MCD15A3H,Lai_500m,0.1000,2.4000,2084.2234,2.3000,0.3971,0.0327,0.1808,5329,5248,98.48
A2019313,2019-11-09,MCD15A3H,Lai_500m,0.1000,1.8000,1909.0469,1.7000,0.3638,0.0240,0.1551,5329,5248,98.48
A2019317,2019-11-13,MCD15A3H,Lai_500m,0.1000,2.5000,2199.9358,2.4000,0.4192,0.0616,0.2483,5329,5248,98.48
A2019321,2019-11-17,MCD15A3H,Lai_500m,0.1000,2.0000,1864.1132,1.9000,0.3552,0.0361,0.1900,5329,5248,98.48
A2019325,2019-11-21,MCD15A3H,Lai_500m,0.1000,2.0000,2001.8271,1.9000,0.3814,0.0392,0.1979,5329,5248,98.48
A2019329,2019-11-25,MCD15A3H,Lai_500m,0.1000,1.9000,1642.8038,1.8000,0.3168,0.0319,0.1786,5329,5185,97.30
A2019333,2019-11-29,MCD15A3H,Lai_500m,0.1000,1.9000,1823.6101,1.8000,0.3475,0.0394,0.1984,5329,5248,98.48
A2019337,2019-12-03,MCD15A3H,Lai_500m,0.1000,2.0000,1692.8014,1.9000,0.3226,0.0437,0.2090,5329,5248,98.48
A2019341,2019-12-07,MCD15A3H,Lai_500m,0.1000,2.7000,1634.0045,2.6000,0.3114,0.0441,0.2099,5329,5248,98.48
A2019345,2019-12-11,MCD15A3H,Lai_500m,0.1000,1.9000,1588.2941,1.8000,0.3026,0.0430,0.2074,5329,5248,98.48
A2019349,2019-12-15,MCD15A3H,Lai_500m,0.1000,1.9000,1644.8951,1.8000,0.3134,0.0482,0.2195,5329,5248,98.48
A2019353,2019-12-19,MCD15A3H,Lai_500m,0.1000,1.8000,1551.9951,1.7000,0.2957,0.0430,0.2075,5329,5248,98.48
A2019357,2019-12-23,MCD15A3H,Lai_500m,0.1000,1.7000,1483.5869,1.6000,0.2827,0.0438,0.2094,5329,5247,98.46
A2019361,2019-12-27,MCD15A3H,Lai_500m,0.1000,1.0000,1117.5048,0.9000,0.2129,0.0197,0.1402,5329,5248,98.48
A2019365,2019-12-31,MCD15A3H,Lai_500m,0.1000,2.4000,1427.3942,2.3000,0.2720,0.0440,0.2097,5329,5248,98.48
A2020001,2020-01-01,MCD15A3H,Lai_500m,0.1000,2.4000,1430.7943,2.3000,0.2726,0.0416,0.2041,5329,5248,98.48
A2020005,2020-01-05,MCD15A3H,Lai_500m,0.1000,2.4000,1450.1846,2.3000,0.2763,0.0536,0.2316,5329,5248,98.48
A2020009,2020-01-09,MCD15A3H,Lai_500m,0.1000,2.1000,1464.1863,2.0000,0.2790,0.0515,0.2270,5329,5248,98.48
A2020013,2020-01-13,MCD15A3H,Lai_500m,0.1000,2.3000,1417.6936,2.2000,0.2701,0.0502,0.2241,5329,5248,98.48
A2020017,2020-01-17,MCD15A3H,Lai_500m,0.1000,2.0000,1430.0927,1.9000,0.2725,0.0554,0.2354,5329,5248,98.48
A2020021,2020-01-21,MCD15A3H,Lai_500m,0.1000,2.0000,1417.0953,1.9000,0.2700,0.0449,0.2119,5329,5248,98.48
A2020025,2020-01-25,MCD15A3H,Lai_500m,0.1000,2.1000,1473.7889,2.0000,0.2808,0.0565,0.2377,5329,5248,98.48
A2020029,2020-01-29,MCD15A3H,Lai_500m,0.1000,2.4000,1613.5079,2.3000,0.3075,0.0590,0.2429,5329,5248,98.48
A2020033,2020-02-02,MCD15A3H,Lai_500m,0.1000,2.2000,1566.3978,2.1000,0.2985,0.0657,0.2564,5329,5248,98.48
A2020037,2020-02-06,MCD15A3H,Lai_500m,0.1000,2.6000,1580.3037,2.5000,0.3011,0.0687,0.2621,5329,5248,98.48
A2020041,2020-02-10,MCD15A3H,Lai_500m,0.1000,2.7000,1944.8954,2.6000,0.3706,0.0868,0.2946,5329,5248,98.48
A2020045,2020-02-14,MCD15A3H,Lai_500m,0.1000,2.5000,1578.5045,2.4000,0.3008,0.0751,0.2741,5329,5248,98.48
A2020049,2020-02-18,MCD15A3H,Lai_500m,0.1000,1.7000,1233.9072,1.6000,0.2351,0.0384,0.1961,5329,5248,98.48
A2020053,2020-02-22,MCD15A3H,Lai_500m,0.1000,2.6000,1874.7947,2.5000,0.3572,0.0914,0.3024,5329,5248,98.48
A2020057,2020-02-26,MCD15A3H,Lai_500m,0.1000,2.1000,1928.1978,2.0000,0.3674,0.0845,0.2907,5329,5248,98.48
A2020061,2020-03-01,MCD15A3H,Lai_500m,0.1000,2.7000,1850.6969,2.6000,0.3526,0.0814,0.2852,5329,5248,98.48
A2020065,2020-03-05,MCD15A3H,Lai_500m,0.1000,1.9000,1840.8064,1.8000,0.3508,0.0638,0.2526,5329,5248,98.48
A2020069,2020-03-09,MCD15A3H,Lai_500m,0.1000,1.9000,1186.8026,1.8000,0.2275,0.0443,0.2104,5329,5216,97.88
A2020073,2020-03-13,MCD15A3H,Lai_500m,0.1000,2.3000,2188.5088,2.2000,0.4170,0.0849,0.2914,5329,5248,98.48
A2020077,2020-03-17,MCD15A3H,Lai_500m,0.1000,3.3000,2427.5083,3.2000,0.4630,0.1233,0.3511,5329,5243,98.39
