date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2017145,2017-05-25,MCD15A3H,Lai_500m,0.1000,6.3000,3298.0154,6.2000,0.8839,0.3770,0.6140,5329,3731,70.01
A2017149,2017-05-29,MCD15A3H,Lai_500m,0.1000,5.0000,4359.2041,4.9000,1.0540,0.3540,0.5950,5329,4136,77.61
A2017153,2017-06-02,MCD15A3H,Lai_500m,0.1000,6.5000,5188.3179,6.4000,1.1900,0.4991,0.7065,5329,4360,81.82
A2017157,2017-06-06,MCD15A3H,Lai_500m,0.1000,4.9000,5088.5181,4.8000,1.1505,0.4343,0.6590,5329,4423,83.00
A2017161,2017-06-10,MCD15A3H,Lai_500m,0.1000,6.6000,4666.4214,6.5000,1.2155,0.6348,0.7968,5329,3839,72.04
A2017165,2017-06-14,MCD15A3H,Lai_500m,0.1000,6.8000,5109.0151,6.7000,1.2144,0.6736,0.8207,5329,4207,78.95
A2017169,2017-06-18,MCD15A3H,Lai_500m,0.1000,6.8000,7187.2212,6.7000,1.5543,0.9080,0.9529,5329,4624,86.77
A2017173,2017-06-22,MCD15A3H,Lai_500m,0.1000,6.6000,7577.6460,6.5000,1.5757,1.0836,1.0410,5329,4809,90.24
A2017177,2017-06-26,MCD15A3H,Lai_500m,0.1000,6.8000,6699.6436,6.7000,1.3926,0.9720,0.9859,5329,4811,90.28
A2017181,2017-06-30,MCD15A3H,Lai_500m,0.1000,6.8000,8236.4502,6.7000,1.6714,1.3143,1.1464,5329,4928,92.48
A2017185,2017-07-04,MCD15A3H,Lai_500m,0.1000,6.8000,8159.3403,6.7000,1.6040,1.2419,1.1144,5329,5087,95.46
A2017189,2017-07-08,MCD15A3H,Lai_500m,0.1000,6.8000,7762.8247,6.7000,1.5030,1.0821,1.0403,5329,5165,96.92
A2017193,2017-07-12,MCD15A3H,Lai_500m,0.1000,6.8000,8494.3262,6.7000,1.6189,1.3717,1.1712,5329,5247,98.46
A2017197,2017-07-16,MCD15A3H,Lai_500m,0.1000,6.6000,8295.0059,6.5000,1.5710,1.0408,1.0202,5329,5280,99.08
A2017201,2017-07-20,MCD15A3H,Lai_500m,0.1000,6.8000,7976.4199,6.7000,1.5127,0.9822,0.9910,5329,5273,98.95
A2017205,2017-07-24,MCD15A3H,Lai_500m,0.1000,6.7000,6599.0278,6.6000,1.2656,0.6263,0.7914,5329,5214,97.84
A2017209,2017-07-28,MCD15A3H,Lai_500m,0.1000,6.8000,8005.4536,6.7000,1.5188,1.0813,1.0399,5329,5271,98.91
A2017213,2017-08-01,MCD15A3H,Lai_500m,0.1000,6.5000,8114.2271,6.4000,1.5333,0.8778,0.9369,5329,5292,99.31
A2017217,2017-08-05,MCD15A3H,Lai_500m,0.1000,6.8000,6399.2144,6.7000,1.2316,0.5907,0.7686,5329,5196,97.50
A2017221,2017-08-09,MCD15A3H,Lai_500m,0.1000,6.7000,7211.0142,6.6000,1.3634,0.6359,0.7975,5329,5289,99.25
A2017225,2017-08-13,MCD15A3H,Lai_500m,0.1000,6.0000,4511.7007,5.9000,0.8901,0.3932,0.6271,5329,5069,95.12
A2017229,2017-08-17,MCD15A3H,Lai_500m,0.1000,4.6000,6900.5249,4.5000,1.3037,0.5436,0.7373,5329,5293,99.32
A2017233,2017-08-21,MCD15A3H,Lai_500m,0.1000,4.7000,5396.9058,4.6000,1.0206,0.3783,0.6151,5329,5288,99.23
A2017237,2017-08-25,MCD15A3H,Lai_500m,0.1000,5.9000,5813.4199,5.8000,1.0992,0.3850,0.6205,5329,5289,99.25
A2017241,2017-08-29,MCD15A3H,Lai_500m,0.1000,6.2000,4877.0786,6.1000,0.9216,0.2654,0.5152,5329,5292,99.31
A2017245,2017-09-02,MCD15A3H,Lai_500m,0.1000,6.7000,5351.8018,6.6000,1.0109,0.3292,0.5737,5329,5294,99.34
A2017249,2017-09-06,MCD15A3H,Lai_500m,0.1000,6.5000,4770.5811,6.4000,0.9013,0.2686,0.5183,5329,5293,99.32
A2017253,2017-09-10,MCD15A3H,Lai_500m,0.1000,3.2000,4559.4663,3.1000,0.8613,0.2337,0.4834,5329,5294,99.34
A2017257,2017-09-14,MCD15A3H,Lai_500m,0.1000,4.0000,2937.4958,3.9000,0.5895,0.1564,0.3955,5329,4983,93.51
A2017261,2017-09-18,MCD15A3H,Lai_500m,0.1000,2.9000,1035.0009,2.8000,0.3041,0.0863,0.2938,5329,3403,63.86
A2017265,2017-09-22,MCD15A3H,Lai_500m,0.1000,3.4000,1030.1926,3.3000,0.3527,0.1150,0.3392,5329,2921,54.81
A2017269,2017-09-26,MCD15A3H,Lai_500m,0.1000,3.5000,3319.5898,3.4000,0.7382,0.2162,0.4649,5329,4497,84.39
A2017273,2017-09-30,MCD15A3H,Lai_500m,0.1000,1.9000,1148.2927,1.8000,0.3751,0.0619,0.2487,5329,3061,57.44
A2017277,2017-10-04,MCD15A3H,Lai_500m,0.1000,2.4000,2607.6111,2.3000,0.5977,0.1338,0.3658,5329,4363,81.87
A2017281,2017-10-08,MCD15A3H,Lai_500m,0.1000,3.2000,2325.0222,3.1000,0.5148,0.1116,0.3340,5329,4516,84.74
A2017285,2017-10-12,MCD15A3H,Lai_500m,0.1000,2.5000,2293.5327,2.4000,0.5110,0.1073,0.3275,5329,4488,84.22
A2017289,2017-10-16,MCD15A3H,Lai_500m,0.1000,2.4000,2406.6377,2.3000,0.5208,0.1153,0.3395,5329,4621,86.71
A2017293,2017-10-20,MCD15A3H,Lai_500m,0.1000,1.1000,1213.4930,1.0000,0.3024,0.0307,0.1752,5329,4013,75.30
A2017297,2017-10-24,MCD15A3H,Lai_500m,0.1000,1.8000,2083.4304,1.7000,0.4539,0.0818,0.2860,5329,4590,86.13
A2017301,2017-10-28,MCD15A3H,Lai_500m,0.1000,2.1000,2275.0330,2.0000,0.4850,0.1017,0.3189,5329,4691,88.03
A2017305,2017-11-01,MCD15A3H,Lai_500m,0.1000,0.2000,28.6001,0.1000,0.1063,0.0006,0.0243,5329,269,5.05
A2017309,2017-11-05,MCD15A3H,Lai_500m,0.1000,1.4000,236.6017,1.3000,0.1645,0.0168,0.1296,5329,1438,26.98
A2017313,2017-11-09,MCD15A3H,Lai_500m,0.1000,2.3000,745.8976,2.2000,0.2495,0.0372,0.1929,5329,2989,56.09
A2017317,2017-11-13,MCD15A3H,Lai_500m,0.1000,2.9000,734.2974,2.8000,0.2707,0.0380,0.1949,5329,2713,50.91
A2017321,2017-11-17,MCD15A3H,Lai_500m,0.1000,2.5000,224.5009,2.4000,0.1887,0.0330,0.1816,5329,1190,22.33
A2017325,2017-11-21,MCD15A3H,Lai_500m,0.1000,2.1000,458.8035,2.0000,0.1956,0.0224,0.1498,5329,2346,44.02
A2017329,2017-11-25,MCD15A3H,Lai_500m,0.1000,1.8000,985.7958,1.7000,0.2741,0.0352,0.1877,5329,3597,67.50
A2017333,2017-11-29,MCD15A3H,Lai_500m,0.1000,1.6000,721.5897,1.5000,0.2341,0.0386,0.1964,5329,3083,57.85
A2017337,2017-12-03,MCD15A3H,Lai_500m,0.1000,2.1000,584.9000,2.0000,0.2439,0.0475,0.2179,5329,2398,45.00
A2017341,2017-12-07,MCD15A3H,Lai_500m,0.1000,3.0000,943.5948,2.9000,0.2930,0.0745,0.2730,5329,3220,60.42
A2017345,2017-12-11,MCD15A3H,Lai_500m,0.1000,3.7000,846.8959,3.6000,0.2661,0.0562,0.2370,5329,3183,59.73
A2017349,2017-12-15,MCD15A3H,Lai_500m,0.1000,3.5000,161.1000,3.4000,0.1344,0.0233,0.1525,5329,1199,22.50
A2017353,2017-12-19,MCD15A3H,Lai_500m,0.1000,1.9000,305.4018,1.8000,0.2453,0.0472,0.2173,5329,1245,23.36
A2017357,2017-12-23,MCD15A3H,Lai_500m,0.1000,1.9000,224.1006,1.8000,0.1980,0.0306,0.1748,5329,1132,21.24
A2017361,2017-12-27,MCD15A3H,Lai_500m,0.1000,0.6000,58.8000,0.5000,0.1367,0.0031,0.0558,5329,430,8.07
A2017365,2017-12-31,MCD15A3H,Lai_500m,0.1000,2.6000,676.3975,2.5000,0.3411,0.1071,0.3272,5329,1983,37.21
A2018001,2018-01-01,MCD15A3H,Lai_500m,0.1000,2.5000,611.2008,2.4000,0.3155,0.0822,0.2867,5329,1937,36.35
A2018005,2018-01-05,MCD15A3H,Lai_500m,0.1000,3.7000,204.3004,3.6000,0.2882,0.1091,0.3302,5329,709,13.30
A2018009,2018-01-09,MCD15A3H,Lai_500m,0.1000,0.1000,0.9000,0.0000,0.1000,0.0000,0.0000,5329,9,0.17
A2018013,2018-01-13,MCD15A3H,Lai_500m,0.1000,1.7000,375.2013,1.6000,0.2655,0.0476,0.2182,5329,1413,26.52
A2018017,2018-01-17,MCD15A3H,Lai_500m,0.1000,0.9000,131.8996,0.8000,0.1574,0.0103,0.1015,5329,838,15.73
A2018021,2018-01-21,MCD15A3H,Lai_500m,0.1000,4.8000,320.9008,4.7000,0.2891,0.1297,0.3602,5329,1110,20.83
A2018025,2018-01-25,MCD15A3H,Lai_500m,0.1000,2.1000,34.9000,2.0000,0.1928,0.0955,0.3090,5329,181,3.40
A2018029,2018-01-29,MCD15A3H,Lai_500m,0.1000,2.3000,141.1001,2.2000,0.2276,0.0528,0.2297,5329,620,11.63
A2018033,2018-02-02,MCD15A3H,Lai_500m,0.1000,1.1000,69.9998,1.0000,0.1587,0.0138,0.1175,5329,441,8.28
A2018037,2018-02-06,MCD15A3H,Lai_500m,0.1000,0.6000,31.4000,0.5000,0.1231,0.0029,0.0536,5329,255,4.79
A2018041,2018-02-10,MCD15A3H,Lai_500m,0.1000,2.0000,324.9022,1.9000,0.2730,0.0710,0.2664,5329,1190,22.33
A2018045,2018-02-14,MCD15A3H,Lai_500m,0.1000,0.9000,45.4999,0.8000,0.1282,0.0084,0.0916,5329,355,6.66
A2018049,2018-02-18,MCD15A3H,Lai_500m,0.1000,2.2000,97.1998,2.1000,0.1976,0.0269,0.1641,5329,492,9.23
A2018053,2018-02-22,MCD15A3H,Lai_500m,0.1000,1.3000,93.7999,1.2000,0.1880,0.0118,0.1088,5329,499,9.36
A2018057,2018-02-26,MCD15A3H,Lai_500m,0.1000,0.7000,137.7999,0.6000,0.2376,0.0207,0.1438,5329,580,10.88
A2018061,2018-03-02,MCD15A3H,Lai_500m,0.1000,0.2000,3.0000,0.1000,0.1200,0.0016,0.0400,5329,25,0.47
A2018065,2018-03-06,MCD15A3H,Lai_500m,0.1000,0.6000,69.5000,0.5000,0.1941,0.0142,0.1191,5329,358,6.72
A2018069,2018-03-10,MCD15A3H,Lai_500m,0.1000,3.3000,345.5002,3.2000,0.3536,0.1659,0.4073,5329,977,18.33
A2018073,2018-03-14,MCD15A3H,Lai_500m,0.1000,0.9000,98.5998,0.8000,0.2008,0.0214,0.1464,5329,491,9.21
A2018077,2018-03-18,MCD15A3H,Lai_500m,0.1000,1.1000,94.3999,1.0000,0.2150,0.0278,0.1668,5329,439,8.24
A2018081,2018-03-22,MCD15A3H,Lai_500m,0.1000,0.7000,94.2995,0.6000,0.1606,0.0116,0.1078,5329,587,11.02
A2018085,2018-03-26,MCD15A3H,Lai_500m,0.1000,6.5000,122.3996,6.4000,0.1846,0.0866,0.2942,5329,663,12.44
A2018089,2018-03-30,MCD15A3H,Lai_500m,0.1000,0.4000,16.2000,0.3000,0.1688,0.0067,0.0820,5329,96,1.80
A2018093,2018-04-03,MCD15A3H,Lai_500m,0.1000,0.8000,121.2995,0.7000,0.1745,0.0112,0.1059,5329,695,13.04
A2018097,2018-04-07,MCD15A3H,Lai_500m,0.1000,0.2000,18.8000,0.1000,0.1027,0.0003,0.0163,5329,183,3.43
A2018101,2018-04-11,MCD15A3H,Lai_500m,0.1000,1.8000,110.2994,1.7000,0.1669,0.0318,0.1783,5329,661,12.40
A2018105,2018-04-15,MCD15A3H,Lai_500m,0.1000,1.6000,443.2028,1.5000,0.2298,0.0242,0.1555,5329,1929,36.20
A2018109,2018-04-19,MCD15A3H,Lai_500m,0.1000,2.6000,970.6975,2.5000,0.3187,0.0364,0.1907,5329,3046,57.16
A2018113,2018-04-23,MCD15A3H,Lai_500m,0.1000,1.9000,1171.2930,1.8000,0.3780,0.0509,0.2257,5329,3099,58.15
A2018117,2018-04-27,MCD15A3H,Lai_500m,0.1000,2.3000,1280.4989,2.2000,0.4176,0.0539,0.2321,5329,3066,57.53
A2018121,2018-05-01,MCD15A3H,Lai_500m,0.1000,4.0000,1585.7938,3.9000,0.4904,0.0883,0.2972,5329,3234,60.69
A2018125,2018-05-05,MCD15A3H,Lai_500m,0.1000,4.3000,2451.7004,4.2000,0.6256,0.1497,0.3869,5329,3919,73.54
A2018129,2018-05-09,MCD15A3H,Lai_500m,0.1000,2.9000,1904.9922,2.8000,0.5345,0.1119,0.3345,5329,3564,66.88
A2018133,2018-05-13,MCD15A3H,Lai_500m,0.1000,4.9000,3176.6118,4.8000,0.7857,0.2553,0.5053,5329,4043,75.87
A2018137,2018-05-17,MCD15A3H,Lai_500m,0.1000,6.2000,2624.5920,6.1000,0.7473,0.2130,0.4616,5329,3512,65.90
A2018141,2018-05-21,MCD15A3H,Lai_500m,0.1000,5.7000,2786.8059,5.6000,0.7254,0.2721,0.5217,5329,3842,72.10
A2018145,2018-05-25,MCD15A3H,Lai_500m,0.1000,5.3000,4594.9199,5.2000,1.0619,0.4229,0.6503,5329,4327,81.20
A2018149,2018-05-29,MCD15A3H,Lai_500m,0.1000,5.8000,4179.4126,5.7000,1.0654,0.3804,0.6168,5329,3923,73.62
A2018153,2018-06-02,MCD15A3H,Lai_500m,0.1000,6.4000,6244.3311,6.3000,1.3640,0.6638,0.8147,5329,4578,85.91
A2018157,2018-06-06,MCD15A3H,Lai_500m,0.1000,6.6000,6481.4395,6.5000,1.3605,0.7195,0.8482,5329,4764,89.40
A2018161,2018-06-10,MCD15A3H,Lai_500m,0.1000,6.6000,6910.5557,6.5000,1.4509,0.7914,0.8896,5329,4763,89.38
A2018165,2018-06-14,MCD15A3H,Lai_500m,0.1000,6.8000,5594.4907,6.7000,1.2663,0.5993,0.7741,5329,4418,82.90
A2018169,2018-06-18,MCD15A3H,Lai_500m,0.1000,6.7000,6013.6133,6.6000,1.3805,0.7506,0.8664,5329,4356,81.74
A2018173,2018-06-22,MCD15A3H,Lai_500m,0.1000,6.7000,7666.3276,6.6000,1.5397,1.0832,1.0408,5329,4979,93.43
A2018177,2018-06-26,MCD15A3H,Lai_500m,0.1000,6.8000,8387.8311,6.7000,1.6534,1.2147,1.1021,5329,5073,95.20
A2018181,2018-06-30,MCD15A3H,Lai_500m,0.1000,6.8000,6891.0249,6.7000,1.3627,0.8920,0.9444,5329,5057,94.90
A2018185,2018-07-04,MCD15A3H,Lai_500m,0.1000,6.7000,8541.6289,6.6000,1.6320,1.0857,1.0420,5329,5234,98.22
A2018189,2018-07-08,MCD15A3H,Lai_500m,0.1000,6.8000,8102.1016,6.7000,1.5386,0.9459,0.9726,5329,5266,98.82
A2018193,2018-07-12,MCD15A3H,Lai_500m,0.1000,6.8000,8739.1992,6.7000,1.6567,1.1682,1.0809,5329,5275,98.99
A2018197,2018-07-16,MCD15A3H,Lai_500m,0.1000,6.7000,8538.0986,6.6000,1.6220,1.0012,1.0006,5329,5264,98.78
A2018201,2018-07-20,MCD15A3H,Lai_500m,0.1000,6.7000,7700.6123,6.6000,1.4562,0.7066,0.8406,5329,5288,99.23
A2018205,2018-07-24,MCD15A3H,Lai_500m,0.1000,6.8000,8270.4248,6.7000,1.5634,0.9650,0.9823,5329,5290,99.27
A2018209,2018-07-28,MCD15A3H,Lai_500m,0.1000,6.8000,8026.1777,6.7000,1.5161,0.8414,0.9173,5329,5294,99.34
A2018213,2018-08-01,MCD15A3H,Lai_500m,0.1000,6.6000,7694.5098,6.5000,1.4554,0.6795,0.8243,5329,5287,99.21
A2018217,2018-08-05,MCD15A3H,Lai_500m,0.1000,6.4000,7074.3394,6.3000,1.3373,0.5238,0.7237,5329,5290,99.27
A2018221,2018-08-09,MCD15A3H,Lai_500m,0.1000,6.8000,6495.1465,6.7000,1.2276,0.4699,0.6855,5329,5291,99.29
A2018225,2018-08-13,MCD15A3H,Lai_500m,0.1000,4.7000,6169.3306,4.6000,1.1658,0.4101,0.6404,5329,5292,99.31
A2018229,2018-08-17,MCD15A3H,Lai_500m,0.1000,4.5000,5311.9136,4.4000,1.0091,0.3250,0.5701,5329,5264,98.78
A2018233,2018-08-21,MCD15A3H,Lai_500m,0.1000,5.3000,5812.4233,5.2000,1.0992,0.3813,0.6175,5329,5288,99.23
A2018237,2018-08-25,MCD15A3H,Lai_500m,0.1000,4.4000,4905.0884,4.3000,0.9281,0.2911,0.5395,5329,5285,99.17
A2018241,2018-08-29,MCD15A3H,Lai_500m,0.1000,4.1000,5105.4912,4.0000,0.9648,0.2946,0.5427,5329,5292,99.31
A2018245,2018-09-02,MCD15A3H,Lai_500m,0.1000,4.4000,4900.2808,4.3000,0.9256,0.2471,0.4971,5329,5294,99.34
A2018249,2018-09-06,MCD15A3H,Lai_500m,0.1000,3.6000,4418.7651,3.5000,0.8347,0.2115,0.4599,5329,5294,99.34
A2018253,2018-09-10,MCD15A3H,Lai_500m,0.1000,3.5000,3778.9741,3.4000,0.7138,0.1370,0.3702,5329,5294,99.34
A2018257,2018-09-14,MCD15A3H,Lai_500m,0.1000,3.3000,4108.5723,3.2000,0.7774,0.1743,0.4175,5329,5285,99.17
A2018261,2018-09-18,MCD15A3H,Lai_500m,0.1000,3.3000,4001.1790,3.2000,0.7559,0.1827,0.4274,5329,5293,99.32
A2018265,2018-09-22,MCD15A3H,Lai_500m,0.1000,2.6000,3623.6841,2.5000,0.6883,0.1335,0.3653,5329,5265,98.80
A2018269,2018-09-26,MCD15A3H,Lai_500m,0.1000,1.9000,3217.3081,1.8000,0.6077,0.1078,0.3283,5329,5294,99.34
A2018273,2018-09-30,MCD15A3H,Lai_500m,0.1000,2.5000,2739.6057,2.4000,0.5207,0.1040,0.3225,5329,5261,98.72
A2018277,2018-10-04,MCD15A3H,Lai_500m,0.1000,2.8000,1557.4946,2.7000,0.3848,0.0910,0.3017,5329,4048,75.96
A2018281,2018-10-08,MCD15A3H,Lai_500m,0.1000,3.0000,1699.0051,2.9000,0.4619,0.1079,0.3284,5329,3678,69.02
A2018285,2018-10-12,MCD15A3H,Lai_500m,0.1000,1.9000,2307.6301,1.8000,0.4957,0.1000,0.3163,5329,4655,87.35
A2018289,2018-10-16,MCD15A3H,Lai_500m,0.1000,2.0000,2376.8413,1.9000,0.4868,0.0904,0.3007,5329,4883,91.63
A2018293,2018-10-20,MCD15A3H,Lai_500m,0.1000,2.3000,2529.3416,2.2000,0.5015,0.1098,0.3314,5329,5044,94.65
A2018297,2018-10-24,MCD15A3H,Lai_500m,0.1000,2.3000,1522.0952,2.2000,0.3501,0.0523,0.2287,5329,4347,81.57
A2018301,2018-10-28,MCD15A3H,Lai_500m,0.1000,1.8000,1035.5896,1.7000,0.2733,0.0464,0.2153,5329,3789,71.10
A2018305,2018-11-01,MCD15A3H,Lai_500m,0.1000,1.0000,113.3994,0.9000,0.1340,0.0116,0.1076,5329,846,15.88
A2018309,2018-11-05,MCD15A3H,Lai_500m,0.1000,3.2000,303.7020,3.1000,0.1859,0.0502,0.2240,5329,1634,30.66
A2018313,2018-11-09,MCD15A3H,Lai_500m,0.1000,2.4000,645.4024,2.3000,0.2628,0.0493,0.2220,5329,2456,46.09
A2018317,2018-11-13,MCD15A3H,Lai_500m,0.1000,2.9000,824.3976,2.8000,0.2633,0.0539,0.2322,5329,3131,58.75
A2018321,2018-11-17,MCD15A3H,Lai_500m,0.1000,2.8000,648.5992,2.7000,0.2751,0.0535,0.2312,5329,2358,44.25
A2018325,2018-11-21,MCD15A3H,Lai_500m,0.1000,6.0000,525.7015,5.9000,0.3840,0.1869,0.4323,5329,1369,25.69
A2018329,2018-11-25,MCD15A3H,Lai_500m,0.1000,2.1000,355.2007,2.0000,0.2589,0.0592,0.2433,5329,1372,25.75
A2018333,2018-11-29,MCD15A3H,Lai_500m,0.1000,2.9000,268.4013,2.8000,0.1719,0.0295,0.1718,5329,1561,29.29
A2018337,2018-12-03,MCD15A3H,Lai_500m,0.1000,2.8000,330.9011,2.7000,0.2398,0.0462,0.2149,5329,1380,25.90
A2018341,2018-12-07,MCD15A3H,Lai_500m,0.1000,1.4000,368.9014,1.3000,0.2469,0.0474,0.2177,5329,1494,28.04
A2018345,2018-12-11,MCD15A3H,Lai_500m,0.1000,1.3000,228.7007,1.2000,0.2803,0.0474,0.2178,5329,816,15.31
A2018349,2018-12-15,MCD15A3H,Lai_500m,0.1000,2.0000,246.2012,1.9000,0.1867,0.0274,0.1655,5329,1319,24.75
A2018353,2018-12-19,MCD15A3H,Lai_500m,0.1000,6.2000,422.4024,6.1000,0.2563,0.1310,0.3620,5329,1648,30.93
A2018357,2018-12-23,MCD15A3H,Lai_500m,0.1000,0.7000,65.7999,0.6000,0.1613,0.0101,0.1003,5329,408,7.66
A2018361,2018-12-27,MCD15A3H,Lai_500m,0.1000,1.7000,122.8999,1.6000,0.2164,0.0285,0.1688,5329,568,10.66
A2018365,2018-12-31,MCD15A3H,Lai_500m,0.1000,2.2000,256.8007,2.1000,0.2165,0.0292,0.1709,5329,1186,22.26
A2019001,2019-01-01,MCD15A3H,Lai_500m,0.1000,4.3000,271.3009,4.2000,0.2374,0.0797,0.2823,5329,1143,21.45
A2019005,2019-01-05,MCD15A3H,Lai_500m,0.1000,1.2000,203.9007,1.1000,0.2355,0.0367,0.1915,5329,866,16.25
A2019009,2019-01-09,MCD15A3H,Lai_500m,0.1000,2.2000,395.1010,2.1000,0.2653,0.0458,0.2139,5329,1489,27.94
A2019013,2019-01-13,MCD15A3H,Lai_500m,0.1000,2.3000,406.1016,2.2000,0.2868,0.0504,0.2246,5329,1416,26.57
A2019017,2019-01-17,MCD15A3H,Lai_500m,0.1000,0.3000,21.5000,0.2000,0.1414,0.0026,0.0506,5329,152,2.85
A2019021,2019-01-21,MCD15A3H,Lai_500m,0.1000,1.6000,100.7999,1.5000,0.2411,0.0459,0.2142,5329,418,7.84
A2019025,2019-01-25,MCD15A3H,Lai_500m,0.1000,2.9000,315.5010,2.8000,0.2895,0.0673,0.2595,5329,1090,20.45
A2019029,2019-01-29,MCD15A3H,Lai_500m,0.1000,1.8000,370.6008,1.7000,0.2793,0.0487,0.2206,5329,1327,24.90
A2019033,2019-02-02,MCD15A3H,Lai_500m,0.1000,0.2000,19.9000,0.1000,0.1363,0.0023,0.0481,5329,146,2.74
A2019037,2019-02-06,MCD15A3H,Lai_500m,0.1000,0.2000,17.4000,0.1000,0.1074,0.0007,0.0262,5329,162,3.04
A2019041,2019-02-10,MCD15A3H,Lai_500m,0.1000,0.6000,23.3000,0.5000,0.1688,0.0108,0.1041,5329,138,2.59
A2019045,2019-02-14,MCD15A3H,Lai_500m,0.1000,0.4000,70.8998,0.3000,0.1435,0.0044,0.0666,5329,494,9.27
A2019049,2019-02-18,MCD15A3H,Lai_500m,0.1000,0.4000,65.0998,0.3000,0.1525,0.0063,0.0793,5329,427,8.01
A2019053,2019-02-22,MCD15A3H,Lai_500m,0.1000,0.7000,117.9001,0.6000,0.2121,0.0128,0.1132,5329,556,10.43
A2019057,2019-02-26,MCD15A3H,Lai_500m,0.1000,0.7000,129.2000,0.6000,0.2406,0.0237,0.1539,5329,537,10.08
A2019061,2019-03-02,MCD15A3H,Lai_500m,0.1000,1.5000,147.3001,1.4000,0.2548,0.0417,0.2042,5329,578,10.85
A2019065,2019-03-06,MCD15A3H,Lai_500m,0.1000,0.1000,2.8000,0.0000,0.1000,0.0000,0.0000,5329,28,0.53
A2019069,2019-03-10,MCD15A3H,Lai_500m,0.1000,0.9000,227.6003,0.8000,0.2948,0.0370,0.1925,5329,772,14.49
A2019073,2019-03-14,MCD15A3H,Lai_500m,0.1000,3.1000,266.0003,3.0000,0.2982,0.0629,0.2508,5329,892,16.74
A2019077,2019-03-18,MCD15A3H,Lai_500m,0.1000,1.5000,268.3003,1.4000,0.2935,0.0480,0.2191,5329,914,17.15
A2019081,2019-03-22,MCD15A3H,Lai_500m,0.1000,2.7000,141.9999,2.6000,0.2332,0.0505,0.2246,5329,609,11.43
A2019085,2019-03-26,MCD15A3H,Lai_500m,0.1000,0.8000,108.7998,0.7000,0.2129,0.0260,0.1613,5329,511,9.59
A2019089,2019-03-30,MCD15A3H,Lai_500m,0.1000,2.6000,280.7002,2.5000,0.2556,0.0518,0.2275,5329,1098,20.60
A2019093,2019-04-03,MCD15A3H,Lai_500m,0.1000,0.7000,57.9999,0.6000,0.1871,0.0198,0.1406,5329,310,5.82
A2019097,2019-04-07,MCD15A3H,Lai_500m,0.1000,0.6000,37.8000,0.5000,0.1750,0.0165,0.1285,5329,216,4.05
A2019101,2019-04-11,MCD15A3H,Lai_500m,0.1000,1.5000,139.1998,1.4000,0.2065,0.0287,0.1693,5329,674,12.65
A2019105,2019-04-15,MCD15A3H,Lai_500m,0.1000,3.2000,419.4030,3.1000,0.2602,0.0478,0.2185,5329,1612,30.25
A2019109,2019-04-19,MCD15A3H,Lai_500m,0.1000,1.0000,490.5052,0.9000,0.2265,0.0216,0.1471,5329,2166,40.65
A2019113,2019-04-23,MCD15A3H,Lai_500m,0.1000,2.1000,884.2000,2.0000,0.2957,0.0410,0.2026,5329,2990,56.11
A2019117,2019-04-27,MCD15A3H,Lai_500m,0.1000,2.6000,994.6978,2.5000,0.3233,0.0454,0.2132,5329,3077,57.74
A2019121,2019-05-01,MCD15A3H,Lai_500m,0.1000,2.5000,1224.9960,2.4000,0.3701,0.0496,0.2228,5329,3310,62.11
A2019125,2019-05-05,MCD15A3H,Lai_500m,0.1000,3.7000,1244.5959,3.6000,0.3766,0.0652,0.2553,5329,3305,62.02
A2019129,2019-05-09,MCD15A3H,Lai_500m,0.1000,3.4000,1909.1998,3.3000,0.4990,0.0837,0.2894,5329,3826,71.80
A2019133,2019-05-13,MCD15A3H,Lai_500m,0.1000,2.8000,2088.5955,2.7000,0.5605,0.0939,0.3065,5329,3726,69.92
A2019137,2019-05-17,MCD15A3H,Lai_500m,0.1000,1.9000,210.1996,1.8000,0.2136,0.0443,0.2104,5329,984,18.47
A2019141,2019-05-21,MCD15A3H,Lai_500m,0.1000,1.6000,384.3017,1.5000,0.2712,0.0549,0.2343,5329,1417,26.59
A2019145,2019-05-25,MCD15A3H,Lai_500m,0.1000,1.2000,581.2006,1.1000,0.2518,0.0255,0.1597,5329,2308,43.31
A2019149,2019-05-29,MCD15A3H,Lai_500m,0.1000,4.3000,3285.3918,4.2000,0.8156,0.2188,0.4677,5329,4028,75.59
A2019153,2019-06-02,MCD15A3H,Lai_500m,0.1000,5.7000,4503.8164,5.6000,1.0435,0.3781,0.6149,5329,4316,80.99
A2019157,2019-06-06,MCD15A3H,Lai_500m,0.1000,4.8000,3379.2942,4.7000,0.8900,0.3025,0.5500,5329,3797,71.25
A2019161,2019-06-10,MCD15A3H,Lai_500m,0.1000,6.0000,4369.4097,5.9000,0.9790,0.3935,0.6273,5329,4463,83.75
A2019165,2019-06-14,MCD15A3H,Lai_500m,0.1000,6.3000,5794.3232,6.2000,1.2862,0.6287,0.7929,5329,4505,84.54
A2019169,2019-06-18,MCD15A3H,Lai_500m,0.1000,6.4000,4002.5090,6.3000,1.0026,0.3732,0.6109,5329,3992,74.91
A2019173,2019-06-22,MCD15A3H,Lai_500m,0.1000,6.8000,4001.2085,6.7000,0.9924,0.4401,0.6634,5329,4032,75.66
