date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020221,2020-08-08,MCD15A3H,Lai_500m,0.3000,6.8000,16266.9248,6.5000,4.6610,2.2958,1.5152,5329,3490,65.49
A2020225,2020-08-12,MCD15A3H,Lai_500m,0.1000,6.8000,6687.3862,6.7000,3.1323,4.3739,2.0914,5329,2135,40.06
A2020229,2020-08-16,MCD15A3H,Lai_500m,0.1000,6.8000,9206.8965,6.7000,2.9642,3.0026,1.7328,5329,3106,58.28
A2020233,2020-08-20,MCD15A3H,Lai_500m,0.2000,6.9000,15721.8047,6.7000,4.4374,1.6300,1.2767,5329,3543,66.49
A2020237,2020-08-24,MCD15A3H,Lai_500m,0.3000,6.8000,14377.7832,6.5000,4.1399,2.3877,1.5452,5329,3473,65.17
A2020241,2020-08-28,MCD15A3H,Lai_500m,0.2000,6.7000,10263.0811,6.5000,3.3376,2.2382,1.4961,5329,3075,57.70
A2020245,2020-09-01,MCD15A3H,Lai_500m,0.2000,6.8000,14394.4932,6.6000,4.1092,1.7950,1.3398,5329,3503,65.73
A2020249,2020-09-05,MCD15A3H,Lai_500m,0.3000,6.8000,15669.0234,6.5000,4.4002,1.4444,1.2018,5329,3561,66.82
A2020253,2020-09-09,MCD15A3H,Lai_500m,0.1000,6.1000,13092.9248,6.0000,3.7344,1.8289,1.3524,5329,3506,65.79
A2020257,2020-09-13,MCD15A3H,Lai_500m,0.2000,6.8000,10793.0703,6.6000,3.0429,2.3464,1.5318,5329,3547,66.56
A2020261,2020-09-17,MCD15A3H,Lai_500m,0.2000,6.8000,12779.6104,6.6000,3.5999,2.1616,1.4702,5329,3550,66.62
A2020265,2020-09-21,MCD15A3H,Lai_500m,0.1000,5.8000,12267.2031,5.7000,3.4722,1.4949,1.2226,5329,3533,66.30
A2020269,2020-09-25,MCD15A3H,Lai_500m,0.1000,6.8000,8205.3984,6.7000,2.3258,1.4609,1.2087,5329,3528,66.20
A2020273,2020-09-29,MCD15A3H,Lai_500m,0.1000,6.5000,9230.1807,6.4000,2.6669,1.7639,1.3281,5329,3461,64.95
A2020277,2020-10-03,MCD15A3H,Lai_500m,0.1000,6.5000,11553.2891,6.4000,3.2453,1.5047,1.2267,5329,3560,66.80
A2020281,2020-10-07,MCD15A3H,Lai_500m,0.1000,6.0000,9691.6758,5.9000,2.7216,1.4248,1.1936,5329,3561,66.82
A2020285,2020-10-11,MCD15A3H,Lai_500m,0.1000,5.5000,5814.2051,5.4000,1.6332,0.3525,0.5938,5329,3560,66.80
A2020289,2020-10-15,MCD15A3H,Lai_500m,0.1000,5.4000,5863.5869,5.3000,1.6466,0.3795,0.6160,5329,3561,66.82
A2020293,2020-10-19,MCD15A3H,Lai_500m,0.1000,5.1000,3974.1030,5.0000,1.1519,0.2292,0.4787,5329,3450,64.74
A2020297,2020-10-23,MCD15A3H,Lai_500m,0.1000,6.7000,2109.9043,6.6000,0.7466,0.1509,0.3885,5329,2826,53.03
A2020301,2020-10-27,MCD15A3H,Lai_500m,0.1000,4.2000,262.3002,4.1000,0.4894,0.1880,0.4336,5329,536,10.06
A2020305,2020-10-31,MCD15A3H,Lai_500m,0.1000,4.6000,3724.7075,4.5000,1.0463,0.0999,0.3160,5329,3560,66.80
A2020309,2020-11-04,MCD15A3H,Lai_500m,0.1000,4.3000,3771.9778,4.2000,1.0592,0.1038,0.3222,5329,3561,66.82
A2020313,2020-11-08,MCD15A3H,Lai_500m,0.1000,4.8000,3193.9810,4.7000,0.8972,0.0703,0.2650,5329,3560,66.80
A2020317,2020-11-12,MCD15A3H,Lai_500m,0.1000,3.2000,2912.2820,3.1000,0.8194,0.0781,0.2795,5329,3554,66.69
A2020321,2020-11-16,MCD15A3H,Lai_500m,0.1000,3.4000,3141.6772,3.3000,0.8822,0.0725,0.2693,5329,3561,66.82
A2020325,2020-11-20,MCD15A3H,Lai_500m,0.1000,4.2000,3046.3806,4.1000,0.8555,0.0734,0.2709,5329,3561,66.82
A2020329,2020-11-24,MCD15A3H,Lai_500m,0.1000,2.6000,2858.5840,2.5000,0.8048,0.0741,0.2722,5329,3552,66.65
A2020333,2020-11-28,MCD15A3H,Lai_500m,0.1000,3.0000,3082.7737,2.9000,0.8659,0.0738,0.2716,5329,3560,66.80
A2020337,2020-12-02,MCD15A3H,Lai_500m,0.1000,5.5000,2925.4934,5.4000,0.8225,0.1050,0.3241,5329,3557,66.75
A2020341,2020-12-06,MCD15A3H,Lai_500m,0.1000,4.4000,2724.1887,4.3000,0.7659,0.0631,0.2511,5329,3557,66.75
A2020345,2020-12-10,MCD15A3H,Lai_500m,0.1000,4.7000,2822.1873,4.6000,0.7936,0.0843,0.2903,5329,3556,66.73
A2020349,2020-12-14,MCD15A3H,Lai_500m,0.1000,5.0000,2954.1807,4.9000,0.8355,0.0641,0.2531,5329,3536,66.35
A2020353,2020-12-18,MCD15A3H,Lai_500m,0.1000,1.4000,415.7006,1.3000,0.4195,0.0640,0.2530,5329,991,18.60
A2020357,2020-12-22,MCD15A3H,Lai_500m,0.1000,5.6000,1105.9911,5.5000,0.4825,0.1097,0.3312,5329,2292,43.01
A2020361,2020-12-26,MCD15A3H,Lai_500m,0.1000,4.4000,3011.3772,4.3000,0.8459,0.0790,0.2811,5329,3560,66.80
A2020365,2020-12-30,MCD15A3H,Lai_500m,0.1000,4.3000,2691.7893,4.2000,0.7563,0.0829,0.2879,5329,3559,66.79
