date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2017261,2017-09-18,MCD15A3H,Lai_500m,0.2000,6.5000,3806.2041,6.3000,0.7145,0.1702,0.4126,5329,5327,99.96
A2017265,2017-09-22,MCD15A3H,Lai_500m,0.1000,2.4000,1738.4923,2.3000,0.3817,0.0570,0.2387,5329,4555,85.48
A2017269,2017-09-26,MCD15A3H,Lai_500m,0.1000,1.0000,114.9989,0.9000,0.1193,0.0031,0.0556,5329,964,18.09
A2017273,2017-09-30,MCD15A3H,Lai_500m,0.1000,5.6000,3272.8054,5.5000,0.6144,0.1047,0.3236,5329,5327,99.96
A2017277,2017-10-04,MCD15A3H,Lai_500m,0.2000,5.0000,3469.7847,4.8000,0.6514,0.0903,0.3006,5329,5327,99.96
A2017281,2017-10-08,MCD15A3H,Lai_500m,0.2000,6.2000,3316.9875,6.0000,0.6227,0.1236,0.3515,5329,5327,99.96
A2017285,2017-10-12,MCD15A3H,Lai_500m,0.2000,6.7000,2941.2388,6.5000,0.5521,0.1121,0.3348,5329,5327,99.96
A2017289,2017-10-16,MCD15A3H,Lai_500m,0.2000,3.0000,3261.8894,2.8000,0.6123,0.0450,0.2122,5329,5327,99.96
A2017293,2017-10-20,MCD15A3H,Lai_500m,0.2000,6.6000,2549.1250,6.4000,0.4788,0.0689,0.2625,5329,5324,99.91
A2017297,2017-10-24,MCD15A3H,Lai_500m,0.1000,4.1000,2367.8306,4.0000,0.4446,0.0459,0.2142,5329,5326,99.94
A2017301,2017-10-28,MCD15A3H,Lai_500m,0.1000,5.3000,2094.2473,5.2000,0.3936,0.0418,0.2045,5329,5321,99.85
A2017305,2017-11-01,MCD15A3H,Lai_500m,0.1000,6.7000,1869.9412,6.6000,0.3510,0.0374,0.1934,5329,5327,99.96
A2017309,2017-11-05,MCD15A3H,Lai_500m,0.1000,1.9000,1681.0355,1.8000,0.3254,0.0134,0.1157,5329,5166,96.94
A2017313,2017-11-09,MCD15A3H,Lai_500m,0.1000,1.0000,1220.4680,0.9000,0.2292,0.0086,0.0927,5329,5326,99.94
A2017317,2017-11-13,MCD15A3H,Lai_500m,0.1000,3.6000,1894.9443,3.5000,0.3557,0.0404,0.2009,5329,5327,99.96
A2017321,2017-11-17,MCD15A3H,Lai_500m,0.1000,2.0000,1796.3180,1.9000,0.3372,0.0398,0.1995,5329,5327,99.96
A2017325,2017-11-21,MCD15A3H,Lai_500m,0.1000,2.0000,1734.5205,1.9000,0.3259,0.0332,0.1822,5329,5323,99.89
A2017329,2017-11-25,MCD15A3H,Lai_500m,0.1000,3.5000,1772.5044,3.4000,0.3327,0.0532,0.2306,5329,5327,99.96
A2017333,2017-11-29,MCD15A3H,Lai_500m,0.1000,2.7000,1479.8025,2.6000,0.2779,0.0341,0.1848,5329,5324,99.91
A2017337,2017-12-03,MCD15A3H,Lai_500m,0.1000,2.1000,1673.4993,2.0000,0.3142,0.0407,0.2019,5329,5327,99.96
A2017341,2017-12-07,MCD15A3H,Lai_500m,0.1000,4.9000,1773.6188,4.8000,0.3329,0.0595,0.2440,5329,5327,99.96
A2017345,2017-12-11,MCD15A3H,Lai_500m,0.1000,3.2000,1621.5985,3.1000,0.3044,0.0391,0.1978,5329,5327,99.96
A2017349,2017-12-15,MCD15A3H,Lai_500m,0.1000,2.6000,1704.8031,2.5000,0.3200,0.0412,0.2030,5329,5327,99.96
A2017353,2017-12-19,MCD15A3H,Lai_500m,0.1000,2.4000,1643.6017,2.3000,0.3085,0.0301,0.1736,5329,5327,99.96
A2017357,2017-12-23,MCD15A3H,Lai_500m,0.1000,1.5000,1543.5006,1.4000,0.2899,0.0288,0.1696,5329,5325,99.92
A2017361,2017-12-27,MCD15A3H,Lai_500m,0.1000,1.4000,1360.1000,1.3000,0.2567,0.0134,0.1157,5329,5298,99.42
A2017365,2017-12-31,MCD15A3H,Lai_500m,0.1000,2.2000,1458.8022,2.1000,0.2739,0.0210,0.1448,5329,5327,99.96
A2018001,2018-01-01,MCD15A3H,Lai_500m,0.1000,2.2000,1461.4022,2.1000,0.2743,0.0209,0.1447,5329,5327,99.96
A2018005,2018-01-05,MCD15A3H,Lai_500m,0.1000,1.1000,1307.3040,1.0000,0.2454,0.0153,0.1236,5329,5327,99.96
A2018009,2018-01-09,MCD15A3H,Lai_500m,0.1000,1.5000,1418.2052,1.4000,0.2663,0.0146,0.1210,5329,5325,99.92
A2018013,2018-01-13,MCD15A3H,Lai_500m,0.1000,1.5000,1411.0051,1.4000,0.2649,0.0154,0.1240,5329,5327,99.96
A2018017,2018-01-17,MCD15A3H,Lai_500m,0.1000,1.2000,1357.0117,1.1000,0.2547,0.0113,0.1062,5329,5327,99.96
A2018021,2018-01-21,MCD15A3H,Lai_500m,0.1000,1.0000,1336.0065,0.9000,0.2508,0.0122,0.1102,5329,5327,99.96
A2018025,2018-01-25,MCD15A3H,Lai_500m,0.1000,1.0000,1320.3043,0.9000,0.2479,0.0096,0.0978,5329,5327,99.96
A2018029,2018-01-29,MCD15A3H,Lai_500m,0.1000,0.7000,1191.9095,0.6000,0.2239,0.0048,0.0692,5329,5323,99.89
A2018033,2018-02-02,MCD15A3H,Lai_500m,0.1000,0.7000,1275.2098,0.6000,0.2394,0.0060,0.0778,5329,5327,99.96
A2018037,2018-02-06,MCD15A3H,Lai_500m,0.1000,1.0000,1290.8043,0.9000,0.2423,0.0088,0.0940,5329,5327,99.96
A2018041,2018-02-10,MCD15A3H,Lai_500m,0.1000,1.0000,1342.4034,0.9000,0.2520,0.0110,0.1048,5329,5327,99.96
A2018045,2018-02-14,MCD15A3H,Lai_500m,0.1000,0.7000,1146.1165,0.6000,0.2172,0.0033,0.0578,5329,5277,99.02
A2018049,2018-02-18,MCD15A3H,Lai_500m,0.1000,1.0000,1357.3035,0.9000,0.2548,0.0111,0.1054,5329,5327,99.96
A2018053,2018-02-22,MCD15A3H,Lai_500m,0.2000,1.0000,1431.3077,0.8000,0.2687,0.0122,0.1103,5329,5327,99.96
A2018057,2018-02-26,MCD15A3H,Lai_500m,0.2000,1.3000,1436.5992,1.1000,0.2697,0.0115,0.1071,5329,5327,99.96
A2018061,2018-03-02,MCD15A3H,Lai_500m,0.1000,1.1000,1504.5006,1.0000,0.2824,0.0142,0.1190,5329,5327,99.96
A2018065,2018-03-06,MCD15A3H,Lai_500m,0.2000,1.3000,1372.6010,1.1000,0.2577,0.0124,0.1114,5329,5327,99.96
A2018069,2018-03-10,MCD15A3H,Lai_500m,0.1000,1.4000,1458.1002,1.3000,0.2737,0.0157,0.1254,5329,5327,99.96
A2018073,2018-03-14,MCD15A3H,Lai_500m,0.2000,1.3000,1466.2955,1.1000,0.2753,0.0163,0.1275,5329,5327,99.96
A2018077,2018-03-18,MCD15A3H,Lai_500m,0.1000,1.2000,1334.1066,1.1000,0.2504,0.0118,0.1085,5329,5327,99.96
A2018081,2018-03-22,MCD15A3H,Lai_500m,0.2000,2.1000,1512.1876,1.9000,0.2839,0.0282,0.1680,5329,5327,99.96
A2018085,2018-03-26,MCD15A3H,Lai_500m,0.1000,2.8000,1609.2943,2.7000,0.3021,0.0285,0.1687,5329,5327,99.96
A2018089,2018-03-30,MCD15A3H,Lai_500m,0.2000,2.4000,1722.9983,2.2000,0.3234,0.0464,0.2155,5329,5327,99.96
A2018093,2018-04-03,MCD15A3H,Lai_500m,0.1000,1.7000,1676.4958,1.6000,0.3149,0.0303,0.1741,5329,5324,99.91
A2018097,2018-04-07,MCD15A3H,Lai_500m,0.2000,2.6000,1795.7128,2.4000,0.3371,0.0421,0.2051,5329,5327,99.96
A2018101,2018-04-11,MCD15A3H,Lai_500m,0.2000,2.7000,1856.1210,2.5000,0.3484,0.0401,0.2001,5329,5327,99.96
A2018105,2018-04-15,MCD15A3H,Lai_500m,0.2000,2.2000,1842.1337,2.0000,0.3458,0.0429,0.2071,5329,5327,99.96
A2018109,2018-04-19,MCD15A3H,Lai_500m,0.1000,1.5000,1150.6805,1.4000,0.2430,0.0113,0.1062,5329,4736,88.87
A2018113,2018-04-23,MCD15A3H,Lai_500m,0.2000,6.0000,1988.8611,5.8000,0.3734,0.0789,0.2810,5329,5327,99.96
A2018117,2018-04-27,MCD15A3H,Lai_500m,0.1000,2.9000,2078.0674,2.8000,0.3901,0.0436,0.2088,5329,5327,99.96
A2018121,2018-05-01,MCD15A3H,Lai_500m,0.1000,3.3000,2550.0083,3.2000,0.4820,0.0471,0.2171,5329,5290,99.27
A2018125,2018-05-05,MCD15A3H,Lai_500m,0.2000,2.3000,2419.5288,2.1000,0.4548,0.0254,0.1593,5329,5320,99.83
A2018129,2018-05-09,MCD15A3H,Lai_500m,0.2000,3.6000,2804.7007,3.4000,0.5268,0.0492,0.2218,5329,5324,99.91
A2018133,2018-05-13,MCD15A3H,Lai_500m,0.2000,6.7000,2962.7832,6.5000,0.5562,0.0473,0.2174,5329,5327,99.96
A2018137,2018-05-17,MCD15A3H,Lai_500m,0.2000,5.1000,3102.7905,4.9000,0.5825,0.0796,0.2821,5329,5327,99.96
A2018141,2018-05-21,MCD15A3H,Lai_500m,0.2000,2.7000,2953.0994,2.5000,0.5544,0.0250,0.1581,5329,5327,99.96
A2018145,2018-05-25,MCD15A3H,Lai_500m,0.2000,4.3000,3021.7900,4.1000,0.5673,0.0591,0.2431,5329,5327,99.96
A2018149,2018-05-29,MCD15A3H,Lai_500m,0.2000,3.1000,3494.6365,2.9000,0.6560,0.0418,0.2044,5329,5327,99.96
A2018153,2018-06-02,MCD15A3H,Lai_500m,0.3000,2.3000,3472.1980,2.0000,0.6518,0.0229,0.1515,5329,5327,99.96
A2018157,2018-06-06,MCD15A3H,Lai_500m,0.2000,1.5000,3206.6423,1.3000,0.6020,0.0211,0.1452,5329,5327,99.96
A2018161,2018-06-10,MCD15A3H,Lai_500m,0.2000,1.8000,3046.2151,1.6000,0.5718,0.0213,0.1458,5329,5327,99.96
A2018165,2018-06-14,MCD15A3H,Lai_500m,0.2000,2.2000,3299.0024,2.0000,0.6193,0.0311,0.1763,5329,5327,99.96
A2018169,2018-06-18,MCD15A3H,Lai_500m,0.2000,6.2000,4612.1138,6.0000,0.8658,0.1252,0.3538,5329,5327,99.96
A2018173,2018-06-22,MCD15A3H,Lai_500m,0.2000,3.3000,5012.1997,3.1000,0.9459,0.1005,0.3170,5329,5299,99.44
A2018177,2018-06-26,MCD15A3H,Lai_500m,0.2000,6.3000,5081.9043,6.1000,0.9542,0.1900,0.4359,5329,5326,99.94
A2018181,2018-06-30,MCD15A3H,Lai_500m,0.3000,3.9000,4829.2900,3.6000,0.9066,0.1211,0.3479,5329,5327,99.96
A2018185,2018-07-04,MCD15A3H,Lai_500m,0.2000,4.3000,4564.2168,4.1000,0.8605,0.1499,0.3871,5329,5304,99.53
A2018189,2018-07-08,MCD15A3H,Lai_500m,0.3000,6.7000,4467.9302,6.4000,0.8390,0.1312,0.3622,5329,5325,99.92
A2018193,2018-07-12,MCD15A3H,Lai_500m,0.2000,6.0000,4044.5251,5.8000,0.7607,0.1697,0.4119,5329,5317,99.77
A2018197,2018-07-16,MCD15A3H,Lai_500m,0.3000,5.3000,4309.7285,5.0000,0.8090,0.1799,0.4242,5329,5327,99.96
A2018201,2018-07-20,MCD15A3H,Lai_500m,0.1000,4.2000,4160.2344,4.1000,0.7814,0.1467,0.3831,5329,5324,99.91
A2018205,2018-07-24,MCD15A3H,Lai_500m,0.3000,4.1000,4042.9082,3.8000,0.7589,0.1166,0.3415,5329,5327,99.96
A2018209,2018-07-28,MCD15A3H,Lai_500m,0.3000,4.4000,4543.0127,4.1000,0.8528,0.2418,0.4918,5329,5327,99.96
A2018213,2018-08-01,MCD15A3H,Lai_500m,0.3000,6.5000,4341.6025,6.2000,0.8150,0.2564,0.5064,5329,5327,99.96
A2018217,2018-08-05,MCD15A3H,Lai_500m,0.3000,6.6000,4684.5059,6.3000,0.8794,0.2535,0.5035,5329,5327,99.96
A2018221,2018-08-09,MCD15A3H,Lai_500m,0.3000,6.7000,4554.1968,6.4000,0.8552,0.1826,0.4273,5329,5325,99.92
A2018225,2018-08-13,MCD15A3H,Lai_500m,0.3000,6.5000,4288.8018,6.2000,0.8056,0.1588,0.3985,5329,5324,99.91
A2018229,2018-08-17,MCD15A3H,Lai_500m,0.3000,5.4000,4691.5322,5.1000,0.8807,0.1959,0.4426,5329,5327,99.96
A2018233,2018-08-21,MCD15A3H,Lai_500m,0.2000,6.5000,4700.7275,6.3000,0.8829,0.2281,0.4776,5329,5324,99.91
A2018237,2018-08-25,MCD15A3H,Lai_500m,0.2000,6.3000,4556.6929,6.1000,0.8554,0.1744,0.4177,5329,5327,99.96
A2018241,2018-08-29,MCD15A3H,Lai_500m,0.2000,4.2000,4202.1108,4.0000,0.7888,0.1683,0.4102,5329,5327,99.96
A2018245,2018-09-02,MCD15A3H,Lai_500m,0.1000,3.0000,3910.1277,2.9000,0.7351,0.0984,0.3136,5329,5319,99.81
A2018249,2018-09-06,MCD15A3H,Lai_500m,0.1000,6.4000,2268.6846,6.3000,0.5150,0.1178,0.3432,5329,4405,82.66
A2018253,2018-09-10,MCD15A3H,Lai_500m,0.3000,6.4000,4254.8901,6.1000,0.7987,0.1319,0.3632,5329,5327,99.96
A2018257,2018-09-14,MCD15A3H,Lai_500m,0.2000,4.1000,4068.9907,3.9000,0.7638,0.1308,0.3617,5329,5327,99.96
A2018261,2018-09-18,MCD15A3H,Lai_500m,0.2000,3.5000,3585.3904,3.3000,0.6731,0.0881,0.2969,5329,5327,99.96
A2018265,2018-09-22,MCD15A3H,Lai_500m,0.2000,2.4000,3306.1738,2.2000,0.6206,0.0479,0.2188,5329,5327,99.96
A2018269,2018-09-26,MCD15A3H,Lai_500m,0.2000,2.7000,2956.0840,2.5000,0.5549,0.0361,0.1900,5329,5327,99.96
A2018273,2018-09-30,MCD15A3H,Lai_500m,0.2000,2.3000,2698.6938,2.1000,0.5066,0.0370,0.1923,5329,5327,99.96
A2018277,2018-10-04,MCD15A3H,Lai_500m,0.2000,1.7000,2310.4307,1.5000,0.4338,0.0237,0.1540,5329,5326,99.94
A2018281,2018-10-08,MCD15A3H,Lai_500m,0.1000,1.4000,1122.7103,1.3000,0.2955,0.0322,0.1794,5329,3800,71.31
A2018285,2018-10-12,MCD15A3H,Lai_500m,0.1000,2.3000,2215.1282,2.2000,0.4158,0.0331,0.1820,5329,5327,99.96
A2018289,2018-10-16,MCD15A3H,Lai_500m,0.1000,3.3000,1752.1407,3.2000,0.3289,0.0243,0.1558,5329,5327,99.96
A2018293,2018-10-20,MCD15A3H,Lai_500m,0.2000,3.8000,2050.1487,3.6000,0.3849,0.0425,0.2061,5329,5327,99.96
A2018297,2018-10-24,MCD15A3H,Lai_500m,0.1000,6.8000,1681.2161,6.7000,0.3156,0.0880,0.2966,5329,5327,99.96
A2018301,2018-10-28,MCD15A3H,Lai_500m,0.1000,1.6000,1425.9082,1.5000,0.2683,0.0161,0.1270,5329,5314,99.72
A2018305,2018-11-01,MCD15A3H,Lai_500m,0.1000,3.0000,1589.5104,2.9000,0.2985,0.0331,0.1819,5329,5325,99.92
A2018309,2018-11-05,MCD15A3H,Lai_500m,0.1000,4.3000,1536.0006,4.2000,0.2883,0.0491,0.2216,5329,5327,99.96
A2018313,2018-11-09,MCD15A3H,Lai_500m,0.1000,3.0000,1433.9030,2.9000,0.2694,0.0429,0.2071,5329,5322,99.87
A2018317,2018-11-13,MCD15A3H,Lai_500m,0.1000,3.2000,1406.8997,3.1000,0.2641,0.0407,0.2017,5329,5327,99.96
A2018321,2018-11-17,MCD15A3H,Lai_500m,0.1000,3.5000,1435.0050,3.4000,0.2694,0.0492,0.2219,5329,5327,99.96
A2018325,2018-11-21,MCD15A3H,Lai_500m,0.1000,2.8000,1382.8047,2.7000,0.2596,0.0451,0.2125,5329,5327,99.96
A2018329,2018-11-25,MCD15A3H,Lai_500m,0.1000,2.9000,1423.5044,2.8000,0.2673,0.0471,0.2170,5329,5326,99.94
A2018333,2018-11-29,MCD15A3H,Lai_500m,0.1000,2.3000,1373.5095,2.2000,0.2578,0.0315,0.1776,5329,5327,99.96
A2018337,2018-12-03,MCD15A3H,Lai_500m,0.1000,4.2000,1321.5999,4.1000,0.2481,0.0426,0.2065,5329,5327,99.96
A2018341,2018-12-07,MCD15A3H,Lai_500m,0.1000,1.9000,1421.2034,1.8000,0.2668,0.0338,0.1839,5329,5327,99.96
A2018345,2018-12-11,MCD15A3H,Lai_500m,0.1000,2.3000,1230.2961,2.2000,0.2310,0.0425,0.2062,5329,5327,99.96
A2018349,2018-12-15,MCD15A3H,Lai_500m,0.1000,1.7000,1215.2020,1.6000,0.2281,0.0239,0.1546,5329,5327,99.96
A2018353,2018-12-19,MCD15A3H,Lai_500m,0.1000,2.2000,1383.8092,2.1000,0.2598,0.0269,0.1641,5329,5327,99.96
A2018357,2018-12-23,MCD15A3H,Lai_500m,0.1000,1.2000,1229.2134,1.1000,0.2311,0.0143,0.1194,5329,5320,99.83
A2018361,2018-12-27,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2018365,2018-12-31,MCD15A3H,Lai_500m,0.1000,0.1000,0.1000,0.0000,0.1000,0.0000,0.0000,5329,1,0.02
A2019001,2019-01-01,MCD15A3H,Lai_500m,0.1000,0.1000,5.8000,0.0000,0.1000,0.0000,0.0000,5329,58,1.09
A2019005,2019-01-05,MCD15A3H,Lai_500m,0.1000,1.8000,1213.0084,1.7000,0.2277,0.0235,0.1534,5329,5327,99.96
A2019009,2019-01-09,MCD15A3H,Lai_500m,0.1000,1.2000,996.3001,1.1000,0.1870,0.0134,0.1159,5329,5327,99.96
A2019013,2019-01-13,MCD15A3H,Lai_500m,0.1000,6.9000,1159.5049,6.8000,0.2177,0.0320,0.1788,5329,5327,99.96
A2019017,2019-01-17,MCD15A3H,Lai_500m,0.1000,1.6000,902.2101,1.5000,0.1694,0.0220,0.1483,5329,5327,99.96
A2019021,2019-01-21,MCD15A3H,Lai_500m,0.1000,1.0000,1072.9113,0.9000,0.2015,0.0126,0.1124,5329,5324,99.91
A2019025,2019-01-25,MCD15A3H,Lai_500m,0.1000,1.4000,1183.1111,1.3000,0.2221,0.0180,0.1343,5329,5327,99.96
A2019029,2019-01-29,MCD15A3H,Lai_500m,0.1000,1.0000,1074.0066,0.9000,0.2016,0.0162,0.1274,5329,5327,99.96
A2019033,2019-02-02,MCD15A3H,Lai_500m,0.1000,1.5000,1223.1121,1.4000,0.2296,0.0178,0.1336,5329,5327,99.96
A2019037,2019-02-06,MCD15A3H,Lai_500m,0.1000,1.4000,1229.1086,1.3000,0.2307,0.0201,0.1418,5329,5327,99.96
A2019041,2019-02-10,MCD15A3H,Lai_500m,0.1000,1.6000,1322.0125,1.5000,0.2482,0.0202,0.1422,5329,5327,99.96
A2019045,2019-02-14,MCD15A3H,Lai_500m,0.1000,1.5000,1404.8053,1.4000,0.2637,0.0205,0.1432,5329,5327,99.96
A2019049,2019-02-18,MCD15A3H,Lai_500m,0.1000,1.4000,1401.0109,1.3000,0.2630,0.0207,0.1439,5329,5327,99.96
A2019053,2019-02-22,MCD15A3H,Lai_500m,0.1000,2.0000,1383.4062,1.9000,0.2597,0.0266,0.1631,5329,5327,99.96
A2019057,2019-02-26,MCD15A3H,Lai_500m,0.2000,1.7000,1549.4985,1.5000,0.2909,0.0260,0.1611,5329,5327,99.96
A2019061,2019-03-02,MCD15A3H,Lai_500m,0.2000,1.1000,1385.1027,0.9000,0.2605,0.0139,0.1177,5329,5317,99.77
A2019065,2019-03-06,MCD15A3H,Lai_500m,0.2000,1.7000,1576.7894,1.5000,0.2960,0.0243,0.1557,5329,5327,99.96
A2019069,2019-03-10,MCD15A3H,Lai_500m,0.1000,0.7000,712.7194,0.6000,0.1670,0.0032,0.0565,5329,4267,80.07
A2019073,2019-03-14,MCD15A3H,Lai_500m,0.2000,1.9000,1696.0977,1.7000,0.3184,0.0361,0.1901,5329,5327,99.96
A2019077,2019-03-18,MCD15A3H,Lai_500m,0.1000,2.6000,1638.9941,2.5000,0.3077,0.0451,0.2125,5329,5327,99.96
A2019081,2019-03-22,MCD15A3H,Lai_500m,0.1000,2.4000,1833.8987,2.3000,0.3443,0.0468,0.2163,5329,5327,99.96
A2019085,2019-03-26,MCD15A3H,Lai_500m,0.1000,2.5000,1879.4951,2.4000,0.3528,0.0740,0.2720,5329,5327,99.96
A2019089,2019-03-30,MCD15A3H,Lai_500m,0.1000,2.9000,2099.2395,2.8000,0.3957,0.0614,0.2478,5329,5305,99.55
A2019093,2019-04-03,MCD15A3H,Lai_500m,0.2000,1.6000,2169.4294,1.4000,0.4082,0.0367,0.1915,5329,5315,99.74
A2019097,2019-04-07,MCD15A3H,Lai_500m,0.2000,4.4000,2989.5190,4.2000,0.5612,0.1558,0.3947,5329,5327,99.96
A2019101,2019-04-11,MCD15A3H,Lai_500m,0.2000,3.6000,3291.6963,3.4000,0.6179,0.1600,0.4000,5329,5327,99.96
A2019105,2019-04-15,MCD15A3H,Lai_500m,0.2000,4.2000,2922.2063,4.0000,0.5491,0.0753,0.2743,5329,5322,99.87
A2019109,2019-04-19,MCD15A3H,Lai_500m,0.2000,6.0000,3942.3242,5.8000,0.7406,0.2919,0.5403,5329,5323,99.89
A2019113,2019-04-23,MCD15A3H,Lai_500m,0.2000,4.6000,3843.2268,4.4000,0.7220,0.1165,0.3414,5329,5323,99.89
A2019117,2019-04-27,MCD15A3H,Lai_500m,0.2000,6.5000,3664.6113,6.3000,0.6903,0.0827,0.2876,5329,5309,99.62
A2019121,2019-05-01,MCD15A3H,Lai_500m,0.2000,2.4000,3962.9939,2.2000,0.7599,0.0586,0.2420,5329,5215,97.86
A2019125,2019-05-05,MCD15A3H,Lai_500m,0.2000,4.0000,4209.4858,3.8000,0.7919,0.0958,0.3095,5329,5316,99.76
A2019129,2019-05-09,MCD15A3H,Lai_500m,0.2000,6.2000,5081.0986,6.0000,0.9551,0.2214,0.4705,5329,5320,99.83
A2019133,2019-05-13,MCD15A3H,Lai_500m,0.2000,6.8000,5545.6069,6.6000,1.0418,0.2941,0.5423,5329,5323,99.89
A2019137,2019-05-17,MCD15A3H,Lai_500m,0.3000,4.4000,5180.0127,4.1000,0.9724,0.0879,0.2964,5329,5327,99.96
A2019141,2019-05-21,MCD15A3H,Lai_500m,0.2000,5.4000,5940.0542,5.2000,1.1178,0.0984,0.3137,5329,5314,99.72
A2019145,2019-05-25,MCD15A3H,Lai_500m,0.3000,6.8000,6198.2354,6.5000,1.1636,0.2015,0.4489,5329,5327,99.96
A2019149,2019-05-29,MCD15A3H,Lai_500m,0.3000,6.1000,6408.5312,5.8000,1.2030,0.1706,0.4130,5329,5327,99.96
A2019153,2019-06-02,MCD15A3H,Lai_500m,0.3000,5.3000,6506.1147,5.0000,1.2213,0.1459,0.3820,5329,5327,99.96
A2019157,2019-06-06,MCD15A3H,Lai_500m,0.2000,6.3000,6465.3008,6.1000,1.2137,0.1310,0.3620,5329,5327,99.96
A2019161,2019-06-10,MCD15A3H,Lai_500m,0.3000,4.4000,6344.1274,4.1000,1.1909,0.1254,0.3542,5329,5327,99.96
A2019165,2019-06-14,MCD15A3H,Lai_500m,0.2000,3.0000,5734.3521,2.8000,1.0765,0.0803,0.2834,5329,5327,99.96
A2019169,2019-06-18,MCD15A3H,Lai_500m,0.3000,4.0000,5750.8384,3.7000,1.0796,0.0925,0.3041,5329,5327,99.96
A2019173,2019-06-22,MCD15A3H,Lai_500m,0.3000,4.2000,5651.5234,3.9000,1.0609,0.0954,0.3088,5329,5327,99.96
A2019177,2019-06-26,MCD15A3H,Lai_500m,0.3000,5.1000,5164.2480,4.8000,0.9694,0.1010,0.3178,5329,5327,99.96
A2019181,2019-06-30,MCD15A3H,Lai_500m,0.2000,4.7000,4840.3223,4.5000,0.9086,0.1000,0.3163,5329,5327,99.96
A2019185,2019-07-04,MCD15A3H,Lai_500m,0.3000,2.3000,4394.9121,2.0000,0.8250,0.0513,0.2266,5329,5327,99.96
A2019189,2019-07-08,MCD15A3H,Lai_500m,0.3000,5.8000,4900.1870,5.5000,0.9206,0.1477,0.3843,5329,5323,99.89
A2019193,2019-07-12,MCD15A3H,Lai_500m,0.3000,6.8000,4436.0010,6.5000,0.8327,0.1851,0.4303,5329,5327,99.96
A2019197,2019-07-16,MCD15A3H,Lai_500m,0.3000,5.8000,4253.3931,5.5000,0.7997,0.1366,0.3696,5329,5319,99.81
A2019201,2019-07-20,MCD15A3H,Lai_500m,0.3000,6.3000,4312.5132,6.0000,0.8096,0.1491,0.3861,5329,5327,99.96
A2019205,2019-07-24,MCD15A3H,Lai_500m,0.3000,6.4000,4224.7954,6.1000,0.7974,0.1989,0.4460,5329,5298,99.42
A2019209,2019-07-28,MCD15A3H,Lai_500m,0.3000,6.2000,4175.4023,5.9000,0.7841,0.1953,0.4420,5329,5325,99.92
A2019213,2019-08-01,MCD15A3H,Lai_500m,0.1000,5.5000,3729.0205,5.4000,0.7068,0.1281,0.3579,5329,5276,99.01
A2019217,2019-08-05,MCD15A3H,Lai_500m,0.2000,5.9000,3923.1145,5.7000,0.7365,0.1531,0.3913,5329,5327,99.96
A2019221,2019-08-09,MCD15A3H,Lai_500m,0.2000,6.0000,3858.2144,5.8000,0.7263,0.1965,0.4433,5329,5312,99.68
A2019225,2019-08-13,MCD15A3H,Lai_500m,0.2000,6.7000,4073.9961,6.5000,0.7648,0.3524,0.5937,5329,5327,99.96
A2019229,2019-08-17,MCD15A3H,Lai_500m,0.2000,6.5000,3866.3171,6.3000,0.7258,0.2866,0.5353,5329,5327,99.96
A2019233,2019-08-21,MCD15A3H,Lai_500m,0.2000,6.6000,3870.6135,6.4000,0.7266,0.1653,0.4065,5329,5327,99.96
A2019237,2019-08-25,MCD15A3H,Lai_500m,0.1000,6.0000,4021.5208,5.9000,0.7556,0.2741,0.5235,5329,5322,99.87
A2019241,2019-08-29,MCD15A3H,Lai_500m,0.2000,6.5000,4083.5972,6.3000,0.7666,0.2959,0.5439,5329,5327,99.96
A2019245,2019-09-02,MCD15A3H,Lai_500m,0.2000,5.7000,4059.0056,5.5000,0.7621,0.2494,0.4994,5329,5326,99.94
A2019249,2019-09-06,MCD15A3H,Lai_500m,0.2000,3.0000,3385.6013,2.8000,0.6356,0.0871,0.2951,5329,5327,99.96
A2019253,2019-09-10,MCD15A3H,Lai_500m,0.2000,6.4000,3607.3811,6.2000,0.6774,0.2173,0.4662,5329,5325,99.92
A2019257,2019-09-14,MCD15A3H,Lai_500m,0.2000,3.9000,3027.9824,3.7000,0.5686,0.0845,0.2907,5329,5325,99.92
A2019261,2019-09-18,MCD15A3H,Lai_500m,0.2000,3.5000,3044.9788,3.3000,0.5716,0.0850,0.2916,5329,5327,99.96
A2019265,2019-09-22,MCD15A3H,Lai_500m,0.2000,2.6000,2865.1064,2.4000,0.5378,0.0713,0.2671,5329,5327,99.96
A2019269,2019-09-26,MCD15A3H,Lai_500m,0.2000,2.4000,2663.1101,2.2000,0.4999,0.0632,0.2514,5329,5327,99.96
A2019273,2019-09-30,MCD15A3H,Lai_500m,0.1000,1.4000,1654.2964,1.3000,0.3115,0.0140,0.1181,5329,5310,99.64
A2019277,2019-10-04,MCD15A3H,Lai_500m,0.2000,2.5000,2417.8137,2.3000,0.4539,0.0477,0.2184,5329,5327,99.96
A2019281,2019-10-08,MCD15A3H,Lai_500m,0.2000,1.9000,2496.2173,1.7000,0.4686,0.0441,0.2099,5329,5327,99.96
A2019285,2019-10-12,MCD15A3H,Lai_500m,0.2000,2.4000,2102.8464,2.2000,0.3948,0.0250,0.1581,5329,5327,99.96
