date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2017269,2017-09-26,MCD15A3H,Lai_500m,0.1000,0.7000,293.8082,0.6000,0.1044,0.0005,0.0233,5329,2814,52.81
A2017273,2017-09-30,MCD15A3H,Lai_500m,0.1000,0.6000,295.2083,0.5000,0.1049,0.0006,0.0241,5329,2814,52.81
A2017277,2017-10-04,MCD15A3H,Lai_500m,0.1000,0.5000,294.9080,0.4000,0.1048,0.0005,0.0227,5329,2814,52.81
A2017281,2017-10-08,MCD15A3H,Lai_500m,0.1000,0.3000,298.8083,0.2000,0.1062,0.0006,0.0247,5329,2814,52.81
A2017285,2017-10-12,MCD15A3H,Lai_500m,0.1000,0.4000,295.1083,0.3000,0.1049,0.0005,0.0222,5329,2814,52.81
A2017289,2017-10-16,MCD15A3H,Lai_500m,0.1000,0.3000,290.5080,0.2000,0.1033,0.0003,0.0187,5329,2812,52.77
A2017293,2017-10-20,MCD15A3H,Lai_500m,0.1000,0.5000,285.9080,0.4000,0.1016,0.0002,0.0158,5329,2814,52.81
A2017297,2017-10-24,MCD15A3H,Lai_500m,0.1000,0.5000,291.6081,0.4000,0.1037,0.0005,0.0219,5329,2813,52.79
A2017301,2017-10-28,MCD15A3H,Lai_500m,0.1000,0.5000,283.7079,0.4000,0.1008,0.0001,0.0117,5329,2814,52.81
A2017305,2017-11-01,MCD15A3H,Lai_500m,0.1000,0.6000,281.8080,0.5000,0.1005,0.0001,0.0108,5329,2805,52.64
A2017309,2017-11-05,MCD15A3H,Lai_500m,0.1000,0.3000,282.5079,0.2000,0.1004,0.0001,0.0082,5329,2814,52.81
A2017313,2017-11-09,MCD15A3H,Lai_500m,0.1000,0.3000,274.0075,0.2000,0.1003,0.0000,0.0060,5329,2732,51.27
A2017317,2017-11-13,MCD15A3H,Lai_500m,0.1000,0.6000,281.7079,0.5000,0.1004,0.0001,0.0110,5329,2805,52.64
A2017321,2017-11-17,MCD15A3H,Lai_500m,0.1000,0.7000,283.0080,0.6000,0.1006,0.0002,0.0141,5329,2812,52.77
A2017325,2017-11-21,MCD15A3H,Lai_500m,0.1000,0.4000,280.5078,0.3000,0.1004,0.0001,0.0085,5329,2795,52.45
A2017329,2017-11-25,MCD15A3H,Lai_500m,0.1000,0.2000,278.0078,0.1000,0.1002,0.0000,0.0046,5329,2774,52.05
A2017333,2017-11-29,MCD15A3H,Lai_500m,0.1000,0.7000,276.1076,0.6000,0.1007,0.0002,0.0148,5329,2743,51.47
A2017337,2017-12-03,MCD15A3H,Lai_500m,0.1000,0.5000,279.3078,0.4000,0.1006,0.0001,0.0120,5329,2777,52.11
A2017341,2017-12-07,MCD15A3H,Lai_500m,0.1000,0.7000,280.8078,0.6000,0.1006,0.0002,0.0143,5329,2791,52.37
A2017345,2017-12-11,MCD15A3H,Lai_500m,0.1000,0.2000,277.0077,0.1000,0.1003,0.0000,0.0057,5329,2761,51.81
A2017349,2017-12-15,MCD15A3H,Lai_500m,0.1000,0.3000,277.7077,0.2000,0.1003,0.0000,0.0068,5329,2768,51.94
A2017353,2017-12-19,MCD15A3H,Lai_500m,0.1000,0.4000,276.7076,0.3000,0.1003,0.0001,0.0074,5329,2758,51.75
A2017357,2017-12-23,MCD15A3H,Lai_500m,0.1000,0.2000,281.1079,0.1000,0.1000,0.0000,0.0019,5329,2810,52.73
A2017361,2017-12-27,MCD15A3H,Lai_500m,0.1000,0.5000,281.6079,0.4000,0.1005,0.0001,0.0102,5329,2801,52.56
A2017365,2017-12-31,MCD15A3H,Lai_500m,0.1000,0.5000,279.5078,0.4000,0.1002,0.0001,0.0080,5329,2789,52.34
A2018001,2018-01-01,MCD15A3H,Lai_500m,0.1000,0.1000,279.7079,0.0000,0.1000,0.0000,0.0000,5329,2797,52.49
A2018005,2018-01-05,MCD15A3H,Lai_500m,0.1000,0.5000,275.6075,0.4000,0.1004,0.0001,0.0104,5329,2744,51.49
A2018009,2018-01-09,MCD15A3H,Lai_500m,0.1000,0.6000,258.2065,0.5000,0.1009,0.0003,0.0185,5329,2558,48.00
A2018013,2018-01-13,MCD15A3H,Lai_500m,0.1000,0.4000,278.7078,0.3000,0.1002,0.0000,0.0066,5329,2781,52.19
A2018017,2018-01-17,MCD15A3H,Lai_500m,0.1000,0.2000,280.5079,0.1000,0.1000,0.0000,0.0019,5329,2804,52.62
A2018021,2018-01-21,MCD15A3H,Lai_500m,0.1000,0.5000,281.1079,0.4000,0.1004,0.0001,0.0110,5329,2801,52.56
A2018025,2018-01-25,MCD15A3H,Lai_500m,0.1000,0.5000,280.7079,0.4000,0.1003,0.0001,0.0084,5329,2799,52.52
A2018029,2018-01-29,MCD15A3H,Lai_500m,0.1000,0.5000,281.4079,0.4000,0.1003,0.0001,0.0092,5329,2806,52.66
A2018033,2018-02-02,MCD15A3H,Lai_500m,0.1000,0.5000,282.1079,0.4000,0.1004,0.0001,0.0119,5329,2809,52.71
A2018037,2018-02-06,MCD15A3H,Lai_500m,0.1000,0.3000,282.2079,0.2000,0.1004,0.0001,0.0073,5329,2811,52.75
A2018041,2018-02-10,MCD15A3H,Lai_500m,0.1000,0.3000,287.5081,0.2000,0.1022,0.0002,0.0156,5329,2813,52.79
A2018045,2018-02-14,MCD15A3H,Lai_500m,0.1000,0.5000,283.3080,0.4000,0.1008,0.0002,0.0129,5329,2810,52.73
A2018049,2018-02-18,MCD15A3H,Lai_500m,0.1000,0.3000,301.1086,0.2000,0.1070,0.0007,0.0269,5329,2814,52.81
A2018053,2018-02-22,MCD15A3H,Lai_500m,0.1000,0.4000,295.9078,0.3000,0.1052,0.0005,0.0234,5329,2814,52.81
A2018057,2018-02-26,MCD15A3H,Lai_500m,0.1000,2.0000,295.4084,1.9000,0.1052,0.0031,0.0558,5329,2808,52.69
A2018061,2018-03-02,MCD15A3H,Lai_500m,0.1000,0.6000,292.2079,0.5000,0.1038,0.0005,0.0226,5329,2814,52.81
A2018065,2018-03-06,MCD15A3H,Lai_500m,0.1000,0.3000,300.6085,0.2000,0.1068,0.0007,0.0258,5329,2814,52.81
A2018069,2018-03-10,MCD15A3H,Lai_500m,0.1000,0.6000,291.5080,0.5000,0.1036,0.0007,0.0259,5329,2814,52.81
A2018073,2018-03-14,MCD15A3H,Lai_500m,0.1000,0.5000,295.3082,0.4000,0.1049,0.0005,0.0233,5329,2814,52.81
A2018077,2018-03-18,MCD15A3H,Lai_500m,0.1000,0.3000,297.6081,0.2000,0.1059,0.0006,0.0238,5329,2811,52.75
A2018081,2018-03-22,MCD15A3H,Lai_500m,0.1000,0.7000,307.6087,0.6000,0.1093,0.0010,0.0312,5329,2814,52.81
A2018085,2018-03-26,MCD15A3H,Lai_500m,0.1000,0.4000,324.1088,0.3000,0.1152,0.0013,0.0367,5329,2814,52.81
A2018089,2018-03-30,MCD15A3H,Lai_500m,0.1000,0.5000,308.0090,0.4000,0.1095,0.0010,0.0314,5329,2814,52.81
A2018093,2018-04-03,MCD15A3H,Lai_500m,0.1000,0.3000,369.7102,0.2000,0.1314,0.0026,0.0507,5329,2814,52.81
A2018097,2018-04-07,MCD15A3H,Lai_500m,0.1000,0.5000,330.0096,0.4000,0.1173,0.0017,0.0407,5329,2814,52.81
A2018101,2018-04-11,MCD15A3H,Lai_500m,0.1000,0.3000,353.1105,0.2000,0.1255,0.0019,0.0437,5329,2814,52.81
A2018105,2018-04-15,MCD15A3H,Lai_500m,0.1000,0.5000,361.3105,0.4000,0.1284,0.0022,0.0466,5329,2814,52.81
A2018109,2018-04-19,MCD15A3H,Lai_500m,0.1000,0.4000,317.8092,0.3000,0.1129,0.0012,0.0346,5329,2814,52.81
A2018113,2018-04-23,MCD15A3H,Lai_500m,0.1000,0.3000,375.1109,0.2000,0.1333,0.0026,0.0506,5329,2814,52.81
A2018117,2018-04-27,MCD15A3H,Lai_500m,0.1000,0.3000,357.3104,0.2000,0.1270,0.0020,0.0445,5329,2814,52.81
A2018121,2018-05-01,MCD15A3H,Lai_500m,0.1000,0.4000,375.0102,0.3000,0.1333,0.0028,0.0527,5329,2814,52.81
A2018125,2018-05-05,MCD15A3H,Lai_500m,0.1000,0.5000,320.4089,0.4000,0.1139,0.0013,0.0360,5329,2814,52.81
A2018129,2018-05-09,MCD15A3H,Lai_500m,0.1000,0.6000,374.1107,0.5000,0.1329,0.0025,0.0500,5329,2814,52.81
A2018133,2018-05-13,MCD15A3H,Lai_500m,0.1000,0.5000,350.3102,0.4000,0.1245,0.0019,0.0437,5329,2814,52.81
A2018137,2018-05-17,MCD15A3H,Lai_500m,0.1000,0.3000,353.1104,0.2000,0.1255,0.0020,0.0446,5329,2814,52.81
A2018141,2018-05-21,MCD15A3H,Lai_500m,0.1000,0.5000,346.5092,0.4000,0.1231,0.0021,0.0460,5329,2814,52.81
A2018145,2018-05-25,MCD15A3H,Lai_500m,0.1000,1.3000,370.1102,1.2000,0.1315,0.0033,0.0571,5329,2814,52.81
A2018149,2018-05-29,MCD15A3H,Lai_500m,0.1000,0.3000,368.2103,0.2000,0.1308,0.0022,0.0465,5329,2814,52.81
A2018153,2018-06-02,MCD15A3H,Lai_500m,0.1000,0.2000,385.3105,0.1000,0.1369,0.0023,0.0483,5329,2814,52.81
A2018157,2018-06-06,MCD15A3H,Lai_500m,0.1000,0.3000,372.4101,0.2000,0.1323,0.0022,0.0469,5329,2814,52.81
A2018161,2018-06-10,MCD15A3H,Lai_500m,0.1000,0.3000,373.9103,0.2000,0.1329,0.0022,0.0471,5329,2814,52.81
A2018165,2018-06-14,MCD15A3H,Lai_500m,0.1000,0.3000,362.7102,0.2000,0.1289,0.0021,0.0463,5329,2814,52.81
A2018169,2018-06-18,MCD15A3H,Lai_500m,0.1000,0.3000,380.6102,0.2000,0.1353,0.0023,0.0479,5329,2814,52.81
A2018173,2018-06-22,MCD15A3H,Lai_500m,0.1000,0.4000,372.5105,0.3000,0.1324,0.0022,0.0470,5329,2814,52.81
A2018177,2018-06-26,MCD15A3H,Lai_500m,0.1000,0.5000,374.3101,0.4000,0.1330,0.0023,0.0479,5329,2814,52.81
A2018181,2018-06-30,MCD15A3H,Lai_500m,0.1000,0.3000,355.7100,0.2000,0.1264,0.0020,0.0442,5329,2814,52.81
A2018185,2018-07-04,MCD15A3H,Lai_500m,0.1000,0.2000,373.9102,0.1000,0.1329,0.0022,0.0470,5329,2814,52.81
A2018189,2018-07-08,MCD15A3H,Lai_500m,0.1000,0.5000,357.9100,0.4000,0.1272,0.0020,0.0451,5329,2814,52.81
A2018193,2018-07-12,MCD15A3H,Lai_500m,0.1000,0.3000,349.5098,0.2000,0.1242,0.0019,0.0432,5329,2814,52.81
A2018197,2018-07-16,MCD15A3H,Lai_500m,0.1000,0.2000,339.9095,0.1000,0.1208,0.0016,0.0406,5329,2814,52.81
A2018201,2018-07-20,MCD15A3H,Lai_500m,0.1000,0.3000,343.2089,0.2000,0.1220,0.0019,0.0432,5329,2814,52.81
A2018205,2018-07-24,MCD15A3H,Lai_500m,0.1000,0.6000,349.6094,0.5000,0.1242,0.0021,0.0459,5329,2814,52.81
A2018209,2018-07-28,MCD15A3H,Lai_500m,0.1000,0.6000,339.7095,0.5000,0.1207,0.0018,0.0423,5329,2814,52.81
A2018213,2018-08-01,MCD15A3H,Lai_500m,0.1000,0.3000,343.8095,0.2000,0.1222,0.0017,0.0417,5329,2813,52.79
A2018217,2018-08-05,MCD15A3H,Lai_500m,0.1000,0.5000,381.9102,0.4000,0.1357,0.0027,0.0522,5329,2814,52.81
A2018221,2018-08-09,MCD15A3H,Lai_500m,0.1000,0.6000,365.2090,0.5000,0.1298,0.0026,0.0510,5329,2814,52.81
A2018225,2018-08-13,MCD15A3H,Lai_500m,0.1000,0.3000,324.5088,0.2000,0.1153,0.0013,0.0362,5329,2814,52.81
A2018229,2018-08-17,MCD15A3H,Lai_500m,0.1000,0.5000,317.9086,0.4000,0.1130,0.0012,0.0343,5329,2814,52.81
A2018233,2018-08-21,MCD15A3H,Lai_500m,0.1000,0.3000,332.8088,0.2000,0.1183,0.0015,0.0393,5329,2814,52.81
A2018237,2018-08-25,MCD15A3H,Lai_500m,0.1000,0.5000,306.7075,0.4000,0.1090,0.0009,0.0296,5329,2814,52.81
A2018241,2018-08-29,MCD15A3H,Lai_500m,0.1000,0.6000,327.8086,0.5000,0.1165,0.0015,0.0388,5329,2814,52.81
A2018245,2018-09-02,MCD15A3H,Lai_500m,0.1000,0.3000,317.3085,0.2000,0.1128,0.0011,0.0336,5329,2814,52.81
A2018249,2018-09-06,MCD15A3H,Lai_500m,0.1000,0.6000,342.4093,0.5000,0.1217,0.0020,0.0447,5329,2814,52.81
A2018253,2018-09-10,MCD15A3H,Lai_500m,0.1000,0.5000,334.9089,0.4000,0.1190,0.0019,0.0432,5329,2814,52.81
A2018257,2018-09-14,MCD15A3H,Lai_500m,0.1000,0.4000,301.4075,0.3000,0.1071,0.0007,0.0261,5329,2814,52.81
A2018261,2018-09-18,MCD15A3H,Lai_500m,0.1000,0.3000,288.7078,0.2000,0.1026,0.0003,0.0166,5329,2814,52.81
A2018265,2018-09-22,MCD15A3H,Lai_500m,0.1000,0.3000,292.5079,0.2000,0.1039,0.0004,0.0196,5329,2814,52.81
A2018269,2018-09-26,MCD15A3H,Lai_500m,0.1000,0.5000,288.8079,0.4000,0.1026,0.0004,0.0190,5329,2814,52.81
A2018273,2018-09-30,MCD15A3H,Lai_500m,0.1000,0.5000,289.0080,0.4000,0.1028,0.0004,0.0206,5329,2812,52.77
A2018277,2018-10-04,MCD15A3H,Lai_500m,0.1000,0.7000,291.5079,0.6000,0.1036,0.0006,0.0235,5329,2814,52.81
A2018281,2018-10-08,MCD15A3H,Lai_500m,0.1000,0.4000,291.9079,0.3000,0.1037,0.0004,0.0200,5329,2814,52.81
A2018285,2018-10-12,MCD15A3H,Lai_500m,0.1000,0.5000,286.9080,0.4000,0.1021,0.0003,0.0172,5329,2811,52.75
A2018289,2018-10-16,MCD15A3H,Lai_500m,0.1000,0.6000,290.4079,0.5000,0.1032,0.0005,0.0220,5329,2813,52.79
A2018293,2018-10-20,MCD15A3H,Lai_500m,0.1000,0.5000,288.5080,0.4000,0.1025,0.0003,0.0184,5329,2814,52.81
A2018297,2018-10-24,MCD15A3H,Lai_500m,0.1000,0.8000,285.8080,0.7000,0.1016,0.0005,0.0214,5329,2812,52.77
A2018301,2018-10-28,MCD15A3H,Lai_500m,0.1000,0.3000,286.1079,0.2000,0.1021,0.0002,0.0152,5329,2803,52.60
A2018305,2018-11-01,MCD15A3H,Lai_500m,0.1000,0.6000,284.4080,0.5000,0.1011,0.0002,0.0148,5329,2814,52.81
A2018309,2018-11-05,MCD15A3H,Lai_500m,0.1000,0.7000,283.2080,0.6000,0.1007,0.0002,0.0140,5329,2813,52.79
A2018313,2018-11-09,MCD15A3H,Lai_500m,0.1000,0.5000,281.5079,0.4000,0.1006,0.0001,0.0122,5329,2797,52.49
A2018317,2018-11-13,MCD15A3H,Lai_500m,0.1000,0.7000,280.6078,0.6000,0.1006,0.0003,0.0167,5329,2788,52.32
A2018321,2018-11-17,MCD15A3H,Lai_500m,0.1000,0.5000,282.0079,0.4000,0.1004,0.0001,0.0092,5329,2810,52.73
A2018325,2018-11-21,MCD15A3H,Lai_500m,0.1000,0.6000,282.6080,0.5000,0.1006,0.0002,0.0132,5329,2809,52.71
A2018329,2018-11-25,MCD15A3H,Lai_500m,0.1000,0.4000,281.2079,0.3000,0.1002,0.0000,0.0063,5329,2807,52.67
A2018333,2018-11-29,MCD15A3H,Lai_500m,0.1000,0.5000,278.7077,0.4000,0.1011,0.0002,0.0148,5329,2758,51.75
A2018337,2018-12-03,MCD15A3H,Lai_500m,0.1000,0.2000,278.6078,0.1000,0.1002,0.0000,0.0042,5329,2781,52.19
A2018341,2018-12-07,MCD15A3H,Lai_500m,0.1000,0.5000,282.5080,0.4000,0.1010,0.0002,0.0139,5329,2797,52.49
A2018345,2018-12-11,MCD15A3H,Lai_500m,0.1000,0.6000,278.6077,0.5000,0.1004,0.0001,0.0109,5329,2775,52.07
A2018349,2018-12-15,MCD15A3H,Lai_500m,0.1000,0.5000,273.1074,0.4000,0.1004,0.0001,0.0098,5329,2719,51.02
A2018353,2018-12-19,MCD15A3H,Lai_500m,0.1000,0.5000,279.8078,0.4000,0.1005,0.0001,0.0104,5329,2784,52.24
A2018357,2018-12-23,MCD15A3H,Lai_500m,0.1000,0.3000,277.5077,0.2000,0.1003,0.0000,0.0063,5329,2768,51.94
A2018361,2018-12-27,MCD15A3H,Lai_500m,0.1000,0.4000,276.1076,0.3000,0.1004,0.0001,0.0081,5329,2751,51.62
A2018365,2018-12-31,MCD15A3H,Lai_500m,0.1000,0.5000,274.5074,0.4000,0.1005,0.0001,0.0118,5329,2731,51.25
A2019001,2019-01-01,MCD15A3H,Lai_500m,0.1000,0.5000,277.6077,0.4000,0.1004,0.0001,0.0114,5329,2764,51.87
A2019005,2019-01-05,MCD15A3H,Lai_500m,0.1000,0.2000,278.1078,0.1000,0.1000,0.0000,0.0019,5329,2780,52.17
A2019009,2019-01-09,MCD15A3H,Lai_500m,0.1000,0.4000,281.1079,0.3000,0.1003,0.0001,0.0073,5329,2802,52.58
A2019013,2019-01-13,MCD15A3H,Lai_500m,0.1000,0.1000,277.5077,0.0000,0.1000,0.0000,0.0000,5329,2775,52.07
A2019017,2019-01-17,MCD15A3H,Lai_500m,0.1000,0.5000,274.8074,0.4000,0.1006,0.0002,0.0125,5329,2733,51.29
A2019021,2019-01-21,MCD15A3H,Lai_500m,0.1000,0.6000,277.2076,0.5000,0.1004,0.0002,0.0126,5329,2760,51.79
A2019025,2019-01-25,MCD15A3H,Lai_500m,0.1000,0.3000,281.8079,0.2000,0.1003,0.0000,0.0065,5329,2810,52.73
A2019029,2019-01-29,MCD15A3H,Lai_500m,0.1000,0.3000,280.3079,0.2000,0.1001,0.0000,0.0046,5329,2799,52.52
A2019033,2019-02-02,MCD15A3H,Lai_500m,0.1000,0.3000,280.2079,0.2000,0.1006,0.0001,0.0100,5329,2786,52.28
A2019037,2019-02-06,MCD15A3H,Lai_500m,0.1000,0.7000,279.7078,0.6000,0.1005,0.0002,0.0131,5329,2783,52.22
A2019041,2019-02-10,MCD15A3H,Lai_500m,0.1000,0.5000,282.6079,0.4000,0.1004,0.0001,0.0103,5329,2814,52.81
A2019045,2019-02-14,MCD15A3H,Lai_500m,0.1000,0.7000,280.4075,0.6000,0.1016,0.0003,0.0174,5329,2760,51.79
A2019049,2019-02-18,MCD15A3H,Lai_500m,0.1000,0.2000,281.4079,0.1000,0.1003,0.0000,0.0053,5329,2806,52.66
A2019053,2019-02-22,MCD15A3H,Lai_500m,0.1000,0.5000,281.9076,0.4000,0.1014,0.0002,0.0151,5329,2779,52.15
A2019057,2019-02-26,MCD15A3H,Lai_500m,0.1000,0.6000,284.4079,0.5000,0.1011,0.0002,0.0139,5329,2813,52.79
A2019061,2019-03-02,MCD15A3H,Lai_500m,0.1000,0.7000,290.5081,0.6000,0.1037,0.0009,0.0294,5329,2801,52.56
A2019065,2019-03-06,MCD15A3H,Lai_500m,0.1000,0.5000,284.6080,0.4000,0.1011,0.0002,0.0148,5329,2814,52.81
A2019069,2019-03-10,MCD15A3H,Lai_500m,0.1000,0.6000,291.6081,0.5000,0.1038,0.0005,0.0218,5329,2810,52.73
A2019073,2019-03-14,MCD15A3H,Lai_500m,0.1000,0.6000,297.2080,0.5000,0.1056,0.0007,0.0273,5329,2814,52.81
A2019077,2019-03-18,MCD15A3H,Lai_500m,0.1000,0.2000,296.4083,0.1000,0.1053,0.0005,0.0225,5329,2814,52.81
A2019081,2019-03-22,MCD15A3H,Lai_500m,0.1000,0.8000,293.3083,0.7000,0.1042,0.0008,0.0277,5329,2814,52.81
A2019085,2019-03-26,MCD15A3H,Lai_500m,0.1000,0.6000,364.4095,0.5000,0.1295,0.0022,0.0472,5329,2814,52.81
A2019089,2019-03-30,MCD15A3H,Lai_500m,0.1000,0.6000,326.7090,0.5000,0.1161,0.0018,0.0427,5329,2814,52.81
A2019093,2019-04-03,MCD15A3H,Lai_500m,0.1000,0.3000,325.6085,0.2000,0.1157,0.0014,0.0379,5329,2814,52.81
A2019097,2019-04-07,MCD15A3H,Lai_500m,0.1000,0.6000,356.0099,0.5000,0.1265,0.0021,0.0463,5329,2814,52.81
A2019101,2019-04-11,MCD15A3H,Lai_500m,0.1000,0.3000,406.3110,0.2000,0.1444,0.0030,0.0547,5329,2814,52.81
A2019105,2019-04-15,MCD15A3H,Lai_500m,0.1000,0.7000,367.0107,0.6000,0.1304,0.0024,0.0490,5329,2814,52.81
A2019109,2019-04-19,MCD15A3H,Lai_500m,0.1000,0.4000,435.1107,0.3000,0.1546,0.0034,0.0585,5329,2814,52.81
A2019113,2019-04-23,MCD15A3H,Lai_500m,0.1000,0.6000,376.2112,0.5000,0.1337,0.0026,0.0510,5329,2814,52.81
A2019117,2019-04-27,MCD15A3H,Lai_500m,0.1000,0.3000,411.1119,0.2000,0.1461,0.0030,0.0552,5329,2814,52.81
A2019121,2019-05-01,MCD15A3H,Lai_500m,0.1000,0.5000,387.5108,0.4000,0.1377,0.0027,0.0522,5329,2814,52.81
A2019125,2019-05-05,MCD15A3H,Lai_500m,0.1000,0.3000,452.0111,0.2000,0.1606,0.0038,0.0615,5329,2814,52.81
A2019129,2019-05-09,MCD15A3H,Lai_500m,0.1000,0.8000,364.0107,0.7000,0.1294,0.0029,0.0537,5329,2814,52.81
A2019133,2019-05-13,MCD15A3H,Lai_500m,0.1000,0.3000,417.9123,0.2000,0.1486,0.0029,0.0540,5329,2813,52.79
A2019137,2019-05-17,MCD15A3H,Lai_500m,0.1000,0.3000,393.4115,0.2000,0.1398,0.0026,0.0508,5329,2814,52.81
A2019141,2019-05-21,MCD15A3H,Lai_500m,0.1000,1.1000,383.6096,1.0000,0.1363,0.0031,0.0557,5329,2814,52.81
A2019145,2019-05-25,MCD15A3H,Lai_500m,0.1000,1.5000,400.2113,1.4000,0.1422,0.0038,0.0613,5329,2814,52.81
A2019149,2019-05-29,MCD15A3H,Lai_500m,0.1000,0.6000,453.0123,0.5000,0.1610,0.0027,0.0516,5329,2814,52.81
A2019153,2019-06-02,MCD15A3H,Lai_500m,0.1000,0.5000,420.3109,0.4000,0.1494,0.0032,0.0568,5329,2814,52.81
A2019157,2019-06-06,MCD15A3H,Lai_500m,0.1000,0.3000,466.5123,0.2000,0.1658,0.0024,0.0489,5329,2814,52.81
A2019161,2019-06-10,MCD15A3H,Lai_500m,0.1000,0.5000,387.7117,0.4000,0.1378,0.0025,0.0500,5329,2814,52.81
A2019165,2019-06-14,MCD15A3H,Lai_500m,0.1000,0.3000,447.9120,0.2000,0.1592,0.0026,0.0514,5329,2814,52.81
A2019169,2019-06-18,MCD15A3H,Lai_500m,0.1000,0.5000,433.9118,0.4000,0.1542,0.0033,0.0576,5329,2814,52.81
A2019173,2019-06-22,MCD15A3H,Lai_500m,0.1000,0.3000,455.8126,0.2000,0.1620,0.0024,0.0491,5329,2814,52.81
A2019177,2019-06-26,MCD15A3H,Lai_500m,0.1000,0.3000,392.9117,0.2000,0.1396,0.0024,0.0490,5329,2814,52.81
A2019181,2019-06-30,MCD15A3H,Lai_500m,0.1000,0.5000,445.5123,0.4000,0.1583,0.0026,0.0509,5329,2814,52.81
A2019185,2019-07-04,MCD15A3H,Lai_500m,0.1000,0.3000,397.4117,0.2000,0.1413,0.0025,0.0495,5329,2813,52.79
A2019189,2019-07-08,MCD15A3H,Lai_500m,0.1000,0.3000,449.7120,0.2000,0.1598,0.0026,0.0506,5329,2814,52.81
A2019193,2019-07-12,MCD15A3H,Lai_500m,0.1000,0.5000,370.2109,0.4000,0.1316,0.0022,0.0470,5329,2814,52.81
A2019197,2019-07-16,MCD15A3H,Lai_500m,0.1000,0.5000,419.9122,0.4000,0.1492,0.0030,0.0544,5329,2814,52.81
A2019201,2019-07-20,MCD15A3H,Lai_500m,0.1000,0.2000,367.7107,0.1000,0.1307,0.0021,0.0461,5329,2814,52.81
A2019205,2019-07-24,MCD15A3H,Lai_500m,0.1000,1.0000,385.7104,0.9000,0.1371,0.0032,0.0568,5329,2814,52.81
A2019209,2019-07-28,MCD15A3H,Lai_500m,0.1000,0.5000,347.3101,0.4000,0.1234,0.0018,0.0428,5329,2814,52.81
A2019213,2019-08-01,MCD15A3H,Lai_500m,0.1000,0.4000,390.3114,0.3000,0.1387,0.0026,0.0508,5329,2814,52.81
A2019217,2019-08-05,MCD15A3H,Lai_500m,0.1000,0.5000,347.0099,0.4000,0.1233,0.0019,0.0438,5329,2814,52.81
A2019221,2019-08-09,MCD15A3H,Lai_500m,0.1000,0.3000,424.0107,0.2000,0.1507,0.0033,0.0577,5329,2814,52.81
A2019225,2019-08-13,MCD15A3H,Lai_500m,0.1000,0.7000,322.4091,0.6000,0.1146,0.0014,0.0368,5329,2814,52.81
A2019229,2019-08-17,MCD15A3H,Lai_500m,0.1000,0.5000,391.3115,0.4000,0.1391,0.0028,0.0534,5329,2814,52.81
A2019233,2019-08-21,MCD15A3H,Lai_500m,0.1000,0.5000,339.0094,0.4000,0.1205,0.0017,0.0410,5329,2814,52.81
A2019237,2019-08-25,MCD15A3H,Lai_500m,0.1000,0.3000,404.5109,0.2000,0.1437,0.0031,0.0556,5329,2814,52.81
A2019241,2019-08-29,MCD15A3H,Lai_500m,0.1000,0.7000,317.7087,0.6000,0.1129,0.0013,0.0367,5329,2814,52.81
A2019245,2019-09-02,MCD15A3H,Lai_500m,0.1000,0.3000,357.3104,0.2000,0.1270,0.0024,0.0489,5329,2814,52.81
A2019249,2019-09-06,MCD15A3H,Lai_500m,0.1000,0.6000,334.5094,0.5000,0.1189,0.0017,0.0408,5329,2814,52.81
A2019253,2019-09-10,MCD15A3H,Lai_500m,0.1000,0.3000,386.7104,0.2000,0.1374,0.0030,0.0543,5329,2814,52.81
A2019257,2019-09-14,MCD15A3H,Lai_500m,0.1000,0.2000,300.7086,0.1000,0.1069,0.0006,0.0253,5329,2814,52.81
A2019261,2019-09-18,MCD15A3H,Lai_500m,0.1000,0.5000,311.1089,0.4000,0.1106,0.0010,0.0321,5329,2814,52.81
A2019265,2019-09-22,MCD15A3H,Lai_500m,0.1000,0.5000,286.4080,0.4000,0.1018,0.0002,0.0152,5329,2814,52.81
A2019269,2019-09-26,MCD15A3H,Lai_500m,0.1000,0.3000,306.2087,0.2000,0.1088,0.0008,0.0291,5329,2814,52.81
A2019273,2019-09-30,MCD15A3H,Lai_500m,0.1000,0.5000,286.9080,0.4000,0.1020,0.0003,0.0162,5329,2814,52.81
A2019277,2019-10-04,MCD15A3H,Lai_500m,0.1000,0.4000,304.0086,0.3000,0.1080,0.0008,0.0280,5329,2814,52.81
A2019281,2019-10-08,MCD15A3H,Lai_500m,0.1000,0.6000,291.7082,0.5000,0.1037,0.0005,0.0219,5329,2814,52.81
A2019285,2019-10-12,MCD15A3H,Lai_500m,0.1000,0.3000,310.2089,0.2000,0.1102,0.0010,0.0311,5329,2814,52.81
A2019289,2019-10-16,MCD15A3H,Lai_500m,0.1000,0.7000,285.0080,0.6000,0.1013,0.0004,0.0194,5329,2814,52.81
A2019293,2019-10-20,MCD15A3H,Lai_500m,0.1000,0.6000,298.9083,0.5000,0.1063,0.0007,0.0268,5329,2812,52.77
A2019297,2019-10-24,MCD15A3H,Lai_500m,0.1000,0.6000,286.6080,0.5000,0.1019,0.0003,0.0178,5329,2814,52.81
A2019301,2019-10-28,MCD15A3H,Lai_500m,0.1000,0.2000,287.4082,0.1000,0.1022,0.0002,0.0146,5329,2813,52.79
