date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015113,2015-04-23,MCD15A3H,Lai_500m,0.1000,4.0000,3085.0969,3.9000,0.6047,0.1762,0.4198,5329,5102,95.74
A2015117,2015-04-27,MCD15A3H,Lai_500m,0.2000,5.7000,5313.4858,5.5000,1.0056,0.2297,0.4793,5329,5284,99.16
A2015121,2015-05-01,MCD15A3H,Lai_500m,0.2000,5.3000,5712.0088,5.1000,1.0810,0.2217,0.4708,5329,5284,99.16
A2015125,2015-05-05,MCD15A3H,Lai_500m,0.2000,5.9000,6055.8335,5.7000,1.1469,0.3009,0.5486,5329,5280,99.08
A2015129,2015-05-09,MCD15A3H,Lai_500m,0.3000,6.5000,6004.8242,6.2000,1.1366,0.3119,0.5585,5329,5283,99.14
A2015133,2015-05-13,MCD15A3H,Lai_500m,0.2000,6.7000,6357.5059,6.5000,1.2064,0.5228,0.7230,5329,5270,98.89
A2015137,2015-05-17,MCD15A3H,Lai_500m,0.3000,6.6000,7107.6152,6.3000,1.3451,0.3480,0.5900,5329,5284,99.16
A2015141,2015-05-21,MCD15A3H,Lai_500m,0.3000,6.8000,8535.6162,6.5000,1.6157,0.7782,0.8822,5329,5283,99.14
A2015145,2015-05-25,MCD15A3H,Lai_500m,0.1000,6.5000,8295.7871,6.4000,1.5941,0.7559,0.8694,5329,5204,97.65
A2015149,2015-05-29,MCD15A3H,Lai_500m,0.1000,6.8000,6940.1191,6.7000,1.3841,0.3064,0.5535,5329,5014,94.09
A2015153,2015-06-02,MCD15A3H,Lai_500m,0.3000,6.7000,9315.9189,6.4000,1.8177,0.8739,0.9348,5329,5125,96.17
A2015157,2015-06-06,MCD15A3H,Lai_500m,0.7000,6.8000,11479.8193,6.1000,2.1825,1.6102,1.2689,5329,5260,98.71
A2015161,2015-06-10,MCD15A3H,Lai_500m,0.5000,6.8000,11467.8262,6.3000,2.1752,1.5743,1.2547,5329,5272,98.93
A2015165,2015-06-14,MCD15A3H,Lai_500m,0.5000,6.8000,11395.1045,6.3000,2.1578,1.7032,1.3051,5329,5281,99.10
A2015169,2015-06-18,MCD15A3H,Lai_500m,0.5000,6.8000,10473.6348,6.3000,1.9878,1.2961,1.1385,5329,5269,98.87
A2015173,2015-06-22,MCD15A3H,Lai_500m,0.5000,6.8000,9748.0098,6.3000,1.8455,1.2268,1.1076,5329,5282,99.12
A2015177,2015-06-26,MCD15A3H,Lai_500m,0.4000,6.6000,7874.5132,6.2000,1.4905,0.4345,0.6592,5329,5283,99.14
A2015181,2015-06-30,MCD15A3H,Lai_500m,0.3000,4.4000,6518.6167,4.1000,1.2337,0.2008,0.4481,5329,5284,99.16
A2015185,2015-07-04,MCD15A3H,Lai_500m,0.3000,5.9000,5363.4956,5.6000,1.0150,0.1000,0.3163,5329,5284,99.16
A2015189,2015-07-08,MCD15A3H,Lai_500m,0.1000,2.5000,4780.8955,2.4000,0.9050,0.0736,0.2713,5329,5283,99.14
A2015193,2015-07-12,MCD15A3H,Lai_500m,0.3000,4.5000,4551.7314,4.2000,0.8614,0.1090,0.3302,5329,5284,99.16
A2015197,2015-07-16,MCD15A3H,Lai_500m,0.2000,3.8000,4036.2593,3.6000,0.7640,0.0951,0.3084,5329,5283,99.14
A2015201,2015-07-20,MCD15A3H,Lai_500m,0.2000,3.2000,3754.3550,3.0000,0.7105,0.0829,0.2880,5329,5284,99.16
A2015205,2015-07-24,MCD15A3H,Lai_500m,0.1000,3.0000,3399.4211,2.9000,0.6489,0.0804,0.2836,5329,5239,98.31
A2015209,2015-07-28,MCD15A3H,Lai_500m,0.2000,4.1000,3610.6328,3.9000,0.6881,0.1019,0.3192,5329,5247,98.46
A2015213,2015-08-01,MCD15A3H,Lai_500m,0.1000,2.2000,3039.3086,2.1000,0.6064,0.1072,0.3274,5329,5012,94.05
A2015217,2015-08-05,MCD15A3H,Lai_500m,0.1000,4.3000,2919.7200,4.2000,0.5759,0.1087,0.3297,5329,5070,95.14
A2015221,2015-08-09,MCD15A3H,Lai_500m,0.1000,2.9000,2311.6885,2.8000,0.5018,0.0863,0.2938,5329,4607,86.45
A2015225,2015-08-13,MCD15A3H,Lai_500m,0.1000,2.5000,2748.6111,2.4000,0.5623,0.1108,0.3329,5329,4888,91.72
A2015229,2015-08-17,MCD15A3H,Lai_500m,0.1000,2.6000,2486.3816,2.5000,0.5244,0.1005,0.3170,5329,4741,88.97
A2015233,2015-08-21,MCD15A3H,Lai_500m,0.1000,4.4000,2388.5583,4.3000,0.4882,0.1023,0.3199,5329,4893,91.82
A2015237,2015-08-25,MCD15A3H,Lai_500m,0.1000,3.5000,2414.7847,3.4000,0.5048,0.0988,0.3144,5329,4784,89.77
A2015241,2015-08-29,MCD15A3H,Lai_500m,0.1000,1.5000,1517.4688,1.4000,0.3229,0.0331,0.1820,5329,4699,88.18
A2015245,2015-09-02,MCD15A3H,Lai_500m,0.1000,3.4000,2171.7688,3.3000,0.4385,0.0758,0.2753,5329,4953,92.94
A2015249,2015-09-06,MCD15A3H,Lai_500m,0.1000,1.9000,2007.1396,1.8000,0.3806,0.0609,0.2468,5329,5274,98.97
A2015253,2015-09-10,MCD15A3H,Lai_500m,0.1000,2.6000,2372.2639,2.5000,0.4513,0.0799,0.2826,5329,5257,98.65
A2015257,2015-09-14,MCD15A3H,Lai_500m,0.1000,2.3000,524.8107,2.2000,0.1730,0.0125,0.1118,5329,3034,56.93
A2015261,2015-09-18,MCD15A3H,Lai_500m,0.1000,2.3000,2306.5479,2.2000,0.4389,0.0745,0.2729,5329,5255,98.61
A2015265,2015-09-22,MCD15A3H,Lai_500m,0.1000,2.5000,2270.3530,2.4000,0.4328,0.0685,0.2617,5329,5246,98.44
A2015269,2015-09-26,MCD15A3H,Lai_500m,0.1000,2.4000,2315.5471,2.3000,0.4394,0.0753,0.2744,5329,5270,98.89
A2015273,2015-09-30,MCD15A3H,Lai_500m,0.1000,2.5000,1992.7454,2.4000,0.3785,0.0543,0.2330,5329,5265,98.80
A2015277,2015-10-04,MCD15A3H,Lai_500m,0.1000,2.1000,1881.7417,2.0000,0.3567,0.0417,0.2043,5329,5276,99.01
A2015281,2015-10-08,MCD15A3H,Lai_500m,0.1000,2.3000,1811.5345,2.2000,0.3428,0.0406,0.2015,5329,5284,99.16
A2015285,2015-10-12,MCD15A3H,Lai_500m,0.1000,2.2000,1921.9366,2.1000,0.3637,0.0443,0.2106,5329,5284,99.16
A2015289,2015-10-16,MCD15A3H,Lai_500m,0.1000,2.1000,1672.8463,2.0000,0.3166,0.0351,0.1873,5329,5284,99.16
A2015293,2015-10-20,MCD15A3H,Lai_500m,0.1000,2.3000,1907.5378,2.2000,0.3610,0.0438,0.2093,5329,5284,99.16
A2015297,2015-10-24,MCD15A3H,Lai_500m,0.1000,1.3000,1314.0685,1.2000,0.2503,0.0219,0.1479,5329,5249,98.50
A2015301,2015-10-28,MCD15A3H,Lai_500m,0.1000,0.3000,299.5083,0.2000,0.1106,0.0011,0.0329,5329,2708,50.82
A2015305,2015-11-01,MCD15A3H,Lai_500m,0.1000,2.4000,1718.2480,2.3000,0.3269,0.0476,0.2182,5329,5256,98.63
A2015309,2015-11-05,MCD15A3H,Lai_500m,0.1000,1.4000,1597.3525,1.3000,0.3025,0.0488,0.2209,5329,5280,99.08
A2015313,2015-11-09,MCD15A3H,Lai_500m,0.1000,1.6000,1548.9557,1.5000,0.2939,0.0494,0.2222,5329,5271,98.91
A2015317,2015-11-13,MCD15A3H,Lai_500m,0.1000,1.0000,1156.0364,0.9000,0.2200,0.0242,0.1556,5329,5255,98.61
A2015321,2015-11-17,MCD15A3H,Lai_500m,0.1000,1.2000,1330.7509,1.1000,0.2521,0.0369,0.1920,5329,5278,99.04
A2015325,2015-11-21,MCD15A3H,Lai_500m,0.1000,2.3000,1744.6359,2.2000,0.3302,0.0457,0.2138,5329,5284,99.16
A2015329,2015-11-25,MCD15A3H,Lai_500m,0.1000,2.4000,656.7952,2.3000,0.2608,0.0425,0.2060,5329,2518,47.25
A2015333,2015-11-29,MCD15A3H,Lai_500m,0.1000,0.1000,3.4000,0.0000,0.1000,0.0000,0.0000,5329,34,0.64
A2015337,2015-12-03,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2015341,2015-12-07,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2015345,2015-12-11,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2015349,2015-12-15,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2015353,2015-12-19,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2015357,2015-12-23,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2015361,2015-12-27,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2015365,2015-12-31,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2016001,2016-01-01,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2016005,2016-01-05,MCD15A3H,Lai_500m,0.1000,0.3000,1.8000,0.2000,0.1800,0.0096,0.0980,5329,10,0.19
A2016009,2016-01-09,MCD15A3H,Lai_500m,0.1000,0.6000,9.7000,0.5000,0.2622,0.0229,0.1513,5329,37,0.69
A2016013,2016-01-13,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2016017,2016-01-17,MCD15A3H,Lai_500m,0.1000,0.6000,121.4989,0.5000,0.1124,0.0022,0.0471,5329,1081,20.29
A2016021,2016-01-21,MCD15A3H,Lai_500m,0.1000,0.9000,53.4998,0.8000,0.1141,0.0071,0.0845,5329,469,8.80
A2016025,2016-01-25,MCD15A3H,Lai_500m,0.1000,1.1000,825.1718,1.0000,0.1722,0.0158,0.1258,5329,4792,89.92
A2016029,2016-01-29,MCD15A3H,Lai_500m,0.1000,1.1000,504.5142,1.0000,0.1324,0.0097,0.0985,5329,3811,71.51
A2016033,2016-02-02,MCD15A3H,Lai_500m,0.1000,1.3000,568.0070,1.2000,0.1149,0.0038,0.0615,5329,4944,92.78
A2016037,2016-02-06,MCD15A3H,Lai_500m,0.1000,1.8000,1551.0603,1.7000,0.2935,0.0394,0.1984,5329,5284,99.16
A2016041,2016-02-10,MCD15A3H,Lai_500m,0.1000,1.0000,829.5936,0.9000,0.1728,0.0103,0.1015,5329,4801,90.09
A2016045,2016-02-14,MCD15A3H,Lai_500m,0.1000,1.2000,772.3586,1.1000,0.1486,0.0100,0.0999,5329,5197,97.52
A2016057,2016-02-26,MCD15A3H,Lai_500m,0.1000,2.0000,1791.7770,1.9000,0.3391,0.0402,0.2004,5329,5284,99.16
A2016061,2016-03-01,MCD15A3H,Lai_500m,0.1000,4.8000,1820.0054,4.7000,0.3451,0.0487,0.2207,5329,5274,98.97
A2016065,2016-03-05,MCD15A3H,Lai_500m,0.1000,2.0000,1318.1587,1.9000,0.2537,0.0316,0.1778,5329,5195,97.49
A2016069,2016-03-09,MCD15A3H,Lai_500m,0.1000,1.3000,310.8072,1.2000,0.1092,0.0016,0.0404,5329,2847,53.42
A2016073,2016-03-13,MCD15A3H,Lai_500m,0.1000,3.9000,2319.0322,3.8000,0.4426,0.0789,0.2809,5329,5240,98.33
A2016077,2016-03-17,MCD15A3H,Lai_500m,0.1000,2.3000,3037.1016,2.2000,0.5748,0.0721,0.2686,5329,5284,99.16
A2016081,2016-03-21,MCD15A3H,Lai_500m,0.1000,2.8000,2648.0950,2.7000,0.5119,0.0597,0.2444,5329,5173,97.07
A2016085,2016-03-25,MCD15A3H,Lai_500m,0.1000,3.5000,2608.8953,3.4000,0.5000,0.0929,0.3048,5329,5218,97.92
A2016089,2016-03-29,MCD15A3H,Lai_500m,0.2000,3.5000,3856.7712,3.3000,0.7299,0.0789,0.2809,5329,5284,99.16
A2016093,2016-04-02,MCD15A3H,Lai_500m,0.2000,3.6000,3762.2776,3.4000,0.7120,0.0871,0.2951,5329,5284,99.16
A2016097,2016-04-06,MCD15A3H,Lai_500m,0.2000,4.6000,4445.7939,4.4000,0.8414,0.1175,0.3428,5329,5284,99.16
A2016101,2016-04-10,MCD15A3H,Lai_500m,0.2000,4.9000,5000.3242,4.7000,0.9463,0.1444,0.3800,5329,5284,99.16
A2016105,2016-04-14,MCD15A3H,Lai_500m,0.2000,4.3000,5160.4102,4.1000,0.9766,0.1350,0.3674,5329,5284,99.16
A2016109,2016-04-18,MCD15A3H,Lai_500m,0.2000,6.1000,6103.3120,5.9000,1.1551,0.2767,0.5260,5329,5284,99.16
A2016113,2016-04-22,MCD15A3H,Lai_500m,0.1000,6.8000,5997.3833,6.7000,1.1476,0.4406,0.6638,5329,5226,98.07
A2016117,2016-04-26,MCD15A3H,Lai_500m,0.2000,6.6000,6770.1196,6.4000,1.2822,0.4525,0.6727,5329,5280,99.08
A2016121,2016-04-30,MCD15A3H,Lai_500m,0.3000,6.8000,7654.2070,6.5000,1.4486,0.5453,0.7384,5329,5284,99.16
A2016125,2016-05-04,MCD15A3H,Lai_500m,0.3000,6.7000,7974.2251,6.4000,1.5108,0.6388,0.7992,5329,5278,99.04
A2016129,2016-05-08,MCD15A3H,Lai_500m,0.2000,6.7000,8086.4136,6.5000,1.5417,0.7435,0.8623,5329,5245,98.42
A2016133,2016-05-12,MCD15A3H,Lai_500m,0.2000,6.7000,7522.6299,6.5000,1.4436,0.6368,0.7980,5329,5211,97.79
A2016137,2016-05-16,MCD15A3H,Lai_500m,0.3000,6.8000,8115.2153,6.5000,1.5440,0.6783,0.8236,5329,5256,98.63
A2016141,2016-05-20,MCD15A3H,Lai_500m,0.1000,6.1000,1572.2968,6.0000,0.5722,0.2571,0.5071,5329,2748,51.57
A2016145,2016-05-24,MCD15A3H,Lai_500m,0.2000,6.6000,6005.3164,6.4000,1.1977,0.4889,0.6992,5329,5014,94.09
A2016149,2016-05-28,MCD15A3H,Lai_500m,0.4000,6.7000,9974.1318,6.3000,1.9082,1.0721,1.0354,5329,5227,98.09
A2016153,2016-06-01,MCD15A3H,Lai_500m,0.5000,6.8000,10153.1074,6.3000,1.9328,1.2562,1.1208,5329,5253,98.57
A2016157,2016-06-05,MCD15A3H,Lai_500m,0.3000,6.8000,10624.4385,6.5000,2.0237,1.3003,1.1403,5329,5250,98.52
A2016161,2016-06-09,MCD15A3H,Lai_500m,0.2000,6.8000,8630.5078,6.6000,1.7344,1.0439,1.0217,5329,4976,93.38
A2016165,2016-06-13,MCD15A3H,Lai_500m,0.1000,6.5000,5611.8179,6.4000,1.2435,0.4192,0.6475,5329,4513,84.69
A2016169,2016-06-17,MCD15A3H,Lai_500m,0.4000,6.8000,10776.8164,6.4000,2.0461,1.2575,1.1214,5329,5267,98.84
A2016173,2016-06-21,MCD15A3H,Lai_500m,0.2000,6.8000,9704.9990,6.6000,1.9218,1.4031,1.1845,5329,5050,94.76
A2016177,2016-06-25,MCD15A3H,Lai_500m,0.3000,6.8000,10412.7090,6.5000,1.9879,1.2521,1.1190,5329,5238,98.29
A2016181,2016-06-29,MCD15A3H,Lai_500m,0.3000,6.8000,10505.5205,6.5000,1.9919,1.2688,1.1264,5329,5274,98.97
A2016185,2016-07-03,MCD15A3H,Lai_500m,0.2000,6.8000,8506.4150,6.6000,1.6327,0.7867,0.8870,5329,5210,97.77
A2016189,2016-07-07,MCD15A3H,Lai_500m,0.1000,6.6000,3890.3992,6.5000,0.9345,0.3691,0.6075,5329,4163,78.12
A2016193,2016-07-11,MCD15A3H,Lai_500m,0.2000,6.6000,7240.4048,6.4000,1.3919,0.3931,0.6269,5329,5202,97.62
A2016197,2016-07-15,MCD15A3H,Lai_500m,0.1000,6.7000,6901.3145,6.6000,1.3095,0.4082,0.6389,5329,5270,98.89
A2016201,2016-07-19,MCD15A3H,Lai_500m,0.3000,6.0000,5754.0234,5.7000,1.0996,0.1848,0.4299,5329,5233,98.20
A2016205,2016-07-23,MCD15A3H,Lai_500m,0.2000,6.3000,5707.2246,6.1000,1.0813,0.1671,0.4088,5329,5278,99.04
A2016209,2016-07-27,MCD15A3H,Lai_500m,0.2000,4.9000,4805.1045,4.7000,0.9101,0.1322,0.3635,5329,5280,99.08
A2016213,2016-07-31,MCD15A3H,Lai_500m,0.2000,5.5000,4241.2344,5.3000,0.8031,0.0905,0.3009,5329,5281,99.10
A2016217,2016-08-04,MCD15A3H,Lai_500m,0.1000,3.1000,3940.1411,3.0000,0.7464,0.0883,0.2971,5329,5279,99.06
A2016221,2016-08-08,MCD15A3H,Lai_500m,0.1000,3.9000,3841.5234,3.8000,0.7320,0.1342,0.3664,5329,5248,98.48
A2016225,2016-08-12,MCD15A3H,Lai_500m,0.2000,3.1000,3271.7883,2.9000,0.6197,0.0921,0.3035,5329,5280,99.08
A2016229,2016-08-16,MCD15A3H,Lai_500m,0.2000,2.4000,3173.1902,2.2000,0.6005,0.0878,0.2963,5329,5284,99.16
A2016233,2016-08-20,MCD15A3H,Lai_500m,0.2000,2.6000,2963.0925,2.4000,0.5608,0.0900,0.3000,5329,5284,99.16
A2016237,2016-08-24,MCD15A3H,Lai_500m,0.1000,3.0000,2850.5916,2.9000,0.5408,0.0998,0.3160,5329,5271,98.91
A2016241,2016-08-28,MCD15A3H,Lai_500m,0.1000,2.6000,2543.4978,2.5000,0.4922,0.0846,0.2909,5329,5168,96.98
A2016245,2016-09-01,MCD15A3H,Lai_500m,0.1000,3.4000,2531.2839,3.3000,0.4937,0.0872,0.2953,5329,5127,96.21
A2016249,2016-09-05,MCD15A3H,Lai_500m,0.1000,2.7000,2379.0750,2.6000,0.4569,0.0924,0.3040,5329,5207,97.71
A2016253,2016-09-09,MCD15A3H,Lai_500m,0.1000,3.2000,2710.2881,3.1000,0.5129,0.0927,0.3045,5329,5284,99.16
A2016257,2016-09-13,MCD15A3H,Lai_500m,0.2000,2.5000,2520.0881,2.3000,0.4775,0.0818,0.2861,5329,5278,99.04
A2016261,2016-09-17,MCD15A3H,Lai_500m,0.1000,1.8000,1937.8359,1.7000,0.3693,0.0475,0.2179,5329,5247,98.46
A2016265,2016-09-21,MCD15A3H,Lai_500m,0.1000,2.1000,1847.1520,2.0000,0.3498,0.0425,0.2061,5329,5280,99.08
A2016269,2016-09-25,MCD15A3H,Lai_500m,0.1000,2.8000,2129.1501,2.7000,0.4029,0.0618,0.2486,5329,5284,99.16
A2016273,2016-09-29,MCD15A3H,Lai_500m,0.1000,2.5000,1976.8531,2.4000,0.3741,0.0531,0.2305,5329,5284,99.16
A2016277,2016-10-03,MCD15A3H,Lai_500m,0.1000,1.5000,534.2102,1.4000,0.1466,0.0113,0.1064,5329,3645,68.40
A2016281,2016-10-07,MCD15A3H,Lai_500m,0.1000,2.1000,513.6068,2.0000,0.1656,0.0198,0.1407,5329,3101,58.19
A2016285,2016-10-11,MCD15A3H,Lai_500m,0.1000,2.6000,1732.7568,2.5000,0.3279,0.0575,0.2398,5329,5284,99.16
A2016289,2016-10-15,MCD15A3H,Lai_500m,0.1000,0.3000,136.0991,0.2000,0.1014,0.0002,0.0146,5329,1342,25.18
A2016293,2016-10-19,MCD15A3H,Lai_500m,0.1000,1.5000,1048.1594,1.4000,0.2050,0.0260,0.1613,5329,5113,95.95
A2016297,2016-10-23,MCD15A3H,Lai_500m,0.1000,1.9000,1469.8531,1.8000,0.2797,0.0446,0.2111,5329,5256,98.63
A2016301,2016-10-27,MCD15A3H,Lai_500m,0.1000,1.9000,621.1016,1.8000,0.1439,0.0106,0.1029,5329,4315,80.97
A2016305,2016-10-31,MCD15A3H,Lai_500m,0.1000,1.9000,1748.5818,1.8000,0.3312,0.0488,0.2210,5329,5279,99.06
A2016309,2016-11-04,MCD15A3H,Lai_500m,0.1000,2.5000,2295.2234,2.4000,0.4344,0.0588,0.2424,5329,5284,99.16
A2016313,2016-11-08,MCD15A3H,Lai_500m,0.1000,2.3000,2546.4407,2.2000,0.4819,0.0611,0.2472,5329,5284,99.16
A2016317,2016-11-12,MCD15A3H,Lai_500m,0.1000,2.0000,1942.4080,1.9000,0.3737,0.0522,0.2284,5329,5198,97.54
A2016321,2016-11-16,MCD15A3H,Lai_500m,0.1000,1.4000,1075.0515,1.3000,0.2278,0.0247,0.1573,5329,4720,88.57
A2016325,2016-11-20,MCD15A3H,Lai_500m,0.1000,2.4000,1634.5020,2.3000,0.3134,0.0396,0.1991,5329,5216,97.88
A2016329,2016-11-24,MCD15A3H,Lai_500m,0.1000,0.9000,361.1081,0.8000,0.1313,0.0098,0.0992,5329,2751,51.62
A2016333,2016-11-28,MCD15A3H,Lai_500m,0.1000,1.0000,62.3997,0.9000,0.1243,0.0104,0.1018,5329,502,9.42
A2016337,2016-12-02,MCD15A3H,Lai_500m,0.1000,1.3000,396.0041,1.2000,0.2256,0.0251,0.1585,5329,1755,32.93
A2016341,2016-12-06,MCD15A3H,Lai_500m,0.1000,1.7000,227.5015,1.6000,0.2928,0.0610,0.2470,5329,777,14.58
A2016345,2016-12-10,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2016349,2016-12-14,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2016353,2016-12-18,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2016357,2016-12-22,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2016361,2016-12-26,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2016365,2016-12-30,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2017001,2017-01-01,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2017005,2017-01-05,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2017009,2017-01-09,MCD15A3H,Lai_500m,0.1000,0.2000,7.0000,0.1000,0.1129,0.0011,0.0335,5329,62,1.16
A2017013,2017-01-13,MCD15A3H,Lai_500m,0.1000,0.4000,15.9000,0.3000,0.1128,0.0022,0.0474,5329,141,2.65
A2017017,2017-01-17,MCD15A3H,Lai_500m,0.1000,0.9000,27.5000,0.8000,0.1545,0.0167,0.1294,5329,178,3.34
A2017021,2017-01-21,MCD15A3H,Lai_500m,0.1000,0.2000,2.3000,0.1000,0.1095,0.0009,0.0294,5329,21,0.39
A2017025,2017-01-25,MCD15A3H,Lai_500m,0.1000,0.2000,1.7000,0.1000,0.1063,0.0006,0.0242,5329,16,0.30
A2017029,2017-01-29,MCD15A3H,Lai_500m,0.1000,0.6000,39.2000,0.5000,0.1133,0.0035,0.0589,5329,346,6.49
A2017033,2017-02-02,MCD15A3H,Lai_500m,0.1000,0.6000,17.0000,0.5000,0.1318,0.0109,0.1042,5329,129,2.42
A2017037,2017-02-06,MCD15A3H,Lai_500m,0.1000,0.3000,8.4000,0.2000,0.1120,0.0021,0.0461,5329,75,1.41
A2017041,2017-02-10,MCD15A3H,Lai_500m,0.1000,1.8000,117.2997,1.7000,0.1545,0.0242,0.1556,5329,759,14.24
A2017045,2017-02-14,MCD15A3H,Lai_500m,0.1000,0.9000,255.3025,0.8000,0.1277,0.0075,0.0866,5329,1999,37.51
A2017049,2017-02-18,MCD15A3H,Lai_500m,0.1000,0.6000,45.6999,0.5000,0.1055,0.0018,0.0421,5329,433,8.13
A2017053,2017-02-22,MCD15A3H,Lai_500m,0.1000,1.1000,286.5040,1.0000,0.1303,0.0089,0.0945,5329,2199,41.26
A2017057,2017-02-26,MCD15A3H,Lai_500m,0.1000,0.3000,13.4000,0.2000,0.1126,0.0021,0.0459,5329,119,2.23
A2017061,2017-03-02,MCD15A3H,Lai_500m,0.1000,0.6000,453.3132,0.5000,0.1203,0.0036,0.0602,5329,3768,70.71
A2017065,2017-03-06,MCD15A3H,Lai_500m,0.1000,0.5000,164.6009,0.4000,0.1030,0.0006,0.0238,5329,1598,29.99
