date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015077,2015-03-18,MCD15A3H,Lai_500m,0.4000,4.4000,8187.3047,4.0000,1.6770,0.2827,0.5317,5329,4882,91.61
A2015081,2015-03-22,MCD15A3H,Lai_500m,0.2000,6.5000,6438.6089,6.3000,1.3243,0.1901,0.4360,5329,4862,91.24
A2015085,2015-03-26,MCD15A3H,Lai_500m,0.4000,6.3000,9867.7012,5.9000,2.0212,0.4941,0.7029,5329,4882,91.61
A2015089,2015-03-30,MCD15A3H,Lai_500m,0.3000,5.7000,8998.0264,5.4000,1.8461,0.3505,0.5921,5329,4874,91.46
A2015093,2015-04-03,MCD15A3H,Lai_500m,0.3000,5.4000,6565.7480,5.1000,1.3642,0.2334,0.4831,5329,4813,90.32
A2015097,2015-04-07,MCD15A3H,Lai_500m,0.4000,4.7000,7174.8267,4.3000,1.4916,0.2642,0.5140,5329,4810,90.26
A2015101,2015-04-11,MCD15A3H,Lai_500m,0.5000,6.7000,9575.5039,6.2000,1.9614,0.3570,0.5975,5329,4882,91.61
A2015105,2015-04-15,MCD15A3H,Lai_500m,0.5000,4.8000,10443.4668,4.3000,2.1392,0.4113,0.6413,5329,4882,91.61
A2015109,2015-04-19,MCD15A3H,Lai_500m,0.5000,4.5000,9891.0645,4.0000,2.0260,0.3373,0.5808,5329,4882,91.61
A2015113,2015-04-23,MCD15A3H,Lai_500m,0.3000,6.5000,7657.3975,6.2000,1.5685,0.2309,0.4805,5329,4882,91.61
A2015117,2015-04-27,MCD15A3H,Lai_500m,0.5000,6.0000,9785.3662,5.5000,2.0044,0.3462,0.5884,5329,4882,91.61
A2015121,2015-05-01,MCD15A3H,Lai_500m,0.3000,6.0000,10048.4766,5.7000,2.0587,0.4423,0.6651,5329,4881,91.59
A2015125,2015-05-05,MCD15A3H,Lai_500m,0.4000,6.7000,10814.5801,6.3000,2.2152,0.8186,0.9047,5329,4882,91.61
A2015129,2015-05-09,MCD15A3H,Lai_500m,0.3000,6.6000,8437.6016,6.3000,1.7383,0.6223,0.7889,5329,4854,91.09
A2015133,2015-05-13,MCD15A3H,Lai_500m,0.1000,6.9000,7124.9092,6.8000,1.5449,0.4925,0.7018,5329,4612,86.55
A2015137,2015-05-17,MCD15A3H,Lai_500m,0.1000,5.3000,3723.7009,5.2000,1.2090,0.3912,0.6255,5329,3080,57.80
A2015141,2015-05-21,MCD15A3H,Lai_500m,0.3000,6.4000,9986.2930,6.1000,2.0582,0.7925,0.8902,5329,4852,91.05
A2015145,2015-05-25,MCD15A3H,Lai_500m,0.3000,6.8000,10173.8037,6.5000,2.0839,0.6648,0.8154,5329,4882,91.61
A2015149,2015-05-29,MCD15A3H,Lai_500m,0.2000,5.8000,6759.1060,5.6000,1.4826,0.2592,0.5091,5329,4559,85.55
A2015153,2015-06-02,MCD15A3H,Lai_500m,0.3000,6.5000,9278.8643,6.2000,1.9175,0.6792,0.8242,5329,4839,90.81
A2015157,2015-06-06,MCD15A3H,Lai_500m,0.2000,6.7000,11270.9844,6.5000,2.3087,1.1409,1.0681,5329,4882,91.61
A2015161,2015-06-10,MCD15A3H,Lai_500m,0.2000,6.7000,10749.6914,6.5000,2.2019,0.8989,0.9481,5329,4882,91.61
A2015165,2015-06-14,MCD15A3H,Lai_500m,0.2000,6.1000,10522.9502,5.9000,2.1555,0.7605,0.8721,5329,4882,91.61
A2015169,2015-06-18,MCD15A3H,Lai_500m,0.2000,5.8000,8532.8838,5.6000,1.7572,0.4640,0.6812,5329,4856,91.12
A2015173,2015-06-22,MCD15A3H,Lai_500m,0.2000,6.8000,10780.5615,6.6000,2.2082,1.1066,1.0519,5329,4882,91.61
A2015177,2015-06-26,MCD15A3H,Lai_500m,0.2000,6.2000,9897.7617,6.0000,2.0282,0.6538,0.8086,5329,4880,91.57
A2015181,2015-06-30,MCD15A3H,Lai_500m,0.3000,6.6000,9771.9707,6.3000,2.0029,0.7246,0.8512,5329,4879,91.56
A2015185,2015-07-04,MCD15A3H,Lai_500m,0.3000,6.9000,9897.1670,6.6000,2.0298,0.8524,0.9233,5329,4876,91.50
A2015189,2015-07-08,MCD15A3H,Lai_500m,0.2000,6.0000,7760.2900,5.8000,1.6455,0.6364,0.7977,5329,4716,88.50
A2015193,2015-07-12,MCD15A3H,Lai_500m,0.2000,5.8000,9507.5840,5.6000,1.9571,0.6370,0.7981,5329,4858,91.16
A2015197,2015-07-16,MCD15A3H,Lai_500m,0.2000,6.7000,9700.9053,6.5000,1.9875,0.6547,0.8091,5329,4881,91.59
A2015201,2015-07-20,MCD15A3H,Lai_500m,0.2000,6.5000,9665.8467,6.3000,1.9799,0.7034,0.8387,5329,4882,91.61
A2015205,2015-07-24,MCD15A3H,Lai_500m,0.2000,6.3000,9977.7305,6.1000,2.0438,0.8735,0.9346,5329,4882,91.61
A2015209,2015-07-28,MCD15A3H,Lai_500m,0.2000,6.4000,9726.1855,6.2000,1.9923,0.7368,0.8584,5329,4882,91.61
A2015213,2015-08-01,MCD15A3H,Lai_500m,0.1000,6.1000,6943.6973,6.0000,1.5952,0.6513,0.8070,5329,4353,81.69
A2015217,2015-08-05,MCD15A3H,Lai_500m,0.3000,6.7000,10785.8535,6.4000,2.2148,1.2793,1.1310,5329,4870,91.39
A2015221,2015-08-09,MCD15A3H,Lai_500m,0.2000,5.7000,8340.8867,5.5000,1.7233,0.5591,0.7477,5329,4840,90.82
A2015225,2015-08-13,MCD15A3H,Lai_500m,0.3000,6.9000,10243.2041,6.6000,2.0994,0.8805,0.9383,5329,4879,91.56
A2015229,2015-08-17,MCD15A3H,Lai_500m,0.3000,6.3000,9797.1963,6.0000,2.0089,0.9043,0.9510,5329,4877,91.52
A2015233,2015-08-21,MCD15A3H,Lai_500m,0.2000,6.1000,8497.1855,5.9000,1.7405,0.6271,0.7919,5329,4882,91.61
A2015237,2015-08-25,MCD15A3H,Lai_500m,0.2000,5.1000,8855.7822,4.9000,1.8147,0.6443,0.8027,5329,4880,91.57
A2015241,2015-08-29,MCD15A3H,Lai_500m,0.2000,5.7000,9403.4043,5.5000,1.9265,0.6952,0.8338,5329,4881,91.59
A2015245,2015-09-02,MCD15A3H,Lai_500m,0.2000,6.1000,9178.9121,5.9000,1.8813,0.7565,0.8697,5329,4879,91.56
A2015249,2015-09-06,MCD15A3H,Lai_500m,0.2000,4.8000,8491.3867,4.6000,1.7393,0.6323,0.7952,5329,4882,91.61
A2015253,2015-09-10,MCD15A3H,Lai_500m,0.3000,6.5000,9333.1309,6.2000,1.9117,1.0821,1.0403,5329,4882,91.61
A2015257,2015-09-14,MCD15A3H,Lai_500m,0.1000,3.8000,3919.2053,3.7000,0.9988,0.2843,0.5332,5329,3924,73.63
A2015261,2015-09-18,MCD15A3H,Lai_500m,0.2000,6.1000,8889.5381,5.9000,1.8209,0.7461,0.8637,5329,4882,91.61
A2015265,2015-09-22,MCD15A3H,Lai_500m,0.2000,6.4000,8617.2109,6.2000,1.7651,0.6546,0.8091,5329,4882,91.61
A2015269,2015-09-26,MCD15A3H,Lai_500m,0.2000,5.0000,8429.5146,4.8000,1.7267,0.6275,0.7921,5329,4882,91.61
A2015273,2015-09-30,MCD15A3H,Lai_500m,0.2000,5.5000,7749.9297,5.3000,1.5884,0.6460,0.8037,5329,4879,91.56
A2015277,2015-10-04,MCD15A3H,Lai_500m,0.2000,3.7000,7637.3306,3.5000,1.5647,0.4198,0.6479,5329,4881,91.59
A2015281,2015-10-08,MCD15A3H,Lai_500m,0.2000,4.8000,8008.8047,4.6000,1.6405,0.6073,0.7793,5329,4882,91.61
A2015285,2015-10-12,MCD15A3H,Lai_500m,0.2000,5.0000,6935.2305,4.8000,1.4206,0.5433,0.7371,5329,4882,91.61
A2015289,2015-10-16,MCD15A3H,Lai_500m,0.1000,5.3000,6645.7134,5.2000,1.3822,0.4632,0.6806,5329,4808,90.22
A2015293,2015-10-20,MCD15A3H,Lai_500m,0.2000,6.4000,6948.5400,6.2000,1.4233,0.5605,0.7487,5329,4882,91.61
A2015297,2015-10-24,MCD15A3H,Lai_500m,0.1000,4.6000,5317.9341,4.5000,1.0900,0.2372,0.4870,5329,4879,91.56
A2015301,2015-10-28,MCD15A3H,Lai_500m,0.1000,6.5000,6310.4209,6.4000,1.2926,0.4770,0.6906,5329,4882,91.61
A2015305,2015-11-01,MCD15A3H,Lai_500m,0.1000,5.2000,5796.1309,5.1000,1.1885,0.3711,0.6092,5329,4877,91.52
A2015309,2015-11-05,MCD15A3H,Lai_500m,0.2000,4.3000,5761.1431,4.1000,1.1801,0.2901,0.5387,5329,4882,91.61
A2015313,2015-11-09,MCD15A3H,Lai_500m,0.1000,6.6000,5578.3149,6.5000,1.1429,0.3468,0.5889,5329,4881,91.59
A2015317,2015-11-13,MCD15A3H,Lai_500m,0.1000,4.4000,5331.0269,4.3000,1.0922,0.3226,0.5679,5329,4881,91.59
A2015321,2015-11-17,MCD15A3H,Lai_500m,0.1000,5.4000,5093.2021,5.3000,1.0450,0.3279,0.5726,5329,4874,91.46
A2015325,2015-11-21,MCD15A3H,Lai_500m,0.1000,5.3000,5546.9438,5.2000,1.1367,0.3086,0.5555,5329,4880,91.57
A2015329,2015-11-25,MCD15A3H,Lai_500m,0.1000,5.4000,5897.2466,5.3000,1.2089,0.4271,0.6535,5329,4878,91.54
A2015333,2015-11-29,MCD15A3H,Lai_500m,0.1000,3.1000,4275.9004,3.0000,0.9121,0.2088,0.4570,5329,4688,87.97
A2015337,2015-12-03,MCD15A3H,Lai_500m,0.1000,4.6000,1586.9795,4.5000,0.4897,0.2167,0.4655,5329,3241,60.82
A2015341,2015-12-07,MCD15A3H,Lai_500m,0.1000,5.5000,2307.9065,5.4000,0.6330,0.2605,0.5104,5329,3646,68.42
A2015345,2015-12-11,MCD15A3H,Lai_500m,0.1000,5.4000,4266.2158,5.3000,0.9370,0.3605,0.6004,5329,4553,85.44
A2015349,2015-12-15,MCD15A3H,Lai_500m,0.1000,5.5000,3373.4448,5.4000,0.7416,0.1944,0.4409,5329,4549,85.36
A2015353,2015-12-19,MCD15A3H,Lai_500m,0.1000,3.7000,1982.7949,3.6000,0.5054,0.1821,0.4267,5329,3923,73.62
A2015357,2015-12-23,MCD15A3H,Lai_500m,0.1000,5.7000,4631.6313,5.6000,0.9857,0.2962,0.5442,5329,4699,88.18
A2015361,2015-12-27,MCD15A3H,Lai_500m,0.1000,3.0000,3422.4050,2.9000,0.7869,0.1842,0.4291,5329,4349,81.61
A2015365,2015-12-31,MCD15A3H,Lai_500m,0.1000,4.6000,4473.1162,4.5000,0.9427,0.2981,0.5460,5329,4745,89.04
A2016001,2016-01-01,MCD15A3H,Lai_500m,0.1000,4.6000,4193.3223,4.5000,0.9065,0.2850,0.5338,5329,4626,86.81
A2016005,2016-01-05,MCD15A3H,Lai_500m,0.1000,2.2000,2475.7126,2.1000,0.6686,0.1215,0.3486,5329,3703,69.49
A2016009,2016-01-09,MCD15A3H,Lai_500m,0.1000,4.2000,3593.1145,4.1000,0.8179,0.1990,0.4461,5329,4393,82.44
A2016013,2016-01-13,MCD15A3H,Lai_500m,0.1000,2.9000,1758.3060,2.8000,0.5898,0.1065,0.3263,5329,2981,55.94
A2016017,2016-01-17,MCD15A3H,Lai_500m,0.1000,3.2000,1343.0826,3.1000,0.4399,0.1363,0.3691,5329,3053,57.29
A2016021,2016-01-21,MCD15A3H,Lai_500m,0.1000,1.6000,585.4985,1.5000,0.2247,0.0277,0.1664,5329,2606,48.90
A2016025,2016-01-25,MCD15A3H,Lai_500m,0.1000,4.2000,3844.5193,4.1000,0.8050,0.2080,0.4560,5329,4776,89.62
A2016029,2016-01-29,MCD15A3H,Lai_500m,0.1000,4.2000,4920.7593,4.1000,1.0165,0.2967,0.5447,5329,4841,90.84
A2016033,2016-02-02,MCD15A3H,Lai_500m,0.1000,2.3000,2957.5037,2.2000,0.6688,0.1092,0.3305,5329,4422,82.98
A2016037,2016-02-06,MCD15A3H,Lai_500m,0.1000,6.3000,4887.3467,6.2000,1.0044,0.3007,0.5483,5329,4866,91.31
A2016041,2016-02-10,MCD15A3H,Lai_500m,0.1000,5.6000,4316.4160,5.5000,0.9036,0.1828,0.4276,5329,4777,89.64
A2016045,2016-02-14,MCD15A3H,Lai_500m,0.1000,4.8000,3727.8940,4.7000,0.7750,0.2006,0.4479,5329,4810,90.26
A2016057,2016-02-26,MCD15A3H,Lai_500m,0.1000,2.1000,947.8047,2.0000,0.4047,0.0968,0.3111,5329,2342,43.95
A2016061,2016-03-01,MCD15A3H,Lai_500m,0.1000,5.6000,2100.6079,5.5000,0.6302,0.2503,0.5003,5329,3333,62.54
A2016065,2016-03-05,MCD15A3H,Lai_500m,0.1000,4.0000,3294.6250,3.9000,0.7728,0.3125,0.5590,5329,4263,80.00
A2016069,2016-03-09,MCD15A3H,Lai_500m,0.1000,0.8000,1.6000,0.7000,0.4000,0.0650,0.2550,5329,4,0.08
A2016073,2016-03-13,MCD15A3H,Lai_500m,0.1000,5.6000,6910.4966,5.5000,1.4257,0.3493,0.5910,5329,4847,90.96
A2016077,2016-03-17,MCD15A3H,Lai_500m,0.1000,4.6000,7486.7261,4.5000,1.5389,0.3298,0.5743,5329,4865,91.29
A2016081,2016-03-21,MCD15A3H,Lai_500m,0.1000,4.1000,6450.7886,4.0000,1.3254,0.1997,0.4469,5329,4867,91.33
A2016085,2016-03-25,MCD15A3H,Lai_500m,0.2000,4.1000,7744.7959,3.9000,1.5995,0.3204,0.5660,5329,4842,90.86
A2016089,2016-03-29,MCD15A3H,Lai_500m,0.3000,4.3000,8504.0254,4.0000,1.7419,0.2989,0.5467,5329,4882,91.61
A2016093,2016-04-02,MCD15A3H,Lai_500m,0.3000,6.5000,8046.0063,6.2000,1.6511,0.3321,0.5763,5329,4873,91.44
A2016097,2016-04-06,MCD15A3H,Lai_500m,0.3000,4.4000,8858.2959,4.1000,1.8145,0.3341,0.5780,5329,4882,91.61
A2016101,2016-04-10,MCD15A3H,Lai_500m,0.3000,4.4000,7203.0151,4.1000,1.6263,0.3434,0.5860,5329,4429,83.11
A2016105,2016-04-14,MCD15A3H,Lai_500m,0.4000,6.5000,10575.7158,6.1000,2.1663,0.3894,0.6240,5329,4882,91.61
A2016109,2016-04-18,MCD15A3H,Lai_500m,0.5000,6.6000,10458.1953,6.1000,2.1431,0.3939,0.6276,5329,4880,91.57
A2016113,2016-04-22,MCD15A3H,Lai_500m,0.3000,6.8000,8835.4219,6.5000,1.8597,0.4904,0.7003,5329,4751,89.15
A2016117,2016-04-26,MCD15A3H,Lai_500m,0.3000,6.2000,10328.6182,5.9000,2.1161,0.3541,0.5951,5329,4881,91.59
A2016121,2016-04-30,MCD15A3H,Lai_500m,0.4000,6.3000,10723.9150,5.9000,2.1966,0.3851,0.6206,5329,4882,91.61
A2016125,2016-05-04,MCD15A3H,Lai_500m,0.1000,5.8000,3727.9993,5.7000,1.3348,0.4796,0.6926,5329,2793,52.41
A2016129,2016-05-08,MCD15A3H,Lai_500m,0.3000,6.6000,9536.1953,6.3000,1.9533,0.6664,0.8163,5329,4882,91.61
A2016133,2016-05-12,MCD15A3H,Lai_500m,0.4000,6.9000,9882.0986,6.5000,2.0246,0.5837,0.7640,5329,4881,91.59
A2016137,2016-05-16,MCD15A3H,Lai_500m,0.3000,6.8000,10997.9961,6.5000,2.2551,0.6240,0.7899,5329,4877,91.52
A2016141,2016-05-20,MCD15A3H,Lai_500m,0.1000,6.8000,2880.1033,6.7000,1.1794,0.7248,0.8513,5329,2442,45.82
A2016145,2016-05-24,MCD15A3H,Lai_500m,0.3000,6.6000,10490.5117,6.3000,2.1528,0.7852,0.8861,5329,4873,91.44
A2016149,2016-05-28,MCD15A3H,Lai_500m,0.3000,6.2000,11301.3682,5.9000,2.3149,0.6987,0.8359,5329,4882,91.61
A2016153,2016-06-01,MCD15A3H,Lai_500m,0.2000,6.3000,11751.9717,6.1000,2.4077,0.8780,0.9370,5329,4881,91.59
A2016157,2016-06-05,MCD15A3H,Lai_500m,0.2000,6.5000,11557.1699,6.3000,2.3697,1.1849,1.0886,5329,4877,91.52
A2016161,2016-06-09,MCD15A3H,Lai_500m,0.2000,6.7000,11029.1924,6.5000,2.3239,1.1416,1.0685,5329,4746,89.06
A2016165,2016-06-13,MCD15A3H,Lai_500m,0.2000,6.8000,8438.5283,6.6000,1.7403,0.3828,0.6187,5329,4849,90.99
A2016169,2016-06-17,MCD15A3H,Lai_500m,0.2000,6.3000,8952.8828,6.1000,1.8809,0.5358,0.7320,5329,4760,89.32
A2016173,2016-06-21,MCD15A3H,Lai_500m,0.2000,6.9000,12452.3701,6.7000,2.5512,1.3847,1.1768,5329,4881,91.59
A2016177,2016-06-25,MCD15A3H,Lai_500m,0.2000,6.8000,11301.3662,6.6000,2.3848,1.2566,1.1210,5329,4739,88.93
A2016181,2016-06-29,MCD15A3H,Lai_500m,0.2000,6.7000,12116.1748,6.5000,2.4828,1.2082,1.0992,5329,4880,91.57
A2016185,2016-07-03,MCD15A3H,Lai_500m,0.2000,6.7000,11342.0078,6.5000,2.3247,0.8378,0.9153,5329,4879,91.56
A2016189,2016-07-07,MCD15A3H,Lai_500m,0.2000,6.8000,10731.2734,6.6000,2.2135,0.8396,0.9163,5329,4848,90.97
A2016193,2016-07-11,MCD15A3H,Lai_500m,0.2000,6.7000,10810.6982,6.5000,2.2621,1.1293,1.0627,5329,4779,89.68
A2016197,2016-07-15,MCD15A3H,Lai_500m,0.2000,6.7000,11542.5146,6.5000,2.3667,1.0777,1.0381,5329,4877,91.52
A2016201,2016-07-19,MCD15A3H,Lai_500m,0.2000,5.9000,10738.8975,5.7000,2.2069,0.7528,0.8677,5329,4866,91.31
A2016205,2016-07-23,MCD15A3H,Lai_500m,0.2000,6.6000,10999.6641,6.4000,2.2531,0.9982,0.9991,5329,4882,91.61
A2016209,2016-07-27,MCD15A3H,Lai_500m,0.2000,6.6000,9906.6055,6.4000,2.0511,0.9269,0.9628,5329,4830,90.64
A2016213,2016-07-31,MCD15A3H,Lai_500m,0.2000,6.5000,10869.9893,6.3000,2.2288,0.9872,0.9936,5329,4877,91.52
A2016217,2016-08-04,MCD15A3H,Lai_500m,0.2000,6.7000,10228.9023,6.5000,2.0978,0.6752,0.8217,5329,4876,91.50
A2016221,2016-08-08,MCD15A3H,Lai_500m,0.2000,6.2000,10408.7568,6.0000,2.1338,0.8387,0.9158,5329,4878,91.54
A2016225,2016-08-12,MCD15A3H,Lai_500m,0.2000,6.7000,9878.2031,6.5000,2.0280,0.8698,0.9326,5329,4871,91.41
A2016229,2016-08-16,MCD15A3H,Lai_500m,0.2000,6.5000,10207.8125,6.3000,2.0913,0.8420,0.9176,5329,4881,91.59
A2016233,2016-08-20,MCD15A3H,Lai_500m,0.2000,6.8000,10136.0088,6.6000,2.0762,0.7146,0.8454,5329,4882,91.61
A2016237,2016-08-24,MCD15A3H,Lai_500m,0.2000,6.6000,10211.9521,6.4000,2.0918,0.7944,0.8913,5329,4882,91.61
A2016241,2016-08-28,MCD15A3H,Lai_500m,0.2000,6.6000,9144.5156,6.4000,1.9103,1.0782,1.0383,5329,4787,89.83
A2016245,2016-09-01,MCD15A3H,Lai_500m,0.2000,6.7000,9899.0547,6.5000,2.0277,1.0972,1.0475,5329,4882,91.61
A2016249,2016-09-05,MCD15A3H,Lai_500m,0.2000,6.5000,9271.5068,6.3000,1.8991,0.6836,0.8268,5329,4882,91.61
A2016253,2016-09-09,MCD15A3H,Lai_500m,0.2000,6.3000,9316.3193,6.1000,1.9087,0.8139,0.9022,5329,4881,91.59
A2016257,2016-09-13,MCD15A3H,Lai_500m,0.2000,6.8000,9347.6650,6.6000,1.9171,0.9232,0.9608,5329,4876,91.50
A2016261,2016-09-17,MCD15A3H,Lai_500m,0.2000,6.8000,9627.9277,6.6000,1.9729,1.0496,1.0245,5329,4880,91.57
A2016265,2016-09-21,MCD15A3H,Lai_500m,0.2000,6.8000,9253.4834,6.6000,1.8958,0.7434,0.8622,5329,4881,91.59
A2016269,2016-09-25,MCD15A3H,Lai_500m,0.2000,6.6000,9606.0742,6.4000,1.9677,0.9431,0.9711,5329,4882,91.61
A2016273,2016-09-29,MCD15A3H,Lai_500m,0.2000,6.3000,7794.1772,6.1000,1.6874,0.8741,0.9349,5329,4619,86.68
A2016277,2016-10-03,MCD15A3H,Lai_500m,0.2000,6.4000,8577.3496,6.2000,1.7877,0.8815,0.9389,5329,4798,90.04
A2016281,2016-10-07,MCD15A3H,Lai_500m,0.2000,6.7000,10116.4678,6.5000,2.0726,0.9191,0.9587,5329,4881,91.59
A2016285,2016-10-11,MCD15A3H,Lai_500m,0.2000,6.8000,8426.9014,6.6000,1.7261,0.7008,0.8371,5329,4882,91.61
A2016289,2016-10-15,MCD15A3H,Lai_500m,0.1000,6.3000,5098.2017,6.2000,1.1771,0.6177,0.7859,5329,4331,81.27
A2016293,2016-10-19,MCD15A3H,Lai_500m,0.2000,6.7000,7603.9121,6.5000,1.5636,0.5860,0.7655,5329,4863,91.26
A2016297,2016-10-23,MCD15A3H,Lai_500m,0.1000,2.9000,1262.5035,2.8000,0.5684,0.1287,0.3587,5329,2221,41.68
A2016301,2016-10-27,MCD15A3H,Lai_500m,0.1000,0.8000,117.8992,0.7000,0.1682,0.0161,0.1270,5329,701,13.15
A2016305,2016-10-31,MCD15A3H,Lai_500m,0.1000,4.2000,4975.1777,4.1000,1.0193,0.2271,0.4765,5329,4881,91.59
A2016309,2016-11-04,MCD15A3H,Lai_500m,0.2000,6.2000,6142.8091,6.0000,1.2647,0.4127,0.6424,5329,4857,91.14
A2016313,2016-11-08,MCD15A3H,Lai_500m,0.2000,6.6000,6816.4893,6.4000,1.3965,0.3776,0.6145,5329,4881,91.59
A2016317,2016-11-12,MCD15A3H,Lai_500m,0.1000,6.6000,6646.6851,6.5000,1.3648,0.3941,0.6277,5329,4870,91.39
A2016321,2016-11-16,MCD15A3H,Lai_500m,0.2000,6.3000,6566.3989,6.1000,1.3623,0.5056,0.7111,5329,4820,90.45
A2016325,2016-11-20,MCD15A3H,Lai_500m,0.1000,5.9000,4763.2095,5.8000,1.0462,0.3589,0.5991,5329,4553,85.44
A2016329,2016-11-24,MCD15A3H,Lai_500m,0.1000,3.0000,3178.9084,2.9000,0.7520,0.1779,0.4217,5329,4227,79.32
A2016333,2016-11-28,MCD15A3H,Lai_500m,0.1000,5.6000,5095.9199,5.5000,1.0842,0.3096,0.5564,5329,4700,88.20
A2016337,2016-12-02,MCD15A3H,Lai_500m,0.1000,5.8000,5734.0938,5.7000,1.1779,0.2990,0.5468,5329,4868,91.35
A2016341,2016-12-06,MCD15A3H,Lai_500m,0.1000,5.0000,2949.1077,4.9000,0.8275,0.3471,0.5892,5329,3564,66.88
A2016345,2016-12-10,MCD15A3H,Lai_500m,0.1000,5.2000,3958.9033,5.1000,0.9551,0.3553,0.5961,5329,4145,77.78
A2016349,2016-12-14,MCD15A3H,Lai_500m,0.1000,6.6000,6383.0840,6.5000,1.3202,0.5921,0.7695,5329,4835,90.73
A2016353,2016-12-18,MCD15A3H,Lai_500m,0.1000,6.6000,6449.8013,6.5000,1.3244,0.5374,0.7331,5329,4870,91.39
A2016357,2016-12-22,MCD15A3H,Lai_500m,0.1000,5.4000,5501.4155,5.3000,1.1584,0.4557,0.6751,5329,4749,89.12
A2016361,2016-12-26,MCD15A3H,Lai_500m,0.1000,6.5000,5993.7002,6.4000,1.2381,0.3865,0.6217,5329,4841,90.84
A2016365,2016-12-30,MCD15A3H,Lai_500m,0.1000,6.2000,6171.0044,6.1000,1.2803,0.5393,0.7344,5329,4820,90.45
A2017001,2017-01-01,MCD15A3H,Lai_500m,0.1000,6.0000,4072.3057,5.9000,0.9528,0.3915,0.6257,5329,4274,80.20
A2017005,2017-01-05,MCD15A3H,Lai_500m,0.1000,3.8000,4020.8960,3.7000,0.8696,0.1621,0.4026,5329,4624,86.77
A2017009,2017-01-09,MCD15A3H,Lai_500m,0.1000,6.0000,4694.5112,5.9000,1.0221,0.2739,0.5234,5329,4593,86.19
A2017013,2017-01-13,MCD15A3H,Lai_500m,0.1000,6.8000,6239.5903,6.7000,1.3013,0.5198,0.7210,5329,4795,89.98
A2017017,2017-01-17,MCD15A3H,Lai_500m,0.1000,2.4000,474.9022,2.3000,0.3787,0.1014,0.3185,5329,1254,23.53
A2017021,2017-01-21,MCD15A3H,Lai_500m,0.1000,3.9000,3056.8018,3.8000,0.8259,0.2127,0.4612,5329,3701,69.45
A2017025,2017-01-25,MCD15A3H,Lai_500m,0.1000,5.5000,4839.2949,5.4000,1.0709,0.2741,0.5236,5329,4519,84.80
A2017029,2017-01-29,MCD15A3H,Lai_500m,0.1000,5.5000,4628.2036,5.4000,1.0085,0.2466,0.4965,5329,4589,86.11
A2017033,2017-02-02,MCD15A3H,Lai_500m,0.1000,2.6000,117.3996,2.5000,0.2353,0.0705,0.2654,5329,499,9.36
