date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015225,2015-08-13,MCD15A3H,Lai_500m,0.2000,6.6000,5011.5967,6.4000,1.6705,0.7236,0.8506,5329,3000,56.30
A2015229,2015-08-17,MCD15A3H,Lai_500m,0.1000,6.6000,4205.8062,6.5000,1.4015,0.4974,0.7053,5329,3001,56.31
A2015233,2015-08-21,MCD15A3H,Lai_500m,0.1000,6.8000,5433.6123,6.7000,1.8124,0.8729,0.9343,5329,2998,56.26
A2015237,2015-08-25,MCD15A3H,Lai_500m,0.1000,6.5000,5370.1055,6.4000,1.7894,0.7725,0.8789,5329,3001,56.31
A2015241,2015-08-29,MCD15A3H,Lai_500m,0.1000,6.1000,4701.4985,6.0000,1.5729,0.8846,0.9405,5329,2989,56.09
A2015245,2015-09-02,MCD15A3H,Lai_500m,0.1000,6.8000,4240.1958,6.7000,1.4148,0.5964,0.7723,5329,2997,56.24
A2015249,2015-09-06,MCD15A3H,Lai_500m,0.1000,6.8000,5493.7964,6.7000,1.8429,1.4466,1.2027,5329,2981,55.94
A2015253,2015-09-10,MCD15A3H,Lai_500m,0.1000,6.8000,5221.3032,6.7000,1.7778,1.2850,1.1336,5329,2937,55.11
A2015257,2015-09-14,MCD15A3H,Lai_500m,0.1000,6.8000,4743.3076,6.7000,1.6356,1.1552,1.0748,5329,2900,54.42
A2015261,2015-09-18,MCD15A3H,Lai_500m,0.1000,6.7000,5212.2036,6.6000,1.7374,0.9738,0.9868,5329,3000,56.30
A2015265,2015-09-22,MCD15A3H,Lai_500m,0.1000,6.5000,6928.2944,6.4000,2.3117,1.7913,1.3384,5329,2997,56.24
A2015269,2015-09-26,MCD15A3H,Lai_500m,0.1000,6.6000,4928.0957,6.5000,1.6460,1.2604,1.1227,5329,2994,56.18
A2015273,2015-09-30,MCD15A3H,Lai_500m,0.1000,6.4000,6129.6226,6.3000,2.0432,1.3980,1.1824,5329,3000,56.30
A2015277,2015-10-04,MCD15A3H,Lai_500m,0.1000,6.7000,4856.4922,6.6000,1.6183,0.7640,0.8741,5329,3001,56.31
A2015281,2015-10-08,MCD15A3H,Lai_500m,0.1000,6.7000,3985.8054,6.6000,1.3282,0.5496,0.7414,5329,3001,56.31
A2015285,2015-10-12,MCD15A3H,Lai_500m,0.1000,6.8000,4276.0088,6.7000,1.4249,0.6191,0.7868,5329,3001,56.31
A2015289,2015-10-16,MCD15A3H,Lai_500m,0.1000,5.5000,4122.5215,5.4000,1.3737,0.5537,0.7441,5329,3001,56.31
A2015293,2015-10-20,MCD15A3H,Lai_500m,0.1000,6.0000,3517.9019,5.9000,1.1821,0.5280,0.7266,5329,2976,55.85
A2015297,2015-10-24,MCD15A3H,Lai_500m,0.1000,5.9000,3632.0020,5.8000,1.2208,0.4460,0.6678,5329,2975,55.83
A2015301,2015-10-28,MCD15A3H,Lai_500m,0.1000,6.0000,2931.0024,5.9000,0.9773,0.5619,0.7496,5329,2999,56.28
A2015305,2015-11-01,MCD15A3H,Lai_500m,0.1000,4.1000,3442.8059,4.0000,1.1472,0.5114,0.7151,5329,3001,56.31
A2015309,2015-11-05,MCD15A3H,Lai_500m,0.1000,3.4000,2732.8022,3.3000,0.9236,0.2983,0.5461,5329,2959,55.53
A2015313,2015-11-09,MCD15A3H,Lai_500m,0.1000,4.4000,3333.9077,4.3000,1.1117,0.4430,0.6656,5329,2999,56.28
A2015317,2015-11-13,MCD15A3H,Lai_500m,0.1000,3.0000,2201.4033,2.9000,0.7390,0.2520,0.5020,5329,2979,55.90
A2015321,2015-11-17,MCD15A3H,Lai_500m,0.1000,4.7000,3441.5142,4.6000,1.1631,0.4487,0.6698,5329,2959,55.53
A2015325,2015-11-21,MCD15A3H,Lai_500m,0.1000,4.6000,2792.1960,4.5000,0.9364,0.2669,0.5166,5329,2982,55.96
A2015329,2015-11-25,MCD15A3H,Lai_500m,0.1000,1.6000,904.1934,1.5000,0.4430,0.1985,0.4456,5329,2041,38.30
A2015333,2015-11-29,MCD15A3H,Lai_500m,0.1000,0.5000,144.1999,0.4000,0.1273,0.0044,0.0661,5329,1133,21.26
A2015337,2015-12-03,MCD15A3H,Lai_500m,0.1000,3.4000,2443.9878,3.3000,0.8149,0.2031,0.4506,5329,2999,56.28
A2015341,2015-12-07,MCD15A3H,Lai_500m,0.1000,3.6000,2599.9907,3.5000,0.8687,0.2333,0.4830,5329,2993,56.16
A2015345,2015-12-11,MCD15A3H,Lai_500m,0.1000,3.6000,2323.6890,3.5000,0.7798,0.2052,0.4530,5329,2980,55.92
A2015349,2015-12-15,MCD15A3H,Lai_500m,0.1000,4.1000,2349.3948,4.0000,0.7873,0.2229,0.4722,5329,2984,56.00
A2015353,2015-12-19,MCD15A3H,Lai_500m,0.1000,2.9000,1436.7860,2.8000,0.4872,0.0904,0.3007,5329,2949,55.34
A2015357,2015-12-23,MCD15A3H,Lai_500m,0.1000,3.5000,2294.2830,3.4000,0.7712,0.2162,0.4650,5329,2975,55.83
A2015361,2015-12-27,MCD15A3H,Lai_500m,0.1000,3.1000,2172.4910,3.0000,0.7407,0.2069,0.4549,5329,2933,55.04
A2015365,2015-12-31,MCD15A3H,Lai_500m,0.1000,1.8000,1210.1857,1.7000,0.4526,0.1061,0.3257,5329,2674,50.18
A2016001,2016-01-01,MCD15A3H,Lai_500m,0.1000,2.5000,1963.5923,2.4000,0.6643,0.1561,0.3951,5329,2956,55.47
A2016005,2016-01-05,MCD15A3H,Lai_500m,0.1000,3.1000,1884.4840,3.0000,0.6429,0.1552,0.3939,5329,2931,55.00
A2016009,2016-01-09,MCD15A3H,Lai_500m,0.1000,3.1000,2192.3838,3.0000,0.7364,0.1850,0.4301,5329,2977,55.86
A2016013,2016-01-13,MCD15A3H,Lai_500m,0.1000,3.1000,2133.8865,3.0000,0.7212,0.1779,0.4218,5329,2959,55.53
A2016017,2016-01-17,MCD15A3H,Lai_500m,0.1000,3.2000,2176.8064,3.1000,0.7278,0.1994,0.4465,5329,2991,56.13
A2016021,2016-01-21,MCD15A3H,Lai_500m,0.1000,3.1000,2130.1895,3.0000,0.7112,0.1685,0.4105,5329,2995,56.20
A2016025,2016-01-25,MCD15A3H,Lai_500m,0.1000,3.1000,2265.4087,3.0000,0.7569,0.2475,0.4975,5329,2993,56.16
A2016029,2016-01-29,MCD15A3H,Lai_500m,0.1000,3.5000,2485.1997,3.4000,0.8295,0.2526,0.5026,5329,2996,56.22
A2016033,2016-02-02,MCD15A3H,Lai_500m,0.1000,3.9000,2305.5029,3.8000,0.7698,0.2225,0.4717,5329,2995,56.20
A2016037,2016-02-06,MCD15A3H,Lai_500m,0.1000,4.3000,2501.3967,4.2000,0.8338,0.2283,0.4778,5329,3000,56.30
A2016041,2016-02-10,MCD15A3H,Lai_500m,0.1000,4.5000,2450.8928,4.4000,0.8170,0.2182,0.4672,5329,3000,56.30
A2016045,2016-02-14,MCD15A3H,Lai_500m,0.1000,4.0000,2380.2966,3.9000,0.7937,0.2065,0.4544,5329,2999,56.28
A2016057,2016-02-26,MCD15A3H,Lai_500m,0.1000,5.0000,1964.1824,4.9000,0.6642,0.2324,0.4821,5329,2957,55.49
A2016061,2016-03-01,MCD15A3H,Lai_500m,0.1000,2.9000,1979.8926,2.8000,0.6602,0.1518,0.3896,5329,2999,56.28
A2016065,2016-03-05,MCD15A3H,Lai_500m,0.1000,1.9000,2327.3818,1.8000,0.7773,0.1776,0.4215,5329,2994,56.18
A2016069,2016-03-09,MCD15A3H,Lai_500m,0.1000,3.8000,2148.2991,3.7000,0.7209,0.1800,0.4242,5329,2980,55.92
A2016073,2016-03-13,MCD15A3H,Lai_500m,0.1000,2.4000,3008.7915,2.3000,1.0029,0.3743,0.6118,5329,3000,56.30
A2016077,2016-03-17,MCD15A3H,Lai_500m,0.1000,3.3000,2696.0103,3.2000,0.8987,0.3000,0.5477,5329,3000,56.30
A2016081,2016-03-21,MCD15A3H,Lai_500m,0.1000,3.6000,3485.2087,3.5000,1.1621,0.3896,0.6241,5329,2999,56.28
A2016085,2016-03-25,MCD15A3H,Lai_500m,0.1000,4.1000,3528.4919,4.0000,1.1762,0.4113,0.6413,5329,3000,56.30
A2016089,2016-03-29,MCD15A3H,Lai_500m,0.1000,4.8000,3350.7139,4.7000,1.1218,0.6022,0.7760,5329,2987,56.05
A2016093,2016-04-02,MCD15A3H,Lai_500m,0.1000,4.1000,4202.8101,4.0000,1.4019,0.5503,0.7418,5329,2998,56.26
A2016097,2016-04-06,MCD15A3H,Lai_500m,0.1000,5.2000,3939.0159,5.1000,1.3130,0.6099,0.7809,5329,3000,56.30
A2016101,2016-04-10,MCD15A3H,Lai_500m,0.1000,6.1000,1065.1990,6.0000,0.6448,0.3084,0.5553,5329,1652,31.00
A2016105,2016-04-14,MCD15A3H,Lai_500m,0.1000,6.8000,4928.9028,6.7000,1.6435,0.8613,0.9280,5329,2999,56.28
A2016109,2016-04-18,MCD15A3H,Lai_500m,0.1000,6.6000,3162.9209,6.5000,1.1514,0.7574,0.8703,5329,2747,51.55
A2016113,2016-04-22,MCD15A3H,Lai_500m,0.1000,6.5000,5046.7129,6.4000,1.7266,1.0131,1.0065,5329,2923,54.85
A2016117,2016-04-26,MCD15A3H,Lai_500m,0.1000,6.6000,3285.0046,6.5000,1.4568,0.7852,0.8861,5329,2255,42.32
A2016121,2016-04-30,MCD15A3H,Lai_500m,0.1000,6.8000,7112.9014,6.7000,2.3925,1.8704,1.3676,5329,2973,55.79
A2016125,2016-05-04,MCD15A3H,Lai_500m,0.1000,6.9000,7461.1987,6.8000,2.4871,1.7070,1.3065,5329,3000,56.30
A2016129,2016-05-08,MCD15A3H,Lai_500m,0.1000,6.7000,5636.4160,6.6000,1.9619,1.1877,1.0898,5329,2873,53.91
A2016133,2016-05-12,MCD15A3H,Lai_500m,0.1000,6.8000,3603.3931,6.7000,1.3306,0.6784,0.8236,5329,2708,50.82
A2016137,2016-05-16,MCD15A3H,Lai_500m,0.1000,5.3000,1783.3972,5.2000,0.9076,0.3721,0.6100,5329,1965,36.87
A2016141,2016-05-20,MCD15A3H,Lai_500m,0.1000,6.6000,1946.3950,6.5000,1.1746,0.8633,0.9291,5329,1657,31.09
A2016145,2016-05-24,MCD15A3H,Lai_500m,0.1000,6.2000,2820.0977,6.1000,1.1339,0.8353,0.9140,5329,2487,46.67
A2016149,2016-05-28,MCD15A3H,Lai_500m,0.1000,6.6000,6084.7046,6.5000,2.0357,0.6487,0.8054,5329,2989,56.09
A2016153,2016-06-01,MCD15A3H,Lai_500m,0.1000,6.8000,6479.5132,6.7000,2.1606,0.9126,0.9553,5329,2999,56.28
A2016157,2016-06-05,MCD15A3H,Lai_500m,0.1000,6.6000,4605.1147,6.5000,1.6164,0.9272,0.9629,5329,2849,53.46
A2016161,2016-06-09,MCD15A3H,Lai_500m,0.1000,6.8000,4892.4214,6.7000,1.6946,1.1968,1.0940,5329,2887,54.18
A2016165,2016-06-13,MCD15A3H,Lai_500m,0.1000,6.6000,5603.5137,6.5000,1.8672,0.6136,0.7833,5329,3001,56.31
A2016169,2016-06-17,MCD15A3H,Lai_500m,0.1000,6.7000,6812.4985,6.6000,2.2701,1.1047,1.0510,5329,3001,56.31
A2016173,2016-06-21,MCD15A3H,Lai_500m,0.1000,6.8000,5437.6055,6.7000,1.8235,1.0060,1.0030,5329,2982,55.96
A2016177,2016-06-25,MCD15A3H,Lai_500m,0.1000,6.9000,6708.6978,6.8000,2.2437,1.0659,1.0324,5329,2990,56.11
A2016181,2016-06-29,MCD15A3H,Lai_500m,0.1000,6.7000,5530.9990,6.6000,1.8536,1.0498,1.0246,5329,2984,56.00
A2016185,2016-07-03,MCD15A3H,Lai_500m,0.1000,6.8000,5381.8125,6.7000,1.7969,0.8085,0.8991,5329,2995,56.20
A2016189,2016-07-07,MCD15A3H,Lai_500m,0.1000,6.9000,4754.5015,6.8000,1.6068,0.8597,0.9272,5329,2959,55.53
A2016193,2016-07-11,MCD15A3H,Lai_500m,0.1000,6.7000,4588.6914,6.6000,1.5823,0.8439,0.9186,5329,2900,54.42
A2016197,2016-07-15,MCD15A3H,Lai_500m,0.1000,6.7000,5348.8076,6.6000,1.7823,0.7263,0.8522,5329,3001,56.31
A2016201,2016-07-19,MCD15A3H,Lai_500m,0.1000,6.8000,5449.1929,6.7000,1.8170,0.8592,0.9269,5329,2999,56.28
A2016205,2016-07-23,MCD15A3H,Lai_500m,0.2000,6.5000,4975.7993,6.3000,1.6592,0.7545,0.8686,5329,2999,56.28
A2016209,2016-07-27,MCD15A3H,Lai_500m,0.1000,6.9000,4818.2061,6.8000,1.6168,0.7831,0.8849,5329,2980,55.92
A2016213,2016-07-31,MCD15A3H,Lai_500m,0.1000,6.5000,4836.8984,6.4000,1.6118,0.6841,0.8271,5329,3001,56.31
A2016217,2016-08-04,MCD15A3H,Lai_500m,0.1000,6.6000,4761.9043,6.5000,1.5868,0.7771,0.8815,5329,3001,56.31
A2016221,2016-08-08,MCD15A3H,Lai_500m,0.1000,6.6000,4555.4004,6.5000,1.5185,0.8313,0.9118,5329,3000,56.30
A2016225,2016-08-12,MCD15A3H,Lai_500m,0.1000,2.2000,2474.2991,2.1000,0.8281,0.1680,0.4099,5329,2988,56.07
A2016229,2016-08-16,MCD15A3H,Lai_500m,0.1000,6.1000,2765.3960,6.0000,0.9930,0.4045,0.6360,5329,2785,52.26
A2016233,2016-08-20,MCD15A3H,Lai_500m,0.1000,5.9000,4592.3140,5.8000,1.5308,0.7386,0.8594,5329,3000,56.30
A2016237,2016-08-24,MCD15A3H,Lai_500m,0.1000,6.2000,4606.9961,6.1000,1.5357,0.7005,0.8370,5329,3000,56.30
A2016241,2016-08-28,MCD15A3H,Lai_500m,0.1000,5.6000,3894.5979,5.5000,1.3651,0.9976,0.9988,5329,2853,53.54
A2016245,2016-09-01,MCD15A3H,Lai_500m,0.1000,6.8000,5337.6104,6.7000,1.7804,1.1612,1.0776,5329,2998,56.26
A2016249,2016-09-05,MCD15A3H,Lai_500m,0.1000,6.5000,5206.3950,6.4000,1.7349,0.9767,0.9883,5329,3001,56.31
A2016253,2016-09-09,MCD15A3H,Lai_500m,0.1000,6.2000,4561.8970,6.1000,1.5548,1.0667,1.0328,5329,2934,55.06
A2016257,2016-09-13,MCD15A3H,Lai_500m,0.1000,6.8000,4364.2046,6.7000,1.4799,1.0652,1.0321,5329,2949,55.34
A2016261,2016-09-17,MCD15A3H,Lai_500m,0.1000,6.6000,4914.9014,6.5000,1.6394,1.0040,1.0020,5329,2998,56.26
A2016265,2016-09-21,MCD15A3H,Lai_500m,0.1000,6.8000,3847.3904,6.7000,1.2842,0.7192,0.8481,5329,2996,56.22
A2016269,2016-09-25,MCD15A3H,Lai_500m,0.1000,5.3000,3602.0996,5.2000,1.2011,0.5387,0.7340,5329,2999,56.28
A2016273,2016-09-29,MCD15A3H,Lai_500m,0.1000,6.0000,4327.2090,5.9000,1.4419,0.5940,0.7707,5329,3001,56.31
A2016277,2016-10-03,MCD15A3H,Lai_500m,0.1000,6.4000,4509.4990,6.3000,1.5037,0.8448,0.9191,5329,2999,56.28
A2016281,2016-10-07,MCD15A3H,Lai_500m,0.1000,6.2000,4074.1997,6.1000,1.3576,0.5305,0.7284,5329,3001,56.31
A2016285,2016-10-11,MCD15A3H,Lai_500m,0.1000,6.4000,3735.5020,6.3000,1.2456,0.4803,0.6930,5329,2999,56.28
A2016289,2016-10-15,MCD15A3H,Lai_500m,0.1000,6.0000,3732.8052,5.9000,1.2439,0.4809,0.6934,5329,3001,56.31
A2016293,2016-10-19,MCD15A3H,Lai_500m,0.1000,6.0000,3561.5022,5.9000,1.1911,0.4721,0.6871,5329,2990,56.11
A2016297,2016-10-23,MCD15A3H,Lai_500m,0.1000,5.4000,2872.0005,5.3000,0.9586,0.5359,0.7321,5329,2996,56.22
A2016301,2016-10-27,MCD15A3H,Lai_500m,0.1000,5.6000,3186.9990,5.5000,1.0662,0.4627,0.6803,5329,2989,56.09
A2016305,2016-10-31,MCD15A3H,Lai_500m,0.1000,5.7000,2659.7969,5.6000,0.8925,0.4117,0.6417,5329,2980,55.92
A2016309,2016-11-04,MCD15A3H,Lai_500m,0.1000,5.0000,2237.6980,4.9000,0.7461,0.2829,0.5319,5329,2999,56.28
A2016313,2016-11-08,MCD15A3H,Lai_500m,0.1000,5.1000,2510.0063,5.0000,0.8971,0.5033,0.7094,5329,2798,52.51
A2016317,2016-11-12,MCD15A3H,Lai_500m,0.1000,5.6000,2870.6995,5.5000,0.9633,0.4076,0.6384,5329,2980,55.92
A2016321,2016-11-16,MCD15A3H,Lai_500m,0.1000,5.1000,2462.0034,5.0000,0.8220,0.2230,0.4723,5329,2995,56.20
A2016325,2016-11-20,MCD15A3H,Lai_500m,0.1000,5.1000,2847.0083,5.0000,0.9506,0.3902,0.6247,5329,2995,56.20
A2016329,2016-11-24,MCD15A3H,Lai_500m,0.1000,4.8000,2295.0000,4.7000,0.7647,0.2567,0.5066,5329,3001,56.31
A2016333,2016-11-28,MCD15A3H,Lai_500m,0.1000,4.2000,2509.7009,4.1000,0.8388,0.2613,0.5112,5329,2992,56.15
A2016337,2016-12-02,MCD15A3H,Lai_500m,0.1000,0.2000,14.6000,0.1000,0.1364,0.0023,0.0481,5329,107,2.01
A2016341,2016-12-06,MCD15A3H,Lai_500m,0.1000,3.8000,2051.1890,3.7000,0.6944,0.1886,0.4343,5329,2954,55.43
A2016345,2016-12-10,MCD15A3H,Lai_500m,0.1000,4.0000,2022.5940,3.9000,0.7030,0.2528,0.5028,5329,2877,53.99
A2016349,2016-12-14,MCD15A3H,Lai_500m,0.1000,2.0000,1391.5785,1.9000,0.4693,0.0753,0.2744,5329,2965,55.64
A2016353,2016-12-18,MCD15A3H,Lai_500m,0.1000,3.5000,2092.6980,3.4000,0.7120,0.1958,0.4424,5329,2939,55.15
A2016357,2016-12-22,MCD15A3H,Lai_500m,0.1000,5.2000,1670.4985,5.1000,0.5825,0.2170,0.4659,5329,2868,53.82
A2016361,2016-12-26,MCD15A3H,Lai_500m,0.1000,3.6000,1688.3876,3.5000,0.5658,0.1457,0.3817,5329,2984,56.00
A2016365,2016-12-30,MCD15A3H,Lai_500m,0.1000,2.4000,1637.2980,2.3000,0.5481,0.1111,0.3332,5329,2987,56.05
A2017001,2017-01-01,MCD15A3H,Lai_500m,0.1000,3.5000,1978.4875,3.4000,0.6597,0.1296,0.3600,5329,2999,56.28
A2017005,2017-01-05,MCD15A3H,Lai_500m,0.1000,3.1000,1951.0939,3.0000,0.6572,0.1653,0.4066,5329,2969,55.71
A2017009,2017-01-09,MCD15A3H,Lai_500m,0.1000,3.2000,1598.7905,3.1000,0.5328,0.1232,0.3510,5329,3001,56.31
A2017013,2017-01-13,MCD15A3H,Lai_500m,0.1000,4.9000,1012.7003,4.8000,0.3389,0.1157,0.3401,5329,2988,56.07
A2017017,2017-01-17,MCD15A3H,Lai_500m,0.1000,4.5000,578.3995,4.4000,0.2844,0.1063,0.3260,5329,2034,38.17
A2017021,2017-01-21,MCD15A3H,Lai_500m,0.1000,4.2000,2063.9973,4.1000,0.6889,0.2191,0.4680,5329,2996,56.22
A2017025,2017-01-25,MCD15A3H,Lai_500m,0.1000,3.3000,1622.8909,3.2000,0.5420,0.1030,0.3210,5329,2994,56.18
A2017029,2017-01-29,MCD15A3H,Lai_500m,0.1000,4.0000,2072.2012,3.9000,0.6907,0.2050,0.4528,5329,3000,56.30
A2017033,2017-02-02,MCD15A3H,Lai_500m,0.1000,1.6000,860.5864,1.5000,0.3054,0.0770,0.2774,5329,2818,52.88
