date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015241,2015-08-29,MCD15A3H,Lai_500m,0.1000,6.6000,5218.9961,6.5000,0.9883,0.4040,0.6356,5329,5281,99.10
A2015245,2015-09-02,MCD15A3H,Lai_500m,0.1000,4.4000,3601.6851,4.3000,0.6975,0.2597,0.5096,5329,5164,96.90
A2015249,2015-09-06,MCD15A3H,Lai_500m,0.1000,6.8000,4899.9009,6.7000,0.9264,0.3729,0.6107,5329,5289,99.25
A2015253,2015-09-10,MCD15A3H,Lai_500m,0.1000,4.1000,4298.4893,4.0000,0.8129,0.2541,0.5041,5329,5288,99.23
A2015257,2015-09-14,MCD15A3H,Lai_500m,0.1000,5.6000,4042.1814,5.5000,0.7685,0.1919,0.4381,5329,5260,98.71
A2015261,2015-09-18,MCD15A3H,Lai_500m,0.1000,5.6000,4074.0818,5.5000,0.7704,0.2002,0.4474,5329,5288,99.23
A2015265,2015-09-22,MCD15A3H,Lai_500m,0.1000,2.9000,3706.1819,2.8000,0.7007,0.1523,0.3903,5329,5289,99.25
A2015269,2015-09-26,MCD15A3H,Lai_500m,0.1000,4.9000,3269.6765,4.8000,0.6182,0.1119,0.3345,5329,5289,99.25
A2015273,2015-09-30,MCD15A3H,Lai_500m,0.1000,2.9000,2945.5591,2.8000,0.5572,0.0736,0.2713,5329,5286,99.19
A2015277,2015-10-04,MCD15A3H,Lai_500m,0.1000,5.4000,2863.6707,5.3000,0.5418,0.0990,0.3146,5329,5285,99.17
A2015281,2015-10-08,MCD15A3H,Lai_500m,0.1000,3.6000,2809.1787,3.5000,0.5311,0.0852,0.2918,5329,5289,99.25
A2015285,2015-10-12,MCD15A3H,Lai_500m,0.1000,2.4000,2257.4199,2.3000,0.4268,0.0718,0.2680,5329,5289,99.25
A2015289,2015-10-16,MCD15A3H,Lai_500m,0.1000,2.9000,2198.1172,2.8000,0.4157,0.0599,0.2447,5329,5288,99.23
A2015293,2015-10-20,MCD15A3H,Lai_500m,0.1000,1.6000,1478.9950,1.5000,0.2905,0.0340,0.1844,5329,5092,95.55
A2015297,2015-10-24,MCD15A3H,Lai_500m,0.1000,2.4000,1905.9219,2.3000,0.3605,0.0596,0.2441,5329,5287,99.21
A2015301,2015-10-28,MCD15A3H,Lai_500m,0.1000,1.8000,1364.9946,1.7000,0.2589,0.0390,0.1974,5329,5273,98.95
A2015305,2015-11-01,MCD15A3H,Lai_500m,0.1000,1.7000,1665.6195,1.6000,0.3152,0.0349,0.1869,5329,5284,99.16
A2015309,2015-11-05,MCD15A3H,Lai_500m,0.1000,1.7000,1472.8779,1.6000,0.2962,0.0380,0.1949,5329,4972,93.30
A2015313,2015-11-09,MCD15A3H,Lai_500m,0.1000,1.6000,1443.8767,1.5000,0.2761,0.0311,0.1763,5329,5230,98.14
A2015317,2015-11-13,MCD15A3H,Lai_500m,0.1000,1.2000,1175.4709,1.1000,0.2301,0.0211,0.1452,5329,5108,95.85
A2015321,2015-11-17,MCD15A3H,Lai_500m,0.1000,1.8000,666.5834,1.7000,0.1994,0.0249,0.1579,5329,3343,62.73
A2015325,2015-11-21,MCD15A3H,Lai_500m,0.1000,1.3000,1063.8646,1.2000,0.2233,0.0225,0.1501,5329,4764,89.40
A2015329,2015-11-25,MCD15A3H,Lai_500m,0.1000,1.3000,1044.1646,1.2000,0.2041,0.0185,0.1361,5329,5115,95.98
A2015333,2015-11-29,MCD15A3H,Lai_500m,0.1000,1.3000,601.7004,1.2000,0.1706,0.0142,0.1190,5329,3526,66.17
A2015337,2015-12-03,MCD15A3H,Lai_500m,0.1000,1.6000,1041.8771,1.5000,0.2279,0.0241,0.1553,5329,4572,85.79
A2015341,2015-12-07,MCD15A3H,Lai_500m,0.1000,0.8000,836.1777,0.7000,0.1714,0.0097,0.0985,5329,4879,91.56
A2015345,2015-12-11,MCD15A3H,Lai_500m,0.1000,1.0000,400.9115,0.9000,0.1281,0.0049,0.0697,5329,3130,58.74
A2015349,2015-12-15,MCD15A3H,Lai_500m,0.1000,2.5000,315.8054,2.4000,0.1670,0.0171,0.1307,5329,1891,35.49
A2015353,2015-12-19,MCD15A3H,Lai_500m,0.1000,0.9000,235.7051,0.8000,0.1159,0.0024,0.0486,5329,2034,38.17
A2015357,2015-12-23,MCD15A3H,Lai_500m,0.1000,1.2000,156.1004,1.1000,0.1449,0.0097,0.0984,5329,1077,20.21
A2015361,2015-12-27,MCD15A3H,Lai_500m,0.1000,0.8000,96.0994,0.7000,0.1248,0.0055,0.0743,5329,770,14.45
A2015365,2015-12-31,MCD15A3H,Lai_500m,0.1000,0.3000,87.0993,0.2000,0.1086,0.0010,0.0322,5329,802,15.05
A2016001,2016-01-01,MCD15A3H,Lai_500m,0.1000,0.3000,88.6993,0.2000,0.1075,0.0009,0.0306,5329,825,15.48
A2016005,2016-01-05,MCD15A3H,Lai_500m,0.1000,0.6000,83.6994,0.5000,0.1084,0.0020,0.0449,5329,772,14.49
A2016009,2016-01-09,MCD15A3H,Lai_500m,0.1000,0.8000,193.5019,0.7000,0.1458,0.0107,0.1036,5329,1327,24.90
A2016013,2016-01-13,MCD15A3H,Lai_500m,0.1000,0.6000,201.1012,0.5000,0.1422,0.0082,0.0903,5329,1414,26.53
A2016017,2016-01-17,MCD15A3H,Lai_500m,0.1000,0.9000,230.5030,0.8000,0.1485,0.0086,0.0926,5329,1552,29.12
A2016021,2016-01-21,MCD15A3H,Lai_500m,0.1000,1.3000,262.4044,1.2000,0.1493,0.0116,0.1078,5329,1757,32.97
A2016025,2016-01-25,MCD15A3H,Lai_500m,0.1000,1.2000,276.7040,1.1000,0.1570,0.0106,0.1029,5329,1763,33.08
A2016029,2016-01-29,MCD15A3H,Lai_500m,0.1000,0.7000,228.4030,0.6000,0.1265,0.0035,0.0588,5329,1806,33.89
A2016033,2016-02-02,MCD15A3H,Lai_500m,0.1000,0.2000,24.5001,0.1000,0.1052,0.0005,0.0221,5329,233,4.37
A2016037,2016-02-06,MCD15A3H,Lai_500m,0.1000,0.7000,145.4994,0.6000,0.1153,0.0019,0.0439,5329,1262,23.68
A2016041,2016-02-10,MCD15A3H,Lai_500m,0.1000,0.5000,248.7039,0.4000,0.1316,0.0034,0.0584,5329,1890,35.47
A2016045,2016-02-14,MCD15A3H,Lai_500m,0.1000,0.5000,304.5041,0.4000,0.1464,0.0034,0.0587,5329,2080,39.03
A2016057,2016-02-26,MCD15A3H,Lai_500m,0.1000,1.0000,580.8029,0.9000,0.1937,0.0083,0.0910,5329,2999,56.28
A2016061,2016-03-01,MCD15A3H,Lai_500m,0.1000,1.0000,636.7004,0.9000,0.1842,0.0077,0.0878,5329,3456,64.85
A2016065,2016-03-05,MCD15A3H,Lai_500m,0.1000,1.5000,788.4969,1.4000,0.2108,0.0143,0.1197,5329,3741,70.20
A2016069,2016-03-09,MCD15A3H,Lai_500m,0.1000,1.3000,897.8943,1.2000,0.2291,0.0170,0.1305,5329,3920,73.56
A2016073,2016-03-13,MCD15A3H,Lai_500m,0.1000,1.3000,1048.5898,1.2000,0.2532,0.0195,0.1398,5329,4142,77.73
A2016077,2016-03-17,MCD15A3H,Lai_500m,0.1000,1.4000,1216.8885,1.3000,0.2684,0.0226,0.1503,5329,4534,85.08
A2016081,2016-03-21,MCD15A3H,Lai_500m,0.1000,2.8000,1011.1829,2.7000,0.2296,0.0198,0.1406,5329,4405,82.66
A2016085,2016-03-25,MCD15A3H,Lai_500m,0.1000,3.1000,808.9893,3.0000,0.2176,0.0211,0.1454,5329,3718,69.77
A2016089,2016-03-29,MCD15A3H,Lai_500m,0.1000,1.3000,930.3867,1.2000,0.2354,0.0229,0.1513,5329,3953,74.18
A2016093,2016-04-02,MCD15A3H,Lai_500m,0.1000,1.9000,1409.1816,1.8000,0.2995,0.0316,0.1777,5329,4705,88.29
A2016097,2016-04-06,MCD15A3H,Lai_500m,0.1000,1.3000,1379.5880,1.2000,0.2772,0.0195,0.1396,5329,4977,93.39
A2016101,2016-04-10,MCD15A3H,Lai_500m,0.1000,2.2000,1910.3821,2.1000,0.3704,0.0493,0.2220,5329,5157,96.77
A2016105,2016-04-14,MCD15A3H,Lai_500m,0.1000,1.2000,643.3011,1.1000,0.1856,0.0171,0.1309,5329,3466,65.04
A2016109,2016-04-18,MCD15A3H,Lai_500m,0.1000,2.4000,2138.1079,2.3000,0.4280,0.0547,0.2339,5329,4995,93.73
A2016113,2016-04-22,MCD15A3H,Lai_500m,0.1000,2.0000,2062.6082,1.9000,0.3945,0.0531,0.2304,5329,5228,98.10
A2016117,2016-04-26,MCD15A3H,Lai_500m,0.1000,4.4000,2284.9802,4.3000,0.4495,0.0681,0.2610,5329,5083,95.38
A2016121,2016-04-30,MCD15A3H,Lai_500m,0.1000,2.5000,2607.8926,2.4000,0.4998,0.0837,0.2894,5329,5218,97.92
A2016125,2016-05-04,MCD15A3H,Lai_500m,0.1000,3.8000,2972.6924,3.7000,0.5652,0.0831,0.2883,5329,5260,98.71
A2016129,2016-05-08,MCD15A3H,Lai_500m,0.1000,6.3000,3154.4980,6.2000,0.6044,0.1539,0.3923,5329,5219,97.94
A2016133,2016-05-12,MCD15A3H,Lai_500m,0.1000,2.6000,3423.5774,2.5000,0.6474,0.0997,0.3157,5329,5288,99.23
A2016137,2016-05-16,MCD15A3H,Lai_500m,0.1000,3.9000,3641.3086,3.8000,0.6944,0.1994,0.4465,5329,5244,98.40
A2016141,2016-05-20,MCD15A3H,Lai_500m,0.1000,4.2000,4201.8018,4.1000,0.7944,0.1887,0.4344,5329,5289,99.25
A2016145,2016-05-24,MCD15A3H,Lai_500m,0.1000,4.0000,4173.2754,3.9000,0.7905,0.1887,0.4344,5329,5279,99.06
A2016149,2016-05-28,MCD15A3H,Lai_500m,0.1000,4.7000,4699.7148,4.6000,0.8891,0.2782,0.5275,5329,5286,99.19
A2016153,2016-06-01,MCD15A3H,Lai_500m,0.2000,6.6000,5503.8945,6.4000,1.0406,0.4005,0.6329,5329,5289,99.25
A2016157,2016-06-05,MCD15A3H,Lai_500m,0.1000,6.5000,6167.2007,6.4000,1.1663,0.5659,0.7522,5329,5288,99.23
A2016161,2016-06-09,MCD15A3H,Lai_500m,0.1000,6.8000,6712.7202,6.7000,1.2697,0.8547,0.9245,5329,5287,99.21
A2016165,2016-06-13,MCD15A3H,Lai_500m,0.1000,6.8000,7119.6206,6.7000,1.3474,1.0291,1.0145,5329,5284,99.16
A2016169,2016-06-17,MCD15A3H,Lai_500m,0.1000,6.8000,7580.7207,6.7000,1.4360,1.3718,1.1712,5329,5279,99.06
A2016173,2016-06-21,MCD15A3H,Lai_500m,0.1000,6.0000,5526.7866,5.9000,1.0618,0.5734,0.7572,5329,5205,97.67
A2016177,2016-06-25,MCD15A3H,Lai_500m,0.1000,6.8000,7420.0029,6.7000,1.4125,1.4177,1.1907,5329,5253,98.57
A2016181,2016-06-29,MCD15A3H,Lai_500m,0.1000,6.7000,6165.5879,6.6000,1.1713,0.7560,0.8695,5329,5264,98.78
A2016185,2016-07-03,MCD15A3H,Lai_500m,0.1000,6.7000,7238.2119,6.6000,1.3756,1.1326,1.0643,5329,5262,98.74
A2016189,2016-07-07,MCD15A3H,Lai_500m,0.1000,6.7000,7201.2119,6.6000,1.3646,1.1994,1.0952,5329,5277,99.02
A2016193,2016-07-11,MCD15A3H,Lai_500m,0.1000,6.9000,6976.2075,6.8000,1.3253,1.1338,1.0648,5329,5264,98.78
A2016197,2016-07-15,MCD15A3H,Lai_500m,0.1000,6.6000,6378.2031,6.5000,1.2080,0.8093,0.8996,5329,5280,99.08
A2016201,2016-07-19,MCD15A3H,Lai_500m,0.2000,6.6000,6353.4067,6.4000,1.2051,0.7527,0.8676,5329,5272,98.93
A2016205,2016-07-23,MCD15A3H,Lai_500m,0.1000,6.6000,6237.9067,6.5000,1.1816,0.7372,0.8586,5329,5279,99.06
A2016209,2016-07-27,MCD15A3H,Lai_500m,0.1000,6.8000,6243.5083,6.7000,1.1825,0.7501,0.8661,5329,5280,99.08
A2016213,2016-07-31,MCD15A3H,Lai_500m,0.1000,6.6000,5887.0127,6.5000,1.1154,0.5729,0.7569,5329,5278,99.04
A2016217,2016-08-04,MCD15A3H,Lai_500m,0.1000,6.6000,5463.1982,6.5000,1.0384,0.5718,0.7562,5329,5261,98.72
A2016221,2016-08-08,MCD15A3H,Lai_500m,0.1000,6.4000,6248.6987,6.3000,1.1859,0.6819,0.8258,5329,5269,98.87
A2016225,2016-08-12,MCD15A3H,Lai_500m,0.1000,6.8000,6398.5215,6.7000,1.2105,0.7864,0.8868,5329,5286,99.19
A2016229,2016-08-16,MCD15A3H,Lai_500m,0.1000,5.6000,5085.8076,5.5000,0.9627,0.4380,0.6618,5329,5283,99.14
A2016233,2016-08-20,MCD15A3H,Lai_500m,0.1000,6.7000,5811.0176,6.6000,1.0989,0.5042,0.7101,5329,5288,99.23
A2016237,2016-08-24,MCD15A3H,Lai_500m,0.1000,6.4000,5181.4102,6.3000,0.9811,0.4438,0.6662,5329,5281,99.10
A2016241,2016-08-28,MCD15A3H,Lai_500m,0.1000,5.6000,5305.2036,5.5000,1.0044,0.4603,0.6785,5329,5282,99.12
A2016245,2016-09-01,MCD15A3H,Lai_500m,0.1000,5.6000,4777.7959,5.5000,0.9075,0.3895,0.6241,5329,5265,98.80
A2016249,2016-09-05,MCD15A3H,Lai_500m,0.1000,5.6000,4958.0923,5.5000,0.9374,0.3638,0.6032,5329,5289,99.25
A2016253,2016-09-09,MCD15A3H,Lai_500m,0.1000,4.4000,4541.3936,4.3000,0.8586,0.2583,0.5083,5329,5289,99.25
A2016257,2016-09-13,MCD15A3H,Lai_500m,0.1000,4.1000,4276.9780,4.0000,0.8087,0.2387,0.4885,5329,5289,99.25
A2016261,2016-09-17,MCD15A3H,Lai_500m,0.1000,3.3000,3910.5764,3.2000,0.7394,0.1705,0.4130,5329,5289,99.25
A2016265,2016-09-21,MCD15A3H,Lai_500m,0.1000,5.0000,1803.1980,4.9000,0.4474,0.1322,0.3635,5329,4030,75.62
A2016269,2016-09-25,MCD15A3H,Lai_500m,0.1000,3.2000,3498.6787,3.1000,0.6615,0.1217,0.3488,5329,5289,99.25
A2016273,2016-09-29,MCD15A3H,Lai_500m,0.1000,3.3000,2515.6016,3.2000,0.4789,0.0983,0.3135,5329,5253,98.57
A2016277,2016-10-03,MCD15A3H,Lai_500m,0.1000,3.8000,2597.3943,3.7000,0.4914,0.0943,0.3071,5329,5286,99.19
A2016281,2016-10-07,MCD15A3H,Lai_500m,0.1000,2.4000,2767.6553,2.3000,0.5237,0.0562,0.2371,5329,5285,99.17
A2016285,2016-10-11,MCD15A3H,Lai_500m,0.1000,2.2000,2380.3872,2.1000,0.4502,0.0578,0.2404,5329,5287,99.21
A2016289,2016-10-15,MCD15A3H,Lai_500m,0.1000,4.5000,2079.7185,4.4000,0.3932,0.0574,0.2396,5329,5289,99.25
A2016293,2016-10-19,MCD15A3H,Lai_500m,0.1000,1.9000,1992.0199,1.8000,0.3766,0.0441,0.2101,5329,5289,99.25
A2016297,2016-10-23,MCD15A3H,Lai_500m,0.1000,2.0000,1825.7306,1.9000,0.3452,0.0362,0.1904,5329,5289,99.25
A2016301,2016-10-27,MCD15A3H,Lai_500m,0.1000,1.9000,1738.7133,1.8000,0.3287,0.0294,0.1713,5329,5289,99.25
A2016305,2016-10-31,MCD15A3H,Lai_500m,0.1000,1.7000,1730.4182,1.6000,0.3277,0.0278,0.1669,5329,5281,99.10
A2016309,2016-11-04,MCD15A3H,Lai_500m,0.1000,1.7000,1450.7074,1.6000,0.2747,0.0250,0.1583,5329,5281,99.10
A2016313,2016-11-08,MCD15A3H,Lai_500m,0.1000,1.4000,1755.1284,1.3000,0.3322,0.0236,0.1536,5329,5284,99.16
A2016317,2016-11-12,MCD15A3H,Lai_500m,0.1000,1.3000,1625.7173,1.2000,0.3074,0.0222,0.1491,5329,5289,99.25
A2016321,2016-11-16,MCD15A3H,Lai_500m,0.1000,1.2000,794.4831,1.1000,0.1958,0.0168,0.1295,5329,4058,76.15
A2016325,2016-11-20,MCD15A3H,Lai_500m,0.1000,1.3000,836.0731,1.2000,0.1701,0.0147,0.1211,5329,4914,92.21
A2016329,2016-11-24,MCD15A3H,Lai_500m,0.1000,1.0000,1121.6768,0.9000,0.2428,0.0223,0.1494,5329,4620,86.70
A2016333,2016-11-28,MCD15A3H,Lai_500m,0.1000,1.6000,476.2066,1.5000,0.1916,0.0175,0.1324,5329,2485,46.63
A2016337,2016-12-02,MCD15A3H,Lai_500m,0.1000,2.6000,693.6870,2.5000,0.1898,0.0216,0.1468,5329,3655,68.59
A2016341,2016-12-06,MCD15A3H,Lai_500m,0.1000,2.8000,477.4065,2.7000,0.1913,0.0226,0.1504,5329,2495,46.82
A2016345,2016-12-10,MCD15A3H,Lai_500m,0.1000,1.0000,462.7095,0.9000,0.1569,0.0096,0.0979,5329,2950,55.36
A2016349,2016-12-14,MCD15A3H,Lai_500m,0.1000,0.5000,110.0996,0.4000,0.1582,0.0091,0.0955,5329,696,13.06
A2016353,2016-12-18,MCD15A3H,Lai_500m,0.1000,0.8000,217.3031,0.7000,0.1352,0.0053,0.0726,5329,1607,30.16
A2016357,2016-12-22,MCD15A3H,Lai_500m,0.1000,1.0000,136.4994,0.9000,0.1219,0.0036,0.0600,5329,1120,21.02
A2016361,2016-12-26,MCD15A3H,Lai_500m,0.1000,1.8000,467.2093,1.7000,0.1664,0.0143,0.1194,5329,2808,52.69
A2016365,2016-12-30,MCD15A3H,Lai_500m,0.1000,0.7000,349.8094,0.6000,0.1255,0.0043,0.0654,5329,2788,52.32
A2017001,2017-01-01,MCD15A3H,Lai_500m,0.1000,0.7000,130.1988,0.6000,0.1157,0.0030,0.0551,5329,1125,21.11
A2017005,2017-01-05,MCD15A3H,Lai_500m,0.1000,0.9000,36.8000,0.8000,0.1247,0.0133,0.1151,5329,295,5.54
A2017009,2017-01-09,MCD15A3H,Lai_500m,0.1000,0.4000,83.0994,0.3000,0.1060,0.0008,0.0282,5329,784,14.71
A2017013,2017-01-13,MCD15A3H,Lai_500m,0.1000,0.7000,57.0998,0.6000,0.1140,0.0046,0.0678,5329,501,9.40
A2017017,2017-01-17,MCD15A3H,Lai_500m,0.1000,1.1000,382.8085,1.0000,0.1489,0.0090,0.0948,5329,2571,48.25
A2017021,2017-01-21,MCD15A3H,Lai_500m,0.1000,1.4000,277.2039,1.3000,0.1464,0.0066,0.0810,5329,1894,35.54
A2017025,2017-01-25,MCD15A3H,Lai_500m,0.1000,1.3000,359.3062,1.2000,0.1687,0.0119,0.1089,5329,2130,39.97
A2017029,2017-01-29,MCD15A3H,Lai_500m,0.1000,0.7000,360.6069,0.6000,0.1415,0.0045,0.0674,5329,2548,47.81
A2017033,2017-02-02,MCD15A3H,Lai_500m,0.1000,1.2000,343.2069,1.1000,0.1405,0.0059,0.0768,5329,2443,45.84
