date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015181,2015-06-30,MCD15A3H,Lai_500m,0.1000,6.8000,10778.6426,6.7000,4.3046,3.7018,1.9240,5329,2504,46.99
A2015185,2015-07-04,MCD15A3H,Lai_500m,0.1000,6.8000,13382.7422,6.7000,4.3128,3.7477,1.9359,5329,3103,58.23
A2015189,2015-07-08,MCD15A3H,Lai_500m,0.1000,6.8000,14149.5752,6.7000,4.4342,3.6751,1.9170,5329,3191,59.88
A2015193,2015-07-12,MCD15A3H,Lai_500m,0.1000,6.8000,9867.1934,6.7000,3.8304,3.7426,1.9346,5329,2576,48.34
A2015197,2015-07-16,MCD15A3H,Lai_500m,0.1000,6.7000,9157.2100,6.6000,3.3604,3.8339,1.9580,5329,2725,51.14
A2015201,2015-07-20,MCD15A3H,Lai_500m,0.1000,6.9000,11911.1133,6.8000,3.8912,4.4064,2.0991,5329,3061,57.44
A2015205,2015-07-24,MCD15A3H,Lai_500m,0.1000,6.8000,12560.9004,6.7000,4.1156,3.4630,1.8609,5329,3052,57.27
A2015209,2015-07-28,MCD15A3H,Lai_500m,0.3000,6.6000,12377.1465,6.3000,4.0277,4.5019,2.1218,5329,3073,57.67
A2015213,2015-08-01,MCD15A3H,Lai_500m,0.1000,6.9000,5959.2095,6.8000,3.1119,5.5047,2.3462,5329,1915,35.94
A2015217,2015-08-05,MCD15A3H,Lai_500m,0.1000,6.9000,8868.4150,6.8000,3.2858,3.9252,1.9812,5329,2699,50.65
A2015221,2015-08-09,MCD15A3H,Lai_500m,0.1000,6.9000,12236.9248,6.8000,4.1355,3.8312,1.9573,5329,2959,55.53
A2015225,2015-08-13,MCD15A3H,Lai_500m,0.3000,6.9000,12902.1562,6.6000,4.1714,3.8412,1.9599,5329,3093,58.04
A2015229,2015-08-17,MCD15A3H,Lai_500m,0.1000,6.6000,4308.5049,6.5000,2.0935,3.9167,1.9791,5329,2058,38.62
A2015233,2015-08-21,MCD15A3H,Lai_500m,0.1000,6.9000,11949.1338,6.8000,3.8695,3.5495,1.8840,5329,3088,57.95
A2015237,2015-08-25,MCD15A3H,Lai_500m,0.1000,6.8000,8341.0098,6.7000,2.9063,4.0601,2.0150,5329,2870,53.86
A2015241,2015-08-29,MCD15A3H,Lai_500m,0.1000,6.6000,3469.0005,6.5000,1.7618,2.6379,1.6242,5329,1969,36.95
A2015245,2015-09-02,MCD15A3H,Lai_500m,0.1000,6.9000,10307.2090,6.8000,3.4289,4.1329,2.0330,5329,3006,56.41
A2015249,2015-09-06,MCD15A3H,Lai_500m,0.1000,6.6000,7085.7969,6.5000,2.4854,3.4771,1.8647,5329,2851,53.50
A2015253,2015-09-10,MCD15A3H,Lai_500m,0.1000,6.9000,8721.7705,6.8000,2.8785,2.9045,1.7043,5329,3030,56.86
A2015257,2015-09-14,MCD15A3H,Lai_500m,0.1000,6.9000,10591.9072,6.8000,3.4637,2.9239,1.7099,5329,3058,57.38
A2015261,2015-09-18,MCD15A3H,Lai_500m,0.1000,6.9000,7143.0771,6.8000,2.5975,2.6462,1.6267,5329,2750,51.60
A2015265,2015-09-22,MCD15A3H,Lai_500m,0.1000,5.4000,3116.5049,5.3000,1.6131,1.4099,1.1874,5329,1932,36.25
A2015269,2015-09-26,MCD15A3H,Lai_500m,0.1000,6.0000,2647.6978,5.9000,1.4024,1.3711,1.1709,5329,1888,35.43
A2015273,2015-09-30,MCD15A3H,Lai_500m,0.1000,6.9000,880.5000,6.8000,1.0322,1.8317,1.3534,5329,853,16.01
A2015277,2015-10-04,MCD15A3H,Lai_500m,0.1000,6.8000,9823.0986,6.7000,3.1464,2.4965,1.5800,5329,3122,58.59
A2015281,2015-10-08,MCD15A3H,Lai_500m,0.1000,6.4000,5526.4058,6.3000,1.7561,1.4105,1.1877,5329,3147,59.05
A2015285,2015-10-12,MCD15A3H,Lai_500m,0.1000,6.8000,9839.2520,6.7000,3.0767,2.5123,1.5850,5329,3198,60.01
A2015289,2015-10-16,MCD15A3H,Lai_500m,0.1000,6.8000,9868.2754,6.7000,3.0858,2.3764,1.5416,5329,3198,60.01
A2015293,2015-10-20,MCD15A3H,Lai_500m,0.1000,6.9000,8584.7695,6.8000,2.6844,2.1548,1.4679,5329,3198,60.01
A2015297,2015-10-24,MCD15A3H,Lai_500m,0.1000,5.2000,2835.5017,5.1000,1.3400,1.8021,1.3424,5329,2116,39.71
A2015301,2015-10-28,MCD15A3H,Lai_500m,0.1000,5.2000,7141.9761,5.1000,2.2382,1.4354,1.1981,5329,3191,59.88
A2015305,2015-11-01,MCD15A3H,Lai_500m,0.1000,2.9000,288.8014,2.8000,0.3496,0.1056,0.3249,5329,826,15.50
A2015309,2015-11-05,MCD15A3H,Lai_500m,0.1000,6.9000,2303.2026,6.8000,0.9641,0.5589,0.7476,5329,2389,44.83
A2015313,2015-11-09,MCD15A3H,Lai_500m,0.1000,6.9000,5984.1982,6.8000,1.8860,0.9111,0.9545,5329,3173,59.54
A2015317,2015-11-13,MCD15A3H,Lai_500m,0.1000,6.0000,5980.6821,5.9000,1.8707,1.0153,1.0076,5329,3197,59.99
A2015321,2015-11-17,MCD15A3H,Lai_500m,0.1000,3.7000,4447.7139,3.6000,1.5427,0.7465,0.8640,5329,2883,54.10
A2015325,2015-11-21,MCD15A3H,Lai_500m,0.1000,4.7000,5445.7837,4.6000,1.7039,0.8864,0.9415,5329,3196,59.97
A2015329,2015-11-25,MCD15A3H,Lai_500m,0.1000,3.8000,5403.3916,3.7000,1.6901,0.7899,0.8888,5329,3197,59.99
A2015333,2015-11-29,MCD15A3H,Lai_500m,0.1000,3.4000,4862.1069,3.3000,1.5237,0.8902,0.9435,5329,3191,59.88
A2015337,2015-12-03,MCD15A3H,Lai_500m,0.1000,3.3000,4859.5928,3.2000,1.5196,0.6663,0.8163,5329,3198,60.01
A2015341,2015-12-07,MCD15A3H,Lai_500m,0.1000,4.3000,5257.5908,4.2000,1.6445,0.7471,0.8643,5329,3197,59.99
A2015345,2015-12-11,MCD15A3H,Lai_500m,0.1000,6.8000,4725.4966,6.7000,1.4790,0.6873,0.8290,5329,3195,59.95
A2015349,2015-12-15,MCD15A3H,Lai_500m,0.1000,4.7000,4825.8276,4.6000,1.5128,0.7854,0.8862,5329,3190,59.86
A2015353,2015-12-19,MCD15A3H,Lai_500m,0.1000,3.0000,4670.4072,2.9000,1.4673,0.6317,0.7948,5329,3183,59.73
A2015357,2015-12-23,MCD15A3H,Lai_500m,0.1000,3.1000,866.8923,3.0000,0.5235,0.3297,0.5742,5329,1656,31.08
A2015361,2015-12-27,MCD15A3H,Lai_500m,0.1000,4.8000,2187.6052,4.7000,0.8925,0.6745,0.8213,5329,2451,45.99
A2015365,2015-12-31,MCD15A3H,Lai_500m,0.1000,0.1000,6.0000,0.0000,0.1000,0.0000,0.0000,5329,60,1.13
A2016001,2016-01-01,MCD15A3H,Lai_500m,0.1000,2.9000,4445.0132,2.8000,1.4210,0.6236,0.7897,5329,3128,58.70
A2016005,2016-01-05,MCD15A3H,Lai_500m,0.1000,3.2000,2507.5100,3.1000,0.8089,0.2779,0.5271,5329,3100,58.17
A2016009,2016-01-09,MCD15A3H,Lai_500m,0.1000,3.2000,4529.5127,3.1000,1.4257,0.7119,0.8437,5329,3177,59.62
A2016013,2016-01-13,MCD15A3H,Lai_500m,0.1000,3.8000,4771.7041,3.7000,1.4958,0.7321,0.8556,5329,3190,59.86
A2016017,2016-01-17,MCD15A3H,Lai_500m,0.1000,3.2000,4699.5015,3.1000,1.4774,0.7086,0.8418,5329,3181,59.69
A2016021,2016-01-21,MCD15A3H,Lai_500m,0.1000,3.0000,3487.7271,2.9000,1.1240,0.5046,0.7103,5329,3103,58.23
A2016025,2016-01-25,MCD15A3H,Lai_500m,0.1000,3.1000,4257.4243,3.0000,1.3397,0.7145,0.8453,5329,3178,59.64
A2016029,2016-01-29,MCD15A3H,Lai_500m,0.1000,3.0000,4642.4082,2.9000,1.4517,0.6619,0.8136,5329,3198,60.01
A2016033,2016-02-02,MCD15A3H,Lai_500m,0.1000,5.6000,4466.9175,5.5000,1.3990,0.7100,0.8426,5329,3193,59.92
A2016037,2016-02-06,MCD15A3H,Lai_500m,0.1000,4.1000,4262.8306,4.0000,1.3439,0.7074,0.8411,5329,3172,59.52
A2016041,2016-02-10,MCD15A3H,Lai_500m,0.1000,3.8000,4828.3086,3.7000,1.5255,0.8647,0.9299,5329,3165,59.39
A2016045,2016-02-14,MCD15A3H,Lai_500m,0.1000,4.4000,5555.9849,4.3000,1.7379,1.1510,1.0728,5329,3197,59.99
A2016057,2016-02-26,MCD15A3H,Lai_500m,0.1000,4.1000,5897.3989,4.0000,1.8447,1.3777,1.1737,5329,3197,59.99
A2016061,2016-03-01,MCD15A3H,Lai_500m,0.1000,6.3000,5636.1875,6.2000,1.7624,1.4001,1.1833,5329,3198,60.01
A2016065,2016-03-05,MCD15A3H,Lai_500m,0.1000,4.5000,5695.5884,4.4000,1.7815,1.4257,1.1940,5329,3197,59.99
A2016069,2016-03-09,MCD15A3H,Lai_500m,0.1000,4.5000,3709.5967,4.4000,1.1658,0.8482,0.9210,5329,3182,59.71
A2016073,2016-03-13,MCD15A3H,Lai_500m,0.1000,4.6000,5625.1987,4.5000,1.7595,1.3696,1.1703,5329,3197,59.99
A2016077,2016-03-17,MCD15A3H,Lai_500m,0.1000,1.8000,1602.2959,1.7000,0.5283,0.0583,0.2414,5329,3033,56.91
A2016081,2016-03-21,MCD15A3H,Lai_500m,0.1000,4.6000,6686.7988,4.5000,2.0916,1.5025,1.2258,5329,3197,59.99
A2016085,2016-03-25,MCD15A3H,Lai_500m,0.1000,4.9000,6645.1865,4.8000,2.0786,1.1049,1.0512,5329,3197,59.99
A2016089,2016-03-29,MCD15A3H,Lai_500m,0.1000,5.6000,7472.4053,5.5000,2.3767,1.8797,1.3710,5329,3144,59.00
A2016093,2016-04-02,MCD15A3H,Lai_500m,0.1000,6.2000,9393.0928,6.1000,2.9372,1.8965,1.3772,5329,3198,60.01
A2016097,2016-04-06,MCD15A3H,Lai_500m,0.2000,6.8000,10275.2480,6.6000,3.2130,3.3535,1.8313,5329,3198,60.01
A2016101,2016-04-10,MCD15A3H,Lai_500m,0.1000,6.6000,5415.4854,6.5000,2.1221,2.6170,1.6177,5329,2552,47.89
A2016105,2016-04-14,MCD15A3H,Lai_500m,0.1000,6.6000,11014.5420,6.5000,3.4464,3.6004,1.8975,5329,3196,59.97
A2016109,2016-04-18,MCD15A3H,Lai_500m,0.1000,6.8000,11768.9053,6.7000,3.7362,3.9173,1.9792,5329,3150,59.11
A2016113,2016-04-22,MCD15A3H,Lai_500m,0.1000,6.8000,11732.2246,6.7000,3.8593,4.0609,2.0152,5329,3040,57.05
A2016117,2016-04-26,MCD15A3H,Lai_500m,0.1000,6.8000,12944.2383,6.7000,4.0692,3.4253,1.8508,5329,3181,59.69
A2016121,2016-04-30,MCD15A3H,Lai_500m,0.1000,6.7000,6032.6196,6.6000,2.5073,4.9072,2.2152,5329,2406,45.15
A2016125,2016-05-04,MCD15A3H,Lai_500m,0.2000,6.8000,12306.1240,6.6000,4.2246,4.5586,2.1351,5329,2913,54.66
A2016129,2016-05-08,MCD15A3H,Lai_500m,0.2000,6.7000,11614.7295,6.5000,3.7907,3.3487,1.8299,5329,3064,57.50
A2016133,2016-05-12,MCD15A3H,Lai_500m,0.1000,6.8000,12867.2871,6.7000,4.1481,3.0387,1.7432,5329,3102,58.21
A2016137,2016-05-16,MCD15A3H,Lai_500m,0.1000,6.6000,520.3996,6.5000,0.9950,0.5816,0.7626,5329,523,9.81
A2016141,2016-05-20,MCD15A3H,Lai_500m,0.1000,6.8000,10709.2002,6.7000,4.0735,4.8597,2.2045,5329,2629,49.33
A2016145,2016-05-24,MCD15A3H,Lai_500m,0.2000,6.9000,14164.5381,6.7000,4.5589,3.5530,1.8849,5329,3107,58.30
A2016149,2016-05-28,MCD15A3H,Lai_500m,0.1000,6.6000,167.5000,6.5000,0.4273,0.4111,0.6412,5329,392,7.36
A2016153,2016-06-01,MCD15A3H,Lai_500m,0.1000,6.8000,13342.9121,6.7000,4.3533,3.6658,1.9146,5329,3065,57.52
A2016157,2016-06-05,MCD15A3H,Lai_500m,0.1000,6.8000,11819.5703,6.7000,4.4924,4.3098,2.0760,5329,2631,49.37
A2016161,2016-06-09,MCD15A3H,Lai_500m,0.1000,6.9000,13358.3945,6.8000,4.3428,3.6461,1.9095,5329,3076,57.72
A2016165,2016-06-13,MCD15A3H,Lai_500m,0.2000,6.8000,13237.4277,6.6000,4.1510,2.9827,1.7270,5329,3189,59.84
A2016169,2016-06-17,MCD15A3H,Lai_500m,0.1000,6.9000,12360.3398,6.8000,4.1174,4.4250,2.1036,5329,3002,56.33
A2016173,2016-06-21,MCD15A3H,Lai_500m,0.3000,6.9000,14227.5957,6.6000,4.5925,3.6675,1.9151,5329,3098,58.13
A2016177,2016-06-25,MCD15A3H,Lai_500m,0.1000,6.9000,7678.2056,6.8000,3.3588,4.7677,2.1835,5329,2286,42.90
A2016181,2016-06-29,MCD15A3H,Lai_500m,0.1000,6.7000,4329.8076,6.6000,2.6146,4.5457,2.1321,5329,1656,31.08
A2016185,2016-07-03,MCD15A3H,Lai_500m,0.3000,6.8000,13040.6309,6.5000,4.2982,3.9416,1.9853,5329,3034,56.93
A2016189,2016-07-07,MCD15A3H,Lai_500m,0.2000,6.9000,12602.0381,6.7000,4.5561,3.5537,1.8851,5329,2766,51.90
A2016193,2016-07-11,MCD15A3H,Lai_500m,0.2000,6.8000,13656.9121,6.6000,4.4398,4.0553,2.0138,5329,3076,57.72
A2016197,2016-07-15,MCD15A3H,Lai_500m,0.1000,6.8000,7035.2100,6.7000,2.7873,2.7695,1.6642,5329,2524,47.36
A2016201,2016-07-19,MCD15A3H,Lai_500m,0.2000,6.8000,11884.9785,6.6000,3.8942,4.4471,2.1088,5329,3052,57.27
A2016205,2016-07-23,MCD15A3H,Lai_500m,0.2000,6.8000,12958.0049,6.6000,4.3807,3.8239,1.9555,5329,2958,55.51
A2016209,2016-07-27,MCD15A3H,Lai_500m,0.1000,6.9000,14332.4863,6.8000,4.5689,3.6838,1.9193,5329,3137,58.87
A2016213,2016-07-31,MCD15A3H,Lai_500m,0.1000,6.9000,7774.3184,6.8000,3.0924,3.8651,1.9660,5329,2514,47.18
A2016217,2016-08-04,MCD15A3H,Lai_500m,0.1000,6.8000,8021.6240,6.7000,3.1681,4.1144,2.0284,5329,2532,47.51
A2016221,2016-08-08,MCD15A3H,Lai_500m,0.1000,6.7000,6379.4268,6.6000,3.1302,5.1482,2.2690,5329,2038,38.24
A2016225,2016-08-12,MCD15A3H,Lai_500m,0.2000,6.9000,12662.1279,6.7000,4.1542,3.9030,1.9756,5329,3048,57.20
A2016229,2016-08-16,MCD15A3H,Lai_500m,0.3000,6.9000,11767.3320,6.6000,3.9581,4.3697,2.0904,5329,2973,55.79
A2016233,2016-08-20,MCD15A3H,Lai_500m,0.1000,6.6000,12576.5967,6.5000,4.0675,3.4770,1.8647,5329,3092,58.02
A2016237,2016-08-24,MCD15A3H,Lai_500m,0.2000,6.9000,12457.5156,6.7000,4.1567,4.0314,2.0078,5329,2997,56.24
A2016241,2016-08-28,MCD15A3H,Lai_500m,0.1000,6.9000,4339.2021,6.8000,2.1696,3.7250,1.9300,5329,2000,37.53
A2016245,2016-09-01,MCD15A3H,Lai_500m,0.1000,6.8000,10127.9043,6.7000,3.4135,2.5724,1.6039,5329,2967,55.68
A2016249,2016-09-05,MCD15A3H,Lai_500m,0.2000,6.9000,13136.3564,6.7000,4.1361,2.9214,1.7092,5329,3176,59.60
A2016253,2016-09-09,MCD15A3H,Lai_500m,0.1000,6.9000,9642.5156,6.8000,3.3727,2.8432,1.6862,5329,2859,53.65
A2016257,2016-09-13,MCD15A3H,Lai_500m,0.1000,6.7000,6957.4106,6.6000,3.0582,3.7978,1.9488,5329,2275,42.69
A2016261,2016-09-17,MCD15A3H,Lai_500m,0.1000,6.8000,7475.7119,6.7000,2.7145,3.5819,1.8926,5329,2754,51.68
A2016265,2016-09-21,MCD15A3H,Lai_500m,0.1000,6.3000,3499.9072,6.2000,1.5583,1.5420,1.2418,5329,2246,42.15
A2016269,2016-09-25,MCD15A3H,Lai_500m,0.1000,6.8000,5258.6948,6.7000,2.1748,2.9386,1.7142,5329,2418,45.37
A2016273,2016-09-29,MCD15A3H,Lai_500m,0.1000,6.6000,9795.5947,6.5000,3.1447,2.5521,1.5975,5329,3115,58.45
A2016277,2016-10-03,MCD15A3H,Lai_500m,0.1000,4.2000,5171.2188,4.1000,1.7488,0.8502,0.9221,5329,2957,55.49
A2016281,2016-10-07,MCD15A3H,Lai_500m,0.1000,6.5000,10200.0840,6.4000,3.2187,2.7459,1.6571,5329,3169,59.47
A2016285,2016-10-11,MCD15A3H,Lai_500m,0.1000,6.6000,10316.5840,6.5000,3.2270,2.6379,1.6242,5329,3197,59.99
A2016289,2016-10-15,MCD15A3H,Lai_500m,0.1000,6.7000,9970.7734,6.6000,3.1188,2.8208,1.6795,5329,3197,59.99
A2016293,2016-10-19,MCD15A3H,Lai_500m,0.1000,6.7000,8441.7793,6.6000,2.6580,2.0489,1.4314,5329,3176,59.60
A2016297,2016-10-23,MCD15A3H,Lai_500m,0.1000,6.9000,9057.3047,6.8000,2.8331,2.6385,1.6244,5329,3197,59.99
A2016301,2016-10-27,MCD15A3H,Lai_500m,0.1000,6.0000,8249.8818,5.9000,2.5797,1.7470,1.3217,5329,3198,60.01
A2016305,2016-10-31,MCD15A3H,Lai_500m,0.1000,6.1000,7957.8735,6.0000,2.4892,1.9226,1.3866,5329,3197,59.99
A2016309,2016-11-04,MCD15A3H,Lai_500m,0.1000,6.6000,6576.5630,6.5000,2.0584,1.1226,1.0595,5329,3195,59.95
A2016313,2016-11-08,MCD15A3H,Lai_500m,0.1000,6.3000,7261.2734,6.2000,2.2720,1.6846,1.2979,5329,3196,59.97
A2016317,2016-11-12,MCD15A3H,Lai_500m,0.1000,6.9000,3526.1233,6.8000,1.7353,1.6576,1.2875,5329,2032,38.13
A2016321,2016-11-16,MCD15A3H,Lai_500m,0.1000,6.8000,6344.7886,6.7000,1.9840,1.0760,1.0373,5329,3198,60.01
A2016325,2016-11-20,MCD15A3H,Lai_500m,0.1000,5.3000,5877.6772,5.2000,1.8385,0.8809,0.9385,5329,3197,59.99
A2016329,2016-11-24,MCD15A3H,Lai_500m,0.1000,4.9000,6041.3765,4.8000,1.8891,1.0302,1.0150,5329,3198,60.01
A2016333,2016-11-28,MCD15A3H,Lai_500m,0.1000,5.0000,5713.4873,4.9000,1.8109,1.3163,1.1473,5329,3155,59.20
A2016337,2016-12-02,MCD15A3H,Lai_500m,0.1000,3.4000,3370.1233,3.3000,1.1351,0.5286,0.7271,5329,2969,55.71
A2016341,2016-12-06,MCD15A3H,Lai_500m,0.1000,3.6000,5228.5938,3.5000,1.6452,0.7973,0.8929,5329,3178,59.64
A2016345,2016-12-10,MCD15A3H,Lai_500m,0.1000,6.2000,5381.8984,6.1000,1.6829,0.8526,0.9234,5329,3198,60.01
A2016349,2016-12-14,MCD15A3H,Lai_500m,0.1000,3.5000,5403.0146,3.4000,1.6937,0.9973,0.9987,5329,3190,59.86
A2016353,2016-12-18,MCD15A3H,Lai_500m,0.1000,3.1000,5026.2974,3.0000,1.5747,0.7491,0.8655,5329,3192,59.90
A2016357,2016-12-22,MCD15A3H,Lai_500m,0.1000,6.9000,5062.3999,6.8000,1.5840,0.8221,0.9067,5329,3196,59.97
A2016361,2016-12-26,MCD15A3H,Lai_500m,0.1000,5.0000,249.8009,4.9000,0.4758,0.3585,0.5988,5329,525,9.85
A2016365,2016-12-30,MCD15A3H,Lai_500m,0.1000,3.6000,5049.2998,3.5000,1.5799,0.8615,0.9282,5329,3196,59.97
A2017001,2017-01-01,MCD15A3H,Lai_500m,0.1000,3.6000,2597.7100,3.5000,1.0521,1.0891,1.0436,5329,2469,46.33
A2017005,2017-01-05,MCD15A3H,Lai_500m,0.1000,3.1000,4839.7007,3.0000,1.5148,0.7190,0.8479,5329,3195,59.95
A2017009,2017-01-09,MCD15A3H,Lai_500m,0.1000,3.4000,4656.2148,3.3000,1.4564,0.7132,0.8445,5329,3197,59.99
A2017013,2017-01-13,MCD15A3H,Lai_500m,0.1000,3.2000,4842.0977,3.1000,1.5146,0.7408,0.8607,5329,3197,59.99
A2017017,2017-01-17,MCD15A3H,Lai_500m,0.1000,4.8000,4980.8970,4.7000,1.5580,0.8128,0.9016,5329,3197,59.99
A2017021,2017-01-21,MCD15A3H,Lai_500m,0.1000,2.9000,4688.3076,2.8000,1.4715,0.6971,0.8349,5329,3186,59.79
A2017025,2017-01-25,MCD15A3H,Lai_500m,0.1000,3.1000,4340.6162,3.0000,1.3573,0.6349,0.7968,5329,3198,60.01
A2017029,2017-01-29,MCD15A3H,Lai_500m,0.1000,3.2000,4813.1060,3.1000,1.5055,0.6852,0.8277,5329,3197,59.99
A2017033,2017-02-02,MCD15A3H,Lai_500m,0.1000,4.7000,5177.7036,4.6000,1.6196,0.9003,0.9489,5329,3197,59.99
