date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2017337,2017-12-03,MCD15A3H,Lai_500m,0.1000,1.1000,499.6174,1.0000,0.1272,0.0041,0.0641,5329,3928,73.71
A2017341,2017-12-07,MCD15A3H,Lai_500m,0.1000,0.7000,759.3737,0.6000,0.1448,0.0053,0.0730,5329,5244,98.40
A2017345,2017-12-11,MCD15A3H,Lai_500m,0.1000,0.8000,785.5731,0.7000,0.1488,0.0053,0.0730,5329,5281,99.10
A2017349,2017-12-15,MCD15A3H,Lai_500m,0.1000,1.8000,494.9203,1.7000,0.1100,0.0045,0.0670,5329,4498,84.41
A2017353,2017-12-19,MCD15A3H,Lai_500m,0.1000,0.5000,394.5123,0.4000,0.1163,0.0020,0.0448,5329,3393,63.67
A2017357,2017-12-23,MCD15A3H,Lai_500m,0.1000,0.5000,623.4950,0.4000,0.1331,0.0039,0.0622,5329,4684,87.90
A2017361,2017-12-27,MCD15A3H,Lai_500m,0.1000,0.6000,678.6769,0.5000,0.1288,0.0034,0.0586,5329,5268,98.86
A2017365,2017-12-31,MCD15A3H,Lai_500m,0.1000,0.8000,855.9741,0.7000,0.1618,0.0053,0.0729,5329,5290,99.27
A2018001,2018-01-01,MCD15A3H,Lai_500m,0.1000,0.8000,856.4739,0.7000,0.1619,0.0053,0.0731,5329,5290,99.27
A2018005,2018-01-05,MCD15A3H,Lai_500m,0.1000,0.6000,643.6904,0.5000,0.1220,0.0031,0.0558,5329,5278,99.04
A2018009,2018-01-09,MCD15A3H,Lai_500m,0.1000,0.9000,728.4785,0.8000,0.1385,0.0053,0.0728,5329,5258,98.67
A2018013,2018-01-13,MCD15A3H,Lai_500m,0.1000,0.8000,729.1718,0.7000,0.1378,0.0045,0.0671,5329,5290,99.27
A2018017,2018-01-17,MCD15A3H,Lai_500m,0.1000,1.5000,439.3152,1.4000,0.1140,0.0037,0.0608,5329,3853,72.30
A2018021,2018-01-21,MCD15A3H,Lai_500m,0.1000,0.4000,395.2150,0.3000,0.1045,0.0006,0.0254,5329,3781,70.95
A2018025,2018-01-25,MCD15A3H,Lai_500m,0.1000,0.7000,471.0186,0.6000,0.1082,0.0012,0.0346,5329,4354,81.70
A2018029,2018-01-29,MCD15A3H,Lai_500m,0.1000,0.3000,589.5010,0.2000,0.1116,0.0013,0.0363,5329,5282,99.12
A2018033,2018-02-02,MCD15A3H,Lai_500m,0.1000,0.7000,791.5731,0.6000,0.1496,0.0043,0.0657,5329,5291,99.29
A2018037,2018-02-06,MCD15A3H,Lai_500m,0.1000,0.6000,763.5643,0.5000,0.1444,0.0045,0.0669,5329,5289,99.25
A2018041,2018-02-10,MCD15A3H,Lai_500m,0.1000,0.7000,697.1817,0.6000,0.1320,0.0033,0.0570,5329,5282,99.12
A2018045,2018-02-14,MCD15A3H,Lai_500m,0.1000,0.8000,726.8756,0.7000,0.1375,0.0042,0.0650,5329,5285,99.17
A2018049,2018-02-18,MCD15A3H,Lai_500m,0.1000,1.2000,712.6786,1.1000,0.1435,0.0053,0.0726,5329,4968,93.23
A2018053,2018-02-22,MCD15A3H,Lai_500m,0.1000,4.2000,231.4034,4.1000,0.1223,0.0412,0.2029,5329,1892,35.50
A2018057,2018-02-26,MCD15A3H,Lai_500m,0.1000,0.1000,9.0000,0.0000,0.1000,0.0000,0.0000,5329,90,1.69
A2018061,2018-03-02,MCD15A3H,Lai_500m,0.1000,0.4000,16.7000,0.3000,0.1077,0.0012,0.0351,5329,155,2.91
A2018065,2018-03-06,MCD15A3H,Lai_500m,0.1000,0.4000,352.4120,0.3000,0.1078,0.0010,0.0315,5329,3268,61.32
A2018069,2018-03-10,MCD15A3H,Lai_500m,0.1000,1.1000,736.8917,1.0000,0.1430,0.0042,0.0650,5329,5153,96.70
A2018073,2018-03-14,MCD15A3H,Lai_500m,0.1000,0.8000,595.7012,0.7000,0.1167,0.0023,0.0481,5329,5106,95.82
A2018077,2018-03-18,MCD15A3H,Lai_500m,0.1000,1.1000,730.2756,1.0000,0.1415,0.0065,0.0804,5329,5160,96.83
A2018081,2018-03-22,MCD15A3H,Lai_500m,0.1000,1.4000,776.6805,1.3000,0.1528,0.0058,0.0763,5329,5084,95.40
A2018085,2018-03-26,MCD15A3H,Lai_500m,0.1000,0.8000,1061.7880,0.7000,0.2009,0.0055,0.0745,5329,5284,99.16
A2018089,2018-03-30,MCD15A3H,Lai_500m,0.1000,0.9000,1276.4595,0.8000,0.2415,0.0046,0.0676,5329,5285,99.17
A2018093,2018-04-03,MCD15A3H,Lai_500m,0.1000,1.1000,1054.5795,1.0000,0.1994,0.0066,0.0814,5329,5288,99.23
A2018097,2018-04-07,MCD15A3H,Lai_500m,0.1000,1.0000,1444.4686,0.9000,0.2727,0.0089,0.0942,5329,5296,99.38
A2018101,2018-04-11,MCD15A3H,Lai_500m,0.1000,0.8000,1134.9850,0.7000,0.2146,0.0081,0.0898,5329,5288,99.23
A2018105,2018-04-15,MCD15A3H,Lai_500m,0.1000,1.3000,1447.4951,1.2000,0.2747,0.0142,0.1194,5329,5269,98.87
A2018109,2018-04-19,MCD15A3H,Lai_500m,0.1000,1.0000,1833.1528,0.9000,0.3463,0.0114,0.1067,5329,5293,99.32
A2018113,2018-04-23,MCD15A3H,Lai_500m,0.1000,1.1000,2099.5779,1.0000,0.3965,0.0126,0.1121,5329,5295,99.36
A2018117,2018-04-27,MCD15A3H,Lai_500m,0.1000,3.2000,1702.1063,3.1000,0.3218,0.0222,0.1489,5329,5290,99.27
A2018121,2018-05-01,MCD15A3H,Lai_500m,0.1000,1.4000,2256.5432,1.3000,0.4262,0.0166,0.1288,5329,5295,99.36
A2018125,2018-05-05,MCD15A3H,Lai_500m,0.1000,1.5000,2447.2229,1.4000,0.4623,0.0186,0.1363,5329,5294,99.34
A2018129,2018-05-09,MCD15A3H,Lai_500m,0.1000,1.8000,1686.7783,1.7000,0.3187,0.0314,0.1772,5329,5292,99.31
A2018133,2018-05-13,MCD15A3H,Lai_500m,0.1000,3.4000,2450.4988,3.3000,0.4633,0.0388,0.1970,5329,5289,99.25
A2018137,2018-05-17,MCD15A3H,Lai_500m,0.1000,2.3000,2537.0071,2.2000,0.4790,0.0437,0.2089,5329,5296,99.38
A2018141,2018-05-21,MCD15A3H,Lai_500m,0.1000,3.8000,2636.9944,3.7000,0.4986,0.0584,0.2417,5329,5289,99.25
A2018145,2018-05-25,MCD15A3H,Lai_500m,0.1000,1.8000,2917.9856,1.7000,0.5510,0.0392,0.1980,5329,5296,99.38
A2018149,2018-05-29,MCD15A3H,Lai_500m,0.1000,2.4000,2751.0896,2.3000,0.5195,0.0360,0.1897,5329,5296,99.38
A2018153,2018-06-02,MCD15A3H,Lai_500m,0.1000,2.1000,2785.2131,2.0000,0.5259,0.0422,0.2054,5329,5296,99.38
A2018157,2018-06-06,MCD15A3H,Lai_500m,0.1000,3.4000,2852.1829,3.3000,0.5387,0.0513,0.2266,5329,5295,99.36
A2018161,2018-06-10,MCD15A3H,Lai_500m,0.1000,2.6000,2750.2029,2.5000,0.5193,0.0479,0.2190,5329,5296,99.38
A2018165,2018-06-14,MCD15A3H,Lai_500m,0.1000,2.8000,2374.3135,2.7000,0.4483,0.0465,0.2157,5329,5296,99.38
A2018169,2018-06-18,MCD15A3H,Lai_500m,0.1000,2.0000,2402.2007,1.9000,0.4536,0.0482,0.2196,5329,5296,99.38
A2018173,2018-06-22,MCD15A3H,Lai_500m,0.1000,2.7000,2298.5295,2.6000,0.4340,0.0377,0.1942,5329,5296,99.38
A2018177,2018-06-26,MCD15A3H,Lai_500m,0.1000,2.7000,2297.1123,2.6000,0.4337,0.0450,0.2122,5329,5296,99.38
A2018181,2018-06-30,MCD15A3H,Lai_500m,0.1000,2.7000,2069.6177,2.6000,0.3908,0.0352,0.1876,5329,5296,99.38
A2018185,2018-07-04,MCD15A3H,Lai_500m,0.1000,2.2000,1902.3120,2.1000,0.3592,0.0293,0.1711,5329,5296,99.38
A2018189,2018-07-08,MCD15A3H,Lai_500m,0.1000,2.5000,1853.4058,2.4000,0.3500,0.0272,0.1648,5329,5296,99.38
A2018193,2018-07-12,MCD15A3H,Lai_500m,0.1000,1.8000,1782.8865,1.7000,0.3366,0.0275,0.1660,5329,5296,99.38
A2018197,2018-07-16,MCD15A3H,Lai_500m,0.1000,2.5000,1708.7705,2.4000,0.3227,0.0242,0.1557,5329,5296,99.38
A2018201,2018-07-20,MCD15A3H,Lai_500m,0.1000,2.0000,1651.0682,1.9000,0.3118,0.0219,0.1481,5329,5296,99.38
A2018205,2018-07-24,MCD15A3H,Lai_500m,0.1000,2.7000,1679.5111,2.6000,0.3171,0.0202,0.1421,5329,5296,99.38
A2018209,2018-07-28,MCD15A3H,Lai_500m,0.1000,1.6000,1756.9102,1.5000,0.3317,0.0196,0.1401,5329,5296,99.38
A2018213,2018-08-01,MCD15A3H,Lai_500m,0.1000,2.4000,1618.8845,2.3000,0.3057,0.0174,0.1319,5329,5296,99.38
A2018217,2018-08-05,MCD15A3H,Lai_500m,0.1000,1.9000,1595.6975,1.8000,0.3013,0.0138,0.1174,5329,5296,99.38
A2018221,2018-08-09,MCD15A3H,Lai_500m,0.1000,1.7000,1529.9844,1.6000,0.2889,0.0128,0.1131,5329,5296,99.38
A2018225,2018-08-13,MCD15A3H,Lai_500m,0.1000,1.2000,1489.4740,1.1000,0.2812,0.0121,0.1102,5329,5296,99.38
A2018229,2018-08-17,MCD15A3H,Lai_500m,0.1000,1.6000,1472.4762,1.5000,0.2780,0.0100,0.1002,5329,5296,99.38
A2018233,2018-08-21,MCD15A3H,Lai_500m,0.2000,1.7000,1543.2932,1.5000,0.2914,0.0107,0.1036,5329,5296,99.38
A2018237,2018-08-25,MCD15A3H,Lai_500m,0.1000,1.6000,1329.6635,1.5000,0.2511,0.0086,0.0925,5329,5296,99.38
A2018241,2018-08-29,MCD15A3H,Lai_500m,0.1000,2.3000,1405.8660,2.2000,0.2655,0.0138,0.1175,5329,5296,99.38
A2018245,2018-09-02,MCD15A3H,Lai_500m,0.1000,1.7000,1236.4731,1.6000,0.2335,0.0065,0.0807,5329,5296,99.38
A2018249,2018-09-06,MCD15A3H,Lai_500m,0.1000,1.3000,1257.8652,1.2000,0.2375,0.0061,0.0779,5329,5296,99.38
A2018253,2018-09-10,MCD15A3H,Lai_500m,0.1000,1.4000,1150.9814,1.3000,0.2173,0.0092,0.0961,5329,5296,99.38
A2018257,2018-09-14,MCD15A3H,Lai_500m,0.1000,1.2000,1286.7627,1.1000,0.2430,0.0064,0.0799,5329,5296,99.38
A2018261,2018-09-18,MCD15A3H,Lai_500m,0.1000,1.1000,1123.1859,1.0000,0.2121,0.0057,0.0755,5329,5296,99.38
A2018265,2018-09-22,MCD15A3H,Lai_500m,0.1000,1.2000,1226.0724,1.1000,0.2315,0.0052,0.0724,5329,5296,99.38
A2018269,2018-09-26,MCD15A3H,Lai_500m,0.1000,1.0000,1044.7941,0.9000,0.1973,0.0054,0.0733,5329,5296,99.38
A2018273,2018-09-30,MCD15A3H,Lai_500m,0.1000,1.0000,1230.7726,0.9000,0.2325,0.0065,0.0807,5329,5294,99.34
A2018277,2018-10-04,MCD15A3H,Lai_500m,0.1000,1.1000,982.7639,1.0000,0.1856,0.0075,0.0868,5329,5296,99.38
A2018281,2018-10-08,MCD15A3H,Lai_500m,0.1000,0.8000,769.5746,0.7000,0.1457,0.0040,0.0633,5329,5282,99.12
A2018285,2018-10-12,MCD15A3H,Lai_500m,0.1000,0.9000,989.7827,0.8000,0.1870,0.0055,0.0743,5329,5294,99.34
A2018289,2018-10-16,MCD15A3H,Lai_500m,0.1000,0.8000,891.1747,0.7000,0.1683,0.0053,0.0730,5329,5296,99.38
A2018293,2018-10-20,MCD15A3H,Lai_500m,0.1000,0.7000,722.8710,0.6000,0.1366,0.0044,0.0666,5329,5293,99.32
A2018297,2018-10-24,MCD15A3H,Lai_500m,0.1000,0.3000,547.4140,0.2000,0.1034,0.0003,0.0183,5329,5294,99.34
A2018301,2018-10-28,MCD15A3H,Lai_500m,0.1000,0.6000,830.3615,0.5000,0.1568,0.0057,0.0755,5329,5296,99.38
A2018305,2018-11-01,MCD15A3H,Lai_500m,0.1000,0.7000,718.3812,0.6000,0.1356,0.0034,0.0584,5329,5296,99.38
A2018309,2018-11-05,MCD15A3H,Lai_500m,0.1000,0.7000,812.7581,0.6000,0.1536,0.0059,0.0770,5329,5293,99.32
A2018313,2018-11-09,MCD15A3H,Lai_500m,0.1000,0.8000,771.8712,0.7000,0.1459,0.0041,0.0644,5329,5292,99.31
A2018317,2018-11-13,MCD15A3H,Lai_500m,0.1000,0.7000,600.9972,0.6000,0.1135,0.0017,0.0408,5329,5294,99.34
A2018321,2018-11-17,MCD15A3H,Lai_500m,0.1000,0.8000,872.9646,0.7000,0.1649,0.0057,0.0758,5329,5295,99.36
A2018325,2018-11-21,MCD15A3H,Lai_500m,0.1000,0.8000,725.0678,0.7000,0.1386,0.0055,0.0743,5329,5233,98.20
A2018329,2018-11-25,MCD15A3H,Lai_500m,0.1000,0.6000,594.4996,0.5000,0.1137,0.0017,0.0416,5329,5230,98.14
A2018333,2018-11-29,MCD15A3H,Lai_500m,0.1000,0.8000,276.2062,0.7000,0.1189,0.0035,0.0594,5329,2323,43.59
A2018337,2018-12-03,MCD15A3H,Lai_500m,0.1000,0.3000,17.3000,0.2000,0.1061,0.0012,0.0345,5329,163,3.06
A2018341,2018-12-07,MCD15A3H,Lai_500m,0.1000,1.6000,97.5992,1.5000,0.1232,0.0141,0.1186,5329,792,14.86
A2018345,2018-12-11,MCD15A3H,Lai_500m,0.1000,0.5000,222.1046,0.4000,0.1107,0.0014,0.0376,5329,2006,37.64
A2018349,2018-12-15,MCD15A3H,Lai_500m,0.1000,0.9000,384.2123,0.8000,0.1193,0.0044,0.0661,5329,3220,60.42
A2018353,2018-12-19,MCD15A3H,Lai_500m,0.1000,0.8000,587.6018,0.7000,0.1143,0.0020,0.0453,5329,5140,96.45
A2018357,2018-12-23,MCD15A3H,Lai_500m,0.1000,0.1000,42.3999,0.0000,0.1000,0.0000,0.0000,5329,424,7.96
A2018361,2018-12-27,MCD15A3H,Lai_500m,0.1000,0.2000,27.9001,0.1000,0.1073,0.0007,0.0260,5329,260,4.88
A2018365,2018-12-31,MCD15A3H,Lai_500m,0.1000,0.6000,50.2999,0.5000,0.1389,0.0071,0.0841,5329,362,6.79
A2019001,2019-01-01,MCD15A3H,Lai_500m,0.1000,0.6000,59.2998,0.5000,0.1357,0.0062,0.0789,5329,437,8.20
A2019005,2019-01-05,MCD15A3H,Lai_500m,0.1000,0.3000,34.9000,0.2000,0.1026,0.0004,0.0208,5329,340,6.38
A2019009,2019-01-09,MCD15A3H,Lai_500m,0.1000,0.4000,114.4989,0.3000,0.1081,0.0011,0.0338,5329,1059,19.87
A2019013,2019-01-13,MCD15A3H,Lai_500m,0.1000,0.6000,144.6998,0.5000,0.1157,0.0024,0.0492,5329,1251,23.48
A2019017,2019-01-17,MCD15A3H,Lai_500m,0.1000,0.5000,12.9000,0.4000,0.1217,0.0057,0.0752,5329,106,1.99
A2019021,2019-01-21,MCD15A3H,Lai_500m,0.1000,0.3000,43.1999,0.2000,0.1069,0.0010,0.0323,5329,404,7.58
A2019025,2019-01-25,MCD15A3H,Lai_500m,0.1000,0.4000,104.9990,0.3000,0.1076,0.0012,0.0339,5329,976,18.31
A2019029,2019-01-29,MCD15A3H,Lai_500m,0.1000,0.3000,208.3036,0.2000,0.1059,0.0007,0.0262,5329,1967,36.91
A2019033,2019-02-02,MCD15A3H,Lai_500m,0.1000,0.3000,25.8001,0.2000,0.1049,0.0009,0.0295,5329,246,4.62
A2019037,2019-02-06,MCD15A3H,Lai_500m,0.1000,0.6000,8.1000,0.5000,0.1328,0.0097,0.0987,5329,61,1.14
A2019041,2019-02-10,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019045,2019-02-14,MCD15A3H,Lai_500m,0.1000,0.1000,3.3000,0.0000,0.1000,0.0000,0.0000,5329,33,0.62
A2019049,2019-02-18,MCD15A3H,Lai_500m,0.1000,0.3000,13.6000,0.2000,0.1248,0.0033,0.0577,5329,109,2.05
A2019053,2019-02-22,MCD15A3H,Lai_500m,0.1000,0.1000,0.5000,0.0000,0.1000,0.0000,0.0000,5329,5,0.09
A2019057,2019-02-26,MCD15A3H,Lai_500m,0.1000,0.6000,111.1988,0.5000,0.1143,0.0028,0.0534,5329,973,18.26
A2019061,2019-03-02,MCD15A3H,Lai_500m,0.1000,0.9000,124.0988,0.8000,0.1132,0.0040,0.0629,5329,1096,20.57
A2019065,2019-03-06,MCD15A3H,Lai_500m,0.1000,0.9000,134.0990,0.8000,0.1120,0.0029,0.0541,5329,1197,22.46
A2019069,2019-03-10,MCD15A3H,Lai_500m,0.1000,0.8000,235.0038,0.7000,0.1233,0.0046,0.0681,5329,1906,35.77
A2019073,2019-03-14,MCD15A3H,Lai_500m,0.1000,0.8000,273.6061,0.7000,0.1254,0.0050,0.0709,5329,2181,40.93
A2019077,2019-03-18,MCD15A3H,Lai_500m,0.1000,0.8000,314.4088,0.7000,0.1246,0.0040,0.0630,5329,2524,47.36
A2019081,2019-03-22,MCD15A3H,Lai_500m,0.1000,0.5000,252.1063,0.4000,0.1050,0.0009,0.0298,5329,2402,45.07
A2019085,2019-03-26,MCD15A3H,Lai_500m,0.1000,0.7000,388.8131,0.6000,0.1192,0.0044,0.0661,5329,3262,61.21
A2019089,2019-03-30,MCD15A3H,Lai_500m,0.1000,1.0000,462.1158,0.9000,0.1232,0.0045,0.0674,5329,3750,70.37
A2019093,2019-04-03,MCD15A3H,Lai_500m,0.1000,0.7000,611.9955,0.6000,0.1433,0.0061,0.0780,5329,4270,80.13
A2019097,2019-04-07,MCD15A3H,Lai_500m,0.1000,0.8000,673.6931,0.7000,0.1315,0.0045,0.0674,5329,5122,96.12
A2019101,2019-04-11,MCD15A3H,Lai_500m,0.1000,1.1000,1084.5913,1.0000,0.2089,0.0081,0.0901,5329,5192,97.43
A2019105,2019-04-15,MCD15A3H,Lai_500m,0.1000,1.1000,1011.4991,1.0000,0.1918,0.0078,0.0883,5329,5273,98.95
A2019109,2019-04-19,MCD15A3H,Lai_500m,0.1000,1.6000,1483.0682,1.5000,0.2805,0.0094,0.0967,5329,5287,99.21
A2019113,2019-04-23,MCD15A3H,Lai_500m,0.1000,1.5000,2060.6719,1.4000,0.3897,0.0171,0.1306,5329,5288,99.23
A2019117,2019-04-27,MCD15A3H,Lai_500m,0.1000,2.6000,2150.2776,2.5000,0.4067,0.0182,0.1349,5329,5287,99.21
A2019121,2019-05-01,MCD15A3H,Lai_500m,0.1000,1.9000,2152.9861,1.8000,0.4067,0.0141,0.1188,5329,5294,99.34
A2019125,2019-05-05,MCD15A3H,Lai_500m,0.1000,1.4000,2370.0305,1.3000,0.4479,0.0149,0.1220,5329,5291,99.29
A2019129,2019-05-09,MCD15A3H,Lai_500m,0.1000,2.2000,2491.6934,2.1000,0.4706,0.0165,0.1284,5329,5295,99.36
A2019133,2019-05-13,MCD15A3H,Lai_500m,0.1000,1.5000,2160.1479,1.4000,0.4097,0.0145,0.1205,5329,5273,98.95
A2019137,2019-05-17,MCD15A3H,Lai_500m,0.1000,1.6000,1097.2731,1.5000,0.2488,0.0430,0.2073,5329,4411,82.77
A2019141,2019-05-21,MCD15A3H,Lai_500m,0.1000,1.5000,1364.2598,1.4000,0.2903,0.0416,0.2040,5329,4699,88.18
A2019145,2019-05-25,MCD15A3H,Lai_500m,0.1000,2.1000,2009.9807,2.0000,0.3846,0.0524,0.2289,5329,5226,98.07
A2019149,2019-05-29,MCD15A3H,Lai_500m,0.1000,3.7000,2346.6846,3.6000,0.4479,0.0600,0.2449,5329,5239,98.31
A2019153,2019-06-02,MCD15A3H,Lai_500m,0.1000,3.3000,3158.0630,3.2000,0.5963,0.0425,0.2060,5329,5296,99.38
A2019157,2019-06-06,MCD15A3H,Lai_500m,0.1000,4.3000,3177.4668,4.2000,0.6000,0.0491,0.2215,5329,5296,99.38
A2019161,2019-06-10,MCD15A3H,Lai_500m,0.1000,3.2000,3094.3398,3.1000,0.5843,0.0369,0.1921,5329,5296,99.38
A2019165,2019-06-14,MCD15A3H,Lai_500m,0.1000,2.8000,3054.0750,2.7000,0.5767,0.0396,0.1989,5329,5296,99.38
A2019169,2019-06-18,MCD15A3H,Lai_500m,0.1000,3.1000,3040.4399,3.0000,0.5741,0.0454,0.2130,5329,5296,99.38
A2019173,2019-06-22,MCD15A3H,Lai_500m,0.1000,2.2000,2677.5066,2.1000,0.5056,0.0377,0.1942,5329,5296,99.38
A2019177,2019-06-26,MCD15A3H,Lai_500m,0.1000,3.6000,2891.8640,3.5000,0.5460,0.0453,0.2127,5329,5296,99.38
A2019181,2019-06-30,MCD15A3H,Lai_500m,0.1000,2.4000,2818.9045,2.3000,0.5323,0.0531,0.2304,5329,5296,99.38
A2019185,2019-07-04,MCD15A3H,Lai_500m,0.1000,3.1000,2542.9116,3.0000,0.4802,0.0364,0.1908,5329,5296,99.38
A2019189,2019-07-08,MCD15A3H,Lai_500m,0.1000,2.5000,2419.9485,2.4000,0.4569,0.0361,0.1901,5329,5296,99.38
A2019193,2019-07-12,MCD15A3H,Lai_500m,0.1000,2.8000,2247.1536,2.7000,0.4246,0.0319,0.1785,5329,5293,99.32
A2019197,2019-07-16,MCD15A3H,Lai_500m,0.1000,4.4000,2256.8242,4.3000,0.4261,0.0431,0.2075,5329,5296,99.38
A2019201,2019-07-20,MCD15A3H,Lai_500m,0.1000,2.8000,2159.0447,2.7000,0.4077,0.0302,0.1739,5329,5296,99.38
A2019205,2019-07-24,MCD15A3H,Lai_500m,0.1000,1.5000,2047.9476,1.4000,0.3867,0.0233,0.1525,5329,5296,99.38
A2019209,2019-07-28,MCD15A3H,Lai_500m,0.1000,2.4000,2030.4357,2.3000,0.3834,0.0278,0.1666,5329,5296,99.38
A2019213,2019-08-01,MCD15A3H,Lai_500m,0.1000,2.0000,1917.8267,1.9000,0.3621,0.0237,0.1538,5329,5296,99.38
A2019217,2019-08-05,MCD15A3H,Lai_500m,0.1000,1.3000,1790.6140,1.2000,0.3381,0.0186,0.1365,5329,5296,99.38
A2019221,2019-08-09,MCD15A3H,Lai_500m,0.1000,2.0000,1848.7202,1.9000,0.3491,0.0198,0.1408,5329,5296,99.38
A2019225,2019-08-13,MCD15A3H,Lai_500m,0.1000,2.1000,1781.1233,2.0000,0.3363,0.0167,0.1291,5329,5296,99.38
A2019229,2019-08-17,MCD15A3H,Lai_500m,0.1000,1.9000,1754.9191,1.8000,0.3314,0.0164,0.1279,5329,5296,99.38
A2019233,2019-08-21,MCD15A3H,Lai_500m,0.1000,2.0000,1646.0000,1.9000,0.3108,0.0143,0.1194,5329,5296,99.38
A2019237,2019-08-25,MCD15A3H,Lai_500m,0.1000,1.8000,1627.0127,1.7000,0.3072,0.0142,0.1193,5329,5296,99.38
A2019241,2019-08-29,MCD15A3H,Lai_500m,0.1000,1.7000,1525.4702,1.6000,0.2880,0.0126,0.1122,5329,5296,99.38
A2019245,2019-09-02,MCD15A3H,Lai_500m,0.1000,1.5000,1514.0753,1.4000,0.2859,0.0112,0.1059,5329,5296,99.38
A2019249,2019-09-06,MCD15A3H,Lai_500m,0.1000,1.1000,1434.2565,1.0000,0.2709,0.0076,0.0870,5329,5295,99.36
A2019253,2019-09-10,MCD15A3H,Lai_500m,0.1000,1.4000,1460.7662,1.3000,0.2758,0.0103,0.1015,5329,5296,99.38
A2019257,2019-09-14,MCD15A3H,Lai_500m,0.1000,1.2000,1365.8612,1.1000,0.2579,0.0103,0.1015,5329,5296,99.38
A2019261,2019-09-18,MCD15A3H,Lai_500m,0.1000,1.6000,1233.0757,1.5000,0.2329,0.0106,0.1032,5329,5295,99.36
A2019265,2019-09-22,MCD15A3H,Lai_500m,0.1000,1.3000,1330.1566,1.2000,0.2512,0.0068,0.0822,5329,5296,99.38
A2019269,2019-09-26,MCD15A3H,Lai_500m,0.1000,1.2000,1324.4669,1.1000,0.2501,0.0070,0.0837,5329,5296,99.38
A2019273,2019-09-30,MCD15A3H,Lai_500m,0.1000,1.7000,1205.4767,1.6000,0.2276,0.0122,0.1105,5329,5296,99.38
A2019277,2019-10-04,MCD15A3H,Lai_500m,0.1000,1.3000,1348.3646,1.2000,0.2546,0.0065,0.0805,5329,5296,99.38
A2019281,2019-10-08,MCD15A3H,Lai_500m,0.1000,0.8000,1019.8962,0.7000,0.1927,0.0052,0.0718,5329,5293,99.32
A2019285,2019-10-12,MCD15A3H,Lai_500m,0.1000,1.1000,936.3021,1.0000,0.1768,0.0044,0.0666,5329,5295,99.36
A2019289,2019-10-16,MCD15A3H,Lai_500m,0.1000,0.6000,673.0886,0.5000,0.1305,0.0036,0.0602,5329,5159,96.81
A2019293,2019-10-20,MCD15A3H,Lai_500m,0.1000,1.2000,815.8904,1.1000,0.1541,0.0046,0.0675,5329,5296,99.38
A2019297,2019-10-24,MCD15A3H,Lai_500m,0.1000,0.8000,834.5712,0.7000,0.1576,0.0054,0.0732,5329,5295,99.36
A2019301,2019-10-28,MCD15A3H,Lai_500m,0.1000,0.9000,854.5754,0.8000,0.1614,0.0048,0.0696,5329,5296,99.38
A2019305,2019-11-01,MCD15A3H,Lai_500m,0.1000,0.8000,943.6759,0.7000,0.1782,0.0057,0.0754,5329,5296,99.38
A2019309,2019-11-05,MCD15A3H,Lai_500m,0.1000,0.9000,813.6772,0.8000,0.1537,0.0043,0.0656,5329,5294,99.34
A2019313,2019-11-09,MCD15A3H,Lai_500m,0.1000,0.6000,611.3951,0.5000,0.1156,0.0019,0.0433,5329,5291,99.29
A2019317,2019-11-13,MCD15A3H,Lai_500m,0.1000,0.6000,836.9691,0.5000,0.1580,0.0053,0.0725,5329,5296,99.38
A2019321,2019-11-17,MCD15A3H,Lai_500m,0.1000,0.8000,718.5734,0.7000,0.1357,0.0038,0.0618,5329,5296,99.38
A2019325,2019-11-21,MCD15A3H,Lai_500m,0.1000,0.8000,853.1760,0.7000,0.1611,0.0047,0.0685,5329,5295,99.36
A2019329,2019-11-25,MCD15A3H,Lai_500m,0.1000,0.5000,127.5987,0.4000,0.1228,0.0039,0.0623,5329,1039,19.50
A2019333,2019-11-29,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019337,2019-12-03,MCD15A3H,Lai_500m,0.1000,0.8000,52.7998,0.7000,0.1208,0.0050,0.0710,5329,437,8.20
A2019341,2019-12-07,MCD15A3H,Lai_500m,0.1000,0.9000,564.6060,0.8000,0.1209,0.0034,0.0583,5329,4670,87.63
A2019345,2019-12-11,MCD15A3H,Lai_500m,0.1000,0.3000,36.2000,0.2000,0.1031,0.0005,0.0231,5329,351,6.59
A2019349,2019-12-15,MCD15A3H,Lai_500m,0.1000,0.1000,6.2000,0.0000,0.1000,0.0000,0.0000,5329,62,1.16
A2019353,2019-12-19,MCD15A3H,Lai_500m,0.1000,0.2000,169.4011,0.1000,0.1001,0.0000,0.0034,5329,1692,31.75
A2019357,2019-12-23,MCD15A3H,Lai_500m,0.1000,0.6000,181.2022,0.5000,0.1188,0.0034,0.0580,5329,1525,28.62
A2019361,2019-12-27,MCD15A3H,Lai_500m,0.1000,2.2000,289.9070,2.1000,0.1291,0.0147,0.1211,5329,2245,42.13
A2019365,2019-12-31,MCD15A3H,Lai_500m,0.1000,0.7000,387.3139,0.6000,0.1063,0.0011,0.0331,5329,3644,68.38
A2020001,2020-01-01,MCD15A3H,Lai_500m,0.1000,0.9000,469.7164,0.8000,0.1169,0.0031,0.0559,5329,4017,75.38
