date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2019017,2019-01-17,MCD15A3H,Lai_500m,0.1000,5.5000,4229.5962,5.4000,2.0433,1.5808,1.2573,5329,2070,38.84
A2019021,2019-01-21,MCD15A3H,Lai_500m,0.1000,6.9000,4320.1016,6.8000,2.0860,1.7739,1.3319,5329,2071,38.86
A2019025,2019-01-25,MCD15A3H,Lai_500m,0.1000,6.9000,4286.0049,6.8000,2.0695,1.3990,1.1828,5329,2071,38.86
A2019029,2019-01-29,MCD15A3H,Lai_500m,0.1000,6.9000,3807.6128,6.8000,1.8665,1.2242,1.1065,5329,2040,38.28
A2019033,2019-02-02,MCD15A3H,Lai_500m,0.1000,6.0000,4699.8022,5.9000,2.2792,1.9363,1.3915,5329,2062,38.69
A2019037,2019-02-06,MCD15A3H,Lai_500m,0.1000,4.8000,3757.2073,4.7000,1.8142,1.0844,1.0413,5329,2071,38.86
A2019041,2019-02-10,MCD15A3H,Lai_500m,0.1000,4.5000,1398.8995,4.4000,0.8973,0.7824,0.8845,5329,1559,29.26
A2019045,2019-02-14,MCD15A3H,Lai_500m,0.1000,5.6000,3285.1038,5.5000,1.6566,0.9682,0.9840,5329,1983,37.21
A2019049,2019-02-18,MCD15A3H,Lai_500m,0.1000,5.1000,2595.5015,5.0000,1.3909,0.7027,0.8383,5329,1866,35.02
A2019053,2019-02-22,MCD15A3H,Lai_500m,0.1000,5.5000,5618.3989,5.4000,2.7221,2.3444,1.5311,5329,2064,38.73
A2019057,2019-02-26,MCD15A3H,Lai_500m,0.1000,3.3000,1090.4996,3.2000,0.6946,0.4276,0.6539,5329,1570,29.46
A2019061,2019-03-02,MCD15A3H,Lai_500m,0.1000,5.2000,4720.8066,5.1000,2.3359,2.1620,1.4704,5329,2021,37.92
A2019065,2019-03-06,MCD15A3H,Lai_500m,0.1000,5.6000,5334.8179,5.5000,2.5760,2.3057,1.5184,5329,2071,38.86
A2019069,2019-03-10,MCD15A3H,Lai_500m,0.1000,5.8000,4449.4033,5.7000,2.1484,1.4885,1.2200,5329,2071,38.86
A2019073,2019-03-14,MCD15A3H,Lai_500m,0.1000,6.0000,5158.0132,5.9000,2.5039,2.4511,1.5656,5329,2060,38.66
A2019077,2019-03-18,MCD15A3H,Lai_500m,0.1000,6.2000,5554.1030,6.1000,2.6818,2.5569,1.5990,5329,2071,38.86
A2019081,2019-03-22,MCD15A3H,Lai_500m,0.1000,6.5000,6872.9155,6.4000,3.3202,3.8772,1.9691,5329,2070,38.84
A2019085,2019-03-26,MCD15A3H,Lai_500m,0.1000,6.6000,6819.1182,6.5000,3.2927,3.3852,1.8399,5329,2071,38.86
A2019089,2019-03-30,MCD15A3H,Lai_500m,0.1000,6.6000,2166.0972,6.5000,1.3200,1.9930,1.4117,5329,1641,30.79
A2019093,2019-04-03,MCD15A3H,Lai_500m,0.1000,6.6000,6367.2925,6.5000,3.0745,2.9850,1.7277,5329,2071,38.86
A2019097,2019-04-07,MCD15A3H,Lai_500m,0.1000,6.6000,4975.6089,6.5000,2.5451,4.0748,2.0186,5329,1955,36.69
A2019101,2019-04-11,MCD15A3H,Lai_500m,0.1000,6.6000,5468.4990,6.5000,2.9416,3.9126,1.9780,5329,1859,34.88
A2019105,2019-04-15,MCD15A3H,Lai_500m,0.2000,6.6000,7985.7334,6.4000,3.8560,5.0260,2.2419,5329,2071,38.86
A2019109,2019-04-19,MCD15A3H,Lai_500m,0.1000,6.6000,8042.5161,6.5000,3.8834,4.6462,2.1555,5329,2071,38.86
A2019113,2019-04-23,MCD15A3H,Lai_500m,0.1000,6.6000,7884.5259,6.5000,3.8517,5.4144,2.3269,5329,2047,38.41
A2019117,2019-04-27,MCD15A3H,Lai_500m,0.3000,6.6000,8481.7344,6.3000,4.0955,4.6710,2.1612,5329,2071,38.86
A2019121,2019-05-01,MCD15A3H,Lai_500m,0.1000,6.6000,5545.6035,6.5000,3.0123,5.1986,2.2800,5329,1841,34.55
A2019125,2019-05-05,MCD15A3H,Lai_500m,0.1000,6.8000,8331.0127,6.7000,4.0363,4.4678,2.1137,5329,2064,38.73
A2019129,2019-05-09,MCD15A3H,Lai_500m,0.2000,6.6000,7492.2100,6.4000,3.6547,4.9020,2.2140,5329,2050,38.47
A2019133,2019-05-13,MCD15A3H,Lai_500m,0.1000,6.6000,7250.2036,6.5000,3.6580,3.9698,1.9924,5329,1982,37.19
A2019137,2019-05-17,MCD15A3H,Lai_500m,0.1000,6.9000,8294.0557,6.8000,4.0126,4.8954,2.2126,5329,2067,38.79
A2019141,2019-05-21,MCD15A3H,Lai_500m,0.2000,6.8000,8736.2129,6.6000,4.2184,4.0989,2.0246,5329,2071,38.86
A2019145,2019-05-25,MCD15A3H,Lai_500m,0.2000,6.6000,8815.2627,6.4000,4.2565,5.0585,2.2491,5329,2071,38.86
A2019149,2019-05-29,MCD15A3H,Lai_500m,0.3000,6.7000,8517.3330,6.4000,4.1266,4.5687,2.1375,5329,2064,38.73
A2019153,2019-06-02,MCD15A3H,Lai_500m,0.2000,6.9000,8039.6963,6.7000,3.8877,4.4761,2.1157,5329,2068,38.81
A2019157,2019-06-06,MCD15A3H,Lai_500m,0.1000,5.5000,511.5005,5.4000,0.6111,0.4224,0.6499,5329,837,15.71
A2019161,2019-06-10,MCD15A3H,Lai_500m,0.1000,6.6000,2265.6951,6.5000,1.6660,3.2458,1.8016,5329,1360,25.52
A2019165,2019-06-14,MCD15A3H,Lai_500m,0.1000,6.9000,7957.5278,6.8000,3.9027,4.8713,2.2071,5329,2039,38.26
A2019169,2019-06-18,MCD15A3H,Lai_500m,0.1000,6.8000,5535.7036,6.7000,2.8243,3.6970,1.9228,5329,1960,36.78
A2019173,2019-06-22,MCD15A3H,Lai_500m,0.2000,6.9000,8629.2207,6.7000,4.1687,4.0212,2.0053,5329,2070,38.84
A2019177,2019-06-26,MCD15A3H,Lai_500m,0.1000,6.8000,7624.0234,6.7000,3.8139,4.9480,2.2244,5329,1999,37.51
A2019181,2019-06-30,MCD15A3H,Lai_500m,0.1000,6.8000,7874.5254,6.7000,3.8300,5.0307,2.2429,5329,2056,38.58
A2019185,2019-07-04,MCD15A3H,Lai_500m,0.1000,6.1000,3800.6089,6.0000,2.3388,2.6562,1.6298,5329,1625,30.49
A2019189,2019-07-08,MCD15A3H,Lai_500m,0.2000,6.7000,7924.5156,6.5000,3.8506,4.2069,2.0511,5329,2058,38.62
A2019193,2019-07-12,MCD15A3H,Lai_500m,0.1000,6.6000,6280.4238,6.5000,3.0908,5.3404,2.3109,5329,2032,38.13
A2019197,2019-07-16,MCD15A3H,Lai_500m,0.1000,6.7000,7772.4170,6.6000,3.7914,5.0967,2.2576,5329,2050,38.47
A2019201,2019-07-20,MCD15A3H,Lai_500m,0.1000,6.6000,8163.0376,6.5000,3.9607,4.9227,2.2187,5329,2061,38.68
A2019205,2019-07-24,MCD15A3H,Lai_500m,0.1000,6.6000,1490.4982,6.5000,1.4115,3.0929,1.7587,5329,1056,19.82
A2019209,2019-07-28,MCD15A3H,Lai_500m,0.2000,6.8000,8273.7402,6.6000,4.0105,4.8529,2.2029,5329,2063,38.71
A2019213,2019-08-01,MCD15A3H,Lai_500m,0.1000,6.8000,3119.8037,6.7000,2.0378,5.2848,2.2989,5329,1531,28.73
A2019217,2019-08-05,MCD15A3H,Lai_500m,0.1000,6.8000,7968.8340,6.7000,3.8910,5.4121,2.3264,5329,2048,38.43
A2019221,2019-08-09,MCD15A3H,Lai_500m,0.1000,6.7000,7337.8066,6.6000,3.5952,4.1673,2.0414,5329,2041,38.30
A2019225,2019-08-13,MCD15A3H,Lai_500m,0.1000,6.8000,6076.6069,6.7000,3.1098,4.8163,2.1946,5329,1954,36.67
A2019229,2019-08-17,MCD15A3H,Lai_500m,0.1000,6.8000,2496.5046,6.7000,2.1193,6.1340,2.4767,5329,1178,22.11
A2019233,2019-08-21,MCD15A3H,Lai_500m,0.1000,6.6000,8214.3467,6.5000,3.9817,4.6227,2.1501,5329,2063,38.71
A2019237,2019-08-25,MCD15A3H,Lai_500m,0.1000,6.6000,5000.5015,6.5000,2.7103,4.3453,2.0845,5329,1845,34.62
A2019241,2019-08-29,MCD15A3H,Lai_500m,0.1000,6.9000,6892.0171,6.8000,3.5271,4.8000,2.1909,5329,1954,36.67
A2019245,2019-09-02,MCD15A3H,Lai_500m,0.1000,6.6000,2598.0969,6.5000,1.7992,3.0767,1.7541,5329,1444,27.10
A2019249,2019-09-06,MCD15A3H,Lai_500m,0.3000,6.8000,8276.6426,6.5000,3.9984,3.9152,1.9787,5329,2070,38.84
A2019253,2019-09-10,MCD15A3H,Lai_500m,0.1000,6.6000,6258.5122,6.5000,3.0830,3.2768,1.8102,5329,2030,38.09
A2019257,2019-09-14,MCD15A3H,Lai_500m,0.1000,6.9000,8089.4243,6.8000,3.9079,3.9491,1.9872,5329,2070,38.84
A2019261,2019-09-18,MCD15A3H,Lai_500m,0.1000,6.6000,3848.9990,6.5000,2.2210,3.5372,1.8807,5329,1733,32.52
A2019265,2019-09-22,MCD15A3H,Lai_500m,0.1000,6.9000,7602.6108,6.8000,3.6728,3.9567,1.9892,5329,2070,38.84
A2019269,2019-09-26,MCD15A3H,Lai_500m,0.1000,6.7000,7125.4966,6.6000,3.4573,2.9254,1.7104,5329,2061,38.68
A2019273,2019-09-30,MCD15A3H,Lai_500m,0.1000,6.9000,7323.4971,6.8000,3.5379,3.6367,1.9070,5329,2070,38.84
A2019277,2019-10-04,MCD15A3H,Lai_500m,0.1000,6.3000,6514.1963,6.2000,3.1592,2.8422,1.6859,5329,2062,38.69
