date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015073,2015-03-14,MCD15A3H,Lai_500m,0.4000,5.6000,3552.1975,5.2000,1.7850,0.3638,0.6031,5329,1990,37.34
A2015077,2015-03-18,MCD15A3H,Lai_500m,0.4000,6.2000,3269.0010,5.8000,1.6427,0.3978,0.6307,5329,1990,37.34
A2015081,2015-03-22,MCD15A3H,Lai_500m,0.4000,5.0000,3338.2043,4.6000,1.6775,0.3154,0.5616,5329,1990,37.34
A2015085,2015-03-26,MCD15A3H,Lai_500m,0.4000,5.9000,3254.3997,5.5000,1.6354,0.2730,0.5225,5329,1990,37.34
A2015089,2015-03-30,MCD15A3H,Lai_500m,0.3000,6.3000,3660.6987,6.0000,1.8395,0.5422,0.7363,5329,1990,37.34
A2015093,2015-04-03,MCD15A3H,Lai_500m,0.1000,5.3000,3125.3057,5.2000,1.5705,0.2234,0.4727,5329,1990,37.34
A2015097,2015-04-07,MCD15A3H,Lai_500m,0.2000,6.4000,3369.6956,6.2000,1.6933,0.4300,0.6557,5329,1990,37.34
A2015101,2015-04-11,MCD15A3H,Lai_500m,0.1000,5.6000,2996.2966,5.5000,1.5057,0.2689,0.5186,5329,1990,37.34
A2015105,2015-04-15,MCD15A3H,Lai_500m,0.5000,5.2000,3266.2959,4.7000,1.6414,0.4085,0.6391,5329,1990,37.34
A2015109,2015-04-19,MCD15A3H,Lai_500m,0.2000,5.2000,2739.6025,5.0000,1.3774,0.2453,0.4952,5329,1989,37.32
A2015113,2015-04-23,MCD15A3H,Lai_500m,0.2000,6.5000,2856.3989,6.3000,1.4354,0.3417,0.5846,5329,1990,37.34
A2015117,2015-04-27,MCD15A3H,Lai_500m,0.3000,5.5000,2915.9021,5.2000,1.4653,0.3087,0.5556,5329,1990,37.34
A2015121,2015-05-01,MCD15A3H,Lai_500m,0.3000,5.9000,3082.3992,5.6000,1.5489,0.4889,0.6992,5329,1990,37.34
A2015125,2015-05-05,MCD15A3H,Lai_500m,0.2000,5.2000,2364.9026,5.0000,1.2029,0.2358,0.4856,5329,1966,36.89
A2015129,2015-05-09,MCD15A3H,Lai_500m,0.2000,4.6000,2837.4006,4.4000,1.4258,0.3754,0.6127,5329,1990,37.34
A2015133,2015-05-13,MCD15A3H,Lai_500m,0.1000,5.9000,1886.3992,5.8000,0.9639,0.3550,0.5958,5329,1957,36.72
A2015137,2015-05-17,MCD15A3H,Lai_500m,0.1000,6.6000,2955.5991,6.5000,1.4852,0.5020,0.7085,5329,1990,37.34
A2015141,2015-05-21,MCD15A3H,Lai_500m,0.3000,5.8000,2613.3005,5.5000,1.3132,0.3512,0.5927,5329,1990,37.34
A2015145,2015-05-25,MCD15A3H,Lai_500m,0.1000,5.3000,2749.5962,5.2000,1.3817,0.5026,0.7090,5329,1990,37.34
A2015149,2015-05-29,MCD15A3H,Lai_500m,0.1000,5.8000,2832.2986,5.7000,1.4233,0.5346,0.7311,5329,1990,37.34
A2015153,2015-06-02,MCD15A3H,Lai_500m,0.1000,5.6000,2767.0020,5.5000,1.3905,0.4518,0.6721,5329,1990,37.34
A2015157,2015-06-06,MCD15A3H,Lai_500m,0.1000,4.8000,2341.7024,4.7000,1.1773,0.2521,0.5021,5329,1989,37.32
A2015161,2015-06-10,MCD15A3H,Lai_500m,0.1000,5.0000,2014.7917,4.9000,1.2592,0.9537,0.9766,5329,1600,30.02
A2015165,2015-06-14,MCD15A3H,Lai_500m,0.1000,5.0000,2556.6040,4.9000,1.2847,0.4921,0.7015,5329,1990,37.34
A2015169,2015-06-18,MCD15A3H,Lai_500m,0.1000,6.2000,2854.8020,6.1000,1.4346,0.5380,0.7335,5329,1990,37.34
A2015173,2015-06-22,MCD15A3H,Lai_500m,0.1000,5.4000,2475.5989,5.3000,1.2440,0.3487,0.5905,5329,1990,37.34
A2015177,2015-06-26,MCD15A3H,Lai_500m,0.1000,6.4000,2368.8965,6.3000,1.1904,0.4070,0.6379,5329,1990,37.34
A2015181,2015-06-30,MCD15A3H,Lai_500m,0.1000,5.2000,2365.1013,5.1000,1.1885,0.2766,0.5260,5329,1990,37.34
A2015185,2015-07-04,MCD15A3H,Lai_500m,0.2000,5.8000,2702.5986,5.6000,1.3581,0.4750,0.6892,5329,1990,37.34
A2015189,2015-07-08,MCD15A3H,Lai_500m,0.2000,5.3000,2331.6023,5.1000,1.1717,0.2963,0.5444,5329,1990,37.34
A2015193,2015-07-12,MCD15A3H,Lai_500m,0.1000,5.3000,2541.9973,5.2000,1.2774,0.3450,0.5874,5329,1990,37.34
A2015197,2015-07-16,MCD15A3H,Lai_500m,0.1000,4.8000,2190.2974,4.7000,1.1007,0.2648,0.5146,5329,1990,37.34
A2015201,2015-07-20,MCD15A3H,Lai_500m,0.1000,4.7000,1464.4904,4.6000,0.8154,0.5071,0.7121,5329,1796,33.70
A2015205,2015-07-24,MCD15A3H,Lai_500m,0.1000,4.9000,2208.5999,4.8000,1.1104,0.2416,0.4915,5329,1989,37.32
A2015209,2015-07-28,MCD15A3H,Lai_500m,0.1000,4.5000,2372.8047,4.4000,1.1924,0.3092,0.5560,5329,1990,37.34
A2015213,2015-08-01,MCD15A3H,Lai_500m,0.1000,4.4000,2206.3005,4.3000,1.1087,0.2231,0.4723,5329,1990,37.34
A2015217,2015-08-05,MCD15A3H,Lai_500m,0.1000,4.3000,2170.0002,4.2000,1.0905,0.2939,0.5421,5329,1990,37.34
A2015221,2015-08-09,MCD15A3H,Lai_500m,0.2000,4.1000,2127.7007,3.9000,1.0692,0.2228,0.4720,5329,1990,37.34
A2015225,2015-08-13,MCD15A3H,Lai_500m,0.1000,4.0000,2171.5991,3.9000,1.0913,0.2593,0.5092,5329,1990,37.34
A2015229,2015-08-17,MCD15A3H,Lai_500m,0.1000,4.2000,2178.0015,4.1000,1.0945,0.2404,0.4903,5329,1990,37.34
A2015233,2015-08-21,MCD15A3H,Lai_500m,0.1000,5.4000,2240.1013,5.3000,1.1268,0.2877,0.5364,5329,1988,37.31
A2015237,2015-08-25,MCD15A3H,Lai_500m,0.1000,3.6000,1998.2000,3.5000,1.0041,0.1654,0.4066,5329,1990,37.34
A2015241,2015-08-29,MCD15A3H,Lai_500m,0.1000,3.4000,2030.2001,3.3000,1.0202,0.2267,0.4761,5329,1990,37.34
A2015245,2015-09-02,MCD15A3H,Lai_500m,0.1000,4.6000,1869.9015,4.5000,0.9396,0.1707,0.4132,5329,1990,37.34
A2015249,2015-09-06,MCD15A3H,Lai_500m,0.1000,3.6000,2068.6978,3.5000,1.0395,0.2356,0.4854,5329,1990,37.34
A2015253,2015-09-10,MCD15A3H,Lai_500m,0.1000,3.5000,1730.3998,3.4000,0.8695,0.1407,0.3751,5329,1990,37.34
A2015257,2015-09-14,MCD15A3H,Lai_500m,0.1000,3.3000,1696.4999,3.2000,0.8525,0.1955,0.4422,5329,1990,37.34
A2015261,2015-09-18,MCD15A3H,Lai_500m,0.1000,3.3000,1729.3994,3.2000,0.8690,0.1603,0.4004,5329,1990,37.34
A2015265,2015-09-22,MCD15A3H,Lai_500m,0.1000,3.5000,1772.1041,3.4000,0.8905,0.1716,0.4142,5329,1990,37.34
A2015269,2015-09-26,MCD15A3H,Lai_500m,0.1000,3.0000,1653.6028,2.9000,0.8310,0.1431,0.3783,5329,1990,37.34
A2015273,2015-09-30,MCD15A3H,Lai_500m,0.1000,3.6000,1624.5006,3.5000,0.8163,0.1544,0.3929,5329,1990,37.34
A2015277,2015-10-04,MCD15A3H,Lai_500m,0.1000,3.3000,1560.1976,3.2000,0.7840,0.1251,0.3537,5329,1990,37.34
A2015281,2015-10-08,MCD15A3H,Lai_500m,0.1000,3.6000,1564.4988,3.5000,0.7862,0.1319,0.3632,5329,1990,37.34
A2015285,2015-10-12,MCD15A3H,Lai_500m,0.1000,3.9000,1581.9956,3.8000,0.7950,0.1316,0.3628,5329,1990,37.34
A2015289,2015-10-16,MCD15A3H,Lai_500m,0.1000,3.3000,1467.6995,3.2000,0.7375,0.1305,0.3613,5329,1990,37.34
A2015293,2015-10-20,MCD15A3H,Lai_500m,0.1000,3.0000,1376.0951,2.9000,0.6915,0.1102,0.3320,5329,1990,37.34
A2015297,2015-10-24,MCD15A3H,Lai_500m,0.1000,2.7000,1352.6995,2.6000,0.6797,0.1146,0.3385,5329,1990,37.34
A2015301,2015-10-28,MCD15A3H,Lai_500m,0.1000,2.8000,1209.2974,2.7000,0.6077,0.0761,0.2759,5329,1990,37.34
A2015305,2015-11-01,MCD15A3H,Lai_500m,0.1000,2.9000,1264.5959,2.8000,0.6358,0.0989,0.3145,5329,1989,37.32
A2015309,2015-11-05,MCD15A3H,Lai_500m,0.1000,2.5000,1123.3961,2.4000,0.5645,0.0638,0.2525,5329,1990,37.34
A2015313,2015-11-09,MCD15A3H,Lai_500m,0.1000,4.7000,1201.5977,4.6000,0.6038,0.0827,0.2875,5329,1990,37.34
A2015317,2015-11-13,MCD15A3H,Lai_500m,0.1000,2.8000,1147.9977,2.7000,0.5769,0.0684,0.2615,5329,1990,37.34
A2015321,2015-11-17,MCD15A3H,Lai_500m,0.1000,2.6000,1090.1981,2.5000,0.5478,0.0679,0.2606,5329,1990,37.34
A2015325,2015-11-21,MCD15A3H,Lai_500m,0.1000,2.6000,1087.2975,2.5000,0.5464,0.0613,0.2476,5329,1990,37.34
A2015329,2015-11-25,MCD15A3H,Lai_500m,0.1000,3.1000,1077.8975,3.0000,0.5419,0.0740,0.2721,5329,1989,37.32
A2015333,2015-11-29,MCD15A3H,Lai_500m,0.1000,3.1000,1045.7991,3.0000,0.5255,0.0595,0.2440,5329,1990,37.34
A2015337,2015-12-03,MCD15A3H,Lai_500m,0.1000,2.3000,1010.0978,2.2000,0.5081,0.0671,0.2591,5329,1988,37.31
A2015341,2015-12-07,MCD15A3H,Lai_500m,0.1000,3.0000,1049.1987,2.9000,0.5272,0.0641,0.2532,5329,1990,37.34
A2015345,2015-12-11,MCD15A3H,Lai_500m,0.1000,2.7000,1133.4976,2.6000,0.5699,0.0705,0.2655,5329,1989,37.32
A2015349,2015-12-15,MCD15A3H,Lai_500m,0.1000,3.2000,1079.3982,3.1000,0.5424,0.0671,0.2590,5329,1990,37.34
A2015353,2015-12-19,MCD15A3H,Lai_500m,0.1000,2.0000,706.3984,1.9000,0.3623,0.0599,0.2447,5329,1950,36.59
A2015357,2015-12-23,MCD15A3H,Lai_500m,0.1000,2.5000,1076.0997,2.4000,0.5408,0.0647,0.2544,5329,1990,37.34
A2015361,2015-12-27,MCD15A3H,Lai_500m,0.1000,2.6000,1091.5972,2.5000,0.5485,0.0672,0.2592,5329,1990,37.34
A2015365,2015-12-31,MCD15A3H,Lai_500m,0.1000,2.9000,980.8967,2.8000,0.4929,0.0561,0.2368,5329,1990,37.34
A2016001,2016-01-01,MCD15A3H,Lai_500m,0.1000,2.9000,989.7967,2.8000,0.4974,0.0577,0.2402,5329,1990,37.34
A2016005,2016-01-05,MCD15A3H,Lai_500m,0.1000,2.6000,1032.6974,2.5000,0.5189,0.0661,0.2572,5329,1990,37.34
A2016009,2016-01-09,MCD15A3H,Lai_500m,0.1000,2.6000,1066.0925,2.5000,0.5365,0.0578,0.2404,5329,1987,37.29
A2016013,2016-01-13,MCD15A3H,Lai_500m,0.1000,2.6000,976.7983,2.5000,0.4909,0.0560,0.2367,5329,1990,37.34
A2016017,2016-01-17,MCD15A3H,Lai_500m,0.1000,1.7000,405.3027,1.6000,0.2658,0.0421,0.2051,5329,1525,28.62
A2016021,2016-01-21,MCD15A3H,Lai_500m,0.1000,2.2000,1302.2944,2.1000,0.6544,0.0611,0.2472,5329,1990,37.34
A2016025,2016-01-25,MCD15A3H,Lai_500m,0.1000,2.5000,1386.4929,2.4000,0.6967,0.0587,0.2423,5329,1990,37.34
A2016029,2016-01-29,MCD15A3H,Lai_500m,0.1000,2.9000,1273.1951,2.8000,0.6424,0.0869,0.2949,5329,1982,37.19
A2016033,2016-02-02,MCD15A3H,Lai_500m,0.1000,2.7000,1525.4980,2.6000,0.7666,0.0952,0.3086,5329,1990,37.34
A2016037,2016-02-06,MCD15A3H,Lai_500m,0.1000,6.3000,1858.7960,6.2000,0.9341,0.1686,0.4106,5329,1990,37.34
A2016041,2016-02-10,MCD15A3H,Lai_500m,0.3000,5.3000,2135.5940,5.0000,1.0732,0.2710,0.5206,5329,1990,37.34
A2016045,2016-02-14,MCD15A3H,Lai_500m,0.1000,4.2000,2564.5935,4.1000,1.2887,0.2688,0.5185,5329,1990,37.34
A2016057,2016-02-26,MCD15A3H,Lai_500m,0.1000,4.7000,3040.0999,4.6000,1.5277,0.3040,0.5513,5329,1990,37.34
A2016061,2016-03-01,MCD15A3H,Lai_500m,0.1000,6.6000,2881.1003,6.5000,1.4478,0.3936,0.6274,5329,1990,37.34
A2016065,2016-03-05,MCD15A3H,Lai_500m,0.1000,6.8000,2811.4968,6.7000,1.4250,0.6546,0.8091,5329,1973,37.02
A2016069,2016-03-09,MCD15A3H,Lai_500m,0.2000,6.3000,3473.3987,6.1000,1.7551,0.3688,0.6073,5329,1979,37.14
A2016073,2016-03-13,MCD15A3H,Lai_500m,0.3000,6.7000,3800.3960,6.4000,1.9097,0.8488,0.9213,5329,1990,37.34
A2016077,2016-03-17,MCD15A3H,Lai_500m,0.2000,6.9000,3839.1992,6.7000,1.9331,0.9589,0.9792,5329,1986,37.27
A2016081,2016-03-21,MCD15A3H,Lai_500m,0.3000,6.8000,3970.8008,6.5000,1.9954,0.9930,0.9965,5329,1990,37.34
A2016085,2016-03-25,MCD15A3H,Lai_500m,0.4000,6.6000,4192.7964,6.2000,2.1069,0.7098,0.8425,5329,1990,37.34
A2016089,2016-03-29,MCD15A3H,Lai_500m,0.1000,6.8000,4059.6050,6.7000,2.0400,0.7957,0.8920,5329,1990,37.34
A2016093,2016-04-02,MCD15A3H,Lai_500m,0.3000,6.8000,4094.3982,6.5000,2.0575,0.5142,0.7171,5329,1990,37.34
A2016097,2016-04-06,MCD15A3H,Lai_500m,0.4000,5.3000,3200.7986,4.9000,1.6101,0.2534,0.5034,5329,1988,37.31
A2016101,2016-04-10,MCD15A3H,Lai_500m,0.3000,5.0000,3387.8013,4.7000,1.7041,0.3901,0.6246,5329,1988,37.31
A2016105,2016-04-14,MCD15A3H,Lai_500m,0.5000,6.2000,3638.1021,5.7000,1.8282,0.2976,0.5455,5329,1990,37.34
A2016109,2016-04-18,MCD15A3H,Lai_500m,0.2000,4.9000,3578.8933,4.7000,1.7984,0.3483,0.5902,5329,1990,37.34
A2016113,2016-04-22,MCD15A3H,Lai_500m,0.4000,6.1000,3333.8027,5.7000,1.6753,0.2629,0.5127,5329,1990,37.34
A2016117,2016-04-26,MCD15A3H,Lai_500m,0.4000,4.9000,3394.2991,4.5000,1.7057,0.3217,0.5671,5329,1990,37.34
A2016121,2016-04-30,MCD15A3H,Lai_500m,0.2000,5.2000,2940.7058,5.0000,1.4777,0.2639,0.5138,5329,1990,37.34
A2016125,2016-05-04,MCD15A3H,Lai_500m,0.1000,5.5000,2246.9968,5.4000,1.1618,0.4145,0.6438,5329,1934,36.29
A2016129,2016-05-08,MCD15A3H,Lai_500m,0.1000,5.5000,2757.1960,5.4000,1.3862,0.4985,0.7061,5329,1989,37.32
A2016133,2016-05-12,MCD15A3H,Lai_500m,0.2000,6.1000,3199.1997,5.9000,1.6076,0.4561,0.6753,5329,1990,37.34
A2016137,2016-05-16,MCD15A3H,Lai_500m,0.1000,5.7000,3001.1050,5.6000,1.5089,0.5033,0.7094,5329,1989,37.32
A2016141,2016-05-20,MCD15A3H,Lai_500m,0.2000,5.8000,3046.4966,5.6000,1.5309,0.4129,0.6425,5329,1990,37.34
A2016145,2016-05-24,MCD15A3H,Lai_500m,0.2000,6.1000,2799.3044,5.9000,1.4067,0.3752,0.6125,5329,1990,37.34
A2016149,2016-05-28,MCD15A3H,Lai_500m,0.1000,6.7000,2797.5017,6.6000,1.4237,0.7106,0.8430,5329,1965,36.87
A2016153,2016-06-01,MCD15A3H,Lai_500m,0.1000,5.8000,2930.4978,5.7000,1.4726,0.5316,0.7291,5329,1990,37.34
A2016157,2016-06-05,MCD15A3H,Lai_500m,0.1000,5.6000,2944.3962,5.5000,1.4796,0.6252,0.7907,5329,1990,37.34
A2016161,2016-06-09,MCD15A3H,Lai_500m,0.1000,4.9000,2077.3979,4.8000,1.0736,0.2780,0.5273,5329,1935,36.31
A2016165,2016-06-13,MCD15A3H,Lai_500m,0.1000,5.4000,2931.8042,5.3000,1.4733,0.4895,0.6996,5329,1990,37.34
A2016169,2016-06-17,MCD15A3H,Lai_500m,0.1000,5.9000,2585.0991,5.8000,1.2990,0.4587,0.6773,5329,1990,37.34
A2016173,2016-06-21,MCD15A3H,Lai_500m,0.1000,6.8000,2705.0977,6.7000,1.3593,0.5622,0.7498,5329,1990,37.34
A2016177,2016-06-25,MCD15A3H,Lai_500m,0.1000,5.6000,2358.9958,5.5000,1.1860,0.4214,0.6492,5329,1989,37.32
A2016181,2016-06-29,MCD15A3H,Lai_500m,0.1000,5.4000,2579.3955,5.3000,1.2962,0.4715,0.6866,5329,1990,37.34
A2016185,2016-07-03,MCD15A3H,Lai_500m,0.1000,5.5000,2391.9958,5.4000,1.2020,0.4473,0.6688,5329,1990,37.34
A2016189,2016-07-07,MCD15A3H,Lai_500m,0.1000,5.9000,2568.6960,5.8000,1.2908,0.4806,0.6933,5329,1990,37.34
A2016193,2016-07-11,MCD15A3H,Lai_500m,0.1000,5.5000,2264.6011,5.4000,1.1380,0.3838,0.6195,5329,1990,37.34
A2016197,2016-07-15,MCD15A3H,Lai_500m,0.1000,5.2000,2469.1013,5.1000,1.2408,0.4449,0.6670,5329,1990,37.34
A2016201,2016-07-19,MCD15A3H,Lai_500m,0.1000,5.1000,2259.2957,5.0000,1.1353,0.3408,0.5838,5329,1990,37.34
A2016205,2016-07-23,MCD15A3H,Lai_500m,0.1000,5.6000,2301.0007,5.5000,1.1563,0.3940,0.6277,5329,1990,37.34
A2016209,2016-07-27,MCD15A3H,Lai_500m,0.1000,5.0000,2117.5981,4.9000,1.0641,0.2945,0.5427,5329,1990,37.34
A2016213,2016-07-31,MCD15A3H,Lai_500m,0.1000,5.1000,2285.1982,5.0000,1.1483,0.3647,0.6039,5329,1990,37.34
A2016217,2016-08-04,MCD15A3H,Lai_500m,0.1000,4.9000,2145.9968,4.8000,1.0784,0.2976,0.5455,5329,1990,37.34
A2016221,2016-08-08,MCD15A3H,Lai_500m,0.1000,5.1000,2183.8977,5.0000,1.0974,0.3632,0.6026,5329,1990,37.34
A2016225,2016-08-12,MCD15A3H,Lai_500m,0.1000,4.6000,2082.2971,4.5000,1.0469,0.2779,0.5271,5329,1989,37.32
A2016229,2016-08-16,MCD15A3H,Lai_500m,0.1000,4.2000,2189.2981,4.1000,1.1001,0.3049,0.5522,5329,1990,37.34
A2016233,2016-08-20,MCD15A3H,Lai_500m,0.1000,4.5000,2054.9980,4.4000,1.0327,0.2489,0.4989,5329,1990,37.34
A2016237,2016-08-24,MCD15A3H,Lai_500m,0.1000,4.1000,1988.4991,4.0000,0.9992,0.3103,0.5570,5329,1990,37.34
A2016241,2016-08-28,MCD15A3H,Lai_500m,0.1000,4.3000,1990.2988,4.2000,1.0002,0.2335,0.4832,5329,1990,37.34
A2016245,2016-09-01,MCD15A3H,Lai_500m,0.1000,6.2000,2104.6990,6.1000,1.0576,0.3523,0.5935,5329,1990,37.34
A2016249,2016-09-05,MCD15A3H,Lai_500m,0.1000,5.3000,2002.8979,5.2000,1.0065,0.2578,0.5077,5329,1990,37.34
A2016253,2016-09-09,MCD15A3H,Lai_500m,0.1000,4.9000,1976.3970,4.8000,0.9932,0.3215,0.5670,5329,1990,37.34
A2016257,2016-09-13,MCD15A3H,Lai_500m,0.1000,3.7000,1690.4990,3.6000,0.8495,0.1908,0.4368,5329,1990,37.34
A2016261,2016-09-17,MCD15A3H,Lai_500m,0.1000,3.3000,1791.3990,3.2000,0.9002,0.2432,0.4932,5329,1990,37.34
A2016265,2016-09-21,MCD15A3H,Lai_500m,0.1000,3.7000,1700.7007,3.6000,0.8546,0.2048,0.4526,5329,1990,37.34
A2016269,2016-09-25,MCD15A3H,Lai_500m,0.1000,3.8000,1586.1001,3.7000,0.7970,0.1864,0.4318,5329,1990,37.34
A2016273,2016-09-29,MCD15A3H,Lai_500m,0.1000,3.7000,1659.0002,3.6000,0.8337,0.1795,0.4236,5329,1990,37.34
A2016277,2016-10-03,MCD15A3H,Lai_500m,0.1000,3.8000,1649.4019,3.7000,0.8288,0.1911,0.4372,5329,1990,37.34
A2016281,2016-10-07,MCD15A3H,Lai_500m,0.1000,3.5000,1520.1965,3.4000,0.7639,0.1535,0.3918,5329,1990,37.34
A2016285,2016-10-11,MCD15A3H,Lai_500m,0.1000,3.0000,1551.3958,2.9000,0.7796,0.1532,0.3914,5329,1990,37.34
A2016289,2016-10-15,MCD15A3H,Lai_500m,0.1000,3.8000,1559.5988,3.7000,0.7837,0.1702,0.4126,5329,1990,37.34
A2016293,2016-10-19,MCD15A3H,Lai_500m,0.1000,2.8000,1414.3000,2.7000,0.7111,0.1513,0.3890,5329,1989,37.32
A2016297,2016-10-23,MCD15A3H,Lai_500m,0.1000,3.2000,1305.7968,3.1000,0.6562,0.1133,0.3367,5329,1990,37.34
A2016301,2016-10-27,MCD15A3H,Lai_500m,0.1000,3.5000,1010.5000,3.4000,0.5078,0.1035,0.3217,5329,1990,37.34
A2016305,2016-10-31,MCD15A3H,Lai_500m,0.1000,3.4000,1210.0963,3.3000,0.6084,0.1057,0.3251,5329,1989,37.32
A2016309,2016-11-04,MCD15A3H,Lai_500m,0.1000,2.6000,1187.3944,2.5000,0.5967,0.1014,0.3184,5329,1990,37.34
A2016313,2016-11-08,MCD15A3H,Lai_500m,0.1000,3.1000,1078.8945,3.0000,0.5422,0.0839,0.2896,5329,1990,37.34
A2016317,2016-11-12,MCD15A3H,Lai_500m,0.1000,2.5000,1067.7933,2.4000,0.5366,0.0792,0.2814,5329,1990,37.34
A2016321,2016-11-16,MCD15A3H,Lai_500m,0.1000,3.1000,1161.4982,3.0000,0.5837,0.0882,0.2970,5329,1990,37.34
A2016325,2016-11-20,MCD15A3H,Lai_500m,0.1000,2.5000,1142.7988,2.4000,0.5746,0.0880,0.2966,5329,1989,37.32
A2016329,2016-11-24,MCD15A3H,Lai_500m,0.1000,2.7000,1092.4966,2.6000,0.5495,0.0781,0.2795,5329,1988,37.31
A2016333,2016-11-28,MCD15A3H,Lai_500m,0.1000,2.5000,1100.0955,2.4000,0.5534,0.0786,0.2803,5329,1988,37.31
A2016337,2016-12-02,MCD15A3H,Lai_500m,0.1000,3.3000,1172.1960,3.2000,0.5890,0.0755,0.2748,5329,1990,37.34
A2016341,2016-12-06,MCD15A3H,Lai_500m,0.1000,2.6000,1032.9949,2.5000,0.5191,0.0890,0.2983,5329,1990,37.34
A2016345,2016-12-10,MCD15A3H,Lai_500m,0.1000,2.7000,991.0958,2.6000,0.4983,0.0631,0.2511,5329,1989,37.32
A2016349,2016-12-14,MCD15A3H,Lai_500m,0.1000,3.1000,1064.9965,3.0000,0.5352,0.0729,0.2700,5329,1990,37.34
A2016353,2016-12-18,MCD15A3H,Lai_500m,0.1000,3.4000,1260.5963,3.3000,0.6344,0.0771,0.2776,5329,1987,37.29
A2016357,2016-12-22,MCD15A3H,Lai_500m,0.1000,3.1000,1309.3983,3.0000,0.6587,0.0900,0.3000,5329,1988,37.31
A2016361,2016-12-26,MCD15A3H,Lai_500m,0.1000,3.3000,1332.7944,3.2000,0.6697,0.0702,0.2649,5329,1990,37.34
A2016365,2016-12-30,MCD15A3H,Lai_500m,0.1000,3.0000,1341.3960,2.9000,0.6795,0.0900,0.3000,5329,1974,37.04
A2017001,2017-01-01,MCD15A3H,Lai_500m,0.1000,3.0000,1278.5946,2.9000,0.6577,0.0811,0.2847,5329,1944,36.48
A2017005,2017-01-05,MCD15A3H,Lai_500m,0.1000,2.0000,1054.7942,1.9000,0.5443,0.0749,0.2737,5329,1938,36.37
A2017009,2017-01-09,MCD15A3H,Lai_500m,0.1000,2.4000,897.1984,2.3000,0.4578,0.1078,0.3283,5329,1960,36.78
A2017013,2017-01-13,MCD15A3H,Lai_500m,0.1000,2.9000,1719.0968,2.8000,0.8639,0.1380,0.3715,5329,1990,37.34
A2017017,2017-01-17,MCD15A3H,Lai_500m,0.1000,3.3000,1574.7968,3.2000,0.7978,0.1237,0.3517,5329,1974,37.04
A2017021,2017-01-21,MCD15A3H,Lai_500m,0.1000,3.4000,1436.5981,3.3000,0.7285,0.1332,0.3649,5329,1972,37.01
A2017025,2017-01-25,MCD15A3H,Lai_500m,0.1000,3.4000,1989.1920,3.3000,1.0001,0.1682,0.4101,5329,1989,37.32
A2017029,2017-01-29,MCD15A3H,Lai_500m,0.1000,4.3000,1972.4993,4.2000,0.9912,0.2030,0.4506,5329,1990,37.34
