date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015077,2015-03-18,MCD15A3H,Lai_500m,0.1000,2.1000,2735.4009,2.0000,0.6054,0.0868,0.2945,5329,4518,84.78
A2015081,2015-03-22,MCD15A3H,Lai_500m,0.3000,4.4000,4854.2686,4.1000,0.9133,0.0760,0.2756,5329,5315,99.74
A2015085,2015-03-26,MCD15A3H,Lai_500m,0.1000,4.2000,2848.1104,4.1000,0.7481,0.2191,0.4681,5329,3807,71.44
A2015089,2015-03-30,MCD15A3H,Lai_500m,0.1000,3.8000,5467.8423,3.7000,1.0288,0.0729,0.2700,5329,5315,99.74
A2015093,2015-04-03,MCD15A3H,Lai_500m,0.3000,3.3000,6795.5410,3.0000,1.2786,0.1047,0.3235,5329,5315,99.74
A2015097,2015-04-07,MCD15A3H,Lai_500m,0.1000,4.1000,5008.1445,4.0000,1.0063,0.1208,0.3476,5329,4977,93.39
A2015101,2015-04-11,MCD15A3H,Lai_500m,0.3000,4.1000,6762.7070,3.8000,1.2724,0.1618,0.4022,5329,5315,99.74
A2015105,2015-04-15,MCD15A3H,Lai_500m,0.1000,6.8000,7883.3164,6.7000,1.6241,0.4783,0.6916,5329,4854,91.09
A2015109,2015-04-19,MCD15A3H,Lai_500m,0.5000,6.9000,14623.4229,6.4000,2.7513,1.1228,1.0596,5329,5315,99.74
A2015113,2015-04-23,MCD15A3H,Lai_500m,0.3000,6.7000,6110.1226,6.4000,1.3700,0.4634,0.6807,5329,4460,83.69
A2015117,2015-04-27,MCD15A3H,Lai_500m,0.2000,6.8000,12681.7500,6.6000,2.7732,2.3193,1.5229,5329,4573,85.81
A2015121,2015-05-01,MCD15A3H,Lai_500m,0.5000,6.8000,19241.2207,6.3000,3.6202,1.7651,1.3286,5329,5315,99.74
A2015125,2015-05-05,MCD15A3H,Lai_500m,0.3000,6.8000,14583.4912,6.5000,2.9173,2.9655,1.7221,5329,4999,93.81
A2015129,2015-05-09,MCD15A3H,Lai_500m,0.1000,6.8000,11167.3027,6.7000,2.5796,2.3195,1.5230,5329,4329,81.23
A2015133,2015-05-13,MCD15A3H,Lai_500m,0.1000,6.9000,19106.5840,6.8000,3.7391,2.8728,1.6949,5329,5110,95.89
A2015137,2015-05-17,MCD15A3H,Lai_500m,0.1000,6.5000,169.5999,6.4000,0.8314,0.4735,0.6881,5329,204,3.83
A2015141,2015-05-21,MCD15A3H,Lai_500m,0.5000,6.8000,19169.1406,6.3000,3.6921,2.2214,1.4904,5329,5192,97.43
A2015145,2015-05-25,MCD15A3H,Lai_500m,0.2000,6.6000,519.3004,6.4000,1.2635,0.5316,0.7291,5329,411,7.71
A2015149,2015-05-29,MCD15A3H,Lai_500m,0.1000,6.8000,5750.5020,6.7000,1.8490,2.6288,1.6214,5329,3110,58.36
A2015153,2015-06-02,MCD15A3H,Lai_500m,0.3000,6.9000,17976.3984,6.6000,3.7694,1.9555,1.3984,5329,4769,89.49
A2015157,2015-06-06,MCD15A3H,Lai_500m,0.1000,6.8000,11197.2227,6.7000,2.6955,3.0069,1.7341,5329,4154,77.95
A2015161,2015-06-10,MCD15A3H,Lai_500m,0.1000,6.9000,17885.0098,6.8000,3.5691,2.5531,1.5978,5329,5011,94.03
A2015165,2015-06-14,MCD15A3H,Lai_500m,0.1000,6.9000,15580.8936,6.8000,3.1007,2.8419,1.6858,5329,5025,94.30
A2015169,2015-06-18,MCD15A3H,Lai_500m,0.1000,6.8000,13392.1934,6.7000,3.2364,3.1925,1.7868,5329,4138,77.65
A2015173,2015-06-22,MCD15A3H,Lai_500m,0.2000,6.8000,15016.2256,6.6000,2.9000,1.7736,1.3318,5329,5178,97.17
A2015177,2015-06-26,MCD15A3H,Lai_500m,0.1000,6.8000,17253.3086,6.7000,3.5537,2.5670,1.6022,5329,4855,91.11
A2015181,2015-06-30,MCD15A3H,Lai_500m,0.1000,4.0000,3967.1016,3.9000,1.6661,0.7751,0.8804,5329,2381,44.68
A2015185,2015-07-04,MCD15A3H,Lai_500m,0.1000,6.8000,5667.6240,6.7000,1.7706,1.3878,1.1781,5329,3201,60.07
A2015189,2015-07-08,MCD15A3H,Lai_500m,0.9000,6.9000,19794.8105,6.0000,3.7335,2.5360,1.5925,5329,5302,99.49
A2015193,2015-07-12,MCD15A3H,Lai_500m,0.5000,6.8000,17492.0293,6.3000,3.3840,2.0071,1.4167,5329,5169,97.00
A2015197,2015-07-16,MCD15A3H,Lai_500m,0.1000,6.9000,13627.1895,6.8000,2.8479,2.9428,1.7155,5329,4785,89.79
A2015201,2015-07-20,MCD15A3H,Lai_500m,0.1000,6.8000,9504.9180,6.7000,2.7825,3.2204,1.7946,5329,3416,64.10
A2015205,2015-07-24,MCD15A3H,Lai_500m,0.3000,6.9000,18399.6699,6.6000,3.6449,3.4162,1.8483,5329,5048,94.73
A2015209,2015-07-28,MCD15A3H,Lai_500m,0.7000,6.9000,21806.1133,6.2000,4.1268,2.0028,1.4152,5329,5284,99.16
A2015213,2015-08-01,MCD15A3H,Lai_500m,0.7000,6.9000,22299.7773,6.2000,4.2123,1.9602,1.4001,5329,5294,99.34
A2015217,2015-08-05,MCD15A3H,Lai_500m,0.1000,6.8000,11912.9141,6.7000,2.7506,3.3864,1.8402,5329,4331,81.27
A2015221,2015-08-09,MCD15A3H,Lai_500m,0.1000,6.8000,16665.1035,6.7000,3.5458,4.0336,2.0084,5329,4700,88.20
A2015225,2015-08-13,MCD15A3H,Lai_500m,0.1000,6.9000,20433.4961,6.8000,3.9032,2.0783,1.4416,5329,5235,98.24
A2015229,2015-08-17,MCD15A3H,Lai_500m,0.2000,6.9000,16437.9102,6.7000,3.2942,2.1658,1.4717,5329,4990,93.64
A2015233,2015-08-21,MCD15A3H,Lai_500m,0.1000,6.6000,13626.1914,6.5000,3.0794,0.7859,0.8865,5329,4425,83.04
A2015237,2015-08-25,MCD15A3H,Lai_500m,1.0000,6.8000,23584.0254,5.8000,4.4439,1.8109,1.3457,5329,5307,99.59
A2015241,2015-08-29,MCD15A3H,Lai_500m,0.5000,6.9000,17934.9590,6.4000,3.4234,1.8231,1.3502,5329,5239,98.31
A2015245,2015-09-02,MCD15A3H,Lai_500m,0.2000,6.9000,17787.2109,6.7000,3.3906,2.2520,1.5007,5329,5246,98.44
A2015249,2015-09-06,MCD15A3H,Lai_500m,0.2000,6.9000,18790.1777,6.7000,3.5601,1.5924,1.2619,5329,5278,99.04
A2015253,2015-09-10,MCD15A3H,Lai_500m,0.2000,6.8000,18702.5449,6.6000,3.5395,1.4739,1.2140,5329,5284,99.16
A2015257,2015-09-14,MCD15A3H,Lai_500m,0.7000,6.8000,15788.0781,6.1000,2.9722,1.5080,1.2280,5329,5312,99.68
A2015261,2015-09-18,MCD15A3H,Lai_500m,0.5000,6.2000,14694.5879,5.7000,2.7710,1.0326,1.0162,5329,5303,99.51
A2015265,2015-09-22,MCD15A3H,Lai_500m,0.5000,6.8000,14493.0605,6.3000,2.7273,1.4158,1.1899,5329,5314,99.72
A2015269,2015-09-26,MCD15A3H,Lai_500m,0.1000,6.2000,5695.0083,6.1000,1.5535,1.3668,1.1691,5329,3666,68.79
A2015273,2015-09-30,MCD15A3H,Lai_500m,0.2000,5.6000,11810.5537,5.4000,2.2604,1.2327,1.1103,5329,5225,98.05
A2015277,2015-10-04,MCD15A3H,Lai_500m,0.3000,6.6000,10745.2197,6.3000,2.0448,0.8553,0.9248,5329,5255,98.61
A2015281,2015-10-08,MCD15A3H,Lai_500m,0.1000,5.0000,8550.9932,4.9000,1.6098,0.3856,0.6210,5329,5312,99.68
A2015285,2015-10-12,MCD15A3H,Lai_500m,0.3000,6.0000,11189.2959,5.7000,2.1052,0.8511,0.9226,5329,5315,99.74
A2015289,2015-10-16,MCD15A3H,Lai_500m,0.3000,5.1000,9159.3848,4.8000,1.7233,0.4006,0.6329,5329,5315,99.74
A2015293,2015-10-20,MCD15A3H,Lai_500m,0.3000,4.7000,8719.9951,4.4000,1.6406,0.3514,0.5928,5329,5315,99.74
A2015297,2015-10-24,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2015301,2015-10-28,MCD15A3H,Lai_500m,0.2000,4.2000,6519.7061,4.0000,1.2267,0.1589,0.3986,5329,5315,99.74
A2015305,2015-11-01,MCD15A3H,Lai_500m,0.1000,2.4000,4524.8154,2.3000,0.8547,0.0548,0.2340,5329,5294,99.34
A2015309,2015-11-05,MCD15A3H,Lai_500m,0.1000,3.2000,3902.8721,3.1000,0.7356,0.0558,0.2363,5329,5306,99.57
A2015313,2015-11-09,MCD15A3H,Lai_500m,0.2000,5.9000,4586.7627,5.7000,0.8635,0.0789,0.2809,5329,5312,99.68
A2015317,2015-11-13,MCD15A3H,Lai_500m,0.3000,2.7000,5019.3037,2.4000,0.9444,0.0608,0.2465,5329,5315,99.74
A2015321,2015-11-17,MCD15A3H,Lai_500m,0.3000,2.9000,3971.5203,2.6000,0.7472,0.0467,0.2161,5329,5315,99.74
A2015325,2015-11-21,MCD15A3H,Lai_500m,0.3000,2.6000,4383.1484,2.3000,0.8247,0.0563,0.2374,5329,5315,99.74
A2015329,2015-11-25,MCD15A3H,Lai_500m,0.1000,2.5000,3869.6509,2.4000,0.7281,0.0479,0.2189,5329,5315,99.74
A2015333,2015-11-29,MCD15A3H,Lai_500m,0.1000,2.4000,3212.2971,2.3000,0.6048,0.0379,0.1946,5329,5311,99.66
A2015337,2015-12-03,MCD15A3H,Lai_500m,0.2000,2.5000,3563.4653,2.3000,0.6705,0.0450,0.2120,5329,5315,99.74
A2015341,2015-12-07,MCD15A3H,Lai_500m,0.1000,2.5000,3417.4797,2.4000,0.6432,0.0420,0.2050,5329,5313,99.70
A2015345,2015-12-11,MCD15A3H,Lai_500m,0.1000,1.0000,906.2817,0.9000,0.2478,0.0175,0.1322,5329,3658,68.64
A2015349,2015-12-15,MCD15A3H,Lai_500m,0.3000,2.7000,3671.9722,2.4000,0.6909,0.0504,0.2244,5329,5315,99.74
A2015353,2015-12-19,MCD15A3H,Lai_500m,0.1000,1.3000,2164.5227,1.2000,0.4118,0.0220,0.1482,5329,5256,98.63
A2015357,2015-12-23,MCD15A3H,Lai_500m,0.1000,2.5000,3053.7937,2.4000,0.5750,0.0469,0.2166,5329,5311,99.66
A2015361,2015-12-27,MCD15A3H,Lai_500m,0.1000,1.5000,1874.0039,1.4000,0.3815,0.0371,0.1927,5329,4912,92.17
A2015365,2015-12-31,MCD15A3H,Lai_500m,0.3000,2.8000,3611.8806,2.5000,0.6796,0.0425,0.2062,5329,5315,99.74
A2016001,2016-01-01,MCD15A3H,Lai_500m,0.3000,2.4000,3612.3816,2.1000,0.6797,0.0426,0.2064,5329,5315,99.74
A2016005,2016-01-05,MCD15A3H,Lai_500m,0.2000,2.4000,3376.1873,2.2000,0.6352,0.0385,0.1961,5329,5315,99.74
A2016009,2016-01-09,MCD15A3H,Lai_500m,0.3000,2.5000,3627.1589,2.2000,0.6824,0.0437,0.2089,5329,5315,99.74
A2016013,2016-01-13,MCD15A3H,Lai_500m,0.3000,2.7000,3475.0586,2.4000,0.6538,0.0441,0.2100,5329,5315,99.74
A2016017,2016-01-17,MCD15A3H,Lai_500m,0.1000,2.1000,3425.6729,2.0000,0.6450,0.0397,0.1992,5329,5311,99.66
A2016021,2016-01-21,MCD15A3H,Lai_500m,0.1000,2.8000,3356.6792,2.7000,0.6315,0.0433,0.2081,5329,5315,99.74
A2016025,2016-01-25,MCD15A3H,Lai_500m,0.1000,2.0000,2835.5999,1.9000,0.5336,0.0288,0.1696,5329,5314,99.72
A2016029,2016-01-29,MCD15A3H,Lai_500m,0.1000,3.6000,3285.9739,3.5000,0.6182,0.0482,0.2196,5329,5315,99.74
A2016033,2016-02-02,MCD15A3H,Lai_500m,0.3000,2.4000,3620.3589,2.1000,0.6812,0.0426,0.2064,5329,5315,99.74
A2016037,2016-02-06,MCD15A3H,Lai_500m,0.1000,2.4000,2793.0842,2.3000,0.5256,0.0331,0.1819,5329,5314,99.72
A2016041,2016-02-10,MCD15A3H,Lai_500m,0.3000,2.6000,3645.4434,2.3000,0.6859,0.0435,0.2085,5329,5315,99.74
A2016045,2016-02-14,MCD15A3H,Lai_500m,0.1000,2.7000,1442.7937,2.6000,0.4495,0.0983,0.3135,5329,3210,60.24
A2016057,2016-02-26,MCD15A3H,Lai_500m,0.3000,3.6000,4900.1787,3.3000,0.9220,0.0689,0.2625,5329,5315,99.74
A2016061,2016-03-01,MCD15A3H,Lai_500m,0.3000,4.5000,4568.8447,4.2000,0.8614,0.0772,0.2778,5329,5304,99.53
A2016065,2016-03-05,MCD15A3H,Lai_500m,0.1000,2.6000,4791.3569,2.5000,0.9015,0.0525,0.2291,5329,5315,99.74
A2016069,2016-03-09,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2016073,2016-03-13,MCD15A3H,Lai_500m,0.3000,3.8000,5254.9849,3.5000,0.9887,0.0765,0.2766,5329,5315,99.74
A2016077,2016-03-17,MCD15A3H,Lai_500m,0.1000,4.4000,3161.9011,4.3000,0.6889,0.1346,0.3669,5329,4590,86.13
A2016081,2016-03-21,MCD15A3H,Lai_500m,0.3000,2.9000,5467.9971,2.6000,1.0288,0.0704,0.2653,5329,5315,99.74
A2016085,2016-03-25,MCD15A3H,Lai_500m,0.3000,3.6000,5860.9775,3.3000,1.1027,0.1044,0.3231,5329,5315,99.74
A2016089,2016-03-29,MCD15A3H,Lai_500m,0.3000,4.4000,6365.0986,4.1000,1.1976,0.1188,0.3447,5329,5315,99.74
A2016093,2016-04-02,MCD15A3H,Lai_500m,0.4000,4.7000,7811.0425,4.3000,1.4696,0.1479,0.3846,5329,5315,99.74
A2016097,2016-04-06,MCD15A3H,Lai_500m,0.3000,5.1000,8124.8140,4.8000,1.5287,0.1391,0.3730,5329,5315,99.74
A2016101,2016-04-10,MCD15A3H,Lai_500m,0.5000,5.3000,9000.4131,4.8000,1.7049,0.1709,0.4134,5329,5279,99.06
A2016105,2016-04-14,MCD15A3H,Lai_500m,0.2000,6.4000,8033.6211,6.2000,1.7042,0.2300,0.4796,5329,4714,88.46
A2016109,2016-04-18,MCD15A3H,Lai_500m,0.1000,6.8000,5060.2148,6.7000,1.3065,1.1181,1.0574,5329,3873,72.68
A2016113,2016-04-22,MCD15A3H,Lai_500m,0.5000,6.8000,18149.9238,6.3000,3.4155,1.5079,1.2280,5329,5314,99.72
A2016117,2016-04-26,MCD15A3H,Lai_500m,0.1000,6.8000,6480.5083,6.7000,2.9191,3.5803,1.8922,5329,2220,41.66
A2016121,2016-04-30,MCD15A3H,Lai_500m,0.1000,6.5000,399.2004,6.4000,0.7812,0.5005,0.7075,5329,511,9.59
A2016125,2016-05-04,MCD15A3H,Lai_500m,0.6000,6.9000,20497.0527,6.3000,3.8916,2.0359,1.4268,5329,5267,98.84
A2016129,2016-05-08,MCD15A3H,Lai_500m,0.5000,6.8000,19700.7754,6.3000,3.7305,2.0263,1.4235,5329,5281,99.10
A2016133,2016-05-12,MCD15A3H,Lai_500m,0.4000,6.9000,22338.7637,6.5000,4.2340,2.1040,1.4505,5329,5276,99.01
A2016137,2016-05-16,MCD15A3H,Lai_500m,0.1000,6.9000,7028.7139,6.8000,2.8961,2.3748,1.5411,5329,2427,45.54
A2016141,2016-05-20,MCD15A3H,Lai_500m,0.5000,6.9000,20849.4043,6.4000,4.0945,1.9422,1.3936,5329,5092,95.55
A2016145,2016-05-24,MCD15A3H,Lai_500m,0.3000,6.8000,15635.6299,6.5000,3.1619,2.5678,1.6024,5329,4945,92.79
A2016149,2016-05-28,MCD15A3H,Lai_500m,0.4000,6.8000,17092.3164,6.4000,3.5706,1.4941,1.2223,5329,4787,89.83
A2016153,2016-06-01,MCD15A3H,Lai_500m,0.1000,6.8000,3396.3047,6.7000,1.1584,1.0735,1.0361,5329,2932,55.02
A2016157,2016-06-05,MCD15A3H,Lai_500m,0.7000,6.9000,21881.8789,6.2000,4.2048,1.9056,1.3804,5329,5204,97.65
A2016161,2016-06-09,MCD15A3H,Lai_500m,0.2000,6.9000,20548.4355,6.7000,3.9585,2.6553,1.6295,5329,5191,97.41
A2016165,2016-06-13,MCD15A3H,Lai_500m,0.1000,6.8000,12263.9121,6.7000,2.9276,3.4394,1.8546,5329,4189,78.61
A2016169,2016-06-17,MCD15A3H,Lai_500m,0.1000,6.9000,9194.2168,6.8000,2.5398,4.0534,2.0133,5329,3620,67.93
A2016173,2016-06-21,MCD15A3H,Lai_500m,0.1000,6.8000,18119.9062,6.7000,3.6160,2.1342,1.4609,5329,5011,94.03
A2016177,2016-06-25,MCD15A3H,Lai_500m,0.2000,6.9000,20277.7793,6.7000,3.9222,2.0386,1.4278,5329,5170,97.02
A2016181,2016-06-29,MCD15A3H,Lai_500m,0.6000,6.9000,23856.6211,6.3000,4.5467,2.0602,1.4353,5329,5247,98.46
A2016185,2016-07-03,MCD15A3H,Lai_500m,0.2000,6.8000,18400.3301,6.6000,3.7575,2.3250,1.5248,5329,4897,91.89
A2016189,2016-07-07,MCD15A3H,Lai_500m,0.6000,6.9000,18258.9160,6.3000,3.6078,1.7483,1.3223,5329,5061,94.97
A2016193,2016-07-11,MCD15A3H,Lai_500m,0.2000,6.8000,19837.0215,6.6000,3.8601,2.5227,1.5883,5329,5139,96.43
A2016197,2016-07-15,MCD15A3H,Lai_500m,0.6000,6.9000,22406.2910,6.3000,4.2760,2.0191,1.4210,5329,5240,98.33
A2016201,2016-07-19,MCD15A3H,Lai_500m,0.1000,6.9000,20943.4883,6.8000,4.0985,2.4860,1.5767,5329,5110,95.89
A2016205,2016-07-23,MCD15A3H,Lai_500m,0.1000,6.9000,19813.1797,6.8000,4.0911,3.2306,1.7974,5329,4843,90.88
A2016209,2016-07-27,MCD15A3H,Lai_500m,0.1000,6.8000,6496.2104,6.7000,1.8392,2.3448,1.5313,5329,3532,66.28
A2016213,2016-07-31,MCD15A3H,Lai_500m,0.1000,6.9000,20311.9004,6.8000,3.8897,1.6670,1.2911,5329,5222,97.99
A2016217,2016-08-04,MCD15A3H,Lai_500m,0.2000,6.9000,17961.6270,6.7000,3.5802,3.4088,1.8463,5329,5017,94.15
A2016221,2016-08-08,MCD15A3H,Lai_500m,0.1000,6.9000,15387.7842,6.8000,3.1565,2.5005,1.5813,5329,4875,91.48
A2016225,2016-08-12,MCD15A3H,Lai_500m,0.1000,6.9000,8217.8057,6.8000,2.1654,2.8277,1.6816,5329,3795,71.21
A2016229,2016-08-16,MCD15A3H,Lai_500m,0.1000,5.5000,320.1002,5.4000,0.6869,0.4486,0.6698,5329,466,8.74
A2016233,2016-08-20,MCD15A3H,Lai_500m,0.1000,6.8000,4677.5073,6.7000,1.7571,2.4231,1.5566,5329,2662,49.95
A2016237,2016-08-24,MCD15A3H,Lai_500m,0.1000,6.8000,21970.9004,6.7000,4.2050,2.8307,1.6825,5329,5225,98.05
A2016241,2016-08-28,MCD15A3H,Lai_500m,0.8000,6.8000,22192.6738,6.0000,4.1802,1.4732,1.2137,5329,5309,99.62
A2016245,2016-09-01,MCD15A3H,Lai_500m,0.1000,6.9000,19599.4609,6.8000,3.7064,2.0084,1.4172,5329,5288,99.23
A2016249,2016-09-05,MCD15A3H,Lai_500m,0.1000,6.8000,19510.2910,6.7000,3.6868,1.4551,1.2063,5329,5292,99.31
A2016253,2016-09-09,MCD15A3H,Lai_500m,0.6000,6.8000,18005.3711,6.2000,3.3966,1.2672,1.1257,5329,5301,99.47
A2016257,2016-09-13,MCD15A3H,Lai_500m,0.3000,6.8000,17526.5449,6.5000,3.3050,1.3983,1.1825,5329,5303,99.51
A2016261,2016-09-17,MCD15A3H,Lai_500m,0.4000,6.9000,15085.0840,6.5000,2.8446,1.2075,1.0988,5329,5303,99.51
A2016265,2016-09-21,MCD15A3H,Lai_500m,0.5000,6.6000,15807.5078,6.1000,2.9741,1.2943,1.1377,5329,5315,99.74
A2016269,2016-09-25,MCD15A3H,Lai_500m,0.5000,6.7000,15028.5879,6.2000,2.8308,1.4088,1.1869,5329,5309,99.62
A2016273,2016-09-29,MCD15A3H,Lai_500m,0.3000,6.9000,13681.7354,6.6000,2.5776,1.0582,1.0287,5329,5308,99.61
A2016277,2016-10-03,MCD15A3H,Lai_500m,0.4000,6.7000,13735.8574,6.3000,2.5844,1.3950,1.1811,5329,5315,99.74
A2016281,2016-10-07,MCD15A3H,Lai_500m,0.4000,6.7000,13119.0830,6.3000,2.4683,1.2017,1.0962,5329,5315,99.74
A2016285,2016-10-11,MCD15A3H,Lai_500m,0.3000,6.2000,10234.6689,5.9000,1.9285,0.9865,0.9932,5329,5307,99.59
A2016289,2016-10-15,MCD15A3H,Lai_500m,0.3000,5.3000,10566.8955,5.0000,1.9881,0.6304,0.7940,5329,5315,99.74
A2016293,2016-10-19,MCD15A3H,Lai_500m,0.3000,5.8000,11171.0723,5.5000,2.1018,0.8676,0.9314,5329,5315,99.74
A2016297,2016-10-23,MCD15A3H,Lai_500m,0.3000,5.9000,10079.7803,5.6000,1.8965,0.5781,0.7603,5329,5315,99.74
A2016301,2016-10-27,MCD15A3H,Lai_500m,0.3000,6.9000,9285.0801,6.6000,1.7470,0.7282,0.8534,5329,5315,99.74
A2016305,2016-10-31,MCD15A3H,Lai_500m,0.3000,5.0000,8448.4766,4.7000,1.5896,0.3201,0.5657,5329,5315,99.74
A2016309,2016-11-04,MCD15A3H,Lai_500m,0.3000,6.9000,7084.1050,6.6000,1.3329,0.3437,0.5863,5329,5315,99.74
A2016313,2016-11-08,MCD15A3H,Lai_500m,0.3000,4.8000,6814.1890,4.5000,1.2821,0.1741,0.4172,5329,5315,99.74
A2016317,2016-11-12,MCD15A3H,Lai_500m,0.3000,6.9000,6616.3906,6.6000,1.2449,0.1346,0.3669,5329,5315,99.74
A2016321,2016-11-16,MCD15A3H,Lai_500m,0.3000,3.1000,5910.9365,2.8000,1.1121,0.0825,0.2873,5329,5315,99.74
A2016325,2016-11-20,MCD15A3H,Lai_500m,0.3000,4.8000,5389.7119,4.5000,1.0141,0.0898,0.2997,5329,5315,99.74
A2016329,2016-11-24,MCD15A3H,Lai_500m,0.3000,3.0000,4776.4966,2.7000,0.8987,0.0648,0.2546,5329,5315,99.74
A2016333,2016-11-28,MCD15A3H,Lai_500m,0.3000,2.9000,4453.9751,2.6000,0.8380,0.0580,0.2408,5329,5315,99.74
A2016337,2016-12-02,MCD15A3H,Lai_500m,0.1000,2.3000,2972.4824,2.2000,0.5741,0.0457,0.2138,5329,5178,97.17
A2016341,2016-12-06,MCD15A3H,Lai_500m,0.1000,2.2000,3318.1838,2.1000,0.6248,0.0365,0.1910,5329,5311,99.66
A2016345,2016-12-10,MCD15A3H,Lai_500m,0.1000,2.8000,3611.3765,2.7000,0.6799,0.0527,0.2296,5329,5312,99.68
A2016349,2016-12-14,MCD15A3H,Lai_500m,0.3000,2.9000,3511.7637,2.6000,0.6607,0.0489,0.2211,5329,5315,99.74
A2016353,2016-12-18,MCD15A3H,Lai_500m,0.1000,4.4000,3425.1802,4.3000,0.6444,0.0519,0.2279,5329,5315,99.74
A2016357,2016-12-22,MCD15A3H,Lai_500m,0.3000,2.8000,3545.2725,2.5000,0.6670,0.0530,0.2302,5329,5315,99.74
A2016361,2016-12-26,MCD15A3H,Lai_500m,0.2000,2.8000,3662.8699,2.6000,0.6892,0.0583,0.2416,5329,5315,99.74
A2016365,2016-12-30,MCD15A3H,Lai_500m,0.1000,1.4000,2039.8083,1.3000,0.3896,0.0254,0.1594,5329,5236,98.25
A2017001,2017-01-01,MCD15A3H,Lai_500m,0.1000,1.2000,1106.0015,1.1000,0.2292,0.0095,0.0973,5329,4826,90.56
A2017005,2017-01-05,MCD15A3H,Lai_500m,0.1000,4.2000,2635.5999,4.1000,0.5771,0.1024,0.3200,5329,4567,85.70
A2017009,2017-01-09,MCD15A3H,Lai_500m,0.1000,4.5000,3330.7866,4.4000,0.6267,0.0565,0.2377,5329,5315,99.74
A2017013,2017-01-13,MCD15A3H,Lai_500m,0.1000,2.0000,1807.4048,1.9000,0.3543,0.0341,0.1847,5329,5101,95.72
A2017017,2017-01-17,MCD15A3H,Lai_500m,0.1000,1.7000,1300.8976,1.6000,0.3469,0.0569,0.2386,5329,3750,70.37
A2017021,2017-01-21,MCD15A3H,Lai_500m,0.3000,3.0000,3560.7854,2.7000,0.6700,0.0534,0.2310,5329,5315,99.74
A2017025,2017-01-25,MCD15A3H,Lai_500m,0.3000,3.5000,3677.2776,3.2000,0.6919,0.0547,0.2340,5329,5315,99.74
A2017029,2017-01-29,MCD15A3H,Lai_500m,0.2000,2.7000,3572.6680,2.5000,0.6722,0.0598,0.2446,5329,5315,99.74
A2017033,2017-02-02,MCD15A3H,Lai_500m,0.2000,4.0000,3760.9709,3.8000,0.7076,0.0635,0.2519,5329,5315,99.74
