date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020173,2020-06-21,MCD15A3H,Lai_500m,0.3000,6.7000,5256.4077,6.4000,2.1893,1.5888,1.2605,5329,2401,45.06
A2020177,2020-06-25,MCD15A3H,Lai_500m,0.3000,6.8000,13898.5938,6.5000,3.6128,2.5831,1.6072,5329,3847,72.19
A2020181,2020-06-29,MCD15A3H,Lai_500m,0.5000,6.5000,2218.2969,6.0000,1.8363,1.3098,1.1445,5329,1208,22.67
A2020185,2020-07-03,MCD15A3H,Lai_500m,0.3000,6.2000,1081.9990,5.9000,1.5304,0.8421,0.9177,5329,707,13.27
A2020189,2020-07-07,MCD15A3H,Lai_500m,0.2000,6.6000,1996.9983,6.4000,1.4981,0.9420,0.9706,5329,1333,25.01
A2020193,2020-07-11,MCD15A3H,Lai_500m,0.2000,6.9000,8405.3154,6.7000,2.7604,2.5139,1.5855,5329,3045,57.14
A2020197,2020-07-15,MCD15A3H,Lai_500m,0.4000,6.8000,6956.4053,6.4000,2.2346,1.5833,1.2583,5329,3113,58.42
A2020201,2020-07-19,MCD15A3H,Lai_500m,0.6000,6.9000,13621.2031,6.3000,4.5193,1.7510,1.3232,5329,3014,56.56
A2020205,2020-07-23,MCD15A3H,Lai_500m,0.5000,6.9000,8472.7119,6.4000,3.1709,2.8133,1.6773,5329,2672,50.14
A2020209,2020-07-27,MCD15A3H,Lai_500m,1.1000,6.9000,10329.1074,5.8000,4.7622,1.4686,1.2118,5329,2169,40.70
A2020213,2020-07-31,MCD15A3H,Lai_500m,0.3000,6.9000,7400.7168,6.6000,2.1558,1.3762,1.1731,5329,3433,64.42
A2020217,2020-08-04,MCD15A3H,Lai_500m,0.2000,6.8000,9595.0078,6.6000,3.2603,3.4118,1.8471,5329,2943,55.23
A2020221,2020-08-08,MCD15A3H,Lai_500m,0.5000,6.9000,13648.8369,6.4000,3.2770,1.9675,1.4027,5329,4165,78.16
A2020225,2020-08-12,MCD15A3H,Lai_500m,0.3000,6.9000,13230.9023,6.6000,3.9997,2.6243,1.6200,5329,3308,62.08
A2020229,2020-08-16,MCD15A3H,Lai_500m,0.3000,6.9000,7052.4937,6.6000,3.1233,2.1475,1.4654,5329,2258,42.37
