date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020253,2020-09-09,MCD15A3H,Lai_500m,0.1000,0.5000,1193.9065,0.4000,0.2293,0.0034,0.0585,5329,5207,97.71
A2020257,2020-09-13,MCD15A3H,Lai_500m,0.1000,2.2000,1582.1431,2.1000,0.3121,0.0100,0.0998,5329,5070,95.14
A2020261,2020-09-17,MCD15A3H,Lai_500m,0.1000,1.9000,1713.4224,1.8000,0.3302,0.0157,0.1254,5329,5189,97.37
A2020265,2020-09-21,MCD15A3H,Lai_500m,0.1000,0.8000,1679.8645,0.7000,0.3232,0.0049,0.0699,5329,5198,97.54
A2020269,2020-09-25,MCD15A3H,Lai_500m,0.1000,0.8000,1753.6576,0.7000,0.3416,0.0074,0.0857,5329,5134,96.34
A2020273,2020-09-29,MCD15A3H,Lai_500m,0.1000,1.0000,1627.3534,0.9000,0.3161,0.0052,0.0723,5329,5149,96.62
A2020277,2020-10-03,MCD15A3H,Lai_500m,0.1000,0.7000,1682.5612,0.6000,0.3261,0.0065,0.0804,5329,5159,96.81
A2020281,2020-10-07,MCD15A3H,Lai_500m,0.1000,0.8000,1759.1670,0.7000,0.3391,0.0063,0.0794,5329,5187,97.34
A2020285,2020-10-11,MCD15A3H,Lai_500m,0.1000,0.7000,1632.1541,0.6000,0.3176,0.0054,0.0736,5329,5139,96.43
A2020289,2020-10-15,MCD15A3H,Lai_500m,0.1000,0.8000,1544.2469,0.7000,0.3000,0.0050,0.0709,5329,5148,96.60
A2020293,2020-10-19,MCD15A3H,Lai_500m,0.1000,0.7000,1720.5612,0.6000,0.3343,0.0071,0.0841,5329,5147,96.58
A2020297,2020-10-23,MCD15A3H,Lai_500m,0.1000,0.7000,1379.7307,0.6000,0.2941,0.0087,0.0934,5329,4692,88.05
A2020301,2020-10-27,MCD15A3H,Lai_500m,0.1000,0.6000,1377.1145,0.5000,0.2667,0.0046,0.0678,5329,5163,96.88
A2020305,2020-10-31,MCD15A3H,Lai_500m,0.1000,0.8000,1376.0255,0.7000,0.2657,0.0044,0.0665,5329,5178,97.17
A2020309,2020-11-04,MCD15A3H,Lai_500m,0.1000,0.7000,1277.3030,0.6000,0.2478,0.0037,0.0608,5329,5155,96.73
A2020313,2020-11-08,MCD15A3H,Lai_500m,0.1000,0.6000,1173.4008,0.5000,0.2262,0.0025,0.0501,5329,5187,97.34
A2020317,2020-11-12,MCD15A3H,Lai_500m,0.1000,0.8000,1121.2076,0.7000,0.2183,0.0023,0.0484,5329,5137,96.40
A2020321,2020-11-16,MCD15A3H,Lai_500m,0.1000,0.5000,1146.0037,0.4000,0.2232,0.0024,0.0487,5329,5135,96.36
A2020325,2020-11-20,MCD15A3H,Lai_500m,0.1000,1.1000,1069.7209,1.0000,0.2081,0.0019,0.0440,5329,5141,96.47
A2020329,2020-11-24,MCD15A3H,Lai_500m,0.1000,1.1000,1091.0142,1.0000,0.2102,0.0034,0.0586,5329,5190,97.39
A2020333,2020-11-28,MCD15A3H,Lai_500m,0.1000,0.9000,1009.1287,0.8000,0.1948,0.0019,0.0441,5329,5180,97.20
A2020337,2020-12-02,MCD15A3H,Lai_500m,0.1000,0.4000,1028.1279,0.3000,0.1985,0.0015,0.0392,5329,5179,97.19
A2020341,2020-12-06,MCD15A3H,Lai_500m,0.1000,0.5000,1003.8333,0.4000,0.1940,0.0011,0.0335,5329,5174,97.09
A2020345,2020-12-10,MCD15A3H,Lai_500m,0.1000,0.5000,1034.3296,0.4000,0.1985,0.0013,0.0358,5329,5212,97.80
A2020349,2020-12-14,MCD15A3H,Lai_500m,0.1000,0.3000,975.8321,0.2000,0.1886,0.0012,0.0345,5329,5174,97.09
A2020353,2020-12-18,MCD15A3H,Lai_500m,0.1000,0.4000,1001.5309,0.3000,0.1929,0.0014,0.0379,5329,5193,97.45
A2020357,2020-12-22,MCD15A3H,Lai_500m,0.1000,0.3000,698.0095,0.2000,0.1349,0.0023,0.0478,5329,5174,97.09
A2020361,2020-12-26,MCD15A3H,Lai_500m,0.1000,0.3000,985.2336,0.2000,0.1899,0.0011,0.0332,5329,5187,97.34
A2020365,2020-12-30,MCD15A3H,Lai_500m,0.1000,0.5000,794.0154,0.4000,0.1540,0.0026,0.0507,5329,5156,96.75
