date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020013,2020-01-13,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020017,2020-01-17,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020021,2020-01-21,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020025,2020-01-25,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020029,2020-01-29,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020033,2020-02-02,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020037,2020-02-06,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020041,2020-02-10,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020045,2020-02-14,MCD15A3H,Lai_500m,0.1000,0.1000,0.1000,0.0000,0.1000,0.0000,0.0000,5329,1,0.02
A2020049,2020-02-18,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020053,2020-02-22,MCD15A3H,Lai_500m,0.1000,0.1000,0.2000,0.0000,0.1000,0.0000,0.0000,5329,2,0.04
A2020057,2020-02-26,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020061,2020-03-01,MCD15A3H,Lai_500m,0.1000,0.1000,2.6000,0.0000,0.1000,0.0000,0.0000,5329,26,0.49
A2020065,2020-03-05,MCD15A3H,Lai_500m,0.1000,0.2000,94.7991,0.1000,0.1014,0.0001,0.0117,5329,935,17.55
A2020069,2020-03-09,MCD15A3H,Lai_500m,0.1000,0.4000,208.3023,0.3000,0.1154,0.0016,0.0404,5329,1805,33.87
A2020073,2020-03-13,MCD15A3H,Lai_500m,0.1000,0.3000,293.8072,0.2000,0.1105,0.0011,0.0334,5329,2660,49.92
A2020077,2020-03-17,MCD15A3H,Lai_500m,0.1000,0.7000,573.4111,0.6000,0.1685,0.0048,0.0692,5329,3404,63.88
A2020081,2020-03-21,MCD15A3H,Lai_500m,0.1000,1.1000,826.1118,1.0000,0.1649,0.0065,0.0808,5329,5009,94.00
A2020085,2020-03-25,MCD15A3H,Lai_500m,0.1000,0.6000,797.0912,0.5000,0.1520,0.0050,0.0710,5329,5244,98.40
A2020089,2020-03-29,MCD15A3H,Lai_500m,0.1000,0.7000,1235.0167,0.6000,0.2334,0.0052,0.0721,5329,5292,99.31
A2020093,2020-04-02,MCD15A3H,Lai_500m,0.1000,0.6000,349.0053,0.5000,0.1342,0.0038,0.0613,5329,2600,48.79
A2020097,2020-04-06,MCD15A3H,Lai_500m,0.1000,0.9000,1728.7415,0.8000,0.3266,0.0084,0.0916,5329,5293,99.32
A2020101,2020-04-10,MCD15A3H,Lai_500m,0.1000,0.9000,1726.0312,0.8000,0.3262,0.0098,0.0992,5329,5291,99.29
A2020105,2020-04-14,MCD15A3H,Lai_500m,0.1000,1.0000,1657.9370,0.9000,0.3132,0.0075,0.0869,5329,5293,99.32
A2020109,2020-04-18,MCD15A3H,Lai_500m,0.1000,1.6000,2148.1404,1.5000,0.4058,0.0127,0.1128,5329,5293,99.32
A2020113,2020-04-22,MCD15A3H,Lai_500m,0.1000,2.0000,2113.7344,1.9000,0.3993,0.0219,0.1480,5329,5293,99.32
A2020117,2020-04-26,MCD15A3H,Lai_500m,0.2000,1.6000,2864.3865,1.4000,0.5412,0.0297,0.1724,5329,5293,99.32
A2020121,2020-04-30,MCD15A3H,Lai_500m,0.1000,3.9000,3706.2925,3.8000,0.7002,0.0561,0.2369,5329,5293,99.32
A2020125,2020-05-04,MCD15A3H,Lai_500m,0.1000,2.8000,2566.9849,2.7000,0.5179,0.1080,0.3287,5329,4957,93.02
A2020129,2020-05-08,MCD15A3H,Lai_500m,0.2000,3.0000,3796.7727,2.8000,0.7173,0.0808,0.2842,5329,5293,99.32
A2020133,2020-05-12,MCD15A3H,Lai_500m,0.1000,2.8000,4583.7065,2.7000,0.8660,0.1007,0.3173,5329,5293,99.32
A2020137,2020-05-16,MCD15A3H,Lai_500m,0.2000,3.5000,4991.5029,3.3000,0.9430,0.1111,0.3333,5329,5293,99.32
A2020141,2020-05-20,MCD15A3H,Lai_500m,0.1000,4.9000,5205.4990,4.8000,0.9878,0.2386,0.4885,5329,5270,98.89
A2020145,2020-05-24,MCD15A3H,Lai_500m,0.2000,5.1000,7297.0103,4.9000,1.3825,0.3826,0.6186,5329,5278,99.04
A2020149,2020-05-28,MCD15A3H,Lai_500m,0.3000,6.8000,8286.0186,6.5000,1.5655,0.4588,0.6773,5329,5293,99.32
A2020153,2020-06-01,MCD15A3H,Lai_500m,0.3000,6.2000,7801.0342,5.9000,1.4738,0.3897,0.6243,5329,5293,99.32
A2020157,2020-06-05,MCD15A3H,Lai_500m,0.2000,6.6000,8944.8301,6.4000,1.6912,0.5519,0.7429,5329,5289,99.25
A2020161,2020-06-09,MCD15A3H,Lai_500m,0.3000,6.6000,10340.8877,6.3000,1.9552,0.7771,0.8816,5329,5289,99.25
A2020165,2020-06-13,MCD15A3H,Lai_500m,0.4000,6.3000,9400.5098,5.9000,1.7770,0.6278,0.7924,5329,5290,99.27
A2020169,2020-06-17,MCD15A3H,Lai_500m,0.3000,6.8000,10643.8945,6.5000,2.0128,0.8010,0.8950,5329,5288,99.23
A2020173,2020-06-21,MCD15A3H,Lai_500m,0.3000,6.7000,10332.3945,6.4000,1.9528,0.8165,0.9036,5329,5291,99.29
A2020177,2020-06-25,MCD15A3H,Lai_500m,0.2000,6.8000,9463.6963,6.6000,1.8030,0.6441,0.8026,5329,5249,98.50
A2020181,2020-06-29,MCD15A3H,Lai_500m,0.4000,6.7000,10693.1074,6.3000,2.0221,0.5064,0.7116,5329,5288,99.23
A2020185,2020-07-03,MCD15A3H,Lai_500m,0.5000,6.7000,11716.1084,6.2000,2.2160,0.6790,0.8240,5329,5287,99.21
A2020189,2020-07-07,MCD15A3H,Lai_500m,0.5000,6.6000,12445.8945,6.1000,2.3558,0.7388,0.8595,5329,5283,99.14
A2020193,2020-07-11,MCD15A3H,Lai_500m,0.3000,6.8000,12729.3086,6.5000,2.4145,0.9229,0.9607,5329,5272,98.93
A2020197,2020-07-15,MCD15A3H,Lai_500m,0.4000,6.7000,12574.9814,6.3000,2.3762,0.6210,0.7881,5329,5292,99.31
A2020201,2020-07-19,MCD15A3H,Lai_500m,0.5000,6.8000,12657.3135,6.3000,2.3927,0.8655,0.9303,5329,5290,99.27
A2020205,2020-07-23,MCD15A3H,Lai_500m,0.6000,6.8000,12587.8750,6.2000,2.3791,0.6856,0.8280,5329,5291,99.29
A2020209,2020-07-27,MCD15A3H,Lai_500m,0.3000,6.8000,12379.8926,6.5000,2.3416,0.9150,0.9566,5329,5287,99.21
A2020213,2020-07-31,MCD15A3H,Lai_500m,0.3000,6.8000,11658.6416,6.5000,2.2031,0.7226,0.8501,5329,5292,99.31
A2020217,2020-08-04,MCD15A3H,Lai_500m,0.2000,6.8000,11146.1973,6.6000,2.1296,0.9392,0.9691,5329,5234,98.22
A2020221,2020-08-08,MCD15A3H,Lai_500m,0.2000,6.6000,10788.6895,6.4000,2.0425,0.7945,0.8913,5329,5282,99.12
A2020225,2020-08-12,MCD15A3H,Lai_500m,0.5000,6.8000,10673.6172,6.3000,2.0169,0.9229,0.9607,5329,5292,99.31
A2020229,2020-08-16,MCD15A3H,Lai_500m,0.3000,6.6000,10391.1992,6.3000,1.9684,0.7014,0.8375,5329,5279,99.06
A2020233,2020-08-20,MCD15A3H,Lai_500m,0.3000,6.8000,9777.3252,6.5000,1.8472,0.8996,0.9485,5329,5293,99.32
A2020237,2020-08-24,MCD15A3H,Lai_500m,0.2000,6.5000,8341.0195,6.3000,1.5765,0.3499,0.5916,5329,5291,99.29
A2020241,2020-08-28,MCD15A3H,Lai_500m,0.3000,6.8000,8443.1475,6.5000,1.5952,0.5923,0.7696,5329,5293,99.32
A2020245,2020-09-01,MCD15A3H,Lai_500m,0.2000,6.6000,7646.6250,6.4000,1.4447,0.2674,0.5171,5329,5293,99.32
A2020249,2020-09-05,MCD15A3H,Lai_500m,0.3000,4.3000,5079.0068,4.0000,0.9627,0.1317,0.3629,5329,5276,99.01
A2020253,2020-09-09,MCD15A3H,Lai_500m,0.1000,6.5000,6347.4131,6.4000,1.1992,0.1297,0.3601,5329,5293,99.32
A2020257,2020-09-13,MCD15A3H,Lai_500m,0.2000,2.8000,4873.0898,2.6000,0.9207,0.0587,0.2422,5329,5293,99.32
A2020261,2020-09-17,MCD15A3H,Lai_500m,0.1000,2.0000,4746.0034,1.9000,0.8967,0.0395,0.1989,5329,5293,99.32
A2020265,2020-09-21,MCD15A3H,Lai_500m,0.1000,5.4000,4470.6909,5.3000,0.8446,0.0668,0.2585,5329,5293,99.32
A2020269,2020-09-25,MCD15A3H,Lai_500m,0.1000,2.3000,3942.6575,2.2000,0.7452,0.0502,0.2241,5329,5291,99.29
A2020273,2020-09-29,MCD15A3H,Lai_500m,0.1000,3.4000,3897.5449,3.3000,0.7364,0.0547,0.2339,5329,5293,99.32
A2020277,2020-10-03,MCD15A3H,Lai_500m,0.1000,2.2000,3481.1335,2.1000,0.6577,0.0440,0.2098,5329,5293,99.32
A2020281,2020-10-07,MCD15A3H,Lai_500m,0.1000,1.4000,2572.6106,1.3000,0.4860,0.0177,0.1329,5329,5293,99.32
A2020285,2020-10-11,MCD15A3H,Lai_500m,0.1000,3.4000,2591.7136,3.3000,0.4897,0.0247,0.1570,5329,5292,99.31
A2020289,2020-10-15,MCD15A3H,Lai_500m,0.1000,1.4000,2183.8447,1.3000,0.4138,0.0162,0.1271,5329,5277,99.02
A2020293,2020-10-19,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020297,2020-10-23,MCD15A3H,Lai_500m,0.1000,0.1000,0.3000,0.0000,0.1000,0.0000,0.0000,5329,3,0.06
A2020301,2020-10-27,MCD15A3H,Lai_500m,0.1000,0.2000,3.3000,0.1000,0.1031,0.0003,0.0174,5329,32,0.60
A2020305,2020-10-31,MCD15A3H,Lai_500m,0.1000,1.7000,1982.9457,1.6000,0.3746,0.0148,0.1217,5329,5293,99.32
A2020309,2020-11-04,MCD15A3H,Lai_500m,0.1000,1.0000,1983.8396,0.9000,0.3748,0.0115,0.1071,5329,5293,99.32
A2020313,2020-11-08,MCD15A3H,Lai_500m,0.1000,1.1000,1830.8424,1.0000,0.3459,0.0105,0.1024,5329,5293,99.32
A2020317,2020-11-12,MCD15A3H,Lai_500m,0.1000,1.5000,2028.2546,1.4000,0.3832,0.0116,0.1078,5329,5293,99.32
A2020321,2020-11-16,MCD15A3H,Lai_500m,0.1000,1.5000,1885.3550,1.4000,0.3562,0.0100,0.0999,5329,5293,99.32
A2020325,2020-11-20,MCD15A3H,Lai_500m,0.1000,1.4000,2037.1548,1.3000,0.3849,0.0109,0.1042,5329,5292,99.31
A2020329,2020-11-24,MCD15A3H,Lai_500m,0.1000,2.1000,1806.5459,2.0000,0.3413,0.0103,0.1017,5329,5293,99.32
A2020333,2020-11-28,MCD15A3H,Lai_500m,0.1000,1.4000,1756.8484,1.3000,0.3319,0.0080,0.0896,5329,5293,99.32
A2020337,2020-12-02,MCD15A3H,Lai_500m,0.1000,1.8000,1674.6338,1.7000,0.3164,0.0080,0.0897,5329,5293,99.32
A2020341,2020-12-06,MCD15A3H,Lai_500m,0.1000,1.0000,1503.8113,0.9000,0.2841,0.0043,0.0656,5329,5293,99.32
A2020345,2020-12-10,MCD15A3H,Lai_500m,0.1000,0.4000,203.7027,0.3000,0.1275,0.0038,0.0616,5329,1598,29.99
A2020349,2020-12-14,MCD15A3H,Lai_500m,0.1000,1.0000,1370.5909,0.9000,0.2595,0.0044,0.0665,5329,5282,99.12
A2020353,2020-12-18,MCD15A3H,Lai_500m,0.1000,1.4000,1369.4985,1.3000,0.2593,0.0056,0.0746,5329,5282,99.12
A2020357,2020-12-22,MCD15A3H,Lai_500m,0.1000,1.3000,599.1041,1.2000,0.1465,0.0048,0.0690,5329,4089,76.73
A2020361,2020-12-26,MCD15A3H,Lai_500m,0.1000,0.9000,943.3948,0.8000,0.2089,0.0060,0.0777,5329,4516,84.74
A2020365,2020-12-30,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
