date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015061,2015-03-02,MCD15A3H,Lai_500m,0.1000,0.2000,2.8000,0.1000,0.1077,0.0007,0.0266,5329,26,0.49
A2015065,2015-03-06,MCD15A3H,Lai_500m,0.1000,0.4000,223.6014,0.3000,0.1205,0.0029,0.0536,5329,1856,34.83
A2015069,2015-03-10,MCD15A3H,Lai_500m,0.1000,1.2000,2084.7236,1.1000,0.3929,0.0201,0.1419,5329,5306,99.57
A2015073,2015-03-14,MCD15A3H,Lai_500m,0.1000,1.4000,2588.9165,1.3000,0.4877,0.0323,0.1797,5329,5308,99.61
A2015077,2015-03-18,MCD15A3H,Lai_500m,0.1000,1.3000,3034.3035,1.2000,0.5726,0.0323,0.1797,5329,5299,99.44
A2015081,2015-03-22,MCD15A3H,Lai_500m,0.1000,1.6000,2907.8037,1.5000,0.5553,0.0322,0.1794,5329,5236,98.25
A2015085,2015-03-26,MCD15A3H,Lai_500m,0.1000,1.1000,2520.9526,1.0000,0.4747,0.0211,0.1453,5329,5311,99.66
A2015089,2015-03-30,MCD15A3H,Lai_500m,0.1000,3.9000,3016.7932,3.8000,0.5713,0.0437,0.2092,5329,5281,99.10
A2015093,2015-04-03,MCD15A3H,Lai_500m,0.1000,2.0000,3355.9717,1.9000,0.6319,0.0286,0.1692,5329,5311,99.66
A2015097,2015-04-07,MCD15A3H,Lai_500m,0.1000,0.8000,180.6004,0.7000,0.1733,0.0168,0.1297,5329,1042,19.55
A2015101,2015-04-11,MCD15A3H,Lai_500m,0.1000,3.0000,4700.3784,2.9000,0.8850,0.0937,0.3060,5329,5311,99.66
A2015105,2015-04-15,MCD15A3H,Lai_500m,0.1000,4.5000,4359.4126,4.4000,0.8211,0.1083,0.3291,5329,5309,99.62
A2015109,2015-04-19,MCD15A3H,Lai_500m,0.1000,6.7000,2735.2871,6.6000,0.7389,0.2580,0.5080,5329,3702,69.47
A2015113,2015-04-23,MCD15A3H,Lai_500m,0.2000,2.8000,6714.8184,2.6000,1.2643,0.1372,0.3704,5329,5311,99.66
A2015117,2015-04-27,MCD15A3H,Lai_500m,0.3000,5.4000,6577.6245,5.1000,1.2387,0.1752,0.4185,5329,5310,99.64
A2015121,2015-05-01,MCD15A3H,Lai_500m,0.3000,5.2000,7127.9194,4.9000,1.3567,0.2562,0.5062,5329,5254,98.59
A2015125,2015-05-05,MCD15A3H,Lai_500m,0.4000,6.7000,12523.1270,6.3000,2.3593,1.1820,1.0872,5329,5308,99.61
A2015129,2015-05-09,MCD15A3H,Lai_500m,0.2000,6.8000,8529.2402,6.6000,1.8647,1.4454,1.2023,5329,4574,85.83
A2015133,2015-05-13,MCD15A3H,Lai_500m,0.3000,6.7000,1966.7953,6.4000,1.2503,0.5106,0.7145,5329,1573,29.52
A2015137,2015-05-17,MCD15A3H,Lai_500m,0.1000,6.9000,15502.2402,6.8000,3.0373,2.0173,1.4203,5329,5104,95.78
A2015141,2015-05-21,MCD15A3H,Lai_500m,0.3000,6.8000,10357.8115,6.5000,2.8139,3.1097,1.7634,5329,3681,69.07
A2015145,2015-05-25,MCD15A3H,Lai_500m,0.1000,6.7000,6492.1055,6.6000,1.9614,2.2783,1.5094,5329,3310,62.11
A2015149,2015-05-29,MCD15A3H,Lai_500m,0.1000,5.9000,1130.2980,5.8000,0.8755,0.7360,0.8579,5329,1291,24.23
A2015153,2015-06-02,MCD15A3H,Lai_500m,0.1000,6.8000,3785.0981,6.7000,1.4155,1.7189,1.3111,5329,2674,50.18
A2015157,2015-06-06,MCD15A3H,Lai_500m,0.2000,6.8000,5887.1128,6.6000,1.8660,1.5227,1.2340,5329,3155,59.20
A2015161,2015-06-10,MCD15A3H,Lai_500m,0.3000,6.7000,5990.2168,6.4000,1.8141,1.1882,1.0901,5329,3302,61.96
A2015165,2015-06-14,MCD15A3H,Lai_500m,0.2000,6.8000,8194.0254,6.6000,2.3560,2.1798,1.4764,5329,3478,65.27
A2015169,2015-06-18,MCD15A3H,Lai_500m,0.1000,6.9000,3983.0928,6.8000,1.7516,1.8710,1.3678,5329,2274,42.67
A2015173,2015-06-22,MCD15A3H,Lai_500m,0.1000,6.9000,8525.4238,6.8000,2.6962,3.1332,1.7701,5329,3162,59.34
A2015177,2015-06-26,MCD15A3H,Lai_500m,0.2000,6.6000,1258.8000,6.4000,1.5995,1.6820,1.2969,5329,787,14.77
A2015181,2015-06-30,MCD15A3H,Lai_500m,0.1000,6.8000,3450.1912,6.7000,1.5273,2.3469,1.5320,5329,2259,42.39
A2015185,2015-07-04,MCD15A3H,Lai_500m,0.1000,6.9000,20421.1855,6.8000,3.9393,2.2201,1.4900,5329,5184,97.28
A2015189,2015-07-08,MCD15A3H,Lai_500m,0.7000,6.8000,19097.2012,6.1000,3.7712,1.7123,1.3086,5329,5064,95.03
A2015193,2015-07-12,MCD15A3H,Lai_500m,0.2000,6.7000,259.8000,6.5000,1.2140,1.7159,1.3099,5329,214,4.02
A2015197,2015-07-16,MCD15A3H,Lai_500m,0.5000,6.8000,15145.7139,6.3000,3.4722,2.4228,1.5565,5329,4362,81.85
A2015201,2015-07-20,MCD15A3H,Lai_500m,0.2000,6.9000,19878.2695,6.7000,3.9764,2.2045,1.4848,5329,4999,93.81
A2015205,2015-07-24,MCD15A3H,Lai_500m,0.3000,6.9000,18737.6035,6.6000,3.7892,2.0079,1.4170,5329,4945,92.79
A2015209,2015-07-28,MCD15A3H,Lai_500m,0.5000,6.8000,17442.0020,6.3000,3.5394,2.7246,1.6506,5329,4928,92.48
A2015213,2015-08-01,MCD15A3H,Lai_500m,0.1000,6.8000,15589.7021,6.7000,3.4552,3.2892,1.8136,5329,4512,84.67
A2015217,2015-08-05,MCD15A3H,Lai_500m,0.2000,6.9000,16798.2246,6.7000,3.4067,2.4608,1.5687,5329,4931,92.53
A2015221,2015-08-09,MCD15A3H,Lai_500m,0.1000,6.8000,9355.5967,6.7000,2.7016,3.0714,1.7526,5329,3463,64.98
A2015225,2015-08-13,MCD15A3H,Lai_500m,0.5000,6.9000,15927.5078,6.4000,3.0814,2.3907,1.5462,5329,5169,97.00
A2015229,2015-08-17,MCD15A3H,Lai_500m,0.1000,6.8000,11575.3330,6.7000,2.4211,2.2440,1.4980,5329,4781,89.72
A2015233,2015-08-21,MCD15A3H,Lai_500m,1.0000,6.9000,19935.8066,5.9000,3.7579,2.4756,1.5734,5329,5305,99.55
A2015237,2015-08-25,MCD15A3H,Lai_500m,0.3000,6.7000,11607.6191,6.4000,2.4233,1.6707,1.2926,5329,4790,89.89
A2015241,2015-08-29,MCD15A3H,Lai_500m,0.2000,6.8000,15642.4258,6.6000,3.0486,2.8861,1.6989,5329,5131,96.28
A2015245,2015-09-02,MCD15A3H,Lai_500m,0.7000,6.8000,17530.1777,6.1000,3.3082,2.3648,1.5378,5329,5299,99.44
A2015249,2015-09-06,MCD15A3H,Lai_500m,0.6000,6.8000,17065.6094,6.2000,3.2133,2.1885,1.4794,5329,5311,99.66
A2015253,2015-09-10,MCD15A3H,Lai_500m,0.4000,6.3000,10229.3896,5.9000,2.0317,1.1856,1.0889,5329,5035,94.48
A2015257,2015-09-14,MCD15A3H,Lai_500m,0.6000,6.8000,16671.2090,6.2000,3.1390,2.4477,1.5645,5329,5311,99.66
A2015261,2015-09-18,MCD15A3H,Lai_500m,0.3000,6.8000,13961.2871,6.5000,2.6332,2.1332,1.4606,5329,5302,99.49
A2015265,2015-09-22,MCD15A3H,Lai_500m,0.4000,6.8000,14413.5674,6.4000,2.7139,2.0244,1.4228,5329,5311,99.66
A2015269,2015-09-26,MCD15A3H,Lai_500m,0.1000,6.8000,9322.6309,6.7000,2.0498,1.7267,1.3140,5329,4548,85.34
A2015273,2015-09-30,MCD15A3H,Lai_500m,0.1000,3.4000,450.4006,3.3000,0.4955,0.1746,0.4179,5329,909,17.06
A2015277,2015-10-04,MCD15A3H,Lai_500m,0.3000,5.4000,10958.4697,5.1000,2.0634,1.3036,1.1417,5329,5311,99.66
A2015281,2015-10-08,MCD15A3H,Lai_500m,0.1000,5.7000,9634.1904,5.6000,1.8140,0.5725,0.7566,5329,5311,99.66
A2015285,2015-10-12,MCD15A3H,Lai_500m,0.3000,5.4000,8264.3145,5.1000,1.5561,0.3270,0.5718,5329,5311,99.66
A2015289,2015-10-16,MCD15A3H,Lai_500m,0.3000,5.6000,6378.9927,5.3000,1.2011,0.2045,0.4522,5329,5311,99.66
A2015293,2015-10-20,MCD15A3H,Lai_500m,0.3000,3.4000,5226.4331,3.1000,0.9841,0.1109,0.3331,5329,5311,99.66
A2015297,2015-10-24,MCD15A3H,Lai_500m,0.1000,2.5000,4349.6919,2.4000,0.8190,0.0717,0.2678,5329,5311,99.66
A2015301,2015-10-28,MCD15A3H,Lai_500m,0.1000,5.2000,3455.6284,5.1000,0.6778,0.1048,0.3237,5329,5098,95.67
A2015305,2015-11-01,MCD15A3H,Lai_500m,0.1000,5.2000,4155.8936,5.1000,0.7825,0.0763,0.2761,5329,5311,99.66
A2015309,2015-11-05,MCD15A3H,Lai_500m,0.1000,4.5000,3800.6118,4.4000,0.7156,0.0693,0.2632,5329,5311,99.66
A2015313,2015-11-09,MCD15A3H,Lai_500m,0.1000,4.3000,3666.8167,4.2000,0.6904,0.0845,0.2907,5329,5311,99.66
A2015317,2015-11-13,MCD15A3H,Lai_500m,0.2000,4.3000,3985.7134,4.1000,0.7505,0.0772,0.2778,5329,5311,99.66
A2015321,2015-11-17,MCD15A3H,Lai_500m,0.1000,4.9000,3675.3118,4.8000,0.6920,0.0722,0.2687,5329,5311,99.66
A2015325,2015-11-21,MCD15A3H,Lai_500m,0.1000,3.4000,3266.1304,3.3000,0.6151,0.0397,0.1992,5329,5310,99.64
A2015329,2015-11-25,MCD15A3H,Lai_500m,0.1000,3.9000,3241.5239,3.8000,0.6106,0.0651,0.2552,5329,5309,99.62
A2015333,2015-11-29,MCD15A3H,Lai_500m,0.1000,4.3000,202.5020,4.2000,0.1597,0.0600,0.2450,5329,1268,23.79
A2015337,2015-12-03,MCD15A3H,Lai_500m,0.1000,2.2000,2246.1228,2.1000,0.4427,0.0451,0.2123,5329,5074,95.21
A2015341,2015-12-07,MCD15A3H,Lai_500m,0.1000,1.9000,2575.7297,1.8000,0.4916,0.0513,0.2265,5329,5240,98.33
A2015345,2015-12-11,MCD15A3H,Lai_500m,0.1000,0.3000,40.8999,0.2000,0.1068,0.0008,0.0290,5329,383,7.19
A2015349,2015-12-15,MCD15A3H,Lai_500m,0.1000,2.1000,3182.1294,2.0000,0.5993,0.0353,0.1878,5329,5310,99.64
A2015353,2015-12-19,MCD15A3H,Lai_500m,0.1000,2.8000,3115.9331,2.7000,0.5896,0.0451,0.2123,5329,5285,99.17
A2015357,2015-12-23,MCD15A3H,Lai_500m,0.1000,1.8000,2765.7278,1.7000,0.5408,0.0339,0.1842,5329,5114,95.97
A2015361,2015-12-27,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2015365,2015-12-31,MCD15A3H,Lai_500m,0.1000,4.7000,1588.7948,4.6000,0.3573,0.0616,0.2483,5329,4447,83.45
A2016001,2016-01-01,MCD15A3H,Lai_500m,0.1000,4.7000,1643.1963,4.6000,0.3533,0.0600,0.2449,5329,4651,87.28
A2016005,2016-01-05,MCD15A3H,Lai_500m,0.1000,2.3000,2941.5237,2.2000,0.5539,0.0336,0.1832,5329,5311,99.66
A2016009,2016-01-09,MCD15A3H,Lai_500m,0.1000,1.7000,756.4877,1.6000,0.2322,0.0231,0.1519,5329,3258,61.14
A2016013,2016-01-13,MCD15A3H,Lai_500m,0.1000,4.3000,76.8998,4.2000,0.2381,0.3094,0.5562,5329,323,6.06
A2016017,2016-01-17,MCD15A3H,Lai_500m,0.1000,2.2000,1376.0997,2.1000,0.3003,0.0340,0.1843,5329,4583,86.00
A2016021,2016-01-21,MCD15A3H,Lai_500m,0.1000,1.1000,1630.7788,1.0000,0.3551,0.0318,0.1784,5329,4592,86.17
A2016025,2016-01-25,MCD15A3H,Lai_500m,0.1000,1.3000,2063.0269,1.2000,0.3884,0.0207,0.1439,5329,5311,99.66
A2016029,2016-01-29,MCD15A3H,Lai_500m,0.1000,1.6000,2486.5273,1.5000,0.4685,0.0233,0.1526,5329,5307,99.59
A2016033,2016-02-02,MCD15A3H,Lai_500m,0.1000,1.1000,2377.9517,1.0000,0.4495,0.0178,0.1333,5329,5290,99.27
A2016037,2016-02-06,MCD15A3H,Lai_500m,0.1000,1.3000,2571.6375,1.2000,0.4842,0.0218,0.1475,5329,5311,99.66
A2016041,2016-02-10,MCD15A3H,Lai_500m,0.1000,4.4000,94.0997,4.3000,0.1671,0.0877,0.2962,5329,563,10.56
A2016045,2016-02-14,MCD15A3H,Lai_500m,0.1000,0.4000,16.9000,0.3000,0.1234,0.0054,0.0738,5329,137,2.57
A2016057,2016-02-26,MCD15A3H,Lai_500m,0.1000,4.4000,2670.5430,4.3000,0.5028,0.0342,0.1850,5329,5311,99.66
A2016061,2016-03-01,MCD15A3H,Lai_500m,0.1000,0.2000,55.6999,0.1000,0.1139,0.0012,0.0346,5329,489,9.18
A2016065,2016-03-05,MCD15A3H,Lai_500m,0.1000,1.2000,2533.9963,1.1000,0.5076,0.0320,0.1787,5329,4992,93.68
A2016069,2016-03-09,MCD15A3H,Lai_500m,0.1000,1.3000,2021.9081,1.2000,0.3936,0.0253,0.1592,5329,5137,96.40
A2016073,2016-03-13,MCD15A3H,Lai_500m,0.1000,2.4000,3621.6960,2.3000,0.6831,0.0617,0.2484,5329,5302,99.49
A2016077,2016-03-17,MCD15A3H,Lai_500m,0.1000,2.2000,4084.1772,2.1000,0.7700,0.0643,0.2535,5329,5304,99.53
A2016081,2016-03-21,MCD15A3H,Lai_500m,0.2000,2.1000,3778.1899,1.9000,0.7487,0.0390,0.1976,5329,5046,94.69
A2016085,2016-03-25,MCD15A3H,Lai_500m,0.2000,2.0000,4863.1587,1.8000,0.9157,0.0675,0.2599,5329,5311,99.66
A2016089,2016-03-29,MCD15A3H,Lai_500m,0.2000,5.2000,4506.2217,5.0000,0.8509,0.1337,0.3656,5329,5296,99.38
A2016093,2016-04-02,MCD15A3H,Lai_500m,0.2000,2.7000,5387.3862,2.5000,1.0144,0.0856,0.2925,5329,5311,99.66
A2016097,2016-04-06,MCD15A3H,Lai_500m,0.2000,4.9000,5334.2041,4.7000,1.0087,0.1705,0.4129,5329,5288,99.23
A2016101,2016-04-10,MCD15A3H,Lai_500m,0.2000,4.1000,5546.9316,3.9000,1.0444,0.1131,0.3363,5329,5311,99.66
A2016105,2016-04-14,MCD15A3H,Lai_500m,0.2000,4.6000,6154.3237,4.4000,1.1588,0.1539,0.3923,5329,5311,99.66
A2016109,2016-04-18,MCD15A3H,Lai_500m,0.3000,2.4000,5987.7412,2.1000,1.1274,0.0892,0.2987,5329,5311,99.66
A2016113,2016-04-22,MCD15A3H,Lai_500m,0.3000,6.4000,7372.3208,6.1000,1.3886,0.2935,0.5417,5329,5309,99.62
A2016117,2016-04-26,MCD15A3H,Lai_500m,0.1000,6.5000,5566.1016,6.4000,1.2711,0.4827,0.6948,5329,4379,82.17
A2016121,2016-04-30,MCD15A3H,Lai_500m,0.1000,6.6000,3444.6057,6.5000,1.0544,0.7082,0.8415,5329,3267,61.31
A2016125,2016-05-04,MCD15A3H,Lai_500m,0.1000,6.8000,4571.6113,6.7000,1.1961,0.7946,0.8914,5329,3822,71.72
A2016129,2016-05-08,MCD15A3H,Lai_500m,0.2000,6.6000,9549.4043,6.4000,1.8754,1.0598,1.0295,5329,5092,95.55
A2016133,2016-05-12,MCD15A3H,Lai_500m,0.1000,6.8000,3506.2986,6.7000,1.3069,1.7082,1.3070,5329,2683,50.35
A2016137,2016-05-16,MCD15A3H,Lai_500m,0.2000,6.8000,13259.5273,6.6000,2.8272,2.5201,1.5875,5329,4690,88.01
A2016141,2016-05-20,MCD15A3H,Lai_500m,0.1000,6.8000,10424.2393,6.7000,2.4974,2.0625,1.4362,5329,4174,78.33
A2016145,2016-05-24,MCD15A3H,Lai_500m,0.2000,6.8000,15127.4023,6.6000,3.0622,2.8182,1.6787,5329,4940,92.70
A2016149,2016-05-28,MCD15A3H,Lai_500m,0.3000,6.8000,10881.0400,6.5000,2.5663,2.7880,1.6697,5329,4240,79.56
A2016153,2016-06-01,MCD15A3H,Lai_500m,0.2000,6.8000,3812.2900,6.6000,1.6735,2.0567,1.4341,5329,2278,42.75
A2016157,2016-06-05,MCD15A3H,Lai_500m,0.1000,6.8000,5120.2949,6.7000,1.5427,1.6345,1.2785,5329,3319,62.28
A2016161,2016-06-09,MCD15A3H,Lai_500m,0.3000,6.9000,17511.6113,6.6000,3.6040,3.6591,1.9129,5329,4859,91.18
A2016165,2016-06-13,MCD15A3H,Lai_500m,0.5000,6.9000,15871.3369,6.4000,3.1522,2.2933,1.5144,5329,5035,94.48
A2016169,2016-06-17,MCD15A3H,Lai_500m,0.2000,6.8000,11199.8408,6.6000,2.4972,2.4570,1.5675,5329,4485,84.16
A2016173,2016-06-21,MCD15A3H,Lai_500m,0.1000,6.9000,4748.4077,6.8000,1.7355,1.6613,1.2889,5329,2736,51.34
A2016177,2016-06-25,MCD15A3H,Lai_500m,0.5000,6.9000,18114.9590,6.4000,3.5561,2.9386,1.7142,5329,5094,95.59
A2016181,2016-06-29,MCD15A3H,Lai_500m,0.2000,6.8000,12508.6270,6.6000,2.6642,2.2193,1.4897,5329,4695,88.10
A2016185,2016-07-03,MCD15A3H,Lai_500m,0.1000,6.7000,2652.4932,6.6000,1.3694,1.4596,1.2081,5329,1937,36.35
A2016189,2016-07-07,MCD15A3H,Lai_500m,0.1000,6.7000,4721.5972,6.6000,1.6684,1.4261,1.1942,5329,2830,53.11
A2016193,2016-07-11,MCD15A3H,Lai_500m,0.1000,6.9000,14826.9990,6.8000,3.0685,2.7417,1.6558,5329,4832,90.67
A2016197,2016-07-15,MCD15A3H,Lai_500m,0.2000,6.8000,9237.0996,6.6000,2.1663,1.7482,1.3222,5329,4264,80.02
A2016201,2016-07-19,MCD15A3H,Lai_500m,0.8000,6.8000,16965.9395,6.0000,3.2892,2.0836,1.4435,5329,5158,96.79
A2016205,2016-07-23,MCD15A3H,Lai_500m,0.1000,6.8000,7153.7119,6.7000,1.8752,1.6186,1.2722,5329,3815,71.59
A2016209,2016-07-27,MCD15A3H,Lai_500m,0.1000,6.9000,12866.1436,6.8000,2.6911,2.5525,1.5976,5329,4781,89.72
A2016213,2016-07-31,MCD15A3H,Lai_500m,0.1000,6.9000,15911.1953,6.8000,3.1040,2.2947,1.5148,5329,5126,96.19
A2016217,2016-08-04,MCD15A3H,Lai_500m,0.1000,6.9000,13206.7148,6.8000,2.7451,2.3897,1.5459,5329,4811,90.28
A2016221,2016-08-08,MCD15A3H,Lai_500m,0.1000,6.8000,7858.0195,6.7000,1.8976,1.7642,1.3282,5329,4141,77.71
A2016225,2016-08-12,MCD15A3H,Lai_500m,0.1000,6.9000,4763.5010,6.8000,1.7116,1.8093,1.3451,5329,2783,52.22
A2016229,2016-08-16,MCD15A3H,Lai_500m,0.1000,6.8000,12518.1113,6.7000,2.7658,2.8054,1.6749,5329,4526,84.93
A2016233,2016-08-20,MCD15A3H,Lai_500m,0.5000,6.8000,18797.5938,6.3000,3.5819,2.0244,1.4228,5329,5248,98.48
A2016237,2016-08-24,MCD15A3H,Lai_500m,0.2000,6.8000,13347.6123,6.6000,2.7561,2.9149,1.7073,5329,4843,90.88
A2016241,2016-08-28,MCD15A3H,Lai_500m,0.1000,6.9000,19838.6582,6.8000,3.7969,2.1520,1.4670,5329,5225,98.05
A2016245,2016-09-01,MCD15A3H,Lai_500m,0.2000,6.9000,20970.8066,6.7000,3.9725,2.2311,1.4937,5329,5279,99.06
A2016249,2016-09-05,MCD15A3H,Lai_500m,0.1000,6.8000,19665.1836,6.7000,3.7153,2.7392,1.6550,5329,5293,99.32
A2016253,2016-09-09,MCD15A3H,Lai_500m,0.2000,6.8000,17954.8027,6.6000,3.4810,3.2410,1.8003,5329,5158,96.79
A2016257,2016-09-13,MCD15A3H,Lai_500m,0.8000,6.8000,18572.5293,6.0000,3.4983,2.4905,1.5781,5329,5309,99.62
A2016261,2016-09-17,MCD15A3H,Lai_500m,0.3000,6.8000,16379.7979,6.5000,3.0865,2.0909,1.4460,5329,5307,99.59
A2016265,2016-09-21,MCD15A3H,Lai_500m,0.6000,6.8000,16575.5000,6.2000,3.1210,2.5181,1.5869,5329,5311,99.66
A2016269,2016-09-25,MCD15A3H,Lai_500m,0.5000,6.8000,14844.0293,6.3000,2.7955,2.1842,1.4779,5329,5310,99.64
A2016273,2016-09-29,MCD15A3H,Lai_500m,0.1000,6.6000,5528.4028,6.5000,1.4699,1.1655,1.0796,5329,3761,70.58
A2016277,2016-10-03,MCD15A3H,Lai_500m,0.3000,6.7000,15144.8613,6.4000,2.8516,1.9917,1.4113,5329,5311,99.66
A2016281,2016-10-07,MCD15A3H,Lai_500m,0.3000,6.7000,13299.2842,6.4000,2.5041,1.8253,1.3510,5329,5311,99.66
A2016285,2016-10-11,MCD15A3H,Lai_500m,0.3000,5.8000,9890.5234,5.5000,1.8626,0.9120,0.9550,5329,5310,99.64
A2016289,2016-10-15,MCD15A3H,Lai_500m,0.3000,6.2000,8187.3726,5.9000,1.5416,0.5085,0.7131,5329,5311,99.66
A2016293,2016-10-19,MCD15A3H,Lai_500m,0.2000,5.0000,6927.7915,4.8000,1.3081,0.2147,0.4634,5329,5296,99.38
A2016297,2016-10-23,MCD15A3H,Lai_500m,0.1000,3.4000,5170.4448,3.3000,0.9737,0.0878,0.2963,5329,5310,99.64
A2016301,2016-10-27,MCD15A3H,Lai_500m,0.1000,5.3000,5412.6211,5.2000,1.0195,0.1626,0.4032,5329,5309,99.62
A2016305,2016-10-31,MCD15A3H,Lai_500m,0.1000,5.0000,4347.0991,4.9000,0.8199,0.0887,0.2979,5329,5302,99.49
A2016309,2016-11-04,MCD15A3H,Lai_500m,0.2000,3.4000,4873.9844,3.2000,0.9177,0.1011,0.3180,5329,5311,99.66
A2016313,2016-11-08,MCD15A3H,Lai_500m,0.2000,6.5000,4372.5967,6.3000,0.8233,0.0833,0.2887,5329,5311,99.66
A2016317,2016-11-12,MCD15A3H,Lai_500m,0.3000,2.3000,4597.1997,2.0000,0.8656,0.0768,0.2771,5329,5311,99.66
A2016321,2016-11-16,MCD15A3H,Lai_500m,0.3000,2.9000,4302.3057,2.6000,0.8101,0.0701,0.2647,5329,5311,99.66
A2016325,2016-11-20,MCD15A3H,Lai_500m,0.1000,1.7000,3957.3967,1.6000,0.7451,0.0591,0.2430,5329,5311,99.66
A2016329,2016-11-24,MCD15A3H,Lai_500m,0.1000,2.0000,2314.1438,1.9000,0.4410,0.0353,0.1880,5329,5247,98.46
A2016333,2016-11-28,MCD15A3H,Lai_500m,0.1000,6.0000,1690.5000,5.9000,0.4130,0.0893,0.2988,5329,4093,76.81
A2016337,2016-12-02,MCD15A3H,Lai_500m,0.1000,0.3000,12.8000,0.2000,0.1058,0.0009,0.0296,5329,121,2.27
A2016341,2016-12-06,MCD15A3H,Lai_500m,0.1000,1.0000,1517.1183,0.9000,0.3275,0.0208,0.1443,5329,4632,86.92
A2016345,2016-12-10,MCD15A3H,Lai_500m,0.1000,0.1000,22.0000,0.0000,0.1000,0.0000,0.0000,5329,220,4.13
A2016349,2016-12-14,MCD15A3H,Lai_500m,0.1000,1.8000,106.5995,1.7000,0.1543,0.0304,0.1745,5329,691,12.97
A2016353,2016-12-18,MCD15A3H,Lai_500m,0.1000,4.3000,2553.9180,4.2000,0.5047,0.0472,0.2174,5329,5060,94.95
A2016357,2016-12-22,MCD15A3H,Lai_500m,0.1000,4.2000,253.3010,4.1000,0.3116,0.2133,0.4619,5329,813,15.26
A2016361,2016-12-26,MCD15A3H,Lai_500m,0.1000,1.9000,2832.3403,1.8000,0.5333,0.0281,0.1677,5329,5311,99.66
A2016365,2016-12-30,MCD15A3H,Lai_500m,0.1000,1.5000,2763.8298,1.4000,0.5210,0.0332,0.1822,5329,5305,99.55
A2017001,2017-01-01,MCD15A3H,Lai_500m,0.1000,2.8000,2979.6235,2.7000,0.5610,0.0336,0.1833,5329,5311,99.66
A2017005,2017-01-05,MCD15A3H,Lai_500m,0.1000,4.7000,682.3959,4.6000,0.2569,0.0616,0.2483,5329,2656,49.84
A2017009,2017-01-09,MCD15A3H,Lai_500m,0.1000,0.1000,16.1000,0.0000,0.1000,0.0000,0.0000,5329,161,3.02
A2017013,2017-01-13,MCD15A3H,Lai_500m,0.1000,0.3000,213.1040,0.2000,0.1218,0.0035,0.0593,5329,1750,32.84
A2017017,2017-01-17,MCD15A3H,Lai_500m,0.1000,1.5000,191.9019,1.4000,0.1872,0.0285,0.1687,5329,1025,19.23
A2017021,2017-01-21,MCD15A3H,Lai_500m,0.1000,0.5000,510.8160,0.4000,0.1359,0.0051,0.0715,5329,3758,70.52
A2017025,2017-01-25,MCD15A3H,Lai_500m,0.1000,1.2000,2109.0198,1.1000,0.4568,0.0299,0.1730,5329,4617,86.64
A2017029,2017-01-29,MCD15A3H,Lai_500m,0.1000,1.0000,224.2014,0.9000,0.1301,0.0073,0.0855,5329,1723,32.33
A2017033,2017-02-02,MCD15A3H,Lai_500m,0.1000,1.5000,2720.4475,1.4000,0.5122,0.0226,0.1504,5329,5311,99.66
A2017037,2017-02-06,MCD15A3H,Lai_500m,0.1000,1.1000,2111.8430,1.0000,0.3976,0.0188,0.1372,5329,5311,99.66
