date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015081,2015-03-22,MCD15A3H,Lai_500m,0.1000,6.6000,4592.9014,6.5000,2.1472,2.7229,1.6501,5329,2139,40.14
A2015085,2015-03-26,MCD15A3H,Lai_500m,0.1000,6.6000,5875.8198,6.5000,2.6161,3.8109,1.9521,5329,2246,42.15
A2015089,2015-03-30,MCD15A3H,Lai_500m,0.1000,6.6000,5703.3091,6.5000,2.5359,3.4713,1.8632,5329,2249,42.20
A2015093,2015-04-03,MCD15A3H,Lai_500m,0.1000,6.6000,5868.9229,6.5000,2.6166,3.4613,1.8605,5329,2243,42.09
A2015097,2015-04-07,MCD15A3H,Lai_500m,0.1000,6.6000,6249.3130,6.5000,2.7899,3.0947,1.7592,5329,2240,42.03
A2015101,2015-04-11,MCD15A3H,Lai_500m,0.1000,6.6000,3704.1001,6.5000,1.7647,2.0555,1.4337,5329,2099,39.39
A2015105,2015-04-15,MCD15A3H,Lai_500m,0.1000,6.8000,5618.8062,6.7000,2.5140,3.4670,1.8620,5329,2235,41.94
A2015109,2015-04-19,MCD15A3H,Lai_500m,0.1000,6.7000,6029.3154,6.6000,2.7171,2.9895,1.7290,5329,2219,41.64
A2015113,2015-04-23,MCD15A3H,Lai_500m,0.1000,6.8000,5953.3066,6.7000,2.6673,3.1520,1.7754,5329,2232,41.88
A2015117,2015-04-27,MCD15A3H,Lai_500m,0.1000,6.6000,3320.6025,6.5000,1.6390,3.3177,1.8215,5329,2026,38.02
A2015121,2015-05-01,MCD15A3H,Lai_500m,0.3000,6.8000,6780.9131,6.5000,3.0205,3.2068,1.7908,5329,2245,42.13
A2015125,2015-05-05,MCD15A3H,Lai_500m,0.2000,6.7000,5973.8149,6.5000,2.6945,3.5710,1.8897,5329,2217,41.60
A2015129,2015-05-09,MCD15A3H,Lai_500m,0.3000,6.8000,7182.3213,6.5000,3.1993,3.5451,1.8828,5329,2245,42.13
A2015133,2015-05-13,MCD15A3H,Lai_500m,0.1000,6.8000,3530.3979,6.7000,1.7247,2.8212,1.6796,5329,2047,38.41
A2015137,2015-05-17,MCD15A3H,Lai_500m,0.2000,6.6000,6547.1064,6.4000,2.9111,3.1829,1.7841,5329,2249,42.20
A2015141,2015-05-21,MCD15A3H,Lai_500m,0.3000,6.7000,6799.3154,6.4000,3.0260,3.5249,1.8775,5329,2247,42.17
A2015145,2015-05-25,MCD15A3H,Lai_500m,0.1000,6.8000,5625.3037,6.7000,2.6031,3.3483,1.8298,5329,2161,40.55
A2015149,2015-05-29,MCD15A3H,Lai_500m,0.1000,6.7000,6208.6011,6.6000,2.7916,3.1415,1.7724,5329,2224,41.73
A2015153,2015-06-02,MCD15A3H,Lai_500m,0.1000,6.6000,5952.6948,6.5000,2.7095,2.5467,1.5958,5329,2197,41.23
A2015157,2015-06-06,MCD15A3H,Lai_500m,0.1000,6.6000,5832.5063,6.5000,2.6178,2.7940,1.6715,5329,2228,41.81
A2015161,2015-06-10,MCD15A3H,Lai_500m,0.1000,6.7000,4834.5039,6.6000,2.3076,3.1373,1.7712,5329,2095,39.31
A2015165,2015-06-14,MCD15A3H,Lai_500m,0.2000,6.7000,6946.1196,6.5000,3.0927,3.6929,1.9217,5329,2246,42.15
A2015169,2015-06-18,MCD15A3H,Lai_500m,0.2000,6.7000,6253.7983,6.5000,2.7832,2.9206,1.7090,5329,2247,42.17
A2015173,2015-06-22,MCD15A3H,Lai_500m,0.1000,6.7000,5707.5142,6.6000,2.5640,3.8104,1.9520,5329,2226,41.77
A2015177,2015-06-26,MCD15A3H,Lai_500m,0.1000,6.8000,5692.5044,6.7000,2.5993,3.3466,1.8294,5329,2190,41.10
A2015181,2015-06-30,MCD15A3H,Lai_500m,0.1000,6.6000,5687.7192,6.5000,2.5448,3.3105,1.8195,5329,2235,41.94
A2015185,2015-07-04,MCD15A3H,Lai_500m,0.2000,6.8000,6182.6992,6.6000,2.7503,2.5594,1.5998,5329,2248,42.18
A2015189,2015-07-08,MCD15A3H,Lai_500m,0.5000,6.7000,6871.4219,6.2000,3.0553,3.5522,1.8847,5329,2249,42.20
A2015193,2015-07-12,MCD15A3H,Lai_500m,0.1000,6.6000,5822.1084,6.5000,2.6273,2.7373,1.6545,5329,2216,41.58
A2015197,2015-07-16,MCD15A3H,Lai_500m,0.1000,6.7000,5749.6987,6.6000,2.6099,3.2510,1.8030,5329,2203,41.34
A2015201,2015-07-20,MCD15A3H,Lai_500m,0.1000,6.6000,4762.4097,6.5000,2.1510,2.2679,1.5060,5329,2214,41.55
A2015205,2015-07-24,MCD15A3H,Lai_500m,0.1000,6.7000,5298.1128,6.6000,2.4597,3.3340,1.8259,5329,2154,40.42
A2015209,2015-07-28,MCD15A3H,Lai_500m,0.1000,6.6000,1777.7007,6.5000,1.0683,0.9166,0.9574,5329,1664,31.23
A2015213,2015-08-01,MCD15A3H,Lai_500m,0.1000,6.6000,1190.8994,6.5000,0.7600,0.6312,0.7945,5329,1567,29.41
A2015217,2015-08-05,MCD15A3H,Lai_500m,0.1000,6.6000,5187.0068,6.5000,2.3460,2.0662,1.4374,5329,2211,41.49
A2015221,2015-08-09,MCD15A3H,Lai_500m,0.3000,6.6000,7123.1157,6.3000,3.1729,3.5779,1.8915,5329,2245,42.13
A2015225,2015-08-13,MCD15A3H,Lai_500m,0.1000,6.6000,5802.6055,6.5000,2.6103,2.7815,1.6678,5329,2223,41.72
A2015229,2015-08-17,MCD15A3H,Lai_500m,0.1000,6.6000,5382.1079,6.5000,2.4168,2.4720,1.5723,5329,2227,41.79
A2015233,2015-08-21,MCD15A3H,Lai_500m,0.3000,6.7000,7142.6191,6.4000,3.1759,3.4095,1.8465,5329,2249,42.20
A2015237,2015-08-25,MCD15A3H,Lai_500m,0.1000,6.7000,4968.3110,6.6000,2.2759,3.3680,1.8352,5329,2183,40.96
A2015241,2015-08-29,MCD15A3H,Lai_500m,0.1000,6.6000,5359.3013,6.5000,2.4754,2.2384,1.4961,5329,2165,40.63
A2015245,2015-09-02,MCD15A3H,Lai_500m,0.1000,6.6000,6287.2095,6.5000,2.8169,3.1561,1.7765,5329,2232,41.88
A2015249,2015-09-06,MCD15A3H,Lai_500m,0.1000,6.6000,4734.4033,6.5000,2.1452,2.0103,1.4179,5329,2207,41.41
A2015253,2015-09-10,MCD15A3H,Lai_500m,0.1000,6.9000,3601.2993,6.8000,1.7559,1.3321,1.1542,5329,2051,38.49
A2015257,2015-09-14,MCD15A3H,Lai_500m,0.1000,6.7000,3590.1973,6.6000,1.8459,2.3744,1.5409,5329,1945,36.50
A2015261,2015-09-18,MCD15A3H,Lai_500m,0.1000,6.7000,5250.7046,6.6000,2.4163,2.6748,1.6355,5329,2173,40.78
A2015265,2015-09-22,MCD15A3H,Lai_500m,0.1000,6.7000,5596.0049,6.6000,2.5207,2.6550,1.6294,5329,2220,41.66
A2015269,2015-09-26,MCD15A3H,Lai_500m,0.1000,6.6000,2733.1040,6.5000,1.4023,1.4273,1.1947,5329,1949,36.57
A2015273,2015-09-30,MCD15A3H,Lai_500m,0.1000,6.7000,5353.2993,6.6000,2.4333,2.3860,1.5447,5329,2200,41.28
A2015277,2015-10-04,MCD15A3H,Lai_500m,0.1000,6.7000,3519.6982,6.6000,1.7839,2.0543,1.4333,5329,1973,37.02
A2015281,2015-10-08,MCD15A3H,Lai_500m,0.1000,6.6000,4743.2988,6.5000,2.1463,1.8819,1.3718,5329,2210,41.47
A2015285,2015-10-12,MCD15A3H,Lai_500m,0.1000,6.2000,6060.1030,6.1000,2.6946,2.6758,1.6358,5329,2249,42.20
A2015289,2015-10-16,MCD15A3H,Lai_500m,0.1000,4.2000,2616.4998,4.1000,1.3411,0.4802,0.6929,5329,1951,36.61
A2015293,2015-10-20,MCD15A3H,Lai_500m,0.1000,6.6000,5446.8018,6.5000,2.4251,2.7414,1.6557,5329,2246,42.15
A2015297,2015-10-24,MCD15A3H,Lai_500m,0.1000,5.7000,2696.3027,5.6000,1.2926,0.6764,0.8225,5329,2086,39.14
A2015301,2015-10-28,MCD15A3H,Lai_500m,0.2000,6.7000,5392.6035,6.5000,2.3999,2.7626,1.6621,5329,2247,42.17
A2015305,2015-11-01,MCD15A3H,Lai_500m,0.1000,6.0000,5521.1040,5.9000,2.4582,2.0525,1.4327,5329,2246,42.15
A2015309,2015-11-05,MCD15A3H,Lai_500m,0.1000,6.1000,4753.7939,6.0000,2.1175,2.0451,1.4301,5329,2245,42.13
A2015313,2015-11-09,MCD15A3H,Lai_500m,0.2000,6.9000,4796.9966,6.7000,2.1434,2.5709,1.6034,5329,2238,42.00
A2015317,2015-11-13,MCD15A3H,Lai_500m,0.1000,6.9000,4596.5024,6.8000,2.0529,2.1393,1.4626,5329,2239,42.02
A2015321,2015-11-17,MCD15A3H,Lai_500m,0.1000,6.2000,5126.6016,6.1000,2.2836,2.4114,1.5529,5329,2245,42.13
A2015325,2015-11-21,MCD15A3H,Lai_500m,0.1000,5.1000,2325.6985,5.0000,1.2100,0.5020,0.7085,5329,1922,36.07
A2015329,2015-11-25,MCD15A3H,Lai_500m,0.1000,6.9000,4698.5049,6.8000,2.0892,2.4272,1.5580,5329,2249,42.20
A2015333,2015-11-29,MCD15A3H,Lai_500m,0.1000,5.6000,3171.3057,5.5000,1.4702,1.7670,1.3293,5329,2157,40.48
A2015337,2015-12-03,MCD15A3H,Lai_500m,0.1000,6.9000,4361.9937,6.8000,1.9464,1.9680,1.4029,5329,2241,42.05
A2015341,2015-12-07,MCD15A3H,Lai_500m,0.1000,6.2000,4369.0039,6.1000,1.9435,1.7785,1.3336,5329,2248,42.18
A2015345,2015-12-11,MCD15A3H,Lai_500m,0.1000,6.9000,4168.9038,6.8000,1.8703,2.1870,1.4789,5329,2229,41.83
A2015349,2015-12-15,MCD15A3H,Lai_500m,0.1000,6.9000,2433.7974,6.8000,1.1432,0.6943,0.8332,5329,2129,39.95
A2015353,2015-12-19,MCD15A3H,Lai_500m,0.1000,6.9000,4152.9033,6.8000,1.8515,2.1588,1.4693,5329,2243,42.09
A2015357,2015-12-23,MCD15A3H,Lai_500m,0.1000,5.2000,3048.0027,5.1000,1.3607,1.0090,1.0045,5329,2240,42.03
A2015361,2015-12-27,MCD15A3H,Lai_500m,0.1000,6.8000,3580.3965,6.7000,1.6099,1.4919,1.2214,5329,2224,41.73
A2015365,2015-12-31,MCD15A3H,Lai_500m,0.1000,3.7000,1161.4990,3.6000,0.5834,0.1818,0.4263,5329,1991,37.36
A2016001,2016-01-01,MCD15A3H,Lai_500m,0.1000,5.9000,4009.7014,5.8000,1.7853,1.6939,1.3015,5329,2246,42.15
A2016005,2016-01-05,MCD15A3H,Lai_500m,0.1000,6.8000,3799.1035,6.7000,1.6945,1.7716,1.3310,5329,2242,42.07
A2016009,2016-01-09,MCD15A3H,Lai_500m,0.1000,5.9000,3880.1035,5.8000,1.7253,1.5439,1.2425,5329,2249,42.20
A2016013,2016-01-13,MCD15A3H,Lai_500m,0.1000,6.9000,3583.2024,6.8000,1.6018,1.2248,1.1067,5329,2237,41.98
A2016017,2016-01-17,MCD15A3H,Lai_500m,0.1000,5.9000,4400.8042,5.8000,1.9568,2.0076,1.4169,5329,2249,42.20
A2016021,2016-01-21,MCD15A3H,Lai_500m,0.1000,5.0000,3521.9062,4.9000,1.5695,1.2267,1.1076,5329,2244,42.11
A2016025,2016-01-25,MCD15A3H,Lai_500m,0.1000,5.2000,3811.4023,5.1000,1.6977,1.4343,1.1976,5329,2245,42.13
A2016029,2016-01-29,MCD15A3H,Lai_500m,0.1000,5.7000,4318.9976,5.6000,1.9204,1.6064,1.2674,5329,2249,42.20
A2016033,2016-02-02,MCD15A3H,Lai_500m,0.1000,6.0000,4687.7974,5.9000,2.0909,2.6900,1.6401,5329,2242,42.07
A2016037,2016-02-06,MCD15A3H,Lai_500m,0.1000,5.6000,4111.3003,5.5000,1.8289,1.2512,1.1186,5329,2248,42.18
A2016041,2016-02-10,MCD15A3H,Lai_500m,0.1000,5.9000,4940.3931,5.8000,2.1967,2.3106,1.5201,5329,2249,42.20
A2016045,2016-02-14,MCD15A3H,Lai_500m,0.1000,6.0000,5101.5034,5.9000,2.2683,2.7135,1.6473,5329,2249,42.20
A2016057,2016-02-26,MCD15A3H,Lai_500m,0.1000,6.0000,4651.5083,5.9000,2.0683,2.4184,1.5551,5329,2249,42.20
A2016061,2016-03-01,MCD15A3H,Lai_500m,0.1000,5.8000,4815.9082,5.7000,2.1423,2.2959,1.5152,5329,2248,42.18
A2016065,2016-03-05,MCD15A3H,Lai_500m,0.1000,6.6000,4631.3042,6.5000,2.0666,2.3104,1.5200,5329,2241,42.05
A2016069,2016-03-09,MCD15A3H,Lai_500m,0.1000,6.2000,4450.9976,6.1000,2.0013,2.1706,1.4733,5329,2224,41.73
A2016073,2016-03-13,MCD15A3H,Lai_500m,0.1000,6.4000,4627.6025,6.3000,2.0595,2.4174,1.5548,5329,2247,42.17
A2016077,2016-03-17,MCD15A3H,Lai_500m,0.1000,6.5000,3632.1982,6.4000,1.6593,2.1555,1.4682,5329,2189,41.08
A2016081,2016-03-21,MCD15A3H,Lai_500m,0.1000,6.6000,4684.3916,6.5000,2.1120,2.8127,1.6771,5329,2218,41.62
A2016085,2016-03-25,MCD15A3H,Lai_500m,0.1000,6.6000,1877.6986,6.5000,0.9277,0.9128,0.9554,5329,2024,37.98
A2016089,2016-03-29,MCD15A3H,Lai_500m,0.1000,6.6000,4235.9038,6.5000,1.9106,2.4374,1.5612,5329,2217,41.60
A2016093,2016-04-02,MCD15A3H,Lai_500m,0.1000,6.6000,6033.5205,6.5000,2.6828,3.1609,1.7779,5329,2249,42.20
A2016097,2016-04-06,MCD15A3H,Lai_500m,0.2000,6.6000,6118.9253,6.4000,2.7207,3.6667,1.9149,5329,2249,42.20
A2016101,2016-04-10,MCD15A3H,Lai_500m,0.1000,6.7000,5971.6030,6.6000,2.6576,2.9855,1.7279,5329,2247,42.17
A2016105,2016-04-14,MCD15A3H,Lai_500m,0.1000,6.6000,3263.3020,6.5000,1.6382,2.0713,1.4392,5329,1992,37.38
A2016109,2016-04-18,MCD15A3H,Lai_500m,0.1000,6.6000,6506.3237,6.5000,2.8930,3.7272,1.9306,5329,2249,42.20
A2016113,2016-04-22,MCD15A3H,Lai_500m,0.1000,6.6000,5298.0068,6.5000,2.3897,2.3910,1.5463,5329,2217,41.60
A2016117,2016-04-26,MCD15A3H,Lai_500m,0.2000,6.7000,6651.2158,6.5000,2.9587,3.3541,1.8314,5329,2248,42.18
A2016121,2016-04-30,MCD15A3H,Lai_500m,0.1000,6.6000,5112.4106,6.5000,2.3091,2.7928,1.6712,5329,2214,41.55
A2016125,2016-05-04,MCD15A3H,Lai_500m,0.3000,6.6000,7172.2290,6.3000,3.1891,3.5048,1.8721,5329,2249,42.20
A2016129,2016-05-08,MCD15A3H,Lai_500m,0.1000,6.7000,6126.9150,6.6000,2.7537,3.1194,1.7662,5329,2225,41.75
A2016133,2016-05-12,MCD15A3H,Lai_500m,0.1000,6.8000,6419.0156,6.7000,2.8567,3.6700,1.9157,5329,2247,42.17
A2016137,2016-05-16,MCD15A3H,Lai_500m,0.1000,6.6000,2701.6934,6.5000,1.3700,1.5345,1.2388,5329,1972,37.01
A2016141,2016-05-20,MCD15A3H,Lai_500m,0.1000,6.8000,5417.7056,6.7000,2.5246,3.4978,1.8702,5329,2146,40.27
A2016145,2016-05-24,MCD15A3H,Lai_500m,0.1000,6.6000,6523.2163,6.5000,2.9305,3.5201,1.8762,5329,2226,41.77
A2016149,2016-05-28,MCD15A3H,Lai_500m,0.1000,6.8000,7079.3110,6.7000,3.1478,3.6001,1.8974,5329,2249,42.20
A2016153,2016-06-01,MCD15A3H,Lai_500m,0.1000,6.7000,6263.4136,6.6000,2.8062,3.4223,1.8500,5329,2232,41.88
A2016157,2016-06-05,MCD15A3H,Lai_500m,0.1000,6.6000,3443.1033,6.5000,2.0076,3.5883,1.8943,5329,1715,32.18
A2016161,2016-06-09,MCD15A3H,Lai_500m,0.1000,6.8000,4162.7041,6.7000,2.0425,3.1803,1.7834,5329,2038,38.24
A2016165,2016-06-13,MCD15A3H,Lai_500m,0.1000,6.8000,6527.7959,6.7000,2.9273,3.3327,1.8256,5329,2230,41.85
A2016169,2016-06-17,MCD15A3H,Lai_500m,0.1000,6.6000,4281.2944,6.5000,1.9941,2.7340,1.6535,5329,2147,40.29
A2016173,2016-06-21,MCD15A3H,Lai_500m,0.2000,6.8000,7038.3076,6.6000,3.1477,3.4230,1.8501,5329,2236,41.96
A2016177,2016-06-25,MCD15A3H,Lai_500m,0.1000,6.7000,4798.4043,6.6000,2.1831,2.6977,1.6425,5329,2198,41.25
A2016181,2016-06-29,MCD15A3H,Lai_500m,0.1000,6.8000,6373.9146,6.7000,2.8933,3.4107,1.8468,5329,2203,41.34
A2016185,2016-07-03,MCD15A3H,Lai_500m,0.1000,6.7000,5175.2095,6.6000,2.3513,2.9672,1.7226,5329,2201,41.30
A2016189,2016-07-07,MCD15A3H,Lai_500m,0.1000,6.8000,7626.7246,6.7000,3.3942,3.4626,1.8608,5329,2247,42.17
A2016193,2016-07-11,MCD15A3H,Lai_500m,0.1000,6.6000,6657.8232,6.5000,2.9816,3.3567,1.8321,5329,2233,41.90
A2016197,2016-07-15,MCD15A3H,Lai_500m,0.2000,6.8000,6992.1089,6.6000,3.1131,3.3661,1.8347,5329,2246,42.15
A2016201,2016-07-19,MCD15A3H,Lai_500m,0.1000,6.7000,5958.2085,6.6000,2.6647,3.0403,1.7436,5329,2236,41.96
A2016205,2016-07-23,MCD15A3H,Lai_500m,0.2000,6.7000,6830.8164,6.5000,3.0400,3.3676,1.8351,5329,2247,42.17
A2016209,2016-07-27,MCD15A3H,Lai_500m,0.3000,6.6000,5999.2109,6.3000,2.6723,2.7478,1.6576,5329,2245,42.13
A2016213,2016-07-31,MCD15A3H,Lai_500m,0.1000,6.8000,5609.8062,6.7000,2.6141,3.7358,1.9328,5329,2146,40.27
A2016217,2016-08-04,MCD15A3H,Lai_500m,0.1000,6.9000,4616.4995,6.8000,2.0814,2.2234,1.4911,5329,2218,41.62
A2016221,2016-08-08,MCD15A3H,Lai_500m,0.1000,6.6000,4675.5029,6.5000,2.1457,2.5415,1.5942,5329,2179,40.89
A2016225,2016-08-12,MCD15A3H,Lai_500m,0.1000,6.6000,5877.5254,6.5000,2.6559,3.7384,1.9335,5329,2213,41.53
A2016229,2016-08-16,MCD15A3H,Lai_500m,0.1000,6.6000,6599.9116,6.5000,2.9569,3.3850,1.8398,5329,2232,41.88
A2016233,2016-08-20,MCD15A3H,Lai_500m,0.1000,6.6000,6010.6143,6.5000,2.6905,3.6263,1.9043,5329,2234,41.92
A2016237,2016-08-24,MCD15A3H,Lai_500m,0.1000,6.6000,6219.4136,6.5000,2.8296,3.2747,1.8096,5329,2198,41.25
A2016241,2016-08-28,MCD15A3H,Lai_500m,0.2000,6.6000,5147.9111,6.4000,2.3315,2.4861,1.5767,5329,2208,41.43
A2016245,2016-09-01,MCD15A3H,Lai_500m,0.1000,6.7000,5065.0024,6.6000,2.3384,2.6607,1.6312,5329,2166,40.65
A2016249,2016-09-05,MCD15A3H,Lai_500m,0.1000,6.6000,5840.7051,6.5000,2.6203,3.1341,1.7703,5329,2229,41.83
A2016253,2016-09-09,MCD15A3H,Lai_500m,0.2000,6.6000,6315.5059,6.4000,2.8119,2.8522,1.6888,5329,2246,42.15
A2016257,2016-09-13,MCD15A3H,Lai_500m,0.1000,6.6000,5659.3174,6.5000,2.6335,3.6205,1.9027,5329,2149,40.33
A2016261,2016-09-17,MCD15A3H,Lai_500m,0.1000,6.6000,5529.8066,6.5000,2.4709,2.3798,1.5427,5329,2238,42.00
A2016265,2016-09-21,MCD15A3H,Lai_500m,0.1000,6.7000,5737.1123,6.6000,2.5601,3.2659,1.8072,5329,2241,42.05
A2016269,2016-09-25,MCD15A3H,Lai_500m,0.2000,6.6000,6501.3013,6.4000,2.8933,2.8844,1.6984,5329,2247,42.17
A2016273,2016-09-29,MCD15A3H,Lai_500m,0.1000,6.9000,4834.8101,6.8000,2.1729,2.4918,1.5785,5329,2225,41.75
A2016277,2016-10-03,MCD15A3H,Lai_500m,0.1000,6.7000,5595.7085,6.6000,2.4936,2.3152,1.5216,5329,2244,42.11
A2016281,2016-10-07,MCD15A3H,Lai_500m,0.1000,6.8000,5318.8066,6.7000,2.3660,2.6857,1.6388,5329,2248,42.18
A2016285,2016-10-11,MCD15A3H,Lai_500m,0.1000,6.9000,5085.2007,6.8000,2.3263,2.5182,1.5869,5329,2186,41.02
A2016289,2016-10-15,MCD15A3H,Lai_500m,0.1000,6.7000,5374.5020,6.6000,2.4036,2.8050,1.6748,5329,2236,41.96
A2016293,2016-10-19,MCD15A3H,Lai_500m,0.1000,6.7000,5446.5034,6.6000,2.4228,2.3622,1.5369,5329,2248,42.18
A2016297,2016-10-23,MCD15A3H,Lai_500m,0.2000,6.6000,5517.3105,6.4000,2.4532,2.9322,1.7124,5329,2249,42.20
A2016301,2016-10-27,MCD15A3H,Lai_500m,0.1000,5.9000,4970.3027,5.8000,2.2169,2.0811,1.4426,5329,2242,42.07
A2016305,2016-10-31,MCD15A3H,Lai_500m,0.2000,6.9000,5697.7031,6.7000,2.5334,2.9048,1.7044,5329,2249,42.20
A2016309,2016-11-04,MCD15A3H,Lai_500m,0.2000,6.0000,5467.3198,5.8000,2.4310,2.7925,1.6711,5329,2249,42.20
A2016313,2016-11-08,MCD15A3H,Lai_500m,0.1000,6.3000,5324.2119,6.2000,2.3674,2.7698,1.6643,5329,2249,42.20
A2016317,2016-11-12,MCD15A3H,Lai_500m,0.1000,6.3000,4336.4023,6.2000,1.9729,2.2382,1.4960,5329,2198,41.25
A2016321,2016-11-16,MCD15A3H,Lai_500m,0.1000,6.4000,5346.1089,6.3000,2.3771,2.7861,1.6692,5329,2249,42.20
A2016325,2016-11-20,MCD15A3H,Lai_500m,0.1000,6.9000,4839.1040,6.8000,2.1517,2.3866,1.5449,5329,2249,42.20
A2016329,2016-11-24,MCD15A3H,Lai_500m,0.1000,6.0000,3828.2969,5.9000,1.7030,1.5626,1.2500,5329,2248,42.18
A2016333,2016-11-28,MCD15A3H,Lai_500m,0.1000,6.9000,4302.0073,6.8000,1.9180,2.2240,1.4913,5329,2243,42.09
A2016337,2016-12-02,MCD15A3H,Lai_500m,0.1000,6.9000,4502.5928,6.8000,2.0029,2.1877,1.4791,5329,2248,42.18
A2016341,2016-12-06,MCD15A3H,Lai_500m,0.1000,6.9000,4718.8965,6.8000,2.0982,2.4628,1.5693,5329,2249,42.20
A2016345,2016-12-10,MCD15A3H,Lai_500m,0.1000,6.9000,3932.0005,6.8000,1.7507,2.0011,1.4146,5329,2246,42.15
A2016349,2016-12-14,MCD15A3H,Lai_500m,0.1000,6.9000,4512.7007,6.8000,2.0065,2.2355,1.4952,5329,2249,42.20
A2016353,2016-12-18,MCD15A3H,Lai_500m,0.1000,6.9000,3226.3035,6.8000,1.4793,1.6912,1.3004,5329,2181,40.93
A2016357,2016-12-22,MCD15A3H,Lai_500m,0.1000,6.9000,4006.9060,6.8000,1.7824,1.8790,1.3708,5329,2248,42.18
A2016361,2016-12-26,MCD15A3H,Lai_500m,0.1000,6.1000,4316.2036,6.0000,1.9192,2.0491,1.4315,5329,2249,42.20
A2016365,2016-12-30,MCD15A3H,Lai_500m,0.1000,6.9000,4436.1968,6.8000,1.9725,2.4721,1.5723,5329,2249,42.20
A2017001,2017-01-01,MCD15A3H,Lai_500m,0.1000,6.9000,4333.3979,6.8000,1.9268,2.4780,1.5742,5329,2249,42.20
A2017005,2017-01-05,MCD15A3H,Lai_500m,0.1000,6.0000,4435.6060,5.9000,1.9731,2.2983,1.5160,5329,2248,42.18
A2017009,2017-01-09,MCD15A3H,Lai_500m,0.1000,6.9000,3231.6067,6.8000,1.5308,1.7922,1.3387,5329,2111,39.61
A2017013,2017-01-13,MCD15A3H,Lai_500m,0.1000,6.7000,4227.5000,6.6000,1.8806,2.0561,1.4339,5329,2248,42.18
A2017017,2017-01-17,MCD15A3H,Lai_500m,0.1000,6.9000,4356.7959,6.8000,1.9372,2.2835,1.5111,5329,2249,42.20
A2017021,2017-01-21,MCD15A3H,Lai_500m,0.1000,6.9000,4629.7988,6.8000,2.0586,2.2784,1.5095,5329,2249,42.20
A2017025,2017-01-25,MCD15A3H,Lai_500m,0.1000,6.5000,4330.4028,6.4000,1.9263,1.7748,1.3322,5329,2248,42.18
A2017029,2017-01-29,MCD15A3H,Lai_500m,0.1000,6.8000,4558.8970,6.7000,2.0271,2.0581,1.4346,5329,2249,42.20
