date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2017213,2017-08-01,MCD15A3H,Lai_500m,0.6000,6.9000,22199.0098,6.3000,4.4301,2.2761,1.5087,5329,5011,94.03
A2017217,2017-08-05,MCD15A3H,Lai_500m,0.5000,6.9000,19503.3320,6.4000,4.0007,1.8861,1.3734,5329,4875,91.48
A2017221,2017-08-09,MCD15A3H,Lai_500m,0.3000,6.9000,16652.9980,6.6000,3.5259,2.4437,1.5632,5329,4723,88.63
A2017225,2017-08-13,MCD15A3H,Lai_500m,0.4000,6.8000,15323.0859,6.4000,3.7575,3.5345,1.8800,5329,4078,76.52
A2017229,2017-08-17,MCD15A3H,Lai_500m,0.2000,6.9000,23235.9824,6.7000,4.6186,2.1298,1.4594,5329,5031,94.41
A2017233,2017-08-21,MCD15A3H,Lai_500m,0.1000,6.8000,19903.7207,6.7000,3.9460,2.0674,1.4379,5329,5044,94.65
A2017237,2017-08-25,MCD15A3H,Lai_500m,0.2000,6.8000,14040.1191,6.6000,3.3074,3.6267,1.9044,5329,4245,79.66
A2017241,2017-08-29,MCD15A3H,Lai_500m,0.3000,6.9000,14924.4023,6.6000,3.1788,2.8365,1.6842,5329,4695,88.10
A2017245,2017-09-02,MCD15A3H,Lai_500m,0.6000,6.9000,22216.2734,6.3000,4.3189,1.7537,1.3243,5329,5144,96.53
A2017249,2017-09-06,MCD15A3H,Lai_500m,0.5000,6.9000,22146.5859,6.4000,4.3045,1.5042,1.2265,5329,5145,96.55
A2017253,2017-09-10,MCD15A3H,Lai_500m,0.2000,6.8000,17110.6348,6.6000,3.6328,2.2834,1.5111,5329,4710,88.38
A2017257,2017-09-14,MCD15A3H,Lai_500m,0.1000,6.9000,8920.0996,6.8000,2.2703,2.7054,1.6448,5329,3929,73.73
A2017261,2017-09-18,MCD15A3H,Lai_500m,0.7000,6.8000,21273.8301,6.1000,4.1172,1.9046,1.3801,5329,5167,96.96
A2017265,2017-09-22,MCD15A3H,Lai_500m,0.8000,6.8000,18984.7578,6.0000,3.6622,1.3978,1.1823,5329,5184,97.28
A2017269,2017-09-26,MCD15A3H,Lai_500m,0.6000,6.8000,19421.3848,6.2000,3.7479,1.8514,1.3607,5329,5182,97.24
A2017273,2017-09-30,MCD15A3H,Lai_500m,0.8000,6.8000,18941.8438,6.0000,3.6532,1.7468,1.3217,5329,5185,97.30
A2017277,2017-10-04,MCD15A3H,Lai_500m,0.8000,6.8000,15220.1855,6.0000,2.9434,1.8797,1.3710,5329,5171,97.04
A2017281,2017-10-08,MCD15A3H,Lai_500m,0.1000,6.5000,4801.6089,6.4000,1.4861,1.2487,1.1174,5329,3231,60.63
A2017285,2017-10-12,MCD15A3H,Lai_500m,0.4000,6.3000,9513.6484,5.9000,1.8560,0.8922,0.9446,5329,5126,96.19
A2017289,2017-10-16,MCD15A3H,Lai_500m,0.6000,6.0000,11419.9922,5.4000,2.2025,0.8825,0.9394,5329,5185,97.30
A2017293,2017-10-20,MCD15A3H,Lai_500m,0.6000,5.6000,9891.0889,5.0000,1.9076,0.6407,0.8005,5329,5185,97.30
A2017297,2017-10-24,MCD15A3H,Lai_500m,0.4000,6.5000,9113.7744,6.1000,1.7577,0.5453,0.7384,5329,5185,97.30
A2017301,2017-10-28,MCD15A3H,Lai_500m,0.3000,5.0000,6767.7588,4.7000,1.3053,0.1465,0.3828,5329,5185,97.30
A2017305,2017-11-01,MCD15A3H,Lai_500m,0.1000,3.3000,5762.4341,3.2000,1.1114,0.0769,0.2772,5329,5185,97.30
A2017309,2017-11-05,MCD15A3H,Lai_500m,0.1000,4.1000,2740.4077,4.0000,0.8086,0.0822,0.2867,5329,3389,63.60
A2017313,2017-11-09,MCD15A3H,Lai_500m,0.2000,2.6000,4995.6782,2.4000,0.9635,0.0507,0.2252,5329,5185,97.30
A2017317,2017-11-13,MCD15A3H,Lai_500m,0.3000,3.1000,4279.2061,2.8000,0.8253,0.0488,0.2209,5329,5185,97.30
A2017321,2017-11-17,MCD15A3H,Lai_500m,0.3000,6.2000,4595.3301,5.9000,0.8863,0.0698,0.2642,5329,5185,97.30
A2017325,2017-11-21,MCD15A3H,Lai_500m,0.3000,4.1000,4478.5444,3.8000,0.8638,0.0517,0.2274,5329,5185,97.30
A2017329,2017-11-25,MCD15A3H,Lai_500m,0.2000,2.6000,4267.7412,2.4000,0.8231,0.0487,0.2207,5329,5185,97.30
A2017333,2017-11-29,MCD15A3H,Lai_500m,0.2000,3.2000,3819.1316,3.0000,0.7366,0.0435,0.2086,5329,5185,97.30
A2017337,2017-12-03,MCD15A3H,Lai_500m,0.2000,2.9000,3894.0349,2.7000,0.7510,0.0417,0.2041,5329,5185,97.30
A2017341,2017-12-07,MCD15A3H,Lai_500m,0.1000,3.1000,3946.0444,3.0000,0.7621,0.0628,0.2505,5329,5178,97.17
A2017345,2017-12-11,MCD15A3H,Lai_500m,0.1000,2.5000,3905.7344,2.4000,0.7534,0.0470,0.2167,5329,5184,97.28
A2017349,2017-12-15,MCD15A3H,Lai_500m,0.1000,2.2000,3068.9788,2.1000,0.5927,0.0351,0.1875,5329,5178,97.17
A2017353,2017-12-19,MCD15A3H,Lai_500m,0.1000,2.7000,3738.4517,2.6000,0.7220,0.0459,0.2143,5329,5178,97.17
A2017357,2017-12-23,MCD15A3H,Lai_500m,0.1000,2.7000,3508.7642,2.6000,0.6771,0.0421,0.2051,5329,5182,97.24
A2017361,2017-12-27,MCD15A3H,Lai_500m,0.1000,3.1000,3581.0496,3.0000,0.6907,0.0464,0.2153,5329,5185,97.30
A2017365,2017-12-31,MCD15A3H,Lai_500m,0.1000,3.0000,3346.8508,2.9000,0.6455,0.0459,0.2142,5329,5185,97.30
A2018001,2018-01-01,MCD15A3H,Lai_500m,0.1000,3.0000,3422.5513,2.9000,0.6601,0.0465,0.2156,5329,5185,97.30
A2018005,2018-01-05,MCD15A3H,Lai_500m,0.1000,2.6000,3428.6458,2.5000,0.6613,0.0438,0.2093,5329,5185,97.30
A2018009,2018-01-09,MCD15A3H,Lai_500m,0.1000,1.5000,830.0934,1.4000,0.3686,0.0424,0.2058,5329,2252,42.26
A2018013,2018-01-13,MCD15A3H,Lai_500m,0.1000,2.7000,3406.2507,2.6000,0.6569,0.0452,0.2125,5329,5185,97.30
A2018017,2018-01-17,MCD15A3H,Lai_500m,0.1000,6.2000,3094.3826,6.1000,0.5968,0.0503,0.2244,5329,5185,97.30
A2018021,2018-01-21,MCD15A3H,Lai_500m,0.1000,3.4000,3251.0659,3.3000,0.6283,0.0469,0.2165,5329,5174,97.09
A2018025,2018-01-25,MCD15A3H,Lai_500m,0.1000,4.8000,3193.2607,4.7000,0.6159,0.0515,0.2269,5329,5185,97.30
A2018029,2018-01-29,MCD15A3H,Lai_500m,0.1000,2.4000,2765.1667,2.3000,0.5333,0.0385,0.1963,5329,5185,97.30
A2018033,2018-02-02,MCD15A3H,Lai_500m,0.1000,2.8000,3057.0752,2.7000,0.5896,0.0390,0.1974,5329,5185,97.30
A2018037,2018-02-06,MCD15A3H,Lai_500m,0.1000,3.1000,2880.1626,3.0000,0.5590,0.0448,0.2117,5329,5152,96.68
A2018041,2018-02-10,MCD15A3H,Lai_500m,0.1000,0.7000,23.2000,0.6000,0.1622,0.0204,0.1428,5329,143,2.68
A2018045,2018-02-14,MCD15A3H,Lai_500m,0.1000,2.3000,2682.3787,2.2000,0.5274,0.0380,0.1949,5329,5086,95.44
A2018049,2018-02-18,MCD15A3H,Lai_500m,0.1000,3.3000,3654.7690,3.2000,0.7049,0.0486,0.2203,5329,5185,97.30
A2018053,2018-02-22,MCD15A3H,Lai_500m,0.1000,2.1000,18.0000,2.0000,0.3333,0.1993,0.4464,5329,54,1.01
A2018057,2018-02-26,MCD15A3H,Lai_500m,0.1000,2.3000,2987.0793,2.2000,0.5764,0.0303,0.1742,5329,5182,97.24
A2018061,2018-03-02,MCD15A3H,Lai_500m,0.3000,3.9000,4574.7500,3.6000,0.8823,0.0570,0.2387,5329,5185,97.30
A2018065,2018-03-06,MCD15A3H,Lai_500m,0.1000,3.7000,4366.7393,3.6000,0.8433,0.0485,0.2203,5329,5178,97.17
A2018069,2018-03-10,MCD15A3H,Lai_500m,0.1000,2.6000,3167.1958,2.5000,0.6414,0.0600,0.2448,5329,4938,92.66
A2018073,2018-03-14,MCD15A3H,Lai_500m,0.3000,3.7000,4496.6426,3.4000,0.8677,0.0468,0.2162,5329,5182,97.24
A2018077,2018-03-18,MCD15A3H,Lai_500m,0.2000,3.2000,4519.9438,3.0000,0.8717,0.0450,0.2120,5329,5185,97.30
A2018081,2018-03-22,MCD15A3H,Lai_500m,0.1000,3.8000,4413.2510,3.7000,0.8559,0.0477,0.2184,5329,5156,96.75
A2018085,2018-03-26,MCD15A3H,Lai_500m,0.3000,4.4000,4529.5513,4.1000,0.8736,0.0551,0.2347,5329,5185,97.30
A2018089,2018-03-30,MCD15A3H,Lai_500m,0.1000,4.8000,4342.0698,4.7000,0.8374,0.0606,0.2461,5329,5185,97.30
A2018093,2018-04-03,MCD15A3H,Lai_500m,0.3000,4.5000,5080.1934,4.2000,0.9798,0.0678,0.2604,5329,5185,97.30
A2018097,2018-04-07,MCD15A3H,Lai_500m,0.2000,4.9000,5195.1157,4.7000,1.0127,0.0635,0.2519,5329,5130,96.27
A2018101,2018-04-11,MCD15A3H,Lai_500m,0.3000,6.3000,6143.5288,6.0000,1.1849,0.1064,0.3262,5329,5185,97.30
A2018105,2018-04-15,MCD15A3H,Lai_500m,0.3000,5.3000,6274.7217,5.0000,1.2102,0.1149,0.3390,5329,5185,97.30
A2018109,2018-04-19,MCD15A3H,Lai_500m,0.5000,5.1000,6756.1431,4.6000,1.3030,0.1086,0.3296,5329,5185,97.30
A2018113,2018-04-23,MCD15A3H,Lai_500m,0.2000,5.1000,5381.0542,4.9000,1.0950,0.0766,0.2767,5329,4914,92.21
A2018117,2018-04-27,MCD15A3H,Lai_500m,0.7000,5.9000,8700.2979,5.2000,1.6780,0.2077,0.4558,5329,5185,97.30
A2018121,2018-05-01,MCD15A3H,Lai_500m,0.7000,6.5000,13980.8906,5.8000,2.6964,1.0295,1.0146,5329,5185,97.30
A2018125,2018-05-05,MCD15A3H,Lai_500m,0.1000,6.9000,17008.2305,6.8000,3.4760,1.9026,1.3793,5329,4893,91.82
A2018129,2018-05-09,MCD15A3H,Lai_500m,0.8000,6.9000,21025.0000,6.1000,4.0589,1.3796,1.1746,5329,5180,97.20
A2018133,2018-05-13,MCD15A3H,Lai_500m,1.1000,6.8000,21016.2285,5.7000,4.0698,1.6326,1.2777,5329,5164,96.90
A2018137,2018-05-17,MCD15A3H,Lai_500m,0.3000,6.9000,17204.0957,6.6000,4.1646,2.1297,1.4593,5329,4131,77.52
A2018141,2018-05-21,MCD15A3H,Lai_500m,0.6000,6.9000,19464.3730,6.3000,4.1511,2.3755,1.5413,5329,4689,87.99
A2018145,2018-05-25,MCD15A3H,Lai_500m,0.3000,6.8000,14549.4219,6.5000,3.6593,2.7499,1.6583,5329,3976,74.61
A2018149,2018-05-29,MCD15A3H,Lai_500m,0.6000,6.8000,19212.7832,6.2000,4.1380,1.7383,1.3185,5329,4643,87.13
A2018153,2018-06-02,MCD15A3H,Lai_500m,0.6000,6.9000,22653.2461,6.3000,4.8769,1.8695,1.3673,5329,4645,87.16
A2018157,2018-06-06,MCD15A3H,Lai_500m,0.2000,6.8000,15811.2764,6.6000,4.0417,3.1288,1.7688,5329,3912,73.41
A2018161,2018-06-10,MCD15A3H,Lai_500m,0.2000,6.8000,6475.0078,6.6000,2.8829,3.5241,1.8773,5329,2246,42.15
A2018165,2018-06-14,MCD15A3H,Lai_500m,0.8000,6.9000,20977.5312,6.1000,4.3685,1.9748,1.4053,5329,4802,90.11
A2018169,2018-06-18,MCD15A3H,Lai_500m,0.5000,6.8000,17925.3945,6.3000,4.1716,1.7536,1.3242,5329,4297,80.63
A2018173,2018-06-22,MCD15A3H,Lai_500m,0.2000,6.9000,10646.3008,6.7000,3.3884,3.0478,1.7458,5329,3142,58.96
A2018177,2018-06-26,MCD15A3H,Lai_500m,0.1000,6.9000,13663.9082,6.8000,4.1156,3.6333,1.9061,5329,3320,62.30
A2018181,2018-06-30,MCD15A3H,Lai_500m,0.5000,6.9000,21129.3652,6.4000,4.3387,2.3310,1.5268,5329,4870,91.39
A2018185,2018-07-04,MCD15A3H,Lai_500m,0.3000,6.8000,11740.6279,6.5000,3.3383,2.8836,1.6981,5329,3517,66.00
A2018189,2018-07-08,MCD15A3H,Lai_500m,0.7000,6.9000,21732.5137,6.2000,4.5304,1.4611,1.2088,5329,4797,90.02
A2018193,2018-07-12,MCD15A3H,Lai_500m,0.6000,6.8000,21172.5234,6.2000,4.2877,1.3437,1.1592,5329,4938,92.66
A2018197,2018-07-16,MCD15A3H,Lai_500m,0.2000,6.8000,20310.5605,6.6000,4.1800,2.7518,1.6588,5329,4859,91.18
A2018201,2018-07-20,MCD15A3H,Lai_500m,0.1000,6.9000,3049.2036,6.8000,2.3348,3.1615,1.7781,5329,1306,24.51
A2018205,2018-07-24,MCD15A3H,Lai_500m,0.2000,6.8000,15145.3301,6.6000,3.8159,2.9712,1.7237,5329,3969,74.48
A2018209,2018-07-28,MCD15A3H,Lai_500m,0.5000,6.9000,18694.5938,6.4000,4.2799,1.8611,1.3642,5329,4368,81.97
A2018213,2018-08-01,MCD15A3H,Lai_500m,0.1000,6.9000,16557.0332,6.8000,3.6262,2.3228,1.5241,5329,4566,85.68
A2018217,2018-08-05,MCD15A3H,Lai_500m,0.5000,6.9000,24625.2012,6.4000,4.9738,1.9032,1.3796,5329,4951,92.91
A2018221,2018-08-09,MCD15A3H,Lai_500m,0.4000,6.9000,20499.1230,6.5000,4.1262,3.3866,1.8403,5329,4968,93.23
A2018225,2018-08-13,MCD15A3H,Lai_500m,0.3000,6.9000,21602.7949,6.6000,4.3501,2.0410,1.4286,5329,4966,93.19
A2018229,2018-08-17,MCD15A3H,Lai_500m,0.5000,6.8000,12088.6895,6.3000,2.3736,1.9894,1.4104,5329,5093,95.57
A2018233,2018-08-21,MCD15A3H,Lai_500m,0.2000,6.8000,23625.6621,6.6000,4.6904,1.7932,1.3391,5329,5037,94.52
A2018237,2018-08-25,MCD15A3H,Lai_500m,0.3000,6.8000,22760.8145,6.5000,4.4664,1.7882,1.3372,5329,5096,95.63
A2018241,2018-08-29,MCD15A3H,Lai_500m,0.5000,6.9000,20646.3633,6.4000,4.0835,1.8713,1.3680,5329,5056,94.88
A2018245,2018-09-02,MCD15A3H,Lai_500m,0.4000,6.9000,22807.1484,6.5000,4.4286,1.4806,1.2168,5329,5150,96.64
A2018249,2018-09-06,MCD15A3H,Lai_500m,0.7000,6.8000,21110.2852,6.1000,4.1231,1.7907,1.3382,5329,5120,96.08
A2018253,2018-09-10,MCD15A3H,Lai_500m,0.1000,1.5000,20.3000,1.4000,0.2743,0.1149,0.3389,5329,74,1.39
A2018257,2018-09-14,MCD15A3H,Lai_500m,0.1000,3.8000,211.4001,3.7000,0.5683,0.1685,0.4104,5329,372,6.98
A2018261,2018-09-18,MCD15A3H,Lai_500m,0.1000,6.8000,14071.0957,6.7000,2.8664,1.9416,1.3934,5329,4909,92.12
A2018265,2018-09-22,MCD15A3H,Lai_500m,0.1000,6.3000,533.6999,6.2000,2.3204,4.0995,2.0247,5329,230,4.32
A2018269,2018-09-26,MCD15A3H,Lai_500m,0.5000,6.9000,17266.7930,6.4000,3.3580,1.7617,1.3273,5329,5142,96.49
A2018273,2018-09-30,MCD15A3H,Lai_500m,0.6000,6.7000,18210.0371,6.1000,3.5188,1.5082,1.2281,5329,5175,97.11
A2018277,2018-10-04,MCD15A3H,Lai_500m,0.3000,6.8000,13214.3115,6.5000,2.5649,0.9566,0.9781,5329,5152,96.68
A2018281,2018-10-08,MCD15A3H,Lai_500m,0.1000,6.9000,7407.3110,6.8000,2.3315,2.5115,1.5848,5329,3177,59.62
A2018285,2018-10-12,MCD15A3H,Lai_500m,0.6000,6.5000,15379.9639,5.9000,2.9720,1.1746,1.0838,5329,5175,97.11
A2018289,2018-10-16,MCD15A3H,Lai_500m,0.6000,6.9000,11795.3828,6.3000,2.2749,0.9752,0.9875,5329,5185,97.30
A2018293,2018-10-20,MCD15A3H,Lai_500m,0.6000,6.6000,11116.3926,6.0000,2.1440,0.7869,0.8871,5329,5185,97.30
A2018297,2018-10-24,MCD15A3H,Lai_500m,0.6000,6.0000,9640.4473,5.4000,1.8604,0.6534,0.8084,5329,5182,97.24
A2018301,2018-10-28,MCD15A3H,Lai_500m,0.3000,6.3000,7628.1826,6.0000,1.4712,0.3856,0.6210,5329,5185,97.30
A2018305,2018-11-01,MCD15A3H,Lai_500m,0.3000,4.0000,5484.9600,3.7000,1.0579,0.0624,0.2498,5329,5185,97.30
A2018309,2018-11-05,MCD15A3H,Lai_500m,0.1000,4.8000,3930.4346,4.7000,0.7595,0.0553,0.2351,5329,5175,97.11
A2018313,2018-11-09,MCD15A3H,Lai_500m,0.3000,3.5000,4775.8506,3.2000,0.9211,0.0504,0.2246,5329,5185,97.30
A2018317,2018-11-13,MCD15A3H,Lai_500m,0.1000,3.1000,3532.6323,3.0000,0.6916,0.0519,0.2278,5329,5108,95.85
A2018321,2018-11-17,MCD15A3H,Lai_500m,0.1000,4.9000,3787.7371,4.8000,0.7307,0.0884,0.2973,5329,5184,97.28
A2018325,2018-11-21,MCD15A3H,Lai_500m,0.1000,2.8000,4284.8359,2.7000,0.8264,0.0582,0.2413,5329,5185,97.30
A2018329,2018-11-25,MCD15A3H,Lai_500m,0.3000,3.6000,4218.2427,3.3000,0.8135,0.0498,0.2231,5329,5185,97.30
A2018333,2018-11-29,MCD15A3H,Lai_500m,0.1000,2.4000,2149.7061,2.3000,0.4763,0.0499,0.2233,5329,4513,84.69
A2018337,2018-12-03,MCD15A3H,Lai_500m,0.1000,2.7000,3455.6758,2.6000,0.6665,0.0375,0.1937,5329,5185,97.30
A2018341,2018-12-07,MCD15A3H,Lai_500m,0.1000,2.9000,3280.4580,2.8000,0.6510,0.0673,0.2594,5329,5039,94.56
A2018345,2018-12-11,MCD15A3H,Lai_500m,0.1000,1.1000,174.4998,1.0000,0.2493,0.0344,0.1854,5329,700,13.14
A2018349,2018-12-15,MCD15A3H,Lai_500m,0.1000,3.1000,3427.1614,3.0000,0.6610,0.0446,0.2111,5329,5185,97.30
A2018353,2018-12-19,MCD15A3H,Lai_500m,0.1000,2.8000,3529.0569,2.7000,0.6815,0.0608,0.2466,5329,5178,97.17
A2018357,2018-12-23,MCD15A3H,Lai_500m,0.1000,3.6000,3698.7458,3.5000,0.7135,0.0548,0.2341,5329,5184,97.28
A2018361,2018-12-27,MCD15A3H,Lai_500m,0.2000,2.9000,3531.8489,2.7000,0.6822,0.0397,0.1991,5329,5177,97.15
A2018365,2018-12-31,MCD15A3H,Lai_500m,0.1000,0.1000,1.2000,0.0000,0.1000,0.0000,0.0000,5329,12,0.23
A2019001,2019-01-01,MCD15A3H,Lai_500m,0.1000,0.1000,1.2000,0.0000,0.1000,0.0000,0.0000,5329,12,0.23
A2019005,2019-01-05,MCD15A3H,Lai_500m,0.1000,2.8000,3437.9529,2.7000,0.6631,0.0429,0.2070,5329,5185,97.30
A2019009,2019-01-09,MCD15A3H,Lai_500m,0.1000,3.4000,3450.1599,3.3000,0.6654,0.0538,0.2320,5329,5185,97.30
A2019013,2019-01-13,MCD15A3H,Lai_500m,0.1000,4.7000,1800.7931,4.6000,0.4369,0.0812,0.2849,5329,4122,77.35
A2019017,2019-01-17,MCD15A3H,Lai_500m,0.1000,2.9000,2773.1807,2.8000,0.5484,0.0471,0.2169,5329,5057,94.90
A2019021,2019-01-21,MCD15A3H,Lai_500m,0.1000,2.5000,3153.4678,2.4000,0.6085,0.0426,0.2063,5329,5182,97.24
A2019025,2019-01-25,MCD15A3H,Lai_500m,0.2000,3.6000,3498.4463,3.4000,0.6747,0.0498,0.2231,5329,5185,97.30
A2019029,2019-01-29,MCD15A3H,Lai_500m,0.1000,3.1000,3489.2603,3.0000,0.6736,0.0525,0.2292,5329,5180,97.20
A2019033,2019-02-02,MCD15A3H,Lai_500m,0.1000,2.8000,3399.9592,2.7000,0.6557,0.0512,0.2264,5329,5185,97.30
A2019037,2019-02-06,MCD15A3H,Lai_500m,0.2000,2.4000,3089.8936,2.2000,0.5962,0.0298,0.1726,5329,5183,97.26
A2019041,2019-02-10,MCD15A3H,Lai_500m,0.1000,3.5000,3274.7532,3.4000,0.6354,0.0429,0.2071,5329,5154,96.72
A2019045,2019-02-14,MCD15A3H,Lai_500m,0.1000,1.4000,688.2922,1.3000,0.3448,0.0360,0.1898,5329,1996,37.46
A2019049,2019-02-18,MCD15A3H,Lai_500m,0.1000,3.0000,1850.8978,2.9000,0.4172,0.0390,0.1974,5329,4436,83.24
A2019053,2019-02-22,MCD15A3H,Lai_500m,0.1000,3.8000,4491.0317,3.7000,0.8662,0.0595,0.2439,5329,5185,97.30
A2019057,2019-02-26,MCD15A3H,Lai_500m,0.1000,5.2000,3665.8748,5.1000,0.7070,0.0726,0.2695,5329,5185,97.30
A2019061,2019-03-02,MCD15A3H,Lai_500m,0.2000,3.8000,4560.4424,3.6000,0.8795,0.0643,0.2535,5329,5185,97.30
A2019065,2019-03-06,MCD15A3H,Lai_500m,0.1000,3.2000,3822.5764,3.1000,0.7374,0.0514,0.2267,5329,5184,97.28
A2019069,2019-03-10,MCD15A3H,Lai_500m,0.2000,4.1000,4382.6431,3.9000,0.8461,0.0479,0.2190,5329,5180,97.20
A2019073,2019-03-14,MCD15A3H,Lai_500m,0.3000,4.0000,4681.5757,3.7000,0.9029,0.0515,0.2269,5329,5185,97.30
A2019077,2019-03-18,MCD15A3H,Lai_500m,0.1000,3.9000,4389.5757,3.8000,0.8643,0.0507,0.2253,5329,5079,95.31
A2019081,2019-03-22,MCD15A3H,Lai_500m,0.3000,3.8000,4617.4663,3.5000,0.8905,0.0574,0.2397,5329,5185,97.30
A2019085,2019-03-26,MCD15A3H,Lai_500m,0.3000,4.1000,4842.4746,3.8000,0.9339,0.0457,0.2137,5329,5185,97.30
A2019089,2019-03-30,MCD15A3H,Lai_500m,0.3000,3.8000,4944.3618,3.5000,0.9536,0.0644,0.2537,5329,5185,97.30
A2019093,2019-04-03,MCD15A3H,Lai_500m,0.3000,5.2000,5261.4043,4.9000,1.0147,0.0786,0.2803,5329,5185,97.30
A2019097,2019-04-07,MCD15A3H,Lai_500m,0.1000,4.7000,4843.2622,4.6000,0.9373,0.0841,0.2900,5329,5167,96.96
A2019101,2019-04-11,MCD15A3H,Lai_500m,0.1000,6.8000,2215.6956,6.7000,0.8645,0.2738,0.5232,5329,2563,48.10
A2019105,2019-04-15,MCD15A3H,Lai_500m,0.3000,5.3000,7502.5063,5.0000,1.4523,0.1222,0.3495,5329,5166,96.94
A2019109,2019-04-19,MCD15A3H,Lai_500m,0.6000,6.8000,10383.0049,6.2000,2.0064,0.8229,0.9071,5329,5175,97.11
A2019113,2019-04-23,MCD15A3H,Lai_500m,0.4000,6.6000,5282.6030,6.2000,1.8464,0.4480,0.6693,5329,2861,53.69
A2019117,2019-04-27,MCD15A3H,Lai_500m,0.5000,6.8000,19720.4180,6.3000,3.8698,1.7465,1.3215,5329,5096,95.63
A2019121,2019-05-01,MCD15A3H,Lai_500m,0.7000,6.8000,21972.7910,6.1000,4.3476,1.5523,1.2459,5329,5054,94.84
A2019125,2019-05-05,MCD15A3H,Lai_500m,0.1000,6.8000,7262.8066,6.7000,2.8415,3.4757,1.8643,5329,2556,47.96
A2019129,2019-05-09,MCD15A3H,Lai_500m,0.1000,6.8000,6360.0063,6.7000,3.5353,4.0201,2.0050,5329,1799,33.76
A2019133,2019-05-13,MCD15A3H,Lai_500m,0.1000,6.9000,10021.8857,6.8000,3.4606,3.5961,1.8963,5329,2896,54.34
A2019137,2019-05-17,MCD15A3H,Lai_500m,0.5000,6.8000,20917.0234,6.3000,4.4353,1.5669,1.2518,5329,4716,88.50
A2019141,2019-05-21,MCD15A3H,Lai_500m,0.7000,6.8000,16159.1816,6.1000,3.6734,2.2320,1.4940,5329,4399,82.55
A2019145,2019-05-25,MCD15A3H,Lai_500m,0.5000,6.9000,20801.3105,6.4000,4.4127,1.9277,1.3884,5329,4714,88.46
A2019149,2019-05-29,MCD15A3H,Lai_500m,0.3000,6.8000,18696.9961,6.5000,4.2044,2.2616,1.5039,5329,4447,83.45
A2019153,2019-06-02,MCD15A3H,Lai_500m,1.1000,6.9000,22642.0078,5.8000,4.7577,1.4386,1.1994,5329,4759,89.30
A2019157,2019-06-06,MCD15A3H,Lai_500m,0.2000,6.9000,7190.0063,6.7000,3.0376,3.3886,1.8408,5329,2367,44.42
A2019161,2019-06-10,MCD15A3H,Lai_500m,0.9000,6.9000,22196.5117,6.0000,4.6661,1.4826,1.2176,5329,4757,89.27
A2019165,2019-06-14,MCD15A3H,Lai_500m,0.7000,6.9000,20243.7070,6.2000,4.5298,2.1934,1.4810,5329,4469,83.86
A2019169,2019-06-18,MCD15A3H,Lai_500m,0.2000,6.9000,13941.9023,6.7000,3.7875,3.0010,1.7323,5329,3681,69.07
A2019173,2019-06-22,MCD15A3H,Lai_500m,1.1000,6.9000,23691.7051,5.8000,4.7766,1.5374,1.2399,5329,4960,93.08
A2019177,2019-06-26,MCD15A3H,Lai_500m,0.7000,6.9000,22940.0996,6.2000,4.6874,1.7898,1.3378,5329,4894,91.84
A2019181,2019-06-30,MCD15A3H,Lai_500m,1.2000,6.8000,22687.5215,5.6000,4.4643,1.3919,1.1798,5329,5082,95.36
A2019185,2019-07-04,MCD15A3H,Lai_500m,0.1000,6.8000,13626.5000,6.7000,3.2906,2.4456,1.5638,5329,4141,77.71
A2019189,2019-07-08,MCD15A3H,Lai_500m,0.1000,6.9000,18463.7402,6.8000,4.3732,3.4305,1.8522,5329,4222,79.23
A2019193,2019-07-12,MCD15A3H,Lai_500m,0.8000,6.9000,23844.0762,6.1000,4.7918,1.6492,1.2842,5329,4976,93.38
A2019197,2019-07-16,MCD15A3H,Lai_500m,0.1000,6.8000,21162.0684,6.7000,4.4599,2.3869,1.5449,5329,4745,89.04
A2019201,2019-07-20,MCD15A3H,Lai_500m,0.3000,6.9000,15433.5117,6.6000,3.6051,3.0762,1.7539,5329,4281,80.33
A2019205,2019-07-24,MCD15A3H,Lai_500m,0.4000,6.9000,22567.8711,6.5000,4.5299,2.5053,1.5828,5329,4982,93.49
A2019209,2019-07-28,MCD15A3H,Lai_500m,0.5000,6.9000,21858.4277,6.4000,4.3901,2.3539,1.5342,5329,4979,93.43
A2019213,2019-08-01,MCD15A3H,Lai_500m,0.4000,6.8000,20596.7090,6.4000,4.4418,3.2404,1.8001,5329,4637,87.01
A2019217,2019-08-05,MCD15A3H,Lai_500m,0.1000,6.9000,20866.4219,6.8000,4.6901,2.5237,1.5886,5329,4449,83.49
A2019221,2019-08-09,MCD15A3H,Lai_500m,0.7000,6.8000,20959.8574,6.1000,4.1179,1.6129,1.2700,5329,5090,95.52
A2019225,2019-08-13,MCD15A3H,Lai_500m,0.1000,6.9000,7922.6089,6.8000,2.3111,2.3659,1.5382,5329,3428,64.33
A2019229,2019-08-17,MCD15A3H,Lai_500m,0.5000,6.9000,23123.6191,6.4000,4.6100,1.7242,1.3131,5329,5016,94.13
A2019233,2019-08-21,MCD15A3H,Lai_500m,0.2000,6.8000,16633.5117,6.6000,3.4043,2.8050,1.6748,5329,4886,91.69
A2019237,2019-08-25,MCD15A3H,Lai_500m,0.1000,6.5000,7982.1929,6.4000,2.4366,2.0240,1.4227,5329,3276,61.47
