date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020049,2020-02-18,MCD15A3H,Lai_500m,0.1000,2.7000,420.6027,2.6000,0.2780,0.0630,0.2510,5329,1513,28.39
A2020053,2020-02-22,MCD15A3H,Lai_500m,0.1000,4.8000,590.4028,4.7000,0.2516,0.1067,0.3267,5329,2347,44.04
A2020057,2020-02-26,MCD15A3H,Lai_500m,0.1000,1.1000,175.2997,1.0000,0.2151,0.0328,0.1811,5329,815,15.29
A2020061,2020-03-01,MCD15A3H,Lai_500m,0.1000,0.9000,229.5003,0.8000,0.1652,0.0200,0.1415,5329,1389,26.06
A2020065,2020-03-05,MCD15A3H,Lai_500m,0.1000,1.3000,842.6994,1.2000,0.2396,0.0323,0.1796,5329,3517,66.00
A2020069,2020-03-09,MCD15A3H,Lai_500m,0.1000,1.5000,908.7962,1.4000,0.2373,0.0314,0.1772,5329,3830,71.87
A2020073,2020-03-13,MCD15A3H,Lai_500m,0.1000,1.4000,430.2020,1.3000,0.2506,0.0452,0.2126,5329,1717,32.22
A2020077,2020-03-17,MCD15A3H,Lai_500m,0.1000,2.1000,1299.7930,2.0000,0.3289,0.0573,0.2394,5329,3952,74.16
A2020081,2020-03-21,MCD15A3H,Lai_500m,0.1000,2.0000,1788.2878,1.9000,0.3897,0.0506,0.2250,5329,4589,86.11
A2020085,2020-03-25,MCD15A3H,Lai_500m,0.1000,1.4000,420.4067,1.3000,0.1761,0.0191,0.1380,5329,2387,44.79
A2020089,2020-03-29,MCD15A3H,Lai_500m,0.1000,2.3000,2170.1011,2.2000,0.4495,0.0566,0.2379,5329,4828,90.60
A2020093,2020-04-02,MCD15A3H,Lai_500m,0.1000,1.1000,669.0910,1.0000,0.2259,0.0235,0.1533,5329,2962,55.58
A2020097,2020-04-06,MCD15A3H,Lai_500m,0.1000,2.1000,2627.7961,2.0000,0.5336,0.0718,0.2680,5329,4925,92.42
A2020101,2020-04-10,MCD15A3H,Lai_500m,0.1000,1.4000,1788.7080,1.3000,0.3835,0.0701,0.2648,5329,4664,87.52
A2020105,2020-04-14,MCD15A3H,Lai_500m,0.1000,0.8000,359.0023,0.7000,0.2313,0.0126,0.1123,5329,1552,29.12
A2020109,2020-04-18,MCD15A3H,Lai_500m,0.1000,2.4000,2591.2031,2.3000,0.5496,0.0818,0.2860,5329,4715,88.48
A2020113,2020-04-22,MCD15A3H,Lai_500m,0.1000,4.5000,3131.6948,4.4000,0.6209,0.0966,0.3108,5329,5044,94.65
A2020117,2020-04-26,MCD15A3H,Lai_500m,0.1000,3.0000,3729.0791,2.9000,0.7249,0.0894,0.2990,5329,5144,96.53
A2020121,2020-04-30,MCD15A3H,Lai_500m,0.1000,2.9000,4420.8813,2.8000,0.8316,0.1216,0.3487,5329,5316,99.76
A2020125,2020-05-04,MCD15A3H,Lai_500m,0.1000,6.2000,3858.7036,6.1000,0.7883,0.1634,0.4042,5329,4895,91.86
A2020129,2020-05-08,MCD15A3H,Lai_500m,0.1000,2.7000,3776.7109,2.6000,0.7576,0.0687,0.2621,5329,4985,93.54
A2020133,2020-05-12,MCD15A3H,Lai_500m,0.1000,3.1000,2366.2886,3.0000,0.5490,0.0864,0.2939,5329,4310,80.88
A2020137,2020-05-16,MCD15A3H,Lai_500m,0.3000,4.5000,5644.3965,4.2000,1.0602,0.0959,0.3098,5329,5324,99.91
A2020141,2020-05-20,MCD15A3H,Lai_500m,0.5000,4.1000,6645.6138,3.6000,1.2482,0.1410,0.3755,5329,5324,99.91
A2020145,2020-05-24,MCD15A3H,Lai_500m,0.1000,6.3000,4810.2095,6.2000,0.9839,0.2172,0.4661,5329,4889,91.74
A2020149,2020-05-28,MCD15A3H,Lai_500m,0.2000,5.9000,7961.7998,5.7000,1.5514,0.2456,0.4956,5329,5132,96.30
A2020153,2020-06-01,MCD15A3H,Lai_500m,0.5000,5.5000,9561.3096,5.0000,1.7959,0.4659,0.6826,5329,5324,99.91
A2020157,2020-06-05,MCD15A3H,Lai_500m,0.5000,6.9000,9672.9844,6.4000,1.9416,0.8549,0.9246,5329,4982,93.49
A2020161,2020-06-09,MCD15A3H,Lai_500m,0.5000,6.8000,11689.6289,6.3000,2.2081,1.1599,1.0770,5329,5294,99.34
A2020165,2020-06-13,MCD15A3H,Lai_500m,0.5000,6.6000,8960.5869,6.1000,1.9171,0.8241,0.9078,5329,4674,87.71
A2020169,2020-06-17,MCD15A3H,Lai_500m,0.3000,6.7000,9247.5205,6.4000,1.9705,0.9872,0.9936,5329,4693,88.07
A2020173,2020-06-21,MCD15A3H,Lai_500m,0.3000,6.9000,9574.8291,6.6000,1.9927,1.4459,1.2025,5329,4805,90.17
A2020177,2020-06-25,MCD15A3H,Lai_500m,0.4000,6.9000,11765.6895,6.5000,2.2535,1.7420,1.3198,5329,5221,97.97
A2020181,2020-06-29,MCD15A3H,Lai_500m,0.4000,6.9000,12631.8877,6.5000,2.3825,2.5002,1.5812,5329,5302,99.49
A2020185,2020-07-03,MCD15A3H,Lai_500m,0.2000,6.8000,11799.0645,6.6000,2.2673,1.7163,1.3101,5329,5204,97.65
A2020189,2020-07-07,MCD15A3H,Lai_500m,0.4000,6.8000,12502.0098,6.4000,2.4024,2.4537,1.5664,5329,5204,97.65
A2020193,2020-07-11,MCD15A3H,Lai_500m,0.4000,6.7000,10380.9414,6.3000,1.9769,1.1676,1.0806,5329,5251,98.54
A2020197,2020-07-15,MCD15A3H,Lai_500m,0.3000,6.9000,12381.2129,6.6000,2.3374,2.1886,1.4794,5329,5297,99.40
A2020201,2020-07-19,MCD15A3H,Lai_500m,0.3000,6.8000,10652.2080,6.5000,2.0387,1.2908,1.1361,5329,5225,98.05
A2020205,2020-07-23,MCD15A3H,Lai_500m,0.3000,6.9000,7784.6978,6.6000,1.5839,0.9531,0.9763,5329,4915,92.23
A2020209,2020-07-27,MCD15A3H,Lai_500m,0.1000,6.8000,7953.8232,6.7000,1.5308,0.6486,0.8054,5329,5196,97.50
A2020213,2020-07-31,MCD15A3H,Lai_500m,0.3000,6.8000,10804.9648,6.5000,2.0333,1.5545,1.2468,5329,5314,99.72
A2020217,2020-08-04,MCD15A3H,Lai_500m,0.3000,6.9000,10032.5840,6.6000,1.8880,1.2007,1.0958,5329,5314,99.72
A2020221,2020-08-08,MCD15A3H,Lai_500m,0.3000,6.9000,10489.6045,6.6000,1.9717,1.8001,1.3417,5329,5320,99.83
A2020225,2020-08-12,MCD15A3H,Lai_500m,0.3000,6.1000,8336.6357,5.8000,1.5712,0.7473,0.8645,5329,5306,99.57
A2020229,2020-08-16,MCD15A3H,Lai_500m,0.3000,6.8000,8525.9551,6.5000,1.6014,1.3021,1.1411,5329,5324,99.91
A2020233,2020-08-20,MCD15A3H,Lai_500m,0.3000,6.5000,7946.4272,6.2000,1.4926,0.6835,0.8267,5329,5324,99.91
A2020237,2020-08-24,MCD15A3H,Lai_500m,0.3000,6.7000,8778.3750,6.4000,1.6488,1.3959,1.1815,5329,5324,99.91
A2020241,2020-08-28,MCD15A3H,Lai_500m,0.2000,4.8000,6637.9463,4.6000,1.2470,0.4788,0.6919,5329,5323,99.89
A2020245,2020-09-01,MCD15A3H,Lai_500m,0.2000,5.1000,7228.9380,4.9000,1.3578,0.8453,0.9194,5329,5324,99.91
A2020249,2020-09-05,MCD15A3H,Lai_500m,0.2000,5.1000,5887.4072,4.9000,1.1119,0.4145,0.6438,5329,5295,99.36
A2020253,2020-09-09,MCD15A3H,Lai_500m,0.2000,4.0000,6591.7065,3.8000,1.2381,0.6302,0.7938,5329,5324,99.91
A2020257,2020-09-13,MCD15A3H,Lai_500m,0.2000,6.0000,6740.8169,5.8000,1.2661,0.5297,0.7278,5329,5324,99.91
A2020261,2020-09-17,MCD15A3H,Lai_500m,0.2000,6.3000,6437.2524,6.1000,1.2093,0.4594,0.6778,5329,5323,99.89
A2020265,2020-09-21,MCD15A3H,Lai_500m,0.2000,3.1000,5303.5205,2.9000,0.9962,0.1965,0.4433,5329,5324,99.91
A2020269,2020-09-25,MCD15A3H,Lai_500m,0.2000,2.6000,5038.5342,2.4000,0.9469,0.2280,0.4775,5329,5321,99.85
A2020273,2020-09-29,MCD15A3H,Lai_500m,0.2000,3.0000,4839.0010,2.8000,0.9089,0.1385,0.3722,5329,5324,99.91
A2020277,2020-10-03,MCD15A3H,Lai_500m,0.2000,6.2000,4196.9854,6.0000,0.7883,0.1805,0.4248,5329,5324,99.91
A2020281,2020-10-07,MCD15A3H,Lai_500m,0.2000,1.9000,3777.4597,1.7000,0.7095,0.0982,0.3134,5329,5324,99.91
A2020285,2020-10-11,MCD15A3H,Lai_500m,0.1000,2.8000,3477.4829,2.7000,0.6537,0.1106,0.3326,5329,5320,99.83
A2020289,2020-10-15,MCD15A3H,Lai_500m,0.1000,2.4000,999.7980,2.3000,0.3242,0.0673,0.2594,5329,3084,57.87
A2020293,2020-10-19,MCD15A3H,Lai_500m,0.1000,1.9000,39.2000,1.8000,0.1410,0.0288,0.1696,5329,278,5.22
A2020297,2020-10-23,MCD15A3H,Lai_500m,0.1000,3.1000,214.3002,3.0000,0.2411,0.0502,0.2241,5329,889,16.68
A2020301,2020-10-27,MCD15A3H,Lai_500m,0.1000,2.6000,2752.4175,2.5000,0.5240,0.0964,0.3104,5329,5253,98.57
A2020305,2020-10-31,MCD15A3H,Lai_500m,0.1000,2.5000,3546.5903,2.4000,0.6662,0.1627,0.4033,5329,5324,99.91
A2020309,2020-11-04,MCD15A3H,Lai_500m,0.1000,2.1000,3264.2163,2.0000,0.6131,0.1401,0.3742,5329,5324,99.91
A2020313,2020-11-08,MCD15A3H,Lai_500m,0.2000,2.5000,3599.0010,2.3000,0.6760,0.1497,0.3869,5329,5324,99.91
A2020317,2020-11-12,MCD15A3H,Lai_500m,0.1000,2.6000,3273.9116,2.5000,0.6151,0.1361,0.3689,5329,5323,99.89
A2020321,2020-11-16,MCD15A3H,Lai_500m,0.1000,2.5000,3224.8979,2.4000,0.6089,0.1531,0.3913,5329,5296,99.38
A2020325,2020-11-20,MCD15A3H,Lai_500m,0.1000,2.7000,3498.7139,2.6000,0.6572,0.1606,0.4007,5329,5324,99.91
A2020329,2020-11-24,MCD15A3H,Lai_500m,0.1000,2.3000,3495.3167,2.2000,0.6565,0.1605,0.4006,5329,5324,99.91
A2020333,2020-11-28,MCD15A3H,Lai_500m,0.1000,2.7000,3328.6248,2.6000,0.6252,0.1718,0.4145,5329,5324,99.91
A2020337,2020-12-02,MCD15A3H,Lai_500m,0.1000,2.7000,3584.6113,2.6000,0.6733,0.2066,0.4546,5329,5324,99.91
A2020341,2020-12-06,MCD15A3H,Lai_500m,0.1000,2.2000,3201.5283,2.1000,0.6013,0.1732,0.4161,5329,5324,99.91
A2020345,2020-12-10,MCD15A3H,Lai_500m,0.1000,2.3000,580.2006,2.2000,0.3525,0.1193,0.3454,5329,1646,30.89
A2020349,2020-12-14,MCD15A3H,Lai_500m,0.1000,2.8000,604.3007,2.7000,0.4159,0.1202,0.3466,5329,1453,27.27
A2020353,2020-12-18,MCD15A3H,Lai_500m,0.1000,0.2000,38.9000,0.1000,0.1037,0.0004,0.0190,5329,375,7.04
A2020357,2020-12-22,MCD15A3H,Lai_500m,0.1000,2.2000,2443.1841,2.1000,0.4754,0.1068,0.3268,5329,5139,96.43
A2020361,2020-12-26,MCD15A3H,Lai_500m,0.1000,2.8000,1125.5819,2.7000,0.3331,0.1314,0.3626,5329,3379,63.41
A2020365,2020-12-30,MCD15A3H,Lai_500m,0.1000,2.2000,1652.0864,2.1000,0.3854,0.0974,0.3120,5329,4287,80.45
