date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2018085,2018-03-26,MCD15A3H,Lai_500m,0.1000,3.6000,1262.9897,3.5000,0.3046,0.0239,0.1547,5329,4147,77.82
A2018089,2018-03-30,MCD15A3H,Lai_500m,0.1000,1.0000,1228.3916,0.9000,0.2974,0.0160,0.1266,5329,4131,77.52
A2018093,2018-04-03,MCD15A3H,Lai_500m,0.1000,1.1000,1242.7910,1.0000,0.3011,0.0173,0.1315,5329,4127,77.44
A2018097,2018-04-07,MCD15A3H,Lai_500m,0.1000,1.4000,1391.7964,1.3000,0.3361,0.0222,0.1489,5329,4141,77.71
A2018101,2018-04-11,MCD15A3H,Lai_500m,0.1000,2.0000,1570.5846,1.9000,0.3787,0.0369,0.1921,5329,4147,77.82
A2018105,2018-04-15,MCD15A3H,Lai_500m,0.1000,2.3000,1579.1818,2.2000,0.3801,0.0317,0.1781,5329,4155,77.97
A2018109,2018-04-19,MCD15A3H,Lai_500m,0.1000,1.9000,1838.1814,1.8000,0.4437,0.0357,0.1888,5329,4143,77.74
A2018113,2018-04-23,MCD15A3H,Lai_500m,0.1000,2.2000,2108.4702,2.1000,0.5075,0.0487,0.2206,5329,4155,77.97
A2018117,2018-04-27,MCD15A3H,Lai_500m,0.1000,2.1000,2002.1753,2.0000,0.4836,0.0446,0.2112,5329,4140,77.69
A2018121,2018-05-01,MCD15A3H,Lai_500m,0.1000,4.1000,2172.4705,4.0000,0.5231,0.0702,0.2649,5329,4153,77.93
A2018125,2018-05-05,MCD15A3H,Lai_500m,0.1000,2.7000,2045.9720,2.6000,0.4929,0.0485,0.2202,5329,4151,77.89
A2018129,2018-05-09,MCD15A3H,Lai_500m,0.1000,1.1000,1708.9736,1.0000,0.4219,0.0372,0.1928,5329,4051,76.02
A2018133,2018-05-13,MCD15A3H,Lai_500m,0.1000,2.3000,2032.2976,2.2000,0.4885,0.0480,0.2191,5329,4160,78.06
A2018137,2018-05-17,MCD15A3H,Lai_500m,0.1000,4.2000,2144.6899,4.1000,0.5157,0.0882,0.2970,5329,4159,78.04
A2018141,2018-05-21,MCD15A3H,Lai_500m,0.1000,2.2000,1915.1959,2.1000,0.4604,0.0565,0.2378,5329,4160,78.06
A2018145,2018-05-25,MCD15A3H,Lai_500m,0.1000,4.0000,1905.4946,3.9000,0.4582,0.0784,0.2800,5329,4159,78.04
A2018149,2018-05-29,MCD15A3H,Lai_500m,0.1000,4.6000,1872.1924,4.5000,0.4500,0.0735,0.2712,5329,4160,78.06
A2018153,2018-06-02,MCD15A3H,Lai_500m,0.1000,3.5000,1779.2898,3.4000,0.4280,0.0645,0.2540,5329,4157,78.01
A2018157,2018-06-06,MCD15A3H,Lai_500m,0.1000,3.8000,1658.2976,3.7000,0.4045,0.0709,0.2663,5329,4100,76.94
A2018161,2018-06-10,MCD15A3H,Lai_500m,0.1000,3.0000,1672.1975,2.9000,0.4135,0.0658,0.2565,5329,4044,75.89
A2018165,2018-06-14,MCD15A3H,Lai_500m,0.1000,3.2000,1485.4967,3.1000,0.3637,0.0603,0.2455,5329,4084,76.64
A2018169,2018-06-18,MCD15A3H,Lai_500m,0.1000,2.7000,1576.6943,2.6000,0.3893,0.0788,0.2807,5329,4050,76.00
A2018173,2018-06-22,MCD15A3H,Lai_500m,0.1000,3.6000,1494.8965,3.5000,0.3688,0.0830,0.2882,5329,4053,76.06
A2018177,2018-06-26,MCD15A3H,Lai_500m,0.1000,2.7000,1432.6976,2.6000,0.3540,0.0692,0.2631,5329,4047,75.94
A2018181,2018-06-30,MCD15A3H,Lai_500m,0.1000,2.3000,1297.6033,2.2000,0.3203,0.0604,0.2459,5329,4051,76.02
A2018185,2018-07-04,MCD15A3H,Lai_500m,0.1000,2.1000,1315.0042,2.0000,0.3235,0.0595,0.2438,5329,4065,76.28
A2018189,2018-07-08,MCD15A3H,Lai_500m,0.1000,3.1000,1291.5068,3.0000,0.3153,0.0627,0.2504,5329,4096,76.86
A2018193,2018-07-12,MCD15A3H,Lai_500m,0.1000,2.7000,1255.7109,2.6000,0.3117,0.0550,0.2344,5329,4028,75.59
A2018197,2018-07-16,MCD15A3H,Lai_500m,0.1000,1.9000,1271.1106,1.8000,0.3059,0.0418,0.2046,5329,4155,77.97
A2018201,2018-07-20,MCD15A3H,Lai_500m,0.1000,0.9000,974.3141,0.8000,0.2367,0.0101,0.1007,5329,4116,77.24
A2018205,2018-07-24,MCD15A3H,Lai_500m,0.1000,2.1000,1299.8125,2.0000,0.3125,0.0450,0.2121,5329,4160,78.06
A2018209,2018-07-28,MCD15A3H,Lai_500m,0.1000,1.9000,1251.1116,1.8000,0.3015,0.0402,0.2004,5329,4149,77.86
A2018213,2018-08-01,MCD15A3H,Lai_500m,0.1000,1.9000,1126.8132,1.8000,0.2711,0.0220,0.1483,5329,4156,77.99
A2018217,2018-08-05,MCD15A3H,Lai_500m,0.1000,2.2000,1206.0132,2.1000,0.2903,0.0408,0.2020,5329,4154,77.95
A2018221,2018-08-09,MCD15A3H,Lai_500m,0.1000,1.8000,1185.3164,1.7000,0.2852,0.0350,0.1870,5329,4156,77.99
A2018225,2018-08-13,MCD15A3H,Lai_500m,0.1000,2.1000,1169.1134,2.0000,0.2814,0.0366,0.1913,5329,4155,77.97
A2018229,2018-08-17,MCD15A3H,Lai_500m,0.1000,1.5000,1096.3175,1.4000,0.2637,0.0224,0.1498,5329,4158,78.03
A2018233,2018-08-21,MCD15A3H,Lai_500m,0.1000,1.5000,1049.6184,1.4000,0.2524,0.0157,0.1252,5329,4158,78.03
A2018237,2018-08-25,MCD15A3H,Lai_500m,0.1000,1.9000,1129.4127,1.8000,0.2724,0.0343,0.1853,5329,4146,77.80
A2018241,2018-08-29,MCD15A3H,Lai_500m,0.1000,1.9000,1111.5168,1.8000,0.2684,0.0374,0.1935,5329,4141,77.71
A2018245,2018-09-02,MCD15A3H,Lai_500m,0.1000,2.0000,1077.4160,1.9000,0.2615,0.0350,0.1871,5329,4120,77.31
A2018249,2018-09-06,MCD15A3H,Lai_500m,0.1000,1.7000,1037.0157,1.6000,0.2524,0.0266,0.1630,5329,4109,77.11
A2018253,2018-09-10,MCD15A3H,Lai_500m,0.1000,1.6000,977.1169,1.5000,0.2354,0.0193,0.1389,5329,4151,77.89
A2018257,2018-09-14,MCD15A3H,Lai_500m,0.1000,2.1000,1054.6160,2.0000,0.2546,0.0325,0.1803,5329,4142,77.73
A2018261,2018-09-18,MCD15A3H,Lai_500m,0.1000,1.7000,1020.2153,1.6000,0.2489,0.0247,0.1571,5329,4099,76.92
A2018265,2018-09-22,MCD15A3H,Lai_500m,0.1000,1.7000,998.1159,1.6000,0.2433,0.0219,0.1481,5329,4103,76.99
A2018269,2018-09-26,MCD15A3H,Lai_500m,0.1000,1.4000,984.0172,1.3000,0.2388,0.0178,0.1336,5329,4120,77.31
A2018273,2018-09-30,MCD15A3H,Lai_500m,0.1000,1.4000,975.8171,1.3000,0.2346,0.0132,0.1148,5329,4160,78.06
A2018277,2018-10-04,MCD15A3H,Lai_500m,0.1000,1.5000,940.7104,1.4000,0.2262,0.0102,0.1009,5329,4158,78.03
A2018281,2018-10-08,MCD15A3H,Lai_500m,0.1000,1.6000,904.2111,1.5000,0.2207,0.0132,0.1147,5329,4097,76.88
A2018285,2018-10-12,MCD15A3H,Lai_500m,0.1000,1.5000,939.3134,1.4000,0.2263,0.0114,0.1069,5329,4150,77.88
A2018289,2018-10-16,MCD15A3H,Lai_500m,0.1000,1.1000,874.5080,1.0000,0.2110,0.0087,0.0931,5329,4144,77.76
A2018293,2018-10-20,MCD15A3H,Lai_500m,0.1000,1.1000,828.7014,1.0000,0.1999,0.0077,0.0879,5329,4146,77.80
A2018297,2018-10-24,MCD15A3H,Lai_500m,0.1000,1.0000,974.1870,0.9000,0.2342,0.0113,0.1064,5329,4159,78.04
A2018301,2018-10-28,MCD15A3H,Lai_500m,0.1000,0.9000,1013.5873,0.8000,0.2438,0.0131,0.1145,5329,4157,78.01
A2018305,2018-11-01,MCD15A3H,Lai_500m,0.1000,0.7000,904.3865,0.6000,0.2209,0.0092,0.0959,5329,4095,76.84
A2018309,2018-11-05,MCD15A3H,Lai_500m,0.1000,1.2000,1126.9888,1.1000,0.2718,0.0144,0.1201,5329,4146,77.80
A2018313,2018-11-09,MCD15A3H,Lai_500m,0.1000,1.0000,1098.7849,0.9000,0.2653,0.0133,0.1154,5329,4142,77.73
A2018317,2018-11-13,MCD15A3H,Lai_500m,0.1000,0.9000,1097.3854,0.8000,0.2655,0.0134,0.1159,5329,4133,77.56
A2018321,2018-11-17,MCD15A3H,Lai_500m,0.1000,0.7000,1071.0828,0.6000,0.2582,0.0119,0.1091,5329,4148,77.84
A2018325,2018-11-21,MCD15A3H,Lai_500m,0.1000,0.7000,862.6847,0.6000,0.2089,0.0122,0.1105,5329,4129,77.48
A2018329,2018-11-25,MCD15A3H,Lai_500m,0.1000,2.2000,1013.8831,2.1000,0.2458,0.0158,0.1256,5329,4124,77.39
A2018333,2018-11-29,MCD15A3H,Lai_500m,0.1000,0.2000,129.5987,0.1000,0.1006,0.0001,0.0079,5329,1288,24.17
A2018337,2018-12-03,MCD15A3H,Lai_500m,0.1000,1.5000,429.1093,1.4000,0.1489,0.0098,0.0988,5329,2882,54.08
A2018341,2018-12-07,MCD15A3H,Lai_500m,0.1000,0.8000,125.1990,0.7000,0.1254,0.0082,0.0905,5329,998,18.73
A2018345,2018-12-11,MCD15A3H,Lai_500m,0.1000,1.3000,566.2999,1.2000,0.1949,0.0148,0.1215,5329,2905,54.51
A2018349,2018-12-15,MCD15A3H,Lai_500m,0.1000,1.5000,629.4950,1.4000,0.1841,0.0137,0.1170,5329,3419,64.16
A2018353,2018-12-19,MCD15A3H,Lai_500m,0.1000,1.4000,828.7829,1.3000,0.2084,0.0140,0.1182,5329,3976,74.61
A2018357,2018-12-23,MCD15A3H,Lai_500m,0.1000,1.0000,282.3051,0.9000,0.1326,0.0058,0.0761,5329,2129,39.95
A2018361,2018-12-27,MCD15A3H,Lai_500m,0.1000,0.8000,22.9000,0.7000,0.1459,0.0198,0.1407,5329,157,2.95
A2018365,2018-12-31,MCD15A3H,Lai_500m,0.1000,1.8000,200.4020,1.7000,0.1713,0.0314,0.1772,5329,1170,21.96
A2019001,2019-01-01,MCD15A3H,Lai_500m,0.1000,2.7000,213.6023,2.6000,0.1749,0.0420,0.2050,5329,1221,22.91
A2019005,2019-01-05,MCD15A3H,Lai_500m,0.1000,0.1000,0.4000,0.0000,0.1000,0.0000,0.0000,5329,4,0.08
A2019009,2019-01-09,MCD15A3H,Lai_500m,0.1000,0.1000,6.7000,0.0000,0.1000,0.0000,0.0000,5329,67,1.26
A2019013,2019-01-13,MCD15A3H,Lai_500m,0.1000,0.1000,13.4000,0.0000,0.1000,0.0000,0.0000,5329,134,2.51
A2019017,2019-01-17,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019021,2019-01-21,MCD15A3H,Lai_500m,0.1000,0.6000,39.3000,0.5000,0.1149,0.0050,0.0704,5329,342,6.42
A2019025,2019-01-25,MCD15A3H,Lai_500m,0.1000,1.1000,106.3992,1.0000,0.1258,0.0078,0.0884,5329,846,15.88
A2019029,2019-01-29,MCD15A3H,Lai_500m,0.1000,1.1000,167.9013,1.0000,0.1291,0.0083,0.0912,5329,1301,24.41
A2019033,2019-02-02,MCD15A3H,Lai_500m,0.1000,0.6000,89.6995,0.5000,0.1304,0.0059,0.0766,5329,688,12.91
A2019037,2019-02-06,MCD15A3H,Lai_500m,0.1000,1.2000,480.0065,1.1000,0.1831,0.0139,0.1181,5329,2621,49.18
A2019041,2019-02-10,MCD15A3H,Lai_500m,0.1000,1.4000,38.4000,1.3000,0.1035,0.0045,0.0674,5329,371,6.96
A2019045,2019-02-14,MCD15A3H,Lai_500m,0.1000,0.6000,190.7019,0.5000,0.1055,0.0013,0.0359,5329,1808,33.93
A2019049,2019-02-18,MCD15A3H,Lai_500m,0.1000,0.9000,393.1051,0.8000,0.1783,0.0126,0.1123,5329,2205,41.38
A2019053,2019-02-22,MCD15A3H,Lai_500m,0.1000,1.1000,264.2045,1.0000,0.1472,0.0109,0.1043,5329,1795,33.68
A2019057,2019-02-26,MCD15A3H,Lai_500m,0.1000,0.8000,423.6112,0.7000,0.1404,0.0054,0.0737,5329,3017,56.61
A2019061,2019-03-02,MCD15A3H,Lai_500m,0.1000,1.5000,697.7925,1.4000,0.2049,0.0129,0.1135,5329,3405,63.90
A2019065,2019-03-06,MCD15A3H,Lai_500m,0.1000,1.5000,463.2072,1.4000,0.1767,0.0169,0.1299,5329,2621,49.18
A2019069,2019-03-10,MCD15A3H,Lai_500m,0.1000,1.5000,954.6884,1.4000,0.2718,0.0237,0.1538,5329,3512,65.90
A2019073,2019-03-14,MCD15A3H,Lai_500m,0.1000,1.3000,1164.5939,1.2000,0.3030,0.0233,0.1528,5329,3844,72.13
A2019077,2019-03-18,MCD15A3H,Lai_500m,0.1000,0.9000,1080.4894,0.8000,0.2666,0.0162,0.1273,5329,4053,76.06
A2019081,2019-03-22,MCD15A3H,Lai_500m,0.1000,0.9000,778.9844,0.8000,0.2037,0.0144,0.1201,5329,3824,71.76
A2019085,2019-03-26,MCD15A3H,Lai_500m,0.1000,1.7000,1165.9833,1.6000,0.2861,0.0254,0.1595,5329,4076,76.49
A2019089,2019-03-30,MCD15A3H,Lai_500m,0.1000,2.0000,1528.8820,1.9000,0.3710,0.0386,0.1964,5329,4121,77.33
A2019093,2019-04-03,MCD15A3H,Lai_500m,0.1000,1.5000,1371.7876,1.4000,0.3330,0.0319,0.1787,5329,4120,77.31
A2019097,2019-04-07,MCD15A3H,Lai_500m,0.1000,1.1000,1466.9858,1.0000,0.3554,0.0264,0.1625,5329,4128,77.46
A2019101,2019-04-11,MCD15A3H,Lai_500m,0.1000,1.4000,1479.9724,1.3000,0.3766,0.0589,0.2427,5329,3930,73.75
A2019105,2019-04-15,MCD15A3H,Lai_500m,0.1000,2.2000,2025.6743,2.1000,0.4939,0.0579,0.2405,5329,4101,76.96
A2019109,2019-04-19,MCD15A3H,Lai_500m,0.1000,4.1000,2441.8813,4.0000,0.5907,0.0834,0.2889,5329,4134,77.58
A2019113,2019-04-23,MCD15A3H,Lai_500m,0.1000,2.1000,2783.8909,2.0000,0.6755,0.0982,0.3134,5329,4121,77.33
A2019117,2019-04-27,MCD15A3H,Lai_500m,0.1000,2.4000,2952.6992,2.3000,0.7124,0.1029,0.3208,5329,4145,77.78
A2019121,2019-05-01,MCD15A3H,Lai_500m,0.1000,3.1000,3033.7048,3.0000,0.7330,0.1143,0.3380,5329,4139,77.67
A2019125,2019-05-05,MCD15A3H,Lai_500m,0.1000,2.9000,3188.3931,2.8000,0.7687,0.1318,0.3631,5329,4148,77.84
A2019129,2019-05-09,MCD15A3H,Lai_500m,0.1000,3.8000,3329.8967,3.7000,0.8024,0.1259,0.3548,5329,4150,77.88
A2019133,2019-05-13,MCD15A3H,Lai_500m,0.1000,4.4000,3186.4006,4.3000,0.7713,0.1096,0.3310,5329,4131,77.52
A2019137,2019-05-17,MCD15A3H,Lai_500m,0.1000,5.4000,1642.8939,5.3000,0.4974,0.1506,0.3881,5329,3303,61.98
A2019141,2019-05-21,MCD15A3H,Lai_500m,0.1000,2.1000,1219.6907,2.0000,0.4324,0.1185,0.3442,5329,2821,52.94
A2019145,2019-05-25,MCD15A3H,Lai_500m,0.1000,3.7000,3064.5017,3.6000,0.7374,0.1187,0.3445,5329,4156,77.99
A2019149,2019-05-29,MCD15A3H,Lai_500m,0.1000,4.7000,3502.4841,4.6000,0.8419,0.1582,0.3978,5329,4160,78.06
A2019153,2019-06-02,MCD15A3H,Lai_500m,0.1000,3.7000,3140.5054,3.6000,0.7564,0.1191,0.3451,5329,4152,77.91
A2019157,2019-06-06,MCD15A3H,Lai_500m,0.1000,4.6000,2814.9922,4.5000,0.6767,0.0974,0.3121,5329,4160,78.06
A2019161,2019-06-10,MCD15A3H,Lai_500m,0.1000,2.1000,2708.4900,2.0000,0.6511,0.0697,0.2639,5329,4160,78.06
A2019165,2019-06-14,MCD15A3H,Lai_500m,0.1000,3.1000,2965.4854,3.0000,0.7146,0.0983,0.3135,5329,4150,77.88
A2019169,2019-06-18,MCD15A3H,Lai_500m,0.1000,2.3000,2538.0850,2.2000,0.6101,0.0759,0.2755,5329,4160,78.06
A2019173,2019-06-22,MCD15A3H,Lai_500m,0.1000,2.8000,2433.3794,2.7000,0.5883,0.0710,0.2665,5329,4136,77.61
A2019177,2019-06-26,MCD15A3H,Lai_500m,0.1000,3.1000,2425.4836,3.0000,0.5948,0.0856,0.2925,5329,4078,76.52
A2019181,2019-06-30,MCD15A3H,Lai_500m,0.1000,3.4000,2322.2808,3.3000,0.5794,0.0726,0.2694,5329,4008,75.21
A2019185,2019-07-04,MCD15A3H,Lai_500m,0.1000,3.2000,2183.7981,3.1000,0.5315,0.0698,0.2641,5329,4109,77.11
A2019189,2019-07-08,MCD15A3H,Lai_500m,0.1000,2.7000,2090.0959,2.6000,0.5122,0.0705,0.2654,5329,4081,76.58
A2019193,2019-07-12,MCD15A3H,Lai_500m,0.1000,2.7000,2036.3949,2.6000,0.5006,0.0658,0.2565,5329,4068,76.34
A2019197,2019-07-16,MCD15A3H,Lai_500m,0.1000,4.1000,1998.6016,4.0000,0.4951,0.0746,0.2732,5329,4037,75.76
A2019201,2019-07-20,MCD15A3H,Lai_500m,0.1000,2.7000,1852.0022,2.6000,0.4553,0.0686,0.2619,5329,4068,76.34
A2019205,2019-07-24,MCD15A3H,Lai_500m,0.1000,2.8000,1829.9020,2.7000,0.4399,0.0632,0.2513,5329,4160,78.06
A2019209,2019-07-28,MCD15A3H,Lai_500m,0.1000,2.8000,1785.2006,2.7000,0.4293,0.0577,0.2403,5329,4158,78.03
A2019213,2019-08-01,MCD15A3H,Lai_500m,0.1000,3.3000,1856.4011,3.2000,0.4484,0.0678,0.2604,5329,4140,77.69
A2019217,2019-08-05,MCD15A3H,Lai_500m,0.1000,2.1000,1559.7968,2.0000,0.3750,0.0358,0.1893,5329,4160,78.06
A2019221,2019-08-09,MCD15A3H,Lai_500m,0.1000,4.0000,1786.0969,3.9000,0.4294,0.0737,0.2715,5329,4160,78.06
A2019225,2019-08-13,MCD15A3H,Lai_500m,0.1000,2.5000,1652.8936,2.4000,0.3991,0.0589,0.2427,5329,4142,77.73
A2019229,2019-08-17,MCD15A3H,Lai_500m,0.1000,2.7000,1612.4977,2.6000,0.3938,0.0630,0.2509,5329,4095,76.84
A2019233,2019-08-21,MCD15A3H,Lai_500m,0.1000,2.2000,1496.1919,2.1000,0.3664,0.0494,0.2223,5329,4083,76.62
A2019237,2019-08-25,MCD15A3H,Lai_500m,0.1000,2.9000,1467.0973,2.8000,0.3625,0.0606,0.2462,5329,4047,75.94
A2019241,2019-08-29,MCD15A3H,Lai_500m,0.1000,3.2000,1461.4969,3.1000,0.3588,0.0511,0.2260,5329,4073,76.43
A2019245,2019-09-02,MCD15A3H,Lai_500m,0.1000,2.7000,1377.0044,2.6000,0.3365,0.0637,0.2525,5329,4092,76.79
A2019249,2019-09-06,MCD15A3H,Lai_500m,0.1000,2.3000,1470.1978,2.2000,0.3534,0.0417,0.2043,5329,4160,78.06
A2019253,2019-09-10,MCD15A3H,Lai_500m,0.1000,3.6000,1361.4027,3.5000,0.3273,0.0447,0.2114,5329,4160,78.06
A2019257,2019-09-14,MCD15A3H,Lai_500m,0.1000,2.1000,1358.0035,2.0000,0.3264,0.0417,0.2043,5329,4160,78.06
A2019261,2019-09-18,MCD15A3H,Lai_500m,0.1000,2.4000,1271.6035,2.3000,0.3060,0.0376,0.1940,5329,4156,77.99
A2019265,2019-09-22,MCD15A3H,Lai_500m,0.1000,2.1000,1329.3009,2.0000,0.3195,0.0375,0.1937,5329,4160,78.06
A2019269,2019-09-26,MCD15A3H,Lai_500m,0.1000,2.4000,1215.2029,2.3000,0.2970,0.0349,0.1867,5329,4092,76.79
A2019273,2019-09-30,MCD15A3H,Lai_500m,0.1000,2.0000,1426.7971,1.9000,0.3431,0.0346,0.1859,5329,4158,78.03
A2019277,2019-10-04,MCD15A3H,Lai_500m,0.1000,1.8000,1259.7991,1.7000,0.3033,0.0241,0.1552,5329,4154,77.95
A2019281,2019-10-08,MCD15A3H,Lai_500m,0.1000,1.3000,1476.6006,1.2000,0.3551,0.0211,0.1452,5329,4158,78.03
A2019285,2019-10-12,MCD15A3H,Lai_500m,0.1000,1.6000,1345.3038,1.5000,0.3245,0.0187,0.1367,5329,4146,77.80
A2019289,2019-10-16,MCD15A3H,Lai_500m,0.1000,0.8000,1079.2992,0.7000,0.2658,0.0165,0.1284,5329,4060,76.19
A2019293,2019-10-20,MCD15A3H,Lai_500m,0.1000,1.0000,1075.6827,0.9000,0.2611,0.0124,0.1114,5329,4120,77.31
A2019297,2019-10-24,MCD15A3H,Lai_500m,0.1000,0.9000,1313.0967,0.8000,0.3163,0.0152,0.1234,5329,4151,77.89
A2019301,2019-10-28,MCD15A3H,Lai_500m,0.1000,0.9000,1137.2860,0.8000,0.2787,0.0117,0.1081,5329,4080,76.56
A2019305,2019-11-01,MCD15A3H,Lai_500m,0.1000,0.7000,1189.9918,0.6000,0.2868,0.0130,0.1139,5329,4149,77.86
A2019309,2019-11-05,MCD15A3H,Lai_500m,0.1000,0.7000,1186.3876,0.6000,0.2868,0.0117,0.1083,5329,4136,77.61
A2019313,2019-11-09,MCD15A3H,Lai_500m,0.1000,0.7000,1179.5887,0.6000,0.2849,0.0124,0.1112,5329,4141,77.71
A2019317,2019-11-13,MCD15A3H,Lai_500m,0.1000,0.7000,1095.3866,0.6000,0.2641,0.0101,0.1007,5329,4148,77.84
A2019321,2019-11-17,MCD15A3H,Lai_500m,0.1000,0.4000,801.4877,0.3000,0.1935,0.0059,0.0770,5329,4143,77.74
A2019325,2019-11-21,MCD15A3H,Lai_500m,0.1000,1.1000,630.6987,1.0000,0.2018,0.0131,0.1144,5329,3126,58.66
A2019329,2019-11-25,MCD15A3H,Lai_500m,0.1000,0.1000,7.3000,0.0000,0.1000,0.0000,0.0000,5329,73,1.37
A2019333,2019-11-29,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019337,2019-12-03,MCD15A3H,Lai_500m,0.1000,0.1000,0.2000,0.0000,0.1000,0.0000,0.0000,5329,2,0.04
A2019341,2019-12-07,MCD15A3H,Lai_500m,0.1000,0.1000,11.9000,0.0000,0.1000,0.0000,0.0000,5329,119,2.23
A2019345,2019-12-11,MCD15A3H,Lai_500m,0.1000,0.1000,16.0000,0.0000,0.1000,0.0000,0.0000,5329,160,3.00
A2019349,2019-12-15,MCD15A3H,Lai_500m,0.1000,0.6000,23.0000,0.5000,0.1204,0.0057,0.0756,5329,191,3.58
A2019353,2019-12-19,MCD15A3H,Lai_500m,0.1000,2.1000,17.9000,2.0000,0.1140,0.0254,0.1594,5329,157,2.95
A2019357,2019-12-23,MCD15A3H,Lai_500m,0.1000,0.7000,68.5997,0.6000,0.1185,0.0040,0.0635,5329,579,10.87
A2019361,2019-12-27,MCD15A3H,Lai_500m,0.1000,1.4000,148.8001,1.3000,0.1797,0.0281,0.1677,5329,828,15.54
A2019365,2019-12-31,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020001,2020-01-01,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020005,2020-01-05,MCD15A3H,Lai_500m,0.1000,1.0000,10.3000,0.9000,0.1355,0.0307,0.1752,5329,76,1.43
A2020009,2020-01-09,MCD15A3H,Lai_500m,0.1000,0.7000,24.1000,0.6000,0.1628,0.0172,0.1311,5329,148,2.78
A2020013,2020-01-13,MCD15A3H,Lai_500m,0.1000,0.2000,2.5000,0.1000,0.1042,0.0004,0.0200,5329,24,0.45
A2020017,2020-01-17,MCD15A3H,Lai_500m,0.1000,0.5000,8.5000,0.4000,0.1197,0.0067,0.0816,5329,71,1.33
A2020021,2020-01-21,MCD15A3H,Lai_500m,0.1000,0.1000,4.3000,0.0000,0.1000,0.0000,0.0000,5329,43,0.81
A2020025,2020-01-25,MCD15A3H,Lai_500m,0.1000,0.5000,39.7000,0.4000,0.1222,0.0056,0.0748,5329,325,6.10
A2020029,2020-01-29,MCD15A3H,Lai_500m,0.1000,2.6000,160.0003,2.5000,0.1441,0.0266,0.1631,5329,1110,20.83
A2020033,2020-02-02,MCD15A3H,Lai_500m,0.1000,1.0000,23.6000,0.9000,0.1903,0.0306,0.1748,5329,124,2.33
A2020037,2020-02-06,MCD15A3H,Lai_500m,0.1000,0.6000,269.8032,0.5000,0.1454,0.0063,0.0795,5329,1856,34.83
A2020041,2020-02-10,MCD15A3H,Lai_500m,0.1000,1.2000,443.0054,1.1000,0.2001,0.0193,0.1389,5329,2214,41.55
A2020045,2020-02-14,MCD15A3H,Lai_500m,0.1000,0.7000,325.3052,0.6000,0.1542,0.0075,0.0869,5329,2109,39.58
A2020049,2020-02-18,MCD15A3H,Lai_500m,0.1000,1.3000,590.2984,1.2000,0.2180,0.0196,0.1399,5329,2708,50.82
A2020053,2020-02-22,MCD15A3H,Lai_500m,0.1000,1.5000,670.7944,1.4000,0.2167,0.0154,0.1243,5329,3096,58.10
A2020057,2020-02-26,MCD15A3H,Lai_500m,0.1000,1.2000,675.8956,1.1000,0.2075,0.0127,0.1125,5329,3258,61.14
A2020061,2020-03-01,MCD15A3H,Lai_500m,0.1000,0.7000,652.0909,0.6000,0.1966,0.0107,0.1036,5329,3317,62.24
A2020065,2020-03-05,MCD15A3H,Lai_500m,0.1000,1.4000,844.8885,1.3000,0.2219,0.0125,0.1117,5329,3808,71.46
A2020069,2020-03-09,MCD15A3H,Lai_500m,0.1000,0.9000,1155.1942,0.8000,0.2791,0.0144,0.1198,5329,4139,77.67
A2020073,2020-03-13,MCD15A3H,Lai_500m,0.1000,2.8000,1237.2906,2.7000,0.2984,0.0232,0.1522,5329,4146,77.80
A2020077,2020-03-17,MCD15A3H,Lai_500m,0.1000,2.1000,986.4927,2.0000,0.2414,0.0170,0.1305,5329,4087,76.69
A2020081,2020-03-21,MCD15A3H,Lai_500m,0.1000,1.3000,1426.4023,1.2000,0.3439,0.0215,0.1466,5329,4148,77.84
A2020085,2020-03-25,MCD15A3H,Lai_500m,0.1000,1.7000,1558.1873,1.6000,0.3758,0.0319,0.1787,5329,4146,77.80
A2020089,2020-03-29,MCD15A3H,Lai_500m,0.1000,1.6000,1358.8970,1.5000,0.3274,0.0305,0.1747,5329,4151,77.89
A2020093,2020-04-02,MCD15A3H,Lai_500m,0.1000,1.4000,1668.3932,1.3000,0.4011,0.0245,0.1565,5329,4160,78.06
A2020097,2020-04-06,MCD15A3H,Lai_500m,0.1000,1.2000,1783.0873,1.1000,0.4292,0.0251,0.1586,5329,4154,77.95
A2020101,2020-04-10,MCD15A3H,Lai_500m,0.1000,3.0000,2014.7769,2.9000,0.4850,0.0408,0.2019,5329,4154,77.95
A2020105,2020-04-14,MCD15A3H,Lai_500m,0.1000,4.5000,1890.9838,4.4000,0.4551,0.0393,0.1982,5329,4155,77.97
A2020109,2020-04-18,MCD15A3H,Lai_500m,0.1000,1.9000,1967.3800,1.8000,0.4732,0.0357,0.1890,5329,4158,78.03
A2020113,2020-04-22,MCD15A3H,Lai_500m,0.1000,3.1000,1910.5898,3.0000,0.4597,0.0424,0.2060,5329,4156,77.99
A2020117,2020-04-26,MCD15A3H,Lai_500m,0.1000,2.6000,2065.5798,2.5000,0.4969,0.0449,0.2118,5329,4157,78.01
