date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015245,2015-09-02,MCD15A3H,Lai_500m,0.3000,6.8000,18974.8926,6.5000,4.6553,1.0084,1.0042,5329,4076,76.49
A2015249,2015-09-06,MCD15A3H,Lai_500m,0.1000,6.8000,18956.0664,6.7000,4.6246,1.8130,1.3465,5329,4099,76.92
A2015253,2015-09-10,MCD15A3H,Lai_500m,0.1000,6.7000,13288.1084,6.6000,3.3924,1.4862,1.2191,5329,3917,73.50
A2015257,2015-09-14,MCD15A3H,Lai_500m,0.1000,6.8000,18100.4707,6.7000,4.4158,1.1969,1.0940,5329,4099,76.92
A2015261,2015-09-18,MCD15A3H,Lai_500m,0.3000,6.8000,18797.2188,6.5000,4.5813,1.2290,1.1086,5329,4103,76.99
A2015265,2015-09-22,MCD15A3H,Lai_500m,0.1000,6.8000,16879.5957,6.7000,4.1220,1.3520,1.1628,5329,4095,76.84
A2015269,2015-09-26,MCD15A3H,Lai_500m,0.3000,6.8000,17459.6816,6.5000,4.2553,1.4802,1.2167,5329,4103,76.99
A2015273,2015-09-30,MCD15A3H,Lai_500m,0.1000,2.0000,12.4000,1.9000,0.3758,0.2806,0.5297,5329,33,0.62
A2015277,2015-10-04,MCD15A3H,Lai_500m,0.3000,6.6000,14993.9268,6.3000,3.6553,1.5133,1.2302,5329,4102,76.98
A2015281,2015-10-08,MCD15A3H,Lai_500m,0.2000,6.8000,11983.0898,6.6000,2.9206,2.1274,1.4586,5329,4103,76.99
A2015285,2015-10-12,MCD15A3H,Lai_500m,0.1000,5.3000,8519.7988,5.2000,2.0760,0.7704,0.8777,5329,4104,77.01
A2015289,2015-10-16,MCD15A3H,Lai_500m,0.1000,4.8000,7080.2080,4.7000,1.7252,0.3858,0.6211,5329,4104,77.01
A2015293,2015-10-20,MCD15A3H,Lai_500m,0.2000,5.0000,5076.5962,4.8000,1.2409,0.1910,0.4371,5329,4091,76.77
A2015297,2015-10-24,MCD15A3H,Lai_500m,0.1000,2.5000,4999.8755,2.4000,1.2183,0.0628,0.2506,5329,4104,77.01
A2015301,2015-10-28,MCD15A3H,Lai_500m,0.1000,2.6000,3889.6763,2.5000,0.9478,0.0449,0.2120,5329,4104,77.01
A2015305,2015-11-01,MCD15A3H,Lai_500m,0.1000,2.3000,4330.1182,2.2000,1.0551,0.0360,0.1897,5329,4104,77.01
A2015309,2015-11-05,MCD15A3H,Lai_500m,0.1000,4.4000,3949.3801,4.3000,0.9623,0.0567,0.2381,5329,4104,77.01
A2015313,2015-11-09,MCD15A3H,Lai_500m,0.1000,2.3000,4061.5933,2.2000,0.9901,0.0454,0.2130,5329,4102,76.98
A2015317,2015-11-13,MCD15A3H,Lai_500m,0.1000,2.7000,3703.8618,2.6000,0.9025,0.0448,0.2116,5329,4104,77.01
A2015321,2015-11-17,MCD15A3H,Lai_500m,0.1000,2.7000,3866.0662,2.6000,0.9420,0.0447,0.2114,5329,4104,77.01
A2015325,2015-11-21,MCD15A3H,Lai_500m,0.1000,2.6000,3792.4509,2.5000,0.9241,0.0381,0.1952,5329,4104,77.01
A2015329,2015-11-25,MCD15A3H,Lai_500m,0.1000,6.0000,3833.7605,5.9000,0.9342,0.0515,0.2270,5329,4104,77.01
A2015333,2015-11-29,MCD15A3H,Lai_500m,0.1000,2.0000,3686.4651,1.9000,0.8985,0.0377,0.1942,5329,4103,76.99
A2015337,2015-12-03,MCD15A3H,Lai_500m,0.1000,2.4000,3551.2546,2.3000,0.8653,0.0380,0.1950,5329,4104,77.01
A2015341,2015-12-07,MCD15A3H,Lai_500m,0.1000,4.5000,3388.6616,4.4000,0.8277,0.0449,0.2120,5329,4094,76.82
A2015345,2015-12-11,MCD15A3H,Lai_500m,0.1000,1.0000,2033.1031,0.9000,0.4968,0.0131,0.1145,5329,4092,76.79
A2015349,2015-12-15,MCD15A3H,Lai_500m,0.1000,2.3000,3497.4546,2.2000,0.8551,0.0422,0.2053,5329,4090,76.75
A2015353,2015-12-19,MCD15A3H,Lai_500m,0.1000,2.1000,3404.1638,2.0000,0.8297,0.0436,0.2087,5329,4103,76.99
A2015357,2015-12-23,MCD15A3H,Lai_500m,0.1000,2.5000,3038.1650,2.4000,0.7423,0.0384,0.1960,5329,4093,76.81
A2015361,2015-12-27,MCD15A3H,Lai_500m,0.1000,1.3000,2392.9856,1.2000,0.5832,0.0208,0.1442,5329,4103,76.99
A2015365,2015-12-31,MCD15A3H,Lai_500m,0.1000,4.3000,1644.1892,4.2000,0.5205,0.1196,0.3459,5329,3159,59.28
A2016001,2016-01-01,MCD15A3H,Lai_500m,0.1000,4.3000,1360.6921,4.2000,0.5058,0.1405,0.3748,5329,2690,50.48
A2016005,2016-01-05,MCD15A3H,Lai_500m,0.1000,2.2000,1811.7930,2.1000,0.5554,0.0629,0.2507,5329,3262,61.21
A2016009,2016-01-09,MCD15A3H,Lai_500m,0.1000,2.5000,2854.5842,2.4000,0.7069,0.0446,0.2112,5329,4038,75.77
A2016013,2016-01-13,MCD15A3H,Lai_500m,0.1000,5.9000,1440.4979,5.8000,0.5741,0.1602,0.4003,5329,2509,47.08
A2016017,2016-01-17,MCD15A3H,Lai_500m,0.1000,1.1000,520.2019,1.0000,0.3833,0.0360,0.1896,5329,1357,25.46
A2016021,2016-01-21,MCD15A3H,Lai_500m,0.1000,2.7000,1386.7993,2.6000,0.5686,0.0870,0.2950,5329,2439,45.77
A2016025,2016-01-25,MCD15A3H,Lai_500m,0.1000,2.7000,2362.0068,2.6000,0.5906,0.0640,0.2529,5329,3999,75.04
A2016029,2016-01-29,MCD15A3H,Lai_500m,0.1000,0.9000,825.6939,0.8000,0.3110,0.0149,0.1220,5329,2655,49.82
A2016033,2016-02-02,MCD15A3H,Lai_500m,0.1000,2.7000,3141.0706,2.6000,0.7657,0.0452,0.2127,5329,4102,76.98
A2016037,2016-02-06,MCD15A3H,Lai_500m,0.1000,1.4000,435.1992,1.3000,0.3612,0.0475,0.2180,5329,1205,22.61
A2016041,2016-02-10,MCD15A3H,Lai_500m,0.1000,1.9000,278.1004,1.8000,0.2965,0.0384,0.1958,5329,938,17.60
A2016045,2016-02-14,MCD15A3H,Lai_500m,0.1000,2.2000,832.4991,2.1000,0.4532,0.0602,0.2453,5329,1837,34.47
A2016057,2016-02-26,MCD15A3H,Lai_500m,0.1000,2.2000,3114.6650,2.1000,0.7589,0.0353,0.1878,5329,4104,77.01
A2016061,2016-03-01,MCD15A3H,Lai_500m,0.1000,1.3000,2262.1929,1.2000,0.5512,0.0215,0.1467,5329,4104,77.01
A2016065,2016-03-05,MCD15A3H,Lai_500m,0.1000,2.3000,3429.1694,2.2000,0.8356,0.0535,0.2313,5329,4104,77.01
A2016069,2016-03-09,MCD15A3H,Lai_500m,0.1000,3.0000,4251.4741,2.9000,1.0362,0.0649,0.2548,5329,4103,76.99
A2016073,2016-03-13,MCD15A3H,Lai_500m,0.1000,5.2000,3611.1685,5.1000,0.8808,0.0860,0.2932,5329,4100,76.94
A2016077,2016-03-17,MCD15A3H,Lai_500m,0.1000,2.8000,4171.6719,2.7000,1.0165,0.0623,0.2497,5329,4104,77.01
A2016081,2016-03-21,MCD15A3H,Lai_500m,0.1000,4.4000,2808.2195,4.3000,0.7764,0.0848,0.2912,5329,3617,67.87
A2016085,2016-03-25,MCD15A3H,Lai_500m,0.1000,3.8000,3734.3862,3.7000,0.9099,0.1260,0.3550,5329,4104,77.01
A2016089,2016-03-29,MCD15A3H,Lai_500m,0.1000,2.6000,3289.1775,2.5000,0.8034,0.0306,0.1751,5329,4094,76.82
A2016093,2016-04-02,MCD15A3H,Lai_500m,0.1000,2.2000,2317.5928,2.1000,0.6652,0.0899,0.2998,5329,3484,65.38
A2016097,2016-04-06,MCD15A3H,Lai_500m,0.1000,3.1000,4346.1865,3.0000,1.0590,0.0690,0.2627,5329,4104,77.01
A2016101,2016-04-10,MCD15A3H,Lai_500m,0.1000,2.7000,4405.6846,2.6000,1.0735,0.0560,0.2366,5329,4104,77.01
A2016105,2016-04-14,MCD15A3H,Lai_500m,0.1000,3.0000,4943.3994,2.9000,1.2045,0.0824,0.2870,5329,4104,77.01
A2016109,2016-04-18,MCD15A3H,Lai_500m,0.1000,4.9000,5024.9028,4.8000,1.2244,0.0974,0.3120,5329,4104,77.01
A2016113,2016-04-22,MCD15A3H,Lai_500m,0.1000,5.2000,5283.5054,5.1000,1.2874,0.0826,0.2875,5329,4104,77.01
A2016117,2016-04-26,MCD15A3H,Lai_500m,0.1000,3.4000,5430.7891,3.3000,1.3233,0.0772,0.2778,5329,4104,77.01
A2016121,2016-04-30,MCD15A3H,Lai_500m,0.1000,4.7000,4646.0078,4.6000,1.1523,0.0917,0.3028,5329,4032,75.66
A2016125,2016-05-04,MCD15A3H,Lai_500m,0.1000,4.5000,2969.5518,4.4000,0.7307,0.0457,0.2137,5329,4064,76.26
A2016129,2016-05-08,MCD15A3H,Lai_500m,0.1000,4.5000,5892.9922,4.4000,1.4359,0.0940,0.3066,5329,4104,77.01
A2016133,2016-05-12,MCD15A3H,Lai_500m,0.3000,4.7000,6027.5029,4.4000,1.4687,0.1224,0.3498,5329,4104,77.01
A2016137,2016-05-16,MCD15A3H,Lai_500m,0.2000,6.0000,8102.3979,5.8000,1.9830,0.5285,0.7270,5329,4086,76.67
A2016141,2016-05-20,MCD15A3H,Lai_500m,0.2000,6.8000,11552.9990,6.6000,2.8926,1.9785,1.4066,5329,3994,74.95
A2016145,2016-05-24,MCD15A3H,Lai_500m,0.3000,6.8000,16562.1328,6.5000,4.0445,1.2934,1.1373,5329,4095,76.84
A2016149,2016-05-28,MCD15A3H,Lai_500m,0.2000,6.8000,5590.8887,6.6000,3.3438,4.0221,2.0055,5329,1672,31.38
A2016153,2016-06-01,MCD15A3H,Lai_500m,0.2000,6.8000,7832.9033,6.6000,3.4491,2.5373,1.5929,5329,2271,42.62
A2016157,2016-06-05,MCD15A3H,Lai_500m,0.3000,6.8000,16978.6973,6.5000,4.2724,1.5050,1.2268,5329,3974,74.57
A2016161,2016-06-09,MCD15A3H,Lai_500m,0.2000,6.8000,7197.5078,6.6000,3.1280,3.2239,1.7955,5329,2301,43.18
A2016165,2016-06-13,MCD15A3H,Lai_500m,0.5000,6.8000,17118.5020,6.3000,4.3207,1.3962,1.1816,5329,3962,74.35
A2016169,2016-06-17,MCD15A3H,Lai_500m,0.5000,6.9000,20830.4082,6.4000,5.1030,1.5025,1.2258,5329,4082,76.60
A2016173,2016-06-21,MCD15A3H,Lai_500m,0.3000,6.8000,19187.6816,6.5000,4.7588,1.5244,1.2347,5329,4032,75.66
A2016177,2016-06-25,MCD15A3H,Lai_500m,0.6000,6.8000,19256.3418,6.2000,4.7290,1.4551,1.2063,5329,4072,76.41
A2016181,2016-06-29,MCD15A3H,Lai_500m,0.1000,6.8000,10850.7061,6.7000,3.5752,2.1842,1.4779,5329,3035,56.95
A2016185,2016-07-03,MCD15A3H,Lai_500m,0.5000,6.9000,19336.8145,6.4000,4.8756,1.8041,1.3432,5329,3966,74.42
A2016189,2016-07-07,MCD15A3H,Lai_500m,0.1000,0.7000,8.6000,0.6000,0.5059,0.0241,0.1552,5329,17,0.32
A2016193,2016-07-11,MCD15A3H,Lai_500m,0.2000,6.9000,19268.7598,6.7000,4.7332,1.4839,1.2182,5329,4071,76.39
A2016197,2016-07-15,MCD15A3H,Lai_500m,0.2000,6.8000,15287.9141,6.6000,4.0000,2.0346,1.4264,5329,3822,71.72
A2016201,2016-07-19,MCD15A3H,Lai_500m,0.3000,6.9000,20008.4844,6.6000,4.9306,1.5952,1.2630,5329,4058,76.15
A2016205,2016-07-23,MCD15A3H,Lai_500m,0.3000,6.9000,17235.1914,6.6000,4.3056,1.9646,1.4016,5329,4003,75.12
A2016209,2016-07-27,MCD15A3H,Lai_500m,0.2000,6.8000,13512.6895,6.6000,4.0824,2.2089,1.4862,5329,3310,62.11
A2016213,2016-07-31,MCD15A3H,Lai_500m,0.3000,6.8000,13270.7041,6.5000,4.3115,2.9400,1.7146,5329,3078,57.76
A2016217,2016-08-04,MCD15A3H,Lai_500m,0.2000,6.9000,19813.8320,6.7000,4.9239,1.5434,1.2423,5329,4024,75.51
A2016221,2016-08-08,MCD15A3H,Lai_500m,0.3000,6.8000,19088.7441,6.5000,4.6867,1.7689,1.3300,5329,4073,76.43
A2016225,2016-08-12,MCD15A3H,Lai_500m,0.2000,6.8000,15396.2549,6.6000,4.1111,2.4444,1.5634,5329,3745,70.28
A2016229,2016-08-16,MCD15A3H,Lai_500m,0.2000,6.8000,15526.7715,6.6000,4.1000,2.2342,1.4947,5329,3787,71.06
A2016233,2016-08-20,MCD15A3H,Lai_500m,0.2000,6.9000,19898.8320,6.7000,4.8676,1.4978,1.2239,5329,4088,76.71
A2016237,2016-08-24,MCD15A3H,Lai_500m,0.4000,6.8000,18458.8906,6.4000,4.5342,1.8492,1.3598,5329,4071,76.39
A2016241,2016-08-28,MCD15A3H,Lai_500m,0.4000,6.8000,19053.3008,6.4000,4.6976,1.8016,1.3422,5329,4056,76.11
A2016245,2016-09-01,MCD15A3H,Lai_500m,0.3000,6.8000,18291.6680,6.5000,4.5232,2.2705,1.5068,5329,4044,75.89
A2016249,2016-09-05,MCD15A3H,Lai_500m,0.1000,6.7000,14348.7148,6.6000,3.6464,1.6442,1.2823,5329,3935,73.84
A2016253,2016-09-09,MCD15A3H,Lai_500m,0.1000,6.8000,16057.3936,6.7000,3.9318,1.6056,1.2671,5329,4084,76.64
A2016257,2016-09-13,MCD15A3H,Lai_500m,0.2000,6.8000,18866.8066,6.6000,4.6017,1.8335,1.3541,5329,4100,76.94
A2016261,2016-09-17,MCD15A3H,Lai_500m,0.2000,6.8000,11930.1445,6.6000,2.9098,2.1778,1.4757,5329,4100,76.94
A2016265,2016-09-21,MCD15A3H,Lai_500m,0.3000,6.9000,18273.6855,6.6000,4.4548,1.5514,1.2456,5329,4102,76.98
A2016269,2016-09-25,MCD15A3H,Lai_500m,0.1000,6.7000,16186.1465,6.6000,3.9450,1.5132,1.2301,5329,4103,76.99
A2016273,2016-09-29,MCD15A3H,Lai_500m,0.1000,6.8000,16526.0586,6.7000,4.1606,1.6680,1.2915,5329,3972,74.54
A2016277,2016-10-03,MCD15A3H,Lai_500m,0.2000,6.8000,16747.3828,6.6000,4.0807,1.4986,1.2242,5329,4104,77.01
A2016281,2016-10-07,MCD15A3H,Lai_500m,0.1000,6.8000,12226.5889,6.7000,2.9792,1.5722,1.2539,5329,4104,77.01
A2016285,2016-10-11,MCD15A3H,Lai_500m,0.1000,6.7000,11962.0166,6.6000,2.9147,1.5812,1.2575,5329,4104,77.01
A2016289,2016-10-15,MCD15A3H,Lai_500m,0.2000,5.1000,4708.6587,4.9000,1.1476,0.1619,0.4024,5329,4103,76.99
A2016293,2016-10-19,MCD15A3H,Lai_500m,0.1000,2.7000,4440.8896,2.6000,1.1446,0.0949,0.3080,5329,3880,72.81
A2016297,2016-10-23,MCD15A3H,Lai_500m,0.2000,6.0000,4997.6016,5.8000,1.2180,0.1589,0.3987,5329,4103,76.99
A2016301,2016-10-27,MCD15A3H,Lai_500m,0.1000,2.5000,508.6001,2.4000,0.3807,0.0796,0.2822,5329,1336,25.07
A2016305,2016-10-31,MCD15A3H,Lai_500m,0.1000,4.6000,4425.9893,4.5000,1.0829,0.0933,0.3054,5329,4087,76.69
A2016309,2016-11-04,MCD15A3H,Lai_500m,0.1000,4.3000,4273.4131,4.2000,1.0413,0.0392,0.1980,5329,4104,77.01
A2016313,2016-11-08,MCD15A3H,Lai_500m,0.1000,2.5000,4153.3955,2.4000,1.0120,0.0428,0.2068,5329,4104,77.01
A2016317,2016-11-12,MCD15A3H,Lai_500m,0.1000,2.5000,3919.0776,2.4000,0.9549,0.0403,0.2007,5329,4104,77.01
A2016321,2016-11-16,MCD15A3H,Lai_500m,0.1000,2.5000,3797.1509,2.4000,0.9252,0.0450,0.2121,5329,4104,77.01
A2016325,2016-11-20,MCD15A3H,Lai_500m,0.1000,4.4000,3673.5442,4.3000,0.8953,0.0443,0.2104,5329,4103,76.99
A2016329,2016-11-24,MCD15A3H,Lai_500m,0.1000,2.0000,2568.2856,1.9000,0.7357,0.0807,0.2841,5329,3491,65.51
A2016333,2016-11-28,MCD15A3H,Lai_500m,0.1000,4.5000,3487.3640,4.4000,0.8500,0.0576,0.2401,5329,4103,76.99
A2016337,2016-12-02,MCD15A3H,Lai_500m,0.1000,2.3000,3589.3474,2.2000,0.8746,0.0360,0.1897,5329,4104,77.01
A2016341,2016-12-06,MCD15A3H,Lai_500m,0.1000,2.5000,2279.9893,2.4000,0.6347,0.0643,0.2535,5329,3592,67.40
A2016345,2016-12-10,MCD15A3H,Lai_500m,0.1000,1.8000,2965.2554,1.7000,0.7293,0.0305,0.1747,5329,4066,76.30
A2016349,2016-12-14,MCD15A3H,Lai_500m,0.1000,4.9000,2320.4885,4.8000,0.6149,0.1109,0.3331,5329,3774,70.82
A2016353,2016-12-18,MCD15A3H,Lai_500m,0.1000,2.9000,1872.4951,2.8000,0.5686,0.0736,0.2713,5329,3293,61.79
A2016357,2016-12-22,MCD15A3H,Lai_500m,0.1000,4.4000,2048.4900,4.3000,0.6055,0.1231,0.3509,5329,3383,63.48
A2016361,2016-12-26,MCD15A3H,Lai_500m,0.1000,2.9000,2197.9939,2.8000,0.6509,0.0728,0.2698,5329,3377,63.37
A2016365,2016-12-30,MCD15A3H,Lai_500m,0.1000,2.0000,980.5947,1.9000,0.3535,0.0331,0.1819,5329,2774,52.05
A2017001,2017-01-01,MCD15A3H,Lai_500m,0.1000,2.0000,904.6943,1.9000,0.3367,0.0300,0.1733,5329,2687,50.42
A2017005,2017-01-05,MCD15A3H,Lai_500m,0.1000,3.5000,1648.6022,3.4000,0.4713,0.0609,0.2468,5329,3498,65.64
A2017009,2017-01-09,MCD15A3H,Lai_500m,0.1000,1.9000,2254.3660,1.8000,0.6090,0.0368,0.1918,5329,3702,69.47
A2017013,2017-01-13,MCD15A3H,Lai_500m,0.1000,3.1000,3382.0608,3.0000,0.8245,0.0568,0.2383,5329,4102,76.98
A2017017,2017-01-17,MCD15A3H,Lai_500m,0.1000,4.5000,2396.5681,4.4000,0.5974,0.0359,0.1894,5329,4012,75.29
A2017021,2017-01-21,MCD15A3H,Lai_500m,0.1000,1.9000,35.0000,1.8000,0.2059,0.0338,0.1840,5329,170,3.19
A2017025,2017-01-25,MCD15A3H,Lai_500m,0.1000,4.8000,1681.6913,4.7000,0.5137,0.1143,0.3381,5329,3274,61.44
A2017029,2017-01-29,MCD15A3H,Lai_500m,0.1000,4.5000,2263.5986,4.4000,0.5666,0.0802,0.2832,5329,3995,74.97
A2017033,2017-02-02,MCD15A3H,Lai_500m,0.1000,5.6000,1454.1086,5.5000,0.4593,0.1308,0.3616,5329,3166,59.41
