date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020301,2020-10-27,MCD15A3H,Lai_500m,0.1000,1.1000,1158.2946,1.0000,0.2177,0.0094,0.0972,5329,5321,99.85
A2020305,2020-10-31,MCD15A3H,Lai_500m,0.1000,1.1000,1162.1956,1.0000,0.2184,0.0098,0.0989,5329,5321,99.85
A2020309,2020-11-04,MCD15A3H,Lai_500m,0.1000,1.4000,1138.4011,1.3000,0.2139,0.0105,0.1024,5329,5321,99.85
A2020313,2020-11-08,MCD15A3H,Lai_500m,0.1000,0.9000,606.2043,0.8000,0.1544,0.0069,0.0834,5329,3926,73.67
A2020317,2020-11-12,MCD15A3H,Lai_500m,0.1000,0.7000,1023.2941,0.6000,0.1979,0.0086,0.0925,5329,5170,97.02
A2020321,2020-11-16,MCD15A3H,Lai_500m,0.1000,0.7000,1042.2849,0.6000,0.1963,0.0082,0.0907,5329,5311,99.66
A2020325,2020-11-20,MCD15A3H,Lai_500m,0.1000,0.6000,1138.0963,0.5000,0.2139,0.0089,0.0943,5329,5321,99.85
A2020329,2020-11-24,MCD15A3H,Lai_500m,0.1000,0.7000,1075.4849,0.6000,0.2021,0.0094,0.0968,5329,5321,99.85
A2020333,2020-11-28,MCD15A3H,Lai_500m,0.1000,0.7000,1120.0885,0.6000,0.2105,0.0088,0.0938,5329,5321,99.85
A2020337,2020-12-02,MCD15A3H,Lai_500m,0.1000,0.7000,1136.1831,0.6000,0.2135,0.0101,0.1007,5329,5321,99.85
A2020341,2020-12-06,MCD15A3H,Lai_500m,0.1000,0.7000,1152.5925,0.6000,0.2166,0.0097,0.0987,5329,5321,99.85
A2020345,2020-12-10,MCD15A3H,Lai_500m,0.1000,0.9000,829.9752,0.8000,0.1561,0.0081,0.0901,5329,5317,99.77
A2020349,2020-12-14,MCD15A3H,Lai_500m,0.1000,0.9000,86.6997,0.8000,0.1927,0.0341,0.1845,5329,450,8.44
A2020353,2020-12-18,MCD15A3H,Lai_500m,0.1000,2.4000,172.9009,2.3000,0.2422,0.0944,0.3073,5329,714,13.40
A2020357,2020-12-22,MCD15A3H,Lai_500m,0.1000,1.9000,353.8029,1.8000,0.2488,0.0411,0.2026,5329,1422,26.68
A2020361,2020-12-26,MCD15A3H,Lai_500m,0.1000,1.5000,172.4003,1.4000,0.1702,0.0218,0.1476,5329,1013,19.01
A2020365,2020-12-30,MCD15A3H,Lai_500m,0.1000,1.1000,95.6996,1.0000,0.1628,0.0241,0.1552,5329,588,11.03
