date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015105,2015-04-15,MCD15A3H,Lai_500m,0.1000,1.2000,2207.0488,1.1000,0.4161,0.0092,0.0962,5329,5304,99.53
A2015109,2015-04-19,MCD15A3H,Lai_500m,0.1000,0.9000,2041.8569,0.8000,0.3858,0.0096,0.0980,5329,5292,99.31
A2015113,2015-04-23,MCD15A3H,Lai_500m,0.1000,1.5000,1951.7513,1.4000,0.3686,0.0176,0.1325,5329,5295,99.36
A2015117,2015-04-27,MCD15A3H,Lai_500m,0.1000,0.9000,1990.1595,0.8000,0.3753,0.0106,0.1030,5329,5303,99.51
A2015121,2015-05-01,MCD15A3H,Lai_500m,0.1000,2.0000,2207.7632,1.9000,0.4154,0.0139,0.1177,5329,5315,99.74
A2015125,2015-05-05,MCD15A3H,Lai_500m,0.1000,1.7000,2171.9392,1.6000,0.4105,0.0215,0.1466,5329,5291,99.29
A2015129,2015-05-09,MCD15A3H,Lai_500m,0.1000,1.0000,1722.8357,0.9000,0.3247,0.0095,0.0972,5329,5306,99.57
A2015133,2015-05-13,MCD15A3H,Lai_500m,0.1000,0.9000,637.4036,0.8000,0.1676,0.0079,0.0888,5329,3804,71.38
A2015137,2015-05-17,MCD15A3H,Lai_500m,0.1000,0.7000,1085.1024,0.6000,0.2072,0.0106,0.1029,5329,5238,98.29
A2015141,2015-05-21,MCD15A3H,Lai_500m,0.1000,1.7000,1933.4393,1.6000,0.3638,0.0241,0.1551,5329,5315,99.74
A2015145,2015-05-25,MCD15A3H,Lai_500m,0.1000,1.4000,1959.4408,1.3000,0.3691,0.0268,0.1638,5329,5308,99.61
A2015149,2015-05-29,MCD15A3H,Lai_500m,0.1000,1.4000,1909.3287,1.3000,0.3592,0.0241,0.1551,5329,5315,99.74
A2015153,2015-06-02,MCD15A3H,Lai_500m,0.1000,2.4000,2274.8613,2.3000,0.4284,0.0432,0.2077,5329,5310,99.64
A2015157,2015-06-06,MCD15A3H,Lai_500m,0.1000,6.4000,2037.0706,6.3000,0.3855,0.0464,0.2154,5329,5284,99.16
A2015161,2015-06-10,MCD15A3H,Lai_500m,0.1000,2.7000,1762.5983,2.6000,0.3326,0.0382,0.1955,5329,5299,99.44
A2015165,2015-06-14,MCD15A3H,Lai_500m,0.1000,2.7000,1707.3760,2.6000,0.3215,0.0322,0.1795,5329,5311,99.66
A2015169,2015-06-18,MCD15A3H,Lai_500m,0.1000,3.0000,1506.6708,2.9000,0.2834,0.0275,0.1660,5329,5317,99.77
A2015173,2015-06-22,MCD15A3H,Lai_500m,0.1000,3.2000,1610.8820,3.1000,0.3030,0.0297,0.1724,5329,5317,99.77
A2015177,2015-06-26,MCD15A3H,Lai_500m,0.1000,2.8000,1398.5853,2.7000,0.2639,0.0242,0.1555,5329,5299,99.44
A2015181,2015-06-30,MCD15A3H,Lai_500m,0.1000,2.7000,1432.3795,2.6000,0.2706,0.0221,0.1488,5329,5293,99.32
A2015185,2015-07-04,MCD15A3H,Lai_500m,0.1000,2.0000,1269.5833,1.9000,0.2395,0.0091,0.0954,5329,5301,99.47
A2015189,2015-07-08,MCD15A3H,Lai_500m,0.1000,2.3000,1199.6991,2.2000,0.2256,0.0080,0.0895,5329,5317,99.77
A2015193,2015-07-12,MCD15A3H,Lai_500m,0.1000,2.2000,1377.8713,2.1000,0.2591,0.0148,0.1218,5329,5317,99.77
A2015197,2015-07-16,MCD15A3H,Lai_500m,0.1000,2.2000,1301.0809,2.1000,0.2448,0.0112,0.1057,5329,5314,99.72
A2015201,2015-07-20,MCD15A3H,Lai_500m,0.1000,1.4000,1338.8848,1.3000,0.2518,0.0098,0.0990,5329,5317,99.77
A2015205,2015-07-24,MCD15A3H,Lai_500m,0.1000,2.2000,1361.0797,2.1000,0.2562,0.0134,0.1158,5329,5313,99.70
A2015209,2015-07-28,MCD15A3H,Lai_500m,0.1000,3.0000,1326.2828,2.9000,0.2501,0.0126,0.1124,5329,5304,99.53
A2015213,2015-08-01,MCD15A3H,Lai_500m,0.1000,1.9000,1279.2893,1.8000,0.2415,0.0090,0.0951,5329,5298,99.42
A2015217,2015-08-05,MCD15A3H,Lai_500m,0.1000,1.7000,1272.5913,1.6000,0.2396,0.0077,0.0877,5329,5311,99.66
A2015221,2015-08-09,MCD15A3H,Lai_500m,0.1000,2.0000,1265.6941,1.9000,0.2389,0.0133,0.1152,5329,5299,99.44
A2015225,2015-08-13,MCD15A3H,Lai_500m,0.1000,1.2000,1267.6879,1.1000,0.2391,0.0056,0.0749,5329,5301,99.47
A2015229,2015-08-17,MCD15A3H,Lai_500m,0.1000,2.0000,1210.0936,1.9000,0.2284,0.0056,0.0747,5329,5297,99.40
A2015233,2015-08-21,MCD15A3H,Lai_500m,0.1000,1.1000,1258.8889,1.0000,0.2373,0.0049,0.0699,5329,5304,99.53
A2015237,2015-08-25,MCD15A3H,Lai_500m,0.1000,1.7000,1090.0183,1.6000,0.2063,0.0036,0.0600,5329,5283,99.14
A2015241,2015-08-29,MCD15A3H,Lai_500m,0.1000,1.4000,1095.0184,1.3000,0.2061,0.0030,0.0547,5329,5314,99.72
A2015245,2015-09-02,MCD15A3H,Lai_500m,0.1000,1.9000,1047.3118,1.8000,0.1975,0.0058,0.0760,5329,5302,99.49
A2015249,2015-09-06,MCD15A3H,Lai_500m,0.1000,1.2000,1151.0051,1.1000,0.2167,0.0032,0.0562,5329,5311,99.66
A2015253,2015-09-10,MCD15A3H,Lai_500m,0.1000,0.9000,1090.0167,0.8000,0.2050,0.0027,0.0517,5329,5317,99.77
A2015257,2015-09-14,MCD15A3H,Lai_500m,0.1000,0.9000,458.4162,0.8000,0.1128,0.0016,0.0404,5329,4063,76.24
A2015261,2015-09-18,MCD15A3H,Lai_500m,0.1000,1.4000,1092.9159,1.3000,0.2056,0.0030,0.0544,5329,5317,99.77
A2015265,2015-09-22,MCD15A3H,Lai_500m,0.1000,0.9000,1127.3114,0.8000,0.2124,0.0025,0.0499,5329,5307,99.59
A2015269,2015-09-26,MCD15A3H,Lai_500m,0.1000,1.4000,998.2131,1.3000,0.1890,0.0036,0.0603,5329,5282,99.12
A2015273,2015-09-30,MCD15A3H,Lai_500m,0.1000,1.0000,1002.8173,0.9000,0.1894,0.0034,0.0583,5329,5295,99.36
A2015277,2015-10-04,MCD15A3H,Lai_500m,0.1000,1.2000,778.7815,1.1000,0.1471,0.0041,0.0640,5329,5296,99.38
A2015281,2015-10-08,MCD15A3H,Lai_500m,0.1000,1.3000,909.2996,1.2000,0.1716,0.0034,0.0587,5329,5299,99.44
A2015285,2015-10-12,MCD15A3H,Lai_500m,0.1000,1.1000,651.0003,1.0000,0.1232,0.0028,0.0531,5329,5283,99.14
A2015289,2015-10-16,MCD15A3H,Lai_500m,0.1000,0.7000,596.5015,0.6000,0.1122,0.0017,0.0417,5329,5316,99.76
A2015293,2015-10-20,MCD15A3H,Lai_500m,0.1000,0.4000,618.4971,0.3000,0.1165,0.0019,0.0433,5329,5311,99.66
A2015297,2015-10-24,MCD15A3H,Lai_500m,0.1000,0.3000,631.9966,0.2000,0.1190,0.0017,0.0417,5329,5312,99.68
A2015301,2015-10-28,MCD15A3H,Lai_500m,0.1000,0.4000,568.9074,0.3000,0.1073,0.0009,0.0308,5329,5301,99.47
A2015305,2015-11-01,MCD15A3H,Lai_500m,0.1000,0.6000,599.4006,0.5000,0.1128,0.0014,0.0375,5329,5315,99.74
A2015309,2015-11-05,MCD15A3H,Lai_500m,0.1000,0.8000,630.3923,0.7000,0.1189,0.0022,0.0465,5329,5303,99.51
A2015313,2015-11-09,MCD15A3H,Lai_500m,0.1000,0.3000,615.5978,0.2000,0.1158,0.0016,0.0394,5329,5315,99.74
A2015317,2015-11-13,MCD15A3H,Lai_500m,0.1000,0.7000,601.3984,0.6000,0.1131,0.0019,0.0434,5329,5317,99.77
A2015321,2015-11-17,MCD15A3H,Lai_500m,0.1000,0.5000,623.9954,0.4000,0.1174,0.0018,0.0430,5329,5316,99.76
A2015325,2015-11-21,MCD15A3H,Lai_500m,0.1000,0.3000,649.7885,0.2000,0.1222,0.0029,0.0538,5329,5317,99.77
A2015329,2015-11-25,MCD15A3H,Lai_500m,0.1000,0.1000,2.6000,0.0000,0.1000,0.0000,0.0000,5329,26,0.49
A2015333,2015-11-29,MCD15A3H,Lai_500m,0.1000,0.1000,4.2000,0.0000,0.1000,0.0000,0.0000,5329,42,0.79
A2015337,2015-12-03,MCD15A3H,Lai_500m,0.1000,0.1000,19.1000,0.0000,0.1000,0.0000,0.0000,5329,191,3.58
A2015341,2015-12-07,MCD15A3H,Lai_500m,0.1000,0.7000,491.1195,0.6000,0.1047,0.0007,0.0263,5329,4690,88.01
A2015345,2015-12-11,MCD15A3H,Lai_500m,0.1000,0.1000,70.1995,0.0000,0.1000,0.0000,0.0000,5329,702,13.17
A2015349,2015-12-15,MCD15A3H,Lai_500m,0.1000,0.3000,1.8000,0.2000,0.1125,0.0023,0.0484,5329,16,0.30
A2015353,2015-12-19,MCD15A3H,Lai_500m,0.1000,0.1000,0.1000,0.0000,0.1000,0.0000,0.0000,5329,1,0.02
A2015357,2015-12-23,MCD15A3H,Lai_500m,0.1000,0.1000,0.3000,0.0000,0.1000,0.0000,0.0000,5329,3,0.06
A2015361,2015-12-27,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2015365,2015-12-31,MCD15A3H,Lai_500m,0.1000,0.1000,0.1000,0.0000,0.1000,0.0000,0.0000,5329,1,0.02
A2016001,2016-01-01,MCD15A3H,Lai_500m,0.1000,0.1000,0.2000,0.0000,0.1000,0.0000,0.0000,5329,2,0.04
A2016005,2016-01-05,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2016009,2016-01-09,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2016013,2016-01-13,MCD15A3H,Lai_500m,0.1000,0.1000,0.3000,0.0000,0.1000,0.0000,0.0000,5329,3,0.06
A2016017,2016-01-17,MCD15A3H,Lai_500m,0.1000,0.1000,10.1000,0.0000,0.1000,0.0000,0.0000,5329,101,1.90
A2016021,2016-01-21,MCD15A3H,Lai_500m,0.1000,0.1000,46.9999,0.0000,0.1000,0.0000,0.0000,5329,470,8.82
A2016025,2016-01-25,MCD15A3H,Lai_500m,0.1000,0.7000,72.9995,0.6000,0.1061,0.0023,0.0475,5329,688,12.91
A2016029,2016-01-29,MCD15A3H,Lai_500m,0.1000,0.3000,95.4991,0.2000,0.1011,0.0002,0.0138,5329,945,17.73
A2016033,2016-02-02,MCD15A3H,Lai_500m,0.1000,0.2000,120.5987,0.1000,0.1002,0.0000,0.0050,5329,1203,22.57
A2016037,2016-02-06,MCD15A3H,Lai_500m,0.1000,0.3000,204.4033,0.2000,0.1011,0.0001,0.0121,5329,2022,37.94
A2016041,2016-02-10,MCD15A3H,Lai_500m,0.1000,0.2000,300.9091,0.1000,0.1001,0.0000,0.0026,5329,3007,56.43
A2016045,2016-02-14,MCD15A3H,Lai_500m,0.1000,0.4000,511.3215,0.3000,0.1013,0.0002,0.0129,5329,5046,94.69
A2016057,2016-02-26,MCD15A3H,Lai_500m,0.1000,0.3000,554.3108,0.2000,0.1048,0.0006,0.0245,5329,5288,99.23
A2016061,2016-03-01,MCD15A3H,Lai_500m,0.1000,0.6000,585.8058,0.5000,0.1105,0.0011,0.0339,5329,5300,99.46
A2016065,2016-03-05,MCD15A3H,Lai_500m,0.1000,0.5000,709.5927,0.4000,0.1348,0.0028,0.0531,5329,5264,98.78
A2016069,2016-03-09,MCD15A3H,Lai_500m,0.1000,0.2000,286.1082,0.1000,0.1012,0.0001,0.0109,5329,2827,53.05
A2016073,2016-03-13,MCD15A3H,Lai_500m,0.1000,0.7000,738.2900,0.6000,0.1485,0.0057,0.0757,5329,4971,93.28
A2016077,2016-03-17,MCD15A3H,Lai_500m,0.1000,0.5000,1189.0970,0.4000,0.2239,0.0027,0.0522,5329,5310,99.64
A2016081,2016-03-21,MCD15A3H,Lai_500m,0.1000,0.5000,1127.8866,0.4000,0.2123,0.0044,0.0660,5329,5313,99.70
A2016085,2016-03-25,MCD15A3H,Lai_500m,0.1000,1.4000,1338.2787,1.3000,0.2520,0.0061,0.0779,5329,5311,99.66
A2016089,2016-03-29,MCD15A3H,Lai_500m,0.1000,1.0000,1387.6641,0.9000,0.2624,0.0049,0.0702,5329,5289,99.25
A2016093,2016-04-02,MCD15A3H,Lai_500m,0.1000,1.2000,1504.8102,1.1000,0.2835,0.0065,0.0808,5329,5308,99.61
A2016097,2016-04-06,MCD15A3H,Lai_500m,0.1000,0.7000,1550.8065,0.6000,0.2939,0.0051,0.0711,5329,5276,99.01
A2016101,2016-04-10,MCD15A3H,Lai_500m,0.1000,1.5000,1710.7286,1.4000,0.3230,0.0119,0.1092,5329,5297,99.40
A2016105,2016-04-14,MCD15A3H,Lai_500m,0.1000,0.9000,1723.2538,0.8000,0.3249,0.0076,0.0870,5329,5304,99.53
A2016109,2016-04-18,MCD15A3H,Lai_500m,0.1000,1.2000,1970.1898,1.1000,0.3711,0.0128,0.1133,5329,5309,99.62
A2016113,2016-04-22,MCD15A3H,Lai_500m,0.1000,2.5000,2066.7581,2.4000,0.3897,0.0232,0.1522,5329,5303,99.51
A2016117,2016-04-26,MCD15A3H,Lai_500m,0.1000,2.0000,2198.7688,1.9000,0.4145,0.0282,0.1680,5329,5305,99.55
A2016121,2016-04-30,MCD15A3H,Lai_500m,0.1000,1.8000,2218.1824,1.7000,0.4189,0.0249,0.1578,5329,5295,99.36
A2016125,2016-05-04,MCD15A3H,Lai_500m,0.1000,2.0000,1196.6948,1.9000,0.2355,0.0231,0.1520,5329,5081,95.35
A2016129,2016-05-08,MCD15A3H,Lai_500m,0.1000,3.3000,2451.6482,3.2000,0.4630,0.0452,0.2127,5329,5295,99.36
A2016133,2016-05-12,MCD15A3H,Lai_500m,0.1000,2.3000,2169.4880,2.2000,0.4084,0.0339,0.1842,5329,5312,99.68
A2016137,2016-05-16,MCD15A3H,Lai_500m,0.1000,2.3000,2449.8433,2.2000,0.4612,0.0375,0.1938,5329,5312,99.68
A2016141,2016-05-20,MCD15A3H,Lai_500m,0.1000,5.3000,1279.8828,5.2000,0.2654,0.0632,0.2514,5329,4823,90.50
A2016145,2016-05-24,MCD15A3H,Lai_500m,0.1000,3.4000,2379.9688,3.3000,0.4479,0.0551,0.2346,5329,5314,99.72
A2016149,2016-05-28,MCD15A3H,Lai_500m,0.1000,3.2000,2281.7803,3.1000,0.4291,0.0675,0.2598,5329,5317,99.77
A2016153,2016-06-01,MCD15A3H,Lai_500m,0.1000,3.3000,2008.9551,3.2000,0.3792,0.0659,0.2567,5329,5298,99.42
A2016157,2016-06-05,MCD15A3H,Lai_500m,0.1000,3.5000,2146.6465,3.4000,0.4037,0.0855,0.2924,5329,5317,99.77
A2016161,2016-06-09,MCD15A3H,Lai_500m,0.1000,4.9000,2292.4707,4.8000,0.4329,0.1099,0.3315,5329,5296,99.38
A2016165,2016-06-13,MCD15A3H,Lai_500m,0.1000,3.8000,1944.7719,3.7000,0.3660,0.0716,0.2676,5329,5314,99.72
A2016169,2016-06-17,MCD15A3H,Lai_500m,0.1000,3.5000,2034.6143,3.4000,0.3827,0.0820,0.2863,5329,5317,99.77
A2016173,2016-06-21,MCD15A3H,Lai_500m,0.1000,3.6000,1910.4679,3.5000,0.3611,0.1010,0.3178,5329,5290,99.27
A2016177,2016-06-25,MCD15A3H,Lai_500m,0.1000,3.3000,1888.2909,3.2000,0.3576,0.0739,0.2719,5329,5280,99.08
A2016181,2016-06-29,MCD15A3H,Lai_500m,0.1000,3.1000,1689.0642,3.0000,0.3194,0.0625,0.2499,5329,5288,99.23
A2016185,2016-07-03,MCD15A3H,Lai_500m,0.1000,3.1000,1686.8604,3.0000,0.3180,0.0524,0.2290,5329,5304,99.53
A2016189,2016-07-07,MCD15A3H,Lai_500m,0.1000,2.2000,1564.7645,2.1000,0.2943,0.0409,0.2023,5329,5317,99.77
A2016193,2016-07-11,MCD15A3H,Lai_500m,0.1000,3.5000,1671.9678,3.4000,0.3154,0.0431,0.2076,5329,5301,99.47
A2016197,2016-07-15,MCD15A3H,Lai_500m,0.1000,2.5000,1544.9779,2.4000,0.2910,0.0352,0.1876,5329,5309,99.62
A2016201,2016-07-19,MCD15A3H,Lai_500m,0.1000,2.8000,1536.3705,2.7000,0.2898,0.0334,0.1826,5329,5301,99.47
A2016205,2016-07-23,MCD15A3H,Lai_500m,0.1000,3.0000,1402.9865,2.9000,0.2647,0.0275,0.1659,5329,5300,99.46
A2016209,2016-07-27,MCD15A3H,Lai_500m,0.1000,3.8000,1371.0883,3.7000,0.2597,0.0238,0.1542,5329,5279,99.06
A2016213,2016-07-31,MCD15A3H,Lai_500m,0.1000,2.1000,1367.1841,2.0000,0.2577,0.0177,0.1332,5329,5306,99.57
A2016217,2016-08-04,MCD15A3H,Lai_500m,0.1000,2.3000,1330.5880,2.2000,0.2512,0.0165,0.1283,5329,5296,99.38
A2016221,2016-08-08,MCD15A3H,Lai_500m,0.1000,2.0000,1373.3911,1.9000,0.2587,0.0167,0.1291,5329,5308,99.61
A2016225,2016-08-12,MCD15A3H,Lai_500m,0.1000,1.7000,1271.6969,1.6000,0.2405,0.0112,0.1059,5329,5287,99.21
A2016229,2016-08-16,MCD15A3H,Lai_500m,0.1000,1.4000,1264.3951,1.3000,0.2378,0.0088,0.0940,5329,5317,99.77
A2016233,2016-08-20,MCD15A3H,Lai_500m,0.1000,2.1000,1225.2029,2.0000,0.2308,0.0096,0.0978,5329,5308,99.61
A2016237,2016-08-24,MCD15A3H,Lai_500m,0.1000,1.8000,1227.1040,1.7000,0.2315,0.0088,0.0936,5329,5300,99.46
A2016241,2016-08-28,MCD15A3H,Lai_500m,0.1000,1.7000,1180.6080,1.6000,0.2224,0.0062,0.0788,5329,5308,99.61
A2016245,2016-09-01,MCD15A3H,Lai_500m,0.1000,1.3000,1171.1067,1.2000,0.2205,0.0068,0.0827,5329,5310,99.64
A2016249,2016-09-05,MCD15A3H,Lai_500m,0.1000,1.9000,1204.1016,1.8000,0.2272,0.0072,0.0846,5329,5300,99.46
A2016253,2016-09-09,MCD15A3H,Lai_500m,0.1000,1.0000,1215.9015,0.9000,0.2293,0.0058,0.0761,5329,5303,99.51
A2016257,2016-09-13,MCD15A3H,Lai_500m,0.1000,0.9000,1174.7100,0.8000,0.2224,0.0044,0.0663,5329,5281,99.10
A2016261,2016-09-17,MCD15A3H,Lai_500m,0.1000,0.9000,1158.5093,0.8000,0.2183,0.0037,0.0609,5329,5307,99.59
A2016265,2016-09-21,MCD15A3H,Lai_500m,0.1000,0.7000,1164.8024,0.6000,0.2192,0.0032,0.0569,5329,5313,99.70
A2016269,2016-09-25,MCD15A3H,Lai_500m,0.1000,1.3000,1198.3018,1.2000,0.2258,0.0043,0.0657,5329,5306,99.57
A2016273,2016-09-29,MCD15A3H,Lai_500m,0.1000,0.9000,1001.6130,0.8000,0.1893,0.0039,0.0625,5329,5291,99.29
A2016277,2016-10-03,MCD15A3H,Lai_500m,0.1000,0.8000,979.5078,0.7000,0.1843,0.0036,0.0602,5329,5315,99.74
A2016281,2016-10-07,MCD15A3H,Lai_500m,0.1000,1.4000,931.1931,1.3000,0.1755,0.0051,0.0716,5329,5306,99.57
A2016285,2016-10-11,MCD15A3H,Lai_500m,0.1000,0.8000,770.7055,0.7000,0.1453,0.0041,0.0641,5329,5306,99.57
A2016289,2016-10-15,MCD15A3H,Lai_500m,0.1000,0.6000,534.7146,0.5000,0.1093,0.0015,0.0387,5329,4894,91.84
A2016293,2016-10-19,MCD15A3H,Lai_500m,0.1000,0.7000,697.0954,0.6000,0.1311,0.0030,0.0552,5329,5317,99.77
A2016297,2016-10-23,MCD15A3H,Lai_500m,0.1000,0.2000,224.2043,0.1000,0.1004,0.0000,0.0063,5329,2233,41.90
A2016301,2016-10-27,MCD15A3H,Lai_500m,0.1000,0.3000,488.7200,0.2000,0.1022,0.0003,0.0168,5329,4782,89.74
A2016305,2016-10-31,MCD15A3H,Lai_500m,0.1000,1.3000,737.9775,1.2000,0.1388,0.0043,0.0656,5329,5317,99.77
A2016309,2016-11-04,MCD15A3H,Lai_500m,0.1000,1.5000,808.6737,1.4000,0.1521,0.0045,0.0668,5329,5317,99.77
A2016313,2016-11-08,MCD15A3H,Lai_500m,0.1000,0.3000,898.6703,0.2000,0.1691,0.0048,0.0695,5329,5314,99.72
A2016317,2016-11-12,MCD15A3H,Lai_500m,0.1000,0.4000,556.7097,0.3000,0.1203,0.0019,0.0441,5329,4629,86.86
A2016321,2016-11-16,MCD15A3H,Lai_500m,0.1000,0.3000,690.1877,0.2000,0.1301,0.0033,0.0577,5329,5307,99.59
A2016325,2016-11-20,MCD15A3H,Lai_500m,0.1000,0.6000,582.2055,0.5000,0.1130,0.0016,0.0405,5329,5154,96.72
A2016329,2016-11-24,MCD15A3H,Lai_500m,0.1000,0.3000,431.9168,0.2000,0.1046,0.0005,0.0221,5329,4129,77.48
A2016333,2016-11-28,MCD15A3H,Lai_500m,0.1000,0.9000,682.1992,0.8000,0.1293,0.0033,0.0572,5329,5275,98.99
A2016337,2016-12-02,MCD15A3H,Lai_500m,0.1000,0.8000,731.2881,0.7000,0.1375,0.0036,0.0596,5329,5317,99.77
A2016341,2016-12-06,MCD15A3H,Lai_500m,0.1000,0.8000,297.7042,0.7000,0.1285,0.0031,0.0556,5329,2316,43.46
A2016345,2016-12-10,MCD15A3H,Lai_500m,0.1000,0.7000,339.5090,0.6000,0.1121,0.0016,0.0403,5329,3028,56.82
A2016349,2016-12-14,MCD15A3H,Lai_500m,0.1000,0.1000,3.4000,0.0000,0.1000,0.0000,0.0000,5329,34,0.64
A2016353,2016-12-18,MCD15A3H,Lai_500m,0.1000,0.3000,35.9000,0.2000,0.1078,0.0008,0.0290,5329,333,6.25
A2016357,2016-12-22,MCD15A3H,Lai_500m,0.1000,0.3000,38.4999,0.2000,0.1262,0.0032,0.0564,5329,305,5.72
A2016361,2016-12-26,MCD15A3H,Lai_500m,0.1000,0.1000,7.2000,0.0000,0.1000,0.0000,0.0000,5329,72,1.35
A2016365,2016-12-30,MCD15A3H,Lai_500m,0.1000,0.1000,5.1000,0.0000,0.1000,0.0000,0.0000,5329,51,0.96
A2017001,2017-01-01,MCD15A3H,Lai_500m,0.1000,0.1000,0.3000,0.0000,0.1000,0.0000,0.0000,5329,3,0.06
A2017005,2017-01-05,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2017009,2017-01-09,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2017013,2017-01-13,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2017017,2017-01-17,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2017021,2017-01-21,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2017025,2017-01-25,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2017029,2017-01-29,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2017033,2017-02-02,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2017037,2017-02-06,MCD15A3H,Lai_500m,0.1000,0.1000,0.4000,0.0000,0.1000,0.0000,0.0000,5329,4,0.08
A2017041,2017-02-10,MCD15A3H,Lai_500m,0.1000,0.3000,40.1999,0.2000,0.1069,0.0010,0.0310,5329,376,7.06
A2017045,2017-02-14,MCD15A3H,Lai_500m,0.1000,0.2000,35.6000,0.1000,0.1023,0.0002,0.0150,5329,348,6.53
A2017049,2017-02-18,MCD15A3H,Lai_500m,0.1000,0.3000,115.4989,0.2000,0.1126,0.0016,0.0398,5329,1026,19.25
A2017053,2017-02-22,MCD15A3H,Lai_500m,0.1000,0.3000,280.0070,0.2000,0.1079,0.0010,0.0320,5329,2596,48.71
