date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2019249,2019-09-06,MCD15A3H,Lai_500m,0.6000,6.8000,11608.6387,6.2000,2.1903,0.7210,0.8491,5329,5300,99.46
A2019253,2019-09-10,MCD15A3H,Lai_500m,0.6000,6.6000,10400.6094,6.0000,1.9616,0.4334,0.6584,5329,5302,99.49
A2019257,2019-09-14,MCD15A3H,Lai_500m,0.8000,6.7000,10191.1436,5.9000,1.9185,0.4302,0.6559,5329,5312,99.68
A2019261,2019-09-18,MCD15A3H,Lai_500m,0.5000,6.8000,10165.9297,6.3000,1.9134,0.4414,0.6644,5329,5313,99.70
A2019265,2019-09-22,MCD15A3H,Lai_500m,0.3000,6.2000,8728.9092,5.9000,1.6436,0.3247,0.5699,5329,5311,99.66
A2019269,2019-09-26,MCD15A3H,Lai_500m,0.4000,5.9000,8540.4258,5.5000,1.6081,0.2802,0.5293,5329,5311,99.66
A2019273,2019-09-30,MCD15A3H,Lai_500m,0.1000,6.5000,6925.4370,6.4000,1.3067,0.2015,0.4489,5329,5300,99.46
A2019277,2019-10-04,MCD15A3H,Lai_500m,0.1000,4.5000,6486.5039,4.4000,1.2209,0.1831,0.4279,5329,5313,99.70
A2019281,2019-10-08,MCD15A3H,Lai_500m,0.1000,4.6000,5825.7280,4.5000,1.0965,0.1908,0.4368,5329,5313,99.70
A2019285,2019-10-12,MCD15A3H,Lai_500m,0.3000,4.4000,5223.2881,4.1000,0.9831,0.1404,0.3748,5329,5313,99.70
A2019289,2019-10-16,MCD15A3H,Lai_500m,0.3000,2.2000,3969.6692,1.9000,0.7472,0.0908,0.3013,5329,5313,99.70
A2019293,2019-10-20,MCD15A3H,Lai_500m,0.3000,2.9000,4199.6357,2.6000,0.7904,0.0913,0.3022,5329,5313,99.70
A2019297,2019-10-24,MCD15A3H,Lai_500m,0.1000,2.0000,3306.4563,1.9000,0.6225,0.0636,0.2522,5329,5312,99.68
A2019301,2019-10-28,MCD15A3H,Lai_500m,0.1000,2.7000,1559.8239,2.6000,0.3242,0.0166,0.1289,5329,4811,90.28
A2019305,2019-11-01,MCD15A3H,Lai_500m,0.3000,2.0000,2975.8423,1.7000,0.5601,0.0402,0.2006,5329,5313,99.70
A2019309,2019-11-05,MCD15A3H,Lai_500m,0.2000,1.5000,3112.5413,1.3000,0.5858,0.0464,0.2153,5329,5313,99.70
A2019313,2019-11-09,MCD15A3H,Lai_500m,0.1000,1.2000,2440.2410,1.1000,0.4593,0.0325,0.1804,5329,5313,99.70
A2019317,2019-11-13,MCD15A3H,Lai_500m,0.1000,1.4000,2078.9517,1.3000,0.3914,0.0200,0.1413,5329,5312,99.68
A2019321,2019-11-17,MCD15A3H,Lai_500m,0.1000,1.1000,1994.9360,1.0000,0.3764,0.0204,0.1429,5329,5300,99.46
A2019325,2019-11-21,MCD15A3H,Lai_500m,0.1000,1.0000,2146.9355,0.9000,0.4041,0.0197,0.1402,5329,5313,99.70
A2019329,2019-11-25,MCD15A3H,Lai_500m,0.1000,0.8000,1825.7423,0.7000,0.3442,0.0104,0.1020,5329,5304,99.53
A2019333,2019-11-29,MCD15A3H,Lai_500m,0.1000,1.0000,1810.6411,0.9000,0.3408,0.0116,0.1078,5329,5313,99.70
A2019337,2019-12-03,MCD15A3H,Lai_500m,0.1000,0.9000,1814.6476,0.8000,0.3415,0.0097,0.0986,5329,5313,99.70
A2019341,2019-12-07,MCD15A3H,Lai_500m,0.1000,1.4000,1805.0441,1.3000,0.3397,0.0115,0.1075,5329,5313,99.70
A2019345,2019-12-11,MCD15A3H,Lai_500m,0.1000,0.7000,1606.2356,0.6000,0.3023,0.0057,0.0757,5329,5313,99.70
A2019349,2019-12-15,MCD15A3H,Lai_500m,0.1000,0.1000,8.7000,0.0000,0.1000,0.0000,0.0000,5329,87,1.63
A2019353,2019-12-19,MCD15A3H,Lai_500m,0.1000,0.7000,1499.3260,0.6000,0.2822,0.0071,0.0841,5329,5313,99.70
A2019357,2019-12-23,MCD15A3H,Lai_500m,0.1000,0.7000,1500.1141,0.6000,0.2823,0.0076,0.0873,5329,5313,99.70
A2019361,2019-12-27,MCD15A3H,Lai_500m,0.1000,0.9000,486.7115,0.8000,0.1569,0.0082,0.0906,5329,3103,58.23
A2019365,2019-12-31,MCD15A3H,Lai_500m,0.1000,2.4000,1603.2346,2.3000,0.3018,0.0084,0.0917,5329,5313,99.70
A2020001,2020-01-01,MCD15A3H,Lai_500m,0.1000,0.7000,1612.2354,0.6000,0.3035,0.0065,0.0806,5329,5313,99.70
A2020005,2020-01-05,MCD15A3H,Lai_500m,0.1000,0.7000,1554.8374,0.6000,0.2926,0.0041,0.0639,5329,5313,99.70
A2020009,2020-01-09,MCD15A3H,Lai_500m,0.1000,1.5000,132.4992,1.4000,0.1213,0.0083,0.0909,5329,1092,20.49
A2020013,2020-01-13,MCD15A3H,Lai_500m,0.1000,0.6000,1602.8456,0.5000,0.3017,0.0042,0.0651,5329,5313,99.70
A2020017,2020-01-17,MCD15A3H,Lai_500m,0.1000,0.7000,535.9095,0.6000,0.1478,0.0055,0.0741,5329,3626,68.04
A2020021,2020-01-21,MCD15A3H,Lai_500m,0.1000,0.1000,14.1000,0.0000,0.1000,0.0000,0.0000,5329,141,2.65
A2020025,2020-01-25,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020029,2020-01-29,MCD15A3H,Lai_500m,0.1000,0.2000,32.0001,0.1000,0.1009,0.0001,0.0097,5329,317,5.95
A2020033,2020-02-02,MCD15A3H,Lai_500m,0.1000,0.3000,315.3093,0.2000,0.1029,0.0004,0.0201,5329,3065,57.52
A2020037,2020-02-06,MCD15A3H,Lai_500m,0.1000,0.6000,1109.1882,0.5000,0.2140,0.0089,0.0943,5329,5184,97.28
A2020041,2020-02-10,MCD15A3H,Lai_500m,0.1000,0.7000,1418.0179,0.6000,0.2669,0.0058,0.0760,5329,5313,99.70
A2020045,2020-02-14,MCD15A3H,Lai_500m,0.1000,0.6000,730.1786,0.5000,0.1424,0.0049,0.0698,5329,5128,96.23
A2020049,2020-02-18,MCD15A3H,Lai_500m,0.1000,0.7000,1548.8323,0.6000,0.2915,0.0033,0.0573,5329,5313,99.70
A2020053,2020-02-22,MCD15A3H,Lai_500m,0.1000,0.6000,1442.9192,0.5000,0.2716,0.0038,0.0617,5329,5313,99.70
A2020057,2020-02-26,MCD15A3H,Lai_500m,0.1000,1.4000,1681.7383,1.3000,0.3165,0.0108,0.1037,5329,5313,99.70
A2020061,2020-03-01,MCD15A3H,Lai_500m,0.1000,0.7000,1598.4454,0.6000,0.3009,0.0027,0.0517,5329,5313,99.70
A2020065,2020-03-05,MCD15A3H,Lai_500m,0.1000,0.8000,1865.5548,0.7000,0.3511,0.0078,0.0881,5329,5313,99.70
A2020069,2020-03-09,MCD15A3H,Lai_500m,0.1000,0.8000,1717.8563,0.7000,0.3235,0.0066,0.0810,5329,5310,99.64
A2020073,2020-03-13,MCD15A3H,Lai_500m,0.1000,0.2000,26.6001,0.1000,0.1008,0.0001,0.0087,5329,264,4.95
A2020077,2020-03-17,MCD15A3H,Lai_500m,0.1000,1.5000,1508.9805,1.4000,0.3224,0.0259,0.1609,5329,4681,87.84
A2020081,2020-03-21,MCD15A3H,Lai_500m,0.1000,1.1000,2304.7253,1.0000,0.4338,0.0212,0.1457,5329,5313,99.70
A2020085,2020-03-25,MCD15A3H,Lai_500m,0.1000,1.7000,2372.7258,1.6000,0.4466,0.0251,0.1586,5329,5313,99.70
A2020089,2020-03-29,MCD15A3H,Lai_500m,0.3000,1.7000,3194.9939,1.4000,0.6014,0.0317,0.1780,5329,5313,99.70
A2020093,2020-04-02,MCD15A3H,Lai_500m,0.2000,2.0000,3161.6047,1.8000,0.5957,0.0401,0.2002,5329,5307,99.59
A2020097,2020-04-06,MCD15A3H,Lai_500m,0.2000,2.4000,4244.2681,2.2000,0.7988,0.0642,0.2534,5329,5313,99.70
A2020101,2020-04-10,MCD15A3H,Lai_500m,0.3000,2.8000,3939.4082,2.5000,0.7415,0.0739,0.2719,5329,5313,99.70
A2020105,2020-04-14,MCD15A3H,Lai_500m,0.3000,2.9000,4317.5156,2.6000,0.8126,0.0753,0.2744,5329,5313,99.70
A2020109,2020-04-18,MCD15A3H,Lai_500m,0.3000,3.1000,4777.1973,2.8000,0.8992,0.0735,0.2710,5329,5313,99.70
A2020113,2020-04-22,MCD15A3H,Lai_500m,0.1000,6.3000,3468.0962,6.2000,0.6664,0.1270,0.3564,5329,5204,97.65
A2020117,2020-04-26,MCD15A3H,Lai_500m,0.3000,3.8000,5264.8857,3.5000,0.9909,0.1043,0.3230,5329,5313,99.70
A2020121,2020-04-30,MCD15A3H,Lai_500m,0.4000,5.0000,6101.9370,4.6000,1.1485,0.1327,0.3643,5329,5313,99.70
A2020125,2020-05-04,MCD15A3H,Lai_500m,0.1000,6.7000,5318.4985,6.6000,1.0650,0.3661,0.6051,5329,4994,93.71
A2020129,2020-05-08,MCD15A3H,Lai_500m,0.4000,6.3000,7602.9404,5.9000,1.4310,0.3096,0.5565,5329,5313,99.70
A2020133,2020-05-12,MCD15A3H,Lai_500m,0.1000,2.1000,1948.6964,2.0000,0.8569,0.1177,0.3430,5329,2274,42.67
A2020137,2020-05-16,MCD15A3H,Lai_500m,0.1000,6.3000,2601.0911,6.2000,1.0970,0.4214,0.6492,5329,2371,44.49
A2020141,2020-05-20,MCD15A3H,Lai_500m,0.2000,4.8000,4280.7764,4.6000,1.0454,0.2404,0.4903,5329,4095,76.84
A2020145,2020-05-24,MCD15A3H,Lai_500m,0.1000,6.5000,5368.3110,6.4000,1.1369,0.3471,0.5892,5329,4722,88.61
A2020149,2020-05-28,MCD15A3H,Lai_500m,0.1000,6.8000,9568.6172,6.7000,1.8051,0.9878,0.9939,5329,5301,99.47
A2020153,2020-06-01,MCD15A3H,Lai_500m,0.6000,6.7000,8517.6416,6.1000,1.6166,0.3368,0.5803,5329,5269,98.87
A2020157,2020-06-05,MCD15A3H,Lai_500m,0.5000,6.8000,10209.9609,6.3000,1.9257,1.0147,1.0073,5329,5302,99.49
A2020161,2020-06-09,MCD15A3H,Lai_500m,0.5000,6.9000,10109.9619,6.4000,1.9039,0.7666,0.8756,5329,5310,99.64
A2020165,2020-06-13,MCD15A3H,Lai_500m,0.6000,6.8000,9398.5635,6.2000,1.7696,0.5993,0.7742,5329,5311,99.66
A2020169,2020-06-17,MCD15A3H,Lai_500m,0.2000,5.5000,5558.3066,5.3000,1.1494,0.3504,0.5919,5329,4836,90.75
A2020173,2020-06-21,MCD15A3H,Lai_500m,0.1000,6.8000,8832.1523,6.7000,1.6926,0.8302,0.9111,5329,5218,97.92
A2020177,2020-06-25,MCD15A3H,Lai_500m,0.5000,6.7000,9961.0273,6.2000,1.8752,0.5100,0.7142,5329,5312,99.68
A2020181,2020-06-29,MCD15A3H,Lai_500m,0.1000,6.7000,5503.8208,6.6000,1.3139,0.7066,0.8406,5329,4189,78.61
A2020185,2020-07-03,MCD15A3H,Lai_500m,0.2000,6.8000,9712.3486,6.6000,1.8549,0.8097,0.8998,5329,5236,98.25
A2020189,2020-07-07,MCD15A3H,Lai_500m,0.2000,6.7000,11264.2324,6.5000,2.1269,0.6196,0.7871,5329,5296,99.38
A2020193,2020-07-11,MCD15A3H,Lai_500m,0.3000,6.8000,10190.4561,6.5000,1.9242,0.4554,0.6748,5329,5296,99.38
A2020197,2020-07-15,MCD15A3H,Lai_500m,0.6000,6.8000,9825.6279,6.2000,1.8532,0.5467,0.7394,5329,5302,99.49
A2020201,2020-07-19,MCD15A3H,Lai_500m,0.2000,6.8000,4737.8921,6.6000,1.3886,0.6073,0.7793,5329,3412,64.03
A2020205,2020-07-23,MCD15A3H,Lai_500m,0.6000,6.7000,11888.8457,6.1000,2.2444,0.5190,0.7204,5329,5297,99.40
A2020209,2020-07-27,MCD15A3H,Lai_500m,0.7000,6.7000,11604.5059,6.0000,2.2167,0.3618,0.6015,5329,5235,98.24
A2020213,2020-07-31,MCD15A3H,Lai_500m,0.1000,6.8000,11414.2588,6.7000,2.2792,1.2414,1.1142,5329,5008,93.98
A2020217,2020-08-04,MCD15A3H,Lai_500m,0.3000,6.7000,12985.0732,6.4000,2.4672,0.6322,0.7951,5329,5263,98.76
A2020221,2020-08-08,MCD15A3H,Lai_500m,0.3000,6.8000,13763.1924,6.5000,2.6386,0.7893,0.8884,5329,5216,97.88
A2020225,2020-08-12,MCD15A3H,Lai_500m,0.6000,6.9000,14889.3447,6.3000,2.8146,1.0249,1.0124,5329,5290,99.27
A2020229,2020-08-16,MCD15A3H,Lai_500m,0.5000,6.8000,13297.6357,6.3000,2.5334,0.8339,0.9132,5329,5249,98.50
A2020233,2020-08-20,MCD15A3H,Lai_500m,1.0000,6.8000,12386.0127,5.8000,2.3361,0.5117,0.7153,5329,5302,99.49
A2020237,2020-08-24,MCD15A3H,Lai_500m,0.9000,6.8000,12179.3613,5.9000,2.2932,0.6431,0.8020,5329,5311,99.66
A2020241,2020-08-28,MCD15A3H,Lai_500m,0.9000,6.5000,10879.9551,5.6000,2.0482,0.4259,0.6526,5329,5312,99.68
A2020245,2020-09-01,MCD15A3H,Lai_500m,0.8000,6.8000,10181.0674,6.0000,1.9184,0.6045,0.7775,5329,5307,99.59
A2020249,2020-09-05,MCD15A3H,Lai_500m,0.7000,6.6000,8996.1191,5.9000,1.6932,0.2688,0.5185,5329,5313,99.70
A2020253,2020-09-09,MCD15A3H,Lai_500m,0.3000,6.7000,7165.6040,6.4000,1.4762,0.2164,0.4652,5329,4854,91.09
A2020257,2020-09-13,MCD15A3H,Lai_500m,0.6000,6.5000,8798.4746,5.9000,1.6570,0.3900,0.6245,5329,5310,99.64
A2020261,2020-09-17,MCD15A3H,Lai_500m,0.7000,6.8000,8688.9424,6.1000,1.6354,0.3676,0.6063,5329,5313,99.70
A2020265,2020-09-21,MCD15A3H,Lai_500m,0.6000,6.8000,7336.7817,6.2000,1.3809,0.2219,0.4711,5329,5313,99.70
A2020269,2020-09-25,MCD15A3H,Lai_500m,0.5000,6.7000,6571.8394,6.2000,1.2369,0.1394,0.3734,5329,5313,99.70
A2020273,2020-09-29,MCD15A3H,Lai_500m,0.3000,6.8000,7037.9282,6.5000,1.3247,0.2410,0.4909,5329,5313,99.70
A2020277,2020-10-03,MCD15A3H,Lai_500m,0.3000,4.3000,5715.8169,4.0000,1.0758,0.1357,0.3684,5329,5313,99.70
A2020281,2020-10-07,MCD15A3H,Lai_500m,0.3000,2.7000,5267.7051,2.4000,0.9915,0.0878,0.2963,5329,5313,99.70
A2020285,2020-10-11,MCD15A3H,Lai_500m,0.3000,2.5000,4049.2554,2.2000,0.7621,0.0679,0.2606,5329,5313,99.70
A2020289,2020-10-15,MCD15A3H,Lai_500m,0.3000,2.5000,4328.8110,2.2000,0.8148,0.0914,0.3024,5329,5313,99.70
A2020293,2020-10-19,MCD15A3H,Lai_500m,0.1000,3.2000,2704.1150,3.1000,0.5289,0.0914,0.3024,5329,5113,95.95
A2020297,2020-10-23,MCD15A3H,Lai_500m,0.1000,0.2000,5.5000,0.1000,0.1250,0.0019,0.0433,5329,44,0.83
A2020301,2020-10-27,MCD15A3H,Lai_500m,0.2000,1.9000,2932.1399,1.7000,0.5519,0.0421,0.2052,5329,5313,99.70
A2020305,2020-10-31,MCD15A3H,Lai_500m,0.2000,1.6000,3011.0459,1.4000,0.5667,0.0462,0.2150,5329,5313,99.70
A2020309,2020-11-04,MCD15A3H,Lai_500m,0.2000,1.4000,2486.8484,1.2000,0.4681,0.0319,0.1785,5329,5313,99.70
A2020313,2020-11-08,MCD15A3H,Lai_500m,0.1000,1.4000,2306.5415,1.3000,0.4341,0.0274,0.1655,5329,5313,99.70
A2020317,2020-11-12,MCD15A3H,Lai_500m,0.2000,1.6000,2594.6404,1.4000,0.4884,0.0301,0.1734,5329,5313,99.70
A2020321,2020-11-16,MCD15A3H,Lai_500m,0.1000,1.3000,2497.9409,1.2000,0.4702,0.0309,0.1757,5329,5313,99.70
A2020325,2020-11-20,MCD15A3H,Lai_500m,0.1000,1.1000,1596.7174,1.0000,0.3318,0.0164,0.1279,5329,4812,90.30
A2020329,2020-11-24,MCD15A3H,Lai_500m,0.1000,1.2000,2128.9392,1.1000,0.4007,0.0230,0.1516,5329,5313,99.70
A2020333,2020-11-28,MCD15A3H,Lai_500m,0.1000,1.1000,2139.5393,1.0000,0.4027,0.0217,0.1473,5329,5313,99.70
A2020337,2020-12-02,MCD15A3H,Lai_500m,0.1000,1.1000,2064.3416,1.0000,0.3885,0.0195,0.1396,5329,5313,99.70
A2020341,2020-12-06,MCD15A3H,Lai_500m,0.1000,1.0000,1894.6456,0.9000,0.3566,0.0143,0.1196,5329,5313,99.70
A2020345,2020-12-10,MCD15A3H,Lai_500m,0.1000,0.8000,1597.1337,0.7000,0.3006,0.0128,0.1133,5329,5313,99.70
A2020349,2020-12-14,MCD15A3H,Lai_500m,0.1000,1.1000,1827.1409,1.0000,0.3439,0.0134,0.1158,5329,5313,99.70
A2020353,2020-12-18,MCD15A3H,Lai_500m,0.1000,0.9000,1658.5311,0.8000,0.3122,0.0114,0.1065,5329,5313,99.70
A2020357,2020-12-22,MCD15A3H,Lai_500m,0.1000,0.8000,1640.0464,0.7000,0.3087,0.0062,0.0787,5329,5313,99.70
A2020361,2020-12-26,MCD15A3H,Lai_500m,0.1000,1.0000,1671.7413,0.9000,0.3147,0.0076,0.0871,5329,5313,99.70
A2020365,2020-12-30,MCD15A3H,Lai_500m,0.1000,0.4000,256.6048,0.3000,0.1104,0.0013,0.0361,5329,2324,43.61
