date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015173,2015-06-22,MCD15A3H,Lai_500m,0.9000,6.8000,23818.0645,5.9000,4.5646,1.6593,1.2881,5329,5218,97.92
A2015177,2015-06-26,MCD15A3H,Lai_500m,0.1000,6.9000,18169.0820,6.8000,3.6426,2.4130,1.5534,5329,4988,93.60
A2015181,2015-06-30,MCD15A3H,Lai_500m,0.2000,6.9000,22965.1992,6.7000,4.9165,2.4285,1.5584,5329,4671,87.65
A2015185,2015-07-04,MCD15A3H,Lai_500m,0.1000,6.8000,12051.0557,6.7000,2.8157,2.8146,1.6777,5329,4280,80.32
A2015189,2015-07-08,MCD15A3H,Lai_500m,0.1000,6.9000,21379.6289,6.8000,4.3892,2.6056,1.6142,5329,4871,91.41
A2015193,2015-07-12,MCD15A3H,Lai_500m,0.1000,6.8000,19034.2715,6.7000,3.8283,2.9149,1.7073,5329,4972,93.30
A2015197,2015-07-16,MCD15A3H,Lai_500m,0.1000,6.9000,16945.2617,6.8000,3.5127,4.0810,2.0201,5329,4824,90.52
A2015201,2015-07-20,MCD15A3H,Lai_500m,0.1000,6.9000,15276.0322,6.8000,3.1972,2.9004,1.7031,5329,4778,89.66
A2015205,2015-07-24,MCD15A3H,Lai_500m,0.1000,6.9000,22398.8848,6.8000,4.4345,3.0928,1.7586,5329,5051,94.78
A2015209,2015-07-28,MCD15A3H,Lai_500m,0.1000,6.9000,22869.4160,6.8000,4.3803,3.0512,1.7468,5329,5221,97.97
A2015213,2015-08-01,MCD15A3H,Lai_500m,0.7000,6.9000,26405.2656,6.2000,5.0334,1.7034,1.3052,5329,5246,98.44
A2015217,2015-08-05,MCD15A3H,Lai_500m,0.1000,6.9000,19105.6699,6.8000,3.7440,2.5455,1.5955,5329,5103,95.76
A2015221,2015-08-09,MCD15A3H,Lai_500m,0.1000,6.8000,17459.5449,6.7000,3.6967,4.3588,2.0878,5329,4723,88.63
A2015225,2015-08-13,MCD15A3H,Lai_500m,0.2000,6.9000,19068.6738,6.7000,3.7404,2.6673,1.6332,5329,5098,95.67
A2015229,2015-08-17,MCD15A3H,Lai_500m,0.1000,6.9000,13941.6641,6.8000,3.2796,4.3223,2.0790,5329,4251,79.77
A2015233,2015-08-21,MCD15A3H,Lai_500m,0.1000,6.9000,13239.9785,6.8000,2.7589,1.9629,1.4010,5329,4799,90.05
A2015237,2015-08-25,MCD15A3H,Lai_500m,1.1000,6.9000,24395.5938,5.8000,4.6327,1.3983,1.1825,5329,5266,98.82
A2015241,2015-08-29,MCD15A3H,Lai_500m,0.3000,6.9000,20194.4688,6.6000,3.9458,2.1506,1.4665,5329,5118,96.04
A2015245,2015-09-02,MCD15A3H,Lai_500m,0.1000,6.9000,19773.9980,6.8000,3.9723,1.5226,1.2340,5329,4978,93.41
A2015249,2015-09-06,MCD15A3H,Lai_500m,0.5000,6.9000,21800.9141,6.4000,4.1407,1.8953,1.3767,5329,5265,98.80
A2015253,2015-09-10,MCD15A3H,Lai_500m,0.5000,6.8000,20425.5918,6.3000,3.8744,1.5239,1.2345,5329,5272,98.93
A2015257,2015-09-14,MCD15A3H,Lai_500m,0.1000,6.9000,16063.8984,6.8000,3.1369,2.0556,1.4337,5329,5121,96.10
A2015261,2015-09-18,MCD15A3H,Lai_500m,0.1000,6.8000,18303.7520,6.7000,3.5254,1.5884,1.2603,5329,5192,97.43
A2015265,2015-09-22,MCD15A3H,Lai_500m,0.7000,6.8000,18823.4512,6.1000,3.5590,1.9386,1.3923,5329,5289,99.25
A2015269,2015-09-26,MCD15A3H,Lai_500m,0.1000,6.8000,14890.5830,6.7000,2.9574,2.3143,1.5213,5329,5035,94.48
A2015273,2015-09-30,MCD15A3H,Lai_500m,0.1000,6.9000,4416.4067,6.8000,1.3648,1.8517,1.3608,5329,3236,60.72
A2015277,2015-10-04,MCD15A3H,Lai_500m,0.1000,6.8000,13410.1758,6.7000,2.7638,1.6695,1.2921,5329,4852,91.05
A2015281,2015-10-08,MCD15A3H,Lai_500m,0.1000,5.8000,6801.4399,5.7000,1.5958,0.3883,0.6231,5329,4262,79.98
A2015285,2015-10-12,MCD15A3H,Lai_500m,0.7000,6.8000,17069.1055,6.1000,3.2157,1.6373,1.2796,5329,5308,99.61
A2015289,2015-10-16,MCD15A3H,Lai_500m,0.5000,6.5000,14949.8369,6.0000,2.8165,1.5336,1.2384,5329,5308,99.61
A2015293,2015-10-20,MCD15A3H,Lai_500m,0.3000,6.9000,14152.5205,6.6000,2.6693,1.3262,1.1516,5329,5302,99.49
A2015297,2015-10-24,MCD15A3H,Lai_500m,0.1000,1.4000,75.0999,1.3000,0.2529,0.0494,0.2222,5329,297,5.57
A2015301,2015-10-28,MCD15A3H,Lai_500m,0.1000,6.9000,11013.9785,6.8000,2.1304,0.7990,0.8939,5329,5170,97.02
A2015305,2015-11-01,MCD15A3H,Lai_500m,0.1000,3.7000,237.0998,3.6000,0.5045,0.2895,0.5381,5329,470,8.82
A2015309,2015-11-05,MCD15A3H,Lai_500m,0.1000,6.7000,5912.5205,6.6000,1.3677,0.5684,0.7539,5329,4323,81.12
A2015313,2015-11-09,MCD15A3H,Lai_500m,0.1000,5.5000,7987.2363,5.4000,1.5901,0.4589,0.6774,5329,5023,94.26
A2015317,2015-11-13,MCD15A3H,Lai_500m,0.1000,6.9000,9392.0781,6.8000,1.7815,0.5160,0.7184,5329,5272,98.93
A2015321,2015-11-17,MCD15A3H,Lai_500m,0.4000,4.1000,8219.5156,3.7000,1.5488,0.4688,0.6847,5329,5307,99.59
A2015325,2015-11-21,MCD15A3H,Lai_500m,0.6000,6.9000,9755.4102,6.3000,1.8413,0.8215,0.9064,5329,5298,99.42
A2015329,2015-11-25,MCD15A3H,Lai_500m,0.1000,6.9000,7361.6797,6.8000,1.4038,0.6338,0.7961,5329,5244,98.40
A2015333,2015-11-29,MCD15A3H,Lai_500m,0.1000,2.4000,921.7997,2.3000,0.2917,0.0364,0.1907,5329,3160,59.30
