date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2019245,2019-09-02,MCD15A3H,Lai_500m,0.1000,3.6000,1459.9655,3.5000,0.4266,0.1451,0.3809,5329,3422,64.21
A2019249,2019-09-06,MCD15A3H,Lai_500m,0.1000,5.0000,5785.3384,4.9000,1.1009,0.2348,0.4846,5329,5255,98.61
A2019253,2019-09-10,MCD15A3H,Lai_500m,0.1000,4.3000,5225.1182,4.2000,1.0000,0.1624,0.4030,5329,5225,98.05
A2019257,2019-09-14,MCD15A3H,Lai_500m,0.1000,5.2000,4989.9878,5.1000,0.9503,0.2388,0.4886,5329,5251,98.54
A2019261,2019-09-18,MCD15A3H,Lai_500m,0.2000,6.4000,5476.8086,6.2000,1.0418,0.1914,0.4375,5329,5257,98.65
A2019265,2019-09-22,MCD15A3H,Lai_500m,0.2000,5.4000,6468.4375,5.2000,1.2318,0.2857,0.5346,5329,5251,98.54
A2019269,2019-09-26,MCD15A3H,Lai_500m,0.1000,6.4000,5575.4287,6.3000,1.0610,0.2227,0.4719,5329,5255,98.61
A2019273,2019-09-30,MCD15A3H,Lai_500m,0.1000,4.1000,4571.7051,4.0000,0.8740,0.1999,0.4471,5329,5231,98.16
A2019277,2019-10-04,MCD15A3H,Lai_500m,0.1000,5.0000,5213.0063,4.9000,0.9916,0.1688,0.4108,5329,5257,98.65
A2019281,2019-10-08,MCD15A3H,Lai_500m,0.1000,6.3000,4753.1929,6.2000,0.9042,0.1838,0.4287,5329,5257,98.65
A2019285,2019-10-12,MCD15A3H,Lai_500m,0.1000,2.2000,3827.6836,2.1000,0.7281,0.0740,0.2720,5329,5257,98.65
A2019289,2019-10-16,MCD15A3H,Lai_500m,0.1000,3.5000,3575.0071,3.4000,0.6802,0.0963,0.3104,5329,5256,98.63
A2019293,2019-10-20,MCD15A3H,Lai_500m,0.1000,2.1000,3659.7554,2.0000,0.6962,0.0634,0.2518,5329,5257,98.65
A2019297,2019-10-24,MCD15A3H,Lai_500m,0.1000,2.3000,3399.9661,2.2000,0.6468,0.0552,0.2350,5329,5257,98.65
A2019301,2019-10-28,MCD15A3H,Lai_500m,0.1000,3.7000,2672.0022,3.6000,0.5108,0.0952,0.3086,5329,5231,98.16
A2019305,2019-11-01,MCD15A3H,Lai_500m,0.1000,2.1000,3281.5649,2.0000,0.6242,0.0545,0.2334,5329,5257,98.65
A2019309,2019-11-05,MCD15A3H,Lai_500m,0.1000,4.8000,2656.8132,4.7000,0.5056,0.0690,0.2626,5329,5255,98.61
A2019313,2019-11-09,MCD15A3H,Lai_500m,0.1000,1.9000,3160.0718,1.8000,0.6036,0.0638,0.2527,5329,5235,98.24
A2019317,2019-11-13,MCD15A3H,Lai_500m,0.1000,1.9000,2700.9070,1.8000,0.5140,0.0390,0.1975,5329,5255,98.61
A2019321,2019-11-17,MCD15A3H,Lai_500m,0.1000,2.1000,3035.6692,2.0000,0.5775,0.0554,0.2355,5329,5257,98.65
A2019325,2019-11-21,MCD15A3H,Lai_500m,0.1000,2.4000,2744.0129,2.3000,0.5222,0.0507,0.2252,5329,5255,98.61
A2019329,2019-11-25,MCD15A3H,Lai_500m,0.1000,1.8000,3130.9602,1.7000,0.5956,0.0466,0.2158,5329,5257,98.65
A2019333,2019-11-29,MCD15A3H,Lai_500m,0.1000,3.1000,3412.2729,3.0000,0.6491,0.0709,0.2662,5329,5257,98.65
A2019337,2019-12-03,MCD15A3H,Lai_500m,0.1000,2.7000,3167.6072,2.6000,0.6027,0.0557,0.2361,5329,5256,98.63
A2019341,2019-12-07,MCD15A3H,Lai_500m,0.1000,2.3000,3401.0979,2.2000,0.6470,0.0681,0.2610,5329,5257,98.65
A2019345,2019-12-11,MCD15A3H,Lai_500m,0.1000,2.4000,3009.7097,2.3000,0.5725,0.0469,0.2165,5329,5257,98.65
A2019349,2019-12-15,MCD15A3H,Lai_500m,0.1000,2.0000,3193.7925,1.9000,0.6075,0.0497,0.2229,5329,5257,98.65
A2019353,2019-12-19,MCD15A3H,Lai_500m,0.1000,1.3000,2105.7136,1.2000,0.4006,0.0333,0.1826,5329,5257,98.65
A2019357,2019-12-23,MCD15A3H,Lai_500m,0.1000,2.3000,2598.9275,2.2000,0.4944,0.0379,0.1948,5329,5257,98.65
A2019361,2019-12-27,MCD15A3H,Lai_500m,0.1000,4.7000,2108.5059,4.6000,0.4093,0.0528,0.2297,5329,5152,96.68
A2019365,2019-12-31,MCD15A3H,Lai_500m,0.1000,1.4000,2498.0110,1.3000,0.4752,0.0338,0.1840,5329,5257,98.65
A2020001,2020-01-01,MCD15A3H,Lai_500m,0.1000,1.4000,2523.0178,1.3000,0.4799,0.0328,0.1811,5329,5257,98.65
A2020005,2020-01-05,MCD15A3H,Lai_500m,0.1000,1.8000,2621.8059,1.7000,0.4987,0.0384,0.1961,5329,5257,98.65
A2020009,2020-01-09,MCD15A3H,Lai_500m,0.1000,1.6000,2789.5823,1.5000,0.5306,0.0376,0.1938,5329,5257,98.65
A2020013,2020-01-13,MCD15A3H,Lai_500m,0.1000,3.1000,2531.7400,3.0000,0.4834,0.0605,0.2459,5329,5237,98.27
A2020017,2020-01-17,MCD15A3H,Lai_500m,0.1000,1.4000,2461.2444,1.3000,0.4682,0.0348,0.1864,5329,5257,98.65
A2020021,2020-01-21,MCD15A3H,Lai_500m,0.1000,2.0000,2374.6301,1.9000,0.4519,0.0311,0.1765,5329,5255,98.61
A2020025,2020-01-25,MCD15A3H,Lai_500m,0.1000,2.5000,3050.5669,2.4000,0.5803,0.0454,0.2131,5329,5257,98.65
A2020029,2020-01-29,MCD15A3H,Lai_500m,0.1000,1.7000,2227.2329,1.6000,0.4237,0.0282,0.1678,5329,5257,98.65
A2020033,2020-02-02,MCD15A3H,Lai_500m,0.1000,2.0000,3110.6638,1.9000,0.5921,0.0425,0.2063,5329,5254,98.59
A2020037,2020-02-06,MCD15A3H,Lai_500m,0.1000,1.8000,2825.5759,1.7000,0.5376,0.0376,0.1939,5329,5256,98.63
A2020041,2020-02-10,MCD15A3H,Lai_500m,0.1000,2.0000,2780.0728,1.9000,0.5291,0.0282,0.1679,5329,5254,98.59
A2020045,2020-02-14,MCD15A3H,Lai_500m,0.1000,2.1000,2419.8171,2.0000,0.4603,0.0358,0.1893,5329,5257,98.65
A2020049,2020-02-18,MCD15A3H,Lai_500m,0.1000,0.9000,1472.7620,0.8000,0.3030,0.0288,0.1696,5329,4861,91.22
A2020053,2020-02-22,MCD15A3H,Lai_500m,0.1000,1.6000,2111.2205,1.5000,0.4058,0.0297,0.1725,5329,5203,97.64
A2020057,2020-02-26,MCD15A3H,Lai_500m,0.1000,1.4000,2592.0867,1.3000,0.4931,0.0204,0.1429,5329,5257,98.65
A2020061,2020-03-01,MCD15A3H,Lai_500m,0.1000,1.8000,1895.8905,1.7000,0.3607,0.0286,0.1692,5329,5256,98.63
A2020065,2020-03-05,MCD15A3H,Lai_500m,0.1000,1.4000,2428.8933,1.3000,0.4620,0.0245,0.1566,5329,5257,98.65
A2020069,2020-03-09,MCD15A3H,Lai_500m,0.1000,1.7000,2243.0940,1.6000,0.4284,0.0263,0.1621,5329,5236,98.25
A2020073,2020-03-13,MCD15A3H,Lai_500m,0.1000,1.5000,2691.3684,1.4000,0.5120,0.0235,0.1533,5329,5257,98.65
A2020077,2020-03-17,MCD15A3H,Lai_500m,0.1000,4.1000,3089.8933,4.0000,0.5878,0.0597,0.2443,5329,5257,98.65
A2020081,2020-03-21,MCD15A3H,Lai_500m,0.1000,2.4000,3478.1887,2.3000,0.6616,0.0588,0.2424,5329,5257,98.65
A2020085,2020-03-25,MCD15A3H,Lai_500m,0.2000,2.4000,3495.0859,2.2000,0.6648,0.0448,0.2117,5329,5257,98.65
A2020089,2020-03-29,MCD15A3H,Lai_500m,0.2000,1.6000,3906.4958,1.4000,0.7431,0.0408,0.2020,5329,5257,98.65
A2020093,2020-04-02,MCD15A3H,Lai_500m,0.1000,2.7000,358.4030,2.6000,0.3079,0.1077,0.3281,5329,1164,21.84
A2020097,2020-04-06,MCD15A3H,Lai_500m,0.1000,2.9000,4455.0063,2.8000,0.8474,0.1213,0.3483,5329,5257,98.65
A2020101,2020-04-10,MCD15A3H,Lai_500m,0.3000,2.7000,5340.1230,2.4000,1.0158,0.0992,0.3149,5329,5257,98.65
A2020105,2020-04-14,MCD15A3H,Lai_500m,0.1000,1.6000,2598.2878,1.5000,0.5625,0.0621,0.2492,5329,4619,86.68
A2020109,2020-04-18,MCD15A3H,Lai_500m,0.1000,3.9000,5124.1245,3.8000,0.9757,0.1317,0.3630,5329,5252,98.56
A2020113,2020-04-22,MCD15A3H,Lai_500m,0.2000,2.7000,5265.7544,2.5000,1.0017,0.1120,0.3347,5329,5257,98.65
A2020117,2020-04-26,MCD15A3H,Lai_500m,0.2000,6.7000,5235.2593,6.5000,0.9964,0.1615,0.4019,5329,5254,98.59
A2020121,2020-04-30,MCD15A3H,Lai_500m,0.1000,3.1000,4816.5225,3.0000,0.9162,0.0871,0.2952,5329,5257,98.65
A2020125,2020-05-04,MCD15A3H,Lai_500m,0.2000,4.3000,5157.7241,4.1000,0.9811,0.1512,0.3889,5329,5257,98.65
A2020129,2020-05-08,MCD15A3H,Lai_500m,0.1000,4.4000,3667.6072,4.3000,0.6994,0.1290,0.3592,5329,5244,98.40
A2020133,2020-05-12,MCD15A3H,Lai_500m,0.1000,6.7000,4524.2236,6.6000,0.9134,0.3311,0.5754,5329,4953,92.94
A2020137,2020-05-16,MCD15A3H,Lai_500m,0.2000,3.6000,5870.3394,3.4000,1.1167,0.1504,0.3878,5329,5257,98.65
A2020141,2020-05-20,MCD15A3H,Lai_500m,0.2000,6.5000,6226.8271,6.3000,1.1845,0.2520,0.5020,5329,5257,98.65
A2020145,2020-05-24,MCD15A3H,Lai_500m,0.2000,6.5000,6099.7422,6.3000,1.1603,0.2690,0.5187,5329,5257,98.65
A2020149,2020-05-28,MCD15A3H,Lai_500m,0.1000,4.3000,993.2983,4.2000,0.6166,0.2381,0.4879,5329,1611,30.23
A2020153,2020-06-01,MCD15A3H,Lai_500m,0.1000,6.6000,5238.2266,6.5000,1.0645,0.4373,0.6613,5329,4921,92.34
A2020157,2020-06-05,MCD15A3H,Lai_500m,0.3000,6.7000,9098.6318,6.4000,1.7308,0.3840,0.6197,5329,5257,98.65
A2020161,2020-06-09,MCD15A3H,Lai_500m,0.1000,6.0000,6631.7466,5.9000,1.2900,0.2945,0.5427,5329,5141,96.47
A2020165,2020-06-13,MCD15A3H,Lai_500m,0.1000,6.8000,5667.0356,6.7000,1.1704,0.3594,0.5995,5329,4842,90.86
A2020169,2020-06-17,MCD15A3H,Lai_500m,0.1000,6.6000,6082.1191,6.5000,1.1690,0.2853,0.5341,5329,5203,97.64
A2020173,2020-06-21,MCD15A3H,Lai_500m,0.2000,6.1000,6946.1333,5.9000,1.3241,0.3100,0.5567,5329,5246,98.44
A2020177,2020-06-25,MCD15A3H,Lai_500m,0.1000,6.7000,4561.9854,6.6000,0.8980,0.1882,0.4338,5329,5080,95.33
A2020181,2020-06-29,MCD15A3H,Lai_500m,0.1000,6.7000,7546.5708,6.6000,1.4543,0.2967,0.5447,5329,5189,97.37
A2020185,2020-07-03,MCD15A3H,Lai_500m,0.2000,2.8000,6705.0884,2.6000,1.2755,0.1572,0.3965,5329,5257,98.65
A2020189,2020-07-07,MCD15A3H,Lai_500m,0.2000,5.3000,6389.3486,5.1000,1.2154,0.1976,0.4445,5329,5257,98.65
A2020193,2020-07-11,MCD15A3H,Lai_500m,0.2000,2.5000,5163.8662,2.3000,0.9823,0.0849,0.2914,5329,5257,98.65
A2020197,2020-07-15,MCD15A3H,Lai_500m,0.2000,2.5000,4732.9355,2.3000,0.9104,0.0864,0.2940,5329,5199,97.56
A2020201,2020-07-19,MCD15A3H,Lai_500m,0.1000,4.5000,4546.5269,4.4000,0.8649,0.1403,0.3746,5329,5257,98.65
A2020205,2020-07-23,MCD15A3H,Lai_500m,0.1000,2.2000,2897.7107,2.1000,0.5977,0.1293,0.3596,5329,4848,90.97
A2020209,2020-07-27,MCD15A3H,Lai_500m,0.1000,4.0000,3746.5095,3.9000,0.7177,0.1530,0.3912,5329,5220,97.95
A2020213,2020-07-31,MCD15A3H,Lai_500m,0.1000,6.8000,7183.4307,6.7000,1.3670,0.3274,0.5722,5329,5255,98.61
A2020217,2020-08-04,MCD15A3H,Lai_500m,0.1000,6.7000,6607.7471,6.6000,1.2569,0.2644,0.5142,5329,5257,98.65
A2020221,2020-08-08,MCD15A3H,Lai_500m,0.1000,6.0000,9374.4229,5.9000,1.7832,0.4939,0.7028,5329,5257,98.65
A2020225,2020-08-12,MCD15A3H,Lai_500m,0.2000,4.3000,8162.2510,4.1000,1.5526,0.2557,0.5056,5329,5257,98.65
A2020229,2020-08-16,MCD15A3H,Lai_500m,0.2000,6.5000,8535.8564,6.3000,1.6402,0.3862,0.6215,5329,5204,97.65
A2020233,2020-08-20,MCD15A3H,Lai_500m,0.2000,3.0000,7792.7300,2.8000,1.4824,0.2410,0.4910,5329,5257,98.65
A2020237,2020-08-24,MCD15A3H,Lai_500m,0.2000,6.8000,8151.4414,6.6000,1.5562,0.5979,0.7732,5329,5238,98.29
A2020241,2020-08-28,MCD15A3H,Lai_500m,0.1000,6.8000,7723.9302,6.7000,1.4693,0.4327,0.6578,5329,5257,98.65
A2020245,2020-09-01,MCD15A3H,Lai_500m,0.1000,6.2000,7515.3418,6.1000,1.4372,0.4276,0.6539,5329,5229,98.12
A2020249,2020-09-05,MCD15A3H,Lai_500m,0.1000,6.5000,4436.5933,6.4000,1.1672,0.4718,0.6869,5329,3801,71.33
A2020253,2020-09-09,MCD15A3H,Lai_500m,0.1000,6.8000,6981.0083,6.7000,1.3307,0.4451,0.6671,5329,5246,98.44
A2020257,2020-09-13,MCD15A3H,Lai_500m,0.1000,6.1000,4897.9941,6.0000,0.9814,0.5612,0.7491,5329,4991,93.66
A2020261,2020-09-17,MCD15A3H,Lai_500m,0.3000,6.8000,10198.1270,6.5000,1.9399,0.9521,0.9757,5329,5257,98.65
A2020265,2020-09-21,MCD15A3H,Lai_500m,0.1000,6.6000,8234.9512,6.5000,1.5665,0.5460,0.7389,5329,5257,98.65
A2020269,2020-09-25,MCD15A3H,Lai_500m,0.2000,5.8000,8843.1143,5.6000,1.6825,0.5307,0.7285,5329,5256,98.63
A2020273,2020-09-29,MCD15A3H,Lai_500m,0.1000,4.1000,8114.2588,4.0000,1.5435,0.3879,0.6228,5329,5257,98.65
A2020277,2020-10-03,MCD15A3H,Lai_500m,0.1000,4.0000,6940.3105,3.9000,1.3202,0.2488,0.4988,5329,5257,98.65
A2020281,2020-10-07,MCD15A3H,Lai_500m,0.1000,5.9000,6031.7197,5.8000,1.1474,0.2018,0.4492,5329,5257,98.65
A2020285,2020-10-11,MCD15A3H,Lai_500m,0.2000,5.7000,5755.8125,5.5000,1.0949,0.2244,0.4737,5329,5257,98.65
A2020289,2020-10-15,MCD15A3H,Lai_500m,0.2000,3.6000,5604.6104,3.4000,1.0661,0.1652,0.4064,5329,5257,98.65
A2020293,2020-10-19,MCD15A3H,Lai_500m,0.1000,6.3000,5140.9038,6.2000,0.9788,0.2394,0.4893,5329,5252,98.56
A2020297,2020-10-23,MCD15A3H,Lai_500m,0.1000,4.1000,4771.0186,4.0000,0.9076,0.1434,0.3787,5329,5257,98.65
A2020301,2020-10-27,MCD15A3H,Lai_500m,0.1000,4.9000,4468.2144,4.8000,0.8500,0.1216,0.3487,5329,5257,98.65
A2020305,2020-10-31,MCD15A3H,Lai_500m,0.1000,2.4000,4660.7212,2.3000,0.8867,0.1074,0.3277,5329,5256,98.63
A2020309,2020-11-04,MCD15A3H,Lai_500m,0.1000,3.1000,4292.0210,3.0000,0.8164,0.1126,0.3355,5329,5257,98.65
A2020313,2020-11-08,MCD15A3H,Lai_500m,0.1000,2.8000,3993.1943,2.7000,0.7596,0.0965,0.3106,5329,5257,98.65
A2020317,2020-11-12,MCD15A3H,Lai_500m,0.1000,3.7000,3685.5359,3.6000,0.7011,0.0956,0.3093,5329,5257,98.65
A2020321,2020-11-16,MCD15A3H,Lai_500m,0.1000,2.8000,3519.2900,2.7000,0.6694,0.0772,0.2779,5329,5257,98.65
A2020325,2020-11-20,MCD15A3H,Lai_500m,0.1000,2.7000,3523.2261,2.6000,0.6702,0.0968,0.3111,5329,5257,98.65
A2020329,2020-11-24,MCD15A3H,Lai_500m,0.1000,2.5000,2814.0325,2.4000,0.5353,0.0649,0.2547,5329,5257,98.65
A2020333,2020-11-28,MCD15A3H,Lai_500m,0.1000,2.3000,2650.4114,2.2000,0.5042,0.0361,0.1899,5329,5257,98.65
A2020337,2020-12-02,MCD15A3H,Lai_500m,0.1000,1.3000,2576.4922,1.2000,0.4904,0.0313,0.1769,5329,5254,98.59
A2020341,2020-12-06,MCD15A3H,Lai_500m,0.1000,1.7000,2560.9182,1.6000,0.4872,0.0409,0.2022,5329,5256,98.63
A2020345,2020-12-10,MCD15A3H,Lai_500m,0.1000,1.1000,2251.3398,1.0000,0.4283,0.0308,0.1754,5329,5257,98.65
A2020349,2020-12-14,MCD15A3H,Lai_500m,0.1000,1.5000,2064.0081,1.4000,0.3926,0.0273,0.1653,5329,5257,98.65
A2020353,2020-12-18,MCD15A3H,Lai_500m,0.1000,1.9000,2104.9155,1.8000,0.4005,0.0282,0.1680,5329,5256,98.63
A2020357,2020-12-22,MCD15A3H,Lai_500m,0.1000,1.7000,1990.6090,1.6000,0.3787,0.0314,0.1771,5329,5257,98.65
A2020361,2020-12-26,MCD15A3H,Lai_500m,0.1000,1.6000,2082.6167,1.5000,0.3963,0.0260,0.1613,5329,5255,98.61
A2020365,2020-12-30,MCD15A3H,Lai_500m,0.1000,1.1000,1832.6097,1.0000,0.3487,0.0201,0.1418,5329,5256,98.63
