date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2018101,2018-04-11,MCD15A3H,Lai_500m,0.2000,3.1000,1859.6165,2.9000,0.3491,0.0417,0.2042,5329,5327,99.96
A2018105,2018-04-15,MCD15A3H,Lai_500m,0.2000,3.1000,1844.2294,2.9000,0.3462,0.0440,0.2098,5329,5327,99.96
A2018109,2018-04-19,MCD15A3H,Lai_500m,0.1000,2.9000,1111.3994,2.8000,0.2384,0.0148,0.1215,5329,4661,87.46
A2018113,2018-04-23,MCD15A3H,Lai_500m,0.2000,6.0000,1979.1521,5.8000,0.3715,0.0801,0.2831,5329,5327,99.96
A2018117,2018-04-27,MCD15A3H,Lai_500m,0.1000,2.9000,2055.8606,2.8000,0.3859,0.0436,0.2087,5329,5327,99.96
A2018121,2018-05-01,MCD15A3H,Lai_500m,0.1000,3.3000,2554.6140,3.2000,0.4820,0.0572,0.2392,5329,5300,99.46
A2018125,2018-05-05,MCD15A3H,Lai_500m,0.2000,2.3000,2445.7336,2.1000,0.4596,0.0304,0.1744,5329,5322,99.87
A2018129,2018-05-09,MCD15A3H,Lai_500m,0.2000,3.6000,2775.0049,3.4000,0.5209,0.0538,0.2320,5329,5327,99.96
A2018133,2018-05-13,MCD15A3H,Lai_500m,0.2000,6.7000,2963.0837,6.5000,0.5562,0.0524,0.2288,5329,5327,99.96
A2018137,2018-05-17,MCD15A3H,Lai_500m,0.2000,5.1000,3034.0874,4.9000,0.5696,0.0762,0.2761,5329,5327,99.96
A2018141,2018-05-21,MCD15A3H,Lai_500m,0.2000,2.7000,2926.6926,2.5000,0.5494,0.0245,0.1564,5329,5327,99.96
A2018145,2018-05-25,MCD15A3H,Lai_500m,0.2000,4.3000,2994.0901,4.1000,0.5621,0.0596,0.2442,5329,5327,99.96
A2018149,2018-05-29,MCD15A3H,Lai_500m,0.2000,3.3000,3487.0364,3.1000,0.6546,0.0450,0.2122,5329,5327,99.96
A2018153,2018-06-02,MCD15A3H,Lai_500m,0.3000,1.9000,3443.8938,1.6000,0.6465,0.0237,0.1539,5329,5327,99.96
A2018157,2018-06-06,MCD15A3H,Lai_500m,0.2000,1.5000,3174.9297,1.3000,0.5960,0.0225,0.1499,5329,5327,99.96
A2018161,2018-06-10,MCD15A3H,Lai_500m,0.2000,2.0000,3010.6909,1.8000,0.5652,0.0237,0.1540,5329,5327,99.96
A2018165,2018-06-14,MCD15A3H,Lai_500m,0.2000,2.2000,3203.8838,2.0000,0.6014,0.0345,0.1857,5329,5327,99.96
A2018169,2018-06-18,MCD15A3H,Lai_500m,0.2000,6.6000,4512.9121,6.4000,0.8472,0.1482,0.3850,5329,5327,99.96
A2018173,2018-06-22,MCD15A3H,Lai_500m,0.2000,3.3000,4881.1929,3.1000,0.9205,0.0925,0.3041,5329,5303,99.51
A2018177,2018-06-26,MCD15A3H,Lai_500m,0.2000,6.3000,5009.1689,6.1000,0.9403,0.2046,0.4524,5329,5327,99.96
A2018181,2018-06-30,MCD15A3H,Lai_500m,0.3000,4.3000,4703.8833,4.0000,0.8830,0.1228,0.3504,5329,5327,99.96
A2018185,2018-07-04,MCD15A3H,Lai_500m,0.2000,4.3000,4447.3091,4.1000,0.8404,0.1450,0.3808,5329,5292,99.31
A2018189,2018-07-08,MCD15A3H,Lai_500m,0.2000,6.7000,4434.4316,6.5000,0.8334,0.1340,0.3661,5329,5321,99.85
A2018193,2018-07-12,MCD15A3H,Lai_500m,0.2000,6.0000,3976.1201,5.8000,0.7487,0.1907,0.4367,5329,5311,99.66
A2018197,2018-07-16,MCD15A3H,Lai_500m,0.2000,5.3000,4325.4321,5.1000,0.8123,0.2009,0.4482,5329,5325,99.92
A2018201,2018-07-20,MCD15A3H,Lai_500m,0.1000,4.2000,4069.2314,4.1000,0.7646,0.1446,0.3802,5329,5322,99.87
A2018205,2018-07-24,MCD15A3H,Lai_500m,0.2000,4.1000,4010.8069,3.9000,0.7538,0.1302,0.3608,5329,5321,99.85
A2018209,2018-07-28,MCD15A3H,Lai_500m,0.3000,4.5000,4572.9233,4.2000,0.8588,0.2823,0.5313,5329,5325,99.92
A2018213,2018-08-01,MCD15A3H,Lai_500m,0.2000,6.5000,4385.2065,6.3000,0.8232,0.3118,0.5584,5329,5327,99.96
A2018217,2018-08-05,MCD15A3H,Lai_500m,0.2000,6.6000,4755.0034,6.4000,0.8926,0.3299,0.5744,5329,5327,99.96
A2018221,2018-08-09,MCD15A3H,Lai_500m,0.2000,6.4000,4561.5078,6.2000,0.8568,0.1970,0.4438,5329,5324,99.91
A2018225,2018-08-13,MCD15A3H,Lai_500m,0.3000,6.5000,4394.3057,6.2000,0.8255,0.1897,0.4355,5329,5323,99.89
A2018229,2018-08-17,MCD15A3H,Lai_500m,0.3000,6.5000,4818.3599,6.2000,0.9045,0.2542,0.5042,5329,5327,99.96
A2018233,2018-08-21,MCD15A3H,Lai_500m,0.2000,6.5000,4855.8291,6.3000,0.9121,0.3055,0.5528,5329,5324,99.91
A2018237,2018-08-25,MCD15A3H,Lai_500m,0.2000,6.3000,4710.4053,6.1000,0.8843,0.2088,0.4570,5329,5327,99.96
A2018241,2018-08-29,MCD15A3H,Lai_500m,0.2000,6.4000,4420.5161,6.2000,0.8298,0.2262,0.4757,5329,5327,99.96
A2018245,2018-09-02,MCD15A3H,Lai_500m,0.1000,5.9000,4043.8328,5.8000,0.7604,0.1179,0.3434,5329,5318,99.79
A2018249,2018-09-06,MCD15A3H,Lai_500m,0.1000,6.4000,2535.7817,6.3000,0.5516,0.1222,0.3496,5329,4597,86.26
A2018253,2018-09-10,MCD15A3H,Lai_500m,0.2000,6.4000,4364.3857,6.2000,0.8193,0.1521,0.3899,5329,5327,99.96
A2018257,2018-09-14,MCD15A3H,Lai_500m,0.2000,4.1000,4164.9912,3.9000,0.7819,0.1504,0.3878,5329,5327,99.96
A2018261,2018-09-18,MCD15A3H,Lai_500m,0.2000,3.7000,3658.1736,3.5000,0.6867,0.0953,0.3088,5329,5327,99.96
A2018265,2018-09-22,MCD15A3H,Lai_500m,0.2000,2.4000,3396.3677,2.2000,0.6376,0.0512,0.2262,5329,5327,99.96
A2018269,2018-09-26,MCD15A3H,Lai_500m,0.2000,2.7000,3017.1768,2.5000,0.5664,0.0380,0.1949,5329,5327,99.96
A2018273,2018-09-30,MCD15A3H,Lai_500m,0.2000,2.8000,2780.1941,2.6000,0.5219,0.0419,0.2048,5329,5327,99.96
A2018277,2018-10-04,MCD15A3H,Lai_500m,0.2000,1.7000,2372.9368,1.5000,0.4455,0.0244,0.1561,5329,5327,99.96
A2018281,2018-10-08,MCD15A3H,Lai_500m,0.1000,2.4000,1304.4121,2.3000,0.3252,0.0464,0.2154,5329,4011,75.27
A2018285,2018-10-12,MCD15A3H,Lai_500m,0.2000,2.2000,2251.2314,2.0000,0.4226,0.0377,0.1942,5329,5327,99.96
A2018289,2018-10-16,MCD15A3H,Lai_500m,0.1000,3.3000,1792.3279,3.2000,0.3365,0.0282,0.1681,5329,5327,99.96
A2018293,2018-10-20,MCD15A3H,Lai_500m,0.2000,3.8000,2108.8508,3.6000,0.3959,0.0493,0.2221,5329,5327,99.96
A2018297,2018-10-24,MCD15A3H,Lai_500m,0.1000,6.8000,1783.1113,6.7000,0.3347,0.1208,0.3476,5329,5327,99.96
A2018301,2018-10-28,MCD15A3H,Lai_500m,0.1000,1.6000,1459.6005,1.5000,0.2746,0.0172,0.1312,5329,5316,99.76
A2018305,2018-11-01,MCD15A3H,Lai_500m,0.1000,6.2000,1692.9049,6.1000,0.3180,0.0648,0.2545,5329,5324,99.91
A2018309,2018-11-05,MCD15A3H,Lai_500m,0.1000,6.4000,1619.7008,6.3000,0.3041,0.0693,0.2632,5329,5327,99.96
A2018313,2018-11-09,MCD15A3H,Lai_500m,0.1000,2.5000,1506.7997,2.4000,0.2834,0.0481,0.2194,5329,5317,99.77
A2018317,2018-11-13,MCD15A3H,Lai_500m,0.1000,2.3000,1451.4999,2.2000,0.2725,0.0428,0.2068,5329,5327,99.96
A2018321,2018-11-17,MCD15A3H,Lai_500m,0.1000,3.4000,1531.5024,3.3000,0.2875,0.0605,0.2460,5329,5327,99.96
A2018325,2018-11-21,MCD15A3H,Lai_500m,0.1000,3.0000,1490.0026,2.9000,0.2797,0.0644,0.2537,5329,5327,99.96
A2018329,2018-11-25,MCD15A3H,Lai_500m,0.1000,3.3000,1532.5017,3.2000,0.2877,0.0663,0.2574,5329,5326,99.94
A2018333,2018-11-29,MCD15A3H,Lai_500m,0.1000,2.3000,1457.5051,2.2000,0.2736,0.0414,0.2034,5329,5327,99.96
A2018337,2018-12-03,MCD15A3H,Lai_500m,0.1000,4.2000,1394.1960,4.1000,0.2617,0.0495,0.2225,5329,5327,99.96
A2018341,2018-12-07,MCD15A3H,Lai_500m,0.1000,2.4000,1524.8037,2.3000,0.2862,0.0507,0.2251,5329,5327,99.96
A2018345,2018-12-11,MCD15A3H,Lai_500m,0.1000,6.2000,1351.0956,6.1000,0.2536,0.0700,0.2647,5329,5327,99.96
A2018349,2018-12-15,MCD15A3H,Lai_500m,0.1000,1.9000,1293.8013,1.8000,0.2429,0.0333,0.1826,5329,5327,99.96
A2018353,2018-12-19,MCD15A3H,Lai_500m,0.1000,2.2000,1485.3051,2.1000,0.2788,0.0398,0.1995,5329,5327,99.96
A2018357,2018-12-23,MCD15A3H,Lai_500m,0.1000,1.5000,1314.4091,1.4000,0.2468,0.0234,0.1528,5329,5326,99.94
A2018361,2018-12-27,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2018365,2018-12-31,MCD15A3H,Lai_500m,0.1000,0.1000,0.1000,0.0000,0.1000,0.0000,0.0000,5329,1,0.02
A2019001,2019-01-01,MCD15A3H,Lai_500m,0.1000,0.5000,7.8000,0.4000,0.1200,0.0044,0.0661,5329,65,1.22
A2019005,2019-01-05,MCD15A3H,Lai_500m,0.1000,1.8000,1319.8082,1.7000,0.2478,0.0361,0.1900,5329,5327,99.96
A2019009,2019-01-09,MCD15A3H,Lai_500m,0.1000,1.2000,1071.3990,1.1000,0.2011,0.0204,0.1428,5329,5327,99.96
A2019013,2019-01-13,MCD15A3H,Lai_500m,0.1000,6.9000,1265.5056,6.8000,0.2376,0.0462,0.2148,5329,5327,99.96
A2019017,2019-01-17,MCD15A3H,Lai_500m,0.1000,1.8000,996.3135,1.7000,0.1870,0.0347,0.1862,5329,5327,99.96
A2019021,2019-01-21,MCD15A3H,Lai_500m,0.1000,1.1000,1138.5072,1.0000,0.2139,0.0195,0.1398,5329,5323,99.89
A2019025,2019-01-25,MCD15A3H,Lai_500m,0.1000,1.9000,1275.0082,1.8000,0.2393,0.0319,0.1786,5329,5327,99.96
A2019029,2019-01-29,MCD15A3H,Lai_500m,0.1000,1.2000,1160.1034,1.1000,0.2178,0.0256,0.1600,5329,5327,99.96
A2019033,2019-02-02,MCD15A3H,Lai_500m,0.1000,1.6000,1322.4115,1.5000,0.2482,0.0301,0.1735,5329,5327,99.96
A2019037,2019-02-06,MCD15A3H,Lai_500m,0.1000,1.6000,1328.9062,1.5000,0.2495,0.0317,0.1780,5329,5327,99.96
A2019041,2019-02-10,MCD15A3H,Lai_500m,0.1000,1.7000,1419.5112,1.6000,0.2665,0.0340,0.1844,5329,5327,99.96
A2019045,2019-02-14,MCD15A3H,Lai_500m,0.1000,1.5000,1498.1063,1.4000,0.2812,0.0312,0.1767,5329,5327,99.96
A2019049,2019-02-18,MCD15A3H,Lai_500m,0.1000,1.5000,1479.3113,1.4000,0.2777,0.0310,0.1761,5329,5327,99.96
A2019053,2019-02-22,MCD15A3H,Lai_500m,0.1000,2.0000,1481.1082,1.9000,0.2780,0.0417,0.2041,5329,5327,99.96
A2019057,2019-02-26,MCD15A3H,Lai_500m,0.1000,1.7000,1645.3080,1.6000,0.3089,0.0396,0.1989,5329,5327,99.96
A2019061,2019-03-02,MCD15A3H,Lai_500m,0.1000,1.5000,1431.2046,1.4000,0.2702,0.0200,0.1413,5329,5296,99.38
A2019065,2019-03-06,MCD15A3H,Lai_500m,0.1000,1.8000,1653.6952,1.7000,0.3104,0.0373,0.1932,5329,5327,99.96
A2019069,2019-03-10,MCD15A3H,Lai_500m,0.1000,0.5000,763.2210,0.4000,0.1675,0.0036,0.0600,5329,4556,85.49
A2019073,2019-03-14,MCD15A3H,Lai_500m,0.2000,2.0000,1783.5057,1.8000,0.3348,0.0509,0.2257,5329,5327,99.96
A2019077,2019-03-18,MCD15A3H,Lai_500m,0.1000,2.6000,1730.6014,2.5000,0.3249,0.0648,0.2546,5329,5327,99.96
A2019081,2019-03-22,MCD15A3H,Lai_500m,0.1000,2.8000,1913.0961,2.7000,0.3591,0.0643,0.2535,5329,5327,99.96
A2019085,2019-03-26,MCD15A3H,Lai_500m,0.1000,5.8000,2022.2957,5.7000,0.3796,0.1231,0.3509,5329,5327,99.96
A2019089,2019-03-30,MCD15A3H,Lai_500m,0.1000,5.8000,2275.0332,5.7000,0.4282,0.1168,0.3418,5329,5313,99.70
A2019093,2019-04-03,MCD15A3H,Lai_500m,0.2000,1.6000,2266.2283,1.4000,0.4262,0.0458,0.2140,5329,5317,99.77
A2019097,2019-04-07,MCD15A3H,Lai_500m,0.2000,6.5000,3235.4204,6.3000,0.6074,0.3093,0.5561,5329,5327,99.96
A2019101,2019-04-11,MCD15A3H,Lai_500m,0.2000,6.2000,3480.7014,6.0000,0.6534,0.2629,0.5127,5329,5327,99.96
A2019105,2019-04-15,MCD15A3H,Lai_500m,0.2000,6.4000,3041.8076,6.2000,0.5727,0.1304,0.3612,5329,5311,99.66
A2019109,2019-04-19,MCD15A3H,Lai_500m,0.2000,6.6000,4114.4136,6.4000,0.7734,0.4124,0.6422,5329,5320,99.83
A2019113,2019-04-23,MCD15A3H,Lai_500m,0.2000,6.4000,3956.1113,6.2000,0.7434,0.1751,0.4184,5329,5322,99.87
A2019117,2019-04-27,MCD15A3H,Lai_500m,0.2000,6.4000,3688.0925,6.2000,0.6943,0.0828,0.2877,5329,5312,99.68
A2019121,2019-05-01,MCD15A3H,Lai_500m,0.2000,6.6000,4094.6853,6.4000,0.7819,0.1330,0.3647,5329,5237,98.27
A2019125,2019-05-05,MCD15A3H,Lai_500m,0.2000,4.0000,4337.2852,3.8000,0.8159,0.1263,0.3554,5329,5316,99.76
A2019129,2019-05-09,MCD15A3H,Lai_500m,0.2000,6.2000,5082.1909,6.0000,0.9546,0.2389,0.4888,5329,5324,99.91
A2019133,2019-05-13,MCD15A3H,Lai_500m,0.2000,6.8000,5475.7056,6.6000,1.0287,0.3013,0.5489,5329,5323,99.89
A2019137,2019-05-17,MCD15A3H,Lai_500m,0.3000,4.4000,5119.0225,4.1000,0.9610,0.0969,0.3112,5329,5327,99.96
A2019141,2019-05-21,MCD15A3H,Lai_500m,0.2000,5.4000,5845.4590,5.2000,1.0992,0.1026,0.3204,5329,5318,99.79
A2019145,2019-05-25,MCD15A3H,Lai_500m,0.3000,6.8000,6086.9502,6.5000,1.1427,0.1975,0.4444,5329,5327,99.96
A2019149,2019-05-29,MCD15A3H,Lai_500m,0.3000,6.1000,6251.8271,5.8000,1.1736,0.1627,0.4034,5329,5327,99.96
A2019153,2019-06-02,MCD15A3H,Lai_500m,0.3000,5.3000,6380.1030,5.0000,1.1977,0.1369,0.3701,5329,5327,99.96
A2019157,2019-06-06,MCD15A3H,Lai_500m,0.3000,6.3000,6313.5024,6.0000,1.1852,0.1226,0.3501,5329,5327,99.96
A2019161,2019-06-10,MCD15A3H,Lai_500m,0.3000,3.7000,6232.3149,3.4000,1.1699,0.1184,0.3441,5329,5327,99.96
A2019165,2019-06-14,MCD15A3H,Lai_500m,0.3000,3.0000,5707.3706,2.7000,1.0714,0.0790,0.2811,5329,5327,99.96
A2019169,2019-06-18,MCD15A3H,Lai_500m,0.3000,4.2000,5728.1357,3.9000,1.0753,0.0950,0.3082,5329,5327,99.96
A2019173,2019-06-22,MCD15A3H,Lai_500m,0.3000,4.2000,5640.3213,3.9000,1.0588,0.0968,0.3112,5329,5327,99.96
A2019177,2019-06-26,MCD15A3H,Lai_500m,0.3000,5.1000,5206.6406,4.8000,0.9774,0.1064,0.3262,5329,5327,99.96
A2019181,2019-06-30,MCD15A3H,Lai_500m,0.3000,4.4000,4891.6240,4.1000,0.9183,0.1056,0.3250,5329,5327,99.96
A2019185,2019-07-04,MCD15A3H,Lai_500m,0.3000,2.7000,4447.0352,2.4000,0.8348,0.0532,0.2307,5329,5327,99.96
A2019189,2019-07-08,MCD15A3H,Lai_500m,0.3000,6.6000,4971.9028,6.3000,0.9342,0.2037,0.4513,5329,5322,99.87
A2019193,2019-07-12,MCD15A3H,Lai_500m,0.3000,6.8000,4543.6851,6.5000,0.8530,0.2625,0.5124,5329,5327,99.96
A2019197,2019-07-16,MCD15A3H,Lai_500m,0.2000,6.6000,4313.7764,6.4000,0.8113,0.1731,0.4161,5329,5317,99.77
A2019201,2019-07-20,MCD15A3H,Lai_500m,0.3000,6.3000,4284.1035,6.0000,0.8048,0.1546,0.3932,5329,5323,99.89
A2019205,2019-07-24,MCD15A3H,Lai_500m,0.2000,6.8000,4242.8965,6.6000,0.8013,0.2537,0.5037,5329,5295,99.36
A2019209,2019-07-28,MCD15A3H,Lai_500m,0.3000,6.6000,4196.1011,6.3000,0.7881,0.2371,0.4870,5329,5324,99.91
A2019213,2019-08-01,MCD15A3H,Lai_500m,0.1000,5.7000,3775.0139,5.6000,0.7143,0.1479,0.3846,5329,5285,99.17
A2019217,2019-08-05,MCD15A3H,Lai_500m,0.2000,5.9000,3940.7981,5.7000,0.7403,0.1614,0.4018,5329,5323,99.89
A2019221,2019-08-09,MCD15A3H,Lai_500m,0.2000,6.5000,3912.6001,6.3000,0.7367,0.2417,0.4916,5329,5311,99.66
A2019225,2019-08-13,MCD15A3H,Lai_500m,0.2000,6.7000,4153.7847,6.5000,0.7798,0.3981,0.6310,5329,5327,99.96
A2019229,2019-08-17,MCD15A3H,Lai_500m,0.2000,6.4000,3946.1968,6.2000,0.7408,0.3389,0.5821,5329,5327,99.96
A2019233,2019-08-21,MCD15A3H,Lai_500m,0.2000,6.6000,3918.7925,6.4000,0.7356,0.1892,0.4349,5329,5327,99.96
A2019237,2019-08-25,MCD15A3H,Lai_500m,0.1000,6.0000,4071.9055,5.9000,0.7651,0.3138,0.5602,5329,5322,99.87
A2019241,2019-08-29,MCD15A3H,Lai_500m,0.2000,6.5000,4108.9917,6.3000,0.7714,0.3463,0.5885,5329,5327,99.96
A2019245,2019-09-02,MCD15A3H,Lai_500m,0.2000,6.6000,4051.6958,6.4000,0.7607,0.2969,0.5449,5329,5326,99.94
A2019249,2019-09-06,MCD15A3H,Lai_500m,0.2000,6.4000,3340.1855,6.2000,0.6270,0.1102,0.3320,5329,5327,99.96
A2019253,2019-09-10,MCD15A3H,Lai_500m,0.2000,6.4000,3601.6763,6.2000,0.6764,0.2544,0.5044,5329,5325,99.92
A2019257,2019-09-14,MCD15A3H,Lai_500m,0.2000,3.5000,3000.2957,3.3000,0.5635,0.0984,0.3137,5329,5324,99.91
A2019261,2019-09-18,MCD15A3H,Lai_500m,0.2000,3.4000,3007.7922,3.2000,0.5646,0.0933,0.3055,5329,5327,99.96
A2019265,2019-09-22,MCD15A3H,Lai_500m,0.2000,2.6000,2850.8174,2.4000,0.5352,0.0823,0.2868,5329,5327,99.96
A2019269,2019-09-26,MCD15A3H,Lai_500m,0.2000,2.5000,2641.2212,2.3000,0.4958,0.0700,0.2646,5329,5327,99.96
A2019273,2019-09-30,MCD15A3H,Lai_500m,0.1000,1.2000,1608.4788,1.1000,0.3028,0.0150,0.1226,5329,5312,99.68
A2019277,2019-10-04,MCD15A3H,Lai_500m,0.2000,2.5000,2390.7261,2.3000,0.4488,0.0544,0.2332,5329,5327,99.96
A2019281,2019-10-08,MCD15A3H,Lai_500m,0.2000,2.4000,2490.5322,2.2000,0.4675,0.0505,0.2248,5329,5327,99.96
A2019285,2019-10-12,MCD15A3H,Lai_500m,0.2000,2.4000,2078.2505,2.2000,0.3901,0.0276,0.1661,5329,5327,99.96
A2019289,2019-10-16,MCD15A3H,Lai_500m,0.2000,2.8000,1870.4330,2.6000,0.3511,0.0328,0.1811,5329,5327,99.96
A2019293,2019-10-20,MCD15A3H,Lai_500m,0.1000,1.8000,1679.4229,1.7000,0.3153,0.0267,0.1633,5329,5327,99.96
A2019297,2019-10-24,MCD15A3H,Lai_500m,0.2000,3.4000,1739.8242,3.2000,0.3266,0.0294,0.1715,5329,5327,99.96
A2019301,2019-10-28,MCD15A3H,Lai_500m,0.1000,1.2000,1310.3075,1.1000,0.2486,0.0089,0.0943,5329,5271,98.91
A2019305,2019-11-01,MCD15A3H,Lai_500m,0.1000,1.7000,1484.3079,1.6000,0.2786,0.0238,0.1543,5329,5327,99.96
A2019309,2019-11-05,MCD15A3H,Lai_500m,0.1000,1.6000,1472.5073,1.5000,0.2764,0.0166,0.1290,5329,5327,99.96
A2019313,2019-11-09,MCD15A3H,Lai_500m,0.1000,1.9000,1406.8070,1.8000,0.2641,0.0175,0.1322,5329,5327,99.96
A2019317,2019-11-13,MCD15A3H,Lai_500m,0.1000,1.5000,1325.9062,1.4000,0.2489,0.0151,0.1228,5329,5327,99.96
A2019321,2019-11-17,MCD15A3H,Lai_500m,0.1000,1.5000,1298.6057,1.4000,0.2438,0.0136,0.1165,5329,5327,99.96
A2019325,2019-11-21,MCD15A3H,Lai_500m,0.1000,1.9000,1337.9042,1.8000,0.2512,0.0120,0.1094,5329,5327,99.96
A2019329,2019-11-25,MCD15A3H,Lai_500m,0.1000,1.3000,1260.5096,1.2000,0.2366,0.0089,0.0944,5329,5327,99.96
A2019333,2019-11-29,MCD15A3H,Lai_500m,0.1000,1.5000,1285.5074,1.4000,0.2413,0.0119,0.1091,5329,5327,99.96
A2019337,2019-12-03,MCD15A3H,Lai_500m,0.1000,1.2000,1209.6141,1.1000,0.2271,0.0094,0.0968,5329,5327,99.96
A2019341,2019-12-07,MCD15A3H,Lai_500m,0.1000,1.4000,1246.0095,1.3000,0.2339,0.0089,0.0946,5329,5327,99.96
A2019345,2019-12-11,MCD15A3H,Lai_500m,0.1000,1.2000,1201.4170,1.1000,0.2257,0.0095,0.0972,5329,5323,99.89
A2019349,2019-12-15,MCD15A3H,Lai_500m,0.1000,1.6000,1213.4128,1.5000,0.2279,0.0101,0.1007,5329,5325,99.92
A2019353,2019-12-19,MCD15A3H,Lai_500m,0.1000,1.2000,1204.5145,1.1000,0.2261,0.0113,0.1064,5329,5327,99.96
A2019357,2019-12-23,MCD15A3H,Lai_500m,0.1000,1.4000,1202.6140,1.3000,0.2258,0.0080,0.0893,5329,5327,99.96
A2019361,2019-12-27,MCD15A3H,Lai_500m,0.1000,1.7000,1067.7063,1.6000,0.2005,0.0103,0.1014,5329,5325,99.92
A2019365,2019-12-31,MCD15A3H,Lai_500m,0.1000,1.4000,1235.2142,1.3000,0.2319,0.0097,0.0986,5329,5327,99.96
A2020001,2020-01-01,MCD15A3H,Lai_500m,0.1000,1.4000,1250.9142,1.3000,0.2348,0.0091,0.0952,5329,5327,99.96
A2020005,2020-01-05,MCD15A3H,Lai_500m,0.1000,1.5000,1240.5159,1.4000,0.2329,0.0102,0.1011,5329,5327,99.96
A2020009,2020-01-09,MCD15A3H,Lai_500m,0.1000,1.3000,1212.1154,1.2000,0.2275,0.0090,0.0951,5329,5327,99.96
A2020013,2020-01-13,MCD15A3H,Lai_500m,0.1000,1.4000,1178.6166,1.3000,0.2213,0.0096,0.0977,5329,5327,99.96
A2020017,2020-01-17,MCD15A3H,Lai_500m,0.1000,1.5000,1235.6135,1.4000,0.2320,0.0096,0.0982,5329,5327,99.96
A2020021,2020-01-21,MCD15A3H,Lai_500m,0.1000,1.2000,1144.0167,1.1000,0.2148,0.0074,0.0861,5329,5325,99.92
A2020025,2020-01-25,MCD15A3H,Lai_500m,0.1000,1.3000,1212.3181,1.2000,0.2276,0.0085,0.0920,5329,5327,99.96
A2020029,2020-01-29,MCD15A3H,Lai_500m,0.1000,1.5000,1141.9177,1.4000,0.2144,0.0111,0.1052,5329,5327,99.96
A2020033,2020-02-02,MCD15A3H,Lai_500m,0.1000,1.0000,1138.8175,0.9000,0.2138,0.0067,0.0816,5329,5327,99.96
A2020037,2020-02-06,MCD15A3H,Lai_500m,0.1000,1.3000,1100.0159,1.2000,0.2065,0.0097,0.0985,5329,5327,99.96
A2020041,2020-02-10,MCD15A3H,Lai_500m,0.1000,0.2000,231.2050,0.1000,0.1015,0.0002,0.0123,5329,2277,42.73
A2020045,2020-02-14,MCD15A3H,Lai_500m,0.1000,1.4000,1308.9098,1.3000,0.2457,0.0136,0.1166,5329,5327,99.96
A2020049,2020-02-18,MCD15A3H,Lai_500m,0.1000,1.5000,1363.1088,1.4000,0.2559,0.0145,0.1204,5329,5327,99.96
A2020053,2020-02-22,MCD15A3H,Lai_500m,0.2000,1.5000,1484.1149,1.3000,0.2786,0.0165,0.1286,5329,5327,99.96
A2020057,2020-02-26,MCD15A3H,Lai_500m,0.1000,1.7000,1488.1210,1.6000,0.2794,0.0200,0.1413,5329,5327,99.96
A2020061,2020-03-01,MCD15A3H,Lai_500m,0.2000,1.6000,1517.0216,1.4000,0.2848,0.0238,0.1544,5329,5327,99.96
A2020065,2020-03-05,MCD15A3H,Lai_500m,0.2000,2.2000,1564.5170,2.0000,0.2937,0.0276,0.1662,5329,5327,99.96
A2020069,2020-03-09,MCD15A3H,Lai_500m,0.2000,2.2000,1609.4139,2.0000,0.3021,0.0301,0.1736,5329,5327,99.96
A2020073,2020-03-13,MCD15A3H,Lai_500m,0.1000,2.8000,1531.0066,2.7000,0.2875,0.0334,0.1827,5329,5325,99.92
A2020077,2020-03-17,MCD15A3H,Lai_500m,0.1000,3.2000,1820.3208,3.1000,0.3417,0.0633,0.2515,5329,5327,99.96
A2020081,2020-03-21,MCD15A3H,Lai_500m,0.1000,4.5000,1951.5148,4.4000,0.3663,0.0757,0.2751,5329,5327,99.96
A2020085,2020-03-25,MCD15A3H,Lai_500m,0.1000,4.5000,2017.7131,4.4000,0.3788,0.0721,0.2686,5329,5327,99.96
A2020089,2020-03-29,MCD15A3H,Lai_500m,0.2000,6.6000,2568.0266,6.4000,0.4822,0.1678,0.4096,5329,5326,99.94
A2020093,2020-04-02,MCD15A3H,Lai_500m,0.2000,5.8000,2809.0298,5.6000,0.5273,0.1738,0.4168,5329,5327,99.96
A2020097,2020-04-06,MCD15A3H,Lai_500m,0.2000,6.1000,2666.4241,5.9000,0.5011,0.1575,0.3969,5329,5321,99.85
A2020101,2020-04-10,MCD15A3H,Lai_500m,0.2000,6.7000,2633.9238,6.5000,0.4947,0.1031,0.3211,5329,5324,99.91
A2020105,2020-04-14,MCD15A3H,Lai_500m,0.2000,5.8000,2854.7109,5.6000,0.5359,0.1380,0.3715,5329,5327,99.96
A2020109,2020-04-18,MCD15A3H,Lai_500m,0.2000,6.4000,2979.5059,6.2000,0.5593,0.1381,0.3717,5329,5327,99.96
A2020113,2020-04-22,MCD15A3H,Lai_500m,0.2000,6.3000,3123.9026,6.1000,0.5871,0.1636,0.4044,5329,5321,99.85
A2020117,2020-04-26,MCD15A3H,Lai_500m,0.2000,6.5000,3317.5085,6.3000,0.6230,0.1728,0.4157,5329,5325,99.92
A2020121,2020-04-30,MCD15A3H,Lai_500m,0.2000,6.5000,3347.1929,6.3000,0.6283,0.2032,0.4508,5329,5327,99.96
A2020125,2020-05-04,MCD15A3H,Lai_500m,0.2000,6.8000,3474.0022,6.6000,0.6523,0.2227,0.4719,5329,5326,99.94
