date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2017089,2017-03-30,MCD15A3H,Lai_500m,0.1000,0.2000,117.0988,0.1000,0.1016,0.0002,0.0127,5329,1152,21.62
A2017093,2017-04-03,MCD15A3H,Lai_500m,0.1000,2.0000,2096.7249,1.9000,0.3952,0.0306,0.1749,5329,5305,99.55
A2017097,2017-04-07,MCD15A3H,Lai_500m,0.2000,1.7000,1989.1738,1.5000,0.3748,0.0185,0.1360,5329,5307,99.59
A2017101,2017-04-11,MCD15A3H,Lai_500m,0.1000,1.5000,2543.0129,1.4000,0.4792,0.0309,0.1758,5329,5307,99.59
A2017105,2017-04-15,MCD15A3H,Lai_500m,0.1000,2.2000,2828.4204,2.1000,0.5330,0.0626,0.2503,5329,5307,99.59
A2017109,2017-04-19,MCD15A3H,Lai_500m,0.2000,2.3000,3406.8704,2.1000,0.6420,0.0757,0.2751,5329,5307,99.59
A2017113,2017-04-23,MCD15A3H,Lai_500m,0.2000,1.7000,3114.6792,1.5000,0.5871,0.0564,0.2375,5329,5305,99.55
A2017117,2017-04-27,MCD15A3H,Lai_500m,0.1000,1.0000,2059.2832,0.9000,0.3894,0.0279,0.1669,5329,5289,99.25
A2017121,2017-05-01,MCD15A3H,Lai_500m,0.2000,2.4000,3546.1943,2.2000,0.6682,0.0764,0.2765,5329,5307,99.59
A2017125,2017-05-05,MCD15A3H,Lai_500m,0.2000,2.9000,3979.6675,2.7000,0.7499,0.1144,0.3382,5329,5307,99.59
A2017129,2017-05-09,MCD15A3H,Lai_500m,0.2000,3.4000,3916.8794,3.2000,0.7381,0.1200,0.3464,5329,5307,99.59
A2017133,2017-05-13,MCD15A3H,Lai_500m,0.3000,2.8000,4504.1924,2.5000,0.8487,0.1471,0.3836,5329,5307,99.59
A2017137,2017-05-17,MCD15A3H,Lai_500m,0.1000,4.1000,1194.9933,4.0000,0.4639,0.1112,0.3334,5329,2576,48.34
A2017141,2017-05-21,MCD15A3H,Lai_500m,0.2000,3.6000,4422.3945,3.4000,0.8333,0.1934,0.4397,5329,5307,99.59
A2017145,2017-05-25,MCD15A3H,Lai_500m,0.2000,3.9000,4869.5010,3.7000,0.9176,0.2032,0.4507,5329,5307,99.59
A2017149,2017-05-29,MCD15A3H,Lai_500m,0.3000,3.1000,5023.6421,2.8000,0.9466,0.1775,0.4213,5329,5307,99.59
A2017153,2017-06-02,MCD15A3H,Lai_500m,0.3000,4.0000,5327.2349,3.7000,1.0038,0.2250,0.4743,5329,5307,99.59
A2017157,2017-06-06,MCD15A3H,Lai_500m,0.3000,3.9000,5137.6323,3.6000,0.9681,0.1429,0.3780,5329,5307,99.59
A2017161,2017-06-10,MCD15A3H,Lai_500m,0.4000,5.4000,6097.8169,5.0000,1.1490,0.1624,0.4030,5329,5307,99.59
A2017165,2017-06-14,MCD15A3H,Lai_500m,0.5000,5.7000,6693.2456,5.2000,1.2612,0.1433,0.3785,5329,5307,99.59
A2017169,2017-06-18,MCD15A3H,Lai_500m,0.7000,4.7000,7451.5767,4.0000,1.4041,0.1607,0.4008,5329,5307,99.59
A2017173,2017-06-22,MCD15A3H,Lai_500m,0.6000,6.3000,8184.5728,5.7000,1.5422,0.1931,0.4394,5329,5307,99.59
A2017177,2017-06-26,MCD15A3H,Lai_500m,0.7000,6.5000,9773.4834,5.8000,1.8416,0.3885,0.6233,5329,5307,99.59
A2017181,2017-06-30,MCD15A3H,Lai_500m,0.8000,6.4000,9827.6367,5.6000,1.8522,0.2132,0.4618,5329,5306,99.57
A2017185,2017-07-04,MCD15A3H,Lai_500m,0.9000,6.7000,11685.8115,5.8000,2.2028,0.4655,0.6822,5329,5305,99.55
A2017189,2017-07-08,MCD15A3H,Lai_500m,1.1000,6.7000,11922.3164,5.6000,2.2465,0.3916,0.6258,5329,5307,99.59
A2017193,2017-07-12,MCD15A3H,Lai_500m,0.5000,6.5000,12153.8281,6.0000,2.3404,0.6096,0.7808,5329,5193,97.45
A2017197,2017-07-16,MCD15A3H,Lai_500m,1.2000,6.9000,13477.7100,5.7000,2.5406,0.6243,0.7901,5329,5305,99.55
A2017201,2017-07-20,MCD15A3H,Lai_500m,0.9000,6.9000,14668.4893,6.0000,2.7671,0.9360,0.9674,5329,5301,99.47
A2017205,2017-07-24,MCD15A3H,Lai_500m,0.5000,6.8000,13925.6826,6.3000,2.6245,0.8231,0.9072,5329,5306,99.57
A2017209,2017-07-28,MCD15A3H,Lai_500m,0.1000,6.9000,12369.6143,6.8000,2.4378,1.1730,1.0831,5329,5074,95.21
A2017213,2017-08-01,MCD15A3H,Lai_500m,0.3000,6.9000,9302.5586,6.6000,1.8201,0.5262,0.7254,5329,5111,95.91
A2017217,2017-08-05,MCD15A3H,Lai_500m,0.1000,6.8000,7248.2080,6.7000,1.8044,1.4787,1.2160,5329,4017,75.38
A2017221,2017-08-09,MCD15A3H,Lai_500m,0.2000,6.8000,10555.1484,6.6000,2.0244,0.8435,0.9184,5329,5214,97.84
A2017225,2017-08-13,MCD15A3H,Lai_500m,0.3000,6.9000,13982.2227,6.6000,2.6406,1.1242,1.0603,5329,5295,99.36
A2017229,2017-08-17,MCD15A3H,Lai_500m,1.0000,6.9000,13090.8096,5.9000,2.4686,0.5504,0.7419,5329,5303,99.51
A2017233,2017-08-21,MCD15A3H,Lai_500m,0.9000,6.8000,12652.7354,5.9000,2.3846,0.6677,0.8171,5329,5306,99.57
A2017237,2017-08-25,MCD15A3H,Lai_500m,0.9000,6.8000,12153.9180,5.9000,2.2919,0.6618,0.8135,5329,5303,99.51
A2017241,2017-08-29,MCD15A3H,Lai_500m,0.2000,6.6000,10337.3535,6.4000,1.9615,0.6291,0.7932,5329,5270,98.89
A2017245,2017-09-02,MCD15A3H,Lai_500m,0.9000,5.3000,10336.5352,4.4000,1.9477,0.2213,0.4704,5329,5307,99.59
A2017249,2017-09-06,MCD15A3H,Lai_500m,0.7000,6.0000,8546.3701,5.3000,1.6104,0.2769,0.5262,5329,5307,99.59
A2017253,2017-09-10,MCD15A3H,Lai_500m,0.6000,4.4000,6779.2407,3.8000,1.2774,0.0949,0.3081,5329,5307,99.59
A2017257,2017-09-14,MCD15A3H,Lai_500m,0.1000,2.6000,4331.8843,2.5000,0.8527,0.0634,0.2517,5329,5080,95.33
A2017261,2017-09-18,MCD15A3H,Lai_500m,0.3000,2.0000,4710.0854,1.7000,0.8875,0.0525,0.2291,5329,5307,99.59
A2017265,2017-09-22,MCD15A3H,Lai_500m,0.3000,2.2000,3569.3147,1.9000,0.6726,0.0275,0.1658,5329,5307,99.59
A2017269,2017-09-26,MCD15A3H,Lai_500m,0.2000,2.0000,3471.7263,1.8000,0.6542,0.0525,0.2292,5329,5307,99.59
A2017273,2017-09-30,MCD15A3H,Lai_500m,0.1000,3.4000,2564.1260,3.3000,0.5019,0.0632,0.2514,5329,5109,95.87
A2017277,2017-10-04,MCD15A3H,Lai_500m,0.1000,1.9000,2916.7380,1.8000,0.5496,0.0648,0.2545,5329,5307,99.59
A2017281,2017-10-08,MCD15A3H,Lai_500m,0.1000,2.0000,2307.9709,1.9000,0.4349,0.0471,0.2171,5329,5307,99.59
A2017285,2017-10-12,MCD15A3H,Lai_500m,0.1000,2.8000,2395.2422,2.7000,0.4513,0.0639,0.2527,5329,5307,99.59
A2017289,2017-10-16,MCD15A3H,Lai_500m,0.1000,2.9000,2313.1677,2.8000,0.4359,0.0479,0.2188,5329,5307,99.59
A2017293,2017-10-20,MCD15A3H,Lai_500m,0.1000,1.6000,2284.1558,1.5000,0.4304,0.0380,0.1948,5329,5307,99.59
A2017297,2017-10-24,MCD15A3H,Lai_500m,0.1000,1.9000,1998.1603,1.8000,0.3765,0.0287,0.1695,5329,5307,99.59
A2017301,2017-10-28,MCD15A3H,Lai_500m,0.1000,1.7000,1850.6263,1.6000,0.3487,0.0296,0.1720,5329,5307,99.59
A2017305,2017-11-01,MCD15A3H,Lai_500m,0.1000,1.2000,1655.8239,1.1000,0.3120,0.0253,0.1590,5329,5307,99.59
A2017309,2017-11-05,MCD15A3H,Lai_500m,0.1000,1.3000,1931.6654,1.2000,0.3640,0.0204,0.1429,5329,5307,99.59
A2017313,2017-11-09,MCD15A3H,Lai_500m,0.1000,1.0000,1561.5326,0.9000,0.2942,0.0113,0.1061,5329,5307,99.59
A2017317,2017-11-13,MCD15A3H,Lai_500m,0.1000,1.2000,1601.6210,1.1000,0.3019,0.0146,0.1206,5329,5306,99.57
A2017321,2017-11-17,MCD15A3H,Lai_500m,0.1000,1.3000,1609.6354,1.2000,0.3033,0.0121,0.1101,5329,5307,99.59
A2017325,2017-11-21,MCD15A3H,Lai_500m,0.1000,1.1000,1596.2218,1.0000,0.3008,0.0111,0.1053,5329,5307,99.59
A2017329,2017-11-25,MCD15A3H,Lai_500m,0.1000,1.4000,1452.1055,1.3000,0.2736,0.0106,0.1029,5329,5307,99.59
A2017333,2017-11-29,MCD15A3H,Lai_500m,0.1000,1.1000,1525.2126,1.0000,0.2874,0.0103,0.1013,5329,5307,99.59
A2017337,2017-12-03,MCD15A3H,Lai_500m,0.1000,1.6000,1416.6049,1.5000,0.2669,0.0098,0.0991,5329,5307,99.59
A2017341,2017-12-07,MCD15A3H,Lai_500m,0.1000,1.1000,1509.2090,1.0000,0.2844,0.0087,0.0935,5329,5307,99.59
A2017345,2017-12-11,MCD15A3H,Lai_500m,0.1000,1.0000,1303.1802,0.9000,0.2456,0.0096,0.0981,5329,5307,99.59
A2017349,2017-12-15,MCD15A3H,Lai_500m,0.1000,1.3000,1457.0031,1.2000,0.2745,0.0102,0.1008,5329,5307,99.59
A2017353,2017-12-19,MCD15A3H,Lai_500m,0.1000,1.5000,1349.4790,1.4000,0.2543,0.0099,0.0993,5329,5307,99.59
A2017357,2017-12-23,MCD15A3H,Lai_500m,0.1000,1.1000,290.5085,1.0000,0.1010,0.0005,0.0230,5329,2876,53.97
A2017361,2017-12-27,MCD15A3H,Lai_500m,0.1000,0.1000,0.1000,0.0000,0.1000,0.0000,0.0000,5329,1,0.02
A2017365,2017-12-31,MCD15A3H,Lai_500m,0.1000,0.1000,4.4000,0.0000,0.1000,0.0000,0.0000,5329,44,0.83
A2018001,2018-01-01,MCD15A3H,Lai_500m,0.1000,0.1000,3.7000,0.0000,0.1000,0.0000,0.0000,5329,37,0.69
A2018005,2018-01-05,MCD15A3H,Lai_500m,0.1000,0.6000,845.9606,0.5000,0.1669,0.0068,0.0826,5329,5070,95.14
A2018009,2018-01-09,MCD15A3H,Lai_500m,0.1000,0.6000,561.3129,0.5000,0.1164,0.0023,0.0482,5329,4823,90.50
A2018013,2018-01-13,MCD15A3H,Lai_500m,0.1000,1.4000,115.7995,1.3000,0.1613,0.0141,0.1189,5329,718,13.47
A2018017,2018-01-17,MCD15A3H,Lai_500m,0.1000,0.7000,626.4816,0.6000,0.1486,0.0059,0.0765,5329,4217,79.13
A2018021,2018-01-21,MCD15A3H,Lai_500m,0.1000,0.3000,48.2999,0.2000,0.1023,0.0003,0.0177,5329,472,8.86
A2018025,2018-01-25,MCD15A3H,Lai_500m,0.1000,0.6000,1035.5911,0.5000,0.1951,0.0056,0.0748,5329,5307,99.59
A2018029,2018-01-29,MCD15A3H,Lai_500m,0.1000,0.7000,1000.5823,0.6000,0.1885,0.0061,0.0779,5329,5307,99.59
A2018033,2018-02-02,MCD15A3H,Lai_500m,0.1000,1.3000,928.9838,1.2000,0.1750,0.0054,0.0735,5329,5307,99.59
A2018037,2018-02-06,MCD15A3H,Lai_500m,0.1000,0.2000,11.0000,0.1000,0.1028,0.0003,0.0165,5329,107,2.01
A2018041,2018-02-10,MCD15A3H,Lai_500m,0.1000,0.1000,5.5000,0.0000,0.1000,0.0000,0.0000,5329,55,1.03
A2018045,2018-02-14,MCD15A3H,Lai_500m,0.1000,0.5000,889.0787,0.4000,0.1675,0.0054,0.0734,5329,5307,99.59
A2018049,2018-02-18,MCD15A3H,Lai_500m,0.1000,0.9000,773.6825,0.8000,0.1458,0.0048,0.0694,5329,5307,99.59
A2018053,2018-02-22,MCD15A3H,Lai_500m,0.1000,0.8000,833.2610,0.7000,0.1580,0.0047,0.0684,5329,5274,98.97
A2018057,2018-02-26,MCD15A3H,Lai_500m,0.1000,0.6000,1237.6792,0.5000,0.2332,0.0034,0.0584,5329,5307,99.59
A2018061,2018-03-02,MCD15A3H,Lai_500m,0.1000,0.7000,1237.8788,0.6000,0.2333,0.0033,0.0579,5329,5307,99.59
A2018065,2018-03-06,MCD15A3H,Lai_500m,0.1000,1.2000,1353.8789,1.1000,0.2551,0.0055,0.0739,5329,5307,99.59
A2018069,2018-03-10,MCD15A3H,Lai_500m,0.1000,0.6000,1330.3904,0.5000,0.2507,0.0041,0.0639,5329,5307,99.59
A2018073,2018-03-14,MCD15A3H,Lai_500m,0.1000,0.7000,1278.9825,0.6000,0.2410,0.0041,0.0639,5329,5307,99.59
A2018077,2018-03-18,MCD15A3H,Lai_500m,0.1000,0.7000,1289.6909,0.6000,0.2432,0.0054,0.0733,5329,5303,99.51
A2018081,2018-03-22,MCD15A3H,Lai_500m,0.1000,0.7000,1367.3950,0.6000,0.2578,0.0056,0.0745,5329,5304,99.53
A2018085,2018-03-26,MCD15A3H,Lai_500m,0.1000,0.6000,774.5533,0.5000,0.1464,0.0050,0.0705,5329,5291,99.29
A2018089,2018-03-30,MCD15A3H,Lai_500m,0.1000,0.7000,1395.5956,0.6000,0.2630,0.0073,0.0856,5329,5307,99.59
A2018093,2018-04-03,MCD15A3H,Lai_500m,0.1000,0.9000,1469.0093,0.8000,0.2768,0.0071,0.0841,5329,5307,99.59
A2018097,2018-04-07,MCD15A3H,Lai_500m,0.1000,0.9000,1486.6057,0.8000,0.2801,0.0081,0.0902,5329,5307,99.59
A2018101,2018-04-11,MCD15A3H,Lai_500m,0.1000,0.8000,1416.3993,0.7000,0.2669,0.0101,0.1006,5329,5307,99.59
A2018105,2018-04-15,MCD15A3H,Lai_500m,0.1000,1.3000,1861.3326,1.2000,0.3507,0.0178,0.1334,5329,5307,99.59
A2018109,2018-04-19,MCD15A3H,Lai_500m,0.2000,1.4000,1837.6610,1.2000,0.3463,0.0121,0.1100,5329,5307,99.59
A2018113,2018-04-23,MCD15A3H,Lai_500m,0.2000,1.3000,2260.6418,1.1000,0.4260,0.0243,0.1557,5329,5307,99.59
A2018117,2018-04-27,MCD15A3H,Lai_500m,0.2000,2.0000,2462.8186,1.8000,0.4641,0.0298,0.1726,5329,5307,99.59
A2018121,2018-05-01,MCD15A3H,Lai_500m,0.1000,3.3000,2329.5354,3.2000,0.4391,0.0521,0.2283,5329,5305,99.55
A2018125,2018-05-05,MCD15A3H,Lai_500m,0.2000,2.0000,2991.4839,1.8000,0.5637,0.0506,0.2249,5329,5307,99.59
A2018129,2018-05-09,MCD15A3H,Lai_500m,0.1000,2.3000,3242.9795,2.2000,0.6111,0.0683,0.2614,5329,5307,99.59
A2018133,2018-05-13,MCD15A3H,Lai_500m,0.2000,4.7000,3625.4705,4.5000,0.6831,0.1102,0.3320,5329,5307,99.59
A2018137,2018-05-17,MCD15A3H,Lai_500m,0.2000,3.0000,3700.4919,2.8000,0.6973,0.1097,0.3312,5329,5307,99.59
A2018141,2018-05-21,MCD15A3H,Lai_500m,0.3000,6.6000,4425.4937,6.3000,0.8339,0.1502,0.3876,5329,5307,99.59
A2018145,2018-05-25,MCD15A3H,Lai_500m,0.3000,2.7000,4555.3052,2.4000,0.8584,0.1424,0.3773,5329,5307,99.59
A2018149,2018-05-29,MCD15A3H,Lai_500m,0.4000,6.2000,5170.5298,5.8000,0.9743,0.1425,0.3775,5329,5307,99.59
A2018153,2018-06-02,MCD15A3H,Lai_500m,0.3000,4.6000,5816.4302,4.3000,1.0960,0.1684,0.4104,5329,5307,99.59
A2018157,2018-06-06,MCD15A3H,Lai_500m,0.3000,3.3000,6549.4546,3.0000,1.2341,0.1559,0.3949,5329,5307,99.59
A2018161,2018-06-10,MCD15A3H,Lai_500m,0.6000,6.8000,7524.1870,6.2000,1.4178,0.1712,0.4137,5329,5307,99.59
A2018165,2018-06-14,MCD15A3H,Lai_500m,0.6000,3.7000,7661.8081,3.1000,1.4437,0.1683,0.4103,5329,5307,99.59
A2018169,2018-06-18,MCD15A3H,Lai_500m,0.1000,5.7000,7584.2495,5.6000,1.5208,0.2281,0.4776,5329,4987,93.58
A2018173,2018-06-22,MCD15A3H,Lai_500m,0.2000,6.0000,8051.3257,5.8000,1.6158,0.5400,0.7348,5329,4983,93.51
A2018177,2018-06-26,MCD15A3H,Lai_500m,0.8000,6.7000,10862.7441,5.9000,2.0492,0.3230,0.5683,5329,5301,99.47
A2018181,2018-06-30,MCD15A3H,Lai_500m,0.9000,6.8000,13354.6729,5.9000,2.5164,0.7698,0.8774,5329,5307,99.59
A2018185,2018-07-04,MCD15A3H,Lai_500m,1.0000,6.8000,14414.0947,5.8000,2.7202,0.8737,0.9347,5329,5299,99.44
A2018189,2018-07-08,MCD15A3H,Lai_500m,1.0000,6.8000,15398.9326,5.8000,2.9088,0.9841,0.9920,5329,5294,99.34
A2018193,2018-07-12,MCD15A3H,Lai_500m,0.5000,6.8000,12824.4121,6.3000,2.4211,0.7850,0.8860,5329,5297,99.40
A2018197,2018-07-16,MCD15A3H,Lai_500m,0.6000,6.8000,13933.3633,6.2000,2.6260,0.7535,0.8681,5329,5306,99.57
A2018201,2018-07-20,MCD15A3H,Lai_500m,0.6000,6.9000,14281.7080,6.3000,2.6977,0.7922,0.8901,5329,5294,99.34
A2018205,2018-07-24,MCD15A3H,Lai_500m,0.5000,6.7000,9552.5391,6.2000,2.0930,0.7028,0.8383,5329,4564,85.64
A2018209,2018-07-28,MCD15A3H,Lai_500m,0.1000,6.8000,10118.7285,6.7000,2.1447,0.9318,0.9653,5329,4718,88.53
A2018213,2018-08-01,MCD15A3H,Lai_500m,1.0000,6.8000,14037.3203,5.8000,2.6461,0.7567,0.8699,5329,5305,99.55
A2018217,2018-08-05,MCD15A3H,Lai_500m,0.9000,6.7000,13650.1318,5.8000,2.5726,0.7569,0.8700,5329,5306,99.57
A2018221,2018-08-09,MCD15A3H,Lai_500m,1.0000,6.8000,13172.4346,5.8000,2.4821,0.7549,0.8688,5329,5307,99.59
A2018225,2018-08-13,MCD15A3H,Lai_500m,0.1000,6.8000,7392.6372,6.7000,1.5813,0.5075,0.7124,5329,4675,87.73
A2018229,2018-08-17,MCD15A3H,Lai_500m,0.1000,6.8000,9770.4307,6.7000,1.8887,0.7375,0.8588,5329,5173,97.07
A2018233,2018-08-21,MCD15A3H,Lai_500m,0.7000,6.5000,10632.6055,5.8000,2.0035,0.3792,0.6158,5329,5307,99.59
A2018237,2018-08-25,MCD15A3H,Lai_500m,0.2000,6.3000,9679.2773,6.1000,1.8733,0.2715,0.5211,5329,5167,96.96
A2018241,2018-08-29,MCD15A3H,Lai_500m,0.5000,3.7000,8819.3867,3.2000,1.6628,0.1599,0.3999,5329,5304,99.53
A2018245,2018-09-02,MCD15A3H,Lai_500m,0.1000,4.5000,1123.8986,4.4000,0.8431,0.2454,0.4953,5329,1333,25.01
A2018249,2018-09-06,MCD15A3H,Lai_500m,0.1000,4.5000,6276.8999,4.4000,1.1854,0.2081,0.4562,5329,5295,99.36
A2018253,2018-09-10,MCD15A3H,Lai_500m,0.5000,5.8000,6418.2354,5.3000,1.2094,0.1173,0.3426,5329,5307,99.59
A2018257,2018-09-14,MCD15A3H,Lai_500m,0.3000,4.9000,5495.8975,4.6000,1.0356,0.1106,0.3326,5329,5307,99.59
A2018261,2018-09-18,MCD15A3H,Lai_500m,0.3000,2.3000,4428.3188,2.0000,0.8344,0.0703,0.2651,5329,5307,99.59
A2018265,2018-09-22,MCD15A3H,Lai_500m,0.3000,2.5000,4529.2095,2.2000,0.8534,0.0971,0.3117,5329,5307,99.59
A2018269,2018-09-26,MCD15A3H,Lai_500m,0.3000,2.3000,3986.7339,2.0000,0.7512,0.0599,0.2447,5329,5307,99.59
A2018273,2018-09-30,MCD15A3H,Lai_500m,0.1000,1.7000,2921.2605,1.6000,0.5505,0.0608,0.2466,5329,5307,99.59
A2018277,2018-10-04,MCD15A3H,Lai_500m,0.1000,1.9000,783.9904,1.8000,0.2406,0.0360,0.1898,5329,3259,61.16
A2018281,2018-10-08,MCD15A3H,Lai_500m,0.1000,1.9000,2509.3508,1.8000,0.4730,0.0749,0.2736,5329,5305,99.55
A2018285,2018-10-12,MCD15A3H,Lai_500m,0.1000,1.9000,2518.2434,1.8000,0.4745,0.0712,0.2669,5329,5307,99.59
A2018289,2018-10-16,MCD15A3H,Lai_500m,0.1000,1.9000,2578.0671,1.8000,0.4858,0.0528,0.2298,5329,5307,99.59
A2018293,2018-10-20,MCD15A3H,Lai_500m,0.1000,1.3000,2222.2681,1.2000,0.4187,0.0340,0.1844,5329,5307,99.59
A2018297,2018-10-24,MCD15A3H,Lai_500m,0.1000,1.6000,1641.8091,1.5000,0.3094,0.0313,0.1769,5329,5307,99.59
A2018301,2018-10-28,MCD15A3H,Lai_500m,0.1000,1.3000,1725.7535,1.2000,0.3252,0.0172,0.1311,5329,5307,99.59
A2018305,2018-11-01,MCD15A3H,Lai_500m,0.1000,1.3000,1689.9254,1.2000,0.3226,0.0274,0.1656,5329,5239,98.31
A2018309,2018-11-05,MCD15A3H,Lai_500m,0.1000,1.6000,1666.6191,1.5000,0.3141,0.0238,0.1542,5329,5306,99.57
A2018313,2018-11-09,MCD15A3H,Lai_500m,0.1000,0.9000,911.3668,0.8000,0.1829,0.0122,0.1102,5329,4982,93.49
A2018317,2018-11-13,MCD15A3H,Lai_500m,0.1000,1.1000,1677.0406,1.0000,0.3160,0.0136,0.1166,5329,5307,99.59
A2018321,2018-11-17,MCD15A3H,Lai_500m,0.1000,1.9000,1363.3938,1.8000,0.2569,0.0130,0.1140,5329,5307,99.59
A2018325,2018-11-21,MCD15A3H,Lai_500m,0.1000,1.4000,1499.9216,1.3000,0.2826,0.0104,0.1019,5329,5307,99.59
A2018329,2018-11-25,MCD15A3H,Lai_500m,0.1000,0.3000,76.1994,0.2000,0.1058,0.0008,0.0278,5329,720,13.51
A2018333,2018-11-29,MCD15A3H,Lai_500m,0.1000,0.1000,32.3001,0.0000,0.1000,0.0000,0.0000,5329,323,6.06
A2018337,2018-12-03,MCD15A3H,Lai_500m,0.1000,0.7000,40.0000,0.6000,0.1166,0.0064,0.0800,5329,343,6.44
A2018341,2018-12-07,MCD15A3H,Lai_500m,0.1000,0.9000,327.5043,0.8000,0.1708,0.0122,0.1104,5329,1917,35.97
A2018345,2018-12-11,MCD15A3H,Lai_500m,0.1000,0.7000,1092.9656,0.6000,0.2059,0.0108,0.1038,5329,5307,99.59
A2018349,2018-12-15,MCD15A3H,Lai_500m,0.1000,1.0000,1241.7783,0.9000,0.2340,0.0084,0.0919,5329,5307,99.59
A2018353,2018-12-19,MCD15A3H,Lai_500m,0.1000,1.0000,1249.8848,0.9000,0.2355,0.0092,0.0960,5329,5307,99.59
A2018357,2018-12-23,MCD15A3H,Lai_500m,0.1000,0.8000,978.4656,0.7000,0.1846,0.0090,0.0949,5329,5300,99.46
A2018361,2018-12-27,MCD15A3H,Lai_500m,0.1000,1.3000,911.1793,1.2000,0.1724,0.0081,0.0901,5329,5285,99.17
A2018365,2018-12-31,MCD15A3H,Lai_500m,0.1000,0.8000,1055.5833,0.7000,0.1989,0.0072,0.0850,5329,5307,99.59
A2019001,2019-01-01,MCD15A3H,Lai_500m,0.1000,0.8000,1159.9813,0.7000,0.2186,0.0066,0.0812,5329,5307,99.59
A2019005,2019-01-05,MCD15A3H,Lai_500m,0.1000,0.7000,1108.0837,0.6000,0.2088,0.0074,0.0863,5329,5307,99.59
A2019009,2019-01-09,MCD15A3H,Lai_500m,0.1000,0.6000,936.7772,0.5000,0.1765,0.0066,0.0809,5329,5307,99.59
A2019013,2019-01-13,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019017,2019-01-17,MCD15A3H,Lai_500m,0.1000,0.1000,0.6000,0.0000,0.1000,0.0000,0.0000,5329,6,0.11
A2019021,2019-01-21,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019025,2019-01-25,MCD15A3H,Lai_500m,0.1000,0.1000,4.2000,0.0000,0.1000,0.0000,0.0000,5329,42,0.79
A2019029,2019-01-29,MCD15A3H,Lai_500m,0.1000,0.3000,41.6999,0.2000,0.1064,0.0008,0.0274,5329,392,7.36
A2019033,2019-02-02,MCD15A3H,Lai_500m,0.1000,0.6000,917.6885,0.5000,0.1730,0.0054,0.0738,5329,5304,99.53
A2019037,2019-02-06,MCD15A3H,Lai_500m,0.1000,0.9000,648.3839,0.8000,0.1228,0.0030,0.0546,5329,5279,99.06
A2019041,2019-02-10,MCD15A3H,Lai_500m,0.1000,0.5000,703.0797,0.4000,0.1365,0.0033,0.0578,5329,5152,96.68
A2019045,2019-02-14,MCD15A3H,Lai_500m,0.1000,0.5000,898.0951,0.4000,0.1712,0.0045,0.0670,5329,5245,98.42
A2019049,2019-02-18,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019053,2019-02-22,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019057,2019-02-26,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019061,2019-03-02,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019065,2019-03-06,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019069,2019-03-10,MCD15A3H,Lai_500m,0.1000,2.0000,345.7071,1.9000,0.1409,0.0125,0.1119,5329,2453,46.03
A2019073,2019-03-14,MCD15A3H,Lai_500m,0.1000,0.8000,1388.9045,0.7000,0.2618,0.0052,0.0720,5329,5306,99.57
A2019077,2019-03-18,MCD15A3H,Lai_500m,0.1000,0.7000,1330.4905,0.6000,0.2507,0.0035,0.0593,5329,5307,99.59
A2019081,2019-03-22,MCD15A3H,Lai_500m,0.1000,0.7000,1048.3195,0.6000,0.1975,0.0036,0.0599,5329,5307,99.59
A2019085,2019-03-26,MCD15A3H,Lai_500m,0.1000,1.0000,1282.4823,0.9000,0.2417,0.0058,0.0761,5329,5307,99.59
A2019089,2019-03-30,MCD15A3H,Lai_500m,0.1000,1.2000,1689.0548,1.1000,0.3183,0.0086,0.0927,5329,5307,99.59
A2019093,2019-04-03,MCD15A3H,Lai_500m,0.1000,1.0000,1780.7501,0.9000,0.3355,0.0112,0.1060,5329,5307,99.59
A2019097,2019-04-07,MCD15A3H,Lai_500m,0.1000,1.9000,2072.3591,1.8000,0.3905,0.0247,0.1571,5329,5307,99.59
A2019101,2019-04-11,MCD15A3H,Lai_500m,0.2000,1.8000,2219.1553,1.6000,0.4182,0.0292,0.1708,5329,5307,99.59
A2019105,2019-04-15,MCD15A3H,Lai_500m,0.1000,2.7000,2790.3955,2.6000,0.5258,0.0429,0.2071,5329,5307,99.59
A2019109,2019-04-19,MCD15A3H,Lai_500m,0.2000,1.7000,2959.2871,1.5000,0.5576,0.0507,0.2253,5329,5307,99.59
A2019113,2019-04-23,MCD15A3H,Lai_500m,0.2000,1.9000,2988.0862,1.7000,0.5630,0.0548,0.2341,5329,5307,99.59
A2019117,2019-04-27,MCD15A3H,Lai_500m,0.2000,1.2000,2380.7231,1.0000,0.4492,0.0287,0.1695,5329,5300,99.46
A2019121,2019-05-01,MCD15A3H,Lai_500m,0.2000,3.0000,3334.7893,2.8000,0.6284,0.0828,0.2878,5329,5307,99.59
A2019125,2019-05-05,MCD15A3H,Lai_500m,0.1000,3.0000,3290.8850,2.9000,0.6201,0.0848,0.2912,5329,5307,99.59
