date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2019201,2019-07-20,MCD15A3H,Lai_500m,0.1000,2.3000,2820.8987,2.2000,0.6315,0.1368,0.3698,5329,4467,83.82
A2019205,2019-07-24,MCD15A3H,Lai_500m,0.1000,2.5000,2687.2791,2.4000,0.6116,0.1120,0.3346,5329,4394,82.45
A2019209,2019-07-28,MCD15A3H,Lai_500m,0.1000,1.9000,2612.9951,1.8000,0.5758,0.1021,0.3195,5329,4538,85.16
A2019213,2019-08-01,MCD15A3H,Lai_500m,0.1000,3.8000,2496.7170,3.7000,0.5702,0.1018,0.3191,5329,4379,82.17
A2019217,2019-08-05,MCD15A3H,Lai_500m,0.1000,2.4000,2340.0154,2.3000,0.5215,0.0926,0.3043,5329,4487,84.20
A2019221,2019-08-09,MCD15A3H,Lai_500m,0.1000,2.2000,2400.1001,2.1000,0.5397,0.0841,0.2900,5329,4447,83.45
A2019225,2019-08-13,MCD15A3H,Lai_500m,0.1000,2.2000,2205.4287,2.1000,0.5071,0.0741,0.2722,5329,4349,81.61
A2019229,2019-08-17,MCD15A3H,Lai_500m,0.1000,3.1000,2091.3140,3.0000,0.4820,0.0676,0.2600,5329,4339,81.42
A2019233,2019-08-21,MCD15A3H,Lai_500m,0.1000,2.5000,2051.9182,2.4000,0.4748,0.0629,0.2507,5329,4322,81.10
A2019237,2019-08-25,MCD15A3H,Lai_500m,0.1000,2.6000,1789.3291,2.5000,0.4142,0.0467,0.2161,5329,4320,81.07
A2019241,2019-08-29,MCD15A3H,Lai_500m,0.1000,1.9000,1760.2249,1.8000,0.3950,0.0426,0.2063,5329,4456,83.62
A2019245,2019-09-02,MCD15A3H,Lai_500m,0.1000,2.6000,1649.8046,2.5000,0.3651,0.0382,0.1954,5329,4519,84.80
A2019249,2019-09-06,MCD15A3H,Lai_500m,0.1000,1.4000,1176.0752,1.3000,0.2623,0.0166,0.1290,5329,4483,84.12
A2019253,2019-09-10,MCD15A3H,Lai_500m,0.1000,1.6000,1592.3959,1.5000,0.3554,0.0347,0.1862,5329,4480,84.07
A2019257,2019-09-14,MCD15A3H,Lai_500m,0.1000,2.0000,1619.5073,1.9000,0.3643,0.0350,0.1872,5329,4446,83.43
A2019261,2019-09-18,MCD15A3H,Lai_500m,0.1000,1.3000,1151.1632,1.2000,0.2597,0.0196,0.1398,5329,4433,83.19
A2019265,2019-09-22,MCD15A3H,Lai_500m,0.1000,1.4000,1499.9019,1.3000,0.3601,0.0290,0.1702,5329,4165,78.16
A2019269,2019-09-26,MCD15A3H,Lai_500m,0.1000,1.6000,1355.8512,1.5000,0.3020,0.0248,0.1574,5329,4489,84.24
A2019273,2019-09-30,MCD15A3H,Lai_500m,0.1000,1.7000,1228.6638,1.6000,0.2798,0.0199,0.1410,5329,4391,82.40
A2019277,2019-10-04,MCD15A3H,Lai_500m,0.1000,1.7000,1129.9586,1.6000,0.2592,0.0181,0.1346,5329,4360,81.82
A2019281,2019-10-08,MCD15A3H,Lai_500m,0.1000,1.2000,1135.6667,1.1000,0.2553,0.0156,0.1247,5329,4449,83.49
A2019285,2019-10-12,MCD15A3H,Lai_500m,0.1000,0.9000,1002.5765,0.8000,0.2337,0.0102,0.1010,5329,4290,80.50
A2019289,2019-10-16,MCD15A3H,Lai_500m,0.1000,0.9000,918.2872,0.8000,0.2102,0.0090,0.0947,5329,4369,81.99
A2019293,2019-10-20,MCD15A3H,Lai_500m,0.1000,1.0000,951.9754,0.9000,0.2153,0.0106,0.1031,5329,4421,82.96
A2019297,2019-10-24,MCD15A3H,Lai_500m,0.1000,1.2000,964.8852,1.1000,0.2262,0.0117,0.1080,5329,4266,80.05
A2019301,2019-10-28,MCD15A3H,Lai_500m,0.1000,1.7000,753.2794,1.6000,0.1896,0.0118,0.1087,5329,3972,74.54
A2019305,2019-11-01,MCD15A3H,Lai_500m,0.1000,1.1000,905.5807,1.0000,0.2018,0.0092,0.0957,5329,4487,84.20
A2019309,2019-11-05,MCD15A3H,Lai_500m,0.1000,1.2000,982.9775,1.1000,0.2297,0.0113,0.1062,5329,4279,80.30
A2019313,2019-11-09,MCD15A3H,Lai_500m,0.1000,0.9000,874.0712,0.8000,0.1942,0.0084,0.0914,5329,4500,84.44
A2019317,2019-11-13,MCD15A3H,Lai_500m,0.1000,0.8000,869.8616,0.7000,0.1924,0.0092,0.0957,5329,4522,84.86
A2019321,2019-11-17,MCD15A3H,Lai_500m,0.1000,0.9000,816.9742,0.8000,0.1809,0.0075,0.0864,5329,4515,84.73
A2019325,2019-11-21,MCD15A3H,Lai_500m,0.1000,1.0000,1003.4760,0.9000,0.2256,0.0106,0.1029,5329,4448,83.47
A2019329,2019-11-25,MCD15A3H,Lai_500m,0.1000,1.0000,401.5133,0.9000,0.1110,0.0023,0.0484,5329,3617,67.87
A2019333,2019-11-29,MCD15A3H,Lai_500m,0.1000,0.2000,2.8000,0.1000,0.1077,0.0007,0.0266,5329,26,0.49
A2019337,2019-12-03,MCD15A3H,Lai_500m,0.1000,0.2000,11.1000,0.1000,0.1028,0.0003,0.0164,5329,108,2.03
A2019341,2019-12-07,MCD15A3H,Lai_500m,0.1000,0.2000,7.0000,0.1000,0.1111,0.0010,0.0314,5329,63,1.18
A2019345,2019-12-11,MCD15A3H,Lai_500m,0.1000,0.2000,6.9000,0.1000,0.1078,0.0007,0.0268,5329,64,1.20
A2019349,2019-12-15,MCD15A3H,Lai_500m,0.1000,0.2000,7.6000,0.1000,0.1070,0.0007,0.0256,5329,71,1.33
A2019353,2019-12-19,MCD15A3H,Lai_500m,0.1000,0.1000,1.0000,0.0000,0.1000,0.0000,0.0000,5329,10,0.19
A2019357,2019-12-23,MCD15A3H,Lai_500m,0.1000,0.2000,5.4000,0.1000,0.1080,0.0007,0.0271,5329,50,0.94
A2019361,2019-12-27,MCD15A3H,Lai_500m,0.1000,0.4000,9.7000,0.3000,0.1115,0.0017,0.0413,5329,87,1.63
A2019365,2019-12-31,MCD15A3H,Lai_500m,0.1000,0.2000,2.7000,0.1000,0.1038,0.0004,0.0192,5329,26,0.49
A2020001,2020-01-01,MCD15A3H,Lai_500m,0.1000,0.2000,2.7000,0.1000,0.1038,0.0004,0.0192,5329,26,0.49
A2020005,2020-01-05,MCD15A3H,Lai_500m,0.1000,0.3000,9.3000,0.2000,0.1107,0.0014,0.0379,5329,84,1.58
A2020009,2020-01-09,MCD15A3H,Lai_500m,0.1000,0.2000,4.9000,0.1000,0.1065,0.0006,0.0247,5329,46,0.86
A2020013,2020-01-13,MCD15A3H,Lai_500m,0.1000,0.3000,5.1000,0.2000,0.1062,0.0010,0.0317,5329,48,0.90
A2020017,2020-01-17,MCD15A3H,Lai_500m,0.1000,0.4000,11.0000,0.3000,0.1078,0.0013,0.0362,5329,102,1.91
A2020021,2020-01-21,MCD15A3H,Lai_500m,0.1000,0.4000,8.6000,0.3000,0.1117,0.0023,0.0483,5329,77,1.44
A2020025,2020-01-25,MCD15A3H,Lai_500m,0.1000,0.2000,4.9000,0.1000,0.1043,0.0004,0.0202,5329,47,0.88
A2020029,2020-01-29,MCD15A3H,Lai_500m,0.1000,0.6000,8.9000,0.5000,0.1099,0.0036,0.0601,5329,81,1.52
A2020033,2020-02-02,MCD15A3H,Lai_500m,0.1000,0.2000,7.0000,0.1000,0.1029,0.0003,0.0169,5329,68,1.28
A2020037,2020-02-06,MCD15A3H,Lai_500m,0.1000,0.3000,10.1000,0.2000,0.1041,0.0006,0.0245,5329,97,1.82
A2020041,2020-02-10,MCD15A3H,Lai_500m,0.1000,0.4000,13.9000,0.3000,0.1053,0.0010,0.0309,5329,132,2.48
A2020045,2020-02-14,MCD15A3H,Lai_500m,0.1000,0.2000,8.5000,0.1000,0.1024,0.0002,0.0153,5329,83,1.56
A2020049,2020-02-18,MCD15A3H,Lai_500m,0.1000,0.2000,13.5000,0.1000,0.1038,0.0004,0.0192,5329,130,2.44
A2020053,2020-02-22,MCD15A3H,Lai_500m,0.1000,0.2000,11.2000,0.1000,0.1037,0.0004,0.0189,5329,108,2.03
A2020057,2020-02-26,MCD15A3H,Lai_500m,0.1000,0.3000,11.8000,0.2000,0.1083,0.0009,0.0307,5329,109,2.05
A2020061,2020-03-01,MCD15A3H,Lai_500m,0.1000,0.3000,15.6000,0.2000,0.1047,0.0006,0.0241,5329,149,2.80
A2020065,2020-03-05,MCD15A3H,Lai_500m,0.1000,0.4000,26.0000,0.3000,0.1126,0.0017,0.0413,5329,231,4.33
A2020069,2020-03-09,MCD15A3H,Lai_500m,0.1000,0.6000,38.5000,0.5000,0.1136,0.0029,0.0542,5329,339,6.36
A2020073,2020-03-13,MCD15A3H,Lai_500m,0.1000,0.6000,27.2001,0.5000,0.1157,0.0035,0.0595,5329,235,4.41
A2020077,2020-03-17,MCD15A3H,Lai_500m,0.1000,0.7000,138.9997,0.6000,0.1281,0.0045,0.0674,5329,1085,20.36
A2020081,2020-03-21,MCD15A3H,Lai_500m,0.1000,1.0000,194.0016,0.9000,0.1295,0.0052,0.0723,5329,1498,28.11
A2020085,2020-03-25,MCD15A3H,Lai_500m,0.1000,1.0000,301.7036,0.9000,0.1573,0.0124,0.1113,5329,1918,35.99
A2020089,2020-03-29,MCD15A3H,Lai_500m,0.1000,0.9000,237.0019,0.8000,0.1380,0.0048,0.0694,5329,1718,32.24
A2020093,2020-04-02,MCD15A3H,Lai_500m,0.1000,0.8000,375.7061,0.7000,0.1556,0.0080,0.0894,5329,2414,45.30
A2020097,2020-04-06,MCD15A3H,Lai_500m,0.1000,0.9000,509.3124,0.8000,0.1596,0.0077,0.0875,5329,3191,59.88
A2020101,2020-04-10,MCD15A3H,Lai_500m,0.1000,1.6000,609.8062,1.5000,0.1786,0.0136,0.1166,5329,3415,64.08
A2020105,2020-04-14,MCD15A3H,Lai_500m,0.1000,1.2000,746.2935,1.1000,0.2102,0.0176,0.1328,5329,3551,66.64
A2020109,2020-04-18,MCD15A3H,Lai_500m,0.1000,1.5000,942.5851,1.4000,0.2395,0.0221,0.1487,5329,3935,73.84
A2020113,2020-04-22,MCD15A3H,Lai_500m,0.1000,1.0000,867.6893,0.9000,0.2035,0.0160,0.1264,5329,4263,80.00
A2020117,2020-04-26,MCD15A3H,Lai_500m,0.1000,1.6000,1321.1992,1.5000,0.3060,0.0284,0.1685,5329,4318,81.03
A2020121,2020-04-30,MCD15A3H,Lai_500m,0.1000,2.0000,1713.3927,1.9000,0.3860,0.0441,0.2099,5329,4439,83.30
A2020125,2020-05-04,MCD15A3H,Lai_500m,0.1000,2.4000,1825.5873,2.3000,0.4219,0.0383,0.1956,5329,4327,81.20
A2020129,2020-05-08,MCD15A3H,Lai_500m,0.1000,2.6000,1830.8947,2.5000,0.4176,0.0387,0.1967,5329,4384,82.27
A2020133,2020-05-12,MCD15A3H,Lai_500m,0.1000,5.2000,1634.0743,5.1000,0.3647,0.0600,0.2450,5329,4480,84.07
A2020137,2020-05-16,MCD15A3H,Lai_500m,0.1000,2.1000,1686.9982,2.0000,0.3755,0.0462,0.2149,5329,4493,84.31
A2020141,2020-05-20,MCD15A3H,Lai_500m,0.1000,5.3000,1607.2979,5.2000,0.4102,0.0923,0.3038,5329,3918,73.52
A2020145,2020-05-24,MCD15A3H,Lai_500m,0.1000,3.7000,2513.8989,3.6000,0.5557,0.1032,0.3212,5329,4524,84.89
A2020149,2020-05-28,MCD15A3H,Lai_500m,0.1000,3.6000,2645.3137,3.5000,0.5933,0.1049,0.3239,5329,4459,83.67
A2020153,2020-06-01,MCD15A3H,Lai_500m,0.1000,3.6000,3036.0063,3.5000,0.6735,0.1419,0.3767,5329,4508,84.59
A2020157,2020-06-05,MCD15A3H,Lai_500m,0.1000,4.4000,2451.1494,4.3000,0.5412,0.1399,0.3740,5329,4529,84.99
A2020161,2020-06-09,MCD15A3H,Lai_500m,0.1000,2.6000,2932.7000,2.5000,0.6465,0.1369,0.3700,5329,4536,85.12
A2020165,2020-06-13,MCD15A3H,Lai_500m,0.1000,4.2000,2717.4851,4.1000,0.6137,0.1485,0.3853,5329,4428,83.09
A2020169,2020-06-17,MCD15A3H,Lai_500m,0.1000,4.2000,3022.5933,4.1000,0.6718,0.1766,0.4202,5329,4499,84.42
A2020173,2020-06-21,MCD15A3H,Lai_500m,0.1000,2.6000,3023.0903,2.5000,0.6662,0.1601,0.4001,5329,4538,85.16
A2020177,2020-06-25,MCD15A3H,Lai_500m,0.1000,2.4000,2909.1848,2.3000,0.6456,0.1433,0.3785,5329,4506,84.56
A2020181,2020-06-29,MCD15A3H,Lai_500m,0.1000,4.3000,2865.0874,4.2000,0.6346,0.1513,0.3889,5329,4515,84.73
A2020185,2020-07-03,MCD15A3H,Lai_500m,0.1000,2.9000,2937.7112,2.8000,0.6631,0.1726,0.4154,5329,4430,83.13
A2020189,2020-07-07,MCD15A3H,Lai_500m,0.1000,2.5000,2771.0945,2.4000,0.6394,0.1354,0.3679,5329,4334,81.33
A2020193,2020-07-11,MCD15A3H,Lai_500m,0.1000,2.5000,2499.1321,2.4000,0.5788,0.1193,0.3454,5329,4318,81.03
A2020197,2020-07-15,MCD15A3H,Lai_500m,0.1000,2.2000,2449.5420,2.1000,0.5590,0.1132,0.3365,5329,4382,82.23
A2020201,2020-07-19,MCD15A3H,Lai_500m,0.1000,2.2000,2281.1367,2.1000,0.5248,0.0928,0.3047,5329,4347,81.57
A2020205,2020-07-23,MCD15A3H,Lai_500m,0.1000,2.9000,2375.4299,2.8000,0.5475,0.1030,0.3209,5329,4339,81.42
A2020209,2020-07-27,MCD15A3H,Lai_500m,0.1000,1.9000,2127.5154,1.8000,0.4896,0.0842,0.2902,5329,4345,81.53
A2020213,2020-07-31,MCD15A3H,Lai_500m,0.1000,1.6000,2063.8110,1.5000,0.4637,0.0721,0.2686,5329,4451,83.52
A2020217,2020-08-04,MCD15A3H,Lai_500m,0.1000,1.9000,2024.9158,1.8000,0.4626,0.0650,0.2549,5329,4377,82.14
A2020221,2020-08-08,MCD15A3H,Lai_500m,0.1000,1.7000,1936.4076,1.6000,0.4394,0.0567,0.2382,5329,4407,82.70
A2020225,2020-08-12,MCD15A3H,Lai_500m,0.1000,1.4000,1804.6146,1.3000,0.4229,0.0484,0.2200,5329,4267,80.07
A2020229,2020-08-16,MCD15A3H,Lai_500m,0.1000,1.3000,1749.6023,1.2000,0.3930,0.0454,0.2130,5329,4452,83.54
A2020233,2020-08-20,MCD15A3H,Lai_500m,0.1000,1.5000,1799.7848,1.4000,0.4159,0.0549,0.2343,5329,4327,81.20
A2020237,2020-08-24,MCD15A3H,Lai_500m,0.1000,1.5000,1454.8856,1.4000,0.3391,0.0322,0.1796,5329,4290,80.50
A2020241,2020-08-28,MCD15A3H,Lai_500m,0.1000,1.5000,1402.9696,1.4000,0.3296,0.0302,0.1737,5329,4256,79.86
A2020245,2020-09-01,MCD15A3H,Lai_500m,0.1000,1.4000,1463.6840,1.3000,0.3464,0.0310,0.1762,5329,4225,79.28
A2020249,2020-09-05,MCD15A3H,Lai_500m,0.1000,1.2000,1516.5924,1.1000,0.3513,0.0287,0.1695,5329,4317,81.01
A2020253,2020-09-09,MCD15A3H,Lai_500m,0.1000,1.5000,1440.5896,1.4000,0.3371,0.0258,0.1606,5329,4274,80.20
A2020257,2020-09-13,MCD15A3H,Lai_500m,0.1000,1.3000,1384.9694,1.2000,0.3204,0.0238,0.1542,5329,4322,81.10
A2020261,2020-09-17,MCD15A3H,Lai_500m,0.1000,1.0000,1304.1602,0.9000,0.3051,0.0202,0.1422,5329,4275,80.22
A2020265,2020-09-21,MCD15A3H,Lai_500m,0.1000,1.3000,1379.9628,1.2000,0.3082,0.0227,0.1505,5329,4477,84.01
A2020269,2020-09-25,MCD15A3H,Lai_500m,0.1000,1.4000,1212.7520,1.3000,0.2696,0.0164,0.1281,5329,4499,84.42
A2020273,2020-09-29,MCD15A3H,Lai_500m,0.1000,1.2000,1295.2638,1.1000,0.3026,0.0179,0.1338,5329,4281,80.33
A2020277,2020-10-03,MCD15A3H,Lai_500m,0.1000,1.2000,1141.9711,1.1000,0.2714,0.0143,0.1195,5329,4208,78.96
A2020281,2020-10-07,MCD15A3H,Lai_500m,0.1000,1.2000,1132.2649,1.1000,0.2570,0.0133,0.1154,5329,4405,82.66
A2020285,2020-10-11,MCD15A3H,Lai_500m,0.1000,1.2000,975.7822,1.1000,0.2180,0.0098,0.0988,5329,4476,83.99
A2020289,2020-10-15,MCD15A3H,Lai_500m,0.1000,1.0000,929.9842,0.9000,0.2150,0.0095,0.0976,5329,4325,81.16
A2020293,2020-10-19,MCD15A3H,Lai_500m,0.1000,0.9000,874.9840,0.8000,0.1938,0.0081,0.0902,5329,4514,84.71
A2020297,2020-10-23,MCD15A3H,Lai_500m,0.1000,1.1000,894.0832,1.0000,0.2003,0.0084,0.0919,5329,4463,83.75
A2020301,2020-10-27,MCD15A3H,Lai_500m,0.1000,0.9000,881.3657,0.8000,0.1962,0.0091,0.0956,5329,4493,84.31
A2020305,2020-10-31,MCD15A3H,Lai_500m,0.1000,0.9000,871.1860,0.8000,0.2091,0.0091,0.0953,5329,4167,78.19
A2020309,2020-11-04,MCD15A3H,Lai_500m,0.1000,0.9000,763.3759,0.8000,0.1797,0.0079,0.0890,5329,4249,79.73
A2020313,2020-11-08,MCD15A3H,Lai_500m,0.1000,1.0000,205.6010,0.9000,0.1634,0.0089,0.0946,5329,1258,23.61
A2020317,2020-11-12,MCD15A3H,Lai_500m,0.1000,1.6000,258.3029,1.5000,0.1507,0.0128,0.1134,5329,1714,32.16
A2020321,2020-11-16,MCD15A3H,Lai_500m,0.1000,0.5000,137.3996,0.4000,0.1251,0.0032,0.0567,5329,1098,20.60
A2020325,2020-11-20,MCD15A3H,Lai_500m,0.1000,0.7000,396.4112,0.6000,0.1368,0.0051,0.0715,5329,2898,54.38
A2020329,2020-11-24,MCD15A3H,Lai_500m,0.1000,2.2000,456.2108,2.1000,0.1599,0.0216,0.1469,5329,2853,53.54
A2020333,2020-11-28,MCD15A3H,Lai_500m,0.1000,1.6000,529.5104,1.5000,0.1626,0.0106,0.1028,5329,3256,61.10
A2020337,2020-12-02,MCD15A3H,Lai_500m,0.1000,2.1000,532.9102,2.0000,0.1443,0.0080,0.0893,5329,3693,69.30
A2020341,2020-12-06,MCD15A3H,Lai_500m,0.1000,1.1000,510.2148,1.0000,0.1329,0.0049,0.0698,5329,3840,72.06
A2020345,2020-12-10,MCD15A3H,Lai_500m,0.1000,2.1000,501.9157,2.0000,0.1338,0.0071,0.0841,5329,3751,70.39
A2020349,2020-12-14,MCD15A3H,Lai_500m,0.1000,1.6000,202.6018,1.5000,0.1476,0.0234,0.1531,5329,1373,25.76
A2020353,2020-12-18,MCD15A3H,Lai_500m,0.1000,0.8000,203.0031,0.7000,0.1149,0.0042,0.0648,5329,1767,33.16
A2020357,2020-12-22,MCD15A3H,Lai_500m,0.1000,1.1000,497.8139,1.0000,0.1424,0.0088,0.0939,5329,3497,65.62
A2020361,2020-12-26,MCD15A3H,Lai_500m,0.1000,6.5000,487.7082,6.4000,0.1752,0.0537,0.2317,5329,2783,52.22
A2020365,2020-12-30,MCD15A3H,Lai_500m,0.1000,1.8000,160.0005,1.7000,0.1451,0.0204,0.1428,5329,1103,20.70
