date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2016153,2016-06-01,MCD15A3H,Lai_500m,0.4000,5.3000,4383.9736,4.9000,0.8245,0.1124,0.3353,5329,5317,99.77
A2016157,2016-06-05,MCD15A3H,Lai_500m,0.4000,6.8000,4259.9683,6.4000,0.8012,0.1043,0.3230,5329,5317,99.77
A2016161,2016-06-09,MCD15A3H,Lai_500m,0.4000,4.0000,4000.4878,3.6000,0.7527,0.0867,0.2944,5329,5315,99.74
A2016165,2016-06-13,MCD15A3H,Lai_500m,0.4000,4.3000,3942.1853,3.9000,0.7414,0.0814,0.2853,5329,5317,99.77
A2016169,2016-06-17,MCD15A3H,Lai_500m,0.4000,3.7000,3588.2144,3.3000,0.6749,0.0422,0.2055,5329,5317,99.77
A2016173,2016-06-21,MCD15A3H,Lai_500m,0.5000,2.2000,3284.4126,1.7000,0.6177,0.0248,0.1575,5329,5317,99.77
A2016177,2016-06-25,MCD15A3H,Lai_500m,0.4000,2.7000,3436.9270,2.3000,0.6464,0.0413,0.2032,5329,5317,99.77
A2016181,2016-06-29,MCD15A3H,Lai_500m,0.3000,3.5000,3233.2244,3.2000,0.6081,0.0511,0.2260,5329,5317,99.77
A2016185,2016-07-03,MCD15A3H,Lai_500m,0.3000,3.9000,3359.8188,3.6000,0.6319,0.0831,0.2883,5329,5317,99.77
A2016189,2016-07-07,MCD15A3H,Lai_500m,0.3000,6.6000,3359.3096,6.3000,0.6318,0.0856,0.2926,5329,5317,99.77
A2016193,2016-07-11,MCD15A3H,Lai_500m,0.3000,4.3000,3317.3079,4.0000,0.6239,0.1023,0.3198,5329,5317,99.77
A2016197,2016-07-15,MCD15A3H,Lai_500m,0.2000,5.4000,3091.1152,5.2000,0.5814,0.0711,0.2667,5329,5317,99.77
A2016201,2016-07-19,MCD15A3H,Lai_500m,0.2000,4.0000,2903.6101,3.8000,0.5462,0.0512,0.2264,5329,5316,99.76
A2016205,2016-07-23,MCD15A3H,Lai_500m,0.3000,3.4000,2780.5144,3.1000,0.5229,0.0512,0.2262,5329,5317,99.77
A2016209,2016-07-27,MCD15A3H,Lai_500m,0.3000,3.8000,3110.3044,3.5000,0.5850,0.0528,0.2299,5329,5317,99.77
A2016213,2016-07-31,MCD15A3H,Lai_500m,0.3000,3.2000,3049.7319,2.9000,0.5736,0.0775,0.2785,5329,5317,99.77
A2016217,2016-08-04,MCD15A3H,Lai_500m,0.1000,6.4000,2959.5042,6.3000,0.5569,0.1055,0.3249,5329,5314,99.72
A2016221,2016-08-08,MCD15A3H,Lai_500m,0.3000,5.0000,3437.8003,4.7000,0.6466,0.1121,0.3349,5329,5317,99.77
A2016225,2016-08-12,MCD15A3H,Lai_500m,0.3000,5.9000,3731.6621,5.6000,0.7018,0.1330,0.3647,5329,5317,99.77
A2016229,2016-08-16,MCD15A3H,Lai_500m,0.3000,6.4000,3662.4783,6.1000,0.6888,0.1417,0.3764,5329,5317,99.77
A2016233,2016-08-20,MCD15A3H,Lai_500m,0.3000,6.6000,3662.0745,6.3000,0.6887,0.1553,0.3941,5329,5317,99.77
A2016237,2016-08-24,MCD15A3H,Lai_500m,0.2000,6.3000,3614.9868,6.1000,0.6799,0.0841,0.2900,5329,5317,99.77
A2016241,2016-08-28,MCD15A3H,Lai_500m,0.2000,6.4000,3275.6904,6.2000,0.6161,0.1180,0.3435,5329,5317,99.77
A2016245,2016-09-01,MCD15A3H,Lai_500m,0.2000,4.0000,2938.5020,3.8000,0.5527,0.0662,0.2572,5329,5317,99.77
A2016249,2016-09-05,MCD15A3H,Lai_500m,0.2000,4.6000,3136.4004,4.4000,0.5899,0.0862,0.2936,5329,5317,99.77
A2016253,2016-09-09,MCD15A3H,Lai_500m,0.2000,3.1000,2755.1106,2.9000,0.5182,0.0465,0.2156,5329,5317,99.77
A2016257,2016-09-13,MCD15A3H,Lai_500m,0.2000,2.7000,2577.2219,2.5000,0.4847,0.0296,0.1722,5329,5317,99.77
A2016261,2016-09-17,MCD15A3H,Lai_500m,0.2000,3.7000,2628.1169,3.5000,0.4943,0.0467,0.2161,5329,5317,99.77
A2016265,2016-09-21,MCD15A3H,Lai_500m,0.1000,5.6000,2005.4338,5.5000,0.3792,0.0559,0.2365,5329,5289,99.25
A2016269,2016-09-25,MCD15A3H,Lai_500m,0.2000,2.8000,2517.7253,2.6000,0.4735,0.0413,0.2031,5329,5317,99.77
A2016273,2016-09-29,MCD15A3H,Lai_500m,0.2000,2.6000,2208.7471,2.4000,0.4154,0.0415,0.2036,5329,5317,99.77
A2016277,2016-10-03,MCD15A3H,Lai_500m,0.1000,2.4000,2070.9438,2.3000,0.3898,0.0335,0.1831,5329,5313,99.70
A2016281,2016-10-07,MCD15A3H,Lai_500m,0.2000,2.8000,2103.2651,2.6000,0.3956,0.0488,0.2210,5329,5317,99.77
A2016285,2016-10-11,MCD15A3H,Lai_500m,0.2000,2.7000,1763.1227,2.5000,0.3316,0.0327,0.1807,5329,5317,99.77
A2016289,2016-10-15,MCD15A3H,Lai_500m,0.1000,0.8000,1487.4290,0.7000,0.2797,0.0078,0.0883,5329,5317,99.77
A2016293,2016-10-19,MCD15A3H,Lai_500m,0.1000,2.0000,1422.7042,1.9000,0.2676,0.0166,0.1289,5329,5317,99.77
A2016297,2016-10-23,MCD15A3H,Lai_500m,0.1000,1.5000,1260.1040,1.4000,0.2370,0.0142,0.1192,5329,5317,99.77
A2016301,2016-10-27,MCD15A3H,Lai_500m,0.1000,0.9000,972.1927,0.8000,0.1833,0.0077,0.0877,5329,5303,99.51
A2016305,2016-10-31,MCD15A3H,Lai_500m,0.1000,1.4000,1363.3087,1.3000,0.2564,0.0168,0.1298,5329,5317,99.77
A2016309,2016-11-04,MCD15A3H,Lai_500m,0.1000,1.4000,1282.1029,1.3000,0.2411,0.0177,0.1332,5329,5317,99.77
A2016313,2016-11-08,MCD15A3H,Lai_500m,0.1000,1.5000,1145.8912,1.4000,0.2155,0.0212,0.1456,5329,5317,99.77
A2016317,2016-11-12,MCD15A3H,Lai_500m,0.1000,1.4000,1163.0055,1.3000,0.2187,0.0170,0.1304,5329,5317,99.77
A2016321,2016-11-16,MCD15A3H,Lai_500m,0.1000,0.6000,296.4073,0.5000,0.1098,0.0013,0.0360,5329,2699,50.65
A2016325,2016-11-20,MCD15A3H,Lai_500m,0.1000,1.1000,855.7053,1.0000,0.1610,0.0133,0.1155,5329,5316,99.76
A2016329,2016-11-24,MCD15A3H,Lai_500m,0.1000,1.2000,879.9037,1.1000,0.1655,0.0129,0.1137,5329,5317,99.77
A2016333,2016-11-28,MCD15A3H,Lai_500m,0.1000,0.7000,907.0129,0.6000,0.1706,0.0068,0.0825,5329,5317,99.77
A2016337,2016-12-02,MCD15A3H,Lai_500m,0.1000,1.3000,885.5110,1.2000,0.1665,0.0128,0.1134,5329,5317,99.77
A2016341,2016-12-06,MCD15A3H,Lai_500m,0.1000,1.3000,930.4012,1.2000,0.1785,0.0116,0.1079,5329,5211,97.79
A2016345,2016-12-10,MCD15A3H,Lai_500m,0.1000,1.1000,812.7057,1.0000,0.1529,0.0100,0.1000,5329,5317,99.77
A2016349,2016-12-14,MCD15A3H,Lai_500m,0.1000,0.4000,534.2168,0.3000,0.1084,0.0010,0.0322,5329,4930,92.51
A2016353,2016-12-18,MCD15A3H,Lai_500m,0.1000,0.2000,10.8000,0.1000,0.1019,0.0002,0.0136,5329,106,1.99
A2016357,2016-12-22,MCD15A3H,Lai_500m,0.1000,0.5000,265.5028,0.4000,0.1263,0.0039,0.0624,5329,2102,39.44
A2016361,2016-12-26,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2016365,2016-12-30,MCD15A3H,Lai_500m,0.1000,0.1000,1.4000,0.0000,0.1000,0.0000,0.0000,5329,14,0.26
A2017001,2017-01-01,MCD15A3H,Lai_500m,0.1000,0.1000,3.1000,0.0000,0.1000,0.0000,0.0000,5329,31,0.58
A2017005,2017-01-05,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2017009,2017-01-09,MCD15A3H,Lai_500m,0.1000,0.3000,24.1001,0.2000,0.1017,0.0003,0.0183,5329,237,4.45
A2017013,2017-01-13,MCD15A3H,Lai_500m,0.1000,0.7000,308.2061,0.6000,0.1163,0.0025,0.0498,5329,2650,49.73
A2017017,2017-01-17,MCD15A3H,Lai_500m,0.1000,0.7000,486.8146,0.6000,0.1218,0.0038,0.0618,5329,3998,75.02
A2017021,2017-01-21,MCD15A3H,Lai_500m,0.1000,0.6000,623.7131,0.5000,0.1272,0.0042,0.0649,5329,4905,92.04
A2017025,2017-01-25,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2017029,2017-01-29,MCD15A3H,Lai_500m,0.1000,0.3000,306.8095,0.2000,0.1006,0.0001,0.0087,5329,3049,57.22
A2017033,2017-02-02,MCD15A3H,Lai_500m,0.1000,0.5000,540.4163,0.4000,0.1052,0.0008,0.0282,5329,5137,96.40
A2017037,2017-02-06,MCD15A3H,Lai_500m,0.1000,0.3000,567.5094,0.2000,0.1070,0.0007,0.0274,5329,5302,99.49
A2017041,2017-02-10,MCD15A3H,Lai_500m,0.1000,0.5000,682.6118,0.4000,0.1284,0.0037,0.0605,5329,5317,99.77
A2017045,2017-02-14,MCD15A3H,Lai_500m,0.1000,0.5000,673.2070,0.4000,0.1266,0.0034,0.0580,5329,5317,99.77
