date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020281,2020-10-07,MCD15A3H,Lai_500m,0.3000,5.6000,5647.4028,5.3000,1.1342,0.1808,0.4252,5329,4979,93.43
A2020285,2020-10-11,MCD15A3H,Lai_500m,0.1000,3.8000,3097.6958,3.7000,0.6706,0.0984,0.3138,5329,4619,86.68
A2020289,2020-10-15,MCD15A3H,Lai_500m,0.1000,3.1000,4116.6733,3.0000,0.8268,0.0775,0.2784,5329,4979,93.43
A2020293,2020-10-19,MCD15A3H,Lai_500m,0.1000,0.3000,25.8001,0.2000,0.1028,0.0005,0.0226,5329,251,4.71
A2020297,2020-10-23,MCD15A3H,Lai_500m,0.1000,2.9000,2935.8823,2.8000,0.6292,0.0694,0.2633,5329,4666,87.56
A2020301,2020-10-27,MCD15A3H,Lai_500m,0.1000,3.1000,4090.4778,3.0000,0.8215,0.0748,0.2735,5329,4979,93.43
A2020305,2020-10-31,MCD15A3H,Lai_500m,0.1000,2.6000,3810.7852,2.5000,0.7654,0.0877,0.2961,5329,4979,93.43
A2020309,2020-11-04,MCD15A3H,Lai_500m,0.1000,2.8000,3708.0840,2.7000,0.7447,0.0692,0.2630,5329,4979,93.43
A2020313,2020-11-08,MCD15A3H,Lai_500m,0.1000,4.2000,3171.8987,4.1000,0.6377,0.0803,0.2835,5329,4974,93.34
A2020317,2020-11-12,MCD15A3H,Lai_500m,0.1000,4.2000,2146.4121,4.1000,0.4513,0.0856,0.2926,5329,4756,89.25
A2020321,2020-11-16,MCD15A3H,Lai_500m,0.1000,2.9000,3072.9104,2.8000,0.6172,0.0746,0.2731,5329,4979,93.43
A2020325,2020-11-20,MCD15A3H,Lai_500m,0.1000,2.3000,3397.5876,2.2000,0.6825,0.0749,0.2738,5329,4978,93.41
A2020329,2020-11-24,MCD15A3H,Lai_500m,0.1000,2.5000,2676.4072,2.4000,0.5501,0.0700,0.2645,5329,4865,91.29
A2020333,2020-11-28,MCD15A3H,Lai_500m,0.1000,3.1000,3242.0000,3.0000,0.6511,0.0855,0.2924,5329,4979,93.43
A2020337,2020-12-02,MCD15A3H,Lai_500m,0.1000,3.0000,3294.9983,2.9000,0.6618,0.0954,0.3089,5329,4979,93.43
A2020341,2020-12-06,MCD15A3H,Lai_500m,0.1000,3.3000,3205.3083,3.2000,0.6444,0.0818,0.2861,5329,4974,93.34
A2020345,2020-12-10,MCD15A3H,Lai_500m,0.1000,1.8000,249.9008,1.7000,0.3691,0.0465,0.2157,5329,677,12.70
A2020349,2020-12-14,MCD15A3H,Lai_500m,0.1000,2.4000,3028.9048,2.3000,0.6097,0.0650,0.2549,5329,4968,93.23
A2020353,2020-12-18,MCD15A3H,Lai_500m,0.1000,1.8000,333.3025,1.7000,0.2868,0.0651,0.2551,5329,1162,21.81
A2020357,2020-12-22,MCD15A3H,Lai_500m,0.1000,4.4000,2491.1050,4.3000,0.5219,0.0859,0.2931,5329,4773,89.57
A2020361,2020-12-26,MCD15A3H,Lai_500m,0.1000,1.2000,243.2015,1.1000,0.2621,0.0392,0.1981,5329,928,17.41
A2020365,2020-12-30,MCD15A3H,Lai_500m,0.1000,1.3000,90.2997,1.2000,0.2321,0.0526,0.2294,5329,389,7.30
