date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015057,2015-02-26,MCD15A3H,Lai_500m,0.1000,0.9000,677.4991,0.8000,0.1521,0.0070,0.0838,5329,4455,83.60
A2015061,2015-03-02,MCD15A3H,Lai_500m,0.1000,1.1000,698.9943,1.0000,0.1980,0.0102,0.1009,5329,3530,66.24
A2015065,2015-03-06,MCD15A3H,Lai_500m,0.1000,1.3000,1415.4620,1.2000,0.2759,0.0220,0.1484,5329,5131,96.28
A2015069,2015-03-10,MCD15A3H,Lai_500m,0.1000,1.3000,1349.2700,1.2000,0.2597,0.0178,0.1333,5329,5196,97.50
A2015073,2015-03-14,MCD15A3H,Lai_500m,0.1000,0.9000,1123.5887,0.8000,0.2324,0.0200,0.1415,5329,4834,90.71
A2015077,2015-03-18,MCD15A3H,Lai_500m,0.1000,1.5000,1575.8551,1.4000,0.2976,0.0304,0.1742,5329,5296,99.38
A2015081,2015-03-22,MCD15A3H,Lai_500m,0.1000,1.5000,1598.3573,1.4000,0.3063,0.0342,0.1851,5329,5219,97.94
A2015085,2015-03-26,MCD15A3H,Lai_500m,0.1000,1.3000,1686.6544,1.2000,0.3181,0.0377,0.1942,5329,5302,99.49
A2015089,2015-03-30,MCD15A3H,Lai_500m,0.1000,1.5000,1657.8644,1.4000,0.3138,0.0335,0.1829,5329,5284,99.16
A2015093,2015-04-03,MCD15A3H,Lai_500m,0.1000,1.4000,1790.3606,1.3000,0.3375,0.0460,0.2144,5329,5305,99.55
A2015097,2015-04-07,MCD15A3H,Lai_500m,0.1000,1.6000,1792.6595,1.5000,0.3381,0.0439,0.2095,5329,5302,99.49
A2015101,2015-04-11,MCD15A3H,Lai_500m,0.1000,1.5000,1871.4602,1.4000,0.3529,0.0530,0.2302,5329,5303,99.51
A2015105,2015-04-15,MCD15A3H,Lai_500m,0.1000,1.5000,1823.7645,1.4000,0.3444,0.0483,0.2197,5329,5295,99.36
A2015109,2015-04-19,MCD15A3H,Lai_500m,0.1000,1.5000,1890.2653,1.4000,0.3563,0.0545,0.2335,5329,5305,99.55
A2015113,2015-04-23,MCD15A3H,Lai_500m,0.1000,1.6000,1438.0581,1.5000,0.2964,0.0420,0.2049,5329,4851,91.03
A2015117,2015-04-27,MCD15A3H,Lai_500m,0.1000,1.9000,1978.8629,1.8000,0.3729,0.0676,0.2600,5329,5307,99.59
A2015121,2015-05-01,MCD15A3H,Lai_500m,0.1000,2.1000,1738.6653,2.0000,0.3330,0.0533,0.2308,5329,5221,97.97
A2015125,2015-05-05,MCD15A3H,Lai_500m,0.1000,1.4000,986.9106,1.3000,0.2161,0.0233,0.1526,5329,4567,85.70
A2015129,2015-05-09,MCD15A3H,Lai_500m,0.1000,2.4000,1771.6821,2.3000,0.3494,0.0448,0.2116,5329,5071,95.16
A2015133,2015-05-13,MCD15A3H,Lai_500m,0.1000,3.0000,1438.6633,2.9000,0.2851,0.0482,0.2196,5329,5047,94.71
A2015137,2015-05-17,MCD15A3H,Lai_500m,0.1000,1.4000,880.8987,1.3000,0.2044,0.0229,0.1514,5329,4310,80.88
A2015141,2015-05-21,MCD15A3H,Lai_500m,0.1000,2.3000,908.0955,2.2000,0.2125,0.0165,0.1285,5329,4274,80.20
A2015145,2015-05-25,MCD15A3H,Lai_500m,0.1000,2.9000,1644.1671,2.8000,0.3245,0.0541,0.2325,5329,5067,95.08
A2015149,2015-05-29,MCD15A3H,Lai_500m,0.1000,2.9000,2144.7590,2.8000,0.4061,0.0888,0.2979,5329,5282,99.12
A2015153,2015-06-02,MCD15A3H,Lai_500m,0.1000,2.0000,2005.3553,1.9000,0.3791,0.0680,0.2609,5329,5290,99.27
A2015157,2015-06-06,MCD15A3H,Lai_500m,0.1000,2.6000,2114.1599,2.5000,0.4009,0.0889,0.2981,5329,5274,98.97
A2015161,2015-06-10,MCD15A3H,Lai_500m,0.1000,3.1000,2222.1494,3.0000,0.4194,0.1054,0.3247,5329,5299,99.44
A2015165,2015-06-14,MCD15A3H,Lai_500m,0.1000,4.3000,2225.4490,4.2000,0.4193,0.1130,0.3362,5329,5307,99.59
A2015169,2015-06-18,MCD15A3H,Lai_500m,0.1000,3.1000,2300.9402,3.0000,0.4341,0.1346,0.3668,5329,5301,99.47
A2015173,2015-06-22,MCD15A3H,Lai_500m,0.1000,2.2000,2382.5457,2.1000,0.4489,0.1415,0.3761,5329,5307,99.59
A2015177,2015-06-26,MCD15A3H,Lai_500m,0.1000,3.9000,2333.6411,3.8000,0.4403,0.1401,0.3742,5329,5300,99.46
A2015181,2015-06-30,MCD15A3H,Lai_500m,0.1000,2.3000,2025.7505,2.2000,0.3834,0.0952,0.3086,5329,5283,99.14
A2015185,2015-07-04,MCD15A3H,Lai_500m,0.1000,3.9000,1752.4512,3.8000,0.3496,0.1251,0.3537,5329,5013,94.07
A2015189,2015-07-08,MCD15A3H,Lai_500m,0.1000,4.9000,1955.9548,4.8000,0.3697,0.0975,0.3122,5329,5290,99.27
A2015193,2015-07-12,MCD15A3H,Lai_500m,0.1000,2.7000,2298.8352,2.6000,0.4332,0.1448,0.3805,5329,5307,99.59
A2015197,2015-07-16,MCD15A3H,Lai_500m,0.1000,2.5000,2236.2461,2.4000,0.4219,0.1282,0.3580,5329,5301,99.47
A2015201,2015-07-20,MCD15A3H,Lai_500m,0.1000,4.1000,2124.5425,4.0000,0.4011,0.1242,0.3525,5329,5297,99.40
A2015205,2015-07-24,MCD15A3H,Lai_500m,0.1000,2.5000,2291.2512,2.4000,0.4317,0.1357,0.3684,5329,5307,99.59
A2015209,2015-07-28,MCD15A3H,Lai_500m,0.1000,2.5000,2262.9390,2.4000,0.4274,0.1240,0.3521,5329,5295,99.36
A2015213,2015-08-01,MCD15A3H,Lai_500m,0.1000,3.4000,2115.8494,3.3000,0.3994,0.1158,0.3402,5329,5297,99.40
A2015217,2015-08-05,MCD15A3H,Lai_500m,0.1000,4.3000,2140.8413,4.2000,0.4039,0.1120,0.3347,5329,5300,99.46
A2015221,2015-08-09,MCD15A3H,Lai_500m,0.1000,2.6000,1983.6483,2.5000,0.3750,0.0890,0.2983,5329,5290,99.27
A2015225,2015-08-13,MCD15A3H,Lai_500m,0.1000,3.1000,2146.2439,3.0000,0.4047,0.1069,0.3269,5329,5303,99.51
A2015229,2015-08-17,MCD15A3H,Lai_500m,0.1000,2.3000,2163.0459,2.2000,0.4076,0.1115,0.3339,5329,5307,99.59
A2015233,2015-08-21,MCD15A3H,Lai_500m,0.1000,2.3000,2112.9458,2.2000,0.3987,0.1008,0.3175,5329,5300,99.46
A2015237,2015-08-25,MCD15A3H,Lai_500m,0.1000,2.3000,1674.6461,2.2000,0.3244,0.0575,0.2398,5329,5163,96.88
A2015241,2015-08-29,MCD15A3H,Lai_500m,0.1000,2.4000,2063.4495,2.3000,0.3892,0.0986,0.3141,5329,5302,99.49
A2015245,2015-09-02,MCD15A3H,Lai_500m,0.1000,2.7000,2054.3496,2.6000,0.3872,0.0977,0.3125,5329,5306,99.57
A2015249,2015-09-06,MCD15A3H,Lai_500m,0.1000,2.8000,1928.2477,2.7000,0.3643,0.0783,0.2799,5329,5293,99.32
A2015253,2015-09-10,MCD15A3H,Lai_500m,0.1000,2.5000,1910.9476,2.4000,0.3601,0.0732,0.2706,5329,5307,99.59
A2015257,2015-09-14,MCD15A3H,Lai_500m,0.1000,2.8000,1831.6503,2.7000,0.3461,0.0736,0.2713,5329,5293,99.32
A2015261,2015-09-18,MCD15A3H,Lai_500m,0.1000,1.8000,1874.1482,1.7000,0.3531,0.0682,0.2612,5329,5307,99.59
A2015265,2015-09-22,MCD15A3H,Lai_500m,0.1000,1.9000,1645.0594,1.8000,0.3100,0.0547,0.2338,5329,5307,99.59
A2015269,2015-09-26,MCD15A3H,Lai_500m,0.1000,1.6000,1505.3567,1.5000,0.2880,0.0581,0.2411,5329,5227,98.09
A2015273,2015-09-30,MCD15A3H,Lai_500m,0.1000,1.3000,1565.5564,1.2000,0.2990,0.0499,0.2235,5329,5236,98.25
A2015277,2015-10-04,MCD15A3H,Lai_500m,0.1000,2.4000,1587.5710,2.3000,0.2991,0.0363,0.1904,5329,5307,99.59
A2015281,2015-10-08,MCD15A3H,Lai_500m,0.1000,1.7000,1647.3625,1.6000,0.3105,0.0618,0.2487,5329,5306,99.57
A2015285,2015-10-12,MCD15A3H,Lai_500m,0.1000,1.6000,1721.5565,1.5000,0.3244,0.0559,0.2365,5329,5307,99.59
A2015289,2015-10-16,MCD15A3H,Lai_500m,0.1000,1.4000,1213.3599,1.3000,0.2294,0.0256,0.1601,5329,5289,99.25
A2015293,2015-10-20,MCD15A3H,Lai_500m,0.1000,4.9000,1457.7650,4.8000,0.2759,0.0440,0.2098,5329,5283,99.14
A2015297,2015-10-24,MCD15A3H,Lai_500m,0.1000,1.4000,1257.9692,1.3000,0.2388,0.0379,0.1946,5329,5267,98.84
A2015301,2015-10-28,MCD15A3H,Lai_500m,0.1000,2.2000,1292.2661,2.1000,0.2446,0.0375,0.1936,5329,5283,99.14
A2015305,2015-11-01,MCD15A3H,Lai_500m,0.1000,1.8000,1369.7682,1.7000,0.2586,0.0463,0.2152,5329,5296,99.38
A2015309,2015-11-05,MCD15A3H,Lai_500m,0.1000,1.4000,1263.0653,1.3000,0.2385,0.0342,0.1848,5329,5295,99.36
A2015313,2015-11-09,MCD15A3H,Lai_500m,0.1000,2.1000,1083.8641,2.0000,0.2080,0.0252,0.1588,5329,5211,97.79
A2015317,2015-11-13,MCD15A3H,Lai_500m,0.1000,1.9000,1250.5684,1.8000,0.2387,0.0409,0.2023,5329,5240,98.33
A2015321,2015-11-17,MCD15A3H,Lai_500m,0.1000,1.7000,1369.6665,1.6000,0.2610,0.0437,0.2090,5329,5247,98.46
A2015325,2015-11-21,MCD15A3H,Lai_500m,0.1000,1.3000,1244.2667,1.2000,0.2349,0.0336,0.1832,5329,5297,99.40
A2015329,2015-11-25,MCD15A3H,Lai_500m,0.1000,1.2000,597.4995,1.1000,0.1475,0.0081,0.0901,5329,4050,76.00
A2015333,2015-11-29,MCD15A3H,Lai_500m,0.1000,2.1000,998.4828,2.0000,0.2202,0.0278,0.1668,5329,4534,85.08
A2015337,2015-12-03,MCD15A3H,Lai_500m,0.1000,1.6000,1232.5620,1.5000,0.2360,0.0371,0.1926,5329,5222,97.99
A2015341,2015-12-07,MCD15A3H,Lai_500m,0.1000,1.3000,970.4699,1.2000,0.1838,0.0180,0.1341,5329,5281,99.10
A2015345,2015-12-11,MCD15A3H,Lai_500m,0.1000,4.4000,813.0718,4.3000,0.1716,0.0234,0.1530,5329,4738,88.91
A2015349,2015-12-15,MCD15A3H,Lai_500m,0.1000,2.0000,1106.8688,1.9000,0.2134,0.0267,0.1634,5329,5188,97.35
A2015353,2015-12-19,MCD15A3H,Lai_500m,0.1000,1.4000,935.1781,1.3000,0.1811,0.0162,0.1273,5329,5163,96.88
A2015357,2015-12-23,MCD15A3H,Lai_500m,0.1000,1.3000,511.3126,1.2000,0.1538,0.0126,0.1122,5329,3324,62.38
A2015361,2015-12-27,MCD15A3H,Lai_500m,0.1000,1.0000,238.6040,0.9000,0.1411,0.0128,0.1131,5329,1691,31.73
A2015365,2015-12-31,MCD15A3H,Lai_500m,0.1000,1.2000,266.3034,1.1000,0.1705,0.0161,0.1268,5329,1562,29.31
A2016001,2016-01-01,MCD15A3H,Lai_500m,0.1000,0.8000,237.6032,0.7000,0.1588,0.0132,0.1149,5329,1496,28.07
A2016005,2016-01-05,MCD15A3H,Lai_500m,0.1000,0.6000,189.7020,0.5000,0.1210,0.0037,0.0606,5329,1568,29.42
A2016009,2016-01-09,MCD15A3H,Lai_500m,0.1000,1.7000,166.2007,1.6000,0.1785,0.0209,0.1446,5329,931,17.47
A2016013,2016-01-13,MCD15A3H,Lai_500m,0.1000,1.9000,188.9006,1.8000,0.2101,0.0328,0.1812,5329,899,16.87
A2016017,2016-01-17,MCD15A3H,Lai_500m,0.1000,1.5000,205.6021,1.4000,0.1558,0.0151,0.1230,5329,1320,24.77
A2016021,2016-01-21,MCD15A3H,Lai_500m,0.1000,1.2000,273.2037,1.1000,0.1680,0.0160,0.1264,5329,1626,30.51
A2016025,2016-01-25,MCD15A3H,Lai_500m,0.1000,1.0000,396.5073,0.9000,0.1781,0.0196,0.1400,5329,2226,41.77
A2016029,2016-01-29,MCD15A3H,Lai_500m,0.1000,0.3000,51.0998,0.2000,0.1014,0.0002,0.0133,5329,504,9.46
A2016033,2016-02-02,MCD15A3H,Lai_500m,0.1000,1.1000,206.2009,1.0000,0.2113,0.0250,0.1580,5329,976,18.31
A2016037,2016-02-06,MCD15A3H,Lai_500m,0.1000,2.7000,284.3029,2.6000,0.2009,0.0300,0.1733,5329,1415,26.55
A2016041,2016-02-10,MCD15A3H,Lai_500m,0.1000,1.1000,390.0063,1.0000,0.1665,0.0173,0.1315,5329,2342,43.95
A2016045,2016-02-14,MCD15A3H,Lai_500m,0.1000,0.6000,439.2129,0.5000,0.1196,0.0038,0.0617,5329,3673,68.92
A2016057,2016-02-26,MCD15A3H,Lai_500m,0.1000,1.2000,1300.2800,1.1000,0.2524,0.0220,0.1485,5329,5151,96.66
A2016061,2016-03-01,MCD15A3H,Lai_500m,0.1000,1.2000,1173.0817,1.1000,0.2237,0.0218,0.1478,5329,5244,98.40
A2016065,2016-03-05,MCD15A3H,Lai_500m,0.1000,1.5000,1072.4966,1.4000,0.2131,0.0123,0.1107,5329,5033,94.45
A2016069,2016-03-09,MCD15A3H,Lai_500m,0.1000,1.3000,1156.7852,1.2000,0.2253,0.0160,0.1263,5329,5135,96.36
A2016073,2016-03-13,MCD15A3H,Lai_500m,0.1000,1.3000,1333.4735,1.2000,0.2572,0.0210,0.1449,5329,5185,97.30
A2016077,2016-03-17,MCD15A3H,Lai_500m,0.1000,1.4000,1400.8645,1.3000,0.2671,0.0237,0.1539,5329,5245,98.42
A2016081,2016-03-21,MCD15A3H,Lai_500m,0.1000,1.2000,1446.6731,1.1000,0.2819,0.0252,0.1586,5329,5132,96.30
A2016085,2016-03-25,MCD15A3H,Lai_500m,0.1000,2.4000,1537.8585,2.3000,0.2994,0.0335,0.1831,5329,5136,96.38
A2016089,2016-03-29,MCD15A3H,Lai_500m,0.1000,0.8000,1049.4106,0.7000,0.2320,0.0112,0.1058,5329,4523,84.88
A2016093,2016-04-02,MCD15A3H,Lai_500m,0.1000,1.7000,1633.5634,1.6000,0.3137,0.0360,0.1898,5329,5208,97.73
A2016097,2016-04-06,MCD15A3H,Lai_500m,0.1000,1.4000,1647.0697,1.3000,0.3146,0.0309,0.1759,5329,5235,98.24
A2016101,2016-04-10,MCD15A3H,Lai_500m,0.1000,1.8000,1485.1748,1.7000,0.3020,0.0319,0.1787,5329,4917,92.27
A2016105,2016-04-14,MCD15A3H,Lai_500m,0.1000,1.8000,1839.2765,1.7000,0.3609,0.0451,0.2123,5329,5097,95.65
A2016109,2016-04-18,MCD15A3H,Lai_500m,0.1000,1.7000,1992.0754,1.6000,0.3786,0.0557,0.2359,5329,5261,98.72
A2016113,2016-04-22,MCD15A3H,Lai_500m,0.1000,2.1000,1866.3778,2.0000,0.3583,0.0524,0.2288,5329,5209,97.75
A2016117,2016-04-26,MCD15A3H,Lai_500m,0.1000,2.3000,1058.8015,2.2000,0.2576,0.0259,0.1610,5329,4111,77.14
A2016121,2016-04-30,MCD15A3H,Lai_500m,0.1000,2.7000,1785.2930,2.6000,0.3638,0.0434,0.2084,5329,4907,92.08
A2016125,2016-05-04,MCD15A3H,Lai_500m,0.1000,2.0000,1773.2927,1.9000,0.3505,0.0435,0.2085,5329,5059,94.93
A2016129,2016-05-08,MCD15A3H,Lai_500m,0.1000,2.8000,2317.9932,2.7000,0.4473,0.0715,0.2673,5329,5182,97.24
A2016133,2016-05-12,MCD15A3H,Lai_500m,0.1000,2.1000,2424.5798,2.0000,0.4664,0.0707,0.2660,5329,5198,97.54
A2016137,2016-05-16,MCD15A3H,Lai_500m,0.1000,3.5000,1937.4971,3.4000,0.3786,0.0581,0.2411,5329,5118,96.04
A2016141,2016-05-20,MCD15A3H,Lai_500m,0.1000,1.9000,2027.2921,1.8000,0.3908,0.0489,0.2211,5329,5187,97.34
A2016145,2016-05-24,MCD15A3H,Lai_500m,0.1000,3.4000,1748.7875,3.3000,0.3484,0.0541,0.2326,5329,5020,94.20
A2016149,2016-05-28,MCD15A3H,Lai_500m,0.1000,3.1000,2389.3828,3.0000,0.4556,0.0910,0.3017,5329,5244,98.40
A2016153,2016-06-01,MCD15A3H,Lai_500m,0.1000,2.7000,2367.8708,2.6000,0.4465,0.0962,0.3102,5329,5303,99.51
A2016157,2016-06-05,MCD15A3H,Lai_500m,0.1000,2.0000,2444.4675,1.9000,0.4607,0.1065,0.3264,5329,5306,99.57
A2016161,2016-06-09,MCD15A3H,Lai_500m,0.1000,2.9000,2398.1660,2.8000,0.4568,0.1155,0.3398,5329,5250,98.52
A2016165,2016-06-13,MCD15A3H,Lai_500m,0.1000,2.5000,2628.1711,2.4000,0.4955,0.1510,0.3885,5329,5304,99.53
A2016169,2016-06-17,MCD15A3H,Lai_500m,0.1000,2.8000,2483.1538,2.7000,0.4679,0.1520,0.3899,5329,5307,99.59
A2016173,2016-06-21,MCD15A3H,Lai_500m,0.1000,2.9000,2466.6592,2.8000,0.4648,0.1451,0.3810,5329,5307,99.59
A2016177,2016-06-25,MCD15A3H,Lai_500m,0.1000,2.7000,2448.5510,2.6000,0.4620,0.1489,0.3858,5329,5300,99.46
A2016181,2016-06-29,MCD15A3H,Lai_500m,0.1000,4.4000,2013.4551,4.3000,0.3903,0.1048,0.3237,5329,5159,96.81
A2016185,2016-07-03,MCD15A3H,Lai_500m,0.1000,2.9000,2539.7461,2.8000,0.4787,0.1798,0.4240,5329,5305,99.55
A2016189,2016-07-07,MCD15A3H,Lai_500m,0.1000,2.7000,2331.3469,2.6000,0.4393,0.1318,0.3631,5329,5307,99.59
A2016193,2016-07-11,MCD15A3H,Lai_500m,0.1000,2.6000,2430.0398,2.5000,0.4580,0.1542,0.3927,5329,5306,99.57
A2016197,2016-07-15,MCD15A3H,Lai_500m,0.1000,3.1000,2375.2373,3.0000,0.4477,0.1353,0.3678,5329,5305,99.55
A2016201,2016-07-19,MCD15A3H,Lai_500m,0.1000,2.6000,2300.4424,2.5000,0.4339,0.1300,0.3606,5329,5302,99.49
A2016205,2016-07-23,MCD15A3H,Lai_500m,0.1000,2.5000,2257.2483,2.4000,0.4256,0.1148,0.3389,5329,5304,99.53
A2016209,2016-07-27,MCD15A3H,Lai_500m,0.1000,2.3000,2166.2493,2.2000,0.4092,0.1022,0.3196,5329,5294,99.34
A2016213,2016-07-31,MCD15A3H,Lai_500m,0.1000,2.3000,2108.8555,2.2000,0.3985,0.0897,0.2995,5329,5292,99.31
A2016217,2016-08-04,MCD15A3H,Lai_500m,0.1000,3.8000,2255.9448,3.7000,0.4253,0.1234,0.3513,5329,5304,99.53
A2016221,2016-08-08,MCD15A3H,Lai_500m,0.1000,2.3000,2214.9463,2.2000,0.4177,0.1059,0.3255,5329,5303,99.51
A2016225,2016-08-12,MCD15A3H,Lai_500m,0.1000,2.7000,2219.2456,2.6000,0.4184,0.1105,0.3324,5329,5304,99.53
A2016229,2016-08-16,MCD15A3H,Lai_500m,0.1000,2.5000,2193.4463,2.4000,0.4141,0.1000,0.3162,5329,5297,99.40
A2016233,2016-08-20,MCD15A3H,Lai_500m,0.1000,2.0000,1890.2485,1.9000,0.3563,0.0707,0.2659,5329,5305,99.55
A2016237,2016-08-24,MCD15A3H,Lai_500m,0.1000,2.5000,1986.8566,2.4000,0.3745,0.0787,0.2805,5329,5305,99.55
A2016241,2016-08-28,MCD15A3H,Lai_500m,0.1000,2.3000,2140.1458,2.2000,0.4036,0.1057,0.3252,5329,5303,99.51
A2016245,2016-09-01,MCD15A3H,Lai_500m,0.1000,2.4000,2028.7413,2.3000,0.3828,0.0861,0.2935,5329,5300,99.46
A2016249,2016-09-05,MCD15A3H,Lai_500m,0.1000,2.4000,1989.2471,2.3000,0.3755,0.0820,0.2863,5329,5298,99.42
A2016253,2016-09-09,MCD15A3H,Lai_500m,0.1000,2.3000,1886.8528,2.2000,0.3565,0.0676,0.2601,5329,5292,99.31
A2016257,2016-09-13,MCD15A3H,Lai_500m,0.1000,2.0000,1939.6464,1.9000,0.3665,0.0713,0.2669,5329,5292,99.31
A2016261,2016-09-17,MCD15A3H,Lai_500m,0.1000,1.5000,1951.9451,1.4000,0.3688,0.0641,0.2532,5329,5292,99.31
A2016265,2016-09-21,MCD15A3H,Lai_500m,0.1000,1.7000,1737.7539,1.6000,0.3353,0.0534,0.2311,5329,5182,97.24
A2016269,2016-09-25,MCD15A3H,Lai_500m,0.1000,1.6000,1809.8525,1.5000,0.3417,0.0538,0.2320,5329,5296,99.38
A2016273,2016-09-29,MCD15A3H,Lai_500m,0.1000,1.6000,1778.2542,1.5000,0.3355,0.0511,0.2260,5329,5300,99.46
A2016277,2016-10-03,MCD15A3H,Lai_500m,0.1000,1.5000,1905.5475,1.4000,0.3596,0.0575,0.2397,5329,5299,99.44
A2016281,2016-10-07,MCD15A3H,Lai_500m,0.1000,1.3000,1665.7590,1.2000,0.3139,0.0365,0.1911,5329,5306,99.57
A2016285,2016-10-11,MCD15A3H,Lai_500m,0.1000,1.4000,1531.8646,1.3000,0.2886,0.0355,0.1885,5329,5307,99.59
A2016289,2016-10-15,MCD15A3H,Lai_500m,0.1000,1.9000,1693.8674,1.8000,0.3196,0.0441,0.2100,5329,5300,99.46
A2016293,2016-10-19,MCD15A3H,Lai_500m,0.1000,1.3000,1584.2605,1.2000,0.2986,0.0355,0.1883,5329,5305,99.55
A2016297,2016-10-23,MCD15A3H,Lai_500m,0.1000,1.3000,1296.8669,1.2000,0.2446,0.0282,0.1680,5329,5303,99.51
A2016301,2016-10-27,MCD15A3H,Lai_500m,0.1000,1.2000,1070.3680,1.1000,0.2018,0.0216,0.1469,5329,5305,99.55
A2016305,2016-10-31,MCD15A3H,Lai_500m,0.1000,1.2000,1339.6702,1.1000,0.2532,0.0327,0.1809,5329,5290,99.27
A2016309,2016-11-04,MCD15A3H,Lai_500m,0.1000,1.2000,1406.5685,1.1000,0.2656,0.0416,0.2039,5329,5295,99.36
A2016313,2016-11-08,MCD15A3H,Lai_500m,0.1000,1.3000,1347.1682,1.2000,0.2546,0.0340,0.1844,5329,5292,99.31
A2016317,2016-11-12,MCD15A3H,Lai_500m,0.1000,1.3000,1327.9669,1.2000,0.2503,0.0364,0.1908,5329,5306,99.57
A2016321,2016-11-16,MCD15A3H,Lai_500m,0.1000,2.0000,1120.7659,1.9000,0.2127,0.0277,0.1664,5329,5269,98.87
A2016325,2016-11-20,MCD15A3H,Lai_500m,0.1000,1.5000,1290.4706,1.4000,0.2452,0.0319,0.1786,5329,5262,98.74
A2016329,2016-11-24,MCD15A3H,Lai_500m,0.1000,1.9000,1278.9645,1.8000,0.2415,0.0299,0.1730,5329,5297,99.40
A2016333,2016-11-28,MCD15A3H,Lai_500m,0.1000,0.9000,727.3832,0.8000,0.1576,0.0101,0.1003,5329,4616,86.62
A2016337,2016-12-02,MCD15A3H,Lai_500m,0.1000,1.3000,1120.1731,1.2000,0.2149,0.0224,0.1495,5329,5213,97.82
A2016341,2016-12-06,MCD15A3H,Lai_500m,0.1000,1.9000,1202.7736,1.8000,0.2321,0.0316,0.1778,5329,5182,97.24
A2016345,2016-12-10,MCD15A3H,Lai_500m,0.1000,1.2000,1090.2728,1.1000,0.2099,0.0227,0.1507,5329,5195,97.49
A2016349,2016-12-14,MCD15A3H,Lai_500m,0.1000,1.1000,869.6937,1.0000,0.1687,0.0118,0.1088,5329,5154,96.72
A2016353,2016-12-18,MCD15A3H,Lai_500m,0.1000,1.2000,1060.8805,1.1000,0.2133,0.0209,0.1446,5329,4974,93.34
A2016357,2016-12-22,MCD15A3H,Lai_500m,0.1000,0.6000,173.4006,0.5000,0.1100,0.0018,0.0426,5329,1576,29.57
A2016361,2016-12-26,MCD15A3H,Lai_500m,0.1000,1.5000,295.4023,1.4000,0.2501,0.0430,0.2073,5329,1181,22.16
A2016365,2016-12-30,MCD15A3H,Lai_500m,0.1000,1.2000,390.2035,1.1000,0.2019,0.0236,0.1537,5329,1933,36.27
A2017001,2017-01-01,MCD15A3H,Lai_500m,0.1000,1.1000,413.3079,1.0000,0.1566,0.0135,0.1162,5329,2639,49.52
A2017005,2017-01-05,MCD15A3H,Lai_500m,0.1000,1.3000,120.0996,1.2000,0.1726,0.0142,0.1192,5329,696,13.06
A2017009,2017-01-09,MCD15A3H,Lai_500m,0.1000,0.5000,224.9043,0.4000,0.1035,0.0005,0.0221,5329,2172,40.76
A2017013,2017-01-13,MCD15A3H,Lai_500m,0.1000,1.2000,166.3005,1.1000,0.1920,0.0238,0.1541,5329,866,16.25
A2017017,2017-01-17,MCD15A3H,Lai_500m,0.1000,1.1000,219.0023,1.0000,0.1648,0.0179,0.1339,5329,1329,24.94
A2017021,2017-01-21,MCD15A3H,Lai_500m,0.1000,1.5000,160.1005,1.4000,0.1547,0.0135,0.1163,5329,1035,19.42
A2017025,2017-01-25,MCD15A3H,Lai_500m,0.1000,1.1000,259.0021,1.0000,0.1797,0.0204,0.1430,5329,1441,27.04
A2017029,2017-01-29,MCD15A3H,Lai_500m,0.1000,0.8000,291.7042,0.7000,0.1580,0.0146,0.1210,5329,1846,34.64
A2017033,2017-02-02,MCD15A3H,Lai_500m,0.1000,0.6000,519.0140,0.5000,0.1219,0.0041,0.0639,5329,4258,79.90
