date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2018269,2018-09-26,MCD15A3H,Lai_500m,0.1000,3.9000,5718.3159,3.8000,1.1212,0.0975,0.3122,5329,5100,95.70
A2018273,2018-09-30,MCD15A3H,Lai_500m,0.1000,6.4000,6157.2251,6.3000,1.2082,0.1396,0.3737,5329,5096,95.63
A2018277,2018-10-04,MCD15A3H,Lai_500m,0.1000,6.5000,5088.8203,6.4000,1.0575,0.2234,0.4726,5329,4812,90.30
A2018281,2018-10-08,MCD15A3H,Lai_500m,0.1000,3.8000,5776.8198,3.7000,1.1327,0.0736,0.2712,5329,5100,95.70
A2018285,2018-10-12,MCD15A3H,Lai_500m,0.1000,4.4000,5046.5024,4.3000,0.9903,0.1086,0.3296,5329,5096,95.63
A2018289,2018-10-16,MCD15A3H,Lai_500m,0.1000,2.4000,4139.6294,2.3000,0.8120,0.0751,0.2741,5329,5098,95.67
A2018293,2018-10-20,MCD15A3H,Lai_500m,0.2000,4.1000,4954.2100,3.9000,0.9714,0.0710,0.2664,5329,5100,95.70
A2018297,2018-10-24,MCD15A3H,Lai_500m,0.1000,6.7000,3957.8428,6.6000,0.7760,0.0978,0.3128,5329,5100,95.70
A2018301,2018-10-28,MCD15A3H,Lai_500m,0.1000,4.9000,3716.9575,4.8000,0.7291,0.0516,0.2272,5329,5098,95.67
A2018305,2018-11-01,MCD15A3H,Lai_500m,0.1000,2.8000,3558.6970,2.7000,0.6979,0.0468,0.2162,5329,5099,95.68
A2018309,2018-11-05,MCD15A3H,Lai_500m,0.1000,4.1000,3370.8044,4.0000,0.6609,0.0635,0.2519,5329,5100,95.70
A2018313,2018-11-09,MCD15A3H,Lai_500m,0.1000,2.9000,3109.7095,2.8000,0.6102,0.0671,0.2591,5329,5096,95.63
A2018317,2018-11-13,MCD15A3H,Lai_500m,0.1000,1.9000,2783.5071,1.8000,0.5458,0.0316,0.1776,5329,5100,95.70
A2018321,2018-11-17,MCD15A3H,Lai_500m,0.1000,2.1000,2238.2239,2.0000,0.4389,0.0352,0.1876,5329,5100,95.70
A2018325,2018-11-21,MCD15A3H,Lai_500m,0.1000,6.4000,2452.2117,6.3000,0.4808,0.0461,0.2147,5329,5100,95.70
A2018329,2018-11-25,MCD15A3H,Lai_500m,0.1000,2.7000,2316.6204,2.6000,0.4543,0.0300,0.1731,5329,5099,95.68
A2018333,2018-11-29,MCD15A3H,Lai_500m,0.1000,2.1000,2282.2273,2.0000,0.4477,0.0293,0.1712,5329,5098,95.67
A2018337,2018-12-03,MCD15A3H,Lai_500m,0.1000,2.3000,1772.8477,2.2000,0.3495,0.0259,0.1611,5329,5073,95.20
A2018341,2018-12-07,MCD15A3H,Lai_500m,0.1000,1.8000,2128.2493,1.7000,0.4175,0.0259,0.1609,5329,5098,95.67
A2018345,2018-12-11,MCD15A3H,Lai_500m,0.1000,1.7000,2018.1472,1.6000,0.3957,0.0219,0.1481,5329,5100,95.70
A2018349,2018-12-15,MCD15A3H,Lai_500m,0.1000,1.1000,1985.8483,1.0000,0.3894,0.0147,0.1212,5329,5100,95.70
A2018353,2018-12-19,MCD15A3H,Lai_500m,0.1000,2.0000,2050.2490,1.9000,0.4021,0.0260,0.1612,5329,5099,95.68
A2018357,2018-12-23,MCD15A3H,Lai_500m,0.1000,1.6000,1668.7463,1.5000,0.3273,0.0182,0.1348,5329,5099,95.68
A2018361,2018-12-27,MCD15A3H,Lai_500m,0.1000,1.7000,1406.2006,1.6000,0.2857,0.0257,0.1603,5329,4922,92.36
A2018365,2018-12-31,MCD15A3H,Lai_500m,0.1000,1.6000,296.6052,1.5000,0.1469,0.0120,0.1098,5329,2019,37.89
A2019001,2019-01-01,MCD15A3H,Lai_500m,0.1000,1.7000,1752.0465,1.6000,0.3451,0.0173,0.1317,5329,5077,95.27
A2019005,2019-01-05,MCD15A3H,Lai_500m,0.1000,1.4000,1864.2527,1.3000,0.3657,0.0179,0.1337,5329,5098,95.67
A2019009,2019-01-09,MCD15A3H,Lai_500m,0.1000,1.0000,1702.3442,0.9000,0.3345,0.0091,0.0956,5329,5089,95.50
A2019013,2019-01-13,MCD15A3H,Lai_500m,0.1000,0.7000,1413.3158,0.6000,0.2772,0.0044,0.0667,5329,5099,95.68
A2019017,2019-01-17,MCD15A3H,Lai_500m,0.1000,1.8000,1562.9160,1.7000,0.3066,0.0122,0.1103,5329,5097,95.65
A2019021,2019-01-21,MCD15A3H,Lai_500m,0.1000,1.3000,1750.1509,1.2000,0.3432,0.0096,0.0980,5329,5099,95.68
A2019025,2019-01-25,MCD15A3H,Lai_500m,0.1000,1.1000,1717.0521,1.0000,0.3367,0.0091,0.0954,5329,5099,95.68
A2019029,2019-01-29,MCD15A3H,Lai_500m,0.1000,1.8000,1722.7477,1.7000,0.3379,0.0106,0.1029,5329,5099,95.68
A2019033,2019-02-02,MCD15A3H,Lai_500m,0.1000,1.4000,1733.4384,1.3000,0.3421,0.0123,0.1109,5329,5067,95.08
A2019037,2019-02-06,MCD15A3H,Lai_500m,0.1000,0.9000,1301.1263,0.8000,0.2553,0.0092,0.0961,5329,5096,95.63
A2019041,2019-02-10,MCD15A3H,Lai_500m,0.1000,1.5000,1953.8500,1.4000,0.3831,0.0184,0.1356,5329,5100,95.70
A2019045,2019-02-14,MCD15A3H,Lai_500m,0.1000,1.0000,2019.2411,0.9000,0.3959,0.0125,0.1118,5329,5100,95.70
A2019049,2019-02-18,MCD15A3H,Lai_500m,0.1000,1.3000,1366.5212,1.2000,0.2679,0.0084,0.0915,5329,5100,95.70
A2019053,2019-02-22,MCD15A3H,Lai_500m,0.1000,1.2000,2262.9106,1.1000,0.4438,0.0137,0.1169,5329,5099,95.68
A2019057,2019-02-26,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019061,2019-03-02,MCD15A3H,Lai_500m,0.1000,1.5000,2187.2080,1.4000,0.4289,0.0125,0.1116,5329,5099,95.68
A2019065,2019-03-06,MCD15A3H,Lai_500m,0.1000,1.3000,2375.2996,1.2000,0.4660,0.0162,0.1273,5329,5097,95.65
A2019069,2019-03-10,MCD15A3H,Lai_500m,0.1000,1.2000,1608.1302,1.1000,0.3153,0.0126,0.1122,5329,5100,95.70
A2019073,2019-03-14,MCD15A3H,Lai_500m,0.1000,1.6000,2674.6951,1.5000,0.5246,0.0202,0.1423,5329,5099,95.68
A2019077,2019-03-18,MCD15A3H,Lai_500m,0.1000,1.9000,2743.2976,1.8000,0.5379,0.0221,0.1485,5329,5100,95.70
A2019081,2019-03-22,MCD15A3H,Lai_500m,0.1000,2.1000,1740.8322,2.0000,0.3413,0.0229,0.1512,5329,5100,95.70
A2019085,2019-03-26,MCD15A3H,Lai_500m,0.1000,2.0000,3001.8879,1.9000,0.5886,0.0385,0.1962,5329,5100,95.70
A2019089,2019-03-30,MCD15A3H,Lai_500m,0.1000,3.7000,3627.5945,3.6000,0.7113,0.0594,0.2437,5329,5100,95.70
A2019093,2019-04-03,MCD15A3H,Lai_500m,0.1000,3.6000,3797.6941,3.5000,0.7446,0.0750,0.2738,5329,5100,95.70
A2019097,2019-04-07,MCD15A3H,Lai_500m,0.1000,5.1000,4472.7910,5.0000,0.8770,0.0872,0.2954,5329,5100,95.70
A2019101,2019-04-11,MCD15A3H,Lai_500m,0.1000,4.8000,5076.0015,4.7000,0.9953,0.1130,0.3361,5329,5100,95.70
A2019105,2019-04-15,MCD15A3H,Lai_500m,0.1000,4.6000,6055.5103,4.5000,1.1874,0.1253,0.3540,5329,5100,95.70
A2019109,2019-04-19,MCD15A3H,Lai_500m,0.1000,4.5000,6310.3218,4.4000,1.2373,0.1308,0.3617,5329,5100,95.70
A2019113,2019-04-23,MCD15A3H,Lai_500m,0.1000,5.7000,7288.1123,5.6000,1.4293,0.2104,0.4587,5329,5099,95.68
A2019117,2019-04-27,MCD15A3H,Lai_500m,0.1000,6.8000,7971.7197,6.7000,1.5631,0.1930,0.4393,5329,5100,95.70
A2019121,2019-05-01,MCD15A3H,Lai_500m,0.1000,4.6000,2828.5122,4.5000,0.7094,0.1580,0.3975,5329,3987,74.82
A2019125,2019-05-05,MCD15A3H,Lai_500m,0.2000,6.7000,8008.9204,6.5000,1.5822,0.3616,0.6013,5329,5062,94.99
A2019129,2019-05-09,MCD15A3H,Lai_500m,0.1000,5.7000,9485.0215,5.6000,1.8616,0.2363,0.4861,5329,5095,95.61
A2019133,2019-05-13,MCD15A3H,Lai_500m,0.6000,6.5000,10177.3389,5.9000,1.9956,0.3097,0.5565,5329,5100,95.70
A2019137,2019-05-17,MCD15A3H,Lai_500m,0.1000,6.3000,9170.6621,6.2000,1.8944,0.2002,0.4474,5329,4841,90.84
A2019141,2019-05-21,MCD15A3H,Lai_500m,0.1000,6.8000,10141.5088,6.7000,1.9885,0.4814,0.6939,5329,5100,95.70
A2019145,2019-05-25,MCD15A3H,Lai_500m,0.2000,6.7000,9651.3037,6.5000,1.8939,0.5009,0.7077,5329,5096,95.63
A2019149,2019-05-29,MCD15A3H,Lai_500m,0.1000,5.9000,9574.1328,5.8000,1.8773,0.3618,0.6015,5329,5100,95.70
A2019153,2019-06-02,MCD15A3H,Lai_500m,0.1000,6.8000,8802.2246,6.7000,1.7714,0.4829,0.6949,5329,4969,93.24
A2019157,2019-06-06,MCD15A3H,Lai_500m,0.2000,6.8000,9752.3164,6.6000,1.9126,0.5272,0.7261,5329,5099,95.68
A2019161,2019-06-10,MCD15A3H,Lai_500m,0.3000,6.8000,10635.4111,6.5000,2.0854,0.4936,0.7026,5329,5100,95.70
A2019165,2019-06-14,MCD15A3H,Lai_500m,0.2000,6.6000,8995.7998,6.4000,1.7733,0.4154,0.6445,5329,5073,95.20
A2019169,2019-06-18,MCD15A3H,Lai_500m,0.6000,6.8000,11547.2021,6.2000,2.2642,0.5561,0.7457,5329,5100,95.70
A2019173,2019-06-22,MCD15A3H,Lai_500m,0.2000,6.7000,10924.6621,6.5000,2.1421,0.4027,0.6346,5329,5100,95.70
A2019177,2019-06-26,MCD15A3H,Lai_500m,0.5000,6.7000,11730.7979,6.2000,2.3002,0.4852,0.6966,5329,5100,95.70
A2019181,2019-06-30,MCD15A3H,Lai_500m,0.2000,6.7000,10288.9082,6.5000,2.0266,0.6244,0.7902,5329,5077,95.27
A2019185,2019-07-04,MCD15A3H,Lai_500m,0.3000,6.6000,6493.6133,6.3000,1.2753,0.2059,0.4538,5329,5092,95.55
A2019189,2019-07-08,MCD15A3H,Lai_500m,0.5000,6.8000,11842.4170,6.3000,2.3230,0.4960,0.7043,5329,5098,95.67
A2019193,2019-07-12,MCD15A3H,Lai_500m,0.4000,6.7000,10765.9336,6.3000,2.1110,0.5201,0.7211,5329,5100,95.70
A2019197,2019-07-16,MCD15A3H,Lai_500m,0.5000,6.6000,9476.9346,6.1000,1.8582,0.2817,0.5308,5329,5100,95.70
A2019201,2019-07-20,MCD15A3H,Lai_500m,0.4000,6.7000,9471.0469,6.3000,1.8571,0.3337,0.5776,5329,5100,95.70
A2019205,2019-07-24,MCD15A3H,Lai_500m,0.5000,6.8000,8966.9561,6.3000,1.7582,0.3448,0.5872,5329,5100,95.70
A2019209,2019-07-28,MCD15A3H,Lai_500m,0.5000,6.7000,8283.9961,6.2000,1.6243,0.3079,0.5549,5329,5100,95.70
A2019213,2019-08-01,MCD15A3H,Lai_500m,0.1000,4.6000,5468.7134,4.5000,1.1287,0.3761,0.6132,5329,4845,90.92
A2019217,2019-08-05,MCD15A3H,Lai_500m,0.4000,4.9000,8392.9365,4.5000,1.6457,0.2091,0.4572,5329,5100,95.70
A2019221,2019-08-09,MCD15A3H,Lai_500m,0.5000,5.7000,9635.1230,5.2000,1.8892,0.2199,0.4689,5329,5100,95.70
A2019225,2019-08-13,MCD15A3H,Lai_500m,0.4000,6.8000,10164.1260,6.4000,1.9930,0.3483,0.5902,5329,5100,95.70
A2019229,2019-08-17,MCD15A3H,Lai_500m,0.5000,6.3000,10621.5156,5.8000,2.0827,0.2944,0.5426,5329,5100,95.70
A2019233,2019-08-21,MCD15A3H,Lai_500m,0.1000,4.9000,6043.0952,4.8000,1.5725,0.2412,0.4911,5329,3843,72.11
A2019237,2019-08-25,MCD15A3H,Lai_500m,0.1000,6.9000,10686.8066,6.8000,2.1563,0.4543,0.6740,5329,4956,93.00
A2019241,2019-08-29,MCD15A3H,Lai_500m,0.3000,6.5000,10013.3262,6.2000,1.9634,0.4914,0.7010,5329,5100,95.70
A2019245,2019-09-02,MCD15A3H,Lai_500m,0.7000,6.5000,12365.7090,5.8000,2.4246,0.3663,0.6053,5329,5100,95.70
A2019249,2019-09-06,MCD15A3H,Lai_500m,0.6000,5.1000,10921.7920,4.5000,2.1415,0.2736,0.5231,5329,5100,95.70
A2019253,2019-09-10,MCD15A3H,Lai_500m,0.2000,4.7000,10197.1006,4.5000,2.0006,0.2484,0.4984,5329,5097,95.65
A2019257,2019-09-14,MCD15A3H,Lai_500m,0.6000,6.6000,9804.9023,6.0000,1.9225,0.2252,0.4745,5329,5100,95.70
A2019261,2019-09-18,MCD15A3H,Lai_500m,0.3000,4.4000,8989.8203,4.1000,1.7627,0.1703,0.4127,5329,5100,95.70
A2019265,2019-09-22,MCD15A3H,Lai_500m,0.3000,4.3000,8288.3213,4.0000,1.6252,0.1366,0.3696,5329,5100,95.70
A2019269,2019-09-26,MCD15A3H,Lai_500m,0.3000,5.8000,8374.9443,5.5000,1.6421,0.1206,0.3473,5329,5100,95.70
A2019273,2019-09-30,MCD15A3H,Lai_500m,0.3000,4.3000,7751.7104,4.0000,1.5199,0.1268,0.3562,5329,5100,95.70
A2019277,2019-10-04,MCD15A3H,Lai_500m,0.2000,4.3000,6971.3032,4.1000,1.3669,0.1129,0.3361,5329,5100,95.70
A2019281,2019-10-08,MCD15A3H,Lai_500m,0.1000,6.6000,7363.9829,6.5000,1.4439,0.0954,0.3089,5329,5100,95.70
A2019285,2019-10-12,MCD15A3H,Lai_500m,0.3000,4.7000,6569.1763,4.4000,1.2881,0.0890,0.2984,5329,5100,95.70
A2019289,2019-10-16,MCD15A3H,Lai_500m,0.3000,2.3000,5759.0361,2.0000,1.1292,0.0623,0.2497,5329,5100,95.70
A2019293,2019-10-20,MCD15A3H,Lai_500m,0.2000,2.2000,5272.5225,2.0000,1.0338,0.0590,0.2429,5329,5100,95.70
A2019297,2019-10-24,MCD15A3H,Lai_500m,0.1000,2.2000,3952.8728,2.1000,0.7751,0.0378,0.1944,5329,5100,95.70
A2019301,2019-10-28,MCD15A3H,Lai_500m,0.1000,1.4000,3261.2820,1.3000,0.6402,0.0167,0.1292,5329,5094,95.59
A2019305,2019-11-01,MCD15A3H,Lai_500m,0.1000,1.9000,3175.9739,1.8000,0.6227,0.0238,0.1543,5329,5100,95.70
A2019309,2019-11-05,MCD15A3H,Lai_500m,0.1000,1.6000,2754.0925,1.5000,0.5400,0.0208,0.1442,5329,5100,95.70
A2019313,2019-11-09,MCD15A3H,Lai_500m,0.1000,1.7000,2363.6028,1.6000,0.4635,0.0158,0.1255,5329,5099,95.68
A2019317,2019-11-13,MCD15A3H,Lai_500m,0.1000,1.6000,2210.3306,1.5000,0.4335,0.0144,0.1201,5329,5099,95.68
A2019321,2019-11-17,MCD15A3H,Lai_500m,0.1000,1.3000,2190.5344,1.2000,0.4295,0.0144,0.1198,5329,5100,95.70
A2019325,2019-11-21,MCD15A3H,Lai_500m,0.1000,1.2000,1678.8461,1.1000,0.3295,0.0080,0.0896,5329,5095,95.61
A2019329,2019-11-25,MCD15A3H,Lai_500m,0.1000,1.0000,1826.0581,0.9000,0.3581,0.0099,0.0995,5329,5099,95.68
A2019333,2019-11-29,MCD15A3H,Lai_500m,0.1000,1.4000,1664.1492,1.3000,0.3263,0.0092,0.0957,5329,5100,95.70
A2019337,2019-12-03,MCD15A3H,Lai_500m,0.1000,1.4000,1654.4402,1.3000,0.3244,0.0108,0.1041,5329,5100,95.70
A2019341,2019-12-07,MCD15A3H,Lai_500m,0.1000,1.4000,1677.9459,1.3000,0.3293,0.0113,0.1063,5329,5096,95.63
A2019345,2019-12-11,MCD15A3H,Lai_500m,0.1000,1.2000,1733.0464,1.1000,0.3398,0.0121,0.1101,5329,5100,95.70
A2019349,2019-12-15,MCD15A3H,Lai_500m,0.1000,1.4000,1673.2440,1.3000,0.3283,0.0085,0.0921,5329,5096,95.63
A2019353,2019-12-19,MCD15A3H,Lai_500m,0.1000,1.2000,1712.3440,1.1000,0.3360,0.0117,0.1082,5329,5096,95.63
A2019357,2019-12-23,MCD15A3H,Lai_500m,0.1000,1.0000,1629.3395,0.9000,0.3195,0.0076,0.0873,5329,5100,95.70
A2019361,2019-12-27,MCD15A3H,Lai_500m,0.1000,1.4000,1594.2236,1.3000,0.3127,0.0127,0.1125,5329,5098,95.67
A2019365,2019-12-31,MCD15A3H,Lai_500m,0.1000,1.4000,1722.7495,1.3000,0.3379,0.0111,0.1053,5329,5099,95.68
A2020001,2020-01-01,MCD15A3H,Lai_500m,0.1000,1.2000,1700.3488,1.1000,0.3335,0.0092,0.0961,5329,5099,95.68
A2020005,2020-01-05,MCD15A3H,Lai_500m,0.1000,1.4000,1771.9504,1.3000,0.3474,0.0136,0.1164,5329,5100,95.70
A2020009,2020-01-09,MCD15A3H,Lai_500m,0.1000,1.2000,1679.6401,1.1000,0.3295,0.0104,0.1022,5329,5097,95.65
A2020013,2020-01-13,MCD15A3H,Lai_500m,0.1000,1.1000,1506.3054,1.0000,0.2968,0.0143,0.1194,5329,5075,95.23
A2020017,2020-01-17,MCD15A3H,Lai_500m,0.1000,1.2000,1573.7290,1.1000,0.3086,0.0083,0.0913,5329,5100,95.70
A2020021,2020-01-21,MCD15A3H,Lai_500m,0.1000,1.4000,1613.0297,1.3000,0.3165,0.0133,0.1154,5329,5097,95.65
A2020025,2020-01-25,MCD15A3H,Lai_500m,0.1000,1.4000,1511.4204,1.3000,0.2965,0.0088,0.0939,5329,5098,95.67
A2020029,2020-01-29,MCD15A3H,Lai_500m,0.1000,1.4000,1608.4297,1.3000,0.3161,0.0122,0.1106,5329,5088,95.48
A2020033,2020-02-02,MCD15A3H,Lai_500m,0.1000,1.3000,1631.8317,1.2000,0.3202,0.0103,0.1013,5329,5096,95.63
A2020037,2020-02-06,MCD15A3H,Lai_500m,0.1000,1.5000,1726.7345,1.4000,0.3386,0.0141,0.1187,5329,5100,95.70
A2020041,2020-02-10,MCD15A3H,Lai_500m,0.1000,1.0000,1574.9340,0.9000,0.3091,0.0095,0.0975,5329,5095,95.61
A2020045,2020-02-14,MCD15A3H,Lai_500m,0.1000,1.9000,1659.4403,1.8000,0.3255,0.0166,0.1287,5329,5098,95.67
A2020049,2020-02-18,MCD15A3H,Lai_500m,0.1000,1.7000,1909.9368,1.6000,0.3745,0.0180,0.1343,5329,5100,95.70
A2020053,2020-02-22,MCD15A3H,Lai_500m,0.1000,1.4000,1619.9979,1.3000,0.3205,0.0255,0.1598,5329,5054,94.84
A2020057,2020-02-26,MCD15A3H,Lai_500m,0.1000,2.2000,2276.1973,2.1000,0.4463,0.0247,0.1572,5329,5100,95.70
A2020061,2020-03-01,MCD15A3H,Lai_500m,0.1000,1.8000,1865.9453,1.7000,0.3659,0.0210,0.1450,5329,5100,95.70
A2020065,2020-03-05,MCD15A3H,Lai_500m,0.1000,1.6000,2562.8884,1.5000,0.5025,0.0235,0.1532,5329,5100,95.70
A2020069,2020-03-09,MCD15A3H,Lai_500m,0.1000,2.3000,2921.1904,2.2000,0.5728,0.0372,0.1928,5329,5100,95.70
A2020073,2020-03-13,MCD15A3H,Lai_500m,0.1000,0.1000,0.2000,0.0000,0.1000,0.0000,0.0000,5329,2,0.04
A2020077,2020-03-17,MCD15A3H,Lai_500m,0.1000,3.0000,2840.6013,2.9000,0.5573,0.0569,0.2385,5329,5097,95.65
A2020081,2020-03-21,MCD15A3H,Lai_500m,0.1000,2.7000,2136.0415,2.6000,0.4191,0.0316,0.1778,5329,5097,95.65
A2020085,2020-03-25,MCD15A3H,Lai_500m,0.1000,2.8000,3590.6694,2.7000,0.7041,0.0589,0.2427,5329,5100,95.70
A2020089,2020-03-29,MCD15A3H,Lai_500m,0.1000,3.5000,3102.3857,3.4000,0.6083,0.0686,0.2619,5329,5100,95.70
A2020093,2020-04-02,MCD15A3H,Lai_500m,0.1000,3.3000,2271.6797,3.2000,0.5071,0.0999,0.3161,5329,4480,84.07
A2020097,2020-04-06,MCD15A3H,Lai_500m,0.1000,2.8000,4747.1812,2.7000,0.9308,0.0544,0.2333,5329,5100,95.70
A2020101,2020-04-10,MCD15A3H,Lai_500m,0.1000,5.5000,5153.6841,5.4000,1.0135,0.0763,0.2763,5329,5085,95.42
A2020105,2020-04-14,MCD15A3H,Lai_500m,0.1000,5.4000,5449.2090,5.3000,1.0687,0.1001,0.3164,5329,5099,95.68
A2020109,2020-04-18,MCD15A3H,Lai_500m,0.1000,4.0000,6202.6289,3.9000,1.2162,0.1332,0.3650,5329,5100,95.70
A2020113,2020-04-22,MCD15A3H,Lai_500m,0.1000,6.4000,6001.0151,6.3000,1.1767,0.1338,0.3658,5329,5100,95.70
A2020117,2020-04-26,MCD15A3H,Lai_500m,0.1000,4.6000,8091.5098,4.5000,1.5866,0.2341,0.4839,5329,5100,95.70
A2020121,2020-04-30,MCD15A3H,Lai_500m,0.3000,4.5000,7919.3975,4.2000,1.5528,0.1746,0.4178,5329,5100,95.70
A2020125,2020-05-04,MCD15A3H,Lai_500m,0.5000,6.8000,9531.8184,6.3000,1.8690,0.3880,0.6229,5329,5100,95.70
A2020129,2020-05-08,MCD15A3H,Lai_500m,0.2000,6.3000,8557.9980,6.1000,1.6780,0.2601,0.5100,5329,5100,95.70
A2020133,2020-05-12,MCD15A3H,Lai_500m,0.1000,6.7000,5075.3037,6.6000,1.1719,0.3280,0.5727,5329,4331,81.27
A2020137,2020-05-16,MCD15A3H,Lai_500m,0.7000,6.8000,9968.1045,6.1000,1.9545,0.2976,0.5455,5329,5100,95.70
A2020141,2020-05-20,MCD15A3H,Lai_500m,0.7000,6.7000,11473.6289,6.0000,2.2497,0.5932,0.7702,5329,5100,95.70
A2020145,2020-05-24,MCD15A3H,Lai_500m,0.1000,5.3000,812.4982,5.2000,0.7121,0.2194,0.4684,5329,1141,21.41
A2020149,2020-05-28,MCD15A3H,Lai_500m,0.5000,6.8000,12444.0137,6.3000,2.4400,0.6747,0.8214,5329,5100,95.70
A2020153,2020-06-01,MCD15A3H,Lai_500m,0.7000,6.3000,10635.9502,5.6000,2.0855,0.3892,0.6239,5329,5100,95.70
A2020157,2020-06-05,MCD15A3H,Lai_500m,0.7000,6.8000,11696.9248,6.1000,2.2935,0.7590,0.8712,5329,5100,95.70
A2020161,2020-06-09,MCD15A3H,Lai_500m,0.5000,6.2000,9088.2529,5.7000,1.7820,0.2410,0.4909,5329,5100,95.70
A2020165,2020-06-13,MCD15A3H,Lai_500m,0.5000,6.8000,9299.6250,6.3000,1.8235,0.5393,0.7343,5329,5100,95.70
A2020169,2020-06-17,MCD15A3H,Lai_500m,0.4000,6.7000,7985.2339,6.3000,1.5657,0.3835,0.6193,5329,5100,95.70
A2020173,2020-06-21,MCD15A3H,Lai_500m,0.4000,6.8000,9822.0410,6.4000,1.9259,0.5276,0.7263,5329,5100,95.70
A2020177,2020-06-25,MCD15A3H,Lai_500m,0.4000,5.8000,9224.0391,5.4000,1.8097,0.3279,0.5726,5329,5097,95.65
A2020181,2020-06-29,MCD15A3H,Lai_500m,0.3000,6.6000,9054.8340,6.3000,1.7769,0.5152,0.7178,5329,5096,95.63
A2020185,2020-07-03,MCD15A3H,Lai_500m,0.2000,6.8000,9516.2051,6.6000,1.8911,0.6149,0.7842,5329,5032,94.43
A2020189,2020-07-07,MCD15A3H,Lai_500m,0.1000,6.6000,10620.6016,6.5000,2.0849,0.5693,0.7545,5329,5094,95.59
A2020193,2020-07-11,MCD15A3H,Lai_500m,0.6000,6.8000,10785.4463,6.2000,2.1148,0.3605,0.6004,5329,5100,95.70
A2020197,2020-07-15,MCD15A3H,Lai_500m,0.5000,6.7000,10448.2402,6.2000,2.0487,0.2879,0.5366,5329,5100,95.70
A2020201,2020-07-19,MCD15A3H,Lai_500m,0.1000,6.6000,6237.4297,6.5000,1.3574,0.3618,0.6015,5329,4595,86.23
A2020205,2020-07-23,MCD15A3H,Lai_500m,0.1000,6.8000,8705.6143,6.7000,1.7239,0.7667,0.8756,5329,5050,94.76
A2020209,2020-07-27,MCD15A3H,Lai_500m,0.1000,6.5000,10221.9268,6.4000,2.0055,0.3712,0.6093,5329,5097,95.65
A2020213,2020-07-31,MCD15A3H,Lai_500m,0.2000,6.7000,11081.4082,6.5000,2.1822,0.9079,0.9529,5329,5078,95.29
A2020217,2020-08-04,MCD15A3H,Lai_500m,0.1000,6.9000,8664.3057,6.8000,1.8054,0.5916,0.7691,5329,4799,90.05
A2020221,2020-08-08,MCD15A3H,Lai_500m,0.5000,6.8000,12336.3145,6.3000,2.4189,0.4404,0.6636,5329,5100,95.70
A2020225,2020-08-12,MCD15A3H,Lai_500m,0.9000,6.7000,12694.0596,5.8000,2.4890,0.4377,0.6616,5329,5100,95.70
A2020229,2020-08-16,MCD15A3H,Lai_500m,0.7000,6.5000,11197.5127,5.8000,2.1956,0.3430,0.5857,5329,5100,95.70
A2020233,2020-08-20,MCD15A3H,Lai_500m,0.6000,5.0000,9894.9404,4.4000,1.9402,0.1988,0.4459,5329,5100,95.70
A2020237,2020-08-24,MCD15A3H,Lai_500m,0.4000,5.9000,9738.6045,5.5000,1.9095,0.2964,0.5444,5329,5100,95.70
A2020241,2020-08-28,MCD15A3H,Lai_500m,0.3000,5.6000,8714.5244,5.3000,1.7107,0.1748,0.4181,5329,5094,95.59
A2020245,2020-09-01,MCD15A3H,Lai_500m,0.2000,6.5000,8718.2109,6.3000,1.7098,0.3172,0.5632,5329,5099,95.68
A2020249,2020-09-05,MCD15A3H,Lai_500m,0.2000,6.4000,8255.8174,6.2000,1.6188,0.1807,0.4251,5329,5100,95.70
A2020253,2020-09-09,MCD15A3H,Lai_500m,0.3000,2.0000,5151.9995,1.7000,1.0104,0.0349,0.1868,5329,5099,95.68
A2020257,2020-09-13,MCD15A3H,Lai_500m,0.4000,4.6000,7034.3828,4.2000,1.3793,0.1269,0.3563,5329,5100,95.70
A2020261,2020-09-17,MCD15A3H,Lai_500m,0.6000,6.5000,7833.7085,5.9000,1.5360,0.1251,0.3537,5329,5100,95.70
A2020265,2020-09-21,MCD15A3H,Lai_500m,0.2000,4.2000,6937.1040,4.0000,1.3610,0.0789,0.2810,5329,5097,95.65
A2020269,2020-09-25,MCD15A3H,Lai_500m,0.3000,4.2000,7183.9932,3.9000,1.4086,0.1008,0.3174,5329,5100,95.70
A2020273,2020-09-29,MCD15A3H,Lai_500m,0.3000,2.8000,6866.8745,2.5000,1.3464,0.0865,0.2940,5329,5100,95.70
A2020277,2020-10-03,MCD15A3H,Lai_500m,0.2000,3.9000,6292.4688,3.7000,1.2338,0.0852,0.2920,5329,5100,95.70
A2020281,2020-10-07,MCD15A3H,Lai_500m,0.3000,2.9000,5309.0366,2.6000,1.0410,0.0542,0.2328,5329,5100,95.70
A2020285,2020-10-11,MCD15A3H,Lai_500m,0.3000,2.7000,5095.2061,2.4000,0.9991,0.0630,0.2511,5329,5100,95.70
A2020289,2020-10-15,MCD15A3H,Lai_500m,0.1000,1.7000,3622.2424,1.6000,0.7102,0.0239,0.1545,5329,5100,95.70
A2020293,2020-10-19,MCD15A3H,Lai_500m,0.1000,3.7000,4293.0732,3.6000,0.8418,0.0674,0.2595,5329,5100,95.70
