date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015161,2015-06-10,MCD15A3H,Lai_500m,0.1000,6.8000,5391.0073,6.7000,1.5786,0.9104,0.9542,5329,3415,64.08
A2015165,2015-06-14,MCD15A3H,Lai_500m,0.1000,6.8000,7277.7217,6.7000,2.1230,1.9458,1.3949,5329,3428,64.33
A2015169,2015-06-18,MCD15A3H,Lai_500m,0.4000,6.8000,7094.1440,6.4000,2.0557,1.5393,1.2407,5329,3451,64.76
A2015173,2015-06-22,MCD15A3H,Lai_500m,0.1000,6.6000,5751.7061,6.5000,1.7185,1.4137,1.1890,5329,3347,62.81
A2015177,2015-06-26,MCD15A3H,Lai_500m,0.1000,6.8000,4810.0942,6.7000,1.4227,1.0769,1.0377,5329,3381,63.45
A2015181,2015-06-30,MCD15A3H,Lai_500m,0.1000,6.8000,6468.1304,6.7000,1.8885,1.5618,1.2497,5329,3425,64.27
A2015185,2015-07-04,MCD15A3H,Lai_500m,0.3000,6.6000,5950.3213,6.3000,1.7292,0.9857,0.9928,5329,3441,64.57
A2015189,2015-07-08,MCD15A3H,Lai_500m,0.1000,6.8000,7904.1299,6.7000,2.4054,2.1315,1.4600,5329,3286,61.66
A2015193,2015-07-12,MCD15A3H,Lai_500m,0.2000,6.8000,5766.7188,6.6000,1.6798,0.9442,0.9717,5329,3433,64.42
A2015197,2015-07-16,MCD15A3H,Lai_500m,0.1000,6.8000,9105.9004,6.7000,2.6610,1.5785,1.2564,5329,3422,64.21
A2015201,2015-07-20,MCD15A3H,Lai_500m,0.3000,6.8000,8398.3281,6.5000,2.4371,1.5033,1.2261,5329,3446,64.67
A2015205,2015-07-24,MCD15A3H,Lai_500m,0.1000,6.8000,9611.4033,6.7000,2.8742,2.1020,1.4498,5329,3344,62.75
A2015209,2015-07-28,MCD15A3H,Lai_500m,0.1000,6.9000,9066.5166,6.8000,2.6425,1.6872,1.2989,5329,3431,64.38
A2015213,2015-08-01,MCD15A3H,Lai_500m,0.5000,6.8000,10433.1113,6.3000,3.0302,1.7886,1.3374,5329,3443,64.61
A2015217,2015-08-05,MCD15A3H,Lai_500m,0.1000,6.7000,7551.7314,6.6000,2.2257,1.5182,1.2321,5329,3393,63.67
A2015221,2015-08-09,MCD15A3H,Lai_500m,0.3000,6.8000,9376.5156,6.5000,2.7923,1.9671,1.4025,5329,3358,63.01
A2015225,2015-08-13,MCD15A3H,Lai_500m,0.1000,6.8000,8159.6338,6.7000,2.4127,1.5759,1.2553,5329,3382,63.46
A2015229,2015-08-17,MCD15A3H,Lai_500m,0.1000,6.8000,6713.9214,6.7000,1.9988,1.9715,1.4041,5329,3359,63.03
A2015233,2015-08-21,MCD15A3H,Lai_500m,0.2000,6.9000,8362.4219,6.7000,2.4366,1.4424,1.2010,5329,3432,64.40
A2015237,2015-08-25,MCD15A3H,Lai_500m,0.6000,6.9000,10470.1152,6.3000,3.0339,1.8303,1.3529,5329,3451,64.76
A2015241,2015-08-29,MCD15A3H,Lai_500m,0.3000,6.7000,7563.5176,6.4000,2.2000,1.2931,1.1371,5329,3438,64.51
A2015245,2015-09-02,MCD15A3H,Lai_500m,0.1000,6.8000,7419.0059,6.7000,2.1649,1.0782,1.0384,5329,3427,64.31
A2015249,2015-09-06,MCD15A3H,Lai_500m,0.1000,6.9000,7383.0020,6.8000,2.1600,1.2346,1.1111,5329,3418,64.14
A2015253,2015-09-10,MCD15A3H,Lai_500m,0.2000,6.8000,8405.4316,6.6000,2.5121,1.3667,1.1691,5329,3346,62.79
A2015257,2015-09-14,MCD15A3H,Lai_500m,0.2000,6.8000,6949.8086,6.6000,2.0375,0.8718,0.9337,5329,3411,64.01
A2015261,2015-09-18,MCD15A3H,Lai_500m,0.3000,6.8000,8316.7109,6.5000,2.4113,1.2299,1.1090,5329,3449,64.72
A2015265,2015-09-22,MCD15A3H,Lai_500m,0.3000,6.7000,8011.9302,6.4000,2.3243,1.1918,1.0917,5329,3447,64.68
A2015269,2015-09-26,MCD15A3H,Lai_500m,0.1000,6.1000,3436.8110,6.0000,1.1083,0.6964,0.8345,5329,3101,58.19
A2015273,2015-09-30,MCD15A3H,Lai_500m,0.1000,4.1000,1777.4977,4.0000,0.8322,0.3789,0.6155,5329,2136,40.08
A2015277,2015-10-04,MCD15A3H,Lai_500m,0.1000,5.9000,5198.8101,5.8000,1.5157,0.7733,0.8794,5329,3430,64.36
A2015281,2015-10-08,MCD15A3H,Lai_500m,0.2000,6.6000,5416.2109,6.4000,1.5736,0.6829,0.8264,5329,3442,64.59
A2015285,2015-10-12,MCD15A3H,Lai_500m,0.3000,6.9000,6278.3086,6.6000,1.8198,1.0530,1.0261,5329,3450,64.74
A2015289,2015-10-16,MCD15A3H,Lai_500m,0.3000,6.0000,5540.4883,5.7000,1.6055,0.9478,0.9735,5329,3451,64.76
A2015293,2015-10-20,MCD15A3H,Lai_500m,0.1000,6.0000,5152.9932,5.9000,1.4932,0.8755,0.9357,5329,3451,64.76
A2015297,2015-10-24,MCD15A3H,Lai_500m,0.1000,3.6000,1202.4911,3.5000,0.4837,0.1517,0.3895,5329,2486,46.65
A2015301,2015-10-28,MCD15A3H,Lai_500m,0.2000,5.5000,5423.5020,5.3000,1.5716,0.8998,0.9486,5329,3451,64.76
A2015305,2015-11-01,MCD15A3H,Lai_500m,0.1000,6.9000,4647.8120,6.8000,1.3488,0.9033,0.9504,5329,3446,64.67
A2015309,2015-11-05,MCD15A3H,Lai_500m,0.1000,5.6000,3980.4116,5.5000,1.1724,0.5511,0.7424,5329,3395,63.71
A2015313,2015-11-09,MCD15A3H,Lai_500m,0.1000,6.9000,4057.0215,6.8000,1.1777,0.6895,0.8304,5329,3445,64.65
A2015317,2015-11-13,MCD15A3H,Lai_500m,0.2000,6.9000,4174.8276,6.7000,1.2097,0.4708,0.6862,5329,3451,64.76
A2015321,2015-11-17,MCD15A3H,Lai_500m,0.1000,6.9000,4189.4287,6.8000,1.2140,0.6343,0.7964,5329,3451,64.76
A2015325,2015-11-21,MCD15A3H,Lai_500m,0.1000,6.9000,4116.5332,6.8000,1.1946,0.4540,0.6738,5329,3446,64.67
A2015329,2015-11-25,MCD15A3H,Lai_500m,0.1000,6.9000,3871.9294,6.8000,1.1220,0.4342,0.6589,5329,3451,64.76
A2015333,2015-11-29,MCD15A3H,Lai_500m,0.1000,6.5000,2764.5176,6.4000,0.8043,0.3697,0.6080,5329,3437,64.50
A2015337,2015-12-03,MCD15A3H,Lai_500m,0.1000,6.9000,3904.1155,6.8000,1.1313,0.5299,0.7280,5329,3451,64.76
A2015341,2015-12-07,MCD15A3H,Lai_500m,0.1000,6.8000,3792.8274,6.7000,1.1006,0.3459,0.5882,5329,3446,64.67
A2015345,2015-12-11,MCD15A3H,Lai_500m,0.1000,6.8000,3280.7153,6.7000,0.9570,0.3099,0.5567,5329,3428,64.33
A2015349,2015-12-15,MCD15A3H,Lai_500m,0.1000,4.8000,3614.1121,4.7000,1.0473,0.3152,0.5614,5329,3451,64.76
A2015353,2015-12-19,MCD15A3H,Lai_500m,0.1000,6.8000,3513.5115,6.7000,1.0184,0.3160,0.5622,5329,3450,64.74
A2015357,2015-12-23,MCD15A3H,Lai_500m,0.1000,2.5000,183.9003,2.4000,0.1701,0.0572,0.2391,5329,1081,20.29
A2015361,2015-12-27,MCD15A3H,Lai_500m,0.1000,4.9000,2205.6936,4.8000,0.7022,0.2848,0.5336,5329,3141,58.94
A2015365,2015-12-31,MCD15A3H,Lai_500m,0.1000,2.5000,872.0936,2.4000,0.3081,0.0478,0.2187,5329,2831,53.12
A2016001,2016-01-01,MCD15A3H,Lai_500m,0.1000,2.5000,2371.5095,2.4000,0.6965,0.0795,0.2819,5329,3405,63.90
A2016005,2016-01-05,MCD15A3H,Lai_500m,0.1000,4.3000,3624.0034,4.2000,1.0501,0.2741,0.5236,5329,3451,64.76
A2016009,2016-01-09,MCD15A3H,Lai_500m,0.1000,4.1000,3641.6130,4.0000,1.0565,0.2709,0.5205,5329,3447,64.68
A2016013,2016-01-13,MCD15A3H,Lai_500m,0.1000,3.5000,3323.4094,3.4000,0.9633,0.2492,0.4992,5329,3450,64.74
A2016017,2016-01-17,MCD15A3H,Lai_500m,0.1000,4.9000,3673.6152,4.8000,1.0645,0.3289,0.5735,5329,3451,64.76
A2016021,2016-01-21,MCD15A3H,Lai_500m,0.1000,4.8000,3409.3135,4.7000,0.9882,0.3155,0.5617,5329,3450,64.74
A2016025,2016-01-25,MCD15A3H,Lai_500m,0.1000,2.6000,276.3050,2.5000,0.1867,0.0182,0.1349,5329,1480,27.77
A2016029,2016-01-29,MCD15A3H,Lai_500m,0.1000,4.6000,3173.8157,4.5000,0.9199,0.3511,0.5925,5329,3450,64.74
A2016033,2016-02-02,MCD15A3H,Lai_500m,0.1000,3.9000,4012.5183,3.8000,1.1627,0.3408,0.5837,5329,3451,64.76
A2016037,2016-02-06,MCD15A3H,Lai_500m,0.1000,5.2000,4008.9153,5.1000,1.1617,0.5342,0.7309,5329,3451,64.76
A2016041,2016-02-10,MCD15A3H,Lai_500m,0.1000,4.7000,4306.7100,4.6000,1.2480,0.5161,0.7184,5329,3451,64.76
A2016045,2016-02-14,MCD15A3H,Lai_500m,0.1000,4.9000,3967.7927,4.8000,1.1498,0.5457,0.7387,5329,3451,64.76
A2016057,2016-02-26,MCD15A3H,Lai_500m,0.1000,5.3000,4357.6929,5.2000,1.2638,0.5197,0.7209,5329,3448,64.70
A2016061,2016-03-01,MCD15A3H,Lai_500m,0.1000,5.5000,4156.5933,5.4000,1.2076,0.5148,0.7175,5329,3442,64.59
A2016065,2016-03-05,MCD15A3H,Lai_500m,0.1000,5.7000,4374.7021,5.6000,1.2677,0.5564,0.7459,5329,3451,64.76
A2016069,2016-03-09,MCD15A3H,Lai_500m,0.1000,0.7000,447.8033,0.6000,0.2264,0.0122,0.1104,5329,1978,37.12
A2016073,2016-03-13,MCD15A3H,Lai_500m,0.1000,5.4000,4876.3120,5.3000,1.4130,0.5665,0.7527,5329,3451,64.76
A2016077,2016-03-17,MCD15A3H,Lai_500m,0.1000,4.6000,2586.0034,4.5000,0.7787,0.2098,0.4580,5329,3321,62.32
A2016081,2016-03-21,MCD15A3H,Lai_500m,0.1000,5.5000,5316.3979,5.4000,1.5405,0.6690,0.8179,5329,3451,64.76
A2016085,2016-03-25,MCD15A3H,Lai_500m,0.1000,6.6000,4552.2847,6.5000,1.3199,0.4105,0.6407,5329,3449,64.72
A2016089,2016-03-29,MCD15A3H,Lai_500m,0.1000,6.3000,5741.5215,6.2000,1.7047,0.9507,0.9750,5329,3368,63.20
A2016093,2016-04-02,MCD15A3H,Lai_500m,0.3000,6.6000,6557.0146,6.3000,1.9000,1.2327,1.1103,5329,3451,64.76
A2016097,2016-04-06,MCD15A3H,Lai_500m,0.3000,6.6000,7342.8267,6.3000,2.1277,1.4383,1.1993,5329,3451,64.76
A2016101,2016-04-10,MCD15A3H,Lai_500m,0.1000,6.6000,5198.7266,6.5000,1.7073,1.5924,1.2619,5329,3045,57.14
A2016105,2016-04-14,MCD15A3H,Lai_500m,0.1000,6.6000,5861.3213,6.5000,1.9036,1.6284,1.2761,5329,3079,57.78
A2016109,2016-04-18,MCD15A3H,Lai_500m,0.2000,6.6000,6262.6343,6.4000,1.8147,1.3333,1.1547,5329,3451,64.76
A2016113,2016-04-22,MCD15A3H,Lai_500m,0.3000,6.6000,8178.3389,6.3000,2.3698,1.8786,1.3706,5329,3451,64.76
A2016117,2016-04-26,MCD15A3H,Lai_500m,0.1000,6.6000,6048.7197,6.5000,1.7624,1.1939,1.0927,5329,3432,64.40
A2016121,2016-04-30,MCD15A3H,Lai_500m,0.1000,1.5000,138.9999,1.4000,0.5073,0.0948,0.3080,5329,274,5.14
A2016125,2016-05-04,MCD15A3H,Lai_500m,0.4000,6.6000,7039.6499,6.2000,2.0399,1.6901,1.3000,5329,3451,64.76
A2016129,2016-05-08,MCD15A3H,Lai_500m,0.3000,6.7000,7586.5127,6.4000,2.2028,1.5649,1.2510,5329,3444,64.63
A2016133,2016-05-12,MCD15A3H,Lai_500m,0.3000,6.8000,6949.4453,6.5000,2.0143,1.5722,1.2539,5329,3450,64.74
A2016137,2016-05-16,MCD15A3H,Lai_500m,0.1000,6.8000,6515.4282,6.7000,1.9466,1.8765,1.3698,5329,3347,62.81
A2016141,2016-05-20,MCD15A3H,Lai_500m,0.1000,6.8000,5953.1401,6.7000,1.7381,1.5983,1.2642,5329,3425,64.27
A2016145,2016-05-24,MCD15A3H,Lai_500m,0.4000,6.6000,8320.1240,6.2000,2.4179,2.1618,1.4703,5329,3441,64.57
A2016149,2016-05-28,MCD15A3H,Lai_500m,0.1000,6.6000,6070.8164,6.5000,1.7919,1.1397,1.0676,5329,3388,63.58
A2016153,2016-06-01,MCD15A3H,Lai_500m,0.1000,6.8000,6509.5205,6.7000,1.9379,1.9106,1.3823,5329,3359,63.03
A2016157,2016-06-05,MCD15A3H,Lai_500m,0.1000,6.7000,4681.0073,6.6000,1.4007,1.2088,1.0994,5329,3342,62.71
A2016161,2016-06-09,MCD15A3H,Lai_500m,0.2000,6.7000,7731.8145,6.5000,2.2502,1.7231,1.3127,5329,3436,64.48
A2016165,2016-06-13,MCD15A3H,Lai_500m,0.1000,6.8000,5316.9121,6.7000,1.5895,1.1513,1.0730,5329,3345,62.77
A2016169,2016-06-17,MCD15A3H,Lai_500m,0.1000,6.6000,8979.4141,6.5000,2.6210,1.9755,1.4055,5329,3426,64.29
A2016173,2016-06-21,MCD15A3H,Lai_500m,0.2000,6.7000,6843.0386,6.5000,2.0050,1.7809,1.3345,5329,3413,64.05
A2016177,2016-06-25,MCD15A3H,Lai_500m,0.2000,6.8000,8927.2256,6.6000,2.5959,2.1878,1.4791,5329,3439,64.53
A2016181,2016-06-29,MCD15A3H,Lai_500m,0.1000,6.6000,7967.5391,6.5000,2.3128,1.4856,1.2188,5329,3445,64.65
A2016185,2016-07-03,MCD15A3H,Lai_500m,0.1000,6.6000,7861.0229,6.5000,2.3299,2.0174,1.4204,5329,3374,63.31
A2016189,2016-07-07,MCD15A3H,Lai_500m,0.2000,6.7000,7648.1367,6.5000,2.2181,1.5229,1.2340,5329,3448,64.70
A2016193,2016-07-11,MCD15A3H,Lai_500m,0.1000,6.8000,4581.7246,6.7000,1.4601,1.2818,1.1322,5329,3138,58.89
A2016197,2016-07-15,MCD15A3H,Lai_500m,0.1000,6.6000,6451.9199,6.5000,1.9049,1.1189,1.0578,5329,3387,63.56
A2016201,2016-07-19,MCD15A3H,Lai_500m,0.1000,6.8000,6107.3188,6.7000,1.8626,2.1033,1.4503,5329,3279,61.53
A2016205,2016-07-23,MCD15A3H,Lai_500m,0.1000,6.7000,5614.0220,6.6000,1.7017,1.3893,1.1787,5329,3299,61.91
A2016209,2016-07-27,MCD15A3H,Lai_500m,0.5000,6.8000,10049.4971,6.3000,2.9239,1.9104,1.3822,5329,3437,64.50
A2016213,2016-07-31,MCD15A3H,Lai_500m,0.1000,6.8000,6504.0171,6.7000,1.9012,1.4422,1.2009,5329,3421,64.20
A2016217,2016-08-04,MCD15A3H,Lai_500m,0.2000,6.9000,10613.6133,6.7000,3.0845,1.8827,1.3721,5329,3441,64.57
A2016221,2016-08-08,MCD15A3H,Lai_500m,0.1000,6.4000,4495.4092,6.3000,1.6736,0.8423,0.9178,5329,2686,50.40
A2016225,2016-08-12,MCD15A3H,Lai_500m,0.1000,6.8000,5545.6084,6.7000,1.9018,2.0411,1.4287,5329,2916,54.72
A2016229,2016-08-16,MCD15A3H,Lai_500m,0.1000,6.9000,8196.6318,6.8000,2.3960,1.8014,1.3422,5329,3421,64.20
A2016233,2016-08-20,MCD15A3H,Lai_500m,0.2000,6.8000,9244.7266,6.6000,2.6937,1.8463,1.3588,5329,3432,64.40
A2016237,2016-08-24,MCD15A3H,Lai_500m,0.1000,6.9000,7360.2031,6.8000,2.1597,1.2077,1.0989,5329,3408,63.95
A2016241,2016-08-28,MCD15A3H,Lai_500m,0.2000,6.8000,8235.5137,6.6000,2.4109,1.8213,1.3495,5329,3416,64.10
A2016245,2016-09-01,MCD15A3H,Lai_500m,0.1000,6.6000,6316.3130,6.5000,1.8872,0.8492,0.9215,5329,3347,62.81
A2016249,2016-09-05,MCD15A3H,Lai_500m,0.1000,6.8000,7297.5254,6.7000,2.1501,1.5958,1.2632,5329,3394,63.69
A2016253,2016-09-09,MCD15A3H,Lai_500m,0.2000,6.6000,6225.8149,6.4000,1.8663,0.5515,0.7427,5329,3336,62.60
A2016257,2016-09-13,MCD15A3H,Lai_500m,0.1000,6.8000,8204.2246,6.7000,2.4123,1.6811,1.2966,5329,3401,63.82
A2016261,2016-09-17,MCD15A3H,Lai_500m,0.3000,6.9000,7792.1191,6.6000,2.2625,1.2510,1.1185,5329,3444,64.63
A2016265,2016-09-21,MCD15A3H,Lai_500m,0.1000,6.8000,9087.2197,6.7000,2.6340,1.3361,1.1559,5329,3450,64.74
A2016269,2016-09-25,MCD15A3H,Lai_500m,0.3000,6.9000,7385.0225,6.6000,2.1456,1.1147,1.0558,5329,3442,64.59
A2016273,2016-09-29,MCD15A3H,Lai_500m,0.5000,6.8000,7687.6226,6.3000,2.2283,1.1307,1.0633,5329,3450,64.74
A2016277,2016-10-03,MCD15A3H,Lai_500m,0.4000,6.6000,6893.0322,6.2000,1.9986,1.0171,1.0085,5329,3449,64.72
A2016281,2016-10-07,MCD15A3H,Lai_500m,0.3000,6.4000,6768.2261,6.1000,1.9612,1.0199,1.0099,5329,3451,64.76
A2016285,2016-10-11,MCD15A3H,Lai_500m,0.2000,6.6000,5699.7993,6.4000,1.6521,0.9863,0.9931,5329,3450,64.74
A2016289,2016-10-15,MCD15A3H,Lai_500m,0.1000,6.7000,4454.1099,6.6000,1.2963,0.7535,0.8681,5329,3436,64.48
A2016293,2016-10-19,MCD15A3H,Lai_500m,0.4000,6.6000,5629.2065,6.2000,1.6312,1.0369,1.0183,5329,3451,64.76
A2016297,2016-10-23,MCD15A3H,Lai_500m,0.3000,5.5000,5269.4053,5.2000,1.5269,0.8443,0.9188,5329,3451,64.76
A2016301,2016-10-27,MCD15A3H,Lai_500m,0.2000,5.8000,4982.9053,5.6000,1.4439,0.9420,0.9705,5329,3451,64.76
A2016305,2016-10-31,MCD15A3H,Lai_500m,0.3000,5.5000,4732.7104,5.2000,1.3714,0.7966,0.8925,5329,3451,64.76
A2016309,2016-11-04,MCD15A3H,Lai_500m,0.2000,6.5000,4310.3203,6.3000,1.2490,0.7540,0.8683,5329,3451,64.76
A2016313,2016-11-08,MCD15A3H,Lai_500m,0.1000,5.1000,4041.6333,5.0000,1.1725,0.4300,0.6557,5329,3447,64.68
A2016317,2016-11-12,MCD15A3H,Lai_500m,0.2000,6.9000,3788.0227,6.7000,1.0980,0.6260,0.7912,5329,3450,64.74
A2016321,2016-11-16,MCD15A3H,Lai_500m,0.2000,6.9000,4026.8418,6.7000,1.1679,0.6301,0.7938,5329,3448,64.70
A2016325,2016-11-20,MCD15A3H,Lai_500m,0.1000,6.9000,3917.2275,6.8000,1.1351,0.7046,0.8394,5329,3451,64.76
A2016329,2016-11-24,MCD15A3H,Lai_500m,0.1000,6.9000,3573.3254,6.8000,1.0369,0.5534,0.7439,5329,3446,64.67
A2016333,2016-11-28,MCD15A3H,Lai_500m,0.1000,6.8000,3209.3293,6.7000,0.9308,0.4222,0.6497,5329,3448,64.70
A2016337,2016-12-02,MCD15A3H,Lai_500m,0.1000,2.9000,2467.7244,2.8000,0.7258,0.1796,0.4238,5329,3400,63.80
A2016341,2016-12-06,MCD15A3H,Lai_500m,0.1000,6.0000,2524.8325,5.9000,0.7380,0.3273,0.5721,5329,3421,64.20
A2016345,2016-12-10,MCD15A3H,Lai_500m,0.1000,3.4000,3231.0383,3.3000,0.9363,0.3238,0.5690,5329,3451,64.76
A2016349,2016-12-14,MCD15A3H,Lai_500m,0.1000,3.5000,2830.5364,3.4000,0.8202,0.2752,0.5246,5329,3451,64.76
A2016353,2016-12-18,MCD15A3H,Lai_500m,0.1000,2.4000,1902.8256,2.3000,0.5658,0.0992,0.3150,5329,3363,63.11
A2016357,2016-12-22,MCD15A3H,Lai_500m,0.1000,6.9000,3156.6252,6.8000,0.9163,0.4093,0.6398,5329,3445,64.65
A2016361,2016-12-26,MCD15A3H,Lai_500m,0.1000,3.5000,1320.7910,3.4000,0.4856,0.1907,0.4367,5329,2720,51.04
A2016365,2016-12-30,MCD15A3H,Lai_500m,0.1000,0.3000,101.0990,0.2000,0.1045,0.0006,0.0241,5329,967,18.15
A2017001,2017-01-01,MCD15A3H,Lai_500m,0.1000,3.3000,2798.1099,3.2000,0.8148,0.2471,0.4971,5329,3434,64.44
A2017005,2017-01-05,MCD15A3H,Lai_500m,0.1000,3.4000,3346.7275,3.3000,0.9709,0.2690,0.5187,5329,3447,64.68
A2017009,2017-01-09,MCD15A3H,Lai_500m,0.1000,4.7000,3121.6208,4.6000,0.9046,0.3180,0.5639,5329,3451,64.76
A2017013,2017-01-13,MCD15A3H,Lai_500m,0.1000,6.9000,2848.5083,6.8000,0.8254,0.2796,0.5288,5329,3451,64.76
A2017017,2017-01-17,MCD15A3H,Lai_500m,0.1000,6.9000,1504.7043,6.8000,0.4413,0.1776,0.4214,5329,3410,63.99
A2017021,2017-01-21,MCD15A3H,Lai_500m,0.1000,3.6000,3213.4143,3.5000,0.9314,0.2511,0.5011,5329,3450,64.74
A2017025,2017-01-25,MCD15A3H,Lai_500m,0.1000,4.4000,3482.8125,4.3000,1.0092,0.3808,0.6171,5329,3451,64.76
A2017029,2017-01-29,MCD15A3H,Lai_500m,0.1000,6.8000,3541.4197,6.7000,1.0265,0.4248,0.6517,5329,3450,64.74
A2017033,2017-02-02,MCD15A3H,Lai_500m,0.1000,5.7000,3648.1052,5.6000,1.0571,0.3028,0.5503,5329,3451,64.76
