date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2018257,2018-09-14,MCD15A3H,Lai_500m,0.1000,2.5000,1380.7164,2.4000,0.2619,0.0148,0.1218,5329,5272,98.93
A2018261,2018-09-18,MCD15A3H,Lai_500m,0.1000,1.0000,1225.7128,0.9000,0.2303,0.0069,0.0828,5329,5322,99.87
A2018265,2018-09-22,MCD15A3H,Lai_500m,0.1000,1.5000,1142.2926,1.4000,0.2267,0.0098,0.0989,5329,5038,94.54
A2018269,2018-09-26,MCD15A3H,Lai_500m,0.1000,2.0000,887.1133,1.9000,0.1710,0.0080,0.0895,5329,5187,97.34
A2018273,2018-09-30,MCD15A3H,Lai_500m,0.1000,1.2000,1061.4034,1.1000,0.2000,0.0071,0.0841,5329,5307,99.59
A2018277,2018-10-04,MCD15A3H,Lai_500m,0.1000,1.3000,735.1047,1.2000,0.1382,0.0045,0.0672,5329,5321,99.85
A2018281,2018-10-08,MCD15A3H,Lai_500m,0.1000,1.6000,881.4052,1.5000,0.1658,0.0058,0.0760,5329,5316,99.76
A2018285,2018-10-12,MCD15A3H,Lai_500m,0.1000,1.5000,842.0131,1.4000,0.1581,0.0050,0.0709,5329,5326,99.94
A2018289,2018-10-16,MCD15A3H,Lai_500m,0.1000,1.5000,991.9218,1.4000,0.1862,0.0053,0.0730,5329,5326,99.94
A2018293,2018-10-20,MCD15A3H,Lai_500m,0.1000,0.9000,873.0179,0.8000,0.1641,0.0049,0.0701,5329,5320,99.83
A2018297,2018-10-24,MCD15A3H,Lai_500m,0.1000,0.7000,961.8220,0.6000,0.1806,0.0040,0.0631,5329,5326,99.94
A2018301,2018-10-28,MCD15A3H,Lai_500m,0.1000,0.8000,721.7120,0.7000,0.1355,0.0038,0.0612,5329,5326,99.94
A2018305,2018-11-01,MCD15A3H,Lai_500m,0.1000,0.5000,414.8086,0.4000,0.1455,0.0044,0.0661,5329,2851,53.50
A2018309,2018-11-05,MCD15A3H,Lai_500m,0.1000,0.3000,545.9111,0.2000,0.1119,0.0011,0.0330,5329,4878,91.54
A2018313,2018-11-09,MCD15A3H,Lai_500m,0.1000,1.1000,86.4994,1.0000,0.1077,0.0054,0.0738,5329,803,15.07
A2018317,2018-11-13,MCD15A3H,Lai_500m,0.1000,0.7000,712.7062,0.6000,0.1338,0.0032,0.0570,5329,5326,99.94
A2018321,2018-11-17,MCD15A3H,Lai_500m,0.1000,1.2000,13.5000,1.1000,0.1901,0.0713,0.2670,5329,71,1.33
A2018325,2018-11-21,MCD15A3H,Lai_500m,0.1000,0.8000,167.0005,0.7000,0.1041,0.0011,0.0328,5329,1605,30.12
A2018329,2018-11-25,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2018333,2018-11-29,MCD15A3H,Lai_500m,0.1000,0.4000,259.8046,0.3000,0.1094,0.0010,0.0324,5329,2374,44.55
A2018337,2018-12-03,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2018341,2018-12-07,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2018345,2018-12-11,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2018349,2018-12-15,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2018353,2018-12-19,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2018357,2018-12-23,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2018361,2018-12-27,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2018365,2018-12-31,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019001,2019-01-01,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019005,2019-01-05,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019009,2019-01-09,MCD15A3H,Lai_500m,0.1000,0.8000,64.8998,0.7000,0.2207,0.0230,0.1517,5329,294,5.52
A2019013,2019-01-13,MCD15A3H,Lai_500m,0.1000,0.6000,267.7070,0.5000,0.1082,0.0015,0.0393,5329,2474,46.43
A2019017,2019-01-17,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019021,2019-01-21,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019025,2019-01-25,MCD15A3H,Lai_500m,0.1000,0.6000,17.6000,0.5000,0.1313,0.0087,0.0934,5329,134,2.51
A2019029,2019-01-29,MCD15A3H,Lai_500m,0.1000,1.0000,52.4998,0.9000,0.1076,0.0040,0.0634,5329,488,9.16
A2019033,2019-02-02,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019037,2019-02-06,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019041,2019-02-10,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019045,2019-02-14,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019049,2019-02-18,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019053,2019-02-22,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019057,2019-02-26,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019061,2019-03-02,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019065,2019-03-06,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019069,2019-03-10,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019073,2019-03-14,MCD15A3H,Lai_500m,0.1000,0.1000,1.0000,0.0000,0.1000,0.0000,0.0000,5329,10,0.19
A2019077,2019-03-18,MCD15A3H,Lai_500m,0.1000,0.2000,68.3995,0.1000,0.1003,0.0000,0.0054,5329,682,12.80
A2019081,2019-03-22,MCD15A3H,Lai_500m,0.1000,0.2000,264.4069,0.1000,0.1004,0.0000,0.0065,5329,2633,49.41
A2019085,2019-03-26,MCD15A3H,Lai_500m,0.1000,0.7000,714.0193,0.6000,0.1364,0.0029,0.0536,5329,5236,98.25
A2019089,2019-03-30,MCD15A3H,Lai_500m,0.1000,1.0000,791.5145,0.9000,0.1488,0.0039,0.0621,5329,5321,99.85
A2019093,2019-04-03,MCD15A3H,Lai_500m,0.1000,0.6000,980.4260,0.5000,0.1843,0.0026,0.0513,5329,5320,99.83
A2019097,2019-04-07,MCD15A3H,Lai_500m,0.1000,0.9000,1029.7086,0.8000,0.1933,0.0042,0.0648,5329,5326,99.94
A2019101,2019-04-11,MCD15A3H,Lai_500m,0.1000,0.5000,1264.1085,0.4000,0.2374,0.0030,0.0544,5329,5325,99.92
A2019105,2019-04-15,MCD15A3H,Lai_500m,0.1000,1.3000,1325.1185,1.2000,0.2488,0.0064,0.0803,5329,5326,99.94
A2019109,2019-04-19,MCD15A3H,Lai_500m,0.1000,0.7000,1518.4301,0.6000,0.2851,0.0070,0.0836,5329,5326,99.94
A2019113,2019-04-23,MCD15A3H,Lai_500m,0.1000,1.0000,1358.6140,0.9000,0.2551,0.0084,0.0915,5329,5326,99.94
A2019117,2019-04-27,MCD15A3H,Lai_500m,0.1000,1.2000,250.2020,1.1000,0.1989,0.0300,0.1731,5329,1258,23.61
A2019121,2019-05-01,MCD15A3H,Lai_500m,0.1000,1.8000,1983.6101,1.7000,0.3725,0.0244,0.1561,5329,5325,99.92
A2019125,2019-05-05,MCD15A3H,Lai_500m,0.1000,1.3000,2148.2083,1.2000,0.4033,0.0216,0.1470,5329,5326,99.94
A2019129,2019-05-09,MCD15A3H,Lai_500m,0.1000,1.4000,2261.0112,1.3000,0.4246,0.0247,0.1571,5329,5325,99.92
A2019133,2019-05-13,MCD15A3H,Lai_500m,0.1000,1.6000,2366.6079,1.5000,0.4443,0.0367,0.1915,5329,5326,99.94
A2019137,2019-05-17,MCD15A3H,Lai_500m,0.1000,1.4000,2215.0869,1.3000,0.4199,0.0403,0.2008,5329,5275,98.99
A2019141,2019-05-21,MCD15A3H,Lai_500m,0.1000,3.6000,2705.9988,3.5000,0.5131,0.0614,0.2478,5329,5274,98.97
A2019145,2019-05-25,MCD15A3H,Lai_500m,0.2000,5.1000,3438.5874,4.9000,0.6456,0.0532,0.2306,5329,5326,99.94
A2019149,2019-05-29,MCD15A3H,Lai_500m,0.4000,2.5000,4163.6777,2.1000,0.7818,0.0428,0.2070,5329,5326,99.94
A2019153,2019-06-02,MCD15A3H,Lai_500m,0.3000,4.7000,4541.1899,4.4000,0.8526,0.0654,0.2557,5329,5326,99.94
A2019157,2019-06-06,MCD15A3H,Lai_500m,0.2000,3.1000,4369.3833,2.9000,0.8204,0.0596,0.2442,5329,5326,99.94
A2019161,2019-06-10,MCD15A3H,Lai_500m,0.2000,4.1000,4957.1792,3.9000,0.9309,0.1093,0.3307,5329,5325,99.92
A2019165,2019-06-14,MCD15A3H,Lai_500m,0.2000,4.4000,5723.0068,4.2000,1.0751,0.1412,0.3758,5329,5323,99.89
A2019169,2019-06-18,MCD15A3H,Lai_500m,0.2000,5.3000,5640.1982,5.1000,1.0590,0.1629,0.4037,5329,5326,99.94
A2019173,2019-06-22,MCD15A3H,Lai_500m,0.1000,6.6000,6162.1255,6.5000,1.1715,0.2489,0.4989,5329,5260,98.71
A2019177,2019-06-26,MCD15A3H,Lai_500m,0.3000,6.4000,7794.6187,6.1000,1.4635,0.4187,0.6471,5329,5326,99.94
A2019181,2019-06-30,MCD15A3H,Lai_500m,0.2000,6.7000,7817.1284,6.5000,1.4755,0.5556,0.7454,5329,5298,99.42
A2019185,2019-07-04,MCD15A3H,Lai_500m,0.2000,6.7000,9169.3291,6.5000,1.7281,0.6495,0.8059,5329,5306,99.57
A2019189,2019-07-08,MCD15A3H,Lai_500m,0.2000,6.8000,10391.1084,6.6000,1.9991,1.2852,1.1337,5329,5198,97.54
A2019193,2019-07-12,MCD15A3H,Lai_500m,0.5000,6.8000,10728.3359,6.3000,2.0346,1.1337,1.0648,5329,5273,98.95
A2019197,2019-07-16,MCD15A3H,Lai_500m,0.2000,6.8000,10842.1562,6.6000,2.0939,1.0323,1.0160,5329,5178,97.17
A2019201,2019-07-20,MCD15A3H,Lai_500m,0.5000,6.8000,11414.1934,6.3000,2.1565,1.1867,1.0893,5329,5293,99.32
A2019205,2019-07-24,MCD15A3H,Lai_500m,0.2000,6.9000,10116.1709,6.7000,1.9138,0.9265,0.9625,5329,5286,99.19
A2019209,2019-07-28,MCD15A3H,Lai_500m,0.3000,6.7000,8949.8838,6.4000,1.6845,0.6623,0.8138,5329,5313,99.70
A2019213,2019-08-01,MCD15A3H,Lai_500m,0.3000,6.5000,7648.5391,6.2000,1.4372,0.3346,0.5784,5329,5322,99.87
A2019217,2019-08-05,MCD15A3H,Lai_500m,0.3000,4.6000,5827.2085,4.3000,1.0941,0.1187,0.3445,5329,5326,99.94
A2019221,2019-08-09,MCD15A3H,Lai_500m,0.1000,2.2000,1653.4918,2.1000,0.4602,0.0962,0.3101,5329,3593,67.42
A2019225,2019-08-13,MCD15A3H,Lai_500m,0.2000,4.5000,4458.1987,4.3000,0.8371,0.1066,0.3265,5329,5326,99.94
A2019229,2019-08-17,MCD15A3H,Lai_500m,0.2000,6.0000,4391.7744,5.8000,0.8246,0.0938,0.3063,5329,5326,99.94
A2019233,2019-08-21,MCD15A3H,Lai_500m,0.2000,3.7000,4032.6533,3.5000,0.7572,0.0662,0.2574,5329,5326,99.94
A2019237,2019-08-25,MCD15A3H,Lai_500m,0.2000,4.6000,4072.7593,4.4000,0.7647,0.0746,0.2732,5329,5326,99.94
A2019241,2019-08-29,MCD15A3H,Lai_500m,0.2000,4.0000,3614.6797,3.8000,0.6787,0.0540,0.2323,5329,5326,99.94
A2019245,2019-09-02,MCD15A3H,Lai_500m,0.2000,4.4000,3585.7620,4.2000,0.6733,0.0468,0.2164,5329,5326,99.94
A2019249,2019-09-06,MCD15A3H,Lai_500m,0.1000,1.5000,2399.3186,1.4000,0.4506,0.0252,0.1587,5329,5325,99.92
A2019253,2019-09-10,MCD15A3H,Lai_500m,0.1000,2.7000,2750.9072,2.6000,0.5165,0.0586,0.2421,5329,5326,99.94
A2019257,2019-09-14,MCD15A3H,Lai_500m,0.1000,6.8000,2748.7068,6.7000,0.5161,0.0562,0.2371,5329,5326,99.94
A2019261,2019-09-18,MCD15A3H,Lai_500m,0.2000,2.4000,2966.5808,2.2000,0.5570,0.0391,0.1979,5329,5326,99.94
A2019265,2019-09-22,MCD15A3H,Lai_500m,0.2000,3.0000,3163.1892,2.8000,0.5939,0.0518,0.2276,5329,5326,99.94
A2019269,2019-09-26,MCD15A3H,Lai_500m,0.1000,1.2000,450.9060,1.1000,0.2261,0.0328,0.1810,5329,1994,37.42
A2019273,2019-09-30,MCD15A3H,Lai_500m,0.1000,1.9000,1719.2245,1.8000,0.3229,0.0262,0.1618,5329,5325,99.92
A2019277,2019-10-04,MCD15A3H,Lai_500m,0.1000,2.2000,2430.0210,2.1000,0.4563,0.0267,0.1634,5329,5326,99.94
A2019281,2019-10-08,MCD15A3H,Lai_500m,0.1000,1.0000,1578.1462,0.9000,0.2963,0.0123,0.1110,5329,5326,99.94
A2019285,2019-10-12,MCD15A3H,Lai_500m,0.1000,1.9000,1967.1625,1.8000,0.3694,0.0162,0.1275,5329,5326,99.94
A2019289,2019-10-16,MCD15A3H,Lai_500m,0.1000,1.2000,1809.3545,1.1000,0.3397,0.0105,0.1023,5329,5326,99.94
A2019293,2019-10-20,MCD15A3H,Lai_500m,0.1000,1.1000,1639.2233,1.0000,0.3078,0.0089,0.0944,5329,5326,99.94
A2019297,2019-10-24,MCD15A3H,Lai_500m,0.1000,0.7000,1540.3397,0.6000,0.2892,0.0048,0.0696,5329,5326,99.94
A2019301,2019-10-28,MCD15A3H,Lai_500m,0.1000,0.7000,1461.8219,0.6000,0.2745,0.0056,0.0748,5329,5326,99.94
A2019305,2019-11-01,MCD15A3H,Lai_500m,0.1000,1.1000,673.1954,1.0000,0.1415,0.0061,0.0783,5329,4756,89.25
A2019309,2019-11-05,MCD15A3H,Lai_500m,0.1000,0.7000,1384.5172,0.6000,0.2600,0.0050,0.0707,5329,5326,99.94
A2019313,2019-11-09,MCD15A3H,Lai_500m,0.1000,0.6000,265.3053,0.5000,0.1077,0.0013,0.0363,5329,2463,46.22
A2019317,2019-11-13,MCD15A3H,Lai_500m,0.1000,2.1000,652.9066,2.0000,0.1389,0.0066,0.0815,5329,4700,88.20
A2019321,2019-11-17,MCD15A3H,Lai_500m,0.1000,0.7000,1246.6963,0.6000,0.2341,0.0050,0.0709,5329,5325,99.92
A2019325,2019-11-21,MCD15A3H,Lai_500m,0.1000,0.4000,543.6090,0.3000,0.1275,0.0037,0.0607,5329,4265,80.03
A2019329,2019-11-25,MCD15A3H,Lai_500m,0.1000,0.8000,702.6927,0.7000,0.1701,0.0070,0.0836,5329,4130,77.50
A2019333,2019-11-29,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019337,2019-12-03,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019341,2019-12-07,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019345,2019-12-11,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019349,2019-12-15,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019353,2019-12-19,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019357,2019-12-23,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019361,2019-12-27,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019365,2019-12-31,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020001,2020-01-01,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020005,2020-01-05,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020009,2020-01-09,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020013,2020-01-13,MCD15A3H,Lai_500m,0.5000,0.8000,6.9000,0.3000,0.6900,0.0189,0.1375,5329,10,0.19
A2020017,2020-01-17,MCD15A3H,Lai_500m,0.1000,1.5000,15.0000,1.4000,0.5172,0.1649,0.4060,5329,29,0.54
A2020021,2020-01-21,MCD15A3H,Lai_500m,0.1000,0.1000,16.0000,0.0000,0.1000,0.0000,0.0000,5329,160,3.00
A2020025,2020-01-25,MCD15A3H,Lai_500m,0.1000,0.3000,136.3991,0.2000,0.1033,0.0004,0.0188,5329,1320,24.77
A2020029,2020-01-29,MCD15A3H,Lai_500m,0.1000,0.1000,119.8987,0.0000,0.1000,0.0000,0.0000,5329,1199,22.50
A2020033,2020-02-02,MCD15A3H,Lai_500m,0.1000,0.6000,636.2125,0.5000,0.1332,0.0026,0.0508,5329,4778,89.66
A2020037,2020-02-06,MCD15A3H,Lai_500m,0.1000,1.4000,373.3098,1.3000,0.1308,0.0085,0.0921,5329,2853,53.54
A2020041,2020-02-10,MCD15A3H,Lai_500m,0.1000,0.7000,12.9000,0.6000,0.1112,0.0062,0.0785,5329,116,2.18
A2020045,2020-02-14,MCD15A3H,Lai_500m,0.1000,1.6000,43.7999,1.5000,0.1277,0.0194,0.1394,5329,343,6.44
A2020049,2020-02-18,MCD15A3H,Lai_500m,0.1000,1.8000,152.1004,1.7000,0.1613,0.0341,0.1846,5329,943,17.70
A2020053,2020-02-22,MCD15A3H,Lai_500m,0.1000,1.0000,446.9153,0.9000,0.1149,0.0024,0.0486,5329,3889,72.98
A2020057,2020-02-26,MCD15A3H,Lai_500m,0.1000,0.3000,613.8153,0.2000,0.1234,0.0019,0.0441,5329,4974,93.34
A2020061,2020-03-01,MCD15A3H,Lai_500m,0.1000,0.8000,690.1763,0.7000,0.1311,0.0025,0.0504,5329,5264,98.78
A2020065,2020-03-05,MCD15A3H,Lai_500m,0.1000,0.3000,701.3026,0.2000,0.1317,0.0022,0.0474,5329,5326,99.94
A2020069,2020-03-09,MCD15A3H,Lai_500m,0.1000,0.4000,833.4003,0.3000,0.1565,0.0030,0.0547,5329,5326,99.94
A2020073,2020-03-13,MCD15A3H,Lai_500m,0.1000,1.1000,538.3157,1.0000,0.1011,0.0005,0.0218,5329,5326,99.94
A2020077,2020-03-17,MCD15A3H,Lai_500m,0.1000,1.0000,1003.1175,0.9000,0.1888,0.0036,0.0599,5329,5313,99.70
A2020081,2020-03-21,MCD15A3H,Lai_500m,0.1000,0.5000,1266.6047,0.4000,0.2378,0.0026,0.0509,5329,5326,99.94
A2020085,2020-03-25,MCD15A3H,Lai_500m,0.1000,0.5000,1245.0029,0.4000,0.2338,0.0026,0.0511,5329,5326,99.94
A2020089,2020-03-29,MCD15A3H,Lai_500m,0.1000,0.5000,1335.2029,0.4000,0.2507,0.0030,0.0545,5329,5326,99.94
A2020093,2020-04-02,MCD15A3H,Lai_500m,0.1000,0.8000,824.5173,0.7000,0.1731,0.0054,0.0734,5329,4762,89.36
A2020097,2020-04-06,MCD15A3H,Lai_500m,0.1000,0.5000,1273.8086,0.4000,0.2392,0.0031,0.0553,5329,5326,99.94
A2020101,2020-04-10,MCD15A3H,Lai_500m,0.1000,0.8000,758.7913,0.7000,0.1802,0.0083,0.0909,5329,4211,79.02
A2020105,2020-04-14,MCD15A3H,Lai_500m,0.1000,0.5000,1384.3260,0.4000,0.2599,0.0035,0.0590,5329,5326,99.94
A2020109,2020-04-18,MCD15A3H,Lai_500m,0.1000,1.0000,1457.5249,0.9000,0.2737,0.0056,0.0751,5329,5326,99.94
A2020113,2020-04-22,MCD15A3H,Lai_500m,0.1000,0.9000,1616.0427,0.8000,0.3034,0.0078,0.0883,5329,5326,99.94
A2020117,2020-04-26,MCD15A3H,Lai_500m,0.2000,2.0000,1712.7367,1.8000,0.3216,0.0104,0.1019,5329,5326,99.94
A2020121,2020-04-30,MCD15A3H,Lai_500m,0.2000,1.4000,2302.6189,1.2000,0.4323,0.0176,0.1328,5329,5326,99.94
A2020125,2020-05-04,MCD15A3H,Lai_500m,0.2000,2.2000,2361.1108,2.0000,0.4433,0.0261,0.1617,5329,5326,99.94
A2020129,2020-05-08,MCD15A3H,Lai_500m,0.1000,1.9000,2586.6982,1.8000,0.4866,0.0419,0.2048,5329,5316,99.76
A2020133,2020-05-12,MCD15A3H,Lai_500m,0.2000,1.9000,2673.6084,1.7000,0.5020,0.0345,0.1858,5329,5326,99.94
A2020137,2020-05-16,MCD15A3H,Lai_500m,0.2000,3.2000,3027.2126,3.0000,0.5684,0.0451,0.2123,5329,5326,99.94
A2020141,2020-05-20,MCD15A3H,Lai_500m,0.2000,2.6000,3493.2051,2.4000,0.6559,0.0448,0.2116,5329,5326,99.94
A2020145,2020-05-24,MCD15A3H,Lai_500m,0.1000,3.6000,3900.2988,3.5000,0.7327,0.0773,0.2780,5329,5323,99.89
A2020149,2020-05-28,MCD15A3H,Lai_500m,0.2000,4.0000,4318.1655,3.8000,0.8112,0.0684,0.2616,5329,5323,99.89
A2020153,2020-06-01,MCD15A3H,Lai_500m,0.3000,4.6000,4874.6792,4.3000,0.9153,0.0828,0.2877,5329,5326,99.94
A2020157,2020-06-05,MCD15A3H,Lai_500m,0.3000,3.5000,5256.0229,3.2000,0.9869,0.0829,0.2879,5329,5326,99.94
A2020161,2020-06-09,MCD15A3H,Lai_500m,0.3000,6.4000,6503.5400,6.1000,1.2211,0.2167,0.4655,5329,5326,99.94
A2020165,2020-06-13,MCD15A3H,Lai_500m,0.2000,5.0000,6166.3965,4.8000,1.1580,0.1619,0.4024,5329,5325,99.92
A2020169,2020-06-17,MCD15A3H,Lai_500m,0.3000,5.3000,6737.6411,5.0000,1.2698,0.2906,0.5390,5329,5306,99.57
A2020173,2020-06-21,MCD15A3H,Lai_500m,0.3000,6.5000,7572.2271,6.2000,1.4225,0.3374,0.5809,5329,5323,99.89
A2020177,2020-06-25,MCD15A3H,Lai_500m,0.3000,6.6000,7676.1978,6.3000,1.4418,0.5210,0.7218,5329,5324,99.91
A2020181,2020-06-29,MCD15A3H,Lai_500m,0.4000,6.7000,8256.9072,6.3000,1.5518,0.5292,0.7275,5329,5321,99.85
A2020185,2020-07-03,MCD15A3H,Lai_500m,0.4000,6.6000,9266.6416,6.2000,1.7425,0.7696,0.8773,5329,5318,99.79
A2020189,2020-07-07,MCD15A3H,Lai_500m,0.3000,6.5000,9039.7197,6.2000,1.7040,0.6736,0.8207,5329,5305,99.55
A2020193,2020-07-11,MCD15A3H,Lai_500m,0.5000,6.8000,10068.9688,6.3000,1.9027,0.9193,0.9588,5329,5292,99.31
A2020197,2020-07-15,MCD15A3H,Lai_500m,0.2000,6.8000,8019.5010,6.6000,1.5214,0.4994,0.7067,5329,5271,98.91
A2020201,2020-07-19,MCD15A3H,Lai_500m,0.4000,6.8000,8373.3887,6.4000,1.5814,0.6020,0.7759,5329,5295,99.36
A2020205,2020-07-23,MCD15A3H,Lai_500m,0.2000,6.7000,7231.7979,6.5000,1.3637,0.4488,0.6699,5329,5303,99.51
A2020209,2020-07-27,MCD15A3H,Lai_500m,0.4000,6.2000,7022.6694,5.8000,1.3193,0.3447,0.5871,5329,5323,99.89
A2020213,2020-07-31,MCD15A3H,Lai_500m,0.4000,6.5000,5343.3735,6.1000,1.0040,0.2412,0.4911,5329,5322,99.87
A2020217,2020-08-04,MCD15A3H,Lai_500m,0.3000,6.5000,5277.5146,6.2000,0.9913,0.2322,0.4818,5329,5324,99.91
A2020221,2020-08-08,MCD15A3H,Lai_500m,0.3000,4.0000,4143.7773,3.7000,0.7783,0.1021,0.3196,5329,5324,99.91
A2020225,2020-08-12,MCD15A3H,Lai_500m,0.2000,2.9000,3687.4768,2.7000,0.6926,0.0601,0.2451,5329,5324,99.91
A2020229,2020-08-16,MCD15A3H,Lai_500m,0.2000,2.6000,3218.3755,2.4000,0.6045,0.0465,0.2157,5329,5324,99.91
A2020233,2020-08-20,MCD15A3H,Lai_500m,0.2000,2.2000,2872.0002,2.0000,0.5392,0.0200,0.1414,5329,5326,99.94
A2020237,2020-08-24,MCD15A3H,Lai_500m,0.2000,1.4000,2488.0068,1.2000,0.4671,0.0138,0.1174,5329,5326,99.94
A2020241,2020-08-28,MCD15A3H,Lai_500m,0.2000,3.0000,2659.6960,2.8000,0.4995,0.0222,0.1488,5329,5325,99.92
A2020245,2020-09-01,MCD15A3H,Lai_500m,0.2000,1.6000,2426.3079,1.4000,0.4556,0.0183,0.1352,5329,5326,99.94
A2020249,2020-09-05,MCD15A3H,Lai_500m,0.1000,1.4000,2277.2129,1.3000,0.4306,0.0153,0.1237,5329,5289,99.25
A2020253,2020-09-09,MCD15A3H,Lai_500m,0.2000,1.6000,2203.4268,1.4000,0.4137,0.0125,0.1117,5329,5326,99.94
A2020257,2020-09-13,MCD15A3H,Lai_500m,0.1000,0.5000,1047.1199,0.4000,0.1998,0.0027,0.0516,5329,5241,98.35
A2020261,2020-09-17,MCD15A3H,Lai_500m,0.1000,1.3000,1742.4541,1.2000,0.3291,0.0084,0.0919,5329,5295,99.36
A2020265,2020-09-21,MCD15A3H,Lai_500m,0.1000,1.4000,1754.4563,1.3000,0.3294,0.0075,0.0865,5329,5326,99.94
A2020269,2020-09-25,MCD15A3H,Lai_500m,0.1000,1.3000,1409.9152,1.2000,0.2647,0.0061,0.0781,5329,5326,99.94
A2020273,2020-09-29,MCD15A3H,Lai_500m,0.1000,0.7000,1311.2056,0.6000,0.2462,0.0034,0.0584,5329,5326,99.94
A2020277,2020-10-03,MCD15A3H,Lai_500m,0.1000,1.2000,1382.1296,1.1000,0.2599,0.0038,0.0617,5329,5318,99.79
A2020281,2020-10-07,MCD15A3H,Lai_500m,0.1000,0.8000,1285.5149,0.7000,0.2414,0.0030,0.0543,5329,5326,99.94
A2020285,2020-10-11,MCD15A3H,Lai_500m,0.1000,0.9000,697.7750,0.8000,0.1416,0.0042,0.0651,5329,4929,92.49
A2020289,2020-10-15,MCD15A3H,Lai_500m,0.1000,0.7000,512.1108,0.6000,0.1556,0.0045,0.0674,5329,3292,61.78
A2020293,2020-10-19,MCD15A3H,Lai_500m,0.1000,0.7000,57.4997,0.6000,0.1079,0.0023,0.0480,5329,533,10.00
A2020297,2020-10-23,MCD15A3H,Lai_500m,0.1000,0.1000,0.8000,0.0000,0.1000,0.0000,0.0000,5329,8,0.15
A2020301,2020-10-27,MCD15A3H,Lai_500m,0.1000,0.3000,376.9135,0.2000,0.1063,0.0006,0.0253,5329,3546,66.54
A2020305,2020-10-31,MCD15A3H,Lai_500m,0.1000,0.5000,1165.9092,0.4000,0.2189,0.0018,0.0425,5329,5326,99.94
A2020309,2020-11-04,MCD15A3H,Lai_500m,0.1000,0.5000,1004.4316,0.4000,0.1886,0.0021,0.0457,5329,5326,99.94
A2020313,2020-11-08,MCD15A3H,Lai_500m,0.1000,0.1000,0.1000,0.0000,0.1000,0.0000,0.0000,5329,1,0.02
A2020317,2020-11-12,MCD15A3H,Lai_500m,0.1000,0.1000,2.6000,0.0000,0.1000,0.0000,0.0000,5329,26,0.49
A2020321,2020-11-16,MCD15A3H,Lai_500m,0.1000,0.7000,97.8991,0.6000,0.1035,0.0014,0.0379,5329,946,17.75
A2020325,2020-11-20,MCD15A3H,Lai_500m,0.1000,0.5000,389.6089,0.4000,0.1323,0.0027,0.0522,5329,2945,55.26
A2020329,2020-11-24,MCD15A3H,Lai_500m,0.1000,0.7000,314.5086,0.6000,0.1104,0.0015,0.0394,5329,2849,53.46
A2020333,2020-11-28,MCD15A3H,Lai_500m,0.1000,0.2000,66.4996,0.1000,0.1017,0.0002,0.0129,5329,654,12.27
A2020337,2020-12-02,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020341,2020-12-06,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020345,2020-12-10,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
