date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2017161,2017-06-10,MCD15A3H,Lai_500m,0.3000,2.8000,4617.9829,2.5000,0.8674,0.0307,0.1751,5329,5324,99.91
A2017165,2017-06-14,MCD15A3H,Lai_500m,0.3000,2.6000,4306.5781,2.3000,0.8089,0.0355,0.1884,5329,5324,99.91
A2017169,2017-06-18,MCD15A3H,Lai_500m,0.2000,3.5000,4165.8169,3.3000,0.7825,0.0191,0.1381,5329,5324,99.91
A2017173,2017-06-22,MCD15A3H,Lai_500m,0.2000,5.7000,4896.5835,5.5000,0.9204,0.1019,0.3192,5329,5320,99.83
A2017177,2017-06-26,MCD15A3H,Lai_500m,0.3000,2.2000,3716.0708,1.9000,0.6980,0.0159,0.1260,5329,5324,99.91
A2017181,2017-06-30,MCD15A3H,Lai_500m,0.3000,5.0000,3855.0544,4.7000,0.7241,0.0522,0.2285,5329,5324,99.91
A2017185,2017-07-04,MCD15A3H,Lai_500m,0.2000,3.4000,3315.8857,3.2000,0.6228,0.0282,0.1680,5329,5324,99.91
A2017189,2017-07-08,MCD15A3H,Lai_500m,0.2000,5.0000,3385.2649,4.8000,0.6361,0.0284,0.1685,5329,5322,99.87
A2017193,2017-07-12,MCD15A3H,Lai_500m,0.2000,6.6000,2972.5085,6.4000,0.5583,0.0344,0.1853,5329,5324,99.91
A2017197,2017-07-16,MCD15A3H,Lai_500m,0.2000,5.8000,2776.4910,5.6000,0.5215,0.0271,0.1646,5329,5324,99.91
A2017201,2017-07-20,MCD15A3H,Lai_500m,0.2000,6.0000,2814.2827,5.8000,0.5286,0.0324,0.1801,5329,5324,99.91
A2017205,2017-07-24,MCD15A3H,Lai_500m,0.2000,4.5000,2822.7766,4.3000,0.5304,0.0350,0.1871,5329,5322,99.87
A2017209,2017-07-28,MCD15A3H,Lai_500m,0.2000,2.1000,2648.1924,1.9000,0.4975,0.0248,0.1574,5329,5323,99.89
A2017213,2017-08-01,MCD15A3H,Lai_500m,0.2000,5.8000,2782.3047,5.6000,0.5226,0.0390,0.1975,5329,5324,99.91
A2017217,2017-08-05,MCD15A3H,Lai_500m,0.1000,6.2000,2634.6021,6.1000,0.5005,0.0447,0.2115,5329,5264,98.78
A2017221,2017-08-09,MCD15A3H,Lai_500m,0.1000,5.8000,2957.6841,5.7000,0.5583,0.0478,0.2186,5329,5298,99.42
A2017225,2017-08-13,MCD15A3H,Lai_500m,0.2000,4.6000,3230.1682,4.4000,0.6067,0.0399,0.1996,5329,5324,99.91
A2017229,2017-08-17,MCD15A3H,Lai_500m,0.2000,6.2000,3111.0786,6.0000,0.5843,0.0547,0.2339,5329,5324,99.91
A2017233,2017-08-21,MCD15A3H,Lai_500m,0.2000,6.6000,2937.6987,6.4000,0.5518,0.0325,0.1802,5329,5324,99.91
A2017237,2017-08-25,MCD15A3H,Lai_500m,0.2000,6.6000,2876.8945,6.4000,0.5404,0.0441,0.2100,5329,5324,99.91
A2017241,2017-08-29,MCD15A3H,Lai_500m,0.2000,2.4000,2475.1292,2.2000,0.4649,0.0192,0.1384,5329,5324,99.91
A2017245,2017-09-02,MCD15A3H,Lai_500m,0.2000,5.5000,2326.5432,5.3000,0.4370,0.0445,0.2109,5329,5324,99.91
A2017249,2017-09-06,MCD15A3H,Lai_500m,0.2000,2.1000,2305.1375,1.9000,0.4330,0.0179,0.1338,5329,5324,99.91
A2017253,2017-09-10,MCD15A3H,Lai_500m,0.2000,3.0000,2017.3750,2.8000,0.3789,0.0172,0.1310,5329,5324,99.91
A2017257,2017-09-14,MCD15A3H,Lai_500m,0.1000,1.5000,1965.3593,1.4000,0.3692,0.0124,0.1112,5329,5323,99.89
A2017261,2017-09-18,MCD15A3H,Lai_500m,0.2000,1.8000,1804.5579,1.6000,0.3390,0.0123,0.1110,5329,5323,99.89
A2017265,2017-09-22,MCD15A3H,Lai_500m,0.1000,1.7000,1626.0303,1.6000,0.3055,0.0090,0.0950,5329,5323,99.89
A2017269,2017-09-26,MCD15A3H,Lai_500m,0.1000,2.0000,1888.3661,1.9000,0.3557,0.0146,0.1207,5329,5309,99.62
A2017273,2017-09-30,MCD15A3H,Lai_500m,0.1000,1.6000,650.1011,1.5000,0.2188,0.0129,0.1136,5329,2971,55.75
A2017277,2017-10-04,MCD15A3H,Lai_500m,0.2000,4.6000,1815.1672,4.4000,0.3409,0.0177,0.1329,5329,5324,99.91
A2017281,2017-10-08,MCD15A3H,Lai_500m,0.1000,3.9000,1722.8572,3.8000,0.3236,0.0142,0.1192,5329,5324,99.91
A2017285,2017-10-12,MCD15A3H,Lai_500m,0.1000,3.5000,1534.4287,3.4000,0.2882,0.0128,0.1131,5329,5324,99.91
A2017289,2017-10-16,MCD15A3H,Lai_500m,0.1000,1.4000,1353.5038,1.3000,0.2542,0.0051,0.0717,5329,5324,99.91
A2017293,2017-10-20,MCD15A3H,Lai_500m,0.1000,1.3000,1237.0027,1.2000,0.2323,0.0041,0.0638,5329,5324,99.91
A2017297,2017-10-24,MCD15A3H,Lai_500m,0.1000,0.9000,1121.6078,0.8000,0.2107,0.0035,0.0593,5329,5324,99.91
A2017301,2017-10-28,MCD15A3H,Lai_500m,0.1000,0.9000,970.8221,0.8000,0.1823,0.0049,0.0700,5329,5324,99.91
A2017305,2017-11-01,MCD15A3H,Lai_500m,0.1000,0.6000,916.3115,0.5000,0.1721,0.0038,0.0616,5329,5324,99.91
A2017309,2017-11-05,MCD15A3H,Lai_500m,0.1000,1.0000,910.3185,0.9000,0.1831,0.0053,0.0727,5329,4971,93.28
A2017313,2017-11-09,MCD15A3H,Lai_500m,0.1000,0.7000,918.3087,0.6000,0.1725,0.0049,0.0703,5329,5324,99.91
A2017317,2017-11-13,MCD15A3H,Lai_500m,0.1000,0.7000,904.9972,0.6000,0.1700,0.0046,0.0676,5329,5324,99.91
A2017321,2017-11-17,MCD15A3H,Lai_500m,0.1000,0.7000,846.7180,0.6000,0.1590,0.0044,0.0662,5329,5324,99.91
A2017325,2017-11-21,MCD15A3H,Lai_500m,0.1000,0.8000,783.1146,0.7000,0.1471,0.0047,0.0688,5329,5324,99.91
A2017329,2017-11-25,MCD15A3H,Lai_500m,0.1000,0.7000,898.9052,0.6000,0.1688,0.0045,0.0671,5329,5324,99.91
A2017333,2017-11-29,MCD15A3H,Lai_500m,0.1000,0.8000,782.0002,0.7000,0.1469,0.0047,0.0687,5329,5324,99.91
A2017337,2017-12-03,MCD15A3H,Lai_500m,0.1000,0.8000,792.4027,0.7000,0.1488,0.0042,0.0649,5329,5324,99.91
A2017341,2017-12-07,MCD15A3H,Lai_500m,0.1000,0.7000,782.5020,0.6000,0.1470,0.0039,0.0628,5329,5324,99.91
A2017345,2017-12-11,MCD15A3H,Lai_500m,0.1000,0.7000,788.2994,0.6000,0.1481,0.0039,0.0625,5329,5324,99.91
A2017349,2017-12-15,MCD15A3H,Lai_500m,0.1000,0.5000,732.4988,0.4000,0.1376,0.0030,0.0550,5329,5324,99.91
A2017353,2017-12-19,MCD15A3H,Lai_500m,0.1000,0.9000,813.3066,0.8000,0.1528,0.0038,0.0617,5329,5324,99.91
A2017357,2017-12-23,MCD15A3H,Lai_500m,0.1000,0.7000,152.7003,0.6000,0.1334,0.0047,0.0687,5329,1145,21.49
A2017361,2017-12-27,MCD15A3H,Lai_500m,0.1000,0.7000,605.8004,0.6000,0.1166,0.0019,0.0435,5329,5194,97.47
A2017365,2017-12-31,MCD15A3H,Lai_500m,0.1000,0.5000,730.3023,0.4000,0.1372,0.0030,0.0545,5329,5324,99.91
A2018001,2018-01-01,MCD15A3H,Lai_500m,0.1000,0.5000,783.5032,0.4000,0.1472,0.0033,0.0572,5329,5324,99.91
A2018005,2018-01-05,MCD15A3H,Lai_500m,0.1000,0.3000,571.5095,0.2000,0.1073,0.0008,0.0282,5329,5324,99.91
A2018009,2018-01-09,MCD15A3H,Lai_500m,0.1000,0.5000,696.3063,0.4000,0.1308,0.0024,0.0491,5329,5324,99.91
A2018013,2018-01-13,MCD15A3H,Lai_500m,0.1000,0.7000,731.8052,0.6000,0.1375,0.0030,0.0545,5329,5324,99.91
A2018017,2018-01-17,MCD15A3H,Lai_500m,0.1000,0.4000,656.6034,0.3000,0.1234,0.0021,0.0457,5329,5323,99.89
A2018021,2018-01-21,MCD15A3H,Lai_500m,0.1000,0.1000,5.0000,0.0000,0.1000,0.0000,0.0000,5329,50,0.94
A2018025,2018-01-25,MCD15A3H,Lai_500m,0.1000,0.7000,587.7078,0.6000,0.1105,0.0012,0.0343,5329,5319,99.81
A2018029,2018-01-29,MCD15A3H,Lai_500m,0.1000,0.4000,613.2065,0.3000,0.1154,0.0014,0.0371,5329,5314,99.72
A2018033,2018-02-02,MCD15A3H,Lai_500m,0.1000,1.2000,536.0126,1.1000,0.1176,0.0026,0.0513,5329,4559,85.55
A2018037,2018-02-06,MCD15A3H,Lai_500m,0.1000,0.5000,629.7056,0.4000,0.1183,0.0016,0.0402,5329,5324,99.91
A2018041,2018-02-10,MCD15A3H,Lai_500m,0.1000,1.6000,155.8999,1.5000,0.1060,0.0039,0.0623,5329,1471,27.60
A2018045,2018-02-14,MCD15A3H,Lai_500m,0.1000,0.3000,719.2046,0.2000,0.1351,0.0025,0.0502,5329,5324,99.91
A2018049,2018-02-18,MCD15A3H,Lai_500m,0.1000,0.3000,576.5078,0.2000,0.1083,0.0008,0.0284,5329,5324,99.91
A2018053,2018-02-22,MCD15A3H,Lai_500m,0.1000,0.4000,146.0997,0.3000,0.1083,0.0010,0.0309,5329,1349,25.31
A2018057,2018-02-26,MCD15A3H,Lai_500m,0.1000,0.6000,1057.7301,0.5000,0.1987,0.0014,0.0369,5329,5324,99.91
A2018061,2018-03-02,MCD15A3H,Lai_500m,0.1000,0.5000,1083.1251,0.4000,0.2034,0.0010,0.0316,5329,5324,99.91
A2018065,2018-03-06,MCD15A3H,Lai_500m,0.1000,0.5000,1019.2343,0.4000,0.1914,0.0017,0.0414,5329,5324,99.91
A2018069,2018-03-10,MCD15A3H,Lai_500m,0.1000,0.6000,1052.4326,0.5000,0.1977,0.0012,0.0350,5329,5324,99.91
A2018073,2018-03-14,MCD15A3H,Lai_500m,0.1000,0.7000,1167.4071,0.6000,0.2193,0.0019,0.0436,5329,5324,99.91
A2018077,2018-03-18,MCD15A3H,Lai_500m,0.1000,1.6000,1106.9174,1.5000,0.2079,0.0026,0.0511,5329,5324,99.91
A2018081,2018-03-22,MCD15A3H,Lai_500m,0.1000,0.7000,1048.5292,0.6000,0.1969,0.0025,0.0496,5329,5324,99.91
A2018085,2018-03-26,MCD15A3H,Lai_500m,0.1000,1.1000,1200.9037,1.0000,0.2256,0.0054,0.0734,5329,5324,99.91
A2018089,2018-03-30,MCD15A3H,Lai_500m,0.1000,0.9000,1167.5079,0.8000,0.2193,0.0029,0.0536,5329,5324,99.91
A2018093,2018-04-03,MCD15A3H,Lai_500m,0.1000,1.0000,1125.7152,0.9000,0.2114,0.0020,0.0451,5329,5324,99.91
A2018097,2018-04-07,MCD15A3H,Lai_500m,0.1000,1.5000,1276.3098,1.4000,0.2397,0.0054,0.0733,5329,5324,99.91
A2018101,2018-04-11,MCD15A3H,Lai_500m,0.2000,1.7000,1406.1169,1.5000,0.2641,0.0073,0.0857,5329,5324,99.91
A2018105,2018-04-15,MCD15A3H,Lai_500m,0.1000,1.4000,1351.8090,1.3000,0.2539,0.0063,0.0791,5329,5324,99.91
A2018109,2018-04-19,MCD15A3H,Lai_500m,0.1000,1.1000,1654.9323,1.0000,0.3108,0.0114,0.1070,5329,5324,99.91
A2018113,2018-04-23,MCD15A3H,Lai_500m,0.2000,1.9000,1700.4523,1.7000,0.3194,0.0134,0.1158,5329,5324,99.91
A2018117,2018-04-27,MCD15A3H,Lai_500m,0.2000,2.4000,1804.2622,2.2000,0.3389,0.0165,0.1284,5329,5324,99.91
A2018121,2018-05-01,MCD15A3H,Lai_500m,0.1000,3.0000,2265.2195,2.9000,0.4255,0.0223,0.1493,5329,5324,99.91
A2018125,2018-05-05,MCD15A3H,Lai_500m,0.1000,1.6000,2750.9031,1.5000,0.5168,0.0184,0.1357,5329,5323,99.89
A2018129,2018-05-09,MCD15A3H,Lai_500m,0.1000,3.0000,2863.2214,2.9000,0.5381,0.0125,0.1120,5329,5321,99.85
A2018133,2018-05-13,MCD15A3H,Lai_500m,0.3000,2.5000,3634.0200,2.2000,0.6832,0.0206,0.1435,5329,5319,99.81
A2018137,2018-05-17,MCD15A3H,Lai_500m,0.2000,3.7000,3928.5703,3.5000,0.7397,0.0244,0.1561,5329,5311,99.66
A2018141,2018-05-21,MCD15A3H,Lai_500m,0.4000,2.7000,5019.7671,2.3000,0.9429,0.0370,0.1925,5329,5324,99.91
A2018145,2018-05-25,MCD15A3H,Lai_500m,0.2000,4.1000,5037.6860,3.9000,0.9466,0.0320,0.1788,5329,5322,99.87
A2018149,2018-05-29,MCD15A3H,Lai_500m,0.5000,4.0000,5122.1885,3.5000,0.9621,0.0291,0.1705,5329,5324,99.91
A2018153,2018-06-02,MCD15A3H,Lai_500m,0.5000,3.8000,5114.1392,3.3000,0.9606,0.0236,0.1535,5329,5324,99.91
A2018157,2018-06-06,MCD15A3H,Lai_500m,0.4000,1.6000,4403.9009,1.2000,0.8272,0.0205,0.1433,5329,5324,99.91
A2018161,2018-06-10,MCD15A3H,Lai_500m,0.2000,2.0000,3530.3330,1.8000,0.6631,0.0168,0.1298,5329,5324,99.91
A2018165,2018-06-14,MCD15A3H,Lai_500m,0.1000,2.3000,2355.1018,2.2000,0.4646,0.0535,0.2314,5329,5069,95.12
A2018169,2018-06-18,MCD15A3H,Lai_500m,0.2000,2.3000,3567.0776,2.1000,0.6700,0.0226,0.1503,5329,5324,99.91
A2018173,2018-06-22,MCD15A3H,Lai_500m,0.2000,1.9000,3538.5830,1.7000,0.6646,0.0222,0.1490,5329,5324,99.91
A2018177,2018-06-26,MCD15A3H,Lai_500m,0.2000,2.5000,3066.4956,2.3000,0.5760,0.0215,0.1467,5329,5324,99.91
A2018181,2018-06-30,MCD15A3H,Lai_500m,0.3000,3.9000,3101.5869,3.6000,0.5826,0.0298,0.1727,5329,5324,99.91
A2018185,2018-07-04,MCD15A3H,Lai_500m,0.2000,2.1000,2954.1111,1.9000,0.5549,0.0234,0.1529,5329,5324,99.91
A2018189,2018-07-08,MCD15A3H,Lai_500m,0.2000,3.3000,2766.9326,3.1000,0.5197,0.0231,0.1520,5329,5324,99.91
A2018193,2018-07-12,MCD15A3H,Lai_500m,0.2000,3.3000,2546.0295,3.1000,0.4783,0.0285,0.1690,5329,5323,99.89
A2018197,2018-07-16,MCD15A3H,Lai_500m,0.2000,4.0000,2532.7346,3.8000,0.4757,0.0345,0.1857,5329,5324,99.91
A2018201,2018-07-20,MCD15A3H,Lai_500m,0.2000,4.0000,2184.8330,3.8000,0.4104,0.0282,0.1680,5329,5324,99.91
A2018205,2018-07-24,MCD15A3H,Lai_500m,0.2000,5.7000,2293.8164,5.5000,0.4308,0.0366,0.1912,5329,5324,99.91
A2018209,2018-07-28,MCD15A3H,Lai_500m,0.2000,2.3000,2525.1218,2.1000,0.4743,0.0236,0.1536,5329,5324,99.91
A2018213,2018-08-01,MCD15A3H,Lai_500m,0.1000,3.9000,2294.6243,3.8000,0.4311,0.0319,0.1786,5329,5323,99.89
A2018217,2018-08-05,MCD15A3H,Lai_500m,0.2000,2.8000,2439.4165,2.6000,0.4582,0.0237,0.1541,5329,5324,99.91
A2018221,2018-08-09,MCD15A3H,Lai_500m,0.2000,4.9000,2321.1160,4.7000,0.4360,0.0401,0.2004,5329,5324,99.91
A2018225,2018-08-13,MCD15A3H,Lai_500m,0.2000,3.6000,2053.2419,3.4000,0.3857,0.0251,0.1586,5329,5324,99.91
A2018229,2018-08-17,MCD15A3H,Lai_500m,0.2000,1.6000,1703.8403,1.4000,0.3200,0.0152,0.1234,5329,5324,99.91
A2018233,2018-08-21,MCD15A3H,Lai_500m,0.2000,2.6000,1943.9531,2.4000,0.3651,0.0230,0.1515,5329,5324,99.91
A2018237,2018-08-25,MCD15A3H,Lai_500m,0.2000,2.6000,1731.6476,2.4000,0.3253,0.0203,0.1426,5329,5324,99.91
A2018241,2018-08-29,MCD15A3H,Lai_500m,0.1000,4.2000,1523.2386,4.1000,0.2861,0.0264,0.1626,5329,5324,99.91
A2018245,2018-09-02,MCD15A3H,Lai_500m,0.1000,1.3000,1465.0258,1.2000,0.2753,0.0060,0.0776,5329,5321,99.85
A2018249,2018-09-06,MCD15A3H,Lai_500m,0.2000,2.9000,1523.3120,2.7000,0.2861,0.0162,0.1271,5329,5324,99.91
A2018253,2018-09-10,MCD15A3H,Lai_500m,0.2000,2.3000,1459.9114,2.1000,0.2743,0.0108,0.1040,5329,5322,99.87
A2018257,2018-09-14,MCD15A3H,Lai_500m,0.1000,2.2000,1365.5199,2.1000,0.2565,0.0101,0.1006,5329,5323,99.89
A2018261,2018-09-18,MCD15A3H,Lai_500m,0.1000,2.7000,1330.8915,2.6000,0.2500,0.0094,0.0970,5329,5324,99.91
A2018265,2018-09-22,MCD15A3H,Lai_500m,0.1000,2.1000,1350.1008,2.0000,0.2536,0.0096,0.0981,5329,5324,99.91
A2018269,2018-09-26,MCD15A3H,Lai_500m,0.2000,1.2000,1281.0881,1.0000,0.2406,0.0049,0.0697,5329,5324,99.91
A2018273,2018-09-30,MCD15A3H,Lai_500m,0.1000,0.7000,873.3275,0.6000,0.1661,0.0039,0.0627,5329,5257,98.65
A2018277,2018-10-04,MCD15A3H,Lai_500m,0.1000,1.3000,956.4194,1.2000,0.1893,0.0061,0.0783,5329,5053,94.82
A2018281,2018-10-08,MCD15A3H,Lai_500m,0.1000,0.1000,0.4000,0.0000,0.1000,0.0000,0.0000,5329,4,0.08
A2018285,2018-10-12,MCD15A3H,Lai_500m,0.1000,1.8000,1157.7100,1.7000,0.2175,0.0042,0.0649,5329,5324,99.91
A2018289,2018-10-16,MCD15A3H,Lai_500m,0.1000,1.5000,960.2239,1.4000,0.1804,0.0042,0.0649,5329,5324,99.91
A2018293,2018-10-20,MCD15A3H,Lai_500m,0.1000,1.0000,645.9086,0.9000,0.1213,0.0028,0.0527,5329,5324,99.91
A2018297,2018-10-24,MCD15A3H,Lai_500m,0.1000,1.0000,699.2991,0.9000,0.1313,0.0030,0.0549,5329,5324,99.91
A2018301,2018-10-28,MCD15A3H,Lai_500m,0.1000,0.9000,692.7953,0.8000,0.1301,0.0036,0.0600,5329,5324,99.91
A2018305,2018-11-01,MCD15A3H,Lai_500m,0.1000,1.0000,680.5992,0.9000,0.1278,0.0031,0.0553,5329,5324,99.91
A2018309,2018-11-05,MCD15A3H,Lai_500m,0.1000,0.9000,675.3999,0.8000,0.1269,0.0036,0.0599,5329,5323,99.89
A2018313,2018-11-09,MCD15A3H,Lai_500m,0.1000,0.8000,683.6091,0.7000,0.1284,0.0032,0.0565,5329,5324,99.91
A2018317,2018-11-13,MCD15A3H,Lai_500m,0.1000,1.1000,709.4058,1.0000,0.1332,0.0033,0.0573,5329,5324,99.91
A2018321,2018-11-17,MCD15A3H,Lai_500m,0.1000,0.9000,703.1094,0.8000,0.1321,0.0030,0.0544,5329,5324,99.91
A2018325,2018-11-21,MCD15A3H,Lai_500m,0.1000,0.7000,588.8115,0.6000,0.1106,0.0015,0.0386,5329,5324,99.91
A2018329,2018-11-25,MCD15A3H,Lai_500m,0.1000,0.8000,663.3066,0.7000,0.1248,0.0024,0.0487,5329,5315,99.74
A2018333,2018-11-29,MCD15A3H,Lai_500m,0.1000,0.9000,686.9036,0.8000,0.1313,0.0035,0.0594,5329,5233,98.20
A2018337,2018-12-03,MCD15A3H,Lai_500m,0.1000,0.6000,583.0101,0.5000,0.1100,0.0014,0.0379,5329,5301,99.47
A2018341,2018-12-07,MCD15A3H,Lai_500m,0.1000,1.0000,609.2077,0.9000,0.1144,0.0021,0.0453,5329,5323,99.89
A2018345,2018-12-11,MCD15A3H,Lai_500m,0.1000,0.6000,597.1096,0.5000,0.1122,0.0013,0.0358,5329,5324,99.91
A2018349,2018-12-15,MCD15A3H,Lai_500m,0.1000,0.5000,582.0105,0.4000,0.1093,0.0010,0.0311,5329,5324,99.91
A2018353,2018-12-19,MCD15A3H,Lai_500m,0.1000,0.5000,668.0128,0.4000,0.1255,0.0020,0.0452,5329,5324,99.91
A2018357,2018-12-23,MCD15A3H,Lai_500m,0.1000,0.5000,591.1099,0.4000,0.1110,0.0012,0.0348,5329,5324,99.91
A2018361,2018-12-27,MCD15A3H,Lai_500m,0.1000,0.4000,605.6095,0.3000,0.1138,0.0013,0.0359,5329,5324,99.91
A2018365,2018-12-31,MCD15A3H,Lai_500m,0.1000,0.5000,595.1057,0.4000,0.1122,0.0015,0.0386,5329,5305,99.55
A2019001,2019-01-01,MCD15A3H,Lai_500m,0.1000,0.5000,604.1053,0.4000,0.1135,0.0016,0.0402,5329,5324,99.91
A2019005,2019-01-05,MCD15A3H,Lai_500m,0.1000,0.5000,645.3072,0.4000,0.1212,0.0018,0.0426,5329,5324,99.91
A2019009,2019-01-09,MCD15A3H,Lai_500m,0.1000,0.3000,549.0136,0.2000,0.1031,0.0004,0.0197,5329,5324,99.91
A2019013,2019-01-13,MCD15A3H,Lai_500m,0.1000,0.5000,579.4113,0.4000,0.1088,0.0009,0.0304,5329,5324,99.91
A2019017,2019-01-17,MCD15A3H,Lai_500m,0.1000,0.3000,567.2109,0.2000,0.1065,0.0007,0.0260,5329,5324,99.91
A2019021,2019-01-21,MCD15A3H,Lai_500m,0.1000,0.6000,561.3116,0.5000,0.1054,0.0008,0.0283,5329,5324,99.91
A2019025,2019-01-25,MCD15A3H,Lai_500m,0.1000,0.3000,547.6160,0.2000,0.1064,0.0007,0.0259,5329,5146,96.57
A2019029,2019-01-29,MCD15A3H,Lai_500m,0.1000,0.3000,566.6117,0.2000,0.1064,0.0006,0.0255,5329,5324,99.91
A2019033,2019-02-02,MCD15A3H,Lai_500m,0.1000,1.1000,574.5121,1.0000,0.1079,0.0012,0.0340,5329,5324,99.91
A2019037,2019-02-06,MCD15A3H,Lai_500m,0.1000,0.5000,281.7069,0.4000,0.1036,0.0006,0.0249,5329,2719,51.02
A2019041,2019-02-10,MCD15A3H,Lai_500m,0.1000,1.0000,604.7082,0.9000,0.1136,0.0026,0.0507,5329,5324,99.91
A2019045,2019-02-14,MCD15A3H,Lai_500m,0.1000,0.5000,652.1030,0.4000,0.1225,0.0020,0.0446,5329,5324,99.91
A2019049,2019-02-18,MCD15A3H,Lai_500m,0.1000,0.5000,655.0128,0.4000,0.1383,0.0025,0.0505,5329,4735,88.85
A2019053,2019-02-22,MCD15A3H,Lai_500m,0.1000,0.5000,933.2394,0.4000,0.1753,0.0020,0.0451,5329,5324,99.91
A2019057,2019-02-26,MCD15A3H,Lai_500m,0.1000,0.3000,1009.5367,0.2000,0.1896,0.0010,0.0321,5329,5324,99.91
A2019061,2019-03-02,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019065,2019-03-06,MCD15A3H,Lai_500m,0.1000,0.6000,593.7162,0.5000,0.1207,0.0019,0.0432,5329,4919,92.31
A2019069,2019-03-10,MCD15A3H,Lai_500m,0.1000,0.5000,655.5181,0.4000,0.1231,0.0018,0.0430,5329,5324,99.91
A2019073,2019-03-14,MCD15A3H,Lai_500m,0.1000,0.7000,893.4324,0.6000,0.1678,0.0025,0.0496,5329,5324,99.91
A2019077,2019-03-18,MCD15A3H,Lai_500m,0.1000,1.1000,1044.2372,1.0000,0.1961,0.0014,0.0372,5329,5324,99.91
A2019081,2019-03-22,MCD15A3H,Lai_500m,0.1000,0.7000,1006.8404,0.6000,0.1891,0.0015,0.0389,5329,5323,99.89
A2019085,2019-03-26,MCD15A3H,Lai_500m,0.1000,0.5000,980.5408,0.4000,0.1842,0.0016,0.0401,5329,5324,99.91
A2019089,2019-03-30,MCD15A3H,Lai_500m,0.1000,0.6000,884.2144,0.5000,0.1661,0.0033,0.0577,5329,5323,99.89
A2019093,2019-04-03,MCD15A3H,Lai_500m,0.1000,0.6000,1018.0396,0.5000,0.1912,0.0021,0.0455,5329,5324,99.91
A2019097,2019-04-07,MCD15A3H,Lai_500m,0.1000,0.5000,1073.5281,0.4000,0.2016,0.0011,0.0325,5329,5324,99.91
A2019101,2019-04-11,MCD15A3H,Lai_500m,0.1000,1.5000,1037.6929,1.4000,0.2012,0.0104,0.1020,5329,5157,96.77
A2019105,2019-04-15,MCD15A3H,Lai_500m,0.1000,1.6000,1236.8967,1.5000,0.2323,0.0065,0.0806,5329,5324,99.91
A2019109,2019-04-19,MCD15A3H,Lai_500m,0.2000,1.8000,1386.4200,1.6000,0.2604,0.0077,0.0876,5329,5324,99.91
A2019113,2019-04-23,MCD15A3H,Lai_500m,0.2000,2.2000,1765.5371,2.0000,0.3316,0.0161,0.1270,5329,5324,99.91
A2019117,2019-04-27,MCD15A3H,Lai_500m,0.1000,1.4000,1431.3992,1.3000,0.2864,0.0151,0.1228,5329,4998,93.79
A2019121,2019-05-01,MCD15A3H,Lai_500m,0.2000,5.8000,2181.7278,5.6000,0.4098,0.0316,0.1778,5329,5324,99.91
A2019125,2019-05-05,MCD15A3H,Lai_500m,0.1000,1.7000,1784.2285,1.6000,0.3373,0.0142,0.1190,5329,5289,99.25
A2019129,2019-05-09,MCD15A3H,Lai_500m,0.1000,3.6000,2562.0095,3.5000,0.4812,0.0307,0.1753,5329,5324,99.91
A2019133,2019-05-13,MCD15A3H,Lai_500m,0.1000,2.9000,2650.9028,2.8000,0.4985,0.0271,0.1646,5329,5318,99.79
A2019137,2019-05-17,MCD15A3H,Lai_500m,0.1000,3.3000,2319.1721,3.2000,0.4770,0.0383,0.1958,5329,4862,91.24
A2019141,2019-05-21,MCD15A3H,Lai_500m,0.1000,3.3000,3271.8091,3.2000,0.6149,0.0351,0.1872,5329,5321,99.85
A2019145,2019-05-25,MCD15A3H,Lai_500m,0.3000,4.9000,3578.2178,4.6000,0.6722,0.0409,0.2021,5329,5323,99.89
A2019149,2019-05-29,MCD15A3H,Lai_500m,0.2000,3.3000,3863.6943,3.1000,0.7263,0.0231,0.1520,5329,5320,99.83
A2019153,2019-06-02,MCD15A3H,Lai_500m,0.3000,2.8000,4416.5850,2.5000,0.8296,0.0423,0.2057,5329,5324,99.91
A2019157,2019-06-06,MCD15A3H,Lai_500m,0.4000,6.0000,4875.1855,5.6000,0.9157,0.0467,0.2161,5329,5324,99.91
A2019161,2019-06-10,MCD15A3H,Lai_500m,0.4000,2.3000,5379.5073,1.9000,1.0104,0.0368,0.1918,5329,5324,99.91
A2019165,2019-06-14,MCD15A3H,Lai_500m,0.1000,2.9000,5154.7061,2.8000,0.9757,0.0651,0.2552,5329,5283,99.14
A2019169,2019-06-18,MCD15A3H,Lai_500m,0.2000,3.2000,5001.1992,3.0000,0.9397,0.0503,0.2242,5329,5322,99.87
A2019173,2019-06-22,MCD15A3H,Lai_500m,0.4000,3.8000,5685.8823,3.4000,1.0680,0.0677,0.2602,5329,5324,99.91
A2019177,2019-06-26,MCD15A3H,Lai_500m,0.4000,2.4000,5600.0425,2.0000,1.0518,0.0365,0.1911,5329,5324,99.91
A2019181,2019-06-30,MCD15A3H,Lai_500m,0.3000,2.2000,5245.4312,1.9000,0.9852,0.0508,0.2253,5329,5324,99.91
A2019185,2019-07-04,MCD15A3H,Lai_500m,0.2000,6.5000,5312.6895,6.3000,0.9986,0.1208,0.3475,5329,5320,99.83
A2019189,2019-07-08,MCD15A3H,Lai_500m,0.3000,2.6000,4992.6968,2.3000,0.9378,0.0761,0.2758,5329,5324,99.91
