date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015353,2015-12-19,MCD15A3H,Lai_500m,0.1000,1.8000,2968.9902,1.7000,0.5930,0.0201,0.1416,5329,5007,93.96
A2015357,2015-12-23,MCD15A3H,Lai_500m,0.1000,0.8000,1396.1174,0.7000,0.2897,0.0106,0.1027,5329,4819,90.43
A2015361,2015-12-27,MCD15A3H,Lai_500m,0.1000,1.9000,2115.7095,1.8000,0.4549,0.0325,0.1801,5329,4651,87.28
A2015365,2015-12-31,MCD15A3H,Lai_500m,0.1000,1.2000,2694.8938,1.1000,0.5414,0.0227,0.1507,5329,4978,93.41
A2016001,2016-01-01,MCD15A3H,Lai_500m,0.1000,1.2000,2882.5913,1.1000,0.5755,0.0191,0.1381,5329,5009,94.00
A2016005,2016-01-05,MCD15A3H,Lai_500m,0.1000,1.3000,2705.4995,1.2000,0.5400,0.0127,0.1126,5329,5010,94.01
A2016009,2016-01-09,MCD15A3H,Lai_500m,0.1000,1.9000,2660.0894,1.8000,0.5394,0.0226,0.1504,5329,4932,92.55
A2016013,2016-01-13,MCD15A3H,Lai_500m,0.1000,4.6000,1845.8940,4.5000,0.4446,0.0539,0.2322,5329,4152,77.91
A2016017,2016-01-17,MCD15A3H,Lai_500m,0.1000,1.3000,2743.6094,1.2000,0.5476,0.0134,0.1156,5329,5010,94.01
A2016021,2016-01-21,MCD15A3H,Lai_500m,0.1000,1.1000,2667.1047,1.0000,0.5324,0.0115,0.1072,5329,5010,94.01
A2016025,2016-01-25,MCD15A3H,Lai_500m,0.1000,1.1000,2784.1028,1.0000,0.5557,0.0154,0.1240,5329,5010,94.01
A2016029,2016-01-29,MCD15A3H,Lai_500m,0.1000,0.8000,1611.4338,0.7000,0.3679,0.0143,0.1194,5329,4380,82.19
A2016033,2016-02-02,MCD15A3H,Lai_500m,0.1000,0.8000,2454.0095,0.7000,0.4899,0.0074,0.0859,5329,5009,94.00
A2016037,2016-02-06,MCD15A3H,Lai_500m,0.1000,4.1000,2632.9922,4.0000,0.5285,0.0270,0.1644,5329,4982,93.49
A2016041,2016-02-10,MCD15A3H,Lai_500m,0.1000,2.2000,781.8882,2.1000,0.3012,0.0283,0.1683,5329,2596,48.71
A2016045,2016-02-14,MCD15A3H,Lai_500m,0.1000,1.2000,1249.8104,1.1000,0.4062,0.0243,0.1558,5329,3077,57.74
A2016057,2016-02-26,MCD15A3H,Lai_500m,0.1000,1.7000,2826.2126,1.6000,0.5641,0.0157,0.1253,5329,5010,94.01
A2016061,2016-03-01,MCD15A3H,Lai_500m,0.1000,2.5000,3162.5811,2.4000,0.6313,0.0248,0.1573,5329,5010,94.01
A2016065,2016-03-05,MCD15A3H,Lai_500m,0.1000,1.2000,3412.5769,1.1000,0.6812,0.0305,0.1746,5329,5010,94.01
A2016069,2016-03-09,MCD15A3H,Lai_500m,0.1000,1.3000,3595.1760,1.2000,0.7176,0.0206,0.1437,5329,5010,94.01
A2016073,2016-03-13,MCD15A3H,Lai_500m,0.1000,2.8000,949.8060,2.7000,0.3855,0.0215,0.1466,5329,2464,46.24
A2016077,2016-03-17,MCD15A3H,Lai_500m,0.1000,1.2000,4040.3137,1.1000,0.8076,0.0178,0.1335,5329,5003,93.88
A2016081,2016-03-21,MCD15A3H,Lai_500m,0.2000,1.6000,3891.2456,1.4000,0.7767,0.0209,0.1445,5329,5010,94.01
A2016085,2016-03-25,MCD15A3H,Lai_500m,0.1000,1.4000,3840.5881,1.3000,0.7666,0.0189,0.1376,5329,5010,94.01
A2016089,2016-03-29,MCD15A3H,Lai_500m,0.1000,5.8000,4521.4297,5.7000,0.9025,0.0380,0.1948,5329,5010,94.01
A2016093,2016-04-02,MCD15A3H,Lai_500m,0.1000,2.2000,1563.9969,2.1000,0.6248,0.0749,0.2737,5329,2503,46.97
A2016097,2016-04-06,MCD15A3H,Lai_500m,0.1000,3.0000,428.6029,2.9000,0.3911,0.1046,0.3235,5329,1096,20.57
A2016101,2016-04-10,MCD15A3H,Lai_500m,0.2000,2.2000,4485.6328,2.0000,0.8953,0.0273,0.1652,5329,5010,94.01
A2016105,2016-04-14,MCD15A3H,Lai_500m,0.2000,1.9000,5292.9268,1.7000,1.0565,0.0237,0.1539,5329,5010,94.01
A2016109,2016-04-18,MCD15A3H,Lai_500m,0.1000,2.9000,5381.0176,2.8000,1.0741,0.0387,0.1968,5329,5010,94.01
A2016113,2016-04-22,MCD15A3H,Lai_500m,0.2000,2.5000,5479.0381,2.3000,1.0936,0.0324,0.1799,5329,5010,94.01
A2016117,2016-04-26,MCD15A3H,Lai_500m,0.5000,2.3000,5449.3198,1.8000,1.0899,0.0306,0.1748,5329,5000,93.83
A2016121,2016-04-30,MCD15A3H,Lai_500m,0.1000,6.7000,3543.5913,6.6000,1.1070,0.2493,0.4993,5329,3201,60.07
A2016125,2016-05-04,MCD15A3H,Lai_500m,0.1000,0.6000,7.4000,0.5000,0.2387,0.0120,0.1098,5329,31,0.58
A2016129,2016-05-08,MCD15A3H,Lai_500m,0.7000,4.7000,8112.3535,4.0000,1.6192,0.1055,0.3249,5329,5010,94.01
A2016133,2016-05-12,MCD15A3H,Lai_500m,0.2000,6.8000,9174.2168,6.6000,1.8312,0.4018,0.6339,5329,5010,94.01
A2016137,2016-05-16,MCD15A3H,Lai_500m,0.3000,6.8000,15786.6963,6.5000,3.1510,1.2429,1.1148,5329,5010,94.01
A2016141,2016-05-20,MCD15A3H,Lai_500m,0.4000,6.8000,19881.4004,6.4000,3.9987,1.5362,1.2394,5329,4972,93.30
A2016145,2016-05-24,MCD15A3H,Lai_500m,0.3000,6.8000,24236.3945,6.5000,4.8386,1.4012,1.1837,5329,5009,94.00
A2016149,2016-05-28,MCD15A3H,Lai_500m,0.7000,6.9000,21614.9785,6.2000,4.6544,1.3023,1.1412,5329,4644,87.15
A2016153,2016-06-01,MCD15A3H,Lai_500m,0.6000,6.8000,16889.6836,6.2000,4.6337,2.9954,1.7307,5329,3645,68.40
A2016157,2016-06-05,MCD15A3H,Lai_500m,0.3000,6.8000,20243.7910,6.5000,4.8291,1.5824,1.2579,5329,4192,78.66
A2016161,2016-06-09,MCD15A3H,Lai_500m,0.2000,6.9000,17233.1348,6.7000,4.4358,1.4132,1.1888,5329,3885,72.90
A2016165,2016-06-13,MCD15A3H,Lai_500m,1.0000,6.9000,23030.6113,5.9000,5.0751,1.2682,1.1261,5329,4538,85.16
A2016169,2016-06-17,MCD15A3H,Lai_500m,0.8000,6.9000,21673.9863,6.1000,4.8727,1.2326,1.1102,5329,4448,83.47
A2016173,2016-06-21,MCD15A3H,Lai_500m,0.6000,6.9000,22094.0000,6.3000,5.0043,1.3783,1.1740,5329,4415,82.85
A2016177,2016-06-25,MCD15A3H,Lai_500m,0.3000,6.8000,12478.8955,6.5000,3.7508,2.8662,1.6930,5329,3327,62.43
A2016181,2016-06-29,MCD15A3H,Lai_500m,0.2000,6.8000,8161.1982,6.6000,3.4162,3.0829,1.7558,5329,2389,44.83
A2016185,2016-07-03,MCD15A3H,Lai_500m,0.5000,6.9000,17860.7910,6.4000,4.2760,2.2834,1.5111,5329,4177,78.38
A2016189,2016-07-07,MCD15A3H,Lai_500m,0.2000,6.8000,9695.6143,6.6000,3.4455,3.1653,1.7791,5329,2814,52.81
A2016193,2016-07-11,MCD15A3H,Lai_500m,0.3000,6.9000,10567.6055,6.6000,3.6642,2.6147,1.6170,5329,2884,54.12
A2016197,2016-07-15,MCD15A3H,Lai_500m,0.4000,6.9000,16904.3789,6.5000,4.2731,2.0218,1.4219,5329,3956,74.24
A2016201,2016-07-19,MCD15A3H,Lai_500m,0.7000,6.9000,21332.9004,6.2000,4.6175,1.5347,1.2388,5329,4620,86.70
A2016205,2016-07-23,MCD15A3H,Lai_500m,0.6000,6.9000,22904.0078,6.3000,4.7926,1.5369,1.2397,5329,4779,89.68
A2016209,2016-07-27,MCD15A3H,Lai_500m,0.3000,6.8000,10310.3242,6.5000,3.1842,3.6103,1.9001,5329,3238,60.76
A2016213,2016-07-31,MCD15A3H,Lai_500m,0.2000,6.8000,8231.9980,6.6000,4.4788,3.3913,1.8416,5329,1838,34.49
A2016217,2016-08-04,MCD15A3H,Lai_500m,0.5000,6.9000,22820.0410,6.4000,4.7003,1.4482,1.2034,5329,4855,91.11
A2016221,2016-08-08,MCD15A3H,Lai_500m,0.3000,6.9000,19750.5723,6.6000,4.3256,1.5794,1.2567,5329,4566,85.68
A2016225,2016-08-12,MCD15A3H,Lai_500m,0.5000,6.9000,22520.2051,6.4000,4.8192,1.5770,1.2558,5329,4673,87.69
A2016229,2016-08-16,MCD15A3H,Lai_500m,0.1000,6.9000,18549.0645,6.8000,4.8968,1.5914,1.2615,5329,3788,71.08
A2016233,2016-08-20,MCD15A3H,Lai_500m,0.6000,6.9000,24436.9980,6.3000,5.2406,1.2506,1.1183,5329,4663,87.50
A2016237,2016-08-24,MCD15A3H,Lai_500m,0.6000,6.9000,22073.6875,6.3000,4.6481,1.4725,1.2135,5329,4749,89.12
A2016241,2016-08-28,MCD15A3H,Lai_500m,0.8000,6.9000,25115.5742,6.1000,5.0790,1.1097,1.0534,5329,4945,92.79
A2016245,2016-09-01,MCD15A3H,Lai_500m,0.6000,6.8000,25425.5195,6.2000,5.0984,1.1914,1.0915,5329,4987,93.58
A2016249,2016-09-05,MCD15A3H,Lai_500m,0.2000,6.8000,11893.8115,6.6000,3.0990,2.6330,1.6226,5329,3838,72.02
A2016253,2016-09-09,MCD15A3H,Lai_500m,0.5000,6.8000,18424.4238,6.3000,3.8177,1.8106,1.3456,5329,4826,90.56
A2016257,2016-09-13,MCD15A3H,Lai_500m,1.1000,6.9000,24030.8047,5.8000,4.7966,1.3139,1.1462,5329,5010,94.01
A2016261,2016-09-17,MCD15A3H,Lai_500m,0.2000,6.9000,10622.8018,6.7000,2.8510,2.6334,1.6228,5329,3726,69.92
A2016265,2016-09-21,MCD15A3H,Lai_500m,0.5000,6.8000,21233.4727,6.3000,4.2382,1.8920,1.3755,5329,5010,94.01
A2016269,2016-09-25,MCD15A3H,Lai_500m,0.3000,6.8000,19801.2852,6.5000,4.0124,2.1364,1.4617,5329,4935,92.61
A2016273,2016-09-29,MCD15A3H,Lai_500m,0.1000,4.5000,1760.3011,4.4000,1.4905,0.3570,0.5975,5329,1181,22.16
A2016277,2016-10-03,MCD15A3H,Lai_500m,0.3000,6.8000,17700.2656,6.5000,3.5330,2.2387,1.4962,5329,5010,94.01
A2016281,2016-10-07,MCD15A3H,Lai_500m,0.6000,6.7000,14536.6973,6.1000,2.9015,1.7157,1.3099,5329,5010,94.01
A2016285,2016-10-11,MCD15A3H,Lai_500m,0.1000,6.8000,14021.7705,6.7000,2.7988,1.5832,1.2582,5329,5010,94.01
A2016289,2016-10-15,MCD15A3H,Lai_500m,0.3000,6.8000,8151.2695,6.5000,1.6270,0.7578,0.8705,5329,5010,94.01
A2016293,2016-10-19,MCD15A3H,Lai_500m,0.1000,3.3000,4750.6040,3.2000,0.9763,0.0494,0.2223,5329,4866,91.31
A2016297,2016-10-23,MCD15A3H,Lai_500m,0.2000,4.6000,4876.1084,4.4000,0.9733,0.0452,0.2125,5329,5010,94.01
A2016301,2016-10-27,MCD15A3H,Lai_500m,0.1000,4.4000,3064.1770,4.3000,0.7131,0.0734,0.2708,5329,4297,80.63
A2016305,2016-10-31,MCD15A3H,Lai_500m,0.3000,2.1000,4372.2412,1.8000,0.8727,0.0240,0.1550,5329,5010,94.01
A2016309,2016-11-04,MCD15A3H,Lai_500m,0.1000,2.2000,4015.3333,2.1000,0.8015,0.0205,0.1433,5329,5010,94.01
A2016313,2016-11-08,MCD15A3H,Lai_500m,0.1000,2.7000,3923.3169,2.6000,0.7831,0.0244,0.1563,5329,5010,94.01
A2016317,2016-11-12,MCD15A3H,Lai_500m,0.1000,3.9000,3688.0264,3.8000,0.7361,0.0208,0.1443,5329,5010,94.01
A2016321,2016-11-16,MCD15A3H,Lai_500m,0.1000,2.0000,3596.1396,1.9000,0.7178,0.0210,0.1450,5329,5010,94.01
A2016325,2016-11-20,MCD15A3H,Lai_500m,0.1000,1.4000,2002.7733,1.3000,0.5074,0.0358,0.1893,5329,3947,74.07
A2016329,2016-11-24,MCD15A3H,Lai_500m,0.1000,1.3000,329.6007,1.2000,0.2684,0.0319,0.1785,5329,1228,23.04
A2016333,2016-11-28,MCD15A3H,Lai_500m,0.1000,4.5000,3183.8613,4.4000,0.6360,0.0240,0.1549,5329,5006,93.94
A2016337,2016-12-02,MCD15A3H,Lai_500m,0.1000,3.6000,2955.2805,3.5000,0.5899,0.0218,0.1478,5329,5010,94.01
A2016341,2016-12-06,MCD15A3H,Lai_500m,0.1000,2.2000,1740.4067,2.1000,0.3729,0.0307,0.1752,5329,4667,87.58
A2016345,2016-12-10,MCD15A3H,Lai_500m,0.1000,1.0000,1846.4373,0.9000,0.3808,0.0195,0.1395,5329,4849,90.99
A2016349,2016-12-14,MCD15A3H,Lai_500m,0.1000,4.5000,1970.4750,4.4000,0.4932,0.0713,0.2670,5329,3995,74.97
A2016353,2016-12-18,MCD15A3H,Lai_500m,0.1000,1.6000,1178.4036,1.5000,0.2989,0.0266,0.1630,5329,3942,73.97
A2016357,2016-12-22,MCD15A3H,Lai_500m,0.1000,4.5000,2136.7974,4.4000,0.4632,0.0376,0.1939,5329,4613,86.56
A2016361,2016-12-26,MCD15A3H,Lai_500m,0.1000,4.3000,2574.0032,4.2000,0.5274,0.0358,0.1893,5329,4881,91.59
A2016365,2016-12-30,MCD15A3H,Lai_500m,0.1000,4.7000,2225.1003,4.6000,0.5172,0.0558,0.2362,5329,4302,80.73
A2017001,2017-01-01,MCD15A3H,Lai_500m,0.1000,4.7000,2143.5012,4.6000,0.5048,0.0464,0.2153,5329,4246,79.68
A2017005,2017-01-05,MCD15A3H,Lai_500m,0.1000,4.3000,1002.8887,4.2000,0.3019,0.0383,0.1958,5329,3322,62.34
A2017009,2017-01-09,MCD15A3H,Lai_500m,0.1000,1.1000,2342.1143,1.0000,0.4694,0.0161,0.1269,5329,4990,93.64
A2017013,2017-01-13,MCD15A3H,Lai_500m,0.1000,1.2000,2894.4929,1.1000,0.5777,0.0144,0.1202,5329,5010,94.01
A2017017,2017-01-17,MCD15A3H,Lai_500m,0.1000,4.3000,688.3981,4.2000,0.3376,0.0551,0.2346,5329,2039,38.26
A2017021,2017-01-21,MCD15A3H,Lai_500m,0.1000,4.2000,2494.2102,4.1000,0.5054,0.0304,0.1744,5329,4935,92.61
A2017025,2017-01-25,MCD15A3H,Lai_500m,0.1000,1.1000,497.5027,1.0000,0.2258,0.0257,0.1602,5329,2203,41.34
A2017029,2017-01-29,MCD15A3H,Lai_500m,0.1000,1.3000,824.7952,1.2000,0.2525,0.0210,0.1451,5329,3266,61.29
A2017033,2017-02-02,MCD15A3H,Lai_500m,0.1000,6.0000,1639.6858,5.9000,0.4750,0.0519,0.2278,5329,3452,64.78
