date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015141,2015-05-21,MCD15A3H,Lai_500m,0.2000,6.8000,1353.4989,6.6000,1.6526,1.5969,1.2637,5329,819,15.37
A2015145,2015-05-25,MCD15A3H,Lai_500m,0.3000,6.9000,14503.2900,6.6000,3.6078,3.4595,1.8600,5329,4020,75.44
A2015149,2015-05-29,MCD15A3H,Lai_500m,0.2000,6.1000,33.7000,5.9000,0.6608,0.9902,0.9951,5329,51,0.96
A2015153,2015-06-02,MCD15A3H,Lai_500m,0.5000,6.9000,2629.7004,6.4000,3.4923,3.6555,1.9119,5329,753,14.13
A2015157,2015-06-06,MCD15A3H,Lai_500m,0.3000,6.9000,19295.6797,6.6000,4.2158,2.5213,1.5878,5329,4577,85.89
A2015161,2015-06-10,MCD15A3H,Lai_500m,0.1000,6.8000,19249.5312,6.7000,4.1009,2.0802,1.4423,5329,4694,88.08
A2015165,2015-06-14,MCD15A3H,Lai_500m,0.1000,6.8000,3932.5977,6.7000,1.9230,2.1414,1.4634,5329,2045,38.37
A2015169,2015-06-18,MCD15A3H,Lai_500m,0.2000,6.8000,17876.2012,6.6000,4.0711,3.6081,1.8995,5329,4391,82.40
A2015173,2015-06-22,MCD15A3H,Lai_500m,0.5000,6.8000,11220.3506,6.3000,2.8558,2.3857,1.5446,5329,3929,73.73
A2015177,2015-06-26,MCD15A3H,Lai_500m,0.2000,6.9000,15352.0107,6.7000,3.5529,3.1001,1.7607,5329,4321,81.08
A2015181,2015-06-30,MCD15A3H,Lai_500m,0.3000,6.9000,2691.5950,6.6000,0.9727,0.5175,0.7193,5329,2767,51.92
A2015185,2015-07-04,MCD15A3H,Lai_500m,0.1000,6.9000,11346.6084,6.8000,3.1757,2.9856,1.7279,5329,3573,67.05
A2015189,2015-07-08,MCD15A3H,Lai_500m,0.2000,6.8000,6199.8115,6.6000,2.7616,4.3723,2.0910,5329,2245,42.13
A2015193,2015-07-12,MCD15A3H,Lai_500m,0.5000,6.9000,23185.0918,6.4000,4.3762,2.5128,1.5852,5329,5298,99.42
A2015197,2015-07-16,MCD15A3H,Lai_500m,0.3000,6.8000,17147.6250,6.5000,3.4775,2.6405,1.6250,5329,4931,92.53
A2015201,2015-07-20,MCD15A3H,Lai_500m,0.2000,6.8000,10551.2168,6.6000,2.8047,3.3700,1.8357,5329,3762,70.59
A2015205,2015-07-24,MCD15A3H,Lai_500m,0.1000,6.9000,18903.2871,6.8000,3.8500,3.5874,1.8941,5329,4910,92.14
A2015209,2015-07-28,MCD15A3H,Lai_500m,1.0000,6.8000,23484.3809,5.8000,4.4193,1.9787,1.4067,5329,5314,99.72
A2015213,2015-08-01,MCD15A3H,Lai_500m,0.3000,6.9000,22843.7949,6.6000,4.3069,2.3289,1.5261,5329,5304,99.53
A2015217,2015-08-05,MCD15A3H,Lai_500m,0.1000,6.7000,5508.4893,6.6000,1.8698,1.7383,1.3184,5329,2946,55.28
A2015221,2015-08-09,MCD15A3H,Lai_500m,0.2000,6.8000,18420.7051,6.6000,3.6900,2.6639,1.6321,5329,4992,93.68
A2015225,2015-08-13,MCD15A3H,Lai_500m,0.3000,6.8000,21316.3945,6.5000,4.0603,1.9177,1.3848,5329,5250,98.52
A2015229,2015-08-17,MCD15A3H,Lai_500m,0.2000,6.9000,19421.5918,6.7000,3.7646,2.0000,1.4142,5329,5159,96.81
A2015233,2015-08-21,MCD15A3H,Lai_500m,0.5000,6.9000,20688.0273,6.4000,3.9331,1.9785,1.4066,5329,5260,98.71
A2015237,2015-08-25,MCD15A3H,Lai_500m,0.9000,6.9000,22121.1719,6.0000,4.1550,2.1765,1.4753,5329,5324,99.91
A2015241,2015-08-29,MCD15A3H,Lai_500m,0.1000,6.8000,21942.5254,6.7000,4.1214,1.6015,1.2655,5329,5324,99.91
A2015245,2015-09-02,MCD15A3H,Lai_500m,0.5000,6.8000,21116.4941,6.3000,3.9670,1.6322,1.2776,5329,5323,99.89
A2015249,2015-09-06,MCD15A3H,Lai_500m,0.2000,6.8000,17766.7871,6.6000,3.3829,1.8788,1.3707,5329,5252,98.56
A2015253,2015-09-10,MCD15A3H,Lai_500m,0.2000,6.8000,18066.0391,6.6000,3.4080,1.7844,1.3358,5329,5301,99.47
A2015257,2015-09-14,MCD15A3H,Lai_500m,0.8000,6.8000,17462.6934,6.0000,3.2800,1.8209,1.3494,5329,5324,99.91
A2015261,2015-09-18,MCD15A3H,Lai_500m,0.7000,5.0000,12835.9102,4.3000,2.4119,0.8734,0.9345,5329,5322,99.87
A2015265,2015-09-22,MCD15A3H,Lai_500m,0.8000,6.7000,14765.1045,5.9000,2.7733,1.5889,1.2605,5329,5324,99.91
A2015269,2015-09-26,MCD15A3H,Lai_500m,0.1000,5.6000,5173.5249,5.5000,1.1984,0.8746,0.9352,5329,4317,81.01
A2015273,2015-09-30,MCD15A3H,Lai_500m,0.5000,4.8000,12311.5625,4.3000,2.3415,1.5199,1.2329,5329,5258,98.67
A2015277,2015-10-04,MCD15A3H,Lai_500m,0.1000,4.6000,453.2004,4.5000,0.4648,0.2373,0.4871,5329,975,18.30
A2015281,2015-10-08,MCD15A3H,Lai_500m,0.5000,5.0000,9095.6611,4.5000,1.7084,0.3144,0.5607,5329,5324,99.91
A2015285,2015-10-12,MCD15A3H,Lai_500m,0.5000,4.5000,7078.6025,4.0000,1.3296,0.1347,0.3670,5329,5324,99.91
A2015289,2015-10-16,MCD15A3H,Lai_500m,0.3000,1.9000,5072.2676,1.6000,0.9527,0.0495,0.2225,5329,5324,99.91
A2015293,2015-10-20,MCD15A3H,Lai_500m,0.3000,3.7000,5538.3179,3.4000,1.0403,0.0644,0.2537,5329,5324,99.91
A2015297,2015-10-24,MCD15A3H,Lai_500m,0.2000,0.9000,2842.4270,0.7000,0.5346,0.0175,0.1322,5329,5317,99.77
A2015301,2015-10-28,MCD15A3H,Lai_500m,0.3000,2.1000,3555.8906,1.8000,0.6679,0.0223,0.1493,5329,5324,99.91
A2015305,2015-11-01,MCD15A3H,Lai_500m,0.3000,1.9000,3293.3992,1.6000,0.6186,0.0217,0.1475,5329,5324,99.91
A2015309,2015-11-05,MCD15A3H,Lai_500m,0.2000,1.4000,2917.2231,1.2000,0.5479,0.0240,0.1549,5329,5324,99.91
A2015313,2015-11-09,MCD15A3H,Lai_500m,0.3000,4.0000,3393.2058,3.7000,0.6373,0.0236,0.1536,5329,5324,99.91
A2015317,2015-11-13,MCD15A3H,Lai_500m,0.3000,1.5000,3260.4131,1.2000,0.6124,0.0228,0.1509,5329,5324,99.91
A2015321,2015-11-17,MCD15A3H,Lai_500m,0.1000,2.2000,3300.8101,2.1000,0.6200,0.0281,0.1677,5329,5324,99.91
A2015325,2015-11-21,MCD15A3H,Lai_500m,0.2000,1.4000,3171.1082,1.2000,0.5956,0.0180,0.1340,5329,5324,99.91
A2015329,2015-11-25,MCD15A3H,Lai_500m,0.1000,1.9000,889.4883,1.8000,0.3639,0.0547,0.2339,5329,2444,45.86
A2015333,2015-11-29,MCD15A3H,Lai_500m,0.1000,1.8000,2454.4238,1.7000,0.4657,0.0222,0.1491,5329,5270,98.89
A2015337,2015-12-03,MCD15A3H,Lai_500m,0.1000,2.2000,2912.5217,2.1000,0.5471,0.0189,0.1375,5329,5324,99.91
A2015341,2015-12-07,MCD15A3H,Lai_500m,0.1000,2.0000,2734.1118,1.9000,0.5135,0.0224,0.1497,5329,5324,99.91
A2015345,2015-12-11,MCD15A3H,Lai_500m,0.1000,3.4000,448.4047,3.3000,0.2453,0.0530,0.2303,5329,1828,34.30
A2015349,2015-12-15,MCD15A3H,Lai_500m,0.3000,1.9000,3097.5098,1.6000,0.5818,0.0208,0.1442,5329,5324,99.91
A2015353,2015-12-19,MCD15A3H,Lai_500m,0.1000,3.6000,2785.5354,3.5000,0.5233,0.0239,0.1546,5329,5323,99.89
A2015357,2015-12-23,MCD15A3H,Lai_500m,0.1000,1.0000,2949.3081,0.9000,0.5540,0.0174,0.1320,5329,5324,99.91
A2015361,2015-12-27,MCD15A3H,Lai_500m,0.1000,0.9000,218.5008,0.8000,0.2491,0.0273,0.1651,5329,877,16.46
A2015365,2015-12-31,MCD15A3H,Lai_500m,0.3000,2.0000,3020.1138,1.7000,0.5673,0.0194,0.1394,5329,5324,99.91
A2016001,2016-01-01,MCD15A3H,Lai_500m,0.3000,2.0000,2903.8167,1.7000,0.5454,0.0176,0.1327,5329,5324,99.91
A2016005,2016-01-05,MCD15A3H,Lai_500m,0.1000,1.1000,2505.9478,1.0000,0.4709,0.0130,0.1140,5329,5322,99.87
A2016009,2016-01-09,MCD15A3H,Lai_500m,0.1000,1.0000,2756.1213,0.9000,0.5184,0.0159,0.1262,5329,5317,99.77
A2016013,2016-01-13,MCD15A3H,Lai_500m,0.1000,1.8000,2792.0190,1.7000,0.5244,0.0185,0.1361,5329,5324,99.91
A2016017,2016-01-17,MCD15A3H,Lai_500m,0.1000,1.4000,2362.5496,1.3000,0.4438,0.0124,0.1113,5329,5323,99.89
A2016021,2016-01-21,MCD15A3H,Lai_500m,0.1000,1.1000,2654.6394,1.0000,0.4986,0.0165,0.1286,5329,5324,99.91
A2016025,2016-01-25,MCD15A3H,Lai_500m,0.3000,4.5000,2556.1458,4.2000,0.4801,0.0203,0.1427,5329,5324,99.91
A2016029,2016-01-29,MCD15A3H,Lai_500m,0.1000,1.3000,2626.3447,1.2000,0.4933,0.0171,0.1309,5329,5324,99.91
A2016033,2016-02-02,MCD15A3H,Lai_500m,0.3000,0.8000,2526.9495,0.5000,0.4748,0.0148,0.1215,5329,5322,99.87
A2016037,2016-02-06,MCD15A3H,Lai_500m,0.1000,2.2000,2326.4683,2.1000,0.4381,0.0143,0.1197,5329,5310,99.64
A2016041,2016-02-10,MCD15A3H,Lai_500m,0.3000,1.2000,2767.5325,0.9000,0.5199,0.0187,0.1366,5329,5323,99.89
A2016045,2016-02-14,MCD15A3H,Lai_500m,0.1000,2.0000,3126.5042,1.9000,0.5872,0.0326,0.1806,5329,5324,99.91
A2016057,2016-02-26,MCD15A3H,Lai_500m,0.3000,1.1000,3469.9619,0.8000,0.6518,0.0238,0.1541,5329,5324,99.91
A2016061,2016-03-01,MCD15A3H,Lai_500m,0.2000,1.2000,3697.7871,1.0000,0.6946,0.0289,0.1701,5329,5324,99.91
A2016065,2016-03-05,MCD15A3H,Lai_500m,0.3000,1.2000,3757.7810,0.9000,0.7060,0.0266,0.1630,5329,5323,99.89
A2016069,2016-03-09,MCD15A3H,Lai_500m,0.1000,0.7000,1816.4637,0.6000,0.3575,0.0079,0.0889,5329,5081,95.35
A2016073,2016-03-13,MCD15A3H,Lai_500m,0.1000,5.0000,3569.4043,4.9000,0.6704,0.0524,0.2290,5329,5324,99.91
A2016077,2016-03-17,MCD15A3H,Lai_500m,0.1000,3.6000,4429.6885,3.5000,0.8337,0.0537,0.2316,5329,5313,99.70
A2016081,2016-03-21,MCD15A3H,Lai_500m,0.3000,1.7000,4527.9595,1.4000,0.8511,0.0246,0.1568,5329,5320,99.83
A2016085,2016-03-25,MCD15A3H,Lai_500m,0.2000,4.2000,5124.4478,4.0000,0.9625,0.0476,0.2182,5329,5324,99.91
A2016089,2016-03-29,MCD15A3H,Lai_500m,0.3000,2.8000,4776.5693,2.5000,0.9091,0.0530,0.2303,5329,5254,98.59
A2016093,2016-04-02,MCD15A3H,Lai_500m,0.4000,3.6000,6063.4312,3.2000,1.1389,0.0890,0.2984,5329,5324,99.91
A2016097,2016-04-06,MCD15A3H,Lai_500m,0.4000,5.4000,5989.8813,5.0000,1.1251,0.1319,0.3631,5329,5324,99.91
A2016101,2016-04-10,MCD15A3H,Lai_500m,0.5000,4.4000,6459.7290,3.9000,1.2133,0.0932,0.3052,5329,5324,99.91
A2016105,2016-04-14,MCD15A3H,Lai_500m,0.4000,5.7000,6475.1123,5.3000,1.2174,0.2081,0.4561,5329,5319,99.81
A2016109,2016-04-18,MCD15A3H,Lai_500m,0.1000,6.9000,3657.6016,6.8000,0.8941,0.2586,0.5085,5329,4091,76.77
A2016113,2016-04-22,MCD15A3H,Lai_500m,0.7000,5.8000,10018.3281,5.1000,1.8817,0.4247,0.6517,5329,5324,99.91
A2016117,2016-04-26,MCD15A3H,Lai_500m,0.7000,6.2000,11157.2354,5.5000,2.1075,0.5263,0.7254,5329,5294,99.34
A2016121,2016-04-30,MCD15A3H,Lai_500m,0.2000,6.8000,4248.7905,6.6000,2.1117,1.3398,1.1575,5329,2012,37.76
A2016125,2016-05-04,MCD15A3H,Lai_500m,1.1000,6.8000,20449.7695,5.7000,3.8418,1.9603,1.4001,5329,5323,99.89
A2016129,2016-05-08,MCD15A3H,Lai_500m,0.3000,6.9000,19686.8867,6.6000,4.0063,1.7428,1.3201,5329,4914,92.21
A2016133,2016-05-12,MCD15A3H,Lai_500m,1.1000,6.9000,23040.4688,5.8000,4.3962,1.8456,1.3585,5329,5241,98.35
A2016137,2016-05-16,MCD15A3H,Lai_500m,0.2000,6.8000,2645.2993,6.6000,1.3908,1.2672,1.1257,5329,1902,35.69
A2016141,2016-05-20,MCD15A3H,Lai_500m,0.5000,6.8000,17569.6953,6.3000,3.9438,1.8901,1.3748,5329,4455,83.60
A2016145,2016-05-24,MCD15A3H,Lai_500m,0.1000,6.5000,377.1000,6.4000,1.2048,1.2712,1.1275,5329,313,5.87
A2016149,2016-05-28,MCD15A3H,Lai_500m,0.5000,6.8000,4399.0063,6.3000,2.2410,1.4436,1.2015,5329,1963,36.84
A2016153,2016-06-01,MCD15A3H,Lai_500m,0.3000,6.8000,3786.2009,6.5000,3.1239,3.8866,1.9714,5329,1212,22.74
A2016157,2016-06-05,MCD15A3H,Lai_500m,1.1000,6.9000,23586.0801,5.8000,4.5358,1.8718,1.3681,5329,5200,97.58
A2016161,2016-06-09,MCD15A3H,Lai_500m,0.3000,6.9000,22073.2305,6.6000,4.4674,1.9557,1.3985,5329,4941,92.72
A2016165,2016-06-13,MCD15A3H,Lai_500m,0.2000,6.9000,19773.3613,6.7000,4.0636,2.2172,1.4890,5329,4866,91.31
A2016169,2016-06-17,MCD15A3H,Lai_500m,0.2000,6.8000,16555.4980,6.6000,3.5990,2.5275,1.5898,5329,4600,86.32
A2016173,2016-06-21,MCD15A3H,Lai_500m,0.1000,6.8000,2766.5996,6.7000,1.7622,2.2145,1.4881,5329,1570,29.46
A2016177,2016-06-25,MCD15A3H,Lai_500m,0.2000,6.9000,16867.4160,6.7000,3.4707,2.4127,1.5533,5329,4860,91.20
A2016181,2016-06-29,MCD15A3H,Lai_500m,0.5000,6.8000,12908.4961,6.3000,3.0531,1.8368,1.3553,5329,4228,79.34
A2016185,2016-07-03,MCD15A3H,Lai_500m,0.2000,6.9000,13756.5068,6.7000,3.1792,2.0643,1.4368,5329,4327,81.20
A2016189,2016-07-07,MCD15A3H,Lai_500m,0.2000,6.8000,13215.4072,6.6000,3.1465,2.3453,1.5314,5329,4200,78.81
A2016193,2016-07-11,MCD15A3H,Lai_500m,0.5000,6.9000,10438.5352,6.4000,2.9537,2.3758,1.5414,5329,3534,66.32
A2016197,2016-07-15,MCD15A3H,Lai_500m,0.5000,6.9000,20266.2227,6.4000,3.9352,2.0557,1.4338,5329,5150,96.64
A2016201,2016-07-19,MCD15A3H,Lai_500m,0.1000,6.9000,19528.0703,6.8000,3.8986,2.2841,1.5113,5329,5009,94.00
A2016205,2016-07-23,MCD15A3H,Lai_500m,0.1000,6.8000,20581.3125,6.7000,4.0379,3.3910,1.8415,5329,5097,95.65
A2016209,2016-07-27,MCD15A3H,Lai_500m,0.1000,6.8000,9540.3213,6.7000,2.2623,2.4070,1.5514,5329,4217,79.13
A2016213,2016-07-31,MCD15A3H,Lai_500m,0.1000,6.8000,17323.5625,6.7000,3.4877,3.1495,1.7747,5329,4967,93.21
A2016217,2016-08-04,MCD15A3H,Lai_500m,0.6000,6.8000,21341.4238,6.2000,4.0892,1.8557,1.3622,5329,5219,97.94
A2016221,2016-08-08,MCD15A3H,Lai_500m,0.1000,6.9000,16863.2051,6.8000,3.3923,3.2821,1.8117,5329,4971,93.28
A2016225,2016-08-12,MCD15A3H,Lai_500m,0.1000,6.8000,3939.2996,6.7000,1.6792,2.0898,1.4456,5329,2346,44.02
A2016229,2016-08-16,MCD15A3H,Lai_500m,0.1000,6.9000,11073.9102,6.8000,2.4885,3.0872,1.7570,5329,4450,83.51
A2016233,2016-08-20,MCD15A3H,Lai_500m,0.2000,6.8000,15993.1191,6.6000,3.2388,2.4345,1.5603,5329,4938,92.66
A2016237,2016-08-24,MCD15A3H,Lai_500m,0.3000,6.8000,15650.6826,6.5000,3.0237,2.2186,1.4895,5329,5176,97.13
A2016241,2016-08-28,MCD15A3H,Lai_500m,0.1000,6.9000,17210.1797,6.8000,3.4538,2.9011,1.7032,5329,4983,93.51
A2016245,2016-09-01,MCD15A3H,Lai_500m,0.3000,6.8000,20330.5469,6.5000,3.8251,2.1573,1.4688,5329,5315,99.74
A2016249,2016-09-05,MCD15A3H,Lai_500m,0.3000,6.8000,15663.8262,6.5000,2.9864,1.9406,1.3931,5329,5245,98.42
A2016253,2016-09-09,MCD15A3H,Lai_500m,0.9000,6.8000,18146.5508,5.9000,3.4084,1.6426,1.2816,5329,5324,99.91
A2016257,2016-09-13,MCD15A3H,Lai_500m,0.1000,6.8000,11763.1299,6.7000,2.4864,1.9309,1.3896,5329,4731,88.78
A2016261,2016-09-17,MCD15A3H,Lai_500m,0.9000,6.8000,18269.0293,5.9000,3.4314,1.6106,1.2691,5329,5324,99.91
A2016265,2016-09-21,MCD15A3H,Lai_500m,1.0000,6.8000,17977.6133,5.8000,3.3767,1.5983,1.2642,5329,5324,99.91
A2016269,2016-09-25,MCD15A3H,Lai_500m,0.9000,6.7000,17312.7969,5.8000,3.2518,1.5313,1.2375,5329,5324,99.91
A2016273,2016-09-29,MCD15A3H,Lai_500m,0.3000,6.4000,15223.8516,6.1000,2.8937,1.4072,1.1862,5329,5261,98.72
A2016277,2016-10-03,MCD15A3H,Lai_500m,0.7000,6.7000,13006.2148,6.0000,2.4466,1.1210,1.0588,5329,5316,99.76
A2016281,2016-10-07,MCD15A3H,Lai_500m,0.2000,5.5000,13986.8174,5.3000,2.6276,1.2113,1.1006,5329,5323,99.89
A2016285,2016-10-11,MCD15A3H,Lai_500m,0.4000,4.6000,7823.0142,4.2000,1.4694,0.1696,0.4118,5329,5324,99.91
A2016289,2016-10-15,MCD15A3H,Lai_500m,0.3000,5.7000,7707.5425,5.4000,1.4493,0.1885,0.4342,5329,5318,99.79
A2016293,2016-10-19,MCD15A3H,Lai_500m,0.5000,5.2000,7943.6123,4.7000,1.4920,0.1975,0.4444,5329,5324,99.91
A2016297,2016-10-23,MCD15A3H,Lai_500m,0.6000,5.3000,6982.1436,4.7000,1.3114,0.1139,0.3375,5329,5324,99.91
A2016301,2016-10-27,MCD15A3H,Lai_500m,0.3000,5.1000,6032.2085,4.8000,1.1330,0.1353,0.3678,5329,5324,99.91
A2016305,2016-10-31,MCD15A3H,Lai_500m,0.3000,2.2000,3609.2119,1.9000,0.6819,0.0472,0.2173,5329,5293,99.32
A2016309,2016-11-04,MCD15A3H,Lai_500m,0.3000,2.0000,5039.6851,1.7000,0.9466,0.0513,0.2266,5329,5324,99.91
A2016313,2016-11-08,MCD15A3H,Lai_500m,0.3000,3.1000,5024.0728,2.8000,0.9437,0.0557,0.2361,5329,5324,99.91
A2016317,2016-11-12,MCD15A3H,Lai_500m,0.3000,3.7000,4928.1777,3.4000,0.9257,0.0642,0.2535,5329,5324,99.91
A2016321,2016-11-16,MCD15A3H,Lai_500m,0.3000,3.0000,4335.7915,2.7000,0.8144,0.0479,0.2188,5329,5324,99.91
A2016325,2016-11-20,MCD15A3H,Lai_500m,0.3000,2.1000,4081.6914,1.8000,0.7667,0.0434,0.2083,5329,5324,99.91
A2016329,2016-11-24,MCD15A3H,Lai_500m,0.1000,4.3000,3565.4041,4.2000,0.6707,0.0517,0.2274,5329,5316,99.76
A2016333,2016-11-28,MCD15A3H,Lai_500m,0.3000,2.2000,3949.6929,1.9000,0.7419,0.0402,0.2004,5329,5324,99.91
A2016337,2016-12-02,MCD15A3H,Lai_500m,0.1000,1.4000,3624.7974,1.3000,0.6812,0.0265,0.1629,5329,5321,99.85
A2016341,2016-12-06,MCD15A3H,Lai_500m,0.3000,1.6000,3843.1895,1.3000,0.7219,0.0279,0.1669,5329,5324,99.91
A2016345,2016-12-10,MCD15A3H,Lai_500m,0.1000,1.0000,711.2922,0.9000,0.2069,0.0104,0.1018,5329,3438,64.51
A2016349,2016-12-14,MCD15A3H,Lai_500m,0.1000,1.6000,960.8870,1.5000,0.2760,0.0289,0.1701,5329,3482,65.34
A2016353,2016-12-18,MCD15A3H,Lai_500m,0.3000,1.2000,2964.6116,0.9000,0.5577,0.0167,0.1293,5329,5316,99.76
A2016357,2016-12-22,MCD15A3H,Lai_500m,0.1000,4.0000,3260.1799,3.9000,0.6171,0.0309,0.1758,5329,5283,99.14
A2016361,2016-12-26,MCD15A3H,Lai_500m,0.3000,2.1000,3064.7937,1.8000,0.5757,0.0171,0.1308,5329,5324,99.91
A2016365,2016-12-30,MCD15A3H,Lai_500m,0.2000,1.1000,2898.1104,0.9000,0.5443,0.0182,0.1349,5329,5324,99.91
A2017001,2017-01-01,MCD15A3H,Lai_500m,0.1000,1.1000,2783.9106,1.0000,0.5229,0.0180,0.1342,5329,5324,99.91
A2017005,2017-01-05,MCD15A3H,Lai_500m,0.1000,1.2000,1413.5894,1.1000,0.3685,0.0290,0.1703,5329,3836,71.98
A2017009,2017-01-09,MCD15A3H,Lai_500m,0.1000,3.3000,2385.1584,3.2000,0.4517,0.0197,0.1403,5329,5280,99.08
A2017013,2017-01-13,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2017017,2017-01-17,MCD15A3H,Lai_500m,0.1000,1.1000,896.6787,1.0000,0.2365,0.0171,0.1307,5329,3791,71.14
A2017021,2017-01-21,MCD15A3H,Lai_500m,0.3000,1.7000,2547.5415,1.4000,0.4785,0.0198,0.1407,5329,5324,99.91
A2017025,2017-01-25,MCD15A3H,Lai_500m,0.1000,2.0000,2743.7292,1.9000,0.5154,0.0209,0.1446,5329,5324,99.91
A2017029,2017-01-29,MCD15A3H,Lai_500m,0.3000,1.1000,2631.8362,0.8000,0.4943,0.0169,0.1302,5329,5324,99.91
A2017033,2017-02-02,MCD15A3H,Lai_500m,0.3000,1.3000,2795.8296,1.0000,0.5251,0.0210,0.1449,5329,5324,99.91
