date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2017089,2017-03-30,MCD15A3H,Lai_500m,0.2000,4.7000,7174.2197,4.5000,1.3539,0.1794,0.4236,5329,5299,99.44
A2017093,2017-04-03,MCD15A3H,Lai_500m,0.2000,4.5000,6239.0029,4.3000,1.1884,0.1540,0.3924,5329,5250,98.52
A2017097,2017-04-07,MCD15A3H,Lai_500m,0.3000,5.2000,7675.1968,4.9000,1.4484,0.2084,0.4565,5329,5299,99.44
A2017101,2017-04-11,MCD15A3H,Lai_500m,0.1000,5.9000,8390.8711,5.8000,1.5835,0.2859,0.5347,5329,5299,99.44
A2017105,2017-04-15,MCD15A3H,Lai_500m,0.1000,6.4000,3151.1978,6.3000,1.0889,0.5412,0.7357,5329,2894,54.31
A2017109,2017-04-19,MCD15A3H,Lai_500m,0.1000,6.7000,8059.0107,6.6000,1.9373,1.4345,1.1977,5329,4160,78.06
A2017113,2017-04-23,MCD15A3H,Lai_500m,0.3000,6.8000,21029.1641,6.5000,3.9745,2.6687,1.6336,5329,5291,99.29
A2017117,2017-04-27,MCD15A3H,Lai_500m,0.1000,6.9000,2455.5972,6.8000,2.2928,2.7565,1.6603,5329,1071,20.10
A2017121,2017-05-01,MCD15A3H,Lai_500m,0.1000,6.8000,12390.5029,6.7000,3.1250,2.4689,1.5713,5329,3965,74.40
A2017125,2017-05-05,MCD15A3H,Lai_500m,0.3000,6.9000,20941.3984,6.6000,4.2187,2.4496,1.5651,5329,4964,93.15
A2017129,2017-05-09,MCD15A3H,Lai_500m,0.2000,6.8000,17542.6270,6.6000,3.8479,2.5323,1.5913,5329,4559,85.55
A2017133,2017-05-13,MCD15A3H,Lai_500m,0.3000,6.9000,19126.9941,6.6000,4.1222,2.3523,1.5337,5329,4640,87.07
A2017137,2017-05-17,MCD15A3H,Lai_500m,0.1000,6.8000,1286.7988,6.7000,0.8820,0.3536,0.5946,5329,1459,27.38
A2017141,2017-05-21,MCD15A3H,Lai_500m,0.1000,6.8000,16179.5352,6.7000,3.8159,2.4753,1.5733,5329,4240,79.56
A2017145,2017-05-25,MCD15A3H,Lai_500m,0.2000,6.6000,7645.3911,6.4000,2.5820,1.3941,1.1807,5329,2961,55.56
A2017149,2017-05-29,MCD15A3H,Lai_500m,0.1000,6.9000,13197.0059,6.8000,3.4959,3.6168,1.9018,5329,3775,70.84
A2017153,2017-06-02,MCD15A3H,Lai_500m,0.1000,6.7000,2537.9023,6.6000,1.3421,1.8593,1.3635,5329,1891,35.49
A2017157,2017-06-06,MCD15A3H,Lai_500m,0.5000,6.9000,21365.2793,6.4000,4.3496,2.3118,1.5205,5329,4912,92.17
A2017161,2017-06-10,MCD15A3H,Lai_500m,0.3000,6.8000,15026.5957,6.5000,3.3943,2.5844,1.6076,5329,4427,83.07
A2017165,2017-06-14,MCD15A3H,Lai_500m,0.3000,6.8000,7624.4297,6.5000,2.4189,2.1994,1.4830,5329,3152,59.15
A2017169,2017-06-18,MCD15A3H,Lai_500m,0.6000,6.9000,18201.3984,6.3000,4.1622,2.3570,1.5353,5329,4373,82.06
A2017173,2017-06-22,MCD15A3H,Lai_500m,0.1000,6.8000,13707.5039,6.7000,3.2230,3.1538,1.7759,5329,4253,79.81
A2017177,2017-06-26,MCD15A3H,Lai_500m,0.3000,6.8000,14665.5039,6.5000,3.3127,2.3998,1.5491,5329,4427,83.07
A2017181,2017-06-30,MCD15A3H,Lai_500m,0.1000,6.8000,4842.0088,6.7000,1.7704,1.9839,1.4085,5329,2735,51.32
A2017185,2017-07-04,MCD15A3H,Lai_500m,0.1000,6.9000,15535.7012,6.8000,3.7846,4.0456,2.0114,5329,4105,77.03
A2017189,2017-07-08,MCD15A3H,Lai_500m,0.7000,6.8000,22094.5762,6.1000,4.4004,1.9500,1.3964,5329,5021,94.22
A2017193,2017-07-12,MCD15A3H,Lai_500m,0.2000,6.9000,19873.1777,6.7000,3.9627,2.9102,1.7059,5329,5015,94.11
A2017197,2017-07-16,MCD15A3H,Lai_500m,0.3000,6.8000,21232.8438,6.5000,4.1970,2.3961,1.5479,5329,5059,94.93
A2017201,2017-07-20,MCD15A3H,Lai_500m,0.3000,6.9000,21695.3887,6.6000,4.2135,2.9065,1.7049,5329,5149,96.62
A2017205,2017-07-24,MCD15A3H,Lai_500m,0.6000,6.9000,17844.0898,6.3000,3.4481,1.5497,1.2449,5329,5175,97.11
A2017209,2017-07-28,MCD15A3H,Lai_500m,0.6000,6.9000,22115.5625,6.3000,4.1862,2.0149,1.4195,5329,5283,99.14
A2017213,2017-08-01,MCD15A3H,Lai_500m,0.2000,6.8000,11995.6211,6.6000,2.7170,2.2733,1.5078,5329,4415,82.85
A2017217,2017-08-05,MCD15A3H,Lai_500m,0.1000,6.8000,6787.8184,6.7000,2.0905,2.0635,1.4365,5329,3247,60.93
A2017221,2017-08-09,MCD15A3H,Lai_500m,0.2000,6.9000,17766.9023,6.7000,3.5161,3.2292,1.7970,5329,5053,94.82
A2017225,2017-08-13,MCD15A3H,Lai_500m,0.1000,6.8000,6506.6094,6.7000,1.8660,1.8189,1.3487,5329,3487,65.43
A2017229,2017-08-17,MCD15A3H,Lai_500m,0.3000,6.8000,19817.1895,6.5000,3.8066,1.9761,1.4058,5329,5206,97.69
A2017233,2017-08-21,MCD15A3H,Lai_500m,0.1000,6.9000,21935.2109,6.8000,4.1442,1.6950,1.3019,5329,5293,99.32
A2017237,2017-08-25,MCD15A3H,Lai_500m,0.4000,6.9000,14250.4287,6.5000,2.8013,1.6916,1.3006,5329,5087,95.46
A2017241,2017-08-29,MCD15A3H,Lai_500m,0.1000,6.4000,2586.4050,6.3000,0.9731,1.0391,1.0194,5329,2658,49.88
A2017245,2017-09-02,MCD15A3H,Lai_500m,0.4000,6.8000,17696.7031,6.4000,3.3960,1.6263,1.2753,5329,5211,97.79
A2017249,2017-09-06,MCD15A3H,Lai_500m,0.6000,6.8000,18802.3047,6.2000,3.5483,1.3084,1.1439,5329,5299,99.44
A2017253,2017-09-10,MCD15A3H,Lai_500m,0.3000,6.8000,15912.3174,6.5000,3.0046,1.7470,1.3218,5329,5296,99.38
A2017257,2017-09-14,MCD15A3H,Lai_500m,0.3000,6.5000,14759.6807,6.2000,2.7875,1.1897,1.0907,5329,5295,99.36
A2017261,2017-09-18,MCD15A3H,Lai_500m,0.3000,6.9000,13224.9062,6.6000,2.4967,1.5431,1.2422,5329,5297,99.40
A2017265,2017-09-22,MCD15A3H,Lai_500m,0.3000,5.5000,13685.4062,5.2000,2.5831,1.2250,1.1068,5329,5298,99.42
A2017269,2017-09-26,MCD15A3H,Lai_500m,0.3000,5.6000,9726.7900,5.3000,1.8359,0.7690,0.8769,5329,5298,99.42
A2017273,2017-09-30,MCD15A3H,Lai_500m,0.3000,5.7000,10772.8057,5.4000,2.0330,0.7988,0.8938,5329,5299,99.44
A2017277,2017-10-04,MCD15A3H,Lai_500m,0.2000,5.6000,10359.5752,5.4000,1.9550,0.7779,0.8820,5329,5299,99.44
A2017281,2017-10-08,MCD15A3H,Lai_500m,0.1000,4.7000,7952.5874,4.6000,1.5062,0.4510,0.6715,5329,5280,99.08
A2017285,2017-10-12,MCD15A3H,Lai_500m,0.2000,5.8000,9672.4961,5.6000,1.8253,0.5520,0.7430,5329,5299,99.44
A2017289,2017-10-16,MCD15A3H,Lai_500m,0.2000,4.5000,8590.9873,4.3000,1.6212,0.2845,0.5334,5329,5299,99.44
A2017293,2017-10-20,MCD15A3H,Lai_500m,0.1000,2.6000,6287.8813,2.5000,1.1866,0.1157,0.3401,5329,5299,99.44
A2017297,2017-10-24,MCD15A3H,Lai_500m,0.2000,4.1000,6751.5923,3.9000,1.2741,0.1579,0.3973,5329,5299,99.44
A2017301,2017-10-28,MCD15A3H,Lai_500m,0.1000,4.3000,5442.5991,4.2000,1.0271,0.0867,0.2944,5329,5299,99.44
A2017305,2017-11-01,MCD15A3H,Lai_500m,0.1000,2.1000,3214.8093,2.0000,0.6597,0.0984,0.3136,5329,4873,91.44
A2017309,2017-11-05,MCD15A3H,Lai_500m,0.1000,0.7000,67.4998,0.6000,0.1642,0.0122,0.1103,5329,411,7.71
A2017313,2017-11-09,MCD15A3H,Lai_500m,0.1000,2.1000,3871.7795,2.0000,0.7307,0.0360,0.1898,5329,5299,99.44
A2017317,2017-11-13,MCD15A3H,Lai_500m,0.1000,2.4000,3560.5759,2.3000,0.6723,0.0275,0.1657,5329,5296,99.38
A2017321,2017-11-17,MCD15A3H,Lai_500m,0.1000,2.2000,3237.4885,2.1000,0.6110,0.0271,0.1645,5329,5299,99.44
A2017325,2017-11-21,MCD15A3H,Lai_500m,0.1000,2.9000,3473.3545,2.8000,0.6555,0.0282,0.1679,5329,5299,99.44
A2017329,2017-11-25,MCD15A3H,Lai_500m,0.1000,1.8000,3464.7698,1.7000,0.6539,0.0294,0.1715,5329,5299,99.44
A2017333,2017-11-29,MCD15A3H,Lai_500m,0.1000,2.0000,3388.3599,1.9000,0.6394,0.0247,0.1571,5329,5299,99.44
A2017337,2017-12-03,MCD15A3H,Lai_500m,0.1000,1.1000,1948.9331,1.0000,0.3696,0.0250,0.1580,5329,5273,98.95
A2017341,2017-12-07,MCD15A3H,Lai_500m,0.1000,1.8000,3367.6692,1.7000,0.6355,0.0261,0.1616,5329,5299,99.44
A2017345,2017-12-11,MCD15A3H,Lai_500m,0.1000,1.6000,3313.4578,1.5000,0.6253,0.0272,0.1651,5329,5299,99.44
A2017349,2017-12-15,MCD15A3H,Lai_500m,0.1000,1.3000,3067.3899,1.2000,0.5789,0.0238,0.1543,5329,5299,99.44
A2017353,2017-12-19,MCD15A3H,Lai_500m,0.1000,1.8000,183.2014,1.7000,0.2476,0.0695,0.2636,5329,740,13.89
A2017357,2017-12-23,MCD15A3H,Lai_500m,0.1000,1.2000,2331.4385,1.1000,0.4400,0.0232,0.1523,5329,5299,99.44
A2017361,2017-12-27,MCD15A3H,Lai_500m,0.1000,1.7000,2900.9917,1.6000,0.5475,0.0251,0.1584,5329,5299,99.44
A2017365,2017-12-31,MCD15A3H,Lai_500m,0.1000,2.6000,2810.8210,2.5000,0.5304,0.0196,0.1398,5329,5299,99.44
A2018001,2018-01-01,MCD15A3H,Lai_500m,0.1000,2.6000,2880.1113,2.5000,0.5435,0.0211,0.1451,5329,5299,99.44
A2018005,2018-01-05,MCD15A3H,Lai_500m,0.1000,1.5000,2787.5056,1.4000,0.5260,0.0218,0.1477,5329,5299,99.44
A2018009,2018-01-09,MCD15A3H,Lai_500m,0.1000,1.6000,2669.2114,1.5000,0.5038,0.0245,0.1566,5329,5298,99.42
A2018013,2018-01-13,MCD15A3H,Lai_500m,0.1000,1.5000,1972.8464,1.4000,0.3724,0.0178,0.1333,5329,5297,99.40
A2018017,2018-01-17,MCD15A3H,Lai_500m,0.1000,2.6000,2652.7229,2.5000,0.5006,0.0199,0.1409,5329,5299,99.44
A2018021,2018-01-21,MCD15A3H,Lai_500m,0.1000,2.7000,2741.0183,2.6000,0.5173,0.0187,0.1369,5329,5299,99.44
A2018025,2018-01-25,MCD15A3H,Lai_500m,0.1000,1.5000,2820.4026,1.4000,0.5323,0.0224,0.1498,5329,5299,99.44
A2018029,2018-01-29,MCD15A3H,Lai_500m,0.1000,1.8000,2925.5024,1.7000,0.5521,0.0251,0.1584,5329,5299,99.44
A2018033,2018-02-02,MCD15A3H,Lai_500m,0.1000,1.5000,2845.1033,1.4000,0.5369,0.0191,0.1383,5329,5299,99.44
A2018037,2018-02-06,MCD15A3H,Lai_500m,0.1000,1.6000,2664.1223,1.5000,0.5028,0.0224,0.1496,5329,5299,99.44
A2018041,2018-02-10,MCD15A3H,Lai_500m,0.1000,2.4000,2792.0203,2.3000,0.5269,0.0336,0.1833,5329,5299,99.44
A2018045,2018-02-14,MCD15A3H,Lai_500m,0.1000,1.8000,2635.8191,1.7000,0.5027,0.0524,0.2290,5329,5243,98.39
A2018049,2018-02-18,MCD15A3H,Lai_500m,0.1000,0.5000,655.5883,0.4000,0.1985,0.0094,0.0970,5329,3302,61.96
A2018053,2018-02-22,MCD15A3H,Lai_500m,0.1000,1.1000,1220.9857,1.0000,0.3892,0.0589,0.2428,5329,3137,58.87
A2018057,2018-02-26,MCD15A3H,Lai_500m,0.1000,2.0000,3493.4126,1.9000,0.6593,0.0536,0.2315,5329,5299,99.44
A2018061,2018-03-02,MCD15A3H,Lai_500m,0.1000,2.3000,4118.7993,2.2000,0.7773,0.0415,0.2037,5329,5299,99.44
A2018065,2018-03-06,MCD15A3H,Lai_500m,0.3000,2.2000,4259.9824,1.9000,0.8039,0.0321,0.1792,5329,5299,99.44
A2018069,2018-03-10,MCD15A3H,Lai_500m,0.2000,1.6000,4139.3726,1.4000,0.7812,0.0310,0.1761,5329,5299,99.44
A2018073,2018-03-14,MCD15A3H,Lai_500m,0.2000,2.1000,4338.0894,1.9000,0.8187,0.0356,0.1888,5329,5299,99.44
A2018077,2018-03-18,MCD15A3H,Lai_500m,0.1000,4.7000,4265.3018,4.6000,0.8052,0.0698,0.2642,5329,5297,99.40
A2018081,2018-03-22,MCD15A3H,Lai_500m,0.2000,2.4000,4454.9766,2.2000,0.8500,0.0440,0.2097,5329,5241,98.35
A2018085,2018-03-26,MCD15A3H,Lai_500m,0.1000,0.3000,31.0000,0.2000,0.1640,0.0046,0.0681,5329,189,3.55
A2018089,2018-03-30,MCD15A3H,Lai_500m,0.1000,2.7000,3855.0120,2.6000,0.7285,0.0818,0.2860,5329,5292,99.31
A2018093,2018-04-03,MCD15A3H,Lai_500m,0.1000,3.0000,5823.1855,2.9000,1.0989,0.1547,0.3933,5329,5299,99.44
A2018097,2018-04-07,MCD15A3H,Lai_500m,0.3000,3.4000,5836.9937,3.1000,1.1024,0.0813,0.2852,5329,5295,99.36
A2018101,2018-04-11,MCD15A3H,Lai_500m,0.1000,4.5000,5990.4902,4.4000,1.1328,0.1153,0.3396,5329,5288,99.23
A2018105,2018-04-15,MCD15A3H,Lai_500m,0.3000,2.9000,7044.5005,2.6000,1.3294,0.1259,0.3548,5329,5299,99.44
A2018109,2018-04-19,MCD15A3H,Lai_500m,0.2000,3.2000,7126.5928,3.0000,1.3449,0.1449,0.3806,5329,5299,99.44
A2018113,2018-04-23,MCD15A3H,Lai_500m,0.1000,5.5000,4847.7993,5.4000,1.0509,0.3945,0.6281,5329,4613,86.56
A2018117,2018-04-27,MCD15A3H,Lai_500m,0.3000,5.4000,10101.1387,5.1000,1.9062,0.3260,0.5710,5329,5299,99.44
A2018121,2018-05-01,MCD15A3H,Lai_500m,0.2000,6.8000,9588.3086,6.6000,1.8108,0.7174,0.8470,5329,5295,99.36
A2018125,2018-05-05,MCD15A3H,Lai_500m,0.2000,6.8000,19883.7598,6.6000,3.7524,1.9757,1.4056,5329,5299,99.44
A2018129,2018-05-09,MCD15A3H,Lai_500m,0.1000,6.8000,7094.8354,6.7000,2.2213,2.9018,1.7035,5329,3194,59.94
A2018133,2018-05-13,MCD15A3H,Lai_500m,0.2000,6.9000,10402.3311,6.7000,2.6625,2.5707,1.6033,5329,3907,73.32
A2018137,2018-05-17,MCD15A3H,Lai_500m,0.2000,6.8000,4826.5122,6.6000,2.2283,2.5404,1.5939,5329,2166,40.65
A2018141,2018-05-21,MCD15A3H,Lai_500m,0.2000,6.8000,13146.3174,6.6000,3.1986,2.8129,1.6772,5329,4110,77.13
A2018145,2018-05-25,MCD15A3H,Lai_500m,0.1000,6.9000,7288.1060,6.8000,2.5545,2.9460,1.7164,5329,2853,53.54
A2018149,2018-05-29,MCD15A3H,Lai_500m,0.1000,6.8000,12575.3008,6.7000,3.2774,2.7567,1.6603,5329,3837,72.00
A2018153,2018-06-02,MCD15A3H,Lai_500m,0.6000,6.9000,22705.9844,6.3000,4.4089,2.2649,1.5050,5329,5150,96.64
A2018157,2018-06-06,MCD15A3H,Lai_500m,0.7000,6.9000,20080.9727,6.2000,3.8796,1.9091,1.3817,5329,5176,97.13
A2018161,2018-06-10,MCD15A3H,Lai_500m,0.7000,6.8000,20796.2598,6.1000,4.0024,2.4195,1.5555,5329,5196,97.50
A2018165,2018-06-14,MCD15A3H,Lai_500m,0.6000,6.9000,19315.3770,6.3000,3.6624,2.0316,1.4254,5329,5274,98.97
A2018169,2018-06-18,MCD15A3H,Lai_500m,0.1000,6.8000,13223.6143,6.7000,3.0136,2.5797,1.6062,5329,4388,82.34
A2018173,2018-06-22,MCD15A3H,Lai_500m,0.3000,6.8000,11787.5479,6.5000,2.7419,2.3883,1.5454,5329,4299,80.67
A2018177,2018-06-26,MCD15A3H,Lai_500m,0.6000,6.8000,19293.8809,6.2000,4.0145,2.3655,1.5380,5329,4806,90.19
A2018181,2018-06-30,MCD15A3H,Lai_500m,0.1000,6.8000,8564.2422,6.7000,2.1676,2.2514,1.5005,5329,3951,74.14
A2018185,2018-07-04,MCD15A3H,Lai_500m,0.1000,6.8000,12629.2295,6.7000,2.7677,2.3875,1.5452,5329,4563,85.63
A2018189,2018-07-08,MCD15A3H,Lai_500m,0.3000,6.9000,17239.9980,6.6000,3.5176,2.2094,1.4864,5329,4901,91.97
A2018193,2018-07-12,MCD15A3H,Lai_500m,0.2000,6.9000,14923.9072,6.7000,3.2226,2.6682,1.6335,5329,4631,86.90
A2018197,2018-07-16,MCD15A3H,Lai_500m,0.1000,6.7000,2519.4932,6.6000,1.3685,0.7281,0.8533,5329,1841,34.55
A2018201,2018-07-20,MCD15A3H,Lai_500m,0.7000,6.9000,20706.5469,6.2000,3.9546,1.9942,1.4122,5329,5236,98.25
A2018205,2018-07-24,MCD15A3H,Lai_500m,0.7000,6.9000,21252.4473,6.2000,4.0220,2.0755,1.4407,5329,5284,99.16
A2018209,2018-07-28,MCD15A3H,Lai_500m,0.1000,6.9000,6254.5000,6.8000,2.1449,2.6345,1.6231,5329,2916,54.72
A2018213,2018-08-01,MCD15A3H,Lai_500m,0.6000,6.9000,19839.7520,6.3000,3.8168,2.1859,1.4785,5329,5198,97.54
A2018217,2018-08-05,MCD15A3H,Lai_500m,0.1000,6.9000,13060.1045,6.8000,2.8849,2.9793,1.7261,5329,4527,84.95
A2018221,2018-08-09,MCD15A3H,Lai_500m,0.6000,6.8000,18096.4902,6.2000,3.5806,2.0799,1.4422,5329,5054,94.84
A2018225,2018-08-13,MCD15A3H,Lai_500m,0.1000,6.9000,17862.1914,6.8000,3.5796,2.2066,1.4855,5329,4990,93.64
A2018229,2018-08-17,MCD15A3H,Lai_500m,0.1000,6.9000,9612.9863,6.8000,3.0479,4.7723,2.1845,5329,3154,59.19
A2018233,2018-08-21,MCD15A3H,Lai_500m,0.2000,6.8000,19338.8164,6.6000,3.9371,2.7065,1.6451,5329,4912,92.17
A2018237,2018-08-25,MCD15A3H,Lai_500m,0.7000,6.9000,19889.1562,6.2000,3.7605,2.4975,1.5804,5329,5289,99.25
A2018241,2018-08-29,MCD15A3H,Lai_500m,0.1000,6.8000,18013.6699,6.7000,3.5593,3.3925,1.8419,5329,5061,94.97
A2018245,2018-09-02,MCD15A3H,Lai_500m,0.1000,6.8000,14451.6973,6.7000,2.9409,3.3526,1.8310,5329,4914,92.21
A2018249,2018-09-06,MCD15A3H,Lai_500m,0.1000,2.6000,294.4004,2.5000,0.4206,0.1423,0.3773,5329,700,13.14
A2018253,2018-09-10,MCD15A3H,Lai_500m,0.2000,6.9000,11712.0205,6.7000,2.4956,1.4653,1.2105,5329,4693,88.07
A2018257,2018-09-14,MCD15A3H,Lai_500m,0.3000,6.8000,18750.1465,6.5000,3.5418,2.0267,1.4236,5329,5294,99.34
A2018261,2018-09-18,MCD15A3H,Lai_500m,0.4000,6.8000,17465.7539,6.4000,3.2979,1.7156,1.3098,5329,5296,99.38
A2018265,2018-09-22,MCD15A3H,Lai_500m,0.1000,6.7000,8425.9102,6.6000,2.4724,2.3812,1.5431,5329,3408,63.95
A2018269,2018-09-26,MCD15A3H,Lai_500m,0.1000,6.8000,14765.0859,6.7000,2.8188,2.3884,1.5455,5329,5238,98.29
A2018273,2018-09-30,MCD15A3H,Lai_500m,0.4000,6.8000,16602.8477,6.4000,3.1344,1.8480,1.3594,5329,5297,99.40
A2018277,2018-10-04,MCD15A3H,Lai_500m,0.3000,6.7000,13151.9521,6.4000,2.4970,1.5004,1.2249,5329,5267,98.84
A2018281,2018-10-08,MCD15A3H,Lai_500m,0.3000,6.8000,14443.4111,6.5000,2.7267,1.2757,1.1295,5329,5297,99.40
A2018285,2018-10-12,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2018289,2018-10-16,MCD15A3H,Lai_500m,0.3000,6.0000,13629.7090,5.7000,2.5721,1.4165,1.1902,5329,5299,99.44
A2018293,2018-10-20,MCD15A3H,Lai_500m,0.3000,6.4000,12753.2832,6.1000,2.4067,1.2212,1.1051,5329,5299,99.44
A2018297,2018-10-24,MCD15A3H,Lai_500m,0.2000,6.0000,7650.0005,5.8000,1.4437,0.2902,0.5387,5329,5299,99.44
A2018301,2018-10-28,MCD15A3H,Lai_500m,0.2000,5.0000,8184.3042,4.8000,1.5445,0.2554,0.5053,5329,5299,99.44
A2018305,2018-11-01,MCD15A3H,Lai_500m,0.1000,2.7000,2775.4429,2.6000,0.5819,0.0765,0.2767,5329,4770,89.51
A2018309,2018-11-05,MCD15A3H,Lai_500m,0.3000,2.7000,4994.8027,2.4000,0.9428,0.0534,0.2311,5329,5298,99.42
A2018313,2018-11-09,MCD15A3H,Lai_500m,0.1000,4.5000,4729.1074,4.4000,0.8925,0.0457,0.2138,5329,5299,99.44
A2018317,2018-11-13,MCD15A3H,Lai_500m,0.1000,1.7000,4569.8799,1.6000,0.8624,0.0445,0.2109,5329,5299,99.44
A2018321,2018-11-17,MCD15A3H,Lai_500m,0.1000,1.8000,4002.8735,1.7000,0.7554,0.0380,0.1948,5329,5299,99.44
A2018325,2018-11-21,MCD15A3H,Lai_500m,0.1000,2.4000,3991.2710,2.3000,0.7532,0.0329,0.1814,5329,5299,99.44
A2018329,2018-11-25,MCD15A3H,Lai_500m,0.1000,1.7000,3724.3586,1.6000,0.7028,0.0297,0.1724,5329,5299,99.44
A2018333,2018-11-29,MCD15A3H,Lai_500m,0.1000,1.7000,3393.4785,1.6000,0.6404,0.0281,0.1678,5329,5299,99.44
A2018337,2018-12-03,MCD15A3H,Lai_500m,0.1000,1.6000,3184.2747,1.5000,0.6023,0.0271,0.1646,5329,5287,99.21
A2018341,2018-12-07,MCD15A3H,Lai_500m,0.1000,1.1000,2751.3081,1.0000,0.5246,0.0219,0.1479,5329,5245,98.42
A2018345,2018-12-11,MCD15A3H,Lai_500m,0.1000,5.2000,2499.8367,5.1000,0.4718,0.0346,0.1861,5329,5298,99.42
A2018349,2018-12-15,MCD15A3H,Lai_500m,0.1000,1.4000,3092.3926,1.3000,0.5836,0.0254,0.1593,5329,5299,99.44
A2018353,2018-12-19,MCD15A3H,Lai_500m,0.1000,1.7000,3073.6885,1.6000,0.5801,0.0266,0.1631,5329,5299,99.44
A2018357,2018-12-23,MCD15A3H,Lai_500m,0.1000,1.6000,2980.5945,1.5000,0.5625,0.0286,0.1691,5329,5299,99.44
A2018361,2018-12-27,MCD15A3H,Lai_500m,0.1000,1.6000,3134.0769,1.5000,0.5914,0.0257,0.1603,5329,5299,99.44
A2018365,2018-12-31,MCD15A3H,Lai_500m,0.1000,0.3000,56.9000,0.2000,0.1264,0.0024,0.0493,5329,450,8.44
A2019001,2019-01-01,MCD15A3H,Lai_500m,0.1000,0.2000,7.0000,0.1000,0.1029,0.0003,0.0169,5329,68,1.28
A2019005,2019-01-05,MCD15A3H,Lai_500m,0.1000,2.4000,2867.5991,2.3000,0.5413,0.0251,0.1584,5329,5298,99.42
A2019009,2019-01-09,MCD15A3H,Lai_500m,0.1000,1.8000,2908.8975,1.7000,0.5490,0.0221,0.1485,5329,5299,99.44
A2019013,2019-01-13,MCD15A3H,Lai_500m,0.1000,1.5000,3112.7776,1.4000,0.5888,0.0297,0.1724,5329,5287,99.21
A2019017,2019-01-17,MCD15A3H,Lai_500m,0.1000,1.3000,2502.2007,1.2000,0.5367,0.0235,0.1533,5329,4662,87.48
A2019021,2019-01-21,MCD15A3H,Lai_500m,0.1000,1.7000,2976.2959,1.6000,0.5617,0.0288,0.1696,5329,5299,99.44
A2019025,2019-01-25,MCD15A3H,Lai_500m,0.1000,1.5000,3081.7981,1.4000,0.5816,0.0202,0.1421,5329,5299,99.44
A2019029,2019-01-29,MCD15A3H,Lai_500m,0.1000,1.7000,3175.0662,1.6000,0.5992,0.0236,0.1537,5329,5299,99.44
A2019033,2019-02-02,MCD15A3H,Lai_500m,0.1000,1.6000,3286.7532,1.5000,0.6203,0.0252,0.1588,5329,5299,99.44
A2019037,2019-02-06,MCD15A3H,Lai_500m,0.1000,1.7000,3053.9978,1.6000,0.5763,0.0286,0.1692,5329,5299,99.44
A2019041,2019-02-10,MCD15A3H,Lai_500m,0.1000,1.4000,2828.9221,1.3000,0.5343,0.0220,0.1483,5329,5295,99.36
A2019045,2019-02-14,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2019049,2019-02-18,MCD15A3H,Lai_500m,0.1000,1.4000,1984.8525,1.3000,0.4126,0.0469,0.2166,5329,4811,90.28
A2019053,2019-02-22,MCD15A3H,Lai_500m,0.1000,1.8000,3942.6008,1.7000,0.7440,0.0437,0.2091,5329,5299,99.44
A2019057,2019-02-26,MCD15A3H,Lai_500m,0.1000,1.8000,3703.4529,1.7000,0.6992,0.0288,0.1698,5329,5297,99.40
A2019061,2019-03-02,MCD15A3H,Lai_500m,0.1000,3.3000,4403.1948,3.2000,0.8309,0.0403,0.2006,5329,5299,99.44
A2019065,2019-03-06,MCD15A3H,Lai_500m,0.1000,4.3000,3994.5972,4.2000,0.7538,0.0436,0.2088,5329,5299,99.44
A2019069,2019-03-10,MCD15A3H,Lai_500m,0.1000,0.9000,872.4966,0.8000,0.2982,0.0158,0.1256,5329,2926,54.91
A2019073,2019-03-14,MCD15A3H,Lai_500m,0.2000,2.0000,4620.9746,1.8000,0.8720,0.0328,0.1812,5329,5299,99.44
A2019077,2019-03-18,MCD15A3H,Lai_500m,0.2000,2.0000,4950.1011,1.8000,0.9342,0.0427,0.2067,5329,5299,99.44
A2019081,2019-03-22,MCD15A3H,Lai_500m,0.1000,2.4000,3884.8169,2.3000,0.7372,0.0767,0.2769,5329,5270,98.89
A2019085,2019-03-26,MCD15A3H,Lai_500m,0.2000,2.3000,4289.8750,2.1000,0.8096,0.0574,0.2395,5329,5299,99.44
A2019089,2019-03-30,MCD15A3H,Lai_500m,0.2000,2.5000,4882.4966,2.3000,0.9214,0.0776,0.2787,5329,5299,99.44
A2019093,2019-04-03,MCD15A3H,Lai_500m,0.1000,2.6000,6180.1260,2.5000,1.1687,0.1141,0.3377,5329,5288,99.23
A2019097,2019-04-07,MCD15A3H,Lai_500m,0.3000,4.1000,7004.6221,3.8000,1.3219,0.1222,0.3496,5329,5299,99.44
A2019101,2019-04-11,MCD15A3H,Lai_500m,0.1000,2.5000,6542.3071,2.4000,1.4297,0.1334,0.3653,5329,4576,85.87
A2019105,2019-04-15,MCD15A3H,Lai_500m,0.3000,5.2000,9389.1035,4.9000,1.7749,0.2988,0.5466,5329,5290,99.27
A2019109,2019-04-19,MCD15A3H,Lai_500m,0.2000,6.8000,14365.9219,6.6000,2.7111,1.2757,1.1295,5329,5299,99.44
A2019113,2019-04-23,MCD15A3H,Lai_500m,0.1000,6.8000,6289.6260,6.7000,1.7442,1.4987,1.2242,5329,3606,67.67
