date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2016017,2016-01-17,MCD15A3H,Lai_500m,0.1000,5.1000,5603.1079,5.0000,1.0882,0.2487,0.4987,5329,5149,96.62
A2016021,2016-01-21,MCD15A3H,Lai_500m,0.1000,4.7000,5315.8267,4.6000,1.0324,0.2190,0.4680,5329,5149,96.62
A2016025,2016-01-25,MCD15A3H,Lai_500m,0.1000,5.9000,6288.2061,5.8000,1.2294,0.2318,0.4814,5329,5115,95.98
A2016029,2016-01-29,MCD15A3H,Lai_500m,0.1000,4.8000,5851.3442,4.7000,1.1373,0.2375,0.4874,5329,5145,96.55
A2016033,2016-02-02,MCD15A3H,Lai_500m,0.1000,5.7000,6618.6177,5.6000,1.2854,0.2463,0.4963,5329,5149,96.62
A2016037,2016-02-06,MCD15A3H,Lai_500m,0.1000,3.9000,5889.1982,3.8000,1.1451,0.1950,0.4415,5329,5143,96.51
A2016041,2016-02-10,MCD15A3H,Lai_500m,0.3000,5.5000,6229.4067,5.2000,1.2098,0.2074,0.4554,5329,5149,96.62
A2016045,2016-02-14,MCD15A3H,Lai_500m,0.2000,5.6000,6399.1177,5.4000,1.2428,0.2630,0.5129,5329,5149,96.62
A2016057,2016-02-26,MCD15A3H,Lai_500m,0.3000,5.7000,5787.5879,5.4000,1.1240,0.2137,0.4622,5329,5149,96.62
A2016061,2016-03-01,MCD15A3H,Lai_500m,0.2000,6.2000,5381.9170,6.0000,1.0456,0.2309,0.4806,5329,5147,96.58
A2016065,2016-03-05,MCD15A3H,Lai_500m,0.1000,5.6000,5998.8916,5.5000,1.1687,0.2324,0.4821,5329,5133,96.32
A2016069,2016-03-09,MCD15A3H,Lai_500m,0.1000,5.7000,6396.8945,5.6000,1.2438,0.2971,0.5450,5329,5143,96.51
A2016073,2016-03-13,MCD15A3H,Lai_500m,0.2000,6.6000,6663.4756,6.4000,1.2944,0.3485,0.5904,5329,5148,96.60
A2016077,2016-03-17,MCD15A3H,Lai_500m,0.1000,5.2000,5085.5142,5.1000,1.0009,0.1836,0.4285,5329,5081,95.35
A2016081,2016-03-21,MCD15A3H,Lai_500m,0.3000,6.6000,7543.8032,6.3000,1.4651,0.3593,0.5994,5329,5149,96.62
A2016085,2016-03-25,MCD15A3H,Lai_500m,0.1000,6.6000,5345.9077,6.5000,1.0767,0.5796,0.7613,5329,4965,93.17
A2016089,2016-03-29,MCD15A3H,Lai_500m,0.1000,6.6000,6809.6055,6.5000,1.3259,0.3653,0.6044,5329,5136,96.38
A2016093,2016-04-02,MCD15A3H,Lai_500m,0.3000,6.7000,9046.7188,6.4000,1.7577,0.6103,0.7812,5329,5147,96.58
A2016097,2016-04-06,MCD15A3H,Lai_500m,0.3000,6.6000,8704.8184,6.3000,1.6912,0.4789,0.6920,5329,5147,96.58
A2016101,2016-04-10,MCD15A3H,Lai_500m,0.4000,6.6000,9226.4893,6.2000,1.7919,0.6711,0.8192,5329,5149,96.62
A2016105,2016-04-14,MCD15A3H,Lai_500m,0.1000,6.5000,5204.6025,6.4000,1.2070,0.5022,0.7086,5329,4312,80.92
A2016109,2016-04-18,MCD15A3H,Lai_500m,0.1000,6.8000,8188.8140,6.7000,1.6460,0.7227,0.8501,5329,4975,93.36
A2016113,2016-04-22,MCD15A3H,Lai_500m,0.1000,6.6000,7985.5303,6.5000,1.5597,0.5551,0.7450,5329,5120,96.08
A2016117,2016-04-26,MCD15A3H,Lai_500m,0.2000,6.8000,9951.2266,6.6000,1.9338,0.8623,0.9286,5329,5146,96.57
A2016121,2016-04-30,MCD15A3H,Lai_500m,0.1000,6.7000,8181.6191,6.6000,1.5927,0.5364,0.7324,5329,5137,96.40
A2016125,2016-05-04,MCD15A3H,Lai_500m,0.1000,6.6000,10246.8193,6.5000,1.9912,0.8025,0.8958,5329,5146,96.57
A2016129,2016-05-08,MCD15A3H,Lai_500m,0.4000,6.6000,9160.5342,6.2000,1.7808,0.4781,0.6915,5329,5144,96.53
A2016133,2016-05-12,MCD15A3H,Lai_500m,0.3000,6.8000,10259.0273,6.5000,1.9924,0.9163,0.9572,5329,5149,96.62
A2016137,2016-05-16,MCD15A3H,Lai_500m,0.1000,6.6000,7225.0205,6.5000,1.4688,0.5324,0.7296,5329,4919,92.31
A2016141,2016-05-20,MCD15A3H,Lai_500m,0.1000,6.7000,8638.6211,6.6000,1.7236,0.6959,0.8342,5329,5012,94.05
A2016145,2016-05-24,MCD15A3H,Lai_500m,0.2000,6.7000,9369.0322,6.5000,1.8217,0.6129,0.7829,5329,5143,96.51
A2016149,2016-05-28,MCD15A3H,Lai_500m,0.1000,6.8000,11571.5684,6.7000,2.2495,1.0626,1.0308,5329,5144,96.53
A2016153,2016-06-01,MCD15A3H,Lai_500m,0.2000,6.8000,9685.4131,6.6000,1.8840,0.6507,0.8066,5329,5141,96.47
A2016157,2016-06-05,MCD15A3H,Lai_500m,0.1000,6.6000,1186.2023,6.5000,0.7044,0.3278,0.5726,5329,1684,31.60
A2016161,2016-06-09,MCD15A3H,Lai_500m,0.1000,6.6000,4613.1191,6.5000,0.9885,0.4954,0.7038,5329,4667,87.58
A2016165,2016-06-13,MCD15A3H,Lai_500m,0.1000,6.8000,10871.7266,6.7000,2.1151,1.0073,1.0036,5329,5140,96.45
A2016169,2016-06-17,MCD15A3H,Lai_500m,0.1000,6.6000,6850.2075,6.5000,1.3814,0.7074,0.8411,5329,4959,93.06
A2016173,2016-06-21,MCD15A3H,Lai_500m,0.1000,6.8000,10935.7969,6.7000,2.1694,0.9780,0.9890,5329,5041,94.60
A2016177,2016-06-25,MCD15A3H,Lai_500m,0.2000,6.6000,8120.8315,6.4000,1.5830,0.5600,0.7483,5329,5130,96.27
A2016181,2016-06-29,MCD15A3H,Lai_500m,0.1000,6.8000,11039.8945,6.7000,2.1462,0.9911,0.9955,5329,5144,96.53
A2016185,2016-07-03,MCD15A3H,Lai_500m,0.1000,6.8000,10033.8213,6.7000,1.9495,0.6509,0.8068,5329,5147,96.58
A2016189,2016-07-07,MCD15A3H,Lai_500m,0.1000,6.8000,10954.7031,6.7000,2.1611,0.9246,0.9616,5329,5069,95.12
A2016193,2016-07-11,MCD15A3H,Lai_500m,0.1000,6.7000,9000.2207,6.6000,1.7500,0.7622,0.8730,5329,5143,96.51
A2016197,2016-07-15,MCD15A3H,Lai_500m,0.2000,6.8000,11783.4922,6.6000,2.2894,1.0017,1.0009,5329,5147,96.58
A2016201,2016-07-19,MCD15A3H,Lai_500m,0.1000,6.2000,8681.9268,6.1000,1.6947,0.5776,0.7600,5329,5123,96.13
A2016205,2016-07-23,MCD15A3H,Lai_500m,0.2000,6.8000,10736.6045,6.6000,2.1098,0.8767,0.9363,5329,5089,95.50
A2016209,2016-07-27,MCD15A3H,Lai_500m,0.4000,6.7000,9775.8438,6.3000,1.8993,0.5563,0.7459,5329,5147,96.58
A2016213,2016-07-31,MCD15A3H,Lai_500m,0.2000,6.8000,10659.1270,6.6000,2.0774,0.9006,0.9490,5329,5131,96.28
A2016217,2016-08-04,MCD15A3H,Lai_500m,0.2000,6.6000,7512.8110,6.4000,1.4636,0.4168,0.6456,5329,5133,96.32
A2016221,2016-08-08,MCD15A3H,Lai_500m,0.1000,6.9000,7662.4106,6.8000,1.6716,0.8167,0.9037,5329,4584,86.02
A2016225,2016-08-12,MCD15A3H,Lai_500m,0.1000,6.9000,8532.0381,6.8000,1.6769,0.6620,0.8136,5329,5088,95.48
A2016229,2016-08-16,MCD15A3H,Lai_500m,0.2000,6.8000,10815.5078,6.6000,2.1005,0.7570,0.8701,5329,5149,96.62
A2016233,2016-08-20,MCD15A3H,Lai_500m,0.1000,6.8000,9937.3203,6.7000,1.9330,0.6557,0.8098,5329,5141,96.47
A2016237,2016-08-24,MCD15A3H,Lai_500m,0.1000,6.8000,4875.2236,6.7000,1.2109,0.9061,0.9519,5329,4026,75.55
A2016241,2016-08-28,MCD15A3H,Lai_500m,0.1000,6.6000,7259.6245,6.5000,1.4413,0.6818,0.8257,5329,5037,94.52
A2016245,2016-09-01,MCD15A3H,Lai_500m,0.1000,6.5000,9657.9023,6.4000,1.8907,0.6190,0.7867,5329,5108,95.85
A2016249,2016-09-05,MCD15A3H,Lai_500m,0.1000,6.7000,8211.5049,6.6000,1.6155,0.6281,0.7925,5329,5083,95.38
A2016253,2016-09-09,MCD15A3H,Lai_500m,0.1000,6.6000,10327.7451,6.5000,2.0183,0.7548,0.8688,5329,5117,96.02
A2016257,2016-09-13,MCD15A3H,Lai_500m,0.1000,6.8000,9299.9238,6.7000,1.8100,0.6463,0.8039,5329,5138,96.42
A2016261,2016-09-17,MCD15A3H,Lai_500m,0.1000,6.5000,9127.0215,6.4000,1.7771,0.5688,0.7542,5329,5136,96.38
A2016265,2016-09-21,MCD15A3H,Lai_500m,0.3000,6.6000,10295.8369,6.3000,1.9996,0.5661,0.7524,5329,5149,96.62
A2016269,2016-09-25,MCD15A3H,Lai_500m,0.1000,6.8000,10419.5244,6.7000,2.0256,0.7340,0.8568,5329,5144,96.53
A2016273,2016-09-29,MCD15A3H,Lai_500m,0.2000,6.7000,8853.3262,6.5000,1.7292,0.5399,0.7348,5329,5120,96.08
A2016277,2016-10-03,MCD15A3H,Lai_500m,0.1000,6.8000,8251.6201,6.7000,1.6116,0.6389,0.7993,5329,5120,96.08
A2016281,2016-10-07,MCD15A3H,Lai_500m,0.4000,6.7000,8156.5210,6.3000,1.5841,0.3828,0.6187,5329,5149,96.62
A2016285,2016-10-11,MCD15A3H,Lai_500m,0.1000,6.5000,7424.5059,6.4000,1.5002,0.5310,0.7287,5329,4949,92.87
A2016289,2016-10-15,MCD15A3H,Lai_500m,0.1000,6.8000,7732.4282,6.7000,1.5070,0.5092,0.7136,5329,5131,96.28
A2016293,2016-10-19,MCD15A3H,Lai_500m,0.1000,6.8000,7800.5908,6.7000,1.5176,0.3908,0.6252,5329,5140,96.45
A2016297,2016-10-23,MCD15A3H,Lai_500m,0.4000,6.0000,8136.0161,5.6000,1.5801,0.3279,0.5726,5329,5149,96.62
A2016301,2016-10-27,MCD15A3H,Lai_500m,0.1000,4.7000,4077.0178,4.6000,0.8167,0.1957,0.4424,5329,4992,93.68
A2016305,2016-10-31,MCD15A3H,Lai_500m,0.2000,6.8000,6935.0122,6.6000,1.3469,0.3534,0.5945,5329,5149,96.62
A2016309,2016-11-04,MCD15A3H,Lai_500m,0.3000,6.3000,7019.2305,6.0000,1.3651,0.3685,0.6070,5329,5142,96.49
A2016313,2016-11-08,MCD15A3H,Lai_500m,0.3000,6.2000,7704.3926,5.9000,1.4963,0.3400,0.5831,5329,5149,96.62
A2016317,2016-11-12,MCD15A3H,Lai_500m,0.1000,5.5000,7282.6904,5.4000,1.4149,0.2935,0.5418,5329,5147,96.58
A2016321,2016-11-16,MCD15A3H,Lai_500m,0.2000,6.7000,6995.9805,6.5000,1.3587,0.3236,0.5688,5329,5149,96.62
A2016325,2016-11-20,MCD15A3H,Lai_500m,0.3000,5.1000,6371.6211,4.8000,1.2374,0.3119,0.5585,5329,5149,96.62
A2016329,2016-11-24,MCD15A3H,Lai_500m,0.2000,4.9000,5647.3955,4.7000,1.0976,0.1887,0.4344,5329,5145,96.55
A2016333,2016-11-28,MCD15A3H,Lai_500m,0.1000,3.9000,3224.6167,3.8000,0.6676,0.1810,0.4254,5329,4830,90.64
A2016337,2016-12-02,MCD15A3H,Lai_500m,0.2000,6.6000,5424.4956,6.4000,1.0535,0.2023,0.4498,5329,5149,96.62
A2016341,2016-12-06,MCD15A3H,Lai_500m,0.1000,4.0000,5164.4263,3.9000,1.0049,0.1432,0.3784,5329,5139,96.43
A2016345,2016-12-10,MCD15A3H,Lai_500m,0.1000,5.3000,4758.9976,5.2000,0.9261,0.1394,0.3734,5329,5139,96.43
A2016349,2016-12-14,MCD15A3H,Lai_500m,0.3000,6.9000,5481.1108,6.6000,1.0645,0.2371,0.4869,5329,5149,96.62
A2016353,2016-12-18,MCD15A3H,Lai_500m,0.1000,4.8000,4360.2915,4.7000,0.8493,0.1522,0.3901,5329,5134,96.34
A2016357,2016-12-22,MCD15A3H,Lai_500m,0.1000,6.9000,4623.6099,6.8000,0.9002,0.1732,0.4161,5329,5136,96.38
A2016361,2016-12-26,MCD15A3H,Lai_500m,0.3000,6.9000,5172.4214,6.6000,1.0047,0.1941,0.4405,5329,5148,96.60
A2016365,2016-12-30,MCD15A3H,Lai_500m,0.3000,4.9000,4960.3062,4.6000,0.9634,0.1766,0.4203,5329,5149,96.62
A2017001,2017-01-01,MCD15A3H,Lai_500m,0.1000,4.9000,4168.5063,4.8000,0.8100,0.1677,0.4095,5329,5146,96.57
A2017005,2017-01-05,MCD15A3H,Lai_500m,0.1000,6.4000,5456.9248,6.3000,1.0600,0.1844,0.4294,5329,5148,96.60
A2017009,2017-01-09,MCD15A3H,Lai_500m,0.1000,6.1000,5250.8169,6.0000,1.0200,0.1643,0.4054,5329,5148,96.60
A2017013,2017-01-13,MCD15A3H,Lai_500m,0.1000,4.8000,4725.4307,4.7000,0.9199,0.1710,0.4135,5329,5137,96.40
A2017017,2017-01-17,MCD15A3H,Lai_500m,0.1000,5.0000,5238.1084,4.9000,1.0173,0.1655,0.4068,5329,5149,96.62
A2017021,2017-01-21,MCD15A3H,Lai_500m,0.2000,5.9000,5812.6143,5.7000,1.1289,0.2611,0.5110,5329,5149,96.62
A2017025,2017-01-25,MCD15A3H,Lai_500m,0.3000,3.9000,6073.0015,3.6000,1.1795,0.2136,0.4621,5329,5149,96.62
A2017029,2017-01-29,MCD15A3H,Lai_500m,0.1000,4.7000,5849.7437,4.6000,1.1361,0.2488,0.4988,5329,5149,96.62
