date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2017137,2017-05-17,MCD15A3H,Lai_500m,0.1000,2.8000,1036.5026,2.7000,0.4076,0.1166,0.3414,5329,2543,47.72
A2017141,2017-05-21,MCD15A3H,Lai_500m,0.1000,3.3000,4792.3267,3.2000,0.9099,0.1993,0.4464,5329,5267,98.84
A2017145,2017-05-25,MCD15A3H,Lai_500m,0.1000,4.0000,4841.9204,3.9000,0.9184,0.2413,0.4912,5329,5272,98.93
A2017149,2017-05-29,MCD15A3H,Lai_500m,0.1000,6.4000,5470.2480,6.3000,1.0380,0.3119,0.5585,5329,5270,98.89
A2017153,2017-06-02,MCD15A3H,Lai_500m,0.3000,5.6000,6038.0718,5.3000,1.1348,0.4061,0.6372,5329,5321,99.85
A2017157,2017-06-06,MCD15A3H,Lai_500m,0.3000,6.1000,5805.4028,5.8000,1.0917,0.4352,0.6597,5329,5318,99.79
A2017161,2017-06-10,MCD15A3H,Lai_500m,0.2000,5.7000,4972.7305,5.5000,0.9365,0.3995,0.6321,5329,5310,99.64
A2017165,2017-06-14,MCD15A3H,Lai_500m,0.1000,6.4000,6397.7866,6.3000,1.2033,0.6481,0.8051,5329,5317,99.77
A2017169,2017-06-18,MCD15A3H,Lai_500m,0.4000,6.8000,6682.7754,6.4000,1.2559,0.7069,0.8408,5329,5321,99.85
A2017173,2017-06-22,MCD15A3H,Lai_500m,0.3000,6.8000,6408.6040,6.5000,1.2049,0.7552,0.8690,5329,5319,99.81
A2017177,2017-06-26,MCD15A3H,Lai_500m,0.1000,6.6000,5631.3447,6.5000,1.0663,0.6519,0.8074,5329,5281,99.10
A2017181,2017-06-30,MCD15A3H,Lai_500m,0.3000,6.8000,6367.4941,6.5000,1.1969,0.7999,0.8944,5329,5320,99.83
A2017185,2017-07-04,MCD15A3H,Lai_500m,0.2000,6.8000,5966.6621,6.6000,1.1224,0.8316,0.9119,5329,5316,99.76
A2017189,2017-07-08,MCD15A3H,Lai_500m,0.1000,6.5000,4650.1069,6.4000,0.8847,0.3618,0.6015,5329,5256,98.63
A2017193,2017-07-12,MCD15A3H,Lai_500m,0.2000,6.8000,5489.0879,6.6000,1.0318,0.7320,0.8556,5329,5320,99.83
A2017197,2017-07-16,MCD15A3H,Lai_500m,0.2000,6.8000,5441.4746,6.6000,1.0230,0.6894,0.8303,5329,5319,99.81
A2017201,2017-07-20,MCD15A3H,Lai_500m,0.2000,6.6000,5026.7231,6.4000,0.9447,0.5421,0.7363,5329,5321,99.85
A2017205,2017-07-24,MCD15A3H,Lai_500m,0.1000,3.2000,2634.4231,3.1000,0.5157,0.1332,0.3650,5329,5108,95.85
A2017209,2017-07-28,MCD15A3H,Lai_500m,0.2000,6.4000,4596.3101,6.2000,0.8638,0.4830,0.6950,5329,5321,99.85
A2017213,2017-08-01,MCD15A3H,Lai_500m,0.2000,4.1000,4353.6040,3.9000,0.8182,0.3555,0.5962,5329,5321,99.85
A2017217,2017-08-05,MCD15A3H,Lai_500m,0.2000,4.2000,4248.3027,4.0000,0.7984,0.3108,0.5575,5329,5321,99.85
A2017221,2017-08-09,MCD15A3H,Lai_500m,0.2000,4.3000,3930.6763,4.1000,0.7387,0.2647,0.5145,5329,5321,99.85
A2017225,2017-08-13,MCD15A3H,Lai_500m,0.1000,4.0000,3469.1147,3.9000,0.6522,0.1994,0.4465,5329,5319,99.81
A2017229,2017-08-17,MCD15A3H,Lai_500m,0.2000,2.7000,3488.3337,2.5000,0.6556,0.2117,0.4601,5329,5321,99.85
A2017233,2017-08-21,MCD15A3H,Lai_500m,0.2000,3.3000,3133.5728,3.1000,0.5889,0.1703,0.4126,5329,5321,99.85
A2017237,2017-08-25,MCD15A3H,Lai_500m,0.2000,5.9000,3016.7078,5.7000,0.5669,0.1555,0.3943,5329,5321,99.85
A2017241,2017-08-29,MCD15A3H,Lai_500m,0.2000,2.3000,2849.8901,2.1000,0.5356,0.1296,0.3601,5329,5321,99.85
A2017245,2017-09-02,MCD15A3H,Lai_500m,0.2000,2.8000,3156.2263,2.6000,0.5932,0.2081,0.4561,5329,5321,99.85
A2017249,2017-09-06,MCD15A3H,Lai_500m,0.2000,2.8000,3331.1072,2.6000,0.6260,0.1427,0.3778,5329,5321,99.85
A2017253,2017-09-10,MCD15A3H,Lai_500m,0.2000,2.7000,2708.8896,2.5000,0.5091,0.1258,0.3547,5329,5321,99.85
A2017257,2017-09-14,MCD15A3H,Lai_500m,0.1000,2.2000,1327.1781,2.1000,0.3112,0.0393,0.1982,5329,4265,80.03
A2017261,2017-09-18,MCD15A3H,Lai_500m,0.1000,1.6000,811.9104,1.5000,0.2180,0.0325,0.1804,5329,3725,69.90
A2017265,2017-09-22,MCD15A3H,Lai_500m,0.1000,1.9000,806.4070,1.8000,0.2262,0.0269,0.1639,5329,3565,66.90
A2017269,2017-09-26,MCD15A3H,Lai_500m,0.1000,2.1000,2248.7805,2.0000,0.4226,0.0886,0.2976,5329,5321,99.85
A2017273,2017-09-30,MCD15A3H,Lai_500m,0.1000,2.5000,1468.7700,2.4000,0.2916,0.0422,0.2055,5329,5037,94.52
A2017277,2017-10-04,MCD15A3H,Lai_500m,0.1000,1.9000,1828.6488,1.8000,0.3464,0.0558,0.2361,5329,5279,99.06
A2017281,2017-10-08,MCD15A3H,Lai_500m,0.1000,2.0000,1944.2246,1.9000,0.3659,0.0749,0.2736,5329,5314,99.72
A2017285,2017-10-12,MCD15A3H,Lai_500m,0.1000,1.7000,1648.1332,1.6000,0.3103,0.0614,0.2478,5329,5311,99.66
A2017289,2017-10-16,MCD15A3H,Lai_500m,0.1000,1.9000,1718.1156,1.8000,0.3229,0.0681,0.2610,5329,5321,99.85
A2017293,2017-10-20,MCD15A3H,Lai_500m,0.1000,1.3000,1309.7467,1.2000,0.2507,0.0323,0.1798,5329,5224,98.03
A2017297,2017-10-24,MCD15A3H,Lai_500m,0.1000,2.7000,1929.1375,2.6000,0.3626,0.0824,0.2870,5329,5321,99.85
A2017301,2017-10-28,MCD15A3H,Lai_500m,0.1000,1.9000,1729.8212,1.8000,0.3252,0.0709,0.2662,5329,5320,99.83
A2017305,2017-11-01,MCD15A3H,Lai_500m,0.1000,1.2000,45.9000,1.1000,0.1645,0.0149,0.1221,5329,279,5.24
A2017309,2017-11-05,MCD15A3H,Lai_500m,0.1000,4.8000,358.5052,4.7000,0.2432,0.1282,0.3581,5329,1474,27.66
A2017313,2017-11-09,MCD15A3H,Lai_500m,0.1000,2.7000,429.5126,2.6000,0.1561,0.0268,0.1637,5329,2752,51.64
A2017317,2017-11-13,MCD15A3H,Lai_500m,0.1000,1.9000,632.1996,1.8000,0.1623,0.0320,0.1788,5329,3895,73.09
A2017321,2017-11-17,MCD15A3H,Lai_500m,0.1000,2.0000,762.0908,1.9000,0.1877,0.0327,0.1809,5329,4060,76.19
A2017325,2017-11-21,MCD15A3H,Lai_500m,0.1000,1.9000,1063.1658,1.8000,0.2164,0.0367,0.1917,5329,4914,92.21
A2017329,2017-11-25,MCD15A3H,Lai_500m,0.1000,2.0000,1140.3656,1.9000,0.2266,0.0414,0.2036,5329,5032,94.43
A2017333,2017-11-29,MCD15A3H,Lai_500m,0.1000,2.0000,852.5881,1.9000,0.1942,0.0367,0.1916,5329,4390,82.38
A2017337,2017-12-03,MCD15A3H,Lai_500m,0.1000,5.1000,336.5069,5.0000,0.1975,0.0865,0.2941,5329,1704,31.98
A2017341,2017-12-07,MCD15A3H,Lai_500m,0.1000,5.2000,723.5936,5.1000,0.2405,0.0913,0.3022,5329,3009,56.46
A2017345,2017-12-11,MCD15A3H,Lai_500m,0.1000,4.4000,739.2896,4.3000,0.2341,0.0774,0.2783,5329,3158,59.26
A2017349,2017-12-15,MCD15A3H,Lai_500m,0.1000,0.7000,20.0000,0.6000,0.1087,0.0031,0.0555,5329,184,3.45
A2017353,2017-12-19,MCD15A3H,Lai_500m,0.1000,0.3000,6.4000,0.2000,0.1455,0.0066,0.0811,5329,44,0.83
A2017357,2017-12-23,MCD15A3H,Lai_500m,0.1000,3.6000,162.4001,3.5000,0.2716,0.1011,0.3180,5329,598,11.22
A2017361,2017-12-27,MCD15A3H,Lai_500m,0.1000,2.6000,157.5003,2.5000,0.3663,0.1509,0.3885,5329,430,8.07
A2017365,2017-12-31,MCD15A3H,Lai_500m,0.1000,3.4000,475.2047,3.3000,0.3222,0.1414,0.3761,5329,1475,27.68
A2018001,2018-01-01,MCD15A3H,Lai_500m,0.1000,2.9000,483.7065,2.8000,0.2653,0.0984,0.3137,5329,1823,34.21
A2018005,2018-01-05,MCD15A3H,Lai_500m,0.1000,2.1000,86.8996,2.0000,0.1493,0.0252,0.1588,5329,582,10.92
A2018009,2018-01-09,MCD15A3H,Lai_500m,0.1000,0.7000,40.6000,0.6000,0.1049,0.0028,0.0528,5329,387,7.26
A2018013,2018-01-13,MCD15A3H,Lai_500m,0.1000,2.4000,560.7073,2.3000,0.2178,0.0671,0.2591,5329,2575,48.32
A2018017,2018-01-17,MCD15A3H,Lai_500m,0.1000,0.9000,120.6990,0.8000,0.1138,0.0037,0.0606,5329,1061,19.91
A2018021,2018-01-21,MCD15A3H,Lai_500m,0.1000,4.6000,68.9998,4.5000,0.2355,0.1482,0.3850,5329,293,5.50
A2018025,2018-01-25,MCD15A3H,Lai_500m,0.1000,0.7000,34.3000,0.6000,0.1665,0.0094,0.0970,5329,206,3.87
A2018029,2018-01-29,MCD15A3H,Lai_500m,0.1000,1.1000,101.2993,1.0000,0.1131,0.0065,0.0807,5329,896,16.81
A2018033,2018-02-02,MCD15A3H,Lai_500m,0.1000,3.3000,436.9122,3.2000,0.1325,0.0151,0.1227,5329,3297,61.87
A2018037,2018-02-06,MCD15A3H,Lai_500m,0.1000,1.8000,344.0084,1.7000,0.1310,0.0163,0.1278,5329,2626,49.28
A2018041,2018-02-10,MCD15A3H,Lai_500m,0.1000,2.4000,826.7750,2.3000,0.2020,0.0483,0.2198,5329,4093,76.81
A2018045,2018-02-14,MCD15A3H,Lai_500m,0.1000,0.8000,265.4057,0.7000,0.1169,0.0037,0.0608,5329,2271,42.62
A2018049,2018-02-18,MCD15A3H,Lai_500m,0.1000,1.4000,42.7000,1.3000,0.2014,0.0411,0.2027,5329,212,3.98
A2018053,2018-02-22,MCD15A3H,Lai_500m,0.1000,1.4000,51.2000,1.3000,0.2573,0.0475,0.2179,5329,199,3.73
A2018057,2018-02-26,MCD15A3H,Lai_500m,0.1000,0.5000,29.0000,0.4000,0.2071,0.0168,0.1296,5329,140,2.63
A2018061,2018-03-02,MCD15A3H,Lai_500m,0.1000,1.7000,52.4000,1.6000,0.1941,0.0363,0.1906,5329,270,5.07
A2018065,2018-03-06,MCD15A3H,Lai_500m,0.1000,1.6000,293.9039,1.5000,0.1658,0.0257,0.1602,5329,1773,33.27
A2018069,2018-03-10,MCD15A3H,Lai_500m,0.1000,3.7000,623.6121,3.6000,0.1968,0.0469,0.2165,5329,3168,59.45
A2018073,2018-03-14,MCD15A3H,Lai_500m,0.1000,1.0000,351.7054,0.9000,0.1388,0.0063,0.0795,5329,2534,47.55
A2018077,2018-03-18,MCD15A3H,Lai_500m,0.1000,1.8000,547.0134,1.7000,0.1621,0.0219,0.1481,5329,3374,63.31
A2018081,2018-03-22,MCD15A3H,Lai_500m,0.1000,1.8000,647.8134,1.7000,0.1732,0.0149,0.1220,5329,3740,70.18
A2018085,2018-03-26,MCD15A3H,Lai_500m,0.1000,1.9000,794.8118,1.8000,0.2081,0.0129,0.1136,5329,3820,71.68
A2018089,2018-03-30,MCD15A3H,Lai_500m,0.1000,1.6000,629.1108,1.5000,0.1621,0.0117,0.1081,5329,3881,72.83
A2018093,2018-04-03,MCD15A3H,Lai_500m,0.1000,1.7000,503.9125,1.6000,0.1564,0.0095,0.0974,5329,3222,60.46
A2018097,2018-04-07,MCD15A3H,Lai_500m,0.1000,2.2000,699.4048,2.1000,0.1826,0.0123,0.1110,5329,3831,71.89
A2018101,2018-04-11,MCD15A3H,Lai_500m,0.1000,1.5000,728.6917,1.4000,0.1912,0.0156,0.1251,5329,3811,71.51
A2018105,2018-04-15,MCD15A3H,Lai_500m,0.1000,3.3000,656.2029,3.2000,0.1750,0.0267,0.1634,5329,3750,70.37
A2018109,2018-04-19,MCD15A3H,Lai_500m,0.1000,1.7000,1380.0056,1.6000,0.3118,0.0312,0.1765,5329,4426,83.05
A2018113,2018-04-23,MCD15A3H,Lai_500m,0.1000,1.5000,1277.8071,1.4000,0.2923,0.0240,0.1548,5329,4371,82.02
A2018117,2018-04-27,MCD15A3H,Lai_500m,0.1000,1.7000,1701.5212,1.6000,0.3552,0.0358,0.1893,5329,4790,89.89
A2018121,2018-05-01,MCD15A3H,Lai_500m,0.1000,1.8000,1836.0345,1.7000,0.3786,0.0351,0.1873,5329,4849,90.99
A2018125,2018-05-05,MCD15A3H,Lai_500m,0.1000,2.8000,2706.0298,2.7000,0.5224,0.0582,0.2413,5329,5180,97.20
A2018129,2018-05-09,MCD15A3H,Lai_500m,0.1000,1.1000,864.6117,1.0000,0.2300,0.0196,0.1401,5329,3759,70.54
A2018133,2018-05-13,MCD15A3H,Lai_500m,0.1000,3.2000,3396.8945,3.1000,0.6549,0.0689,0.2624,5329,5187,97.34
A2018137,2018-05-17,MCD15A3H,Lai_500m,0.1000,3.7000,3123.4795,3.6000,0.6232,0.0833,0.2886,5329,5012,94.05
A2018141,2018-05-21,MCD15A3H,Lai_500m,0.1000,4.5000,3539.2124,4.4000,0.6927,0.1354,0.3680,5329,5109,95.87
A2018145,2018-05-25,MCD15A3H,Lai_500m,0.1000,3.2000,4436.7852,3.1000,0.8467,0.1595,0.3994,5329,5240,98.33
A2018149,2018-05-29,MCD15A3H,Lai_500m,0.2000,5.5000,5195.1416,5.3000,0.9776,0.2442,0.4941,5329,5314,99.72
A2018153,2018-06-02,MCD15A3H,Lai_500m,0.1000,6.4000,6025.6948,6.3000,1.1335,0.4053,0.6366,5329,5316,99.76
A2018157,2018-06-06,MCD15A3H,Lai_500m,0.3000,6.6000,6242.2676,6.3000,1.1731,0.4384,0.6621,5329,5321,99.85
A2018161,2018-06-10,MCD15A3H,Lai_500m,0.3000,6.5000,6479.7993,6.2000,1.2178,0.5448,0.7381,5329,5321,99.85
A2018165,2018-06-14,MCD15A3H,Lai_500m,0.2000,6.8000,5815.3438,6.6000,1.1064,0.3695,0.6079,5329,5256,98.63
A2018169,2018-06-18,MCD15A3H,Lai_500m,0.1000,2.4000,1684.2949,2.3000,0.5275,0.1057,0.3251,5329,3193,59.92
A2018173,2018-06-22,MCD15A3H,Lai_500m,0.3000,6.7000,6189.6685,6.4000,1.1654,0.5885,0.7671,5329,5311,99.66
A2018177,2018-06-26,MCD15A3H,Lai_500m,0.2000,6.6000,6240.1772,6.4000,1.1736,0.6445,0.8028,5329,5317,99.77
A2018181,2018-06-30,MCD15A3H,Lai_500m,0.1000,6.4000,6023.7256,6.3000,1.1336,0.5675,0.7534,5329,5314,99.72
A2018185,2018-07-04,MCD15A3H,Lai_500m,0.3000,6.6000,5988.5781,6.3000,1.1269,0.4592,0.6776,5329,5314,99.72
A2018189,2018-07-08,MCD15A3H,Lai_500m,0.2000,6.8000,6232.0518,6.6000,1.1730,0.6194,0.7870,5329,5313,99.70
A2018193,2018-07-12,MCD15A3H,Lai_500m,0.2000,6.8000,5896.8301,6.6000,1.1082,0.7135,0.8447,5329,5321,99.85
A2018197,2018-07-16,MCD15A3H,Lai_500m,0.2000,6.6000,5582.9141,6.4000,1.0500,0.5229,0.7231,5329,5317,99.77
A2018201,2018-07-20,MCD15A3H,Lai_500m,0.2000,6.9000,5426.2300,6.7000,1.0211,0.5688,0.7542,5329,5314,99.72
A2018205,2018-07-24,MCD15A3H,Lai_500m,0.2000,6.8000,5173.9326,6.6000,0.9725,0.4972,0.7051,5329,5320,99.83
A2018209,2018-07-28,MCD15A3H,Lai_500m,0.2000,6.4000,4711.9800,6.2000,0.8855,0.4036,0.6353,5329,5321,99.85
A2018213,2018-08-01,MCD15A3H,Lai_500m,0.2000,5.6000,4568.7759,5.4000,0.8586,0.3149,0.5611,5329,5321,99.85
A2018217,2018-08-05,MCD15A3H,Lai_500m,0.2000,5.1000,4299.1001,4.9000,0.8079,0.3048,0.5521,5329,5321,99.85
A2018221,2018-08-09,MCD15A3H,Lai_500m,0.2000,3.9000,4197.1138,3.7000,0.7888,0.2543,0.5043,5329,5321,99.85
A2018225,2018-08-13,MCD15A3H,Lai_500m,0.2000,3.7000,3640.9749,3.5000,0.6843,0.2450,0.4950,5329,5321,99.85
A2018229,2018-08-17,MCD15A3H,Lai_500m,0.1000,3.4000,3616.6072,3.3000,0.6824,0.1988,0.4459,5329,5300,99.46
A2018233,2018-08-21,MCD15A3H,Lai_500m,0.2000,3.3000,3719.7727,3.1000,0.6991,0.1950,0.4416,5329,5321,99.85
A2018237,2018-08-25,MCD15A3H,Lai_500m,0.2000,2.4000,3169.9900,2.2000,0.5958,0.1649,0.4061,5329,5321,99.85
A2018241,2018-08-29,MCD15A3H,Lai_500m,0.1000,2.0000,2978.7083,1.9000,0.5598,0.1356,0.3683,5329,5321,99.85
A2018245,2018-09-02,MCD15A3H,Lai_500m,0.2000,2.1000,3111.2056,1.9000,0.5847,0.1475,0.3841,5329,5321,99.85
A2018249,2018-09-06,MCD15A3H,Lai_500m,0.1000,2.5000,2877.4207,2.4000,0.5408,0.1156,0.3400,5329,5321,99.85
A2018253,2018-09-10,MCD15A3H,Lai_500m,0.1000,3.1000,2663.4900,3.0000,0.5007,0.1110,0.3332,5329,5320,99.83
A2018257,2018-09-14,MCD15A3H,Lai_500m,0.1000,2.4000,2632.8025,2.3000,0.4949,0.1064,0.3262,5329,5320,99.83
A2018261,2018-09-18,MCD15A3H,Lai_500m,0.2000,1.8000,2747.6970,1.6000,0.5164,0.1148,0.3388,5329,5321,99.85
A2018265,2018-09-22,MCD15A3H,Lai_500m,0.1000,1.6000,2460.8892,1.5000,0.4630,0.0959,0.3096,5329,5315,99.74
A2018269,2018-09-26,MCD15A3H,Lai_500m,0.2000,1.7000,2427.0857,1.5000,0.4561,0.0925,0.3041,5329,5321,99.85
A2018273,2018-09-30,MCD15A3H,Lai_500m,0.1000,1.7000,2050.3528,1.6000,0.3853,0.0686,0.2619,5329,5321,99.85
A2018277,2018-10-04,MCD15A3H,Lai_500m,0.1000,2.1000,589.4990,2.0000,0.1679,0.0205,0.1431,5329,3510,65.87
A2018281,2018-10-08,MCD15A3H,Lai_500m,0.1000,1.1000,1232.4001,1.0000,0.2525,0.0229,0.1512,5329,4880,91.57
A2018285,2018-10-12,MCD15A3H,Lai_500m,0.1000,1.5000,1642.1205,1.4000,0.3131,0.0489,0.2211,5329,5245,98.42
A2018289,2018-10-16,MCD15A3H,Lai_500m,0.1000,1.5000,1702.1372,1.4000,0.3199,0.0728,0.2698,5329,5321,99.85
A2018293,2018-10-20,MCD15A3H,Lai_500m,0.1000,3.3000,1819.5337,3.2000,0.3420,0.0804,0.2835,5329,5321,99.85
A2018297,2018-10-24,MCD15A3H,Lai_500m,0.1000,2.0000,1699.6302,1.9000,0.3194,0.0745,0.2729,5329,5321,99.85
A2018301,2018-10-28,MCD15A3H,Lai_500m,0.1000,1.4000,793.9122,1.3000,0.1818,0.0239,0.1545,5329,4367,81.95
A2018305,2018-11-01,MCD15A3H,Lai_500m,0.1000,1.0000,551.9106,0.9000,0.1413,0.0078,0.0880,5329,3905,73.28
A2018309,2018-11-05,MCD15A3H,Lai_500m,0.1000,1.3000,1056.7981,1.2000,0.2250,0.0257,0.1602,5329,4697,88.14
A2018313,2018-11-09,MCD15A3H,Lai_500m,0.1000,2.3000,959.2735,2.2000,0.2135,0.0503,0.2244,5329,4493,84.31
A2018317,2018-11-13,MCD15A3H,Lai_500m,0.1000,5.5000,1274.6638,5.4000,0.2560,0.0678,0.2604,5329,4980,93.45
A2018321,2018-11-17,MCD15A3H,Lai_500m,0.1000,3.3000,1446.4424,3.2000,0.2784,0.0737,0.2715,5329,5195,97.49
A2018325,2018-11-21,MCD15A3H,Lai_500m,0.1000,2.2000,996.6409,2.1000,0.2000,0.0453,0.2128,5329,4982,93.49
A2018329,2018-11-25,MCD15A3H,Lai_500m,0.1000,3.4000,661.6053,3.3000,0.1973,0.0459,0.2142,5329,3354,62.94
A2018333,2018-11-29,MCD15A3H,Lai_500m,0.1000,4.9000,872.6802,4.8000,0.2078,0.0581,0.2411,5329,4200,78.81
A2018337,2018-12-03,MCD15A3H,Lai_500m,0.1000,3.6000,594.9009,3.5000,0.2994,0.1217,0.3489,5329,1987,37.29
A2018341,2018-12-07,MCD15A3H,Lai_500m,0.1000,3.0000,545.1057,2.9000,0.2371,0.0774,0.2783,5329,2299,43.14
A2018345,2018-12-11,MCD15A3H,Lai_500m,0.1000,3.9000,565.9064,3.8000,0.2044,0.0892,0.2986,5329,2768,51.94
A2018349,2018-12-15,MCD15A3H,Lai_500m,0.1000,2.6000,584.7031,2.5000,0.2295,0.0981,0.3132,5329,2548,47.81
A2018353,2018-12-19,MCD15A3H,Lai_500m,0.1000,2.0000,271.1042,1.9000,0.2192,0.0473,0.2174,5329,1237,23.21
A2018357,2018-12-23,MCD15A3H,Lai_500m,0.1000,1.8000,233.0041,1.7000,0.2163,0.0587,0.2422,5329,1077,20.21
A2018361,2018-12-27,MCD15A3H,Lai_500m,0.1000,1.3000,30.5000,1.2000,0.1930,0.0476,0.2182,5329,158,2.96
A2018365,2018-12-31,MCD15A3H,Lai_500m,0.1000,2.1000,259.8022,2.0000,0.2864,0.0936,0.3059,5329,907,17.02
A2019001,2019-01-01,MCD15A3H,Lai_500m,0.1000,2.1000,251.9020,2.0000,0.2815,0.0818,0.2860,5329,895,16.79
A2019005,2019-01-05,MCD15A3H,Lai_500m,0.1000,2.7000,141.3998,2.6000,0.1978,0.0463,0.2151,5329,715,13.42
A2019009,2019-01-09,MCD15A3H,Lai_500m,0.1000,5.6000,539.3041,5.5000,0.3394,0.2256,0.4749,5329,1589,29.82
A2019013,2019-01-13,MCD15A3H,Lai_500m,0.1000,1.9000,387.8059,1.8000,0.2530,0.0686,0.2618,5329,1533,28.77
A2019017,2019-01-17,MCD15A3H,Lai_500m,0.1000,0.7000,142.6994,0.6000,0.1579,0.0148,0.1217,5329,904,16.96
A2019021,2019-01-21,MCD15A3H,Lai_500m,0.1000,1.1000,208.1029,1.0000,0.1934,0.0336,0.1834,5329,1076,20.19
A2019025,2019-01-25,MCD15A3H,Lai_500m,0.1000,2.1000,543.8079,2.0000,0.2482,0.0747,0.2732,5329,2191,41.11
A2019029,2019-01-29,MCD15A3H,Lai_500m,0.1000,4.3000,524.1089,4.2000,0.2390,0.1415,0.3761,5329,2193,41.15
A2019033,2019-02-02,MCD15A3H,Lai_500m,0.1000,1.0000,39.6000,0.9000,0.1859,0.0184,0.1356,5329,213,4.00
A2019037,2019-02-06,MCD15A3H,Lai_500m,0.1000,1.2000,30.9000,1.1000,0.3723,0.1114,0.3338,5329,83,1.56
A2019041,2019-02-10,MCD15A3H,Lai_500m,0.1000,0.3000,10.2000,0.2000,0.1619,0.0049,0.0700,5329,63,1.18
A2019045,2019-02-14,MCD15A3H,Lai_500m,0.1000,0.3000,10.8000,0.2000,0.1102,0.0017,0.0416,5329,98,1.84
A2019049,2019-02-18,MCD15A3H,Lai_500m,0.1000,0.9000,23.5000,0.8000,0.1992,0.0260,0.1613,5329,118,2.21
A2019053,2019-02-22,MCD15A3H,Lai_500m,0.1000,3.3000,37.1000,3.2000,0.3747,0.3837,0.6194,5329,99,1.86
A2019057,2019-02-26,MCD15A3H,Lai_500m,0.1000,0.4000,15.8000,0.3000,0.2052,0.0145,0.1205,5329,77,1.44
A2019061,2019-03-02,MCD15A3H,Lai_500m,0.1000,1.9000,77.4999,1.8000,0.2903,0.0798,0.2825,5329,267,5.01
A2019065,2019-03-06,MCD15A3H,Lai_500m,0.1000,2.5000,75.1000,2.4000,0.3294,0.1317,0.3629,5329,228,4.28
A2019069,2019-03-10,MCD15A3H,Lai_500m,0.1000,1.6000,137.7999,1.5000,0.4593,0.0643,0.2535,5329,300,5.63
A2019073,2019-03-14,MCD15A3H,Lai_500m,0.1000,2.2000,107.3999,2.1000,0.3580,0.0648,0.2546,5329,300,5.63
A2019077,2019-03-18,MCD15A3H,Lai_500m,0.1000,1.6000,239.1025,1.5000,0.2605,0.0563,0.2373,5329,918,17.23
A2019081,2019-03-22,MCD15A3H,Lai_500m,0.1000,1.6000,247.3012,1.5000,0.1725,0.0284,0.1685,5329,1434,26.91
A2019085,2019-03-26,MCD15A3H,Lai_500m,0.1000,0.7000,96.1992,0.6000,0.1065,0.0012,0.0348,5329,903,16.95
A2019089,2019-03-30,MCD15A3H,Lai_500m,0.1000,1.6000,330.9037,1.5000,0.1572,0.0118,0.1087,5329,2105,39.50
A2019093,2019-04-03,MCD15A3H,Lai_500m,0.1000,0.7000,208.7027,0.6000,0.1032,0.0005,0.0227,5329,2023,37.96
A2019097,2019-04-07,MCD15A3H,Lai_500m,0.1000,1.1000,308.9069,1.0000,0.1195,0.0037,0.0609,5329,2585,48.51
A2019101,2019-04-11,MCD15A3H,Lai_500m,0.1000,2.5000,854.1121,2.4000,0.2110,0.0158,0.1257,5329,4047,75.94
A2019105,2019-04-15,MCD15A3H,Lai_500m,0.1000,2.1000,1136.0077,2.0000,0.2687,0.0270,0.1644,5329,4228,79.34
A2019109,2019-04-19,MCD15A3H,Lai_500m,0.1000,2.6000,1399.0057,2.5000,0.2968,0.0349,0.1868,5329,4713,88.44
A2019113,2019-04-23,MCD15A3H,Lai_500m,0.1000,2.2000,1838.7268,2.1000,0.3700,0.0416,0.2039,5329,4970,93.26
A2019117,2019-04-27,MCD15A3H,Lai_500m,0.1000,1.8000,1766.4275,1.7000,0.3634,0.0360,0.1896,5329,4861,91.22
A2019121,2019-05-01,MCD15A3H,Lai_500m,0.1000,2.5000,2244.4448,2.4000,0.4375,0.0433,0.2081,5329,5130,96.27
A2019125,2019-05-05,MCD15A3H,Lai_500m,0.1000,2.2000,1951.4338,2.1000,0.3961,0.0454,0.2131,5329,4927,92.46
A2019129,2019-05-09,MCD15A3H,Lai_500m,0.1000,2.4000,2861.4224,2.3000,0.5467,0.0554,0.2353,5329,5234,98.22
A2019133,2019-05-13,MCD15A3H,Lai_500m,0.1000,1.9000,2423.9429,1.8000,0.4678,0.0492,0.2217,5329,5182,97.24
A2019137,2019-05-17,MCD15A3H,Lai_500m,0.1000,1.6000,48.9000,1.5000,0.2893,0.1142,0.3379,5329,169,3.17
A2019141,2019-05-21,MCD15A3H,Lai_500m,0.1000,3.4000,1528.6838,3.3000,0.4187,0.1116,0.3341,5329,3651,68.51
A2019145,2019-05-25,MCD15A3H,Lai_500m,0.1000,2.2000,1123.6088,2.1000,0.2785,0.0375,0.1937,5329,4034,75.70
A2019149,2019-05-29,MCD15A3H,Lai_500m,0.1000,5.8000,3845.7803,5.7000,0.7334,0.1268,0.3560,5329,5244,98.40
A2019153,2019-06-02,MCD15A3H,Lai_500m,0.2000,4.7000,5080.0371,4.5000,0.9547,0.2367,0.4865,5329,5321,99.85
A2019157,2019-06-06,MCD15A3H,Lai_500m,0.1000,4.3000,4875.2129,4.2000,0.9336,0.3149,0.5612,5329,5222,97.99
A2019161,2019-06-10,MCD15A3H,Lai_500m,0.2000,4.2000,4646.2935,4.0000,0.8752,0.3025,0.5500,5329,5309,99.62
A2019165,2019-06-14,MCD15A3H,Lai_500m,0.2000,6.5000,5816.7397,6.3000,1.0932,0.6258,0.7911,5329,5321,99.85
