date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2019337,2019-12-03,MCD15A3H,Lai_500m,0.1000,0.3000,541.9149,0.2000,0.1017,0.0002,0.0147,5329,5329,100.00
A2019341,2019-12-07,MCD15A3H,Lai_500m,0.1000,0.3000,582.2122,0.2000,0.1093,0.0009,0.0303,5329,5329,100.00
A2019345,2019-12-11,MCD15A3H,Lai_500m,0.1000,0.3000,554.2143,0.2000,0.1040,0.0004,0.0202,5329,5329,100.00
A2019349,2019-12-15,MCD15A3H,Lai_500m,0.1000,0.3000,357.9120,0.2000,0.1083,0.0008,0.0281,5329,3306,62.04
A2019353,2019-12-19,MCD15A3H,Lai_500m,0.1000,0.3000,553.7148,0.2000,0.1039,0.0004,0.0209,5329,5329,100.00
A2019357,2019-12-23,MCD15A3H,Lai_500m,0.1000,0.3000,568.3135,0.2000,0.1066,0.0007,0.0255,5329,5329,100.00
A2019361,2019-12-27,MCD15A3H,Lai_500m,0.1000,0.9000,280.9054,0.8000,0.1161,0.0024,0.0488,5329,2419,45.39
A2019365,2019-12-31,MCD15A3H,Lai_500m,0.1000,0.3000,562.2142,0.2000,0.1055,0.0005,0.0234,5329,5329,100.00
A2020001,2020-01-01,MCD15A3H,Lai_500m,0.1000,0.3000,564.0142,0.2000,0.1058,0.0006,0.0240,5329,5329,100.00
A2020005,2020-01-05,MCD15A3H,Lai_500m,0.1000,0.3000,547.3156,0.2000,0.1027,0.0003,0.0169,5329,5329,100.00
A2020009,2020-01-09,MCD15A3H,Lai_500m,0.1000,0.4000,571.7149,0.3000,0.1073,0.0008,0.0275,5329,5329,100.00
A2020013,2020-01-13,MCD15A3H,Lai_500m,0.1000,0.3000,563.1161,0.2000,0.1057,0.0005,0.0234,5329,5329,100.00
A2020017,2020-01-17,MCD15A3H,Lai_500m,0.1000,0.3000,569.3154,0.2000,0.1068,0.0007,0.0256,5329,5329,100.00
A2020021,2020-01-21,MCD15A3H,Lai_500m,0.1000,0.3000,547.9160,0.2000,0.1028,0.0003,0.0170,5329,5329,100.00
A2020025,2020-01-25,MCD15A3H,Lai_500m,0.1000,0.3000,582.8143,0.2000,0.1094,0.0009,0.0298,5329,5329,100.00
A2020029,2020-01-29,MCD15A3H,Lai_500m,0.1000,0.3000,556.4172,0.2000,0.1044,0.0004,0.0211,5329,5329,100.00
A2020033,2020-02-02,MCD15A3H,Lai_500m,0.1000,0.2000,557.8157,0.1000,0.1047,0.0004,0.0211,5329,5329,100.00
A2020037,2020-02-06,MCD15A3H,Lai_500m,0.1000,0.1000,37.5000,0.0000,0.1000,0.0000,0.0000,5329,375,7.04
A2020041,2020-02-10,MCD15A3H,Lai_500m,0.1000,1.0000,145.6998,0.9000,0.1167,0.0037,0.0608,5329,1248,23.42
A2020045,2020-02-14,MCD15A3H,Lai_500m,0.1000,0.3000,638.2170,0.2000,0.1198,0.0016,0.0405,5329,5329,100.00
A2020049,2020-02-18,MCD15A3H,Lai_500m,0.1000,0.7000,503.4152,0.6000,0.1241,0.0031,0.0557,5329,4057,76.13
A2020053,2020-02-22,MCD15A3H,Lai_500m,0.1000,0.3000,550.1155,0.2000,0.1032,0.0003,0.0185,5329,5329,100.00
A2020057,2020-02-26,MCD15A3H,Lai_500m,0.1000,0.3000,936.5222,0.2000,0.1757,0.0021,0.0456,5329,5329,100.00
A2020061,2020-03-01,MCD15A3H,Lai_500m,0.1000,0.3000,874.0262,0.2000,0.1640,0.0025,0.0504,5329,5329,100.00
A2020065,2020-03-05,MCD15A3H,Lai_500m,0.1000,0.3000,989.8287,0.2000,0.1857,0.0017,0.0411,5329,5329,100.00
A2020069,2020-03-09,MCD15A3H,Lai_500m,0.1000,0.3000,771.2208,0.2000,0.1447,0.0026,0.0506,5329,5329,100.00
A2020073,2020-03-13,MCD15A3H,Lai_500m,0.1000,0.6000,1028.5315,0.5000,0.1930,0.0016,0.0403,5329,5329,100.00
A2020077,2020-03-17,MCD15A3H,Lai_500m,0.1000,0.3000,616.5070,0.2000,0.1157,0.0014,0.0370,5329,5329,100.00
A2020081,2020-03-21,MCD15A3H,Lai_500m,0.1000,1.1000,1071.5305,1.0000,0.2011,0.0014,0.0372,5329,5329,100.00
A2020085,2020-03-25,MCD15A3H,Lai_500m,0.1000,0.6000,989.7313,0.5000,0.1857,0.0022,0.0473,5329,5329,100.00
A2020089,2020-03-29,MCD15A3H,Lai_500m,0.1000,1.1000,1057.1299,1.0000,0.1984,0.0019,0.0438,5329,5329,100.00
A2020093,2020-04-02,MCD15A3H,Lai_500m,0.1000,1.1000,1087.8293,1.0000,0.2041,0.0015,0.0383,5329,5329,100.00
A2020097,2020-04-06,MCD15A3H,Lai_500m,0.2000,1.2000,1121.6206,1.0000,0.2105,0.0024,0.0494,5329,5329,100.00
A2020101,2020-04-10,MCD15A3H,Lai_500m,0.1000,1.4000,1095.1252,1.3000,0.2055,0.0017,0.0418,5329,5329,100.00
A2020105,2020-04-14,MCD15A3H,Lai_500m,0.2000,1.6000,1153.5145,1.4000,0.2165,0.0035,0.0593,5329,5329,100.00
A2020109,2020-04-18,MCD15A3H,Lai_500m,0.2000,1.1000,1128.5208,0.9000,0.2118,0.0030,0.0552,5329,5329,100.00
A2020113,2020-04-22,MCD15A3H,Lai_500m,0.1000,1.9000,1117.4193,1.8000,0.2097,0.0033,0.0577,5329,5329,100.00
A2020117,2020-04-26,MCD15A3H,Lai_500m,0.2000,1.1000,1095.0261,0.9000,0.2055,0.0023,0.0481,5329,5329,100.00
A2020121,2020-04-30,MCD15A3H,Lai_500m,0.2000,1.5000,1117.9224,1.3000,0.2098,0.0032,0.0566,5329,5329,100.00
A2020125,2020-05-04,MCD15A3H,Lai_500m,0.2000,1.4000,1112.9242,1.2000,0.2088,0.0045,0.0672,5329,5329,100.00
A2020129,2020-05-08,MCD15A3H,Lai_500m,0.2000,1.4000,1116.6233,1.2000,0.2095,0.0039,0.0623,5329,5329,100.00
A2020133,2020-05-12,MCD15A3H,Lai_500m,0.2000,1.8000,1144.4187,1.6000,0.2148,0.0065,0.0805,5329,5329,100.00
A2020137,2020-05-16,MCD15A3H,Lai_500m,0.2000,1.5000,1188.4098,1.3000,0.2230,0.0074,0.0861,5329,5329,100.00
A2020141,2020-05-20,MCD15A3H,Lai_500m,0.2000,1.6000,1180.5105,1.4000,0.2216,0.0065,0.0806,5329,5328,99.98
A2020145,2020-05-24,MCD15A3H,Lai_500m,0.1000,2.7000,1242.3927,2.6000,0.2331,0.0075,0.0864,5329,5329,100.00
A2020149,2020-05-28,MCD15A3H,Lai_500m,0.2000,1.7000,1262.2883,1.5000,0.2369,0.0102,0.1009,5329,5329,100.00
A2020153,2020-06-01,MCD15A3H,Lai_500m,0.2000,1.5000,1282.8862,1.3000,0.2407,0.0075,0.0864,5329,5329,100.00
A2020157,2020-06-05,MCD15A3H,Lai_500m,0.2000,1.3000,1215.3994,1.1000,0.2281,0.0064,0.0799,5329,5329,100.00
A2020161,2020-06-09,MCD15A3H,Lai_500m,0.1000,1.6000,1277.6820,1.5000,0.2398,0.0081,0.0901,5329,5329,100.00
A2020165,2020-06-13,MCD15A3H,Lai_500m,0.2000,2.0000,1320.4774,1.8000,0.2478,0.0111,0.1056,5329,5329,100.00
A2020169,2020-06-17,MCD15A3H,Lai_500m,0.2000,1.6000,1319.0785,1.4000,0.2475,0.0098,0.0989,5329,5329,100.00
A2020173,2020-06-21,MCD15A3H,Lai_500m,0.2000,2.0000,1255.6908,1.8000,0.2356,0.0116,0.1079,5329,5329,100.00
A2020177,2020-06-25,MCD15A3H,Lai_500m,0.1000,1.0000,1109.1051,0.9000,0.2081,0.0063,0.0794,5329,5329,100.00
A2020181,2020-06-29,MCD15A3H,Lai_500m,0.2000,1.7000,1190.5111,1.5000,0.2234,0.0085,0.0919,5329,5329,100.00
A2020185,2020-07-03,MCD15A3H,Lai_500m,0.2000,1.6000,1309.3030,1.4000,0.2457,0.0111,0.1053,5329,5329,100.00
A2020189,2020-07-07,MCD15A3H,Lai_500m,0.2000,2.0000,1223.4196,1.8000,0.2296,0.0097,0.0986,5329,5329,100.00
A2020193,2020-07-11,MCD15A3H,Lai_500m,0.1000,1.2000,1158.1232,1.1000,0.2173,0.0047,0.0689,5329,5329,100.00
A2020197,2020-07-15,MCD15A3H,Lai_500m,0.2000,1.8000,1472.0042,1.6000,0.2762,0.0157,0.1252,5329,5329,100.00
A2020201,2020-07-19,MCD15A3H,Lai_500m,0.2000,1.4000,1597.2961,1.2000,0.2997,0.0156,0.1248,5329,5329,100.00
A2020205,2020-07-23,MCD15A3H,Lai_500m,0.1000,1.7000,1660.9801,1.6000,0.3118,0.0207,0.1440,5329,5327,99.96
A2020209,2020-07-27,MCD15A3H,Lai_500m,0.2000,2.5000,2008.3431,2.3000,0.3769,0.0247,0.1572,5329,5329,100.00
A2020213,2020-07-31,MCD15A3H,Lai_500m,0.2000,3.8000,2250.7595,3.6000,0.4224,0.0345,0.1858,5329,5329,100.00
A2020217,2020-08-04,MCD15A3H,Lai_500m,0.2000,2.0000,2313.3501,1.8000,0.4341,0.0275,0.1658,5329,5329,100.00
A2020221,2020-08-08,MCD15A3H,Lai_500m,0.2000,2.4000,2024.5325,2.2000,0.3799,0.0324,0.1799,5329,5329,100.00
A2020225,2020-08-12,MCD15A3H,Lai_500m,0.1000,1.6000,1845.7351,1.5000,0.3464,0.0176,0.1325,5329,5329,100.00
A2020229,2020-08-16,MCD15A3H,Lai_500m,0.2000,2.0000,1957.6342,1.8000,0.3674,0.0264,0.1626,5329,5329,100.00
A2020233,2020-08-20,MCD15A3H,Lai_500m,0.2000,1.6000,1920.2412,1.4000,0.3603,0.0212,0.1457,5329,5329,100.00
A2020237,2020-08-24,MCD15A3H,Lai_500m,0.2000,2.0000,1843.9163,1.8000,0.3460,0.0204,0.1429,5329,5329,100.00
A2020241,2020-08-28,MCD15A3H,Lai_500m,0.2000,1.5000,1720.3567,1.3000,0.3228,0.0161,0.1271,5329,5329,100.00
A2020245,2020-09-01,MCD15A3H,Lai_500m,0.2000,2.1000,1675.0431,1.9000,0.3143,0.0228,0.1508,5329,5329,100.00
A2020249,2020-09-05,MCD15A3H,Lai_500m,0.2000,1.9000,1598.9449,1.7000,0.3000,0.0172,0.1313,5329,5329,100.00
A2020253,2020-09-09,MCD15A3H,Lai_500m,0.2000,1.5000,2020.0348,1.3000,0.3791,0.0194,0.1394,5329,5329,100.00
A2020257,2020-09-13,MCD15A3H,Lai_500m,0.2000,1.7000,1657.8405,1.5000,0.3111,0.0138,0.1174,5329,5329,100.00
A2020261,2020-09-17,MCD15A3H,Lai_500m,0.2000,1.4000,1829.4183,1.2000,0.3433,0.0141,0.1187,5329,5329,100.00
A2020265,2020-09-21,MCD15A3H,Lai_500m,0.2000,1.5000,1743.4435,1.3000,0.3272,0.0138,0.1174,5329,5329,100.00
A2020269,2020-09-25,MCD15A3H,Lai_500m,0.2000,1.4000,1544.1195,1.2000,0.2898,0.0129,0.1138,5329,5329,100.00
A2020273,2020-09-29,MCD15A3H,Lai_500m,0.2000,2.3000,1469.3313,2.1000,0.2757,0.0137,0.1171,5329,5329,100.00
A2020277,2020-10-03,MCD15A3H,Lai_500m,0.2000,1.5000,1362.6262,1.3000,0.2557,0.0100,0.0998,5329,5329,100.00
A2020281,2020-10-07,MCD15A3H,Lai_500m,0.2000,1.6000,1259.0234,1.4000,0.2363,0.0092,0.0959,5329,5329,100.00
A2020285,2020-10-11,MCD15A3H,Lai_500m,0.1000,1.4000,1150.4309,1.3000,0.2159,0.0052,0.0719,5329,5329,100.00
A2020289,2020-10-15,MCD15A3H,Lai_500m,0.1000,1.4000,1113.5306,1.3000,0.2090,0.0035,0.0595,5329,5329,100.00
A2020293,2020-10-19,MCD15A3H,Lai_500m,0.1000,1.1000,1129.7272,1.0000,0.2120,0.0039,0.0628,5329,5329,100.00
A2020297,2020-10-23,MCD15A3H,Lai_500m,0.1000,1.0000,955.3200,0.9000,0.1793,0.0036,0.0603,5329,5329,100.00
A2020301,2020-10-27,MCD15A3H,Lai_500m,0.1000,1.0000,915.9250,0.9000,0.1719,0.0053,0.0730,5329,5329,100.00
A2020305,2020-10-31,MCD15A3H,Lai_500m,0.1000,1.0000,995.7304,0.9000,0.1869,0.0038,0.0614,5329,5329,100.00
A2020309,2020-11-04,MCD15A3H,Lai_500m,0.1000,1.1000,713.6151,1.0000,0.1339,0.0044,0.0661,5329,5329,100.00
A2020313,2020-11-08,MCD15A3H,Lai_500m,0.1000,1.2000,888.0281,1.1000,0.1666,0.0042,0.0646,5329,5329,100.00
A2020317,2020-11-12,MCD15A3H,Lai_500m,0.1000,0.9000,731.8163,0.8000,0.1373,0.0038,0.0619,5329,5329,100.00
A2020321,2020-11-16,MCD15A3H,Lai_500m,0.1000,0.8000,748.2188,0.7000,0.1404,0.0038,0.0616,5329,5329,100.00
A2020325,2020-11-20,MCD15A3H,Lai_500m,0.1000,0.7000,608.6140,0.6000,0.1142,0.0019,0.0440,5329,5329,100.00
A2020329,2020-11-24,MCD15A3H,Lai_500m,0.1000,0.8000,769.0274,0.7000,0.1443,0.0035,0.0593,5329,5329,100.00
A2020333,2020-11-28,MCD15A3H,Lai_500m,0.1000,0.7000,611.8113,0.6000,0.1148,0.0021,0.0461,5329,5329,100.00
A2020337,2020-12-02,MCD15A3H,Lai_500m,0.1000,0.7000,647.7081,0.6000,0.1215,0.0024,0.0488,5329,5329,100.00
A2020341,2020-12-06,MCD15A3H,Lai_500m,0.1000,0.5000,591.0170,0.4000,0.1109,0.0014,0.0378,5329,5329,100.00
A2020345,2020-12-10,MCD15A3H,Lai_500m,0.1000,0.1000,277.4077,0.0000,0.1000,0.0000,0.0000,5329,2774,52.05
A2020349,2020-12-14,MCD15A3H,Lai_500m,,,,,,,,5329,0,0.00
A2020353,2020-12-18,MCD15A3H,Lai_500m,0.1000,0.2000,20.0000,0.1000,0.1026,0.0002,0.0158,5329,195,3.66
A2020357,2020-12-22,MCD15A3H,Lai_500m,0.1000,0.3000,563.4164,0.2000,0.1057,0.0007,0.0270,5329,5329,100.00
A2020361,2020-12-26,MCD15A3H,Lai_500m,0.1000,0.5000,627.7158,0.4000,0.1178,0.0016,0.0403,5329,5329,100.00
A2020365,2020-12-30,MCD15A3H,Lai_500m,0.1000,0.4000,580.4171,0.3000,0.1089,0.0010,0.0312,5329,5329,100.00
