date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015209,2015-07-28,MCD15A3H,Lai_500m,0.1000,6.8000,2552.7004,6.7000,2.0924,1.0057,1.0028,5329,1220,22.89
A2015213,2015-08-01,MCD15A3H,Lai_500m,0.1000,6.8000,2838.8992,6.7000,2.3137,1.4318,1.1966,5329,1227,23.02
A2015217,2015-08-05,MCD15A3H,Lai_500m,0.1000,6.3000,1982.7955,6.2000,1.6961,1.1717,1.0824,5329,1169,21.94
A2015221,2015-08-09,MCD15A3H,Lai_500m,0.1000,6.7000,3076.0969,6.6000,2.5132,1.7011,1.3043,5329,1224,22.97
A2015225,2015-08-13,MCD15A3H,Lai_500m,0.1000,6.9000,3282.3010,6.8000,2.6838,2.1078,1.4518,5329,1223,22.95
A2015229,2015-08-17,MCD15A3H,Lai_500m,0.1000,6.8000,2484.5969,6.7000,2.0534,1.4948,1.2226,5329,1210,22.71
A2015233,2015-08-21,MCD15A3H,Lai_500m,0.1000,6.9000,3113.4998,6.8000,2.5437,1.5845,1.2588,5329,1224,22.97
A2015237,2015-08-25,MCD15A3H,Lai_500m,0.1000,6.9000,2340.0039,6.8000,1.9291,1.0577,1.0284,5329,1213,22.76
A2015241,2015-08-29,MCD15A3H,Lai_500m,0.1000,6.7000,2289.1980,6.6000,1.8551,1.0062,1.0031,5329,1234,23.16
A2015245,2015-09-02,MCD15A3H,Lai_500m,0.1000,6.6000,2076.5945,6.5000,1.7392,1.2269,1.1076,5329,1194,22.41
A2015249,2015-09-06,MCD15A3H,Lai_500m,0.1000,6.8000,2240.2996,6.7000,1.8214,1.2536,1.1196,5329,1230,23.08
A2015253,2015-09-10,MCD15A3H,Lai_500m,0.1000,6.6000,1270.1996,6.5000,1.0829,0.7459,0.8636,5329,1173,22.01
A2015257,2015-09-14,MCD15A3H,Lai_500m,0.2000,6.9000,2273.1011,6.7000,1.8376,1.1316,1.0638,5329,1237,23.21
A2015261,2015-09-18,MCD15A3H,Lai_500m,0.1000,5.6000,1627.2982,5.5000,1.3252,0.6661,0.8161,5329,1228,23.04
A2015265,2015-09-22,MCD15A3H,Lai_500m,0.1000,0.8000,173.9994,0.7000,0.2079,0.0137,0.1169,5329,837,15.71
A2015269,2015-09-26,MCD15A3H,Lai_500m,0.1000,5.4000,1208.9009,5.3000,0.9991,0.3291,0.5736,5329,1210,22.71
A2015273,2015-09-30,MCD15A3H,Lai_500m,0.1000,0.4000,41.7999,0.3000,0.1278,0.0035,0.0590,5329,327,6.14
A2015277,2015-10-04,MCD15A3H,Lai_500m,0.1000,6.8000,1492.9958,6.7000,1.2060,0.6762,0.8223,5329,1238,23.23
A2015281,2015-10-08,MCD15A3H,Lai_500m,0.1000,6.5000,1459.5996,6.4000,1.1809,0.5170,0.7191,5329,1236,23.19
A2015285,2015-10-12,MCD15A3H,Lai_500m,0.1000,5.6000,1440.7990,5.5000,1.1657,0.6022,0.7760,5329,1236,23.19
A2015289,2015-10-16,MCD15A3H,Lai_500m,0.1000,4.3000,1066.7972,4.2000,0.8751,0.2733,0.5228,5329,1219,22.87
A2015293,2015-10-20,MCD15A3H,Lai_500m,0.1000,4.8000,1106.8982,4.7000,0.8955,0.2868,0.5356,5329,1236,23.19
A2015297,2015-10-24,MCD15A3H,Lai_500m,0.1000,2.8000,415.9012,2.7000,0.3913,0.0912,0.3021,5329,1063,19.95
A2015301,2015-10-28,MCD15A3H,Lai_500m,0.1000,3.2000,758.0956,3.1000,0.6143,0.1633,0.4041,5329,1234,23.16
A2015305,2015-11-01,MCD15A3H,Lai_500m,0.1000,3.1000,801.7933,3.0000,0.6524,0.1047,0.3235,5329,1229,23.06
A2015309,2015-11-05,MCD15A3H,Lai_500m,0.1000,1.6000,232.1019,1.5000,0.2545,0.0267,0.1634,5329,912,17.11
A2015313,2015-11-09,MCD15A3H,Lai_500m,0.1000,2.6000,697.9968,2.5000,0.5643,0.0965,0.3106,5329,1237,23.21
A2015317,2015-11-13,MCD15A3H,Lai_500m,0.1000,3.1000,895.6966,3.0000,0.7288,0.1598,0.3997,5329,1229,23.06
A2015321,2015-11-17,MCD15A3H,Lai_500m,0.1000,2.4000,671.3970,2.3000,0.5445,0.1052,0.3243,5329,1233,23.14
A2015325,2015-11-21,MCD15A3H,Lai_500m,0.1000,3.5000,872.1963,3.4000,0.7057,0.1207,0.3475,5329,1236,23.19
A2015329,2015-11-25,MCD15A3H,Lai_500m,0.1000,3.1000,784.2955,3.0000,0.6351,0.1063,0.3260,5329,1235,23.18
A2015333,2015-11-29,MCD15A3H,Lai_500m,0.1000,0.6000,102.1992,0.5000,0.1095,0.0017,0.0417,5329,933,17.51
A2015337,2015-12-03,MCD15A3H,Lai_500m,0.1000,4.2000,866.3949,4.1000,0.6998,0.1256,0.3543,5329,1238,23.23
A2015341,2015-12-07,MCD15A3H,Lai_500m,0.1000,2.8000,825.0967,2.7000,0.6681,0.1389,0.3726,5329,1235,23.18
A2015345,2015-12-11,MCD15A3H,Lai_500m,0.1000,2.8000,802.7938,2.7000,0.6500,0.1225,0.3501,5329,1235,23.18
A2015349,2015-12-15,MCD15A3H,Lai_500m,0.1000,3.4000,830.9962,3.3000,0.7121,0.1469,0.3833,5329,1167,21.90
A2015353,2015-12-19,MCD15A3H,Lai_500m,0.1000,2.9000,873.1950,2.8000,0.7053,0.1232,0.3510,5329,1238,23.23
A2015357,2015-12-23,MCD15A3H,Lai_500m,0.1000,0.9000,163.8009,0.8000,0.1739,0.0176,0.1327,5329,942,17.68
A2015361,2015-12-27,MCD15A3H,Lai_500m,0.1000,5.1000,793.3939,5.0000,0.6617,0.1636,0.4044,5329,1199,22.50
A2015365,2015-12-31,MCD15A3H,Lai_500m,0.1000,2.9000,925.1935,2.8000,0.7516,0.1593,0.3991,5329,1231,23.10
A2016001,2016-01-01,MCD15A3H,Lai_500m,0.1000,2.9000,927.2934,2.8000,0.7515,0.1592,0.3990,5329,1234,23.16
A2016005,2016-01-05,MCD15A3H,Lai_500m,0.1000,4.0000,881.9943,3.9000,0.7124,0.1454,0.3814,5329,1238,23.23
A2016009,2016-01-09,MCD15A3H,Lai_500m,0.1000,5.2000,1031.2960,5.1000,0.8337,0.2176,0.4665,5329,1237,23.21
A2016013,2016-01-13,MCD15A3H,Lai_500m,0.1000,4.1000,936.0925,4.0000,0.7673,0.1569,0.3961,5329,1220,22.89
A2016017,2016-01-17,MCD15A3H,Lai_500m,0.1000,3.1000,834.2982,3.0000,0.6761,0.0946,0.3076,5329,1234,23.16
A2016021,2016-01-21,MCD15A3H,Lai_500m,0.1000,3.0000,757.1969,2.9000,0.6136,0.0833,0.2886,5329,1234,23.16
A2016025,2016-01-25,MCD15A3H,Lai_500m,0.1000,2.6000,752.5964,2.5000,0.6094,0.1039,0.3223,5329,1235,23.18
A2016029,2016-01-29,MCD15A3H,Lai_500m,0.1000,3.3000,747.8956,3.2000,0.6046,0.0863,0.2938,5329,1237,23.21
A2016033,2016-02-02,MCD15A3H,Lai_500m,0.1000,2.8000,800.2972,2.7000,0.6480,0.0876,0.2960,5329,1235,23.18
A2016037,2016-02-06,MCD15A3H,Lai_500m,0.1000,3.2000,633.8987,3.1000,0.5427,0.0703,0.2651,5329,1168,21.92
A2016041,2016-02-10,MCD15A3H,Lai_500m,0.1000,4.0000,879.7964,3.9000,0.7130,0.1347,0.3670,5329,1234,23.16
A2016045,2016-02-14,MCD15A3H,Lai_500m,0.1000,2.8000,545.4984,2.7000,0.4471,0.0558,0.2361,5329,1220,22.89
A2016057,2016-02-26,MCD15A3H,Lai_500m,0.1000,3.8000,1006.8987,3.7000,0.8160,0.1296,0.3600,5329,1234,23.16
A2016061,2016-03-01,MCD15A3H,Lai_500m,0.1000,4.5000,926.6993,4.4000,0.7528,0.1149,0.3390,5329,1231,23.10
A2016065,2016-03-05,MCD15A3H,Lai_500m,0.1000,3.9000,1032.3000,3.8000,0.8345,0.1248,0.3532,5329,1237,23.21
A2016069,2016-03-09,MCD15A3H,Lai_500m,0.1000,4.0000,888.2019,3.9000,0.7198,0.0984,0.3137,5329,1234,23.16
A2016073,2016-03-13,MCD15A3H,Lai_500m,0.1000,3.9000,968.8972,3.8000,0.7929,0.1696,0.4119,5329,1222,22.93
A2016077,2016-03-17,MCD15A3H,Lai_500m,0.1000,4.8000,1093.4974,4.7000,0.8869,0.1938,0.4403,5329,1233,23.14
A2016081,2016-03-21,MCD15A3H,Lai_500m,0.1000,4.8000,1184.1985,4.7000,0.9565,0.2416,0.4915,5329,1238,23.23
A2016085,2016-03-25,MCD15A3H,Lai_500m,0.1000,5.7000,1309.1985,5.6000,1.0618,0.2820,0.5310,5329,1233,23.14
A2016089,2016-03-29,MCD15A3H,Lai_500m,0.1000,5.3000,1484.0950,5.2000,1.2007,0.4473,0.6688,5329,1236,23.19
A2016093,2016-04-02,MCD15A3H,Lai_500m,0.1000,5.5000,1406.1006,5.4000,1.1385,0.5041,0.7100,5329,1235,23.18
A2016097,2016-04-06,MCD15A3H,Lai_500m,0.1000,6.6000,1552.1957,6.5000,1.2548,0.5149,0.7176,5329,1237,23.21
A2016101,2016-04-10,MCD15A3H,Lai_500m,0.1000,6.4000,1443.8979,6.3000,1.1720,0.4529,0.6730,5329,1232,23.12
A2016105,2016-04-14,MCD15A3H,Lai_500m,0.1000,6.2000,1545.1980,6.1000,1.2512,0.5064,0.7116,5329,1235,23.18
A2016109,2016-04-18,MCD15A3H,Lai_500m,0.1000,6.4000,1424.4987,6.3000,1.1525,0.4228,0.6502,5329,1236,23.19
A2016113,2016-04-22,MCD15A3H,Lai_500m,0.1000,6.0000,1661.7969,5.9000,1.3445,0.5771,0.7597,5329,1236,23.19
A2016117,2016-04-26,MCD15A3H,Lai_500m,0.1000,4.9000,1191.8961,4.8000,0.9722,0.4338,0.6586,5329,1226,23.01
A2016121,2016-04-30,MCD15A3H,Lai_500m,0.1000,6.2000,1197.5007,6.1000,1.0459,0.3824,0.6184,5329,1145,21.49
A2016125,2016-05-04,MCD15A3H,Lai_500m,0.1000,5.6000,828.7996,5.5000,0.7264,0.2807,0.5298,5329,1141,21.41
A2016129,2016-05-08,MCD15A3H,Lai_500m,0.1000,3.1000,779.6006,3.0000,0.7074,0.1339,0.3659,5329,1102,20.68
A2016133,2016-05-12,MCD15A3H,Lai_500m,0.1000,6.8000,1988.1997,6.7000,1.6112,1.1142,1.0556,5329,1234,23.16
A2016137,2016-05-16,MCD15A3H,Lai_500m,0.1000,6.3000,1755.7985,6.2000,1.4321,0.9182,0.9582,5329,1226,23.01
A2016141,2016-05-20,MCD15A3H,Lai_500m,0.1000,5.6000,1098.4005,5.5000,0.9825,0.4312,0.6567,5329,1118,20.98
A2016145,2016-05-24,MCD15A3H,Lai_500m,0.1000,6.8000,2017.5972,6.7000,1.6310,0.9269,0.9628,5329,1237,23.21
A2016149,2016-05-28,MCD15A3H,Lai_500m,0.1000,6.0000,1674.3003,5.9000,1.3780,0.7859,0.8865,5329,1215,22.80
A2016153,2016-06-01,MCD15A3H,Lai_500m,0.1000,6.8000,887.0991,6.7000,0.8168,0.7022,0.8380,5329,1086,20.38
A2016157,2016-06-05,MCD15A3H,Lai_500m,0.1000,6.8000,1818.1995,6.7000,1.4698,0.7932,0.8906,5329,1237,23.21
A2016161,2016-06-09,MCD15A3H,Lai_500m,0.1000,6.4000,1904.3014,6.3000,1.5419,0.8822,0.9393,5329,1235,23.18
A2016165,2016-06-13,MCD15A3H,Lai_500m,0.1000,6.8000,1771.0968,6.7000,1.4364,0.7275,0.8529,5329,1233,23.14
A2016169,2016-06-17,MCD15A3H,Lai_500m,0.1000,6.4000,2069.3992,6.3000,1.6729,0.9065,0.9521,5329,1237,23.21
A2016173,2016-06-21,MCD15A3H,Lai_500m,0.1000,6.7000,1432.0992,6.6000,1.2324,0.7524,0.8674,5329,1162,21.81
A2016177,2016-06-25,MCD15A3H,Lai_500m,0.1000,6.6000,1996.4978,6.5000,1.6219,0.8878,0.9422,5329,1231,23.10
A2016181,2016-06-29,MCD15A3H,Lai_500m,0.1000,6.7000,2257.8975,6.6000,1.8297,1.0690,1.0339,5329,1234,23.16
A2016185,2016-07-03,MCD15A3H,Lai_500m,0.1000,6.6000,2142.1965,6.5000,1.7602,1.0353,1.0175,5329,1217,22.84
A2016189,2016-07-07,MCD15A3H,Lai_500m,0.2000,6.8000,2409.4963,6.6000,1.9479,1.2967,1.1387,5329,1237,23.21
A2016193,2016-07-11,MCD15A3H,Lai_500m,0.1000,6.8000,2361.3032,6.7000,1.9339,1.0870,1.0426,5329,1221,22.91
A2016197,2016-07-15,MCD15A3H,Lai_500m,0.1000,6.7000,2557.8018,6.6000,2.0795,1.3623,1.1672,5329,1230,23.08
A2016201,2016-07-19,MCD15A3H,Lai_500m,0.1000,6.8000,2228.4978,6.7000,1.8088,1.2494,1.1178,5329,1232,23.12
A2016205,2016-07-23,MCD15A3H,Lai_500m,0.1000,6.8000,2433.8982,6.7000,1.9788,1.2738,1.1286,5329,1230,23.08
A2016209,2016-07-27,MCD15A3H,Lai_500m,0.1000,6.8000,2053.5986,6.7000,1.7113,0.9830,0.9915,5329,1200,22.52
A2016213,2016-07-31,MCD15A3H,Lai_500m,0.1000,6.9000,2525.2021,6.8000,2.0631,1.2066,1.0985,5329,1224,22.97
A2016217,2016-08-04,MCD15A3H,Lai_500m,0.1000,6.7000,2490.1982,6.6000,2.0246,1.2597,1.1224,5329,1230,23.08
A2016221,2016-08-08,MCD15A3H,Lai_500m,0.1000,6.6000,2302.9995,6.5000,1.8800,1.0045,1.0023,5329,1225,22.99
A2016225,2016-08-12,MCD15A3H,Lai_500m,0.1000,6.9000,2835.0969,6.8000,2.3068,1.4663,1.2109,5329,1229,23.06
A2016229,2016-08-16,MCD15A3H,Lai_500m,0.1000,6.8000,2809.9998,6.7000,2.2846,1.4258,1.1941,5329,1230,23.08
A2016233,2016-08-20,MCD15A3H,Lai_500m,0.1000,6.8000,2841.5029,6.7000,2.3291,1.6552,1.2865,5329,1220,22.89
A2016237,2016-08-24,MCD15A3H,Lai_500m,0.1000,6.6000,2551.3967,6.5000,2.0743,1.2992,1.1398,5329,1230,23.08
A2016241,2016-08-28,MCD15A3H,Lai_500m,0.1000,6.8000,2378.2986,6.7000,1.9289,1.3329,1.1545,5329,1233,23.14
A2016245,2016-09-01,MCD15A3H,Lai_500m,0.1000,5.7000,1006.4993,5.6000,0.9142,0.3628,0.6023,5329,1101,20.66
A2016249,2016-09-05,MCD15A3H,Lai_500m,0.1000,6.5000,2544.8044,6.4000,2.0962,1.4453,1.2022,5329,1214,22.78
A2016253,2016-09-09,MCD15A3H,Lai_500m,0.1000,6.8000,2044.6985,6.7000,1.6570,0.9192,0.9588,5329,1234,23.16
A2016257,2016-09-13,MCD15A3H,Lai_500m,0.1000,6.9000,2132.0979,6.8000,1.7462,1.0252,1.0125,5329,1221,22.91
A2016261,2016-09-17,MCD15A3H,Lai_500m,0.1000,6.3000,1796.5973,6.2000,1.4630,0.9131,0.9556,5329,1228,23.04
A2016265,2016-09-21,MCD15A3H,Lai_500m,0.1000,6.8000,1450.1984,6.7000,1.2238,0.6655,0.8158,5329,1185,22.24
A2016269,2016-09-25,MCD15A3H,Lai_500m,0.1000,6.3000,1732.9998,6.2000,1.4310,0.8957,0.9464,5329,1211,22.72
A2016273,2016-09-29,MCD15A3H,Lai_500m,0.1000,6.8000,1164.9965,6.7000,1.0282,0.8293,0.9107,5329,1133,21.26
A2016277,2016-10-03,MCD15A3H,Lai_500m,0.1000,4.3000,751.1978,4.2000,0.6250,0.1653,0.4066,5329,1202,22.56
A2016281,2016-10-07,MCD15A3H,Lai_500m,0.1000,5.6000,1465.3981,5.5000,1.1875,0.5001,0.7072,5329,1234,23.16
A2016285,2016-10-11,MCD15A3H,Lai_500m,0.1000,6.7000,1739.3989,6.6000,1.4073,0.8076,0.8987,5329,1236,23.19
A2016289,2016-10-15,MCD15A3H,Lai_500m,0.1000,5.3000,1726.9956,5.2000,1.3984,0.7752,0.8804,5329,1235,23.18
A2016293,2016-10-19,MCD15A3H,Lai_500m,0.1000,5.9000,1169.6963,5.8000,0.9747,0.3720,0.6099,5329,1200,22.52
A2016297,2016-10-23,MCD15A3H,Lai_500m,0.1000,4.8000,1188.6993,4.7000,0.9633,0.3514,0.5928,5329,1234,23.16
A2016301,2016-10-27,MCD15A3H,Lai_500m,0.1000,3.5000,936.6953,3.4000,0.7566,0.1579,0.3974,5329,1238,23.23
A2016305,2016-10-31,MCD15A3H,Lai_500m,0.1000,4.5000,955.5953,4.4000,0.7725,0.2109,0.4593,5329,1237,23.21
A2016309,2016-11-04,MCD15A3H,Lai_500m,0.1000,3.8000,985.5945,3.7000,0.8065,0.1877,0.4333,5329,1222,22.93
A2016313,2016-11-08,MCD15A3H,Lai_500m,0.1000,4.0000,899.1949,3.9000,0.7305,0.1769,0.4206,5329,1231,23.10
A2016317,2016-11-12,MCD15A3H,Lai_500m,0.1000,3.2000,796.1964,3.1000,0.6457,0.1225,0.3500,5329,1233,23.14
A2016321,2016-11-16,MCD15A3H,Lai_500m,0.1000,3.6000,902.9950,3.5000,0.7402,0.1688,0.4108,5329,1220,22.89
A2016325,2016-11-20,MCD15A3H,Lai_500m,0.1000,3.4000,808.7977,3.3000,0.6544,0.0927,0.3044,5329,1236,23.19
A2016329,2016-11-24,MCD15A3H,Lai_500m,0.1000,2.4000,654.7965,2.3000,0.5315,0.0859,0.2931,5329,1232,23.12
A2016333,2016-11-28,MCD15A3H,Lai_500m,0.1000,2.6000,590.3969,2.5000,0.4804,0.0790,0.2810,5329,1229,23.06
A2016337,2016-12-02,MCD15A3H,Lai_500m,0.1000,4.0000,745.5974,3.9000,0.6067,0.0956,0.3092,5329,1229,23.06
A2016341,2016-12-06,MCD15A3H,Lai_500m,0.1000,3.7000,782.9958,3.6000,0.6340,0.0877,0.2961,5329,1235,23.18
A2016345,2016-12-10,MCD15A3H,Lai_500m,0.1000,3.0000,620.6974,2.9000,0.5018,0.0858,0.2930,5329,1237,23.21
A2016349,2016-12-14,MCD15A3H,Lai_500m,0.1000,2.2000,526.5979,2.1000,0.4267,0.0575,0.2398,5329,1234,23.16
A2016353,2016-12-18,MCD15A3H,Lai_500m,0.1000,3.1000,634.9973,3.0000,0.5138,0.0772,0.2779,5329,1236,23.19
A2016357,2016-12-22,MCD15A3H,Lai_500m,0.1000,3.1000,731.8976,3.0000,0.5926,0.0670,0.2588,5329,1235,23.18
A2016361,2016-12-26,MCD15A3H,Lai_500m,0.1000,2.8000,703.0964,2.7000,0.5688,0.0790,0.2810,5329,1236,23.19
A2016365,2016-12-30,MCD15A3H,Lai_500m,0.1000,2.4000,651.1976,2.3000,0.5286,0.0626,0.2502,5329,1232,23.12
A2017001,2017-01-01,MCD15A3H,Lai_500m,0.1000,2.2000,349.5999,2.1000,0.3088,0.0186,0.1364,5329,1132,21.24
A2017005,2017-01-05,MCD15A3H,Lai_500m,0.1000,0.3000,78.6995,0.2000,0.1116,0.0013,0.0362,5329,705,13.23
A2017009,2017-01-09,MCD15A3H,Lai_500m,0.1000,1.5000,388.3015,1.4000,0.3204,0.0311,0.1764,5329,1212,22.74
A2017013,2017-01-13,MCD15A3H,Lai_500m,0.1000,3.3000,469.3983,3.2000,0.4075,0.0534,0.2310,5329,1152,21.62
A2017017,2017-01-17,MCD15A3H,Lai_500m,0.1000,1.9000,359.6991,1.8000,0.3072,0.0263,0.1621,5329,1171,21.97
A2017021,2017-01-21,MCD15A3H,Lai_500m,0.1000,0.9000,10.8000,0.8000,0.1187,0.0099,0.0994,5329,91,1.71
A2017025,2017-01-25,MCD15A3H,Lai_500m,0.1000,2.9000,810.3981,2.8000,0.6567,0.0934,0.3056,5329,1234,23.16
A2017029,2017-01-29,MCD15A3H,Lai_500m,0.1000,2.7000,688.4973,2.6000,0.5648,0.0753,0.2745,5329,1219,22.87
A2017033,2017-02-02,MCD15A3H,Lai_500m,0.1000,2.5000,729.6982,2.4000,0.5918,0.0747,0.2733,5329,1233,23.14
A2017037,2017-02-06,MCD15A3H,Lai_500m,0.1000,3.0000,685.9982,2.9000,0.5541,0.0787,0.2806,5329,1238,23.23
