date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020021,2020-01-21,MCD15A3H,Lai_500m,0.1000,6.1000,1569.4912,6.0000,0.6572,0.2030,0.4506,5329,2388,44.81
A2020025,2020-01-25,MCD15A3H,Lai_500m,0.1000,1.0000,160.4002,0.9000,0.2083,0.0171,0.1308,5329,770,14.45
A2020029,2020-01-29,MCD15A3H,Lai_500m,0.1000,5.7000,3681.4021,5.6000,0.8449,0.3063,0.5535,5329,4357,81.76
A2020033,2020-02-02,MCD15A3H,Lai_500m,0.1000,4.6000,3196.2009,4.5000,0.7623,0.2443,0.4942,5329,4193,78.68
A2020037,2020-02-06,MCD15A3H,Lai_500m,0.1000,1.8000,473.2024,1.7000,0.4520,0.0504,0.2245,5329,1047,19.65
A2020041,2020-02-10,MCD15A3H,Lai_500m,0.1000,2.3000,845.3977,2.2000,0.4543,0.0879,0.2965,5329,1861,34.92
A2020045,2020-02-14,MCD15A3H,Lai_500m,0.1000,4.7000,1799.4054,4.6000,0.6655,0.2104,0.4587,5329,2704,50.74
A2020049,2020-02-18,MCD15A3H,Lai_500m,0.1000,2.8000,1272.3931,2.7000,0.6045,0.1051,0.3243,5329,2105,39.50
A2020053,2020-02-22,MCD15A3H,Lai_500m,0.1000,4.2000,1287.3007,4.1000,0.5752,0.1511,0.3887,5329,2238,42.00
A2020057,2020-02-26,MCD15A3H,Lai_500m,0.1000,2.1000,529.0014,2.0000,0.3522,0.0638,0.2527,5329,1502,28.19
A2020061,2020-03-01,MCD15A3H,Lai_500m,0.1000,3.0000,1631.3928,2.9000,0.6191,0.1269,0.3562,5329,2635,49.45
A2020065,2020-03-05,MCD15A3H,Lai_500m,0.1000,5.0000,3207.9949,4.9000,0.8638,0.2312,0.4809,5329,3714,69.69
A2020069,2020-03-09,MCD15A3H,Lai_500m,0.1000,2.7000,2973.3950,2.6000,0.6820,0.1484,0.3852,5329,4360,81.82
A2020073,2020-03-13,MCD15A3H,Lai_500m,0.1000,4.9000,4935.2095,4.8000,1.0543,0.3263,0.5712,5329,4681,87.84
A2020077,2020-03-17,MCD15A3H,Lai_500m,0.1000,4.6000,2774.1990,4.5000,0.9560,0.1258,0.3547,5329,2902,54.46
A2020081,2020-03-21,MCD15A3H,Lai_500m,0.1000,4.4000,5606.4146,4.3000,1.1467,0.3145,0.5608,5329,4889,91.74
A2020085,2020-03-25,MCD15A3H,Lai_500m,0.1000,4.9000,4988.5996,4.8000,1.0761,0.2596,0.5095,5329,4636,87.00
A2020089,2020-03-29,MCD15A3H,Lai_500m,0.1000,6.1000,2951.2961,6.0000,0.9692,0.3143,0.5606,5329,3045,57.14
A2020093,2020-04-02,MCD15A3H,Lai_500m,0.1000,4.2000,5553.8945,4.1000,1.1195,0.2721,0.5216,5329,4961,93.09
A2020097,2020-04-06,MCD15A3H,Lai_500m,0.1000,5.5000,6654.5239,5.4000,1.3320,0.2753,0.5247,5329,4996,93.75
A2020101,2020-04-10,MCD15A3H,Lai_500m,0.1000,5.1000,2570.8118,5.0000,0.7867,0.1200,0.3464,5329,3268,61.32
A2020105,2020-04-14,MCD15A3H,Lai_500m,0.2000,6.2000,6102.7090,6.0000,1.2230,0.2521,0.5021,5329,4990,93.64
A2020109,2020-04-18,MCD15A3H,Lai_500m,0.3000,5.1000,6279.8325,4.8000,1.2570,0.1966,0.4434,5329,4996,93.75
A2020113,2020-04-22,MCD15A3H,Lai_500m,0.3000,5.6000,7526.3110,5.3000,1.5065,0.3003,0.5480,5329,4996,93.75
A2020117,2020-04-26,MCD15A3H,Lai_500m,0.3000,5.9000,6985.1079,5.6000,1.4180,0.2121,0.4605,5329,4926,92.44
A2020121,2020-04-30,MCD15A3H,Lai_500m,0.1000,5.5000,6816.2217,5.4000,1.3919,0.2144,0.4631,5329,4897,91.89
A2020125,2020-05-04,MCD15A3H,Lai_500m,0.1000,5.8000,4677.1982,5.7000,1.0518,0.3331,0.5771,5329,4447,83.45
A2020129,2020-05-08,MCD15A3H,Lai_500m,0.3000,5.5000,7775.3203,5.2000,1.5566,0.2383,0.4882,5329,4995,93.73
A2020133,2020-05-12,MCD15A3H,Lai_500m,0.5000,5.7000,7356.1128,5.2000,1.4724,0.2139,0.4625,5329,4996,93.75
A2020137,2020-05-16,MCD15A3H,Lai_500m,0.5000,5.8000,8200.1230,5.3000,1.6413,0.1782,0.4222,5329,4996,93.75
A2020141,2020-05-20,MCD15A3H,Lai_500m,0.7000,6.2000,11109.7129,5.5000,2.2237,0.5855,0.7652,5329,4996,93.75
A2020145,2020-05-24,MCD15A3H,Lai_500m,0.7000,6.7000,15713.6113,6.0000,3.1452,1.1922,1.0919,5329,4996,93.75
A2020149,2020-05-28,MCD15A3H,Lai_500m,0.3000,6.8000,18976.4590,6.5000,4.0213,1.5414,1.2415,5329,4719,88.55
A2020153,2020-06-01,MCD15A3H,Lai_500m,0.5000,6.8000,14896.4746,6.3000,3.0645,1.3379,1.1567,5329,4861,91.22
A2020157,2020-06-05,MCD15A3H,Lai_500m,0.4000,6.8000,20130.6309,6.4000,4.3338,1.1842,1.0882,5329,4645,87.16
A2020161,2020-06-09,MCD15A3H,Lai_500m,0.6000,6.9000,20915.4414,6.3000,4.4107,1.4360,1.1983,5329,4742,88.98
A2020165,2020-06-13,MCD15A3H,Lai_500m,0.3000,6.9000,22783.0039,6.6000,4.7014,1.1712,1.0822,5329,4846,90.94
A2020169,2020-06-17,MCD15A3H,Lai_500m,0.7000,6.9000,23336.8047,6.2000,4.8316,0.9487,0.9740,5329,4830,90.64
A2020173,2020-06-21,MCD15A3H,Lai_500m,0.7000,6.9000,23768.8828,6.2000,5.1818,0.9791,0.9895,5329,4587,86.08
A2020177,2020-06-25,MCD15A3H,Lai_500m,0.3000,6.9000,17610.6348,6.6000,4.1970,1.9664,1.4023,5329,4196,78.74
A2020181,2020-06-29,MCD15A3H,Lai_500m,0.6000,6.8000,18835.7031,6.2000,4.9962,1.1925,1.0920,5329,3770,70.74
A2020185,2020-07-03,MCD15A3H,Lai_500m,0.4000,6.8000,8820.6680,6.4000,3.0002,1.9470,1.3954,5329,2940,55.17
A2020189,2020-07-07,MCD15A3H,Lai_500m,0.3000,6.9000,22963.2910,6.6000,5.0625,1.0598,1.0294,5329,4536,85.12
A2020193,2020-07-11,MCD15A3H,Lai_500m,0.1000,6.8000,10697.9072,6.7000,3.8482,4.1732,2.0429,5329,2780,52.17
A2020197,2020-07-15,MCD15A3H,Lai_500m,0.9000,6.8000,24548.0762,5.9000,5.4807,0.7643,0.8743,5329,4479,84.05
A2020201,2020-07-19,MCD15A3H,Lai_500m,0.5000,6.8000,12048.0176,6.3000,3.8357,3.7114,1.9265,5329,3141,58.94
A2020205,2020-07-23,MCD15A3H,Lai_500m,0.3000,6.9000,20250.0000,6.6000,4.6853,1.8171,1.3480,5329,4322,81.10
A2020209,2020-07-27,MCD15A3H,Lai_500m,0.3000,6.8000,20154.8906,6.5000,4.6418,2.3499,1.5330,5329,4342,81.48
A2020213,2020-07-31,MCD15A3H,Lai_500m,0.4000,6.9000,18085.0000,6.5000,4.1384,2.5015,1.5816,5329,4370,82.00
A2020217,2020-08-04,MCD15A3H,Lai_500m,0.6000,6.8000,20481.9434,6.2000,4.4897,2.0591,1.4349,5329,4562,85.61
A2020221,2020-08-08,MCD15A3H,Lai_500m,0.6000,6.8000,17121.5215,6.2000,3.9297,2.7414,1.6557,5329,4357,81.76
A2020225,2020-08-12,MCD15A3H,Lai_500m,0.2000,6.9000,16903.4062,6.7000,3.9791,2.6393,1.6246,5329,4248,79.71
A2020229,2020-08-16,MCD15A3H,Lai_500m,0.2000,6.9000,15731.0029,6.7000,3.8737,2.8002,1.6734,5329,4061,76.21
A2020233,2020-08-20,MCD15A3H,Lai_500m,0.3000,6.8000,18214.4102,6.5000,4.3040,2.2317,1.4939,5329,4232,79.41
A2020237,2020-08-24,MCD15A3H,Lai_500m,0.4000,6.9000,19276.3828,6.5000,4.4171,1.6470,1.2833,5329,4364,81.89
A2020241,2020-08-28,MCD15A3H,Lai_500m,0.4000,6.9000,19443.5332,6.5000,4.5365,1.7218,1.3122,5329,4286,80.43
A2020245,2020-09-01,MCD15A3H,Lai_500m,0.3000,6.8000,17537.2344,6.5000,4.0288,1.8578,1.3630,5329,4353,81.69
A2020249,2020-09-05,MCD15A3H,Lai_500m,0.1000,6.8000,21787.4668,6.7000,4.4256,1.7227,1.3125,5329,4923,92.38
A2020253,2020-09-09,MCD15A3H,Lai_500m,0.9000,6.9000,20493.0273,6.0000,4.2071,1.3236,1.1505,5329,4871,91.41
A2020257,2020-09-13,MCD15A3H,Lai_500m,0.7000,6.8000,15419.4277,6.1000,3.0864,1.3452,1.1598,5329,4996,93.75
A2020261,2020-09-17,MCD15A3H,Lai_500m,0.5000,6.9000,22201.7148,6.4000,4.5107,1.2661,1.1252,5329,4922,92.36
A2020265,2020-09-21,MCD15A3H,Lai_500m,0.7000,6.8000,15338.9756,6.1000,3.0715,1.2929,1.1371,5329,4994,93.71
A2020269,2020-09-25,MCD15A3H,Lai_500m,0.4000,6.3000,11015.8975,5.9000,2.2327,0.5912,0.7689,5329,4934,92.59
A2020273,2020-09-29,MCD15A3H,Lai_500m,0.1000,5.0000,1780.5004,4.9000,0.8167,0.1611,0.4014,5329,2180,40.91
A2020277,2020-10-03,MCD15A3H,Lai_500m,0.3000,6.8000,6464.7959,6.5000,1.3357,0.2536,0.5036,5329,4840,90.82
A2020281,2020-10-07,MCD15A3H,Lai_500m,0.4000,6.5000,7656.3926,6.1000,1.5325,0.4551,0.6746,5329,4996,93.75
A2020285,2020-10-11,MCD15A3H,Lai_500m,0.3000,5.6000,6687.4155,5.3000,1.3402,0.3454,0.5877,5329,4990,93.64
A2020289,2020-10-15,MCD15A3H,Lai_500m,0.3000,3.3000,4872.2510,3.0000,0.9752,0.0582,0.2413,5329,4996,93.75
A2020293,2020-10-19,MCD15A3H,Lai_500m,0.2000,3.3000,4462.8003,3.1000,0.9074,0.0976,0.3124,5329,4918,92.29
A2020297,2020-10-23,MCD15A3H,Lai_500m,0.1000,4.4000,4686.6001,4.3000,1.0302,0.2925,0.5408,5329,4549,85.36
A2020301,2020-10-27,MCD15A3H,Lai_500m,0.1000,4.2000,2642.0955,4.1000,0.7399,0.1177,0.3431,5329,3571,67.01
A2020305,2020-10-31,MCD15A3H,Lai_500m,0.1000,6.2000,5623.0083,6.1000,1.1260,0.2695,0.5192,5329,4994,93.71
A2020309,2020-11-04,MCD15A3H,Lai_500m,0.3000,5.3000,5315.4648,5.0000,1.0639,0.2131,0.4616,5329,4996,93.75
A2020313,2020-11-08,MCD15A3H,Lai_500m,0.3000,5.7000,5927.8965,5.4000,1.1868,0.2946,0.5427,5329,4995,93.73
A2020317,2020-11-12,MCD15A3H,Lai_500m,0.1000,6.1000,4847.9824,6.0000,0.9733,0.2617,0.5115,5329,4981,93.47
A2020321,2020-11-16,MCD15A3H,Lai_500m,0.1000,6.5000,4702.3862,6.4000,0.9786,0.3190,0.5648,5329,4805,90.17
A2020325,2020-11-20,MCD15A3H,Lai_500m,0.3000,5.4000,5125.6626,5.1000,1.0260,0.1822,0.4269,5329,4996,93.75
A2020329,2020-11-24,MCD15A3H,Lai_500m,0.1000,5.7000,4727.9771,5.6000,0.9856,0.1884,0.4340,5329,4797,90.02
A2020333,2020-11-28,MCD15A3H,Lai_500m,0.1000,2.1000,1173.1067,2.0000,0.6220,0.0888,0.2980,5329,1886,35.39
A2020337,2020-12-02,MCD15A3H,Lai_500m,0.1000,4.6000,5294.5903,4.5000,1.0621,0.3001,0.5478,5329,4985,93.54
A2020341,2020-12-06,MCD15A3H,Lai_500m,0.1000,4.5000,2162.0928,4.4000,0.6546,0.1203,0.3468,5329,3303,61.98
A2020345,2020-12-10,MCD15A3H,Lai_500m,0.1000,2.7000,482.1006,2.6000,0.4523,0.1133,0.3366,5329,1066,20.00
A2020349,2020-12-14,MCD15A3H,Lai_500m,0.1000,2.2000,1719.2015,2.1000,0.4837,0.0299,0.1730,5329,3554,66.69
A2020353,2020-12-18,MCD15A3H,Lai_500m,0.1000,3.0000,2497.6943,2.9000,0.7624,0.1607,0.4009,5329,3276,61.47
A2020357,2020-12-22,MCD15A3H,Lai_500m,0.1000,5.6000,3915.7849,5.5000,0.9113,0.2795,0.5287,5329,4297,80.63
A2020361,2020-12-26,MCD15A3H,Lai_500m,0.1000,2.6000,3462.0796,2.5000,0.6945,0.1150,0.3390,5329,4985,93.54
A2020365,2020-12-30,MCD15A3H,Lai_500m,0.1000,5.4000,4406.0884,5.3000,0.9671,0.3515,0.5928,5329,4556,85.49
